date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_455,aVWAP_OB_bull_897,aVWAP_OB_bull_819,aVWAP_OB_bull_615,aVWAP_OB_bull_530,aVWAP_OB_bull_455,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-06 00:00:00+00:00,48.3980493213,49.4598432604,48.2396033264,49.4310348978,1500526,,,,,,,,,,,,,,,,,,,,,,#000000,,51.33527757737157,,36.17863008982857,-7.730479596922301,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9024867552603751,0.9630823441573444,False,False,False,False,-0.34282825441539394,-0.2652139093047492,False,False,False,False,4730428,3632332.1071410235,False,False,False,False,1102102.5011562612,False,False,False,False
2022-04-07 00:00:00+00:00,47.8095356263,48.3692409586,47.4588143879,48.3692409586,1723388,,,,,,,,,,,,,,,,,,,,,,#000000,,51.16158311465027,,33.048004233836984,-10.678605315223912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8610987676002516,0.9993709209637501,False,False,False,False,-0.34282825441539394,-0.3040210818600716,False,False,False,False,3007040,3607810.8480374543,False,False,False,False,1126466.6383658196,False,False,False,False
2022-04-08 00:00:00+00:00,48.031771567,48.5173982524,47.7971891851,47.7971891851,1833034,,,,,,,,,,,,,,,,,,,,,,#000000,,51.01126175466124,,31.854435727104594,-11.820234418858874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8799764690075145,0.9893744077907614,False,False,False,False,-0.31016606154549503,-0.3070935717027833,False,False,False,False,4840074,3656134.893212456,False,False,False,False,1154175.162351474,False,False,False,False
2022-04-11 00:00:00+00:00,47.6284544894,48.3774719193,47.5626068032,48.0482334886,1490574,,,,,,,,,,,,,,,,,,,,,,#000000,,50.89174044842427,,30.389699688278068,-13.302543698244321,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8900053446735289,0.9659678850969703,False,False,False,False,-0.3352474828372902,-0.32117052727003675,False,False,False,False,3349500,3644109.995439418,False,False,False,False,1167367.2736318083,False,False,False,False
2022-04-12 00:00:00+00:00,47.2539457744,47.945346479,46.9905550298,47.7066486167,1021172,,,,,,,,,,,,,,,,,,,,,,#000000,,50.804118021410204,,28.817816233468676,-14.930855965915448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.872026770335362,0.9826861766375112,False,False,False,False,-0.34282825441539394,-0.33199939084271535,False,False,False,False,2328328,3592510.701500618,False,False,False,False,1161634.1256462473,False,False,False,False
2022-04-13 00:00:00+00:00,47.3527173036,47.3691380703,46.5378521875,47.0934420394,838172,,,,,,,,,,,,,,,,,,,,,,#000000,,50.72962287240745,,28.228757353980185,-15.683661275506545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8495538209040894,1.006364571163788,False,False,False,False,-0.34282825441539394,-0.3374138226290546,False,False,False,False,3166500,3575804.399480986,False,False,False,False,1148949.336405218,False,False,False,False
2022-04-14 00:00:00+00:00,47.1798671275,47.5872996855,47.0852110786,47.3486018232,713750,,,,,,,,,,,,,,,,,,,,,,#000000,,50.6723341368827,,27.525640499655804,-16.61099733983385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.844599761641222,1.019455417488038,False,False,False,False,-0.29927302775902737,-0.318343425194041,False,False,False,False,2452750,3531763.0504817315,False,False,False,False,1131882.6957618762,False,False,False,False
2022-04-18 00:00:00+00:00,47.2580612548,47.4226804701,47.0481717551,47.1469432844,537496,,,,,,,,,,,,,,,,,,,,,,#000000,,50.63012875876644,,27.471668508247934,-16.97905062114061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8371260373153122,1.019644245974705,False,False,False,False,-0.31063401294226284,-0.3144887190681519,False,False,False,False,2990246,3510527.087717742,False,False,False,False,1108573.4135751359,False,False,False,False
2022-04-19 00:00:00+00:00,47.6119925678,47.624339009,47.2457148136,47.4720662347,549068,,,,,,,,,,,,,,,,,,,,,,#000000,,50.591487622907984,,29.308950568712138,-16.97905062114061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.843062634801141,1.0146962419031005,False,False,False,False,-0.28821619665978754,-0.3013524578639697,False,False,False,False,3539314,3511655.986238615,False,False,False,False,1086632.0248074834,False,False,False,False
2022-04-20 00:00:00+00:00,48.5585530562,48.9474659526,48.105850214,48.212852704,831862,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.777077295634712,50.55490894629786,-1.1233928287766621,34.675604909194234,-20.801497366686206,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8466034280535584,1.009442373099036,False,False,False,False,-0.1698734468720029,-0.2356129523679863,False,False,False,False,4371176,3545362.653444944,False,False,False,False,1076641.0434424842,False,False,False,False
2022-04-21 00:00:00+00:00,48.1552359786,49.2170299178,47.9865012828,48.9165998497,943560,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7677922501808494,50.51342064577098,-1.3339716060695104,37.04319467342194,-18.581129786690177,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.83407312431206,1.0171900526360462,False,False,False,False,-0.15930437636046368,-0.197458664364225,False,False,False,False,3427616,3540745.1376235737,False,False,False,False,1071422.1789937594,False,False,False,False
2022-04-22 00:00:00+00:00,46.6530856382,47.8465749497,46.6036998736,47.7395724597,893334,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.8029829661339563,50.44814219438935,-2.1048765448554936,35.185486460689575,-18.581129786690177,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8126644725615413,1.034678233436636,False,False,False,False,-0.3113323991599132,-0.2543955317620691,False,False,False,False,2534282,3501275.994971669,False,False,False,False,1064438.3288371414,False,False,False,False
2022-04-25 00:00:00+00:00,46.5213902659,46.7004136627,45.4925201698,46.2250756783,902542,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.849802809822091,50.369614985365956,-2.0803432122778887,33.70320576196491,-18.581129786690177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8062982250332494,1.0495042358420246,False,False,False,False,-0.34282825441539394,-0.2986118930887315,False,False,False,False,1631740,3427960.8579139565,False,False,False,False,1058089.4531964692,False,False,False,False
2022-04-26 00:00:00+00:00,46.0151861786,46.7724345694,45.8876062867,46.1386505902,1027184,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.9274434943058532,50.28392242776378,-2.2147140820338893,31.798218427223727,-18.581129786690177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8196014534770012,1.0423457267210823,False,False,False,False,-0.31892366850320264,-0.30876778079596706,False,False,False,False,604556,3317239.098780076,False,False,False,False,1056877.474639745,False,False,False,False
2022-04-27 00:00:00+00:00,45.3114390329,46.0851493452,45.1056650137,45.8217586006,984912,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.029871540894937,50.190897549030566,-2.4038262608378145,29.405298229746606,-14.757774680430977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8137978493849203,1.0422526745253682,False,False,False,False,-0.34282825441539394,-0.3257980176056805,False,False,False,False,-380356,3172235.3694161517,False,False,False,False,1054055.2991636766,False,False,False,False
2022-04-28 00:00:00+00:00,46.0810338648,46.286807884,45.4184415229,45.4719427679,919088,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.100247160909559,50.11553762333989,-1.9209661765678374,30.987978296562048,-14.757774680430977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8157181799607317,1.0352494680821487,False,False,False,False,-0.3182242753860115,-0.322011146495846,False,False,False,False,538732,3068960.7274782634,False,False,False,False,1048762.4639023559,False,False,False,False
2022-04-29 00:00:00+00:00,45.4966356502,46.5872379521,45.4184415229,46.1715744333,735200,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.1805738384516324,50.05600266771518,-2.090902374923779,30.95530602502739,-14.757774680430977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8093253528219512,1.038538821148819,False,False,False,False,-0.30402780443232397,-0.313019475464085,False,False,False,False,-196468,2940904.6989497044,False,False,False,False,1036465.8966904988,False,False,False,False
2022-05-02 00:00:00+00:00,45.3484783564,45.4583616826,44.6653086125,45.4554808464,759414,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.2526532422489502,49.98648918794676,-2.058910241736261,30.666275514294128,-14.757774680430977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8040298071232018,1.053620432155046,False,False,False,False,-0.34282825441539394,-0.32792386493973946,False,False,False,False,-955882,2788089.5342850103,False,False,False,False,1025601.1164281263,False,False,False,False
2022-05-03 00:00:00+00:00,45.6365619833,46.0604564629,45.4554808464,45.5954071794,839736,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.2986527262211536,49.92105455898548,-1.8639146865516005,31.69925704485808,-14.757774680430977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8235755882169999,1.0277942645926885,False,False,False,False,-0.28126371946227974,-0.30459379220100957,False,False,False,False,-116146,2674197.9447052064,False,False,False,False,1018312.2883329057,False,False,False,False
2022-05-04 00:00:00+00:00,46.3238472075,46.3814639329,45.290861631,45.5871762187,717212,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.3159426306651283,49.87066928766438,-1.531480975910765,35.06565128477685,-14.757774680430977,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8277769950707788,1.020213784797195,False,False,False,False,-0.2744841016725551,-0.28953894693678234,False,False,False,False,601066,2592898.6527559827,False,False,False,False,1006504.4338884781,False,False,False,False
2022-05-05 00:00:00+00:00,44.9369303179,46.1098422275,44.648846691,46.0645719433,860070,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.3625456916548977,49.79998727624464,-2.0583969975785767,34.354549472049634,-14.757774680430977,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8103648182890401,1.0312758415784313,False,False,False,False,-0.3144632860177808,-0.30200111647728156,False,False,False,False,-259004,2481059.333040062,False,False,False,False,1000761.9070693221,False,False,False,False
2022-05-06 00:00:00+00:00,44.6694240929,44.8916600337,44.2043748095,44.7846575437,754704,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.4208136577696644,49.731104841630135,-2.0909006079359047,33.40773112109186,-14.757774680430977,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.820434707869851,1.037473079652111,False,False,False,False,-0.34282825441539394,-0.3224146854463378,False,False,False,False,-1013708,2344009.6337051573,False,False,False,False,991112.577380329,False,False,False,False
2022-05-09 00:00:00+00:00,44.0644484764,44.2907998976,43.5047431441,44.1591045253,1073982,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.499645427222157,49.62437289911571,-2.224285237484432,31.760011303066463,-14.757774680430977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.776374740647512,1.094827578104536,False,False,False,False,-0.34282825441539394,-0.33262146993086583,False,False,False,False,-2087690,2170217.491206916,False,False,False,False,994362.3586595318,False,False,False,False
2022-05-10 00:00:00+00:00,43.5376669872,44.5171513187,43.2989691249,44.2126057703,1047014,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.598463447279147,49.52132020452035,-2.3027659764026467,29.85670813331189,-15.324270671505651,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7732638827239859,1.0893680744578407,False,False,False,False,-0.3420160093765271,-0.33731873965369646,False,False,False,False,-3134704,1962181.354296841,False,False,False,False,996427.1289081777,False,False,False,False
2022-05-11 00:00:00+00:00,43.1672737526,44.1385271233,42.9820771353,43.5129741049,1022514,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.7075063889037354,49.418242533259985,-2.3087549511530376,28.053233204933285,-17.13991529155942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7821723619332998,1.0907791880017605,False,False,False,False,-0.34282825441539394,-0.3400734970345452,False,False,False,False,-4157218,1722204.9090302982,False,False,False,False,997450.1434607982,False,False,False,False
2022-05-12 00:00:00+00:00,42.6734161065,42.9326913707,42.0931333723,42.8133424395,913428,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.8202463902842956,47.96617285408041,-1.8767001230154485,26.176041106343718,-19.002649542916142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7556528111834399,1.1279836007143345,False,False,False,False,-0.34282825441539394,-0.34145087572496957,False,False,False,False,-5070646,1455818.5988722474,False,False,False,False,994155.1574427277,False,False,False,False
2022-05-13 00:00:00+00:00,43.6940552418,43.7434410064,42.9614997334,43.064386743,679870,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.8910926631029423,47.991947298403645,-1.486597822150334,29.02187313643266,-19.002649542916142,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7613906704535219,1.1098069456307862,False,False,False,False,-0.28608044703951085,-0.3137656613822402,False,False,False,False,-4390776,1226540.37930863,False,False,False,False,981830.2493077188,False,False,False,False
2022-05-16 00:00:00+00:00,44.4224952699,44.6035764068,43.5582443891,43.920406663,759471,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.9458039774566114,48.0239072435801,-1.2225565588344196,33.32664978298955,-21.908244997088836,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7950256908447194,1.0788463299828739,False,False,False,False,-0.23826854999372304,-0.27601710568798166,False,False,False,False,-3631305,1036036.6389435858,False,False,False,False,973110.2787466318,False,False,False,False
2022-05-17 00:00:00+00:00,45.2949771114,45.4266724837,44.3731095052,44.9245838768,1236936,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.980665880557261,48.0766975310573,-0.9332546924505443,38.65868934427612,-17.083682383280546,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8262048322801149,1.0613905706055202,False,False,False,False,-0.18575192440351546,-0.23088451504574856,False,False,False,False,-2394369,901510.9276124648,False,False,False,False,983456.3854624502,False,False,False,False
2022-05-18 00:00:00+00:00,44.0850258783,45.0480482883,44.0109472314,45.0480482883,890576,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.035154760923302,48.0435539902225,-1.3042261181826202,39.541357748401616,-16.467473900593298,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8293398174349892,1.0535939095781501,False,False,False,False,-0.2093611558249343,-0.22012283543534145,False,False,False,False,-3284945,737336.1853531525,False,False,False,False,979814.0174050992,False,False,False,False
2022-05-19 00:00:00+00:00,44.0191781922,44.5788835245,43.6981707222,43.6981707222,510618,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.0805627718028674,48.01474475176168,-1.2970248800427193,39.997133007656686,-16.067809534802855,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8111026928717351,1.0925859612299977,False,False,False,False,-0.23453469661974047,-0.22732876602754096,False,False,False,False,-3795563,559575.4329863623,False,False,False,False,961414.1735852914,False,False,False,False
2022-05-20 00:00:00+00:00,43.9944853099,44.4471881522,43.3113155661,44.1591045253,876404,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.1115647179865635,47.95843416978117,-1.273940675881609,40.24699855149326,-15.709261391679213,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8021418720729058,1.0949616702944864,False,False,False,False,-0.2513892822093634,-0.23935902411845217,False,False,False,False,-4671967,354416.90620258334,False,False,False,False,958080.4412878291,False,False,False,False
2022-05-23 00:00:00+00:00,44.8175813868,45.3855176798,44.595345446,44.7846575437,749494,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.125676837515382,47.94436588084144,-1.0003543733353242,42.91721718507139,-13.020635285195127,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8067415147320269,1.0814165253106336,False,False,False,False,-0.18001274787703384,-0.20968588599774302,False,False,False,False,-3922473,186695.7334103252,False,False,False,False,949900.5808451691,False,False,False,False
2022-05-24 00:00:00+00:00,44.7435027399,44.9410457983,44.0438710745,44.8340433083,939076,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.1383197401087073,47.90914964851932,-1.0087075794608684,44.49799969281122,-11.393861339408183,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8033569838251418,1.085725257325574,False,False,False,False,-0.21173436064700754,-0.21071012332237526,False,False,False,False,-4861549,-11274.64829204051,False,False,False,False,949476.087478692,False,False,False,False
2022-05-25 00:00:00+00:00,45.0727411706,45.4554808464,44.6282692891,44.702347936,955578,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.130255886167726,47.88812622176782,-0.8994105126065621,46.548586523930275,-9.318555439121347,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8215904003203507,1.064204704257585,False,False,False,False,-0.176757094673725,-0.19373360899805014,False,False,False,False,-3905971,-164007.83855509775,False,False,False,False,949715.3781658021,False,False,False,False
2022-05-26 00:00:00+00:00,44.2331831722,45.4349034444,44.0438710745,45.4349034444,845595,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.126125476712056,47.85367910165386,-1.1581415897808953,45.58379725273791,-9.318555439121347,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7958598229403888,1.0858254249216417,False,False,False,False,-0.19595598024431782,-0.19484479462118398,False,False,False,False,-4751566,-343912.08018038806,False,False,False,False,945632.2260808687,False,False,False,False
2022-05-27 00:00:00+00:00,44.8011194652,45.0727411706,44.3895714268,44.3895714268,1163356,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.1140909963498054,47.81297710520406,-0.9671707228640464,46.69101109971423,-8.93918405167338,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7848332775147184,1.0998240259479255,False,False,False,False,-0.1964803353519942,-0.19566256498658907,False,False,False,False,-3588210,-471139.44958507875,False,False,False,False,954170.4132933838,False,False,False,False
2022-05-31 00:00:00+00:00,45.2867461506,45.7559109144,45.0562792491,45.2702842291,981975,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.1049569102756047,47.79555557077297,-0.8080013644860138,48.80178924135303,-6.752629409506923,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7839491034430801,1.0926247983100887,False,False,False,False,-0.15380871088623857,-0.17473563793641383,False,False,False,False,-2606235,-554868.6868562521,False,False,False,False,955260.789242663,False,False,False,False
2022-06-01 00:00:00+00:00,45.4925201698,45.826697177,44.9492767591,45.7312180321,584676,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.0925002399720896,47.785211415734565,-0.7413714043738457,50.77590287202487,-4.736113271278526,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7708233637281354,1.0944085977055147,False,False,False,False,-0.15494566464487716,-0.1648406512906455,False,False,False,False,-2021559,-612385.9540383599,False,False,False,False,940728.0524096173,False,False,False,False
2022-06-02 00:00:00+00:00,46.4308496975,46.4884664229,45.2538223075,45.4102105621,489915,,,,,,,,,,,,,,,,,,,,,,#000000,3.075409082999304,47.784500779138135,-0.44015317803444237,54.41150041226038,-1.2209244473899474,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7752933532856608,1.0892455288059235,False,False,False,False,-0.10182558616693227,-0.1333331187287889,False,False,False,False,-1531644,-648435.2891741105,False,False,False,False,923049.1091778678,False,False,False,False
