date,Close,High,Low,Open,Volume,aVWAP_peak_322,aVWAP_valley_305,aVWAP_valley_269,aVWAP_valley_245,aVWAP_valley_210,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_111,aVWAP_OB_bull_245,aVWAP_OB_bull_111,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-07 00:00:00+00:00,49.52,49.76,47.64,48.4,109017,,,46.640820021658776,45.564871833145325,48.32363425321804,50.225558225075936,51.09742644422991,51.88727507069754,49.18982763463523,45.564871833145325,49.18982763463523,,48.989916211808676,#000000,5.090327329781899,48.60596823624303,0.17956247300822134,59.93005937633126,3.7761475723341036,True,False,True,False,True,1.6385634956100432,0.0,0.0,0.0,0.0,0,0.9524756857547128,0.9927581100456503,False,False,False,False,0.08589295561537202,0.03981314196065144,False,False,False,False,-1639526,-2051436.052272093,False,False,False,False,100372.48219159829,False,False,False,False
2023-02-08 00:00:00+00:00,49.05,49.5706,48.61,49.51,129609,,,46.988290884986206,45.72017410293319,48.33606939033597,50.20979695039745,51.07433068609449,51.859395662733874,49.18910892350338,45.72017410293319,49.18910892350338,,49.0538809429978,#000000,5.0134926524905525,48.63931403639343,0.08191613952052994,60.8918751932234,4.625660305935696,True,False,True,False,True,0.981014279572431,0.0,0.0,0.0,0.0,0,0.9447468043728642,1.00515926212639,False,False,False,False,0.11657611096035825,0.07819462646050485,False,False,False,False,-1769135,-2040365.4227712266,False,False,False,False,101519.0123017317,False,False,False,False
2023-02-09 00:00:00+00:00,47.61,50.18,47.36,49.77,118687,,,47.14945656779407,45.823819359833806,48.33677327752794,50.18713255716802,51.04645538399965,51.8281030162031,49.18444141549012,45.823819359833806,49.18444141549012,,49.07945451114524,#000000,4.916041310054496,48.6513247888115,-0.21182181416615425,58.52701267899421,4.625660305935696,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9332308536664775,1.0003232528069506,False,False,False,False,0.14606066335539028,0.11212764490794756,False,False,False,False,-1887822,-2034383.3277605902,False,False,False,False,102192.26672127163,False,False,False,False
2023-02-10 00:00:00+00:00,47.01,47.765,46.74,47.61,65109,,,47.150780259256344,45.85199387389845,48.32733173460832,50.16674435013978,51.024561072559976,51.80522034027199,49.178065740697676,45.85199387389845,49.178065740697676,,49.072099624490356,#000000,4.82783530847583,48.64502957153534,-0.3386672218633588,55.84330877311274,4.625660305935696,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9385908027180196,1.0194171107414405,False,False,False,False,0.012870767710554742,0.062499206309251154,False,False,False,False,-1952931,-2031189.1188288024,False,False,False,False,100738.02096749628,False,False,False,False
2023-02-13 00:00:00+00:00,48.0,48.09,46.41,47.17,54723,,,47.1674387916699,45.880447630227124,48.32173495840335,50.151675715641545,51.00790166517296,51.7875116141352,49.17361005927352,45.880447630227124,49.17361005927352,,49.070045776360516,#000000,4.686298802729996,48.642297970621236,-0.13705868909747415,55.71760196904066,4.625660305935696,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.943664798349207,1.0085915845441193,False,False,False,False,0.012650655581251662,0.03757493094525141,False,False,False,False,-1898208,-2025974.172992379,False,False,False,False,98933.51034131995,False,False,False,False
2023-02-14 00:00:00+00:00,47.69,47.99,46.87,47.77,84305,,,47.191346214086074,45.92284167492113,48.313431257112825,50.128935539446694,50.98266301963475,51.760618209306706,49.16685975484653,45.92284167492113,49.16685975484653,,49.06667080990782,#000000,4.492986225799644,48.638016766891965,-0.21099925956778187,55.013617845835164,4.625660305935696,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9374670860672655,1.0143255668312956,False,False,False,False,0.06874715361345196,0.053161042279351686,False,False,False,False,-1982513,-2024269.8132671877,False,False,False,False,98359.84326911133,False,False,False,False
2023-02-15 00:00:00+00:00,49.44,50.09,47.01,47.46,88041,,,47.301791902552964,45.99987017965783,48.31911372097299,50.11748236385526,50.966658129116745,51.74158117199574,49.165503268292674,45.99987017965783,49.165503268292674,,49.08742867663489,#000000,4.160032709504124,48.648963064378314,0.1901516143886222,57.21023406481741,4.625660305935696,True,False,True,False,False,1.5874929062363279,0.0,0.0,0.0,0.0,0,0.9462651115628055,0.9778656986623576,False,False,False,False,0.2744878141309364,0.16382442820514406,False,False,False,False,-1894472,-2019179.7029429844,False,False,False,False,97955.18274875401,False,False,False,False
2023-02-16 00:00:00+00:00,84.43,84.6,84.05,84.5,10521824,,,80.23046223389542,75.11329281218323,68.50790736653579,67.79742286854221,66.7426916964571,66.04296896732964,60.99516497907483,75.11329281218323,60.99516497907483,,69.3471301320026,"rgba(0, 255, 0, 1.0)",5.610874229709818,66.34227731809673,3.2236906302636426,68.80230347082193,11.985155078706967,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.01628638356576,0.9679684618851843,False,False,False,False,0.34282825260747435,0.2533263404063092,False,False,False,False,8627352,-1601668.6557687498,False,False,False,False,506734.35205272445,False,False,False,False
2023-02-17 00:00:00+00:00,84.22,84.43,84.2,84.4,2907076,,,81.02932738095618,76.7028478500285,70.62220798081935,69.85558267229958,68.76788969178203,68.01382564196807,62.97409670388483,76.7028478500285,62.97409670388483,,71.13796827453407,"rgba(0, 255, 0, 1.0)",6.747033782697773,68.10496369502506,2.3884623708718715,76.37100195698898,18.614736506145874,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0136015695327636,0.9599907099306824,False,False,False,False,0.34264747144157925,0.2979869059239442,False,False,False,False,5720276,-1314533.571228799,False,False,False,False,600865.3970702647,False,False,False,False
2023-02-21 00:00:00+00:00,84.1,84.31,84.05,84.25,1476321,,,81.31358668603872,77.3056469416736,71.4844857027892,70.7080182199421,69.62002935843918,68.85335659926086,63.85025345905458,77.3056469416736,63.85025345905458,,71.87648242388546,"rgba(0, 255, 255, 0.75)",7.693992456971096,68.85618873176188,1.9812615301470116,81.3174844401644,22.712299309685562,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0147588557092704,0.9435947463470116,False,False,False,False,0.3402090292065189,0.31909796756523157,False,False,False,False,4243955,-1096553.627259042,False,False,False,False,635196.9893420191,False,False,False,False
2023-02-22 00:00:00+00:00,84.3,84.38,84.12,84.12,1584970,,,81.57639506834415,77.86196972936283,72.30298506192062,71.52367152342332,70.44207033458117,69.6685906335837,64.71845163237236,77.86196972936283,64.71845163237236,,72.58487628336974,"rgba(0, 255, 255, 0.75)",8.699650872149846,69.58926524584554,1.6909569096902348,84.63252479590842,25.400591667439386,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0129204562508032,0.9587332597058433,False,False,False,False,0.3414729186132709,0.33028544308925123,False,False,False,False,5828925,-824966.2301116288,False,False,False,False,672442.9897599791,False,False,False,False
2023-02-23 00:00:00+00:00,84.28,84.34,84.19,84.22,1316274,,,81.76177223141158,78.26080670610752,72.90724299089953,72.13016647058268,71.05788921804458,70.2829707158647,65.38537071075888,78.26080670610752,65.38537071075888,,73.1123170062385,"rgba(38, 166, 154, 1.0)",9.574056172991881,70.14392875722726,1.4764976293590346,86.82270815030682,27.229460663935527,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.02803240530652,0.9421328573563288,False,False,False,False,0.3417438886525305,0.3360146658708909,False,False,False,False,4512651,-615647.907362153,False,False,False,False,697691.2646713525,False,False,False,False
2023-02-24 00:00:00+00:00,84.37,84.43,84.22,84.25,1538398,,,81.95371307470484,78.67304030736456,73.5443435469669,72.77340214247592,71.71501587418123,70.9418554038282,66.11206518084106,78.67304030736456,66.11206518084106,,73.67334793290895,"rgba(38, 166, 154, 1.0)",10.358348075192648,70.74181475820775,1.3156716826721224,88.29226800816305,28.592123548604164,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0258157691989565,0.938362969082972,False,False,False,False,0.34282825260747435,0.33942145923918265,False,False,False,False,6051049,-354208.81295579416,False,False,False,False,730660.1562528681,False,False,False,False
2023-02-27 00:00:00+00:00,84.35,84.46,84.28,84.34,1004516,,,82.06541701138335,78.91431078976976,73.92419164420272,73.1588283179881,72.1108332475826,71.34043197646236,66.55780314219926,78.91431078976976,66.55780314219926,,74.01025944708401,"rgba(38, 166, 154, 1.0)",11.06510582502126,71.10504803633836,1.1970018337927815,89.24806815858432,29.663488134542234,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0154351043846581,0.9542749967049399,False,False,False,False,0.342828252609458,0.3411248559243203,False,False,False,False,5046533,-142415.01636929245,False,False,False,False,741399.6011056969,False,False,False,False
2023-02-28 00:00:00+00:00,84.35,84.41,84.31,84.33,970816,,,82.16366829845055,79.12854807588216,74.26656415646677,73.50751564978334,72.4703261573342,71.70358348827077,66.96822206786157,79.12854807588216,66.96822206786157,,74.31548969914991,"rgba(38, 166, 154, 1.0)",11.721364736210532,71.43704043179399,1.1016600761781867,89.88526825886517,30.594079640687525,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0162443251213413,0.9474287518202439,False,False,False,False,0.34264766979010713,0.3418862628572137,False,False,False,False,5046533,61073.14113538567,False,False,False,False,750396.3226309636,False,False,False,False
2023-03-01 00:00:00+00:00,84.26,84.46,84.25,84.36,837808,,,82.240737080539,79.299224956953,74.54354427776241,73.79055860430884,72.76319461826824,72.00029064144,67.30684213942007,79.299224956953,67.30684213942007,,74.56348461695595,"rgba(38, 166, 154, 1.0)",12.324460564917915,71.70901206733943,1.0183803069148096,90.18055456815256,31.326591362111756,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.026983302961209,0.9366694944721434,False,False,False,False,0.34255738644752426,0.34222182465236894,False,False,False,False,4208725,223726.1552085078,False,False,False,False,753824.2315473964,False,False,False,False
2023-03-02 00:00:00+00:00,84.55,84.57,84.25,84.35,1062743,,,82.33670030214415,79.50556918537156,74.8781788594264,74.13324770664005,73.11855462702563,72.36102695489596,67.7210429528509,79.50556918537156,67.7210429528509,,74.8649029411935,"rgba(38, 166, 154, 0.5)",12.894215058776654,72.0411791431183,0.9701110769334788,90.42319446109192,32.09858344479123,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0329480375209943,0.9294093884846587,False,False,False,False,0.3428282526112176,0.3425250386317933,False,False,False,False,5271468,421676.8157885663,False,False,False,False,765938.6930553416,False,False,False,False
2023-03-03 00:00:00+00:00,84.77,85.06,84.45,84.57,1082759,,,82.43910229569241,79.71136453678383,75.20673948870332,74.4700771010186,73.46817189718507,72.71637897061615,68.1302476384442,79.71136453678383,68.1302476384442,,75.16315456120621,"rgba(38, 166, 154, 0.5)",13.43297137374783,73.49485629652794,0.8393633388892023,90.62212873165603,32.87978474169175,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0288175850026986,0.9349265696278598,False,False,False,False,0.34282825262625344,0.34267664562902334,False,False,False,False,6354227,654325.8426203872,False,False,False,False,778363.0188178772,False,False,False,False
2023-03-06 00:00:00+00:00,84.63,84.815,84.625,84.78,806012,,,82.50774838672939,79.85240669421874,75.43578810752429,74.70565720848741,73.71356203554866,72.96649427834534,68.4210953223492,79.85240669421874,68.4210953223492,,75.371821719029,"rgba(38, 166, 154, 0.5)",13.92865896418393,73.71003556927016,0.78399251922309,90.4964493571216,33.36304929840098,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0467929694125486,0.9314564893831625,False,False,False,False,0.34220218277607095,0.34243941420254714,False,False,False,False,5548215,846243.0644784112,False,False,False,False,779447.2925897252,False,False,False,False
2023-03-07 00:00:00+00:00,84.51,84.76,84.49,84.66,399754,,,82.53872464955258,79.918003466371,75.54410908972797,74.81734525748055,73.83021979751828,73.08564658012557,68.56069596788255,79.918003466371,68.56069596788255,,75.47067782980835,"rgba(38, 166, 154, 0.5)",14.393745410939983,73.81199972211806,0.7432395094157298,90.17311728698127,33.63380062074371,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0370208036089281,0.9402586493569358,False,False,False,False,0.34050414975210624,0.3414717819773267,False,False,False,False,5148461,1014957.4933223951,False,False,False,False,764557.359546991,False,False,False,False
2023-03-08 00:00:00+00:00,84.5,84.7,84.47,84.63,796244,,,82.5968883339182,80.04258484938964,75.75171052383108,75.0317913048045,74.05465244368227,73.3152427017067,68.83118746105596,80.04258484938964,68.83118746105596,,75.66057965976975,"rgba(38, 166, 154, 0.5)",14.828920025312634,74.00916006483388,0.7074581235355301,89.93579495444239,33.97090702377977,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0719402988211726,0.9248102284824898,False,False,False,False,0.339789754335613,0.34063076815646987,False,False,False,False,4352217,1145830.4151528894,False,False,False,False,765799.9728980893,False,False,False,False
2023-03-09 00:00:00+00:00,84.31,84.6,84.28,84.56,563027,,,82.63283701118846,80.1237313277829,75.8902620716071,75.17536166289253,74.20543115638941,73.46988834477551,69.0151063996854,80.1237313277829,69.0151063996854,,75.78751685347447,"rgba(38, 166, 154, 0.5)",15.228373497763586,74.14109352937787,0.6677605111350547,89.32979514949058,33.97090702377977,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0676767100337121,0.9238257465229734,False,False,False,False,0.33720286305488506,0.33891681560567744,False,False,False,False,3789190,1249491.5753429723,False,False,False,False,757848.0916079682,False,False,False,False
2023-03-10 00:00:00+00:00,84.4,84.57,84.27,84.4,667290,,,82.67401159476594,80.21643291093636,76.04913801691391,75.34021761294095,74.37881821794043,73.64794459752521,69.22776376876166,80.21643291093636,69.22776376876166,,75.93347524568348,"rgba(38, 166, 154, 0.5)",15.60768180349921,74.29401794930911,0.6475005178812114,88.95654412621462,33.98307692803728,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.058570804009033,0.9254403986680384,False,False,False,False,0.3368463922583003,0.33788160393198885,False,False,False,False,4456480,1375255.8272903068,False,False,False,False,754296.7938978517,False,False,False,False
2023-03-13 00:00:00+00:00,84.53,84.59,84.19,84.33,923734,,,82.72868835809743,80.33901787285993,76.26012894626746,75.55951524427981,74.60987787337586,73.88559152227943,69.5130727585679,80.33901787285993,69.5130727585679,,76.1279846536754,"rgba(38, 166, 154, 0.5)",15.962708498077504,74.49937783229451,0.6283784590136156,88.7555966277262,34.235008268981616,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0688807134224776,0.9116716086360496,False,False,False,False,0.3363118406962472,0.337096722314118,False,False,False,False,5380214,1532313.0105338243,False,False,False,False,760941.390215583,False,False,False,False
2023-03-14 00:00:00+00:00,84.48,84.64,84.38,84.55,606007,,,82.76401578022782,80.41682676068368,76.39390311783366,75.69871511745727,74.75672142017598,74.03679357891038,69.69527289054697,80.41682676068368,69.69527289054697,,76.2517498094051,"rgba(38, 166, 154, 0.5)",16.29333282427275,74.63091108721036,0.6044858359559873,88.47058467253323,34.3663164104271,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0710547667342796,0.9089542483660129,False,False,False,False,0.338399089233787,0.33774790577395253,False,False,False,False,4774207,1659446.1081599488,False,False,False,False,754865.5317757563,False,False,False,False
2023-03-15 00:00:00+00:00,84.51,84.57,84.26,84.4,557984,,,82.79435833665235,80.4850372724322,76.51250645946519,75.82235155811591,74.88740519103905,74.17156326226274,69.85857012219726,80.4850372724322,69.85857012219726,,76.36168460030923,"rgba(38, 166, 154, 0.5)",16.617663963493936,74.74804091443042,0.587444727912111,88.29418265094564,34.578332850320194,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0646741495819494,0.918642767151529,False,False,False,False,0.3366851030324888,0.33721650440322065,False,False,False,False,5332191,1803475.3196046567,False,False,False,False,747144.6873923932,False,False,False,False
2023-03-16 00:00:00+00:00,84.44,84.5,84.35,84.46,461274,,,82.81838299503318,80.53947610852896,76.60774682997672,75.92175860178494,74.99262290777737,74.28019128161202,69.99070847264034,80.53947610852896,69.99070847264034,,76.45012674247907,"rgba(38, 166, 154, 0.5)",16.923411011148247,74.84253542283867,0.5671117111579357,87.92493991724669,34.578332850320194,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0631710172070699,0.9249291817862575,False,False,False,False,0.33686543271421543,0.337040968558718,False,False,False,False,4870917,1923767.1502083957,False,False,False,False,735934.0722005346,False,False,False,False
2023-03-17 00:00:00+00:00,84.385,84.46,84.26,84.36,685289,,,82.85148288913247,80.61639558780385,76.74400104898885,76.0642340251603,75.14373000894733,74.43643682779076,70.1818331490153,80.61639558780385,70.1818331490153,,76.57687336240555,"rgba(38, 166, 154, 0.5)",17.21049444798567,74.97831811342563,0.5465666262525851,87.46474306821878,34.578332850320194,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0631299072091362,0.9185902926481083,False,False,False,False,0.3356936665891008,0.3363673175739094,False,False,False,False,4185628,2012467.5756904194,False,False,False,False,733947.9909377686,False,False,False,False
2023-03-20 00:00:00+00:00,84.38,84.5,84.35,84.37,471961,,,82.8740726609325,80.66816628328424,76.83558864375628,76.16007291827535,75.24545414016995,74.54169872883277,70.31091138077296,80.66816628328424,70.31091138077296,,76.662280679432,"rgba(38, 166, 154, 0.5)",17.47487255878988,75.07015344678113,0.5327561916058723,87.13671493282769,34.578332850320194,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0608539514772999,0.9146853230843139,False,False,False,False,0.33686543271421543,0.3366163751440624,False,False,False,False,3713667,2079181.2786045207,False,False,False,False,723673.9912931503,False,False,False,False
2023-03-21 00:00:00+00:00,84.23,84.54,84.21,84.49,451682,,,82.893946795431,80.71533199221071,76.9202726474328,76.24884906695603,75.3398712206137,74.63954455661016,70.43155180900807,80.71533199221071,70.43155180900807,,76.7413382983232,"rgba(38, 166, 154, 0.5)",17.726126787143194,75.15532487370254,0.5119378437978538,86.23454620805884,34.578332850320194,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0566813996316755,0.9356660527931243,False,False,False,False,0.3359639951832599,0.33629018516366116,False,False,False,False,3261985,2125565.7382670883,False,False,False,False,713007.6386934189,False,False,False,False
2023-03-22 00:00:00+00:00,84.25,84.33,84.17,84.32,847019,,84.25,82.92786860132122,80.79876880075581,77.07243066004885,76.40869589194276,75.51026947376593,74.8164408968734,70.65105555297713,80.79876880075581,70.65105555297713,,77.80444123471064,#000000,17.95942823108211,76.19147707264368,0.4487070982254077,85.65108560146382,34.578332850320194,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0436239528389697,0.9411728203537076,False,False,False,False,0.33371269857447733,0.3350014418690692,False,False,False,False,4109004,2203347.6308840653,False,False,False,False,718262.9861956378,False,False,False,False
2023-03-23 00:00:00+00:00,86.25,86.675,85.72,85.8,4177348,,85.88373591538993,83.2888659091735,81.36355918767929,77.92151631821204,77.28823131746918,76.43288629383768,75.76506863715625,71.78177181745487,81.36355918767929,71.78177181745487,,78.7157044245466,"rgba(38, 166, 154, 0.5)",18.214157087425352,77.0885954710412,0.5029826241744465,86.6895119748458,34.578332850320194,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0487028879099363,0.9276186979931472,False,False,False,False,0.34282825266660066,0.33891484726783494,False,False,False,False,8286352,2441896.8218297884,False,False,False,False,853913.3788938482,False,False,False,False
2023-03-24 00:00:00+00:00,86.23,86.39,85.75,85.83,662232,,85.91163819534313,83.33736927907299,81.44096352884068,78.04051862281109,77.41209314229852,76.5635049558625,75.89994940874807,71.94506448389797,81.44096352884068,71.94506448389797,,78.81888770210936,#000000,18.43111683959919,77.20477336627302,0.48967334493460096,87.29224011649782,34.97739049372282,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0398325432493996,0.938558148125346,False,False,False,False,0.340600177161024,0.33975751221442946,False,False,False,False,7624120,2645121.2601894047,False,False,False,False,846396.4620744816,False,False,False,False
2023-03-27 00:00:00+00:00,86.6,87.17,86.54,86.91,609954,,85.99478864547,83.39063193999871,81.51960611365007,78.15563980593768,77.53138741187934,76.68866519308867,76.02877547705909,72.09892216511496,81.51960611365007,72.09892216511496,,78.92605209402481,#000000,18.634544688259513,78.23108773901738,0.44910741855986164,87.9165116918625,35.66793429469463,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0418441870861457,0.9330670835772308,False,False,False,False,0.3428282526933347,0.3412928824538821,False,False,False,False,8234074,2864295.877436879,False,False,False,False,837124.2086597962,False,False,False,False
2023-03-28 00:00:00+00:00,86.06,86.72,86.06,86.5,514686,,86.01634042059015,83.42797368205245,81.5781555363063,78.24505167245604,77.6244936150605,76.78689500317093,76.13027678944302,72.22203240547967,81.5781555363063,72.22203240547967,,79.00390239056988,#000000,18.803911215489244,78.30066474798403,0.41264475050405564,85.80016186409196,35.66793429469463,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0342975196301276,0.9437357000102298,False,False,False,False,0.33484161239388227,0.33806724742388217,False,False,False,False,7719388,3054691.646949158,False,False,False,False,824479.5730260788,False,False,False,False
2023-03-29 00:00:00+00:00,86.06,86.96,85.75,86.1,708471,,86.03898280651782,83.47741603636875,81.65604451638198,78.36460893638451,77.74912381718988,76.91853981409643,76.26643727615355,72.38776454783404,81.65604451638198,72.38776454783404,,79.10736471886588,#000000,18.964724318995458,78.40291848006069,0.4037539059963988,84.3892619789116,36.806086589088224,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0268155365477054,0.9407563727434414,False,False,False,False,0.33424214224428284,0.3361546948340825,False,False,False,False,7719388,3237620.9156962503,False,False,False,False,819930.2172211345,False,False,False,False
2023-03-30 00:00:00+00:00,86.31,86.62,86.23,86.41,292635,,86.05200635660613,83.49826932029679,81.68835285018592,78.41375368422045,77.80032916334756,76.97259605967137,76.32233390657674,72.45571473050433,81.68835285018592,72.45571473050433,,79.15041950892616,#000000,19.09784547703922,78.4472054650349,0.4117110772740471,83.7285772418642,36.20302461144939,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.047248692017916,0.9441722771820827,False,False,False,False,0.3354413146853872,0.33579800475973487,False,False,False,False,8012023,3424852.369982672,False,False,False,False,799251.973408541,False,False,False,False
2023-03-31 00:00:00+00:00,86.5,86.925,86.4,86.5,155894,,86.06289057301956,83.5101000238132,81.70618836228861,78.44041036639294,77.8280582997596,77.0018140943752,76.3525104101398,72.49221659307949,81.70618836228861,72.49221659307949,,79.17427359035855,#000000,19.23076456927601,78.47226553177246,0.4174422935348618,83.50327449904279,35.967778253186125,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0575276214728713,0.9068802111143055,False,False,False,False,0.3395168992576526,0.33765745200869374,False,False,False,False,8167917,3610854.9044931554,False,False,False,False,774022.2489611472,False,False,False,False
2023-04-03 00:00:00+00:00,86.61,86.62,86.23,86.31,191271,,86.07282451233797,83.52392786351186,81.72735665956257,78.47239660070393,77.86137426401393,77.03697043199605,76.38885747203813,72.53636160670982,81.72735665956257,72.53636160670982,,79.20250867635929,#000000,19.353385819429075,78.50160234771533,0.41896532875113546,83.48205096588022,35.87295962167073,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0517670296473682,0.9153116749827329,False,False,False,False,0.3354413146853872,0.33654938334704043,False,False,False,False,8359188,3797064.045493424,False,False,False,False,751169.2588058081,False,False,False,False
2023-04-04 00:00:00+00:00,86.76,86.89,86.47,86.58,243863,,86.0912183940901,83.54266795932195,81.75531011877817,78.51392025324937,77.90455479301492,77.08245196851387,76.43582358217803,72.59312373235034,81.75531011877817,72.59312373235034,,79.23988385018708,#000000,19.461363465979403,78.540983701758,0.4223247930500734,83.65069212161023,35.87295962167073,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0511636777345932,0.9281867145421901,False,False,False,False,0.3398176342203786,0.3381835087837095,False,False,False,False,8603051,3985534.1221407405,False,False,False,False,731274.8957153844,False,False,False,False
2023-04-05 00:00:00+00:00,86.94,86.99,86.6,86.8,511563,,86.13437677174578,83.58293911891562,81.81453225425734,78.60111051986226,77.99516608045819,77.17781948164378,76.5342631749789,72.71186995446598,81.81453225425734,72.71186995446598,,79.31900966954097,#000000,19.545434459873952,78.62452570470303,0.4254433081223303,83.98664277747969,35.87295962167073,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0484485250922433,0.9156441211609164,False,False,False,False,0.34179536905602276,0.3399894389198661,False,False,False,False,9114614,4186674.5095077707,False,False,False,False,722658.7429422322,False,False,False,False
2023-04-06 00:00:00+00:00,86.55,86.93,86.42,86.89,426591,,86.15716216631394,83.61366220569752,81.86085470568804,78.67061733583624,78.06757341893072,77.25423561301167,76.61329552673516,72.8079401343803,81.86085470568804,72.8079401343803,,79.38066763832421,#000000,19.603026042604498,78.68875585604465,0.4010219711421087,81.64958659156746,33.88924621697413,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0502309964904393,0.9113026351445129,False,False,False,False,0.33973170390587526,0.3398605714128707,False,False,False,False,8688023,4363197.979723153,False,False,False,False,711048.2432190074,False,False,False,False
2023-04-10 00:00:00+00:00,86.86,86.86,86.5,86.5,191083,,86.16884526273498,83.62770327674664,81.88177369218155,78.70177480533546,78.10001368387623,77.28845035696921,76.64866937542519,72.85087291613993,81.88177369218155,72.85087291613993,,79.40851292117615,#000000,19.659825378189502,78.71787786358564,0.41415027752215855,80.65578462590557,32.957448700344,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0546626580717413,0.9136729973135305,False,False,False,False,0.3398176342203786,0.33983910281662466,False,False,False,False,8879106,4540292.411890873,False,False,False,False,690657.4493672816,False,False,False,False
2023-04-11 00:00:00+00:00,86.55,86.86,86.38,86.72,416814,,86.18676810436465,83.65650745113857,81.92546008726553,78.76771432263783,78.16878108915729,77.36111515033791,76.72389632623556,72.9426542231057,81.92546008726553,72.9426542231057,,79.46661209428038,#000000,19.68851703953905,78.77833078997195,0.3947310604664008,78.0312982462649,30.530793050988805,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.065083024831677,0.9089365352557857,False,False,False,False,0.33878678901546955,0.3393129459160471,False,False,False,False,8462292,4694096.317306917,False,False,False,False,679918.4905685647,False,False,False,False
2023-04-12 00:00:00+00:00,86.7,86.99,86.62,86.76,634820,,86.22174908855087,83.7018427524395,81.99287397473178,78.86822964843564,78.2735138169939,77.4716682480413,76.838281700211,73.0818536215377,81.99287397473178,73.0818536215377,,79.55625160636771,#000000,19.702078399759596,78.872103788119,0.3973132201106515,76.62909929396199,29.31339605172262,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0898019132070695,0.884618981346506,False,False,False,False,0.34195642327136705,0.34063468459370705,False,False,False,False,9097112,4866763.598981155,False,False,False,False,678149.922310974,False,False,False,False
