date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_457,aVWAP_OB_bull_817,aVWAP_OB_bull_615,aVWAP_OB_bull_574,aVWAP_OB_bull_530,aVWAP_OB_bull_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-12 00:00:00+00:00,104.6191895666,105.5469045305,104.464570406,105.5469045305,1138933,,,,,,,,,,,,104.23659488254401,104.44458241228347,104.03582063972604,101.20258792937474,98.5445642014569,97.49487080963182,94.27621227140267,,104.44458241228347,101.20258792937474,98.5445642014569,94.27621227140267,,100.60503330663138,"rgba(0, 255, 0, 1.0)",3.74163656174956,96.97360619895332,2.0433794788641,48.46833490435597,1.958858950774605,False,True,False,False,True,7.392108679497536,0.0,0.0,0.0,0.0,0,1.0033874961405547,0.9117874003535507,False,False,False,False,0.11171200742727322,0.09766007056110318,False,False,False,False,17176772,12521132.38990818,False,False,False,False,1088357.9607807687,False,False,False,False
2024-08-13 00:00:00+00:00,105.7981606665,105.8464791542,104.8704457027,105.2280025117,637053,,,,,,,,,,,,104.33659379925304,104.45994877858148,104.05318590986,101.23508048677054,98.57831594485518,97.52685366561643,94.30893065779955,,104.45994877858148,101.23508048677054,98.57831594485518,94.30893065779955,,100.64270132039088,"rgba(0, 255, 0, 1.0)",3.633310415292308,97.00811289453257,2.4192944635203277,50.28842684923106,1.958858950774605,False,True,False,False,True,9.35051513862975,0.0,0.0,0.0,0.0,0,0.973057607010438,0.914039294817287,False,False,False,False,0.13709231601693916,0.11737619328902117,False,False,False,False,17813825,12728688.962852957,False,False,False,False,1070659.72702466,False,False,False,False
2024-08-14 00:00:00+00:00,106.6582297476,106.8031852107,105.7691695739,105.7981606665,601032,,,,,,,,,,,,104.48014846866123,104.48625127342532,104.07917945226721,101.27169283416991,98.61398270636289,97.5601918255016,94.34210623006274,,104.48625127342532,101.27169283416991,98.61398270636289,94.34210623006274,,100.690507541493,"rgba(0, 255, 0, 1.0)",3.541906100372149,97.04905559149209,2.712995173728144,52.78704017689896,-3.858386304935493,False,True,False,False,True,10.736235832950385,0.0,0.0,0.0,0.0,0,0.984445195732174,0.9001266924339004,False,False,False,False,0.20478307157982,0.16107963243442058,False,False,False,False,18414857,12951675.94470186,False,False,False,False,1052242.9534158497,False,False,False,False
2024-08-15 00:00:00+00:00,106.9867954639,107.6922453843,106.880494791,107.2670426926,722984,,,,,,,,,,,,104.68819953466999,104.52935900464482,104.11986120349296,101.3216042501603,98.66068789897851,97.60345322059405,94.38432474405576,,104.52935900464482,101.3216042501603,98.66068789897851,94.38432474405576,,100.75821283665663,"rgba(0, 255, 0, 1.0)",3.439766511664332,97.10548371462022,2.8726693267615713,54.930851622334615,-1.6511397065365117,False,False,True,False,True,11.26069842270314,0.0,0.0,0.0,0.0,0,1.006058525883313,0.8736429279263219,False,False,False,False,0.27991940604975046,0.22049951924208552,False,False,False,False,19137841,13194270.652752766,False,False,False,False,1039330.8375956204,False,False,False,False
2024-08-16 00:00:00+00:00,108.0498021933,108.098120681,107.1220872295,107.1220872295,729376,,,,,,,,,,,,104.90904543922495,104.58051238274754,104.16726974540919,101.37592336861789,98.71040983764172,97.64927818214478,94.42852060168934,,104.58051238274754,101.37592336861789,98.71040983764172,94.42852060168934,,100.83156565106792,"rgba(0, 255, 0, 1.0)",3.3034075919281993,97.16621285176168,3.2946553032487156,57.82634150519279,1.2299446347766647,False,False,True,False,True,12.932933267525286,0.0,0.0,0.0,0.0,0,1.0157685149594642,0.8600511947425987,False,False,False,False,0.30487413743151126,0.2626868283367984,False,False,False,False,19867217,13455954.823233051,False,False,False,False,1027175.745925204,False,False,False,False
2024-08-19 00:00:00+00:00,108.9871808547,109.3060828735,108.1077843785,108.1077843785,4058843,,,,,,,,,,,,106.0218675402655,104.92254691991141,104.48062901226406,101.70902580408402,99.00827781539266,97.92248582194283,94.68807111883349,,104.92254691991141,101.70902580408402,99.00827781539266,94.68807111883349,,101.25041486181341,"rgba(0, 255, 0, 1.0)",3.1924621418733925,97.51702080404588,3.592888354166426,60.90536260854455,4.225610044287755,True,False,True,False,True,14.364365744458645,0.0,0.0,0.0,0.0,0,1.026321206240508,0.8373738061181474,False,False,False,False,0.34282824695601444,0.30275753764640645,False,False,False,False,23926060,13866547.183106266,False,False,False,False,1146064.6578497058,False,False,False,False
2024-08-20 00:00:00+00:00,108.7939069039,108.9485260645,108.3687042121,108.9485260645,555973,,,,,,,,,,,,106.12296215339146,104.96406680861229,104.5193948224648,101.75174998922783,99.04732604383673,97.95854707399653,94.72265719259065,,104.96406680861229,101.75174998922783,99.04732604383673,94.72265719259065,,101.29810058344576,"rgba(0, 255, 0, 1.0)",3.1272261897631566,97.55894757929777,3.592627665174779,62.487915960787134,5.803946734350127,True,False,True,False,True,13.932842687823825,0.0,0.0,0.0,0.0,0,1.0401360739684684,0.8396193933129421,False,False,False,False,0.3392282538446793,0.3209928957455429,False,False,False,False,23370087,14239235.019062884,False,False,False,False,1122923.8085222663,False,False,False,False
2024-08-21 00:00:00+00:00,109.1418000153,109.4317109415,108.7649158113,108.7939069039,656972,,,,,,,,,,,,106.25046203698942,105.01720920815896,104.56868524163038,101.80449915970505,99.09500205022616,98.00246011178746,94.76449628741024,,105.01720920815896,101.80449915970505,99.09500205022616,94.76449628741024,,101.35754487084395,"rgba(0, 255, 0, 1.0)",3.1181005505837986,97.61071058064525,3.6981134019221433,64.00063558897887,7.373343967746202,True,False,True,False,True,14.469700013533007,0.0,0.0,0.0,0.0,0,1.0535188015400152,0.821460284450921,False,False,False,False,0.34282824723889044,0.3319105714922167,False,False,False,False,24027059,14623071.253609437,False,False,False,False,1104651.1885802168,False,False,False,False
2024-08-22 00:00:00+00:00,109.5283479169,109.6926307751,108.7600839625,109.1804548055,790377,,,,,,,,,,,,106.40059821073213,105.08261690647447,104.62933075984805,101.8687972647253,99.15297778497028,98.0558438950906,94.81525663120304,,105.08261690647447,101.8687972647253,99.15297778497028,94.81525663120304,,101.4293459218634,"rgba(0, 255, 0, 1.0)",3.1269926325613038,97.67330789292626,3.791195380675822,65.52112810354916,8.990579654750675,True,False,True,False,True,15.067076409174408,0.0,0.0,0.0,0.0,0,1.0686112675306059,0.8145208746713266,False,False,False,False,0.3428282473268358,0.33736940940952626,False,False,False,False,24817436,15022850.263271812,False,False,False,False,1092326.710596679,False,False,False,False
2024-08-23 00:00:00+00:00,111.6350339806,112.6400585247,110.0743468279,110.1178334668,995417,,,,,,,,,,,,106.6929536620305,105.2020341356858,104.73707989317546,101.97083643938015,99.24010642217216,98.1348930633733,94.88796217283631,,105.2020341356858,101.97083643938015,99.24010642217216,94.88796217283631,,101.55226654123624,"rgba(0, 255, 0, 1.0)",3.1693364355463696,97.77487696886311,4.3732047050244764,68.82244866007227,12.265377047109439,True,False,True,False,True,18.18529403364425,0.0,0.0,0.0,0.0,0,1.0746254691808526,0.7929768032215303,False,False,False,False,0.3428282485275706,0.34009882896854843,False,False,False,False,25812853,15445987.625496447,False,False,False,False,1088526.329788966,False,False,False,False
2024-08-26 00:00:00+00:00,111.7896531412,112.3888023887,111.606042888,111.8766264191,531549,,,,,,,,,,,,106.8499665700841,105.26872932535954,104.79723646811148,102.02714489590181,99.28793207775148,98.17822688983186,94.92764082227879,,105.26872932535954,102.02714489590181,99.28793207775148,94.92764082227879,,101.61955386418845,"rgba(0, 255, 0, 1.0)",3.2261303008296607,97.83039797968482,4.326934705001004,71.16520162336732,14.576622610931409,True,False,True,False,True,18.405815149087157,0.0,0.0,0.0,0.0,0,1.1162660956205626,0.7785191148450302,False,False,False,False,0.34282824881271345,0.34146353889063097,False,False,False,False,26344402,15873376.424496587,False,False,False,False,1066684.081561948,False,False,False,False
2024-08-27 00:00:00+00:00,112.4854393641,112.7173681051,111.8089805363,111.9249449068,710530,,,,,,,,,,,,107.06147489961187,105.36119465993872,104.88061824612535,102.10449536428493,99.35335204902016,98.23743926642454,94.98166160412968,,105.36119465993872,102.10449536428493,99.35335204902016,94.98166160412968,,101.71146229850504,"rgba(0, 255, 0, 1.0)",3.3226145878698325,97.90612825654541,4.3879031774496475,73.3626522001527,16.752088251473808,True,False,True,False,True,19.39681933872962,0.0,0.0,0.0,0.0,0,1.1464660569613794,0.7577899477316288,False,False,False,False,0.34282824892312275,0.3421458939068769,False,False,False,False,27054932,16311868.800006526,False,False,False,False,1052717.2548340284,False,False,False,False
2024-08-28 00:00:00+00:00,114.8433815638,115.8870608981,112.9686242411,113.306853655,1523481,,,,,,,,,,,,107.63437760833881,105.61233830020551,105.10495899528384,102.30178590309049,99.51514078851572,98.38255481875782,95.11109999067904,,105.61233830020551,102.30178590309049,99.51514078851572,95.11109999067904,,101.9517509149816,"rgba(0, 255, 0, 1.0)",3.496283330355334,98.0993128772727,4.789105202416638,76.51367296010517,19.808883407613692,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1501805950137867,0.7198431528363388,False,False,False,False,0.3428282496827939,0.3424870717948354,False,False,False,False,28578413,16792909.749025878,False,False,False,False,1071178.5781738705,False,False,False,False
2024-08-29 00:00:00+00:00,115.1912746753,116.6215019112,115.0173281195,115.7807602252,908622,,,,,,,,,,,,107.98168489987827,105.77241460925755,105.24809950682469,102.42626862748544,99.61658370363158,98.47338469737801,95.1915850511561,,105.77241460925755,102.42626862748544,99.61658370363158,95.1915850511561,,102.10143158508738,"rgba(0, 255, 0, 1.0)",3.686981511127102,98.2194526568806,4.603175244356227,78.81823863858196,22.04221165336122,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1654948641930736,0.7184345921436864,False,False,False,False,0.34282825006924345,0.3426576609320394,False,False,False,False,29487035,17290718.582397413,False,False,False,False,1064803.810402346,False,False,False,False
2024-08-30 00:00:00+00:00,116.7181388866,117.0467046029,115.1429561876,115.2106020703,940217,,,,,,,,,,,,108.34045982415928,105.94403603594006,105.40179697353261,102.55929088969047,99.72470415555283,98.57012804422565,95.27700848989124,,105.94403603594006,102.55929088969047,99.72470415555283,95.27700848989124,,102.25963205899889,"rgba(0, 255, 0, 1.0)",3.913201607519936,98.34645529317967,4.694796086691716,81.16468991972785,24.331877860161313,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1739909315620323,0.7088237472700343,False,False,False,False,0.3428282501383657,0.34274295553520256,False,False,False,False,30427252,17805876.75563673,False,False,False,False,1059918.0531316658,False,False,False,False
2024-09-03 00:00:00+00:00,116.7761210718,117.1433415783,115.9933615711,116.1286533366,855044,,,,,,,,,,,,108.65352614225394,106.10021730423904,105.54208982636763,102.68096300785463,99.82378326040777,98.65884549265517,95.35532377688553,,106.10021730423904,102.68096300785463,99.82378326040777,95.35532377688553,,102.40210697295194,"rgba(0, 255, 0, 1.0)",4.133367556143173,98.46127341260657,4.430974843254186,82.75769140091077,25.942495473493494,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1898181026262946,0.7094397412683119,False,False,False,False,0.34282824973173065,0.3427856026334666,False,False,False,False,31282296,18334363.784827445,False,False,False,False,1051883.7765382673,False,False,False,False
2024-09-04 00:00:00+00:00,117.9744195667,118.1676935175,116.3219272874,116.6215019112,593013,,,,,,,,,,,,108.87881816054723,106.21441164648623,105.64465074399571,102.76918751539166,99.89526143024642,98.72275152288388,95.41145960529771,,106.21441164648623,102.76918751539166,99.89526143024642,95.41145960529771,,102.50522008926411,"rgba(0, 255, 0, 1.0)",4.383498439064324,98.54410434584321,4.432604571659042,84.38933894798875,27.639716814735763,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.181742772558765,0.7243799020739935,False,False,False,False,0.3428282498883826,0.34280692626092457,False,False,False,False,31875309,18865381.244245976,False,False,False,False,1033888.8441250019,False,False,False,False
2024-09-05 00:00:00+00:00,117.4042614119,118.7765064626,117.0370409054,118.389958561,464131,,,,,,,,,,,,109.05220411430169,106.30415899665766,105.72537837750417,102.83867405357738,99.9515959017981,98.77313242742449,95.45569472104873,,106.30415899665766,102.83867405357738,99.9515959017981,95.45569472104873,,102.58583408461604,"rgba(0, 255, 0, 1.0)",4.596356283020256,98.60896537582,4.0891730054767725,83.72914717108995,27.639716814735763,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1703519596214744,0.7231360346461887,False,False,False,False,0.34282825006442363,0.3428175881626741,False,False,False,False,31411178,19357373.273883387,False,False,False,False,1011545.3992573548,False,False,False,False
2024-09-06 00:00:00+00:00,116.8630943497,118.1966846102,115.9063882932,117.7424908258,759529,,,,,,,,,,,,109.2984690035433,106.43860476592666,105.8470763040961,102.94534638889732,100.039163612006,98.85176512493558,95.52528109073093,,106.43860476592666,102.94534638889732,100.039163612006,95.52528109073093,,102.7065294700194,"rgba(0, 255, 0, 1.0)",4.763811440440718,98.70732509061226,3.811185536220151,81.6740866120631,27.639716814735763,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1684647904213916,0.7304258177975403,False,False,False,False,0.305875196118338,0.3243463921405061,False,False,False,False,30651649,19800286.04745659,False,False,False,False,1001662.4032080468,False,False,False,False
2024-09-09 00:00:00+00:00,118.8441523453,119.0470899937,117.191660066,117.2109874611,737248,,,,,,,,,,,,109.56344237529431,106.58246791793563,105.97695752539438,103.05733085044402,100.13011802850983,98.93317043453938,95.59668832721599,,106.58246791793563,103.05733085044402,100.13011802850983,95.59668832721599,,102.83431077990478,"rgba(0, 255, 0, 1.0)",4.983001282507936,98.81051894023634,4.020394992750388,81.73560545676244,27.639716814735763,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.176507139854631,0.7259872527938318,False,False,False,False,0.34282825009746176,0.3335873211189839,False,False,False,False,31388897,20254741.378928877,False,False,False,False,991293.2109253783,False,False,False,False
2024-09-10 00:00:00+00:00,118.15802982,118.6798694872,116.9887224177,118.6798694872,697804,,,,,,,,,,,,109.78907334622944,106.71074334187131,106.09335674312128,103.15897583775819,100.21341984009953,99.00794972674889,95.66262924206134,,106.71074334187131,103.15897583775819,100.21341984009953,95.66262924206134,,102.94802115398429,"rgba(0, 255, 0, 1.0)",5.16070049552838,98.90322324387503,3.731045154201213,79.92199684472058,27.639716814735763,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1599781791034747,0.7387985770275078,False,False,False,False,0.3305679157448933,0.3320776184319386,False,False,False,False,30691093,20664010.069951274,False,False,False,False,979783.8301047753,False,False,False,False
2024-09-11 00:00:00+00:00,119.1340632715,119.3853194076,116.728189132,117.7521545233,528037,,,,,,,,,,,,109.96135446456934,106.80991473391877,106.1834044678717,103.23740887129144,100.27760960904979,99.06555204453764,95.71332477932008,,106.80991473391877,103.23740887129144,100.27760960904979,95.71332477932008,,103.03550985293695,"rgba(0, 255, 0, 1.0)",5.33636035913258,98.97450161762696,3.777773669158647,79.47254190255968,27.639716814735763,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1536166267358279,0.7415559952496255,False,False,False,False,0.34012673221048534,0.336102175321212,False,False,False,False,31219130,21077936.34171789,False,False,False,False,962068.2681398821,False,False,False,False
2024-09-12 00:00:00+00:00,119.7911947042,119.8298494944,118.8441523453,119.0567536912,533989,,,,,,,,,,,,110.14995002314504,106.9176209757574,106.28100651646102,103.3214571972868,100.3458754442741,99.12666649690358,95.76677372034155,,106.9176209757574,103.3214571972868,100.3458754442741,95.76677372034155,,103.12990719630992,"rgba(0, 255, 0, 1.0)",5.525256933170148,99.0508948461779,3.7537258644951796,79.64759627325444,27.639716814735763,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1827962032186978,0.7378643373980401,False,False,False,False,0.3428282503836582,0.33946521285243514,False,False,False,False,31753119,21496570.95576817,False,False,False,False,945280.8458598868,False,False,False,False
2024-09-13 00:00:00+00:00,119.4336378953,120.1294241181,119.2258683982,120.1294241181,589274,,,,,,,,,,,,110.35189710515097,107.03537626931882,106.38793138389356,103.4138162914431,100.42106958318887,99.19404030584884,95.82574515580222,,107.03537626931882,103.4138162914431,100.42106958318887,95.82574515580222,,103.23283944209233,"rgba(0, 255, 0, 1.0)",5.681997603932239,99.1344264365006,3.5725484017718125,78.7441026771111,27.639716814735763,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1704257362821564,0.7527455877870013,False,False,False,False,0.3428282504570573,0.3411467316547462,False,False,False,False,31163845,21875679.74181648,False,False,False,False,931319.7930810679,False,False,False,False
2024-09-16 00:00:00+00:00,119.1823817592,120.2743795812,118.7185242773,119.8298494944,696711,,,,,,,,,,,,110.57475581480944,107.16958783305031,106.51023251179895,103.52030773110413,100.50827851107641,99.27233490657277,95.89449612459016,,107.16958783305031,103.52030773110413,100.50827851107641,95.89449612459016,,103.34999906185746,"rgba(0, 255, 0, 1.0)",5.780006401510792,99.23008902514755,3.451949937086103,77.40514349679799,32.221461110175,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1531789887471988,0.7590421867884235,False,False,False,False,0.33567278243567045,0.3384097570452083,False,False,False,False,30467134,22212599.516647205,False,False,False,False,922119.4482543593,False,False,False,False
