date,Open,High,Low,Close,Volume,aVWAP_peak_368,aVWAP_peak_335,aVWAP_peak_319,aVWAP_valley_429,aVWAP_valley_349,aVWAP_valley_321,aVWAP_valley_275,aVWAP_valley_210,aVWAP_valley_169,aVWAP_valley_117,aVWAP_valley_116,aVWAP_OB_bull_275,aVWAP_OB_bull_210,aVWAP_OB_bull_117,aVWAP_OB_bear_368,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 17:00:00+00:00,79.24,79.53,78.79,78.815,7905.0,,,,,,,76.9429875100354,78.45076973152959,76.65193105996256,74.68928487494487,74.61573945520915,76.9429875100354,78.45076973152959,74.68928487494487,,,76.27014252633631,"rgba(38, 166, 154, 1.0)",4.119899618299543,75.74385923673583,0.7454406776376162,57.12609879989027,9.655627072070907,True,False,True,False,True,4.0970697288957325,0.0,0.0,0.0,0.0,0,0.9013308528906694,0.8603677733257009,False,False,False,False,0.11806811012634125,0.11244268915560886,False,False,False,False,264831.0,175219.67615293563,False,False,False,False,7616.769710057082,False,False,False,False
2025-01-30 17:00:00+00:00,79.515,79.66,78.24,78.46,8652.0,,,,,,,77.06089619352439,78.45474736221158,76.67089320131849,74.7173399611957,74.64412248261269,77.06089619352439,78.45474736221158,74.7173399611957,,,76.30959984017257,"rgba(38, 166, 154, 1.0)",4.048517357353511,75.77000163090807,0.6644403695604651,56.337344172042386,9.655627072070907,True,False,True,False,True,3.314557969015354,0.0,0.0,0.0,0.0,0,0.9054827261534001,0.8571014702687042,False,False,False,False,0.11113420983478252,0.11178844949519569,False,False,False,False,256179.0,176474.859468394,False,False,False,False,7632.819792071701,False,False,False,False
2025-01-31 17:00:00+00:00,77.555,77.685,76.28,76.675,8292.0,,,,,,,77.05044904431242,78.4370759605534,76.67265831504336,74.7314391980378,74.65860999107095,77.05044904431242,78.4370759605534,74.7314391980378,,,76.31004650180358,#000000,3.9897446552898943,75.7716456567284,0.2264190872651132,51.577941110461,9.655627072070907,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8929907887161772,0.8747841105354061,False,False,False,False,0.04659460714419621,0.07919152831969595,False,False,False,False,247887.0,177582.02443787624,False,False,False,False,7643.039640256636,False,False,False,False
2025-02-03 17:00:00+00:00,76.24,76.255,75.035,75.345,12007.0,,,,,,,76.93426939656095,78.39083309363056,76.65904132694912,74.73904757416963,74.66684928450864,76.93426939656095,78.39083309363056,74.73904757416963,,,76.27800813516379,"rgba(239, 83, 80, 0.5)",3.9124547914954055,75.92902752915685,-0.1492739367688977,46.12300897001772,4.31336031332431,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8824389895818465,0.8794419865848437,False,False,False,False,0.002973714071109957,0.04108262119540295,False,False,False,False,235880.0,178485.86902023474,False,False,False,False,7710.697940407696,False,False,False,False
2025-02-04 17:00:00+00:00,75.79,76.19,75.39,75.84,12170.0,,,,,,,76.85246650889783,78.34962053247718,76.6487349292251,74.74907240635953,74.67748787029817,76.85246650889783,78.34962053247718,74.74907240635953,,,76.25547644945156,"rgba(239, 83, 80, 0.5)",3.836219314719962,75.9228061043977,-0.02158534160962977,43.86427704949163,2.0139661461451723,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8950674899483054,0.8766513497989661,False,False,False,False,0.007699199959247777,0.024390910577325363,False,False,False,False,248050.0,179564.38267883574,False,False,False,False,7779.834406447886,False,False,False,False
2025-02-05 17:00:00+00:00,76.2,77.08,75.825,76.01,14106.0,,,,,,,76.81000264852835,78.31251142983113,76.64398410455738,74.765824237891,74.69490646173988,76.81000264852835,78.31251142983113,74.765824237891,,,76.24544577650956,"rgba(239, 83, 80, 0.5)",3.7674324757663973,75.93094463453654,0.020983883844495104,42.84486425371121,0.744483228218698,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9008844487413615,0.8631790023991123,False,False,False,False,0.029297354333158606,0.026844132455241983,False,False,False,False,262156.0,180844.87286986155,False,False,False,False,7877.914493169625,False,False,False,False
2025-02-06 17:00:00+00:00,84.095,87.31,84.095,87.3,33161.0,,,,,,,78.26353244381608,78.6367073108028,76.94580355448257,75.04894619832196,74.97813053721741,78.26353244381608,78.6367073108028,75.04894619832196,,,76.77462400892816,"rgba(38, 166, 154, 1.0)",3.8104519747993306,76.59787310813493,2.8086240064549477,54.84335155117486,-3.7800865159252197,True,False,True,False,True,16.608988735983438,0.0,0.0,0.0,0.0,0,0.914596688034188,0.8397435897435899,False,False,False,False,0.34282825039062753,0.18483619142293475,False,False,False,False,295317.0,182619.6345307939,False,False,False,False,8269.900314980947,False,False,False,False
2025-02-07 17:00:00+00:00,87.755,88.36,86.85,87.12,17852.0,,,,,,,78.96724819466809,78.82653136428893,77.12068075126132,75.21149816496757,75.14067754214963,78.96724819466809,78.82653136428893,75.21149816496757,,,77.05332720346709,"rgba(38, 166, 154, 1.0)",3.843527058868212,77.72825556739012,2.4435223920019524,62.54292388750206,3.0312218901940042,True,False,True,False,True,16.254380591394398,0.0,0.0,0.0,0.0,0,0.9309870033918798,0.8402458273163853,False,False,False,False,0.342828250705149,0.26383222106404186,False,False,False,False,277465.0,184090.1053132622,False,False,False,False,8418.460000020003,False,False,False,False
2025-02-10 17:00:00+00:00,87.355,87.87,87.07,87.23,31483.0,,,,,,,79.97033300801691,79.14013268551197,77.4137712223307,75.48680683207486,75.41604119495847,79.97033300801691,79.14013268551197,75.48680683207486,,,77.48541698857858,"rgba(38, 166, 154, 1.0)",3.881563070964293,78.12443191392828,2.3458508646130642,67.73311736474204,7.514375184269198,True,False,True,False,True,16.39584043177923,0.0,0.0,0.0,0.0,0,0.9294476471376861,0.8452875720605982,False,False,False,False,0.3378044031785056,0.30081831212127375,False,False,False,False,308948.0,186025.88662623486,False,False,False,False,8776.049767461553,False,False,False,False
2025-02-11 17:00:00+00:00,86.405,86.875,85.74,85.95,14561.0,,,,,,,80.29494446416342,79.25752167444656,77.52808679382474,75.59753795084507,75.52688864256965,80.29494446416342,79.25752167444656,75.59753795084507,,,77.64099590516989,"rgba(38, 166, 154, 1.0)",3.8812678201705917,78.24194436313024,1.9859633485769013,68.78871285771476,8.420655097938095,True,False,True,False,True,13.855265240970859,0.0,0.0,0.0,0.0,0,0.9196668457818375,0.8566295002686726,False,False,False,False,0.2951874948874979,0.29800290350438585,False,False,False,False,294387.0,187705.90388784363,False,False,False,False,8865.738918353622,False,False,False,False
2025-02-12 17:00:00+00:00,84.725,85.54,84.15,84.27,10537.0,,,,,,,80.45360188883053,79.32177988811033,77.59463408707018,75.66484128405988,75.5943450257776,80.45360188883053,79.32177988811033,75.66484128405988,,,77.72584043476971,"rgba(38, 166, 154, 1.0)",3.8425677905828954,78.28972871126084,1.5563216095745152,66.65656641751703,8.420655097938095,True,False,True,False,True,10.666023309444455,0.0,0.0,0.0,0.0,0,0.9111909992676918,0.8605951667665269,False,False,False,False,0.2429965416003967,0.2704997225523913,False,False,False,False,283850.0,189196.51002911734,False,False,False,False,8891.64994287527,False,False,False,False
2025-02-13 17:00:00+00:00,83.965,85.83,83.68,85.705,17830.0,,,,,,,80.72156103760014,79.43535962871462,77.71096208421353,75.78167273379941,75.71141441213007,80.72156103760014,79.43535962871462,75.78167273379941,,,77.87219397929155,"rgba(38, 166, 154, 1.0)",3.8256004910493475,78.3916238850706,1.9116936366043196,66.53117797914094,8.420655097938095,True,False,True,False,True,12.61758822775705,0.0,0.0,0.0,0.0,0,0.9071146245059286,0.8636363636363635,False,False,False,False,0.2398294723062898,0.25516459742934056,False,False,False,False,301680.0,190940.4401061853,False,False,False,False,9030.229013528367,False,False,False,False
2025-02-14 17:00:00+00:00,86.075,86.295,85.17,85.93,7389.0,,,,,,,80.84077060459204,79.48702449802332,77.76277112702513,75.83296411578806,75.76278719089726,80.84077060459204,79.48702449802332,75.83296411578806,,,77.93726350726516,"rgba(38, 166, 154, 1.0)",3.815025238129817,78.44430423796375,1.9621615309957579,66.64889272493767,8.420655097938095,True,False,True,False,True,12.918893406411563,0.0,0.0,0.0,0.0,0,0.9169759269598342,0.8628197970376694,False,False,False,False,0.2744958131217443,0.26483020527554246,False,False,False,False,309069.0,192771.89064717467,False,False,False,False,9004.783602465912,False,False,False,False
2025-02-17 17:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,80.84077060459204,79.48702449802332,77.76277112702513,75.83296411578806,75.76278719089726,80.84077060459204,79.48702449802332,75.83296411578806,,,77.93726350726516,"rgba(38, 166, 154, 1.0)",3.792147503023134,78.44430423796375,1.9739991010551656,66.72736922213548,8.420655097938095,True,False,True,False,True,12.918893406411563,0.0,0.0,0.0,0.0,0,0.9181070094847812,0.8703526223602893,False,False,False,False,0.28157630557895896,0.2732032554272507,False,False,False,False,309069.0,194574.9466061332,False,False,False,False,8865.174554365665,False,False,False,False
2025-02-18 17:00:00+00:00,85.885,86.04,85.16,85.16,5471.0,,,,,,,80.91959504934206,79.52267936660515,77.79907744559237,75.86930125636539,75.79919287437036,80.91959504934206,79.52267936660515,75.86930125636539,,,77.98196919845508,"rgba(38, 166, 154, 1.0)",3.771011332317683,78.479170713299,1.7716280058471547,65.17471508786889,8.420655097938095,True,False,True,False,True,11.431342794287843,0.0,0.0,0.0,0.0,0,0.90836745476159,0.8736296394135514,False,False,False,False,0.2697606553417799,0.2714819553845153,False,False,False,False,303598.0,196265.2265037125,False,False,False,False,8812.55169305767,False,False,False,False
2025-02-19 17:00:00+00:00,84.84,85.53,84.84,84.94,8090.0,,,,,,,81.02271123013116,79.57156250676717,77.84971360002147,75.9205889666066,75.85059405174322,81.02271123013116,79.57156250676717,75.9205889666066,,,78.04303407105392,"rgba(38, 166, 154, 0.75)",3.786756317140744,78.52500557622578,1.6940605326877676,63.67169361899144,8.420655097938095,True,False,True,False,False,11.007085178290065,0.0,0.0,0.0,0.0,0,0.9027791579714465,0.88032064659313,False,False,False,False,0.25500486512085013,0.2632434102526827,False,False,False,False,295508.0,197803.87415481772,False,False,False,False,8801.349341227318,False,False,False,False
2025-02-20 17:00:00+00:00,84.52,85.21,84.35,84.82,5680.0,,,,,,,81.08685051529925,79.60348000918296,77.88334630383376,75.95505485100199,75.88514706385872,81.08685051529925,79.60348000918296,75.95505485100199,,,78.08277574863533,"rgba(38, 166, 154, 0.75)",3.815298151125533,78.55384033246915,1.6423774550050023,62.3928824901948,8.420655097938095,True,False,True,False,False,10.772748535609999,0.0,0.0,0.0,0.0,0,0.8970958758785302,0.8866861158997482,False,False,False,False,0.2407087377661699,0.25197607400942634,False,False,False,False,289828.0,199230.60478807637,False,False,False,False,8752.956328185033,False,False,False,False
2025-02-21 17:00:00+00:00,85.72,86.005,84.31,84.56,9955.0,,,,,,,81.19892920601038,79.660237583159,77.94290198029904,76.01593537469263,75.94617617269638,81.19892920601038,79.660237583159,76.01593537469263,,,78.15283606337148,"rgba(38, 166, 154, 0.75)",3.839608883516433,78.60690736311369,1.5504424584605825,60.89637043003782,8.420655097938095,True,False,True,False,False,10.259162669514748,0.0,0.0,0.0,0.0,0,0.8971849029333506,0.8822389383437902,False,False,False,False,0.25403096703204814,0.25300352052073727,False,False,False,False,279873.0,200480.8744812845,False,False,False,False,8771.592664182164,False,False,False,False
2025-02-24 17:00:00+00:00,85.22,85.74,84.97,85.095,7561.0,,,,,,,81.28648174706153,79.70502411341228,77.98943924867199,76.06321186123785,75.99355873464248,81.28648174706153,79.70502411341228,76.06321186123785,,,78.20754314100523,"rgba(38, 166, 154, 0.75)",3.8695027580549066,78.65062877684315,1.6654261867993239,60.874551696804076,8.420655097938095,True,False,True,False,False,11.063003982078364,0.0,0.0,0.0,0.0,0,0.8981429745275263,0.8885127362366475,False,False,False,False,0.2610359268399933,0.2570197236803653,False,False,False,False,287434.0,201828.9849544429,False,False,False,False,8752.823785667711,False,False,False,False
2025-02-25 17:00:00+00:00,86.705,87.745,86.705,87.56,9617.0,,,,,,,81.44763612879875,79.78176401681459,78.06436234886989,76.13600574942244,76.06641986811705,81.44763612879875,79.78176401681459,76.13600574942244,,,78.29923762240455,"rgba(38, 166, 154, 1.0)",3.9442983173457042,79.50563847763067,2.0420264580265,64.31945306426041,9.001857165158441,True,False,True,False,True,14.589485490673528,0.0,0.0,0.0,0.0,0,0.8952872779239337,0.8840494981974082,False,False,False,False,0.3287286536697741,0.2928741886750697,False,False,False,False,297051.0,203305.2952652267,False,False,False,False,8766.221866510072,False,False,False,False
2025-02-26 17:00:00+00:00,86.04,86.825,85.955,86.14,7711.0,,,,,,,81.54924146689805,79.83395083932855,78.11699683783227,76.18839177495542,76.11889026513666,81.54924146689805,79.83395083932855,76.18839177495542,,,78.36149423683018,"rgba(38, 166, 154, 1.0)",3.98639196867642,79.52854330308156,1.658506426078719,63.13747685242206,9.001857165158441,True,False,True,False,True,11.776064783347394,0.0,0.0,0.0,0.0,0,0.8853793237089426,0.8882214255724574,False,False,False,False,0.29817617160819604,0.29552518014163287,False,False,False,False,289340.0,204639.1666564635,False,False,False,False,8749.86183757193,False,False,False,False
2025-02-27 17:00:00+00:00,84.095,84.975,83.48,83.675,20328.0,,,,,,,81.67954592105983,79.92087236091473,78.21511324965745,76.29362086459834,76.22450620946638,81.67954592105983,79.92087236091473,76.29362086459834,,,78.46673172113934,"rgba(38, 166, 154, 0.75)",3.9924078568572416,80.04354143209187,0.9095910783941676,57.841816918160646,13.103797406519007,True,False,True,False,False,7.203394449799713,0.0,0.0,0.0,0.0,0,0.8733132243213207,0.8942371805048422,False,False,False,False,0.22135932958551394,0.2584422548635734,False,False,False,False,269012.0,205637.19508039427,False,False,False,False,8929.36785559407,False,False,False,False
2025-02-28 17:00:00+00:00,84.355,84.85,84.08,84.695,11987.0,,,,,,,81.76508663383821,79.97646088476168,78.27628051249374,76.35826698566034,76.28936245727114,81.76508663383821,79.97646088476168,76.35826698566034,,,78.533091494805,"rgba(38, 166, 154, 0.75)",4.012434578063944,80.08571068373617,1.148751269731075,55.96176760505227,11.314670969593493,True,False,True,False,False,8.679026254711559,0.0,0.0,0.0,0.0,0,0.878075814675238,0.8927383855337746,False,False,False,False,0.2296561676967058,0.24404921128013962,False,False,False,False,280999.0,206805.5951566672,False,False,False,False,8976.773005119741,False,False,False,False
2025-03-03 17:00:00+00:00,85.175,86.175,84.97,85.27,5782.0,,,,,,,81.81776225635377,80.00816438518821,78.30968100698831,76.39259120078603,76.32377094034932,81.81776225635377,80.00816438518821,76.39259120078603,,,78.57039395793313,"rgba(38, 166, 154, 0.75)",4.041488500205987,80.12707983409689,1.2725311888530628,55.60353840824141,10.836339198639102,True,False,True,False,False,9.499111214948357,0.0,0.0,0.0,0.0,0,0.8808596841072387,0.8896907542810117,False,False,False,False,0.26877937168943333,0.25641429148478645,False,False,False,False,286781.0,208045.52391392816,False,False,False,False,8927.24164069928,False,False,False,False
2025-03-04 17:00:00+00:00,85.48,85.7,84.27,84.305,18038.0,,,,,,,81.94259785358734,80.09214818455936,78.40173316635538,76.48974545882204,76.42123379597601,81.94259785358734,80.09214818455936,76.48974545882204,,,78.66949169186003,"rgba(38, 166, 154, 0.5)",4.05555519577109,80.19479479598823,1.0134753456931551,53.61013313375878,8.756096772536964,False,False,True,False,False,7.746873832416551,0.0,0.0,0.0,0.0,0,0.8776937618147443,0.8934152488972905,False,False,False,False,0.24793263860664413,0.2521734650457153,False,False,False,False,268743.0,208986.57005479748,False,False,False,False,9068.493708285336,False,False,False,False
2025-03-05 17:00:00+00:00,84.31,85.89,84.31,85.65,18667.0,,,,,,,82.08319039578082,80.1854230844754,78.50191107251746,76.59417448957089,76.5259555259156,82.08319039578082,80.1854230844754,76.59417448957089,,,78.77813091365203,"rgba(38, 166, 154, 0.5)",4.085650390955773,80.28874141541439,1.3122166782683116,54.47623598206319,8.756096772536964,False,False,True,False,False,9.673507031487869,0.0,0.0,0.0,0.0,0,0.8830936381335174,0.8911323243107457,False,False,False,False,0.2519961558721872,0.25208481045895126,False,False,False,False,287410.0,210202.43718573084,False,False,False,False,9217.30775931967,False,False,False,False
2025-03-06 17:00:00+00:00,85.965,87.5,85.55,87.1,11477.0,,,,,,,82.20005599886308,80.25678665623238,78.57478316705105,76.66754760928838,76.5994601487621,82.20005599886308,80.25678665623238,76.66754760928838,,,78.85972671603939,"rgba(38, 166, 154, 1.0)",4.128622678960281,80.38310090754148,1.6269103802312224,57.05115888865548,8.756096772536964,True,False,True,False,True,11.669322298979367,0.0,0.0,0.0,0.0,0,0.8971256621634324,0.8758110522521395,False,False,False,False,0.3030779447382834,0.27758137759861734,False,False,False,False,298887.0,211577.39164796757,False,False,False,False,9252.341747547272,False,False,False,False
2025-03-07 17:00:00+00:00,89.02,89.575,88.6,89.02,20711.0,,,,,,,82.49891013487473,80.42710495375134,78.7400655612992,76.82761790335573,76.75962881806646,82.49891013487473,80.42710495375134,76.82761790335573,,,79.0506654742695,"rgba(38, 166, 154, 1.0)",4.205862915605406,80.6414792058082,1.9921050596071952,60.90128596661162,5.82912592590975,True,False,True,False,True,14.179964456828618,0.0,0.0,0.0,0.0,0,0.9119338493580773,0.863191271099506,False,False,False,False,0.3428282509466777,0.3102048142726475,False,False,False,False,319598.0,213252.12976195256,False,False,False,False,9429.995363864367,False,False,False,False
2025-03-10 17:00:00+00:00,89.75,89.75,86.16,86.805,17330.0,,,87.57166666666667,,,,82.67719939969172,80.54086140756422,78.85498429848765,76.9424535976567,76.87463658923276,82.67719939969172,80.54086140756422,76.9424535976567,,87.57166666666667,79.17802705852661,"rgba(38, 166, 154, 1.0)",4.234718942565429,81.44460443205634,1.2658208586320714,59.348038849836655,5.82912592590975,True,False,True,False,True,10.20369736482452,0.0,0.0,0.0,0.0,0,0.90457804743519,0.8640681497824355,False,True,False,False,0.30402831154643994,0.3071165629095437,False,False,False,False,302268.0,214632.22077339515,False,False,False,False,9552.476055897478,False,False,False,False
