date,Close,High,Low,Open,Volume,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_82,aVWAP_peak_67,aVWAP_peak_59,aVWAP_peak_47,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_12,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_121,aVWAP_valley_108,aVWAP_valley_95,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bear_6,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 00:00:00+00:00,49.3899409424,49.4966775534,45.8870394335,47.7306718066,11778942,50.592609118860906,50.845057599960114,49.08774048558945,47.18076255309941,46.329989125363426,44.844929182557756,44.560153923908665,44.272850959407656,44.06284204660259,43.876576344906766,43.55142868269553,43.86883870701147,44.52754013618054,45.06425554441387,,48.25788597643333,49.74593308217077,48.23306055958569,47.3859868806457,46.518826367932114,45.31034906534264,,49.74593308217077,45.31034906534264,45.06425554441387,46.565351134025676,47.57534032201838,"rgba(38, 166, 154, 0.5)",4.434616592736583,49.86037144435628,-0.10608143728294196,53.03905262392269,8.645131274934094,False,True,False,False,False,4.884571849793289,0.0,0.0,0.0,0.0,0,1.080665431517436,0.8545083682103426,False,False,False,False,-0.34282825441539394,-0.3143656217653521,False,False,False,False,-8449897,20585865.57352169,False,False,False,False,7670082.732650755,False,False,False,False
2025-02-14 00:00:00+00:00,49.7101507756,50.0691739219,48.856257887,49.3511276292,5318147,50.52285026625183,50.801001521366764,49.098272402160674,47.21486805387993,46.365812218423926,44.88522350806915,44.59957417339419,44.30963124521552,44.09807572448595,43.90955015440911,43.5815950607923,43.895574236607146,44.5495588073104,45.08308838713491,,48.65831053641307,49.74075574552057,48.259274789996034,47.42115940576871,46.554174971886944,45.34963502288025,,49.74075574552057,45.34963502288025,45.08308838713491,46.580485926765704,47.663885078744265,"rgba(38, 166, 154, 0.5)",4.424112856351171,49.93072951738806,-0.049858299042123536,52.49955683065785,8.05814958768547,False,True,False,False,False,5.419374782803132,0.0,0.0,0.0,0.0,0,1.1405320899555977,0.851026239036171,False,False,False,False,-0.11923111829090446,-0.2167983700281283,False,False,False,True,-3131750,18829005.16066823,False,False,False,False,7495865.270972921,False,False,False,False
2025-02-21 00:00:00+00:00,49.0018078112,49.7877774018,48.8319995663,49.4869742251,4691241,50.449844581086175,50.75473390517887,49.10044047396194,47.23989999609626,46.393466601372054,44.91766187413649,44.63149219075068,44.3395852281825,44.126876843562535,43.93659468382205,43.60646048138504,43.917551469580836,44.56751877140854,45.098321793248765,,48.776490725290465,49.728886686840475,48.27569093467474,47.446459992538266,46.58123116502187,45.38094627295147,,49.728886686840475,45.38094627295147,45.098321793248765,46.589059637814955,47.698284296219555,"rgba(38, 166, 154, 0.5)",4.424174697735788,49.927488974598994,-0.20923250699678245,51.234537010780215,6.739101139797498,False,True,False,False,False,4.058212133653516,0.0,0.0,0.0,0.0,0,1.0776791885113066,0.8867635610909059,False,False,False,False,-0.0671971530182365,-0.1419977615231824,False,False,False,False,-7822991,16854783.222840957,False,False,False,False,7288115.324974926,False,False,False,False
2025-02-28 00:00:00+00:00,48.1576182509,49.5034698832,47.7015618217,49.0406211243,8871682,50.26031612036234,50.63501173354498,49.07699767016716,47.268082906421085,46.43071065618287,44.967156128670176,44.680923032294565,44.386631944302245,44.17252226435956,43.97979153217465,43.64664611846101,43.95277362572508,44.595656137818025,45.121601128746384,,48.683238540794605,49.677428753780084,48.281352324056975,47.472752568361756,46.61667026686903,45.427407532984496,,49.677428753780084,45.427407532984496,45.121601128746384,46.585814398847965,47.69314166447449,#000000,4.397011829496577,49.813998787120504,-0.3767059540547439,49.35065354019855,4.8308680636769665,False,True,False,False,False,2.4637357715576584,0.0,0.0,0.0,0.0,0,1.0248715449672048,0.9267617956721057,False,False,False,False,-0.16821117850264405,-0.15510447001291322,False,False,False,False,-16694673,14369638.317445332,False,False,False,False,7405416.560161969,False,False,False,False
2025-03-07 00:00:00+00:00,46.9058889028,48.8912869021,46.2654692364,48.4293114427,9112369,50.0020263366238,50.46854078202997,49.015111379127596,47.270088360989625,46.447541576423355,45.00098320319085,44.71596323260821,44.42107929814006,44.20662426101431,44.012610323204456,43.67794743008103,43.97968389100811,44.61601684554088,45.13739606184446,,48.378741991091935,49.58493243440127,48.252106006849345,47.46965890019364,46.63073082850045,45.45686951542548,,49.58493243440127,45.45686951542548,45.13739606184446,46.55605687533522,47.62883994607702,#000000,4.351216065996922,49.60856038603674,-0.6211301489615924,46.70609039407558,2.226658445937545,False,True,False,False,False,0.16991471017005466,0.0,0.0,0.0,0.0,0,0.9746724833598023,0.9662384877155946,False,False,False,False,-0.34282825441539394,-0.24896636221415358,False,False,False,False,-25807042,11393587.923560493,False,False,False,False,7531857.481631453,False,False,False,False
2025-03-14 00:00:00+00:00,46.5274590999,46.7506356503,45.6347528982,46.4304258171,6290465,49.78826742840895,50.32761310048968,48.949515089717494,47.254810446504756,46.44576160707533,45.01360929867694,44.730206100888225,44.43604976768514,44.22203084119937,44.027893755081855,43.69316520471631,43.992310566135,44.6245753062159,45.14306717611923,,48.09544828163545,49.497177535289126,48.21059412094628,47.44903453346613,46.626490475944344,45.465720877435565,,49.497177535289126,45.465720877435565,45.14306717611923,46.51957574357278,47.55741097078615,#000000,4.283301834280842,49.4271265864558,-0.676970150305237,44.45128396230477,0.03979853526251986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9321652264567908,1.0333340133876072,False,False,False,False,-0.34282825441539394,-0.2958973083147738,False,False,False,False,-32097507,8172025.336630086,False,False,False,False,7439902.482992087,False,False,False,False
2025-03-21 00:00:00+00:00,46.5759757413,47.3813519885,46.1393259687,46.7215256655,10023051,49.52770599778145,50.14195181650792,48.86596083611089,47.24114268127075,46.450675496319484,45.03922818588944,44.757938679801015,44.46435337807045,44.250681599173305,44.05597829639719,43.72066157759016,44.01553448735023,44.64119609670839,45.15502261276292,,47.84586986542694,49.382785658891365,48.16094568295843,47.428461298476314,46.62795842540184,45.48590846382403,,49.382785658891365,45.48590846382403,45.15502261276292,46.47956169673219,47.48865489916315,#000000,4.211797922187541,49.22457833465192,-0.6288531981554049,42.91705875193515,-1.4458227189035213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9131368225416142,1.0663956524380835,False,False,False,False,-0.23754167258249922,-0.2667194904486365,False,False,False,False,-22074456,5931545.237620451,False,False,False,False,7631246.817585265,False,False,False,False
2025-03-28 00:00:00+00:00,46.3139858778,47.6821551652,46.250914244,46.6730090241,10080741,49.310430678981696,49.975900442814854,48.78976251161115,47.22926751546837,46.45638902360934,45.0649756843966,44.78575417162074,44.49273744926101,44.27941293745003,44.0841596376525,43.74827047197393,44.03892247353365,44.65804683057276,45.1672474459506,,47.67876034346365,49.27877605717626,48.11579872854489,47.41022305978906,46.63037796831434,45.50636843458638,,49.27877605717626,45.50636843458638,45.1672474459506,46.446879005286625,47.4367174319791,#000000,4.086898564460932,49.060966880609115,-0.6721431813102622,41.545980184023136,-2.792788000682627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8808763783864412,1.0787100142259565,False,False,False,False,-0.20065008894454783,-0.23368478969659218,False,False,False,False,-32155197,3110305.0718707875,False,False,False,False,7812690.831097469,False,False,False,False
2025-04-04 00:00:00+00:00,46.0566522454,47.929274528,45.2078064539,45.8094128072,19072644,48.93507902041945,49.672675036005955,48.637260132502405,47.19296953819936,46.45434426706112,45.101900571364496,44.82726811662324,44.53649116589421,44.324526098459835,44.129079613620235,43.79319879098958,44.07650158464962,44.68397064990837,45.18484924857787,,47.39216499062568,49.07849327371721,48.01780013240713,47.36129609398618,46.621907786486446,45.53287873432153,,49.07849327371721,45.53287873432153,45.18484924857787,46.38115935601503,47.3340901685907,#000000,3.9126844644212118,48.76960308019208,-0.6933732733782791,40.29129764498519,-4.048850100785401,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8695418634705343,1.0625761057689012,False,False,False,False,-0.2724348173500349,-0.25305980352331353,False,False,False,False,-51227841,-914742.7853048258,False,False,False,False,8646761.43620136,False,False,False,False
2025-04-11 00:00:00+00:00,45.3963064931,46.2192747068,43.4546928633,44.3515803776,15996238,48.55351909373485,49.364146425918996,48.45382032582933,47.11633020174359,46.41357634094793,45.10011869141942,44.83141495300749,44.545692937491005,44.33678942325575,44.14340875940253,43.81044891731607,44.08898628983784,44.688160302368786,45.18293580486117,45.023424687733325,47.01788001984411,48.85507750633091,47.88107716871699,47.270220005473846,46.5745082840725,45.520482594684594,45.023424687733325,48.85507750633091,45.520482594684594,45.18293580486117,46.28588171527509,46.87752432383661,#000000,3.821946416784013,47.48974255680782,-0.5477408198384286,38.70516897947192,-5.637728772816004,False,True,False,True,False,0.0,1.0,46.219276,43.454693,0.0,0,0.8607535727302781,1.0800217644477075,True,False,False,False,-0.34282825441539394,-0.29794402896935374,False,False,False,False,-67224079,-5826545.467874838,False,False,False,False,9191167.107593851,True,False,False,False
2025-04-18 00:00:00+00:00,46.785989345,46.9091881793,45.6433940754,45.9778049914,6620063,48.47174957189864,49.286151011147176,48.41251326669062,47.106674372776176,46.41395641087578,45.11264989385706,44.84542008999838,44.56044083422235,44.35199683068432,44.15857723924586,43.82565584891543,44.10177838868269,44.697094487410155,45.18910255026249,45.439885342880174,46.98279031644135,48.801376178212934,47.85446581106989,47.25714551530882,46.57295267818383,45.529711459023666,45.439885342880174,48.801376178212934,45.529711459023666,45.18910255026249,46.27201295213963,46.91976104301723,#000000,3.7124319533551544,47.54514406059184,-0.2044898667855031,39.955393624092956,-5.637728772816004,False,True,False,True,False,0.0675105796635691,0.0,0.0,0.0,0.0,0,0.8848150042903012,1.0784354473756947,False,False,False,False,-0.12529097254811217,-0.21161750075873295,False,False,False,False,-60604016,-9884135.877661888,False,False,False,False,9000714.951475788,False,False,False,False
2025-04-25 00:00:00+00:00,48.0968249428,48.2643753576,46.3769692148,46.6874302775,13241915,48.4074772401805,49.19952841695162,48.379580894805315,47.119916958529544,46.4405040394057,45.15774441036606,44.89204175551688,44.606585108492915,44.39787630775771,44.2030631423343,43.86848185922887,44.139122783187126,44.72609885110604,45.212217008929,46.22997307819281,47.04802799921178,48.74921145363806,47.84462634759244,47.267058097759126,46.596780395899096,45.56978643809627,46.22997307819281,48.74921145363806,45.56978643809627,45.212217008929,46.28043182743405,47.04363768719852,"rgba(38, 166, 154, 0.5)",3.6444280217050062,47.72125168363418,0.10305410257220854,42.708786330506925,-5.637728772816004,False,True,False,True,True,2.471020848633948,0.0,0.0,0.0,0.0,0,0.9102470148540877,1.0411074827553268,False,False,False,False,0.036497149019998135,-0.0875601758693674,False,False,False,False,-47362101,-12660281.442279525,False,False,False,False,9314877.918033138,False,False,False,False
2025-05-02 00:00:00+00:00,49.6244904891,49.7723290904,48.1461044765,48.1559603833,7439682,48.437560075030234,49.19901403826683,48.39699189693163,47.151853258322845,46.475133375159466,45.19864608018007,44.932742829344235,44.64553311164166,44.435775039044906,44.2391693882415,43.9023172487167,44.16935887895689,44.75114353821038,45.233662631702956,46.73703033853867,47.17148212406265,48.75932414619861,47.87095330799,47.29957330839579,46.63070273982114,45.60902351754945,46.73703033853867,48.75932414619861,45.60902351754945,45.233662631702956,46.31124190921634,47.154012783222335,"rgba(38, 166, 154, 0.5)",3.5782443916174067,47.886271643974595,0.4857742107267603,46.47559846937712,-9.357110252144366,False,True,False,False,True,5.1359375452246105,0.0,0.0,0.0,0.0,0,0.9558035196840708,0.9865389675411792,False,False,False,False,0.342828236448006,0.1276340302893193,False,False,False,False,-39922419,-14679699.039147709,False,False,False,False,9175974.51669735,False,False,False,False
2025-05-09 00:00:00+00:00,49.5259314216,49.7329054634,49.1316951516,49.6146345824,5784580,48.467673871402106,49.20459523219948,48.414708836195004,47.179372362912645,46.50420877788209,45.232094021930116,44.96592869573329,44.677219201540495,44.46655994878663,44.26846764423435,43.92972118299552,44.19393023502423,44.7716524372608,45.25135986805917,47.05835771013255,47.27018856252465,48.77191886432163,47.89497986582835,47.327784831138786,46.65932375992263,45.64131418444756,47.05835771013255,48.77191886432163,45.64131418444756,45.25135986805917,46.33808285928163,47.23198111118802,"rgba(38, 166, 154, 0.5)",3.5268131095690025,48.0002038440647,0.4326080033545504,49.02938987299951,-6.968327799998271,False,True,False,False,True,4.942566081885662,0.0,0.0,0.0,0.0,0,0.9650211753432643,1.0262546982644463,False,False,False,False,0.34282823829773157,0.23523113429352543,False,False,False,False,-45706999,-16978017.554766398,False,False,False,False,8924760.108053101,False,False,False,False
2025-05-16 00:00:00+00:00,50.7382079519,50.8515508796,49.5062196081,49.9891590389,9044028,48.55093825355303,49.24166603439608,48.46408833723785,47.23758689776416,46.562063222094984,45.29427424455413,45.027061110188754,44.73511124967864,44.52249433822328,44.32146023061387,43.978924143565585,44.23838989774221,44.8094570937465,45.2845949664457,47.572896036828546,47.46544094012555,48.815263956076215,47.95190699602113,47.3884627687359,46.716954881404874,45.70238870503869,47.572896036828546,48.815263956076215,45.70238870503869,45.2845949664457,46.395674391830475,47.37333061203299,"rgba(38, 166, 154, 1.0)",3.477748100497947,48.2077353162258,0.7276181490292197,52.14567957752371,-4.0550808285236855,False,True,False,False,True,7.001964906450024,0.0,0.0,0.0,0.0,0,0.9467422776261983,1.0075102044740827,False,False,False,False,0.3428282405503384,0.2890296874219319,False,False,False,False,-36662971,-18436162.254413333,False,False,False,False,8933594.766715836,False,False,False,False
2025-05-23 00:00:00+00:00,51.4379773312,51.5907438859,50.4819543764,50.4819543764,6927078,48.63610271605197,49.28771562832809,48.51556050705212,47.2918654469615,46.61434902884179,45.34828956394945,45.07987602983035,44.78488761756179,44.570427548762304,44.366752887956,44.020790171669724,44.27642892301866,44.842214053092746,45.31374666364421,47.95594917791228,47.63619641381725,48.86332900198854,48.00772574448534,47.44545249523771,46.76937239287099,45.756002111733714,47.95594917791228,48.86332900198854,45.756002111733714,45.31374666364421,46.44958269752954,47.49057533400655,"rgba(38, 166, 154, 1.0)",3.466091065181479,48.378990984027396,0.8825464448702944,55.04730436451895,-1.3707063582138588,False,False,True,False,True,8.159287592654113,0.0,0.0,0.0,0.0,0,0.9556393679482676,1.0404516475898449,False,False,False,False,0.3428282424680806,0.3159289649450062,False,False,False,False,-29735893,-19273179.34667901,False,False,False,False,8784963.895107254,False,False,False,False
2025-05-30 00:00:00+00:00,52.7488129291,53.1479771525,50.2651244279,50.2651244279,8987897,48.77445708721982,49.37084267901092,48.600782383467866,47.375645895371555,46.69326879848961,45.42732837127465,45.156814339173565,44.85711762441637,44.63979156343661,44.43215354624858,44.08101584278141,44.33141468725919,44.890082668530944,45.35678655554351,48.45340819771615,47.88548268495496,48.94564425956232,48.0967782979706,47.533834118485345,46.848866483623816,45.83512025064865,48.45340819771615,48.94564425956232,45.83512025064865,45.35678655554351,46.532820228810955,47.65701918470883,"rgba(0, 255, 255, 0.75)",3.4984304583276202,48.621047662225465,1.1798906155327034,58.260830568290444,1.601029275119302,False,False,True,False,True,10.265307203964987,0.0,0.0,0.0,0.0,0,0.921823519574542,1.0121792926110946,False,False,False,False,0.34282824363367204,0.3293786042893391,False,False,False,False,-20747996,-19382425.024702787,False,False,False,False,8799995.976951161,False,False,False,False
2025-06-06 00:00:00+00:00,53.1233373856,53.1972566862,52.4137120995,52.6206861413,7025043,48.90133432552428,49.452094715756054,48.68043081200959,47.45073601316857,46.76299133451497,45.49564801567471,45.22310883494803,44.91918990336165,44.699285767830524,44.48816598460152,44.13245914653137,44.37856600841166,44.93148272841507,45.39430456569641,48.83973082731364,48.09778756306578,49.02403280657902,48.17820054303087,47.6132520323382,46.91931858792405,45.90392684355694,48.83973082731364,49.02403280657902,45.90392684355694,45.39430456569641,46.60729857073899,47.79660702911549,"rgba(0, 255, 255, 0.75)",3.5462419653321575,48.82273685791494,1.2127205559370928,60.85866857645742,3.975736506928598,True,False,True,False,True,10.854548380522726,0.0,0.0,0.0,0.0,0,0.9939833884115783,1.0120517617772808,False,False,False,False,0.34282824512057614,0.33610342470495763,False,False,False,False,-13722953,-18963204.874724805,False,False,False,False,8668517.978658482,False,False,False,False
2025-06-13 00:00:00+00:00,53.5274295624,53.8132508581,52.9410031107,53.0247783181,12825285,49.141307452951814,49.6119413436528,48.83532836490789,47.595161458395836,46.89667513967103,45.625666521973464,45.34918731300501,45.037235162667564,44.81240777037342,44.5946854980109,44.230275058495685,44.46844794780356,45.010787594797264,45.466481320008164,49.46636649765451,48.4793605781603,49.17739307514873,48.33540646768145,47.765891510066396,47.05451942097407,46.035149102552744,49.46636649765451,49.17739307514873,46.035149102552744,45.466481320008164,46.74995960256097,48.04486952174831,"rgba(0, 255, 255, 0.75)",3.5926691634150334,49.174743968104856,1.2115464564952243,63.041070503246814,5.975499641284237,True,False,True,False,True,11.49100008660772,0.0,0.0,0.0,0.0,0,0.9849415243380726,0.9778023416993901,False,False,False,False,0.34282824574273363,0.33946583522384566,False,False,False,False,-897668,-17625016.958078522,False,False,False,False,8976426.646906003,False,False,False,False
2025-06-20 00:00:00+00:00,53.3894468678,54.4440288902,53.3303114273,53.8231067649,10576895,49.33318481748918,49.74384126776623,48.96336955995767,47.71486381525005,47.00773832271553,45.733649095220606,45.45396379163114,45.13547562539614,44.90662511143333,44.68350110047992,44.311937163409965,44.54362926629082,45.0773303647069,45.527198867957914,49.897151846951196,48.771615249600856,49.30426435262227,48.4652258744712,47.89210068357501,47.166815628080435,46.14414106736411,49.897151846951196,49.30426435262227,46.14414106736411,45.527198867957914,46.86762125073399,48.23447352895215,"rgba(0, 255, 255, 0.75)",3.62208967311668,49.43644829545187,1.09135856069149,64.3522468647596,7.185537764787874,True,False,True,False,True,11.193018258483232,0.0,0.0,0.0,0.0,0,1.0471234320113414,0.9453277426756205,False,False,False,False,0.34282824468382933,0.3411470399538375,False,False,False,False,-11474563,-17169427.775998633,False,False,False,False,9094979.8582463,False,False,False,False
2025-06-27 00:00:00+00:00,54.0497926201,54.6017233982,52.9607149242,53.1824728261,11985234,49.5388354765707,49.88867558493314,49.10489379005591,47.84821165774142,47.13200667928681,45.85480581791213,45.57165644029309,45.24603661040635,45.01277787234023,44.783706694650476,44.404234119218074,44.628721789296705,45.15279813539021,45.59616610369814,50.30610690993978,49.0746212060969,49.44431317198945,48.60894270392202,48.032306819223386,47.292377489010946,46.26633273753384,50.30610690993978,49.44431317198945,46.26633273753384,45.59616610369814,46.998160662419025,48.43214300538805,"rgba(0, 255, 255, 0.75)",3.6481923753377377,49.70205979438513,1.1917498800518633,65.85239587022089,8.638193237724288,True,False,True,False,True,12.248769973425716,0.0,0.0,0.0,0.0,0,1.0332997390293288,0.9059081920169733,False,False,False,False,0.33092405219915527,0.3360355460764964,False,False,False,False,510671,-15859790.829628365,False,False,False,False,9309072.757635463,False,False,False,False
2025-07-04 00:00:00+00:00,55.35,55.37,54.0202248999,54.0596485269,12297201,49.777656007608265,50.06332076767669,49.271826811949516,48.00182646094551,47.27393510467776,45.991111689887845,45.703787485992734,45.369970552339126,45.131628462131744,44.89581299548581,44.5073274702852,44.72409986604165,45.23799688696427,45.67452198426494,50.74615669668955,49.41015369467274,49.61115993305634,48.77635598478946,48.19398672387062,47.43607034124042,46.40440031710068,50.74615669668955,49.61115993305634,46.40440031710068,45.67452198426494,47.1480876338695,48.65404052734569,"rgba(0, 255, 0, 1.0)",3.7041347557433575,49.999321791661814,1.4445149977445668,67.9132608188705,10.662714314788026,True,False,True,False,True,14.267732474747735,0.0,0.0,0.0,0.0,0,1.0510188636659075,0.897258268222038,False,False,False,False,0.3428282415027183,0.33943189378960736,False,True,False,False,12807872,-13736260.249655893,False,False,False,False,9530415.590403207,False,False,False,False
2025-07-11 00:00:00+00:00,54.55,55.34,54.405,54.99,13802027,50.01457338802973,50.23984866761352,49.44347908200283,48.162937408996285,47.42421153283435,46.13682819568613,45.84538616388637,45.503234365205536,45.25969659464594,45.01689791008591,44.61903743713721,44.827535385200896,45.33042734343393,45.75952366264998,51.13526193607133,49.73460577346588,49.78178716305489,48.949677328200416,48.3628217101594,47.58795150961163,46.55159172842941,51.13526193607133,49.78178716305489,46.55159172842941,45.75952366264998,47.30470933089866,48.871956735570414,"rgba(0, 255, 255, 0.75)",3.7396820293489634,50.281072441295116,1.1415215318314251,67.9271228466401,10.761282275357338,True,False,True,False,True,12.500204236263286,0.0,0.0,0.0,0.0,0,1.0909013543639228,0.8969381660429159,False,False,False,False,0.34282824080086427,0.3411300672952358,False,False,False,False,-994155,-12792400.601533236,False,False,False,False,9846831.250373341,False,False,False,False
2025-07-18 00:00:00+00:00,55.19,55.3,54.315,54.52,9675423,50.17314691250432,50.360256353354124,49.56119501519568,48.274169472564814,47.52837010946838,46.23808148401359,45.94388105708331,45.59609616167903,45.34903245188395,45.10147350131304,44.697196076193066,44.90000257243971,45.39530874135893,45.81927656557231,51.37676764337123,49.946491338012315,49.89867208483968,49.06869602755299,48.479104037052586,47.693157278053235,46.65379520137635,51.37676764337123,49.89867208483968,46.65379520137635,45.81927656557231,47.412570251906025,49.016669087179764,"rgba(0, 255, 0, 1.0)",3.7857247711848974,50.464165561810496,1.248330167623453,68.45411751529188,11.436276161793295,True,False,True,False,True,13.494351611364262,0.0,0.0,0.0,0.0,0,1.112006774841097,0.8670427239463003,False,False,False,False,0.3326054121288428,0.3368677397120393,False,False,False,False,8681268,-11201758.482901145,False,False,False,False,9834134.34293828,False,False,False,False
2025-07-25 00:00:00+00:00,56.62,56.975,55.3,55.3,7578325,50.32395475423351,50.47718384463749,49.672442486977005,48.37608972458899,47.62260649933082,46.327954973186614,46.03102319817072,45.6779964889416,45.427650329101105,45.175762569471885,44.7656347269217,44.96365451451092,45.45269403052341,45.87245631083629,51.610156946586116,50.14292908638361,50.010382284470396,49.179571469004316,48.58598352442769,47.788600662049824,46.745017796797214,51.610156946586116,50.010382284470396,46.745017796797214,45.87245631083629,47.511266486863974,49.151805967102746,"rgba(0, 255, 0, 1.0)",3.8685299784360856,50.63855615796018,1.5461800413545999,69.85938552342519,12.987659247996234,True,False,True,False,True,15.64686481553738,0.0,0.0,0.0,0.0,0,1.1178831105836362,0.8251801408341864,False,False,False,False,0.3428282398959723,0.33984798980400577,False,True,False,False,16259593,-9167584.298982542,False,False,False,False,9667037.35457248,False,False,False,False
2025-08-01 00:00:00+00:00,55.44,56.69,55.21,56.37,8246404,50.46631598047798,50.58842395462552,49.78024760885506,48.477027045548475,47.71688552271065,46.41895436575017,46.119492463442384,45.76142383942301,45.50790775290614,45.251773364630914,44.835888999949645,45.0289843072793,45.51150411421693,45.92686769267185,51.81477183217288,50.32645424317987,50.11793030801633,49.28791290080092,48.69141764594896,47.88390004477166,46.83706119203615,51.81477183217288,50.11793030801633,46.83706119203615,45.92686769267185,47.60884518983703,49.27992116670383,"rgba(0, 255, 255, 0.75)",3.914246762343178,50.79899150261406,1.18567090405095,68.86563879502529,12.987659247996234,True,False,True,False,True,13.052143904207842,0.0,0.0,0.0,0.0,0,1.1243999492017227,0.8424096270495054,False,False,False,False,0.31179746333781383,0.3258227265709098,False,False,False,False,8013189,-7894934.424983835,False,False,False,False,9561805.254233778,False,False,False,False
2025-08-08 00:00:00+00:00,56.0,56.19,55.51,55.77,6187176,50.57064762575788,50.670728513393186,49.860234673017736,48.552185299940064,47.78723492714342,46.48694843168051,46.185634216035474,45.823858114440156,45.568005516448956,45.30873357546725,44.88858579841443,45.078025958052876,45.55570120389672,45.967793510034596,51.95983584739832,50.45935288011063,50.197681055525585,49.36835307471757,48.76982160875984,47.954986970140624,46.90580844108661,51.95983584739832,50.197681055525585,46.90580844108661,45.967793510034596,47.68142108933247,49.3736914111056,"rgba(0, 255, 0, 1.0)",3.981972324642595,50.915141216665006,1.276969895513121,68.59969204356645,12.987659247996234,True,False,True,False,True,13.899108689166432,0.0,0.0,0.0,0.0,0,1.2317996017439934,0.8106923036125762,False,False,False,False,0.2801592563403489,0.30299099145562935,False,False,False,False,14200365,-6258245.578688736,False,False,False,False,9311832.716883129,False,False,False,False
2025-08-15 00:00:00+00:00,56.79,56.98,55.92,56.0,6008509,50.68034442404852,50.75808507470142,49.944249900449584,48.630189569965204,47.859896837070025,46.55663990018892,46.25334327823698,45.88770121210649,45.629410773963905,45.36689678603365,44.94233664761992,45.12812314675216,45.60099289445482,46.009850273170535,52.11329109883024,50.597497662992524,50.28181864511537,49.452364328600986,48.851279367292484,48.02848851744743,46.97643025357855,52.11329109883024,50.28181864511537,46.97643025357855,46.009850273170535,47.75667577567647,49.47159569626537,"rgba(0, 255, 0, 1.0)",4.079003022440771,51.037304565143174,1.4103189929519981,69.00785386254526,12.987659247996234,True,False,True,False,True,15.078438252026444,0.0,0.0,0.0,0.0,0,1.1664054156177515,0.8043064208563784,False,False,False,False,0.34282823031229626,0.3229096108839628,False,False,False,False,20208874,-4297718.202489571,False,False,False,False,9067142.071188081,False,False,False,False
2025-08-22 00:00:00+00:00,57.63,57.7,56.54,56.71,7545371,50.828867849550534,50.877465146206035,50.05807813589056,48.73479825859118,47.95693520603769,46.649060487579575,46.34303519968099,45.97219156266023,45.71061836454661,45.443776563676174,45.01331612343179,45.19437726036792,45.6610795327708,46.06579795734228,52.32128555780337,50.782447071028464,50.39624262031943,49.565626531965464,48.96060614379357,48.12674034213414,47.07027845814304,52.32128555780337,50.39624262031943,47.07027845814304,46.06579795734228,47.857482677441965,49.603318103598205,"rgba(0, 255, 0, 1.0)",4.1879674105696445,51.2025164061471,1.5347501457702708,69.89222505088824,13.883419196646216,True,False,True,False,True,16.30756282870604,0.0,0.0,0.0,0.0,0,1.1821351783171936,0.7795256270307781,False,False,False,False,0.34282823223191966,0.33286892155794123,False,False,False,False,27754245,-1923498.7060088618,False,False,False,False,8954418.288137112,False,False,False,False
2025-08-29 00:00:00+00:00,62.46,62.685,57.23,57.55,14673253,51.245994971202826,51.217738004679674,50.37206450746862,49.01152784149544,48.20873461312866,46.88197488684548,46.56782597231399,46.18270501386828,45.91213513482029,45.633843017696336,45.18774865124645,45.357882053664014,45.810834771029164,46.206475631485254,52.93515181809579,51.29292425063404,50.71615040991473,49.872483433513786,49.251351907129184,48.382739650878875,47.308863364066994,52.93515181809579,50.71615040991473,47.308863364066994,46.206475631485254,48.12345439635196,49.96566640489049,"rgba(0, 255, 0, 1.0)",4.455736804214433,51.672952261153085,2.4209346765374584,72.90696021845109,17.008383309496764,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2093452256169093,0.6743704418143408,False,False,False,False,0.3428282424234262,0.3378485819906837,False,False,False,False,42427498,1361760.309251054,False,False,False,False,9378035.67420103,False,False,False,False
