date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_882,aVWAP_peak_837,aVWAP_peak_833,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_736,aVWAP_peak_715,aVWAP_peak_698,aVWAP_peak_682,aVWAP_peak_658,aVWAP_peak_624,aVWAP_peak_613,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_556,aVWAP_valley_897,aVWAP_valley_867,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_770,aVWAP_valley_760,aVWAP_valley_729,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_535,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_454,aVWAP_valley_431,aVWAP_valley_397,aVWAP_valley_351,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_282,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_211,aVWAP_valley_185,aVWAP_OB_bull_897,aVWAP_OB_bull_431,aVWAP_OB_bull_300,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-07 00:00:00+00:00,27.2054387256,27.5882194352,27.2054387256,27.5415388609,5871,,,,,,,,,,,27.054359615254665,26.715766065944624,25.001123027737794,24.047396295159324,23.731351876625805,23.039738366137232,24.38855022384563,,,,,,,,26.59878151152015,26.545060885519447,25.50119066216779,24.171864784187207,23.017244000935268,23.60938174918393,24.112635171916377,24.52472398598067,24.15678280531804,23.686646983555896,23.340392791761165,23.042402347743543,22.50561439522019,21.997240616205264,21.694876886394812,21.360625399503512,21.10650291702341,21.038284160857962,20.961095358885725,20.678485155771348,20.434231535347447,,23.042402347743543,21.360625399503512,24.8540407815293,23.182491628482584,"rgba(38, 166, 154, 0.5)",3.1265828586673745,24.598871993984616,0.833679083344801,53.179440447324254,4.297750063094924,False,True,False,False,True,5.304165400368998,0.0,0.0,0.0,0.0,1,0.985934464797879,0.8247862694255276,False,False,False,False,0.15409268492372558,0.14424222015617388,False,False,False,False,-134330,-120546.7393496348,False,False,False,False,11607.530571058413,False,False,False,False
2024-10-08 00:00:00+00:00,27.0560608877,27.8029500772,26.9123780799,26.9123780799,5283,,,,,,,,,,,27.06239479625425,26.722106036199126,25.01516358697229,24.063481681713302,23.747477270325724,23.05485725404041,24.396297366740544,,,,,,,,26.613516590818627,26.55098763099654,25.513321822919227,24.187897454997948,23.033295174248053,23.62083507235443,24.121554121688877,24.53098408738482,24.163331836105073,23.69316314041248,23.34710183584762,23.04935705225198,22.512564996187688,22.004121661588645,21.70182491025141,21.36763462456641,21.113523142871195,21.045301592189524,20.968114543249204,20.685461912554082,20.44119964127677,,23.04935705225198,21.36763462456641,24.86596828460652,23.191194660174197,"rgba(38, 166, 154, 0.5)",3.1092722423972243,24.609245698805573,0.7869414442165255,52.9711005225786,4.297750063094924,False,True,False,False,True,5.009910573736363,0.0,0.0,0.0,0.0,1,0.9845764115099452,0.8161889719966597,False,False,False,False,0.15166834307288088,0.14795528161452737,False,False,False,False,-139613,-121294.43584572755,False,False,False,False,11359.509764350241,False,False,False,False
2024-10-09 00:00:00+00:00,28.5498392666,28.5969866467,27.0653970026,27.0653970026,4103,,,,,,,,,,,27.09250114360253,26.734261772396145,25.02986178526745,24.07901784791703,23.762779267851496,23.068783589140338,24.403988267541067,,,,,,,,26.638414324808725,26.56074853408328,25.526970537428443,24.203505014344543,23.0480627395601,23.631659892240474,24.130234443673285,24.537271304529508,24.169731610200056,23.69935903836875,23.353377453814012,23.055783889848534,22.518872395246277,22.010279162186173,21.707997620482534,21.373817231644466,21.119684883446123,21.051453111082647,20.97425900114633,20.691539726817236,20.447246375208728,,23.055783889848534,21.373817231644466,24.88159909624515,23.20015109574757,"rgba(38, 166, 154, 1.0)",3.121771214660471,24.621512495245828,1.2583647234960564,55.68357557963476,2.4036314777624312,False,True,True,False,True,7.532541956947604,0.0,0.0,0.0,0.0,1,0.9847922165983048,0.8202280929967356,False,False,False,False,0.1811076016945739,0.16453144165455064,False,False,False,False,-135510,-121851.90894981667,False,False,False,False,11074.940753983565,False,False,False,False
2024-10-10 00:00:00+00:00,27.7189250434,28.9139477465,27.6535722393,28.9139477465,5308,,,,,,,,,,,27.12980134656121,26.749951296327634,25.048821171548408,24.099062422988638,23.782528062111627,23.086774139615272,24.413957064004105,,,,,,,,26.669924259631482,26.573395476456437,25.54458269227263,24.22363911306107,23.06713285441964,23.645663550685423,24.141477765565032,24.54542865762353,24.17803219247555,23.70739383871703,23.36151389483383,23.06411473931116,22.52704725898706,22.01825896700254,21.715996430825268,21.38182817861987,21.127668390437606,21.059423283265463,20.982219912494447,20.699414005610386,20.455080094626375,,23.06411473931116,21.38182817861987,24.901556500450987,23.211707773114775,"rgba(38, 166, 154, 0.5)",3.1313902579353634,24.637255655001056,0.9841217908210511,55.46805689650026,2.4036314777624312,False,True,True,False,True,5.877948431738179,0.0,0.0,0.0,0.0,1,0.9916391397729264,0.8235140506264732,False,False,False,False,0.20953640689935704,0.18703392427695384,False,False,False,False,-140818,-122595.67722629444,False,False,False,False,10848.78621461166,False,False,False,False
2024-10-11 00:00:00+00:00,29.0259811249,29.0259811249,29.0259811249,29.0259811249,1622,,,,,,,,,,,27.151107770489446,26.757939560527124,25.056323204873834,24.106564586515734,23.789821202320113,23.09326250557442,24.41775978006082,,,,,,,,26.685391508997924,26.579555814789735,25.551862093734382,24.231218760228213,23.07400456885862,23.65081638735781,24.14570628752051,24.54856530000051,24.181162473820624,23.710362625652674,23.36448224237298,23.067124747288158,22.529957157614028,22.021065951725138,21.718792615283192,21.38461108243507,21.130429618609124,21.062176796142168,20.98496678810809,20.70211916330719,20.457761838394504,,23.067124747288158,21.38461108243507,24.910396944337354,23.216218599192306,"rgba(38, 166, 154, 1.0)",3.16191795423959,24.6439075149929,1.3858909918998656,57.52305447389239,4.200702217590603,False,False,True,False,True,8.032909762651261,0.0,0.0,0.0,0.0,1,1.0109989725383737,0.7917603635967784,False,False,False,False,0.25691675257098384,0.22197533842396883,False,False,False,False,-139196,-123246.67027624369,False,False,False,False,10486.951461097478,False,False,False,False
2024-10-14 00:00:00+00:00,28.5311670369,29.2127034223,28.5311670369,28.9232838613,2037,,,,,,,,,,28.758345832033335,27.173472608668565,26.766718111035672,25.06507218836732,24.11544311297993,23.798484971047433,23.10102422471173,24.422249729105992,,,,,,,,26.702342353632293,26.58640703842361,25.560260023408315,24.240174444688176,23.082224999845845,23.656952134964353,24.15071569046847,24.55226316814392,24.18487108924981,23.713898822905904,23.36802964186219,23.070730996747557,22.533457475506214,22.02445337548714,21.722172688025886,21.38798083492581,21.133777140536992,21.06551599822881,20.988299084592672,20.705404813296976,20.4610222243034,,23.070730996747557,21.38798083492581,25.400101347243748,23.221496590747048,"rgba(38, 166, 154, 1.0)",3.174297352671785,24.91089878004815,1.1404943691884113,57.71026091938805,4.419423879185153,False,False,True,False,True,7.044821378341606,0.0,0.0,0.0,0.0,1,1.009415269273936,0.7642078004531283,False,False,False,False,0.24699655288468217,0.2344859456543255,False,False,False,False,-141233,-123952.01653992041,False,False,False,False,10155.580815564244,False,False,False,False
2024-10-15 00:00:00+00:00,28.0643612935,28.4293100237,28.0518508996,28.3444447395,4960,,,,,,,,,,28.349675650273156,27.206519004564864,26.78167954735398,25.0829050785586,24.134253963221884,23.817017586034257,23.117918101833393,24.431695377847603,,,,,,,,26.73122549951429,26.598530023359064,25.57687257182769,24.2590700005847,23.10011935046591,23.670149481714706,24.161347481567578,24.560009762091518,24.192741166856013,23.721506929538048,23.375726170806402,23.078604837020617,22.541176327107664,22.03198243443683,21.72971621310626,21.395532361066834,21.141300540427935,21.073026274831545,20.995799997317857,20.712822078586928,20.468399553763422,,23.078604837020617,21.395532361066834,25.365208038710968,23.23236297511142,"rgba(38, 166, 154, 0.5)",3.1856647010255594,24.904792956820337,0.9918081886215155,56.74352025495549,4.419423879185153,False,True,True,False,True,6.115602564786954,0.0,0.0,0.0,0.0,1,1.0159409101916295,0.7664333836347461,False,False,False,False,0.19924956925639203,0.21686775745535877,False,False,False,False,-146193,-124824.21196972746,False,False,False,False,9951.832548287215,False,False,False,False
2024-10-16 00:00:00+00:00,28.9326199762,28.9326199762,27.8130330812,27.8130330812,3985,,,,,,,,,,28.42578642669155,27.24122719779988,26.796652996266552,25.098813117446927,24.15063963020992,23.833072304657193,23.132415930527088,24.440010588446146,,,,,,,,26.759457468006936,26.61042841841873,25.591980405619132,24.275569138470367,23.11546692878912,23.681579669143183,24.170647211590293,24.56685602724272,24.199638163332867,23.72811660936461,23.382376370734512,23.0853801029655,22.547776703476217,22.038388736944377,21.736118065445112,21.401924204926722,21.14765696301091,21.07936864601416,21.002131171605786,20.719071379839416,20.47460613926839,,23.0853801029655,21.401924204926722,25.389827274005658,23.241996619247033,"rgba(38, 166, 154, 1.0)",3.206144633298514,24.92173291022373,1.2510000404597559,57.65684764323251,4.435872101853725,False,False,True,False,True,7.565168470674962,0.0,0.0,0.0,0.0,1,1.0128078369454516,0.7747622283797909,False,False,False,False,0.19508098626048048,0.2059743718579196,False,False,False,False,-142208,-125505.92914738522,False,False,False,False,9717.83911502105,False,False,False,False
2024-10-17 00:00:00+00:00,29.0353172398,29.0353172398,28.4191336585,28.5031586923,3011,,,,,,,,,,28.512748075885533,27.271437134364348,26.809511034970164,25.111668750945658,24.163694799399142,23.845821219048453,23.14386256228006,24.44668233895512,,,,,,,,26.783337233014773,26.620557826620722,25.604325849936888,24.288733779163262,23.12757955400056,23.690657714342407,24.17807937134605,24.57236284219386,24.205157418185706,23.733377754246735,23.387651797305338,23.090740701392082,22.552978212278592,22.043421341399302,21.741138689272134,21.406928451299937,21.152627569144098,21.084326754302325,21.00707884940604,20.723949330738126,20.479446111881085,,23.090740701392082,21.406928451299937,25.413178239481063,23.24975055197945,"rgba(38, 166, 154, 1.0)",3.2100715976962344,24.93684287462012,1.2767548138556244,58.4450428838704,5.273637555615068,False,False,True,False,True,7.736006051955034,0.0,0.0,0.0,0.0,0,1.0173058270960327,0.7917577778988506,False,False,False,False,0.20528750080020952,0.20563093632906457,False,False,False,False,-139197,-126042.83388670345,False,False,False,False,9454.825816392773,False,False,False,False
2024-10-18 00:00:00+00:00,28.7832421383,29.1846950777,28.7832421383,29.1846950777,1576,,,,,,,,,,28.553675255100426,27.28765462621674,26.816463962319027,25.118519178969805,24.17062612113319,23.8525844897635,23.149927107812104,24.450235609585537,,,,,,,,26.796140819437156,26.626030583083534,25.610923720621553,24.295725677289326,23.13399559120458,23.695476887138046,24.182032715010887,24.57529839411832,24.2080953630013,23.736174195961915,23.39045310403307,23.0935850673443,22.555735069879205,22.046086288857765,21.743795990071586,21.409575773178705,21.1552561911031,21.086948536726275,21.009694859395317,20.726527601728062,20.48200359886514,,23.0935850673443,21.409575773178705,25.42496079386254,23.253877621459196,"rgba(38, 166, 154, 1.0)",3.199628136412476,24.944634021452448,1.199704451015211,58.27812130111826,5.273637555615068,False,False,True,False,True,7.214341026854214,0.0,0.0,0.0,0.0,0,1.0230612606069258,0.8131399106557072,False,False,False,False,0.21707035431467514,0.21135064532186987,False,False,False,False,-140773,-126620.4874597739,False,False,False,False,9145.852254965606,False,False,False,False
2024-10-21 00:00:00+00:00,26.9813719688,28.1669651959,26.9813719688,28.1669651959,5791,,,,,,,,,,28.234545189326997,27.290761886790538,26.82317244684048,25.13335754637801,24.18771239388219,23.86976955160489,23.16617891370531,24.45875755550734,,,,,,,,26.80866266374784,26.632545720698754,25.62375149968613,24.312732928538985,23.151201957484755,23.707906992775097,24.191795095053337,24.582235940656993,24.215338071774678,23.743376198994376,23.39785975128714,23.101254384703434,22.563396457630102,22.053669404007223,21.751450055676003,21.417294577045222,21.16298580761006,21.09467483268091,21.017422735944585,20.734208280591766,20.4896739396113,,23.101254384703434,21.417294577045222,25.39553193550447,23.26318816782937,"rgba(38, 166, 154, 0.5)",3.15212975537491,24.9390557820222,0.6479162805069519,54.035294816768946,7.291160726820124,False,True,True,False,False,3.599538052334811,0.0,0.0,0.0,0.0,0,0.984368273496554,0.8175725161500601,False,False,False,False,0.07443911458665485,0.14289487995426237,False,False,False,False,-146564,-127402.58599076317,False,False,False,False,9014.289421437545,False,False,False,False
2024-10-22 00:00:00+00:00,27.6068916649,27.9336556853,27.3417460027,27.3417460027,3842,,,,,,,,,,28.141991730734542,27.29839067062154,26.82951284596879,25.144183751287716,24.199831910195265,23.88188768291532,23.177530595229825,24.464867790201787,,,,,,,,26.820216129741024,26.638242549121006,25.633363009685336,24.324828448370397,23.163213778460157,23.716668187561083,24.198746604379227,24.587231184300006,24.22050482074174,23.748467446812512,23.403067341091397,23.106625071951527,22.568730150589925,22.058925019073673,21.756742578150252,21.422619665101063,21.168309991954114,21.099994608156337,21.02274124726091,20.739486271871943,20.494938387732223,,23.106625071951527,21.422619665101063,25.39227462214435,23.26993620521868,"rgba(38, 166, 154, 0.5)",3.10703455840251,24.942357961189348,0.8575809678411269,52.577350242663755,5.998346370739554,False,True,False,False,False,4.69454653260502,0.0,0.0,0.0,0.0,0,0.9842752634239446,0.8290013233773321,False,False,False,False,0.0470885587189241,0.09499171933659323,False,False,False,False,-142722,-128003.34732445874,False,False,False,False,8811.454542165484,False,False,False,False
2024-10-23 00:00:00+00:00,27.4388415973,27.8029500772,26.6172634889,27.2147748405,8814,,,,,,,,,,27.920283974248623,27.29779576629064,26.837628344923157,25.165305641059863,24.22458051819664,23.906890054285277,23.20137621230544,24.47729451443707,,,,,,,,26.834832616757655,26.64664596825545,25.651355684525008,24.34941461826208,23.188441305737523,23.734880036371127,24.213012470702648,24.597350432274947,24.23111827082326,23.759074485579987,23.41400514959886,23.117972078536372,22.580101762176614,22.07020842857381,21.76814497040937,21.434131961340057,21.179847981243615,21.111530122056266,21.034281825979637,20.750966043746935,20.506410218013805,,23.117972078536372,21.434131961340057,25.37889437821834,23.28336581064756,"rgba(38, 166, 154, 0.5)",3.0360976835500475,24.945778084633083,0.8211407446389635,51.24403010132343,4.795782333470363,False,True,False,False,False,4.360893836710076,0.0,0.0,0.0,0.0,0,0.9709038293271188,0.8570430199659473,False,False,False,False,0.00204089129836276,0.04851630531747799,False,False,False,False,-151536,-128926.19644898977,False,False,False,False,8811.554364041347,False,False,False,False
2024-10-24 00:00:00+00:00,27.7936139623,27.7936139623,27.2241109554,27.2241109554,2390,,,,,,,,,,27.899505932422528,27.30184153727765,26.84130120669475,25.17180787560812,24.23191175269729,23.914237388440743,23.20829329740851,24.481023939991907,,,,,,,,26.841315600811736,26.649999335026838,25.657101409944023,24.356724162356166,23.195754645017328,23.740224895262745,24.21725529896185,24.60040366925297,24.23428124921022,23.76219758277904,23.417202682722014,23.121271815611994,22.583383181906072,22.07344532376573,21.77140612754594,21.437414742362574,21.183131363375292,21.11481109374808,21.037562347948015,20.75422281435121,20.509659563868915,,23.121271815611994,21.437414742362574,25.38124036631769,23.287455467097992,"rgba(38, 166, 154, 0.5)",2.9849173825191557,24.949484155029584,0.9528336777181016,51.18213842701931,4.731191364514679,False,True,False,False,False,4.992282772217976,0.0,0.0,0.0,0.0,0,0.9401223084279663,0.8863287302436442,False,False,False,False,0.033503477878882144,0.04100989159818007,False,False,False,False,-149146,-129719.12992157841,False,False,False,False,8559.728702706392,False,False,False,False
2024-10-25 00:00:00+00:00,27.8402945366,27.9990084894,27.4668499419,27.6629083542,3600,,,,,,,,,,27.887736752918425,27.310958381375134,26.847950028493422,25.182196669039936,24.243432011659266,23.925741830628965,23.21906083808525,24.486920543219235,,,,,,,,26.85294535787622,26.655872171866548,25.666420413203276,24.368228721851107,23.20713542018071,23.7485904199237,24.22393645352363,24.605242924205182,24.23926705314132,23.767093829824336,23.422199236078388,23.126415528279296,22.58847994316407,22.078459039884883,21.77645017799184,21.44248501496132,21.188197598438126,21.119872347480303,21.04262150835856,20.759240558030005,20.5146620283142,,23.126415528279296,21.44248501496132,25.387999631927453,23.29395768591314,"rgba(38, 166, 154, 0.5)",2.9553339544570827,24.956652755125468,0.9757414308882318,51.25400809599551,4.708590858578212,False,True,False,False,False,5.076197297522789,0.0,0.0,0.0,0.0,0,0.9297365697407999,0.9228723459972671,False,False,False,False,0.05714060013785984,0.04907524586801995,False,False,False,False,-145546,-130339.79149328123,False,False,False,False,8365.229537894378,False,False,False,False
2024-10-28 00:00:00+00:00,27.1494220364,28.1903988442,27.1494220364,27.3482812831,8042,,,,,,,,,,27.822239435219487,27.318710170849887,26.858171592019684,25.20269460639029,24.266930809890788,23.949391511606546,23.24150293073755,24.498930156347544,,,,,,,,26.870479843096234,26.665614996369648,25.684285498794843,24.391614774986675,23.230849825279847,23.76589580876049,24.237631430185598,24.615074121070855,24.24949874814359,23.77724703771296,23.432622962777074,23.137193395012048,22.599232835097723,22.089092852441908,21.787176788014506,21.453295891045137,21.199019743830846,21.13068895016321,21.05343925625514,20.769989307593995,20.525393559250993,,23.137193395012048,21.453295891045137,25.39482140163272,23.30699720333162,"rgba(38, 166, 154, 0.5)",2.901754516444139,24.968059395096255,0.7517392077593201,49.5639354565284,2.9977926853056047,False,True,False,False,False,3.652430009583501,0.0,0.0,0.0,0.0,0,0.8879893761256733,0.9331357149559787,False,False,False,False,0.1510586799623594,0.10006696291518967,False,False,False,False,-153588,-131251.4859445251,False,False,False,False,8352.553869741658,False,False,False,False
