date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_162,aVWAP_peak_149,aVWAP_peak_124,aVWAP_peak_111,aVWAP_peak_104,aVWAP_peak_87,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_70,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_32,aVWAP_peak_22,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_151,aVWAP_valley_127,aVWAP_valley_122,aVWAP_valley_105,aVWAP_valley_96,aVWAP_OB_bull_171,aVWAP_OB_bull_122,aVWAP_OB_bull_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 00:00:00+00:00,128.0728349529,130.5449942612,124.0974030148,125.6356354733,795656,,131.93214553983623,139.15241221149356,135.11607116286154,129.99153906570757,129.00684354080843,123.3709599432297,122.59211621401117,121.07458592200547,119.39369781475702,118.17887437100545,116.39383412389027,115.02074614919077,114.94447197205841,115.73920449765139,,133.94858395636064,137.46140064069706,136.27131769913274,133.6697232785542,129.0258087757658,125.79750168758027,,133.6697232785542,125.79750168758027,126.98092457857157,132.69572267301513,#000000,17.940025573354767,135.62363558709689,-0.42089129713458356,45.09290459211197,-0.009064773474115384,False,True,False,True,False,0.7257419823767144,0.0,0.0,0.0,0.0,0,0.9043634541761002,1.0826452232719774,False,False,False,False,-0.34282825441539394,-0.32002973545120206,False,False,False,False,-4566263,-3453356.3039959082,False,False,False,False,554639.5746307008,False,False,False,False
2025-03-07 00:00:00+00:00,124.0474604025,130.1504476241,120.7612365139,130.1504476241,530923,,130.93383781550065,138.37999806010214,134.88207924490882,129.90686112118243,128.94381251352388,123.39122334400943,122.62064464378498,121.11800678671173,119.45193955475756,118.24236548790228,116.46771735585966,115.09918664839051,115.01996933337213,115.8017565757168,,132.9859446593532,136.6688844000443,135.99720921945743,133.47985104012415,128.96197976646997,125.78628428030933,,133.47985104012415,125.78628428030933,126.78707685723839,132.3133588942931,#000000,17.60328277441936,134.74216623375008,-0.6075404211986735,43.606913754350046,-1.4690089185166215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9091293272102496,1.069784214506724,False,False,False,False,-0.34282825441539394,-0.331428994933298,False,False,False,False,-5097186,-3575121.466662878,False,False,False,False,552882.7913247229,False,False,False,False
2025-03-14 00:00:00+00:00,122.6091131686,125.8553829673,118.4738648711,125.345968322,898778,,129.24672146926886,137.0222483855263,134.40906169770076,129.6954222364635,128.77237566369595,123.36879917921792,122.61455764138006,121.14004347125378,119.50150055647438,118.30563314795077,116.55157805317432,115.19404153620744,115.11162075357694,115.87547197587985,,131.3438166832167,135.2748833830966,135.45674084979683,133.08124047510523,128.78874959449445,125.70682495505135,,133.08124047510523,125.70682495505135,126.40763634489323,131.6087093234602,#000000,17.247616880933947,133.2219174802771,-0.6153200401505227,42.266495716812074,-2.7931195537498894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8883198149191854,1.1013706314943579,False,False,False,False,-0.34282825441539394,-0.337128624674346,False,False,False,False,-5995964,-3754443.135798961,False,False,False,False,578504.6586340028,False,False,False,False
2025-03-21 00:00:00+00:00,122.5292049889,127.6533170097,120.9510184406,122.6590557809,568547,,128.6369427740453,136.3468036446775,134.16031311076577,129.59184826319895,128.69093424769554,123.37324416257441,122.62810412004487,121.16969585425475,119.54713312759263,118.35826476390453,116.61597241345682,115.2643030898498,115.1794465757779,115.9311907364625,,130.6668504557543,134.6056948031553,135.17044534683487,132.87433649990922,128.706425795786,125.67835835796632,,132.87433649990922,125.67835835796632,126.25032840687543,131.283685209901,#000000,16.782030658674802,132.5640729194081,-0.5979531401535702,41.292877434818735,-3.7782012424546494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8810512852550252,1.1099141868482092,False,False,False,False,-0.26540569592726876,-0.30126716030080736,False,False,False,False,-6564511,-3962596.310924964,False,False,False,False,577767.0542907433,False,False,False,False
2025-03-28 00:00:00+00:00,120.0520514194,127.0140515724,119.9721432397,124.5768520927,529242,,128.0518628938563,135.71530696266646,133.91001569991639,129.47696084623635,128.5972978663224,123.36097908145202,122.62489803659749,121.18219081155932,119.57509385764938,118.39408362331994,116.66354851863683,115.31827056108123,115.23167960661168,115.9733735148922,,130.0322637140992,133.97903822372896,134.88592021515228,132.66228839450304,128.61186034831016,125.63469144138321,,132.66228839450304,125.63469144138321,126.08886896795761,130.96767705619615,#000000,16.169832008951477,131.94461794858773,-0.7354786693271836,40.085647529195136,-5.00520182904549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8578410988630354,1.1240697085319311,False,False,False,False,-0.29430036131179516,-0.29778376080630126,False,False,False,False,-7093753,-4194533.843449041,False,False,False,False,574172.6058247624,False,False,False,False
2025-04-04 00:00:00+00:00,112.0412564083,124.1872997169,109.6689823246,119.3029122351,579614,,126.87299234951305,134.7542734090632,133.48798918088744,129.23496705033236,128.3857860067564,123.25691389891833,122.53481295181881,121.11454415052405,119.52881938389055,118.36393572780698,116.65125401080755,115.31811254722687,115.2322141274681,115.96855293895604,,128.89655437325337,132.98876491723365,134.4212923381008,132.28756171575355,128.39856210020346,125.48846038253427,,132.28756171575355,125.48846038253427,125.75350341095111,130.41353263784652,"rgba(239, 83, 80, 0.5)",15.62728653449798,130.87814626226583,-1.2053845568379704,37.764767486130204,-7.291001151148343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8160414152801996,1.138875925994589,False,False,False,False,-0.34282825441539394,-0.3203060076108476,False,False,False,False,-7673367,-4452225.188378742,False,False,False,False,574575.6720599651,False,False,False,False
2025-04-11 00:00:00+00:00,111.4219680159,122.2894804499,100.7421399189,111.7615777795,1051769,,124.66247579366842,132.9230493720722,132.61836101875247,128.70170656532636,127.91166641066536,122.98747274488282,122.29361527189097,120.91771627049707,119.37388930105514,118.24444544281886,116.56812892287198,115.26138724091888,115.17912445897069,115.91111949932416,111.48452946156667,126.75984603484393,131.101650407894,133.47472047727123,131.5035692891346,127.92069859081256,125.13792662063055,111.48452946156667,131.5035692891346,125.13792662063055,125.06343981916298,126.76899155459337,"rgba(239, 83, 80, 0.5)",15.30547507376552,123.50212542449326,-0.7892703330260783,36.003997708988265,-9.005873769158768,False,True,False,True,False,0.0,1.0,122.28948,100.74214,0.0,0,0.7995510347808753,1.1221159142048815,True,False,False,False,-0.34282825441539394,-0.33156713101312074,False,False,False,False,-8725136,-4768737.100350687,False,False,False,False,609923.3259814492,True,False,False,False
2025-04-18 00:00:00+00:00,113.9290871528,117.0130434616,112.1311531104,112.8303496825,378950,,124.1553904312314,132.4111665524643,132.3619843185519,128.5481087930033,127.77604525619321,122.91689128061671,122.23169214891989,120.86976108317205,119.3393212456306,118.22027341719688,116.55539000071236,115.25659528265852,115.1749535301663,115.90398389883262,112.2455532426471,126.23472091683585,130.58846632355878,133.19463420776677,131.273876476849,127.78402848319682,125.04157308180078,112.2455532426471,131.273876476849,125.04157308180078,124.88306345269802,126.62326467609361,"rgba(239, 83, 80, 0.5)",14.936089854860096,123.30603272856828,-0.6278045771609427,35.65775655957218,-9.376010601410044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8320531405958028,1.1464236847060303,False,False,False,False,-0.24093704865776838,-0.2862520898354446,False,False,False,False,-8346186,-5033733.315139526,False,False,False,False,592814.190723564,False,False,False,False
2025-04-25 00:00:00+00:00,115.2675491621,118.5138189609,109.3044012549,113.0101430867,401976,,123.66954082190519,131.89827410769504,132.09784353636675,128.38877977935982,127.63516240552381,122.84330796228615,122.16708813797449,120.81968447172149,119.30319991593402,118.19498637753955,116.54206183142972,115.25159067230712,115.17059751454781,115.89650620782866,112.70974935832224,125.72438206126512,130.07753065075758,132.90642595500955,131.03691739737442,127.64207662288533,124.94126884704828,112.70974935832224,131.03691739737442,124.94126884704828,124.70178675163064,126.4340501275232,#000000,14.73705854866381,123.04530072306252,-0.5277682473255646,35.89455870267774,-9.376010601410044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8279074079594408,1.1575286674309144,False,False,False,False,-0.2394287224328907,-0.26284040613416765,False,False,False,False,-7944210,-5249324.180684746,False,False,False,False,578678.0284477444,False,False,False,False
2025-05-02 00:00:00+00:00,121.7101461474,122.3693886296,114.7481459943,114.7481459943,403927,,123.4767437847471,131.5571117655578,131.91636662954565,128.29080134837469,127.55134485481264,122.81559536967794,122.14616101911506,120.81039683101947,119.30541539858972,118.20423914488447,116.5606756588191,115.27594778323912,115.1943660500378,115.9145094209684,113.95577361927347,125.47118926344253,129.75646716414352,132.70504017484816,130.87825687676002,127.55760675453662,124.89141725226797,113.95577361927347,130.87825687676002,124.89141725226797,124.60741761463245,126.4593930150389,#000000,14.580677790315468,123.16504345790165,-0.09978255684848872,38.20816137356253,-9.376010601410044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8351381527768732,1.140769610479825,False,False,False,False,-0.03591626266112485,-0.14937833439764625,False,False,False,False,-7540283,-5419024.833967358,False,False,False,False,565733.5078219856,False,False,False,False
2025-05-09 00:00:00+00:00,123.5080801898,123.927598133,114.7831058229,121.5403412656,764312,,123.25109081756737,131.01722384368708,131.6172704019224,128.13464240704332,127.41934682719685,122.78247186330444,122.12471786600112,120.80938359673729,119.32479616727024,118.2352427020919,116.60811859623819,115.33312934576742,115.24999007343854,115.95837904077746,115.68355432671164,125.12742444422102,129.26188470991795,132.37169470798327,130.61872138617198,127.42459158308043,124.81924402468951,115.68355432671164,130.61872138617198,124.81924402468951,124.47161864928219,126.47244502611082,#000000,14.372761685602935,123.3309885746045,0.012321335249918226,40.406864896977396,-9.376010601410044,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8752508890772874,1.1412263603513375,False,False,False,False,0.041191553402078245,-0.054093390497784,False,False,False,False,-6775971,-5519539.364784591,False,False,False,False,580443.0257610978,False,False,False,False
2025-05-16 00:00:00+00:00,127.1039482745,130.1953959752,124.9364389012,128.642180733,732294,127.41192771696667,123.5556850991502,130.85269352650647,131.51214298271415,128.12060097685577,127.41921159313765,122.85217698932226,122.20083320483435,120.89868853283238,119.42816508212094,118.34151365158459,116.72437070864011,115.45304579682089,115.36576287396325,116.05729057390734,117.98414177099403,125.27609851217198,129.16951805151515,132.24275057330595,130.5419536323482,127.42435921226478,124.86171849338139,117.98414177099403,130.5419536323482,124.86171849338139,125.42521257044409,126.78579146371166,#000000,14.211040022366614,123.55696327482072,0.2495936253853847,43.03067590427009,-11.966197803346738,False,True,False,True,True,0.9148552280361422,0.0,0.0,0.0,0.0,0,0.9005457121946497,1.097199876707536,False,False,False,False,0.34282824980073545,0.14436742965147573,False,False,False,False,-6043677,-5558364.374800547,False,False,False,False,591691.2460750906,False,False,False,False
2025-05-23 00:00:00+00:00,117.8745535236,125.7455092203,116.3662866325,125.3060142322,1087134,122.98047711142705,123.20669571095002,130.16379853338628,131.10003177193258,127.89281637477221,127.22361559320113,122.7897172249679,122.15468620877357,120.88090859995707,119.43872913074777,118.36946753444181,116.77580229021085,115.51902153625691,115.43027755239991,116.10714058553465,118.43775113357992,124.81086129577264,128.53643705557775,131.7876243894275,130.18000456096726,127.2273593771941,124.74617748344986,118.43775113357992,130.18000456096726,124.74617748344986,124.78314762601156,126.53231647085272,#000000,14.2134274225193,122.3589463129324,-0.3155039707190874,42.66859893774013,-11.966197803346738,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8739603847859001,1.079530597611451,False,False,False,False,0.062380839394579966,0.10337413452302785,False,False,False,False,-7130811,-5674841.902593099,False,False,False,False,628390.7093287876,False,False,False,False
2025-05-30 00:00:00+00:00,120.3417185707,122.1496411355,118.843440202,119.8722580151,329212,122.59198418178427,123.12707824681148,129.98057719815915,130.98580816555958,127.8301193500987,127.1699590769195,122.7742945044668,122.1439205150357,120.8783251451329,119.44437155564616,118.38003606059938,116.79318957255396,115.54059260783973,115.4513498458347,116.1237048364465,118.56607018604355,124.69740688787374,128.37080778890723,131.66140091707638,130.07987082198363,127.17332814801414,124.71547204392776,118.56607018604355,130.07987082198363,124.71547204392776,124.69264379396141,126.46633668483234,#000000,14.231887303197789,122.24563487562826,-0.13377820273355207,43.12959258582887,-11.83688077324907,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8532505658055133,1.1278265463483623,False,False,False,False,0.039318845933246555,0.0713464902281372,False,False,False,False,-6801599,-5758305.391289907,False,False,False,False,606229.3234525811,False,False,False,False
2025-06-06 00:00:00+00:00,125.9552681919,127.1239253195,118.8534287245,119.6924646109,809994,122.97131210916845,123.18340599288408,129.7144761480766,130.8057101884299,127.75194423107885,127.10897359769103,122.79345676804743,122.1718940653209,120.92286110371333,119.50606467491684,118.44929759886601,116.87598910442865,115.63052629548693,115.53859971362917,116.19680691218409,119.30156958535812,124.65414685315605,128.16015750113044,131.45662513322551,129.9292486006214,127.11189344151546,124.70273462320206,119.30156958535812,129.9292486006214,124.70273462320206,124.69300988793275,126.4737679626013,#000000,14.232050223936579,122.52760863514166,0.24084088397843312,44.97722499259689,-9.97958581994741,False,True,False,True,True,0.5094326142818737,0.0,0.0,0.0,0.0,1,0.8374084309896456,1.109268427603939,False,False,False,False,0.14273987441928893,0.10704318232371307,False,False,False,False,-5991605,-5775586.84378695,False,False,False,False,621323.0031968342,False,False,False,False
2025-06-13 00:00:00+00:00,127.223810544,131.3191047517,125.6755895631,126.8042926008,369271,123.53738729522091,123.32671366411905,129.68195781951061,130.7740638867962,127.75488552544174,127.11729542506782,122.83151045534338,122.2126520562238,120.96939731127982,119.55888841172151,118.5032800754418,116.93451169565664,115.69069851179499,115.59680327975721,116.24698839912057,119.81334969756351,124.74531010811855,128.15828951727133,131.41600687879117,129.9085913836059,127.12024190811884,124.72904745763985,119.81334969756351,129.9085913836059,124.72904745763985,124.77647518507248,126.55583385015845,#000000,14.146821227599633,122.8556901912555,0.3087704497334388,46.622016268668816,-8.339896010649845,False,True,False,False,True,1.007915604514121,0.0,0.0,0.0,0.0,1,0.8940485039479407,1.0798560075264527,False,False,False,False,0.3428282500538474,0.22493571618878025,False,False,False,False,-5622334,-5764234.781284213,False,False,False,False,602652.4844415132,False,False,False,False
2025-06-20 00:00:00+00:00,128.7270831739,131.2192195271,125.5357502487,128.6222036881,539197,124.22849919693746,123.5387829585273,129.64856418570463,130.73615271627204,127.76464736489916,127.13443546637117,122.89048682041914,122.27536970082264,121.04023518439531,119.63861852917137,118.584446273495,117.0220639830898,115.78047526136113,115.68366235340511,116.32208737800497,120.49485313142671,124.88580319338885,128.16845853132176,131.36567390991945,129.8859748928492,127.13745081245106,124.77148648383661,120.49485313142671,129.8859748928492,124.77148648383661,124.889579212352,126.67281442217052,#000000,14.009820612457757,123.28698462007009,0.388306082163001,48.18902869773852,-6.7849555049296555,False,True,False,False,True,1.6018532580380018,0.0,0.0,0.0,0.0,1,0.9378334264597649,1.0551492694430935,False,False,False,False,0.33675485852724424,0.28084528735801223,False,False,False,False,-5083137,-5713783.093781679,False,False,False,False,597952.0781865863,False,False,False,False
2025-06-27 00:00:00+00:00,130.649873747,133.3367862882,127.8430989364,128.0628464305,846305,125.37430053397934,123.96671133976379,129.6891880832485,130.73294210775967,127.82243064438877,127.20104795159408,123.01464973177578,122.40397057647083,121.17957901370343,119.79015556799442,118.73585692577136,117.1816982626558,115.94190813896337,115.8397911414419,116.45829115025488,121.60453072749027,125.20381087438325,128.27926094834407,131.34577872310484,129.90369721328045,127.20440830003254,124.87298580778902,121.60453072749027,129.90369721328045,124.87298580778902,125.11749755506784,126.91635322777493,"rgba(38, 166, 154, 0.5)",13.941762041611954,124.03733836890416,0.4742969617727949,49.81156680993909,-5.182674008887837,False,True,False,False,True,2.3628495728322747,0.0,0.0,0.0,0.0,1,0.9497270259229305,1.000540131186809,False,False,False,False,0.34282824997522204,0.31183676866661714,False,False,False,False,-4236832,-5604379.30905711,False,False,False,False,616348.5909135058,False,False,False,False
2025-07-04 00:00:00+00:00,133.48,133.54,128.91,131.0,448614,125.94809011760354,124.21568001596992,129.73930447512691,130.74948716425695,127.86667573929361,127.2490794116641,123.09041514770162,122.48163180407248,121.26227861389792,119.87873192501823,118.8236430278082,117.27326525745855,116.03390575161666,115.92877188869846,116.53631473559355,122.17455535609814,125.3975609710479,128.3661206280315,131.35446126948074,129.930252717767,127.25269351046983,124.93785109389897,122.17455535609814,129.930252717767,124.93785109389897,125.24813744146051,127.05907079239917,"rgba(38, 166, 154, 0.5)",13.9126639492396,124.43397161517987,0.6502010267641469,51.693055770249984,-3.341552935046316,False,False,False,False,True,3.476613830543968,0.0,0.0,0.0,0.0,1,0.9592137682983546,1.0004836549795009,False,False,False,False,0.3428282485678968,0.32733250861725693,False,False,False,False,-3788218,-5469848.841719546,False,False,False,False,603923.8064013942,False,False,False,False
2025-07-11 00:00:00+00:00,134.53,135.8,128.285,132.48,572136,126.63890262805187,124.5457259473063,129.82444823019975,130.78489067486234,127.93374821393962,127.32028655464819,123.19474983357088,122.58803215630431,121.37458663890865,119.99806612016675,118.94142970684008,117.39542186478741,116.15621483362109,116.04708890958894,116.64039268042278,122.8752008876425,125.66064433853255,128.49718192861883,131.38063159918744,129.977535852772,127.32427576995674,125.02918018332038,122.8752008876425,129.977535852772,125.02918018332038,125.42034369979588,127.24923579429006,"rgba(38, 166, 154, 0.5)",13.855779447017236,124.93011845038332,0.6928431263160204,53.30265596553711,-1.7722186524968109,False,False,False,False,True,3.8894010366760696,0.0,0.0,0.0,0.0,0,0.9690809643418281,0.9975966667230084,False,False,False,False,0.3428282485775366,0.33508037859739676,False,False,False,False,-3216082,-5302903.149740321,False,False,False,False,601569.154075365,False,False,False,False
2025-07-18 00:00:00+00:00,138.33,139.87,132.55,134.08,543686,127.52899758886856,124.97829147220415,130.00302965159986,130.88058109814344,128.04670482690878,127.43440300622207,123.33244475682338,122.72612586151233,121.51616122841111,120.1444512484244,119.08351785562455,117.53962451064183,116.298536988099,116.18466712682186,116.76241681194625,123.69795461515795,126.02496091462983,128.7236564815413,131.4699110640827,130.08194056624367,127.43901137994969,125.15780980881031,123.69795461515795,130.08194056624367,125.15780980881031,125.65911907391182,127.51360640434505,"rgba(38, 166, 154, 1.0)",13.87645067677758,125.55755114771513,0.9204406191317885,55.38358252629882,0.24337356344027228,False,False,True,False,True,5.373359763577266,0.0,0.0,0.0,0.0,0,1.0032046937485812,0.9838864804612977,False,False,False,False,0.34282824970187037,0.33895431414963356,False,False,False,False,-2672396,-5108050.768278074,False,False,False,False,597281.5130327455,False,False,False,False
2025-07-25 00:00:00+00:00,142.37,142.83,137.635,139.18,687837,128.8537817952153,125.65469029566258,130.34083613910585,131.07543873259394,128.24868524572832,127.63465075910533,123.55323716362608,122.94559058218236,121.73751355402347,120.3696762414545,119.29997834702328,117.75633446537223,116.5104595847501,116.38946376409847,116.94514417655684,124.88824411130715,126.61187204714427,129.1258701136551,131.6593641902857,130.28485618581587,127.64034320039407,125.37101031688495,124.88824411130715,130.28485618581587,125.37101031688495,126.04141005086979,127.94022288078388,"rgba(38, 166, 154, 1.0)",13.964225077486235,126.50214706233233,1.136321768635093,57.77127009384418,2.53077862442381,True,False,True,False,True,6.9147486499081445,0.0,0.0,0.0,0.0,0,0.9742960186644867,0.9864771741628753,False,False,False,False,0.3428282506625608,0.3408912824060972,False,False,False,False,-1984559,-4876681.0076648835,False,False,False,False,603989.3268821717,False,False,False,False
2025-08-01 00:00:00+00:00,150.83,154.95,139.57,142.19,1175090,131.6824233181008,127.19310317679171,131.24810169835027,131.63172181172186,128.77503747620875,128.14869750103892,124.0752574722403,123.45986785298786,122.24750799109016,120.87967517662265,119.7848632388861,118.23428366653177,116.97284458684423,116.83617713797382,117.34665165733612,127.37324853497915,127.98704206407663,130.1545192308277,132.21396939277116,130.84660899792786,128.15713429253353,125.89146144211813,127.37324853497915,130.84660899792786,125.89146144211813,126.93413934751531,128.94628342217632,"rgba(0, 255, 255, 0.75)",14.138103050010887,128.55895427348707,1.575249921982694,61.05390839892722,5.639001532320918,True,False,True,False,True,9.989994959738475,0.0,0.0,0.0,0.0,0,0.9788664957326362,0.94208760149881,False,False,False,False,0.3428282516479727,0.3418597670270349,False,False,False,False,-809469,-4575406.044134152,False,False,False,False,646293.0804464553,False,False,False,False
2025-08-08 00:00:00+00:00,157.25,158.795,149.26,151.96,912750,134.04348447071362,128.5832349150947,132.1415923779437,132.20123832350762,129.2972786479662,128.6559852589407,124.57246835749163,123.9478169192319,122.72760502687309,121.35574338945744,120.23535462847846,118.674873663423,117.39683186888054,117.24588201745831,117.71672986059214,129.472813861596,129.25144632023023,131.1450621206836,132.7864986305065,131.41556759907402,128.66705626573528,126.39430984768744,129.472813861596,131.41556759907402,126.39430984768744,127.75264476872208,129.87610780650186,"rgba(0, 255, 0, 1.0)",14.42461118116968,130.33774489190864,1.865717887995721,64.36602331355743,8.721056293877538,True,False,True,False,True,12.186921469502892,0.0,0.0,0.0,0.0,0,1.0761775388028851,0.9284169304565209,False,False,False,False,0.34282825202916417,0.3423440095280995,False,False,False,False,103281,-4228836.633457549,False,False,False,False,666030.6300430142,False,False,False,False
2025-08-15 00:00:00+00:00,162.8,163.18,154.59,156.62,801256,136.1693625674795,129.9073677394371,133.03451484656335,132.78501043657522,129.8260328319036,129.16852746005338,125.06658030841359,124.43188604449114,123.20208509897523,121.82426207310073,120.67779608560558,119.10588207132857,117.81052137398922,117.64575689250734,118.07908381312694,131.38731953234566,130.46813068280326,132.12334074978673,133.37532541014875,131.99613470944567,129.18219423765876,126.89742718178425,131.38731953234566,131.99613470944567,126.89742718178425,128.5415629406993,130.77569607199615,"rgba(0, 255, 0, 1.0)",14.836775543584988,131.98304513051636,2.077065517298875,67.4553301838036,11.553479499642641,True,False,True,False,True,14.005198413970618,0.0,0.0,0.0,0.0,0,1.0940258141817292,0.8662235452447778,False,False,False,False,0.3428282519876064,0.34258613075785294,False,False,False,False,904537,-3848586.7346829157,False,False,False,False,676047.324113902,False,False,False,False
2025-08-22 00:00:00+00:00,167.53,169.265,161.2538,162.91,632770,137.97018665986897,131.06375804111687,133.84336915405694,133.32351052856833,130.3086832594305,129.6355057895921,125.51034692006633,124.86593721952885,123.62608166259946,122.24133498249795,121.07084677458465,119.48736644403736,118.17575475837747,117.99885368643753,118.39989403488227,133.0118286600001,131.5388777009383,133.00150325454268,133.91996730496254,132.52970399277643,129.65149605458154,127.35198847698844,133.0118286600001,132.52970399277643,127.35198847698844,129.23887142173263,131.57219506354144,"rgba(0, 255, 0, 1.0)",15.369655856737097,133.39616276548108,2.220858915299446,70.21474697015093,14.057530541808305,True,False,True,False,True,15.502975834364424,0.0,0.0,0.0,0.0,0,1.1507911241483486,0.8187908535123354,False,False,False,False,0.34282825240720743,0.34270719158253016,False,False,False,False,1537307,-3449631.643224922,False,False,False,False,672841.596401761,False,False,False,False
2025-08-29 00:00:00+00:00,165.35,170.645,163.93,165.915,639351,139.61764860849905,132.17890906736338,134.6364381706774,133.86024595623306,130.7917673271698,130.1033783193379,125.95583968939353,125.30192262369965,124.05223899201975,122.66073282682883,121.46655438663697,119.87166487649856,118.5439596101171,118.35500435568231,118.72390942610909,134.53373747667553,132.57565342489696,133.85971432064343,134.46248859543647,133.06184494242908,130.12163594315496,127.80792999498871,134.53373747667553,133.06184494242908,127.80792999498871,129.91591215812224,132.34614352831787,"rgba(0, 255, 0, 1.0)",15.819442305929247,134.7264871443587,1.935814946154161,71.3691709374107,15.049514057162327,True,False,True,False,True,14.469738944305544,0.0,0.0,0.0,0.0,0,1.1623644507816575,0.8046764029593715,False,False,False,False,0.3428282523971189,0.3427677219898245,False,False,False,False,897956,-3127588.11409715,False,False,False,False,670360.8114831122,False,False,False,False
2025-09-05 00:00:00+00:00,160.84,163.03,159.335,162.76,243618,140.07723842578477,132.51987109704203,134.87774794445684,134.02623890986618,130.94438456148595,130.25183740924535,126.10015454978515,125.44358994360043,124.1914483345249,122.79847497728636,121.59715274069613,119.99920089717084,118.66670513756954,118.4738377731282,118.8320026795805,134.98353938415244,132.8927460911324,134.1216599738883,134.62951800734604,133.22733609645394,130.27078719569806,127.9543539280752,134.98353938415244,133.22733609645394,127.9543539280752,130.1230986153078,132.58284866810664,"rgba(0, 255, 0, 1.0)",16.124771633845953,135.1183487495279,1.5951637539152652,70.58313124677925,15.049514057162327,True,False,True,False,True,12.364194118148443,0.0,0.0,0.0,0.0,0,1.1566244059699133,0.8244539293968294,False,False,False,False,0.22183776781949935,0.28230274490466195,False,False,False,False,654338,-2847445.438978843,False,False,False,False,638750.2328547335,False,False,False,False
