date,Close,High,Low,Open,Volume,aVWAP_peak_895,aVWAP_peak_864,aVWAP_peak_847,aVWAP_peak_829,aVWAP_peak_808,aVWAP_peak_765,aVWAP_valley_903,aVWAP_valley_889,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_837,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_686,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_607,aVWAP_valley_574,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_398,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_277,aVWAP_valley_241,aVWAP_valley_222,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_126,aVWAP_valley_88,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_460,aVWAP_OB_bull_370,aVWAP_OB_bull_241,aVWAP_OB_bull_183,aVWAP_OB_bull_126,aVWAP_OB_bear_765,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 00:00:00+00:00,11.7816683751,12.0351315672,11.7467079349,12.008911237,16220864,,,,,,,,,,,,,,,,,,,,,,,,11.78794990887938,11.736365127786721,11.57801147780921,11.431098909108028,11.423751554163706,11.350505263062455,11.22269307627452,11.126158786122366,10.97572470333009,10.799726774150193,10.699819220574973,10.421136920732073,10.324831343261422,10.029970983417526,9.774233660052731,9.71190057790085,9.577260848303805,9.485554936522668,9.343312334132602,11.78794990887938,11.431098909108028,10.799726774150193,10.421136920732073,10.029970983417526,,,10.673684547662385,"rgba(0, 255, 255, 0.75)",0.24103511031561461,11.37151747357905,1.7016230580843306,57.063308341112375,12.793695884976046,True,False,True,False,False,4.689169507032258,0.0,0.0,0.0,0.0,0,0.9625820949396254,0.9486974160277514,False,False,False,False,0.12120192577903578,0.21021481773002182,False,False,False,False,692532816,664928224.2118149,False,False,False,False,12756081.413018094,False,False,False,False
2023-12-07 00:00:00+00:00,11.6505667241,11.8078887054,11.6156062838,11.7729282651,14133918,,,,,,,,,,,,,,,,,,,,,,,,11.783948877880183,11.735282141995238,11.579387580063187,11.433641299520541,11.426346145634104,11.3535090947498,11.226259218235258,11.13007180921261,10.97985589672173,10.803973220711223,10.704158974997815,10.425664651456941,10.329378353872393,10.034635041901522,9.77884561209337,9.716417292537512,9.581663045594743,9.489932057373373,9.347668310068011,11.783948877880183,11.433641299520541,10.803973220711223,10.425664651456941,10.034635041901522,,,10.67687571708524,"rgba(38, 166, 154, 1.0)",0.22957091602953042,11.369773193650351,1.2231232740889977,50.983365700265175,7.277303970028221,False,False,False,False,False,2.41978959743723,0.0,0.0,0.0,0.0,0,0.9444793939492193,0.9772867132052944,False,False,False,False,-0.027334034357336234,0.0914403916863428,False,False,False,False,678398898,665456485.9289986,False,False,False,False,12810114.220350718,False,False,False,False
2023-12-08 00:00:00+00:00,11.6243463939,11.700822357,11.5631656234,11.6330865039,17627723,,,,,,,,,,,,,,,,,,,,,,,,11.776359408536562,11.732198712684824,11.580134255005087,11.43599818206603,11.428772753350222,11.356509004302595,11.23004954380215,11.134346835522562,10.984499382056278,10.808847452110523,10.709182430431612,10.430992563569957,10.334751266613582,10.040199448327769,9.784381411801286,9.721846020395315,9.586967446013638,9.495214048046135,9.352935545842122,11.776359408536562,11.43599818206603,10.808847452110523,10.430992563569957,10.040199448327769,,,10.680220300551486,"rgba(38, 166, 154, 1.0)",0.21701151092210075,11.367929316094443,1.1815828419239982,46.58161500510645,3.458888884958313,False,True,False,True,False,1.9724399714242224,0.0,0.0,0.0,0.0,0,0.937838108323616,0.9922882874666358,False,False,False,False,-0.09344926397933116,-0.0010044361464941823,False,False,False,False,660771175,665272748.2455086,False,False,False,False,12999040.05484677,False,False,False,False
2023-12-11 00:00:00+00:00,11.5981260637,11.6330865039,11.4845046327,11.6243463939,18194453,,,,,,,,,,,,,,,,,,,,,,,,11.766493658371997,11.727519363478178,11.580009489629699,11.437665972443277,11.430516374221014,11.358899213737883,11.233334760628441,11.138179250043775,10.988801619522983,10.813469832591634,10.713989873295255,10.436180872133964,10.340006140991187,10.045695705562308,9.789883454020986,9.727249023289204,9.592260213926755,9.500492326809951,9.358209913387407,11.766493658371997,11.437665972443277,10.813469832591634,10.436180872133964,10.045695705562308,,,10.683097739899258,"rgba(38, 166, 154, 1.0)",0.2028380125220828,11.366027883107474,1.1442538689204425,43.28486362844012,0.6509255778021981,False,True,False,True,False,1.5212586405178925,0.0,0.0,0.0,0.0,0,0.9284943631839666,0.9965317413759623,False,False,False,False,-0.15484249555700644,-0.0779234658517503,False,False,False,False,642576722,664382708.0005867,False,False,False,False,13202781.738970427,False,False,False,False
2023-12-12 00:00:00+00:00,11.5806458435,11.6068661737,11.4626543576,11.5019848529,12860421,,,,,,,,,,,,,,,,,,,,,,,11.550055458266666,11.75935495147193,11.723931573060481,11.579691865128215,11.43863244374424,11.43153687881747,11.360386889889167,11.235471606504628,11.140713435945942,10.991692224435138,10.81661028213152,10.717270009765612,10.439749752235388,10.343628201771875,10.049501622621465,9.79370465082768,9.731004029108902,9.595943212330384,9.504167842279609,9.361886256240696,11.75935495147193,11.43863244374424,10.81661028213152,10.439749752235388,10.049501622621465,,,10.72824665932885,"rgba(38, 166, 154, 0.5)",0.19531510208141184,11.394736787378383,0.9518416862825342,40.83435100938772,-1.4605543288738048,False,True,False,True,False,1.2173434961087892,0.0,0.0,0.0,0.0,0,0.9466984704200784,0.9991394084887353,False,False,False,False,-0.17523410976450549,-0.1265787878081279,False,False,False,False,629716301,663023241.0593872,False,False,False,False,13189355.827638254,False,False,False,False
2023-12-13 00:00:00+00:00,11.8253689255,11.886549696,11.5544255133,11.6156062838,16577884,,,,,,,,,,,,,,,,,,,,,,,11.66572021804886,11.759195617071873,11.724732062042975,11.582061858445622,11.442105853857377,11.435062630232096,11.364310835281834,11.23995486303437,11.145550728983848,10.996729365332126,10.821741881186375,10.722494049318275,10.445161479002213,10.349054870655959,10.055047022667026,9.799179179698887,9.736365673532559,9.601167300180379,9.509360116478364,9.36705026095044,11.759195617071873,11.442105853857377,10.821741881186375,10.445161479002213,10.055047022667026,,,10.738102293300074,"rgba(0, 255, 0, 1.0)",0.19279901633443566,11.403329737052884,2.18901110841267,44.355203411832605,-1.4605543288738048,False,True,False,True,False,5.178839815277978,0.0,0.0,0.0,0.0,0,0.9855417545150925,0.9468813913762981,False,False,False,False,-0.02011339731994177,-0.07334609256403483,False,False,False,False,646294185,662367199.6452936,False,False,False,False,13322239.28537793,False,False,False,False
2023-12-14 00:00:00+00:00,12.0263914571,12.1487529981,11.9652106866,12.0001711269,19439002,,,,,,,,,,,,,,,,,,,,,,,11.817273575464696,11.77232085220646,11.734046237435615,11.58929559143521,11.449780738181836,11.442771966359336,11.372167909641906,11.248030340747363,11.153790373394196,11.004787621698206,10.829543483491431,10.730262026582766,10.452849158470407,10.35667240742872,10.062609992144456,9.806509969503157,9.743518559381942,9.608084965585293,9.516203851898426,9.373812357636494,11.77232085220646,11.449780738181836,10.829543483491431,10.452849158470407,10.062609992144456,,,10.753216598934397,"rgba(0, 255, 0, 1.0)",0.19435821250334476,11.420253658875286,3.118663165387385,49.60313859382221,-8.849942497802587,False,False,False,False,True,8.185732373529827,0.0,0.0,0.0,0.0,0,1.0358113526983739,0.9010905290541441,False,False,False,False,0.2636713321468718,0.09516261979141846,False,False,False,False,665733187,662499199.1493998,False,False,False,False,13562112.33301017,False,False,False,False
2023-12-15 00:00:00+00:00,11.9826909068,12.1574931082,11.8341090356,12.008911237,88401751,,,,,,,,,,,,,,,,,,,,,,,11.929423403660737,11.80998071762462,11.763963592487787,11.615879826951982,11.479339182112422,11.472512493497325,11.402976674831152,11.2803945402361,11.187227106016488,11.038059537561404,10.86224623799516,10.76303014745221,10.485716483652345,10.389362332522493,10.095351863607291,9.838444375906723,9.774727922561596,9.638353687084606,9.546195996318634,9.40351037248501,11.80998071762462,11.479339182112422,10.86224623799516,10.485716483652345,10.095351863607291,,,10.788834824728305,"rgba(0, 255, 0, 1.0)",0.19525231180496055,11.45742523472655,2.690189259311528,52.27926587640009,-6.462832657541412,False,False,False,False,True,7.3985658894543285,0.0,0.0,0.0,0.0,0,1.0114999104137496,0.888025449913872,False,False,False,False,0.19788989206214783,0.14652625592678314,False,False,False,False,577331436,659159286.8690311,False,False,False,False,16497000.123872519,False,False,False,False
2023-12-18 00:00:00+00:00,12.1050524478,12.2361540988,12.0438716773,12.0438716773,16701114,,,,,,,,,,,,,,,,,,,,,,,11.951000551182156,11.81999377672703,11.771793642765878,11.622201362151376,11.485962122813055,11.479160758090037,11.409731093591095,11.287312005148229,11.194271415905716,11.04496177747477,10.868943142611666,10.769699345829723,10.492319194851131,10.395907279135653,10.101850834420032,9.844750020552505,9.780885231006444,9.644313753778146,9.552093493158381,9.409338354271323,11.81999377672703,11.485962122813055,10.868943142611666,10.492319194851131,10.101850834420032,,,10.796324457773215,"rgba(0, 255, 0, 1.0)",0.19739038247117494,11.519912847814627,2.9643774567933754,55.64877696054393,-3.331984650520006,True,False,True,False,True,9.178155071971908,0.0,0.0,0.0,0.0,0,1.0265167655565612,0.8880496415061883,False,False,False,False,0.33821250233186084,0.242369379129322,False,False,False,False,594032550,656605297.1878926,False,False,False,False,16505004.589603009,False,False,False,False
2023-12-19 00:00:00+00:00,12.1225326679,12.1837134384,12.0613518974,12.0963123377,14863463,,,,,,,,,,,,,,,,,,,,,,,11.966100683740587,11.828231170467703,11.778375114808268,11.627634322828314,11.491691236099363,11.484913064904857,11.415589504553042,11.293332099014872,11.200413972496554,11.050998824358754,10.874816574404834,10.775554943343185,10.498130147745675,10.401671328619134,10.107583337432551,9.850318465884,9.7863244751534,9.649581694108582,9.557307649232134,9.414493077062845,11.828231170467703,11.491691236099363,10.874816574404834,10.498130147745675,10.107583337432551,,,10.802653084312933,"rgba(0, 255, 0, 1.0)",0.20130994310429529,11.526376881642438,2.961382716941624,58.11245386176251,-0.9898868054306575,True,False,True,False,True,9.429775791446946,0.0,0.0,0.0,0.0,0,1.0076773590098524,0.9151989456960798,False,False,False,False,0.3204166045898049,0.28139299185956346,False,False,False,False,608896013,654734344.8667986,False,False,False,False,16440630.409618577,False,False,False,False
2023-12-20 00:00:00+00:00,11.9914310168,12.1662332182,11.9739507967,12.1137925578,12308409,,,,,,,,,,,,,,,,,,,,,,,11.97138484821982,11.832986028486394,11.782437519570783,11.631343811818782,11.495776113907704,11.489021135274616,11.419836697883916,11.297785307742485,11.205010721995642,11.055583874043727,10.879334839611852,10.780084781506275,10.502679416656148,10.406198622575898,10.112121491439446,9.854750197535516,9.790658598050962,9.6537889219427,9.561477584728099,9.418623330707698,11.832986028486394,11.495776113907704,10.879334839611852,10.502679416656148,10.112121491439446,,,10.807044192184922,"rgba(0, 255, 0, 1.0)",0.2030556736319899,11.529426065596342,2.275262458516564,57.12572363014786,-0.9898868054306575,True,False,True,False,True,7.02992708602379,0.0,0.0,0.0,0.0,0,0.9857107451205109,0.9294805746129777,False,False,False,False,0.26813897608337384,0.2747659839714687,False,False,False,False,596587604,652454080.519081,False,False,False,False,16278582.511202164,False,False,False,False
2023-12-21 00:00:00+00:00,12.0526117873,12.0875722276,11.9477304665,12.017651347,12442547,,,,,,,,,,,,,,,,,,,,,,,11.975107431873361,11.837266604929662,11.786197876221344,11.634897062605175,11.499736408556076,11.493005625296847,11.42397333980964,11.302146805194194,11.209527107544252,11.060108363717005,10.883810293931843,10.784578812888707,10.507207917039706,10.410709470803095,10.116653100823077,9.859182372464332,9.794994856676057,9.658001168892678,9.565654120402133,9.422762334070967,11.837266604929662,11.499736408556076,10.883810293931843,10.507207917039706,10.116653100823077,,,10.811276053687006,"rgba(0, 255, 0, 1.0)",0.20377889091065063,11.532544588298583,2.552115170895925,57.37012022171512,-0.9898868054306575,True,False,True,False,True,7.937638455181961,0.0,0.0,0.0,0.0,0,0.9787207825692388,0.9401689108144508,False,False,False,False,0.21725587556459863,0.24601092976803365,False,False,False,False,609030151,650751181.3222543,False,False,False,False,16128149.746056981,False,False,False,False
2023-12-22 00:00:00+00:00,12.0263914571,12.1181626129,12.008911237,12.0788321175,10863443,,,,,,,,,,,,,,,,,,,,,,,11.979148063181224,11.841262334106371,11.789675333074408,11.63811689862161,11.503287026120406,11.49657648024656,11.427668068521267,11.306025625391053,11.213534063716242,11.06411268671703,10.887763366593049,10.788544557733605,10.511196230133452,10.41468027804821,10.1206371149942,9.863076119782074,9.798803970977339,9.661700412071594,9.569321301322015,9.42639553666383,11.841262334106371,11.503287026120406,10.887763366593049,10.511196230133452,10.1206371149942,,,10.815076273400773,"rgba(0, 255, 0, 1.0)",0.2056839377545664,11.53584581823792,2.3849486946687453,56.999504329747325,-0.9898868054306575,True,False,True,False,True,7.456079063150405,0.0,0.0,0.0,0.0,0,0.9901324276694822,0.9317187446917162,False,False,False,False,0.2617090755105992,0.2538600026393164,False,False,False,False,598166708,648689045.1135385,False,False,False,False,15921690.657976316,False,False,False,False
2023-12-26 00:00:00+00:00,12.0438716773,12.1050524478,12.0438716773,12.0700920075,8329430,,,,,,,,,,,,,,,,,,,,,,,11.982479922030256,11.844411462690973,11.792411041842982,11.640629430632426,11.506043014297331,11.499347595828159,11.430530561424487,11.309024416987063,11.216628290251203,11.067201599521841,10.890810208325263,10.791599868877219,10.514266213554105,10.417736143116848,10.123701387802614,9.866070084393199,9.801732817886851,9.664544550569167,9.572140566711626,9.429188340567867,11.844411462690973,11.506043014297331,10.890810208325263,10.514266213554105,10.123701387802614,,,10.818024875865573,"rgba(0, 255, 0, 1.0)",0.20796379772628906,11.538556284974053,2.4298238340069966,57.04234643827398,-0.7569623280919018,True,False,True,False,True,7.721817947211257,0.0,0.0,0.0,0.0,0,0.987468765903027,0.9377561664340923,False,False,False,False,0.2724376081340205,0.26314880538666846,False,False,False,False,606496138,647034421.3051645,False,False,False,False,15623954.945898814,False,False,False,False
2023-12-27 00:00:00+00:00,12.0526117873,12.0700920075,11.9826909068,12.0613518974,7331671,,,,,,,,,,,,,,,,,,,,,,,11.98423362935785,11.84675298887584,11.79452106640926,11.642666190401668,11.50832111752814,11.501639833807078,11.432914092039253,11.31154336359585,11.219240329498948,11.069825769660206,10.893412788349504,10.794215821168,10.516907823755995,10.420369173013125,10.126350242338049,9.868663840932234,9.804271451635511,9.667012105976864,9.574587904551214,9.431614588611543,11.84675298887584,11.50832111752814,10.893412788349504,10.516907823755995,10.126350242338049,,,10.820453206075307,"rgba(0, 255, 0, 1.0)",0.2093529169972483,11.540577362118523,2.445795513745851,57.2255022178067,-0.015435811586520742,True,False,True,False,True,7.856595052326291,0.0,0.0,0.0,0.0,0,0.9757632951659211,0.946238878753574,False,False,False,False,0.22565318259660147,0.24440099399163495,False,False,False,False,613827809,645732201.2147658,False,False,False,False,15298767.340177292,False,False,False,False
2023-12-28 00:00:00+00:00,12.0351315672,12.0788321175,11.9914310168,12.008911237,8742542,,,,,,,,,,,,,,,,,,,,,,,11.98617793635079,11.849471035435062,11.796989671238105,11.645067571416574,11.511012095164029,11.504347670595855,11.435731846619687,11.314524292718728,11.222333307278763,11.072936382721183,10.896500763350431,10.797320823751486,10.520045802110925,10.423497705887334,10.129499248708035,9.87174863023094,9.807291073999407,9.669947799135366,9.577499846166765,9.434501832901766,11.849471035435062,11.511012095164029,10.896500763350431,10.520045802110925,10.129499248708035,,,10.823322266789061,"rgba(0, 255, 0, 1.0)",0.21079352620704667,11.542987619385743,2.3347204094439866,56.901345144833144,0.2222886497396246,True,False,True,False,True,7.519229324218433,0.0,0.0,0.0,0.0,0,0.9730473848703844,0.9451532821231018,False,False,False,False,0.23408190173085397,0.23924144786124446,False,False,False,False,605085267,644138203.7945789,False,False,False,False,15041660.464091908,False,False,False,False
2023-12-29 00:00:00+00:00,12.0613518974,12.0613518974,11.9564705766,12.0613518974,9414379,,,,,,,,,,,,,,,,,,,,,,,11.987766788088251,11.852177867772323,11.799496449317676,11.64756363441268,11.51383147993663,11.507185513796951,11.438692982419324,11.317668351912706,11.225602320331172,11.076233473079053,10.899782033304147,10.800623620456458,10.523391041607606,10.426834932041572,10.132863149000494,9.875047286982193,9.810520896326553,9.673089310935541,9.580616739850734,9.437593375575581,11.852177867772323,11.51383147993663,10.899782033304147,10.523391041607606,10.132863149000494,,,10.826329062357384,"rgba(0, 255, 0, 1.0)",0.21130562181743745,11.545454894011176,2.4414731560457286,57.22389920916471,1.0936880657265036,True,False,True,False,True,7.937176024930782,0.0,0.0,0.0,0.0,0,0.9711483154252714,0.9451121964545887,False,False,False,False,0.20888862766295155,0.22406503776209802,False,False,False,False,614499646,642975907.4104779,False,False,False,False,14820982.759617716,False,False,False,False
2024-01-02 00:00:00+00:00,12.131272778,12.1487529981,11.9826909068,12.0438716773,12487024,,,,,,,,,,,,,,,,,,,,,,,11.992736709972007,11.856859763281797,11.803612148745376,11.651350985885196,11.517964527907644,11.511340275021814,11.442979197146355,11.322152281629313,11.230225629048263,11.08085097537573,10.904339703521257,10.805194378967707,10.527984920451036,10.43140846117705,10.137450157320476,9.879530984314037,9.814908265483263,9.67735123559473,9.584841808464347,9.4417792083798,11.856859763281797,11.517964527907644,10.904339703521257,10.527984920451036,10.137450157320476,,,10.83074308088436,"rgba(0, 255, 0, 1.0)",0.21327924240573592,11.549754792661085,2.7265568781074916,58.811870481336925,3.100754646740505,True,False,True,False,True,9.04866992338474,0.0,0.0,0.0,0.0,0,0.9667617215363307,0.9484229000864531,False,False,False,False,0.2638500010632569,0.24395751941267746,False,False,False,False,626986670,642348878.49242,False,False,False,False,14729454.965122905,False,False,False,False
