date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_valley_893,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_649,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_612,aVWAP_valley_577,aVWAP_valley_531,aVWAP_valley_520,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_402,aVWAP_valley_377,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_330,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_241,aVWAP_valley_227,aVWAP_valley_211,aVWAP_valley_184,aVWAP_valley_170,aVWAP_OB_bull_893,aVWAP_OB_bull_793,aVWAP_OB_bull_751,aVWAP_OB_bull_649,aVWAP_OB_bull_531,aVWAP_OB_bull_438,aVWAP_OB_bull_301,aVWAP_OB_bull_211,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 00:00:00+00:00,3.74,3.86,3.56,3.75,26027937,,,,,3.379170003790638,3.2770571104040043,3.097049529690453,3.036633361017987,3.003085112996559,2.9916170701716047,2.9888278932117824,2.949527821529621,2.873797657570568,2.8714584298868355,2.8576332818399695,2.7417900158319575,2.607914553088559,2.591588560265079,2.54790144440013,2.524896138379657,2.524226825778768,2.486649736052999,2.4568691670616456,2.431665105570705,2.428868278733836,2.427633110062654,2.4245069629062175,2.4237383467908953,2.4062971816147356,2.4053183663317075,2.3860349740368108,2.342176638385061,2.324315925761124,2.283742399790075,2.2676212819891766,2.2537115688809686,2.2342303801141017,2.211073894622711,,3.2770571104040043,3.097049529690453,2.949527821529621,2.607914553088559,2.486649736052999,2.342176638385061,2.2537115688809686,,2.8119679409269764,"rgba(0, 255, 0, 1.0)",0.33225128881452537,3.023914751185335,2.155251982226049,60.91891745969498,1.859570644214756,True,False,True,False,True,12.699695383112385,0.0,0.0,0.0,0.0,0,0.9863630960742574,0.8448072787785138,False,False,False,False,0.34282818285428024,0.2933060487477277,False,False,False,False,195699109,115641619.33406273,False,False,False,False,20144577.222466532,False,False,False,False
2025-04-17 00:00:00+00:00,3.64,3.73,3.61,3.69,23366748,,,,,3.4104012472090073,3.2890545788242167,3.1072681702306473,3.0461481491168723,3.011679167037393,2.999236928913253,2.996445238720406,2.9570247482161163,2.88128772254305,2.8789522724504857,2.865141775942638,2.749276914186752,2.61549122035705,2.5991918328134496,2.5555260861452336,2.5325273584039887,2.5318588800394553,2.4943243841651075,2.464582425565679,2.4393874675074425,2.436592325031764,2.4353581134377977,2.4322340282854453,2.4314659537192,2.4140271324796903,2.4130482815537575,2.3937402667054575,2.349873140716149,2.332021421409649,2.2914303756031726,2.2752938361357486,2.2613724488536624,2.2418853145925017,2.218727348602642,,3.2890545788242167,3.1072681702306473,2.9570247482161163,2.61549122035705,2.4943243841651075,2.349873140716149,2.2613724488536624,,2.8212403284194125,"rgba(0, 255, 255, 0.75)",0.334160397371031,3.0338878125462863,1.813836086568704,60.786017774803916,1.957194242933312,True,False,True,False,True,10.676653245664284,0.0,0.0,0.0,0.0,0,0.9793504908578402,0.8664909874396552,False,False,False,False,0.3144639921311286,0.3038850204394281,False,False,False,False,172332361,117864785.6739034,False,False,False,False,20270936.86080118,False,False,False,False
2025-04-21 00:00:00+00:00,3.68,3.845,3.6,3.8,30175695,,,,,3.447815889391183,3.305358516933159,3.1210352096489142,3.0589483507861184,3.023253321643719,3.0095251096346605,3.0067282774607436,2.9671250754312983,2.891339183838177,2.8890075851628882,2.875209893961969,2.759270330421151,2.625561077927201,2.60929214976652,2.5656433619253463,2.5426477843951703,2.5419802405535172,2.5044929269252356,2.4747950338574936,2.4496068286460977,2.446813327555432,2.445580119759935,2.4424581071735165,2.4416905877317205,2.42425143898086,2.4232723543495682,2.403928596797983,2.360042156051287,2.3421991111831817,2.3015785909040556,2.285419423307069,2.2714806876370504,2.251982888036178,2.2288196273517147,,3.305358516933159,3.1210352096489142,2.9671250754312983,2.625561077927201,2.5044929269252356,2.360042156051287,2.2714806876370504,,2.8334318074155282,"rgba(0, 255, 255, 0.75)",0.33587841000323376,3.0471066907783437,1.8842929178316732,61.16823271928021,2.712888653761894,True,False,True,False,True,11.276636939545831,0.0,0.0,0.0,0.0,0,0.9855574441700609,0.8523459799236714,False,False,False,False,0.3428281837082315,0.32335660207382977,False,False,False,False,202508056,121184129.60826014,False,False,False,False,20659358.748612896,False,False,False,False
2025-04-22 00:00:00+00:00,3.47,3.7249,3.46,3.71,39062351,,,,,3.4623329513918746,3.3171612322815753,3.1334346686442553,3.070975818123072,3.0343777655728568,3.019519107844726,3.016730256377175,2.9771231397795073,2.901566434323092,2.8992463565702473,2.8855061726000484,2.769816049157552,2.63647704632749,2.6202712736601588,2.5767191434004664,2.5537660491472685,2.5531006245853303,2.5157249829647563,2.4861206795785504,2.4609770690301405,2.4581894022503237,2.456959070040725,2.453843811396691,2.4530779991921827,2.4356631435178433,2.4346851671954086,2.4153286678032013,2.371478105235476,2.353666858144081,2.313062022256016,2.29689609453052,2.2829535508906273,2.263465059893291,2.240320354107568,,3.3171612322815753,3.1334346686442553,2.9771231397795073,2.63647704632749,2.5157249829647563,2.371478105235476,2.2829535508906273,,2.844547341068007,"rgba(38, 166, 154, 1.0)",0.33269811546810735,3.0579994265657993,1.2383616085546947,57.888114441537745,2.712888653761894,False,False,True,False,True,7.1706211746185495,0.0,0.0,0.0,0.0,0,0.9689342260400876,0.8673572511369378,False,False,False,False,0.25334362211754213,0.28835011209568595,False,False,False,False,163445705,122841446.29028916,False,False,False,False,21381044.719255526,False,False,False,False
2025-04-23 00:00:00+00:00,3.43,3.52,3.26,3.26,36948505,,,,,3.455440911521801,3.320898145839755,3.140591139679716,3.0784770843517206,3.041581881726008,3.0260972758613027,3.023327967839227,2.983909191935034,2.9088115506418153,2.9065077832097637,2.8928559908872837,2.7776922314606223,2.6449328422874387,2.628806877762012,2.5854098096577616,2.562529701415362,2.5618670554929457,2.5246401623714285,2.4951555482850636,2.4700848669109505,2.4673058988802294,2.466079636924112,2.462974256513945,2.4622109065351987,2.4448402744468227,2.443864560407823,2.424524976555491,2.380760873791891,2.3629974228882014,2.322454027817558,2.30630126509366,2.2923713140319144,2.2729116798434266,2.2498065648579075,,3.320898145839755,3.140591139679716,2.983909191935034,2.6449328422874387,2.5246401623714285,2.380760873791891,2.2923713140319144,,2.851480900956851,"rgba(38, 166, 154, 1.0)",0.3313310312244331,3.0635643943054918,1.105950156073056,55.108799315863905,2.712888653761894,False,False,True,False,False,6.417508711490168,0.0,0.0,0.0,0.0,0,0.9463951213420472,0.900064521500229,False,False,False,False,0.12108953179089424,0.20471982194329008,False,False,False,False,126497200,122984809.18086606,False,False,False,False,21991533.357716095,False,False,False,False
2025-04-24 00:00:00+00:00,3.46,3.54,3.43,3.5,33073060,,,,,3.457450230710791,3.3267187016013424,3.148382716212408,3.0863622362686916,3.049055538424975,3.0329051426163587,3.030148908261449,2.9908332114997576,2.916057265492706,2.913765930898656,2.9001801611161837,2.7853851256643027,2.653061838185161,2.6369994968323884,2.5937190754295893,2.5708931326757556,2.5702326862518188,2.533123136779662,2.503734062467941,2.478718306199417,2.475946031110475,2.4747229401586304,2.471625195801731,2.4708637556683013,2.453525728665812,2.452551647124188,2.4332186410880974,2.3895152718306223,2.3717886288123196,2.331285867218464,2.3151391209349446,2.3012156361061002,2.2817756357459658,2.2586990156187605,,3.3267187016013424,3.148382716212408,2.9908332114997576,2.653061838185161,2.533123136779662,2.3895152718306223,2.3012156361061002,,2.858886345179468,"rgba(38, 166, 154, 1.0)",0.32945693781413654,3.070196544313413,1.1831696678565464,53.723081282235356,2.712888653761894,False,False,False,False,False,6.8952096698848955,0.0,0.0,0.0,0.0,0,0.973870469350259,0.896619759478871,False,False,False,False,0.18235264556433023,0.19353623375381016,False,False,False,False,159570260,124419532.74240074,False,False,False,False,22426103.029962525,False,False,False,False
2025-04-25 00:00:00+00:00,3.39,3.44,3.31,3.31,21418642,,,,,3.4529763395886044,3.3279776057012547,3.1518088537695284,3.0900802883472687,3.0526965941547255,3.0362686014799127,3.0335249744389046,2.9943427028138174,2.9198596112347217,2.91757821923746,2.9040471054721495,2.789593334395922,2.657634060661628,2.6416200732606385,2.5984379753666285,2.575658880357193,2.575000135526812,2.5379820375174096,2.50866601690278,2.483696905967639,2.4809301107678667,2.4797095595499576,2.4766180173864596,2.475858119294754,2.4585488742051353,2.4575762883040357,2.438258032899604,2.3946130090435025,2.3769166146523526,2.3364570894608088,2.3203213567737078,2.3064079550589165,2.286987966708742,2.2639378222629207,,3.3279776057012547,3.1518088537695284,2.9943427028138174,2.657634060661628,2.5379820375174096,2.3946130090435025,2.3064079550589165,,2.86247251580975,"rgba(38, 166, 154, 0.5)",0.3251002340235332,3.072906770512407,0.975370658960029,51.668898476211595,9.343454269804909,False,True,False,False,False,5.559202697936392,0.0,0.0,0.0,0.0,0,0.9616237615553621,0.9025515068606725,False,False,False,False,0.11150997927339638,0.15252310651360326,False,False,False,False,138151618,124958045.88975757,False,False,False,False,22386594.75427772,False,False,False,False
2025-04-28 00:00:00+00:00,3.37,3.39,3.32,3.36,20111814,,,,,3.4481927397628307,3.3286726317356625,3.1546609533493326,3.0932517859901854,3.05583880502362,3.039187696745383,3.036456674088328,2.997412996690048,2.9232209196877523,2.920949196501454,2.907471587460049,2.79335888854204,2.661757838560338,2.6457906096820962,2.602705608527555,2.5799730189724572,2.579315927168004,2.5423868249198236,2.5131416370298636,2.488218728475601,2.4854573238586912,2.4842392600753933,2.4811538096293884,2.4803954243475115,2.463114901659938,2.462143818299709,2.442841899239795,2.399255987395444,2.3815893984539636,2.3411744083926487,2.325050720106368,2.3111481932165883,2.2917486978138673,2.268725264850822,,3.3286726317356625,3.1546609533493326,2.997412996690048,2.661757838560338,2.5423868249198236,2.399255987395444,2.3111481932165883,,2.8655982534456212,"rgba(38, 166, 154, 0.5)",0.321610698580497,3.0751522373515905,0.9167846839355414,49.97462276488314,7.441231101418431,False,True,False,False,False,5.177864255091201,0.0,0.0,0.0,0.0,0,0.9748092083193558,0.9045727104998321,False,False,False,False,0.09876856817784244,0.12564583734572285,False,False,False,False,118039804,124686742.28623767,False,False,False,False,22297387.66587467,False,False,False,False
2025-04-29 00:00:00+00:00,3.35,3.375,3.28,3.35,19761521,,,,,3.442745808368706,3.3288047536855028,3.157056222703432,3.0960109462465413,3.058615642974629,3.0417855697041687,3.0390678181360786,3.0001754321672394,2.9262878493675095,2.9240260213414118,2.9106035443942297,2.7968496251167907,2.665619498315138,2.6496998080381595,2.6067156779070957,2.5840316527722136,2.583376249455639,2.546538213804251,2.517365226769721,2.4924904518576643,2.4897346240998783,2.4885191222212635,2.4854399640704132,2.4846831395458526,2.467432762095587,2.4664632660559,2.4471801689647075,2.403657215677644,2.3860215114453203,2.34565469920264,2.3295447445452147,2.315654473748529,2.2962770262826715,2.2732819258761205,,3.3288047536855028,3.157056222703432,3.0001754321672394,2.665619498315138,2.546538213804251,2.403657215677644,2.315654473748529,,2.8683933006563063,"rgba(38, 166, 154, 0.5)",0.3199661018081449,3.0770137302696305,0.8531724710452454,48.502837741169685,5.7402810862648295,False,True,False,True,False,4.792447014507399,0.0,0.0,0.0,0.0,0,0.9691963243564442,0.9092442859871396,False,False,False,False,0.08130033159599093,0.10347308447085689,False,False,False,False,98278283,123651116.43187541,False,False,False,False,22197941.914271746,False,False,False,False
2025-04-30 00:00:00+00:00,3.98,3.9823,3.3,3.3,39867382,,,,,3.4702974208010082,3.345996482416716,3.172636821892191,3.1108227914690465,3.072297696989624,3.0541861950119635,3.0514657747977547,3.01241935876225,2.9385422370113172,2.936286314767722,2.9228881125541983,2.8091358409910163,2.6780710650230204,2.662194311430959,2.6192528874577605,2.5965844804835183,2.5959304691016767,2.5591644515212364,2.530055740930352,2.5052007759045942,2.502448133155867,2.501234351374312,2.49815901634979,2.497403182602017,2.480160624047622,2.479191318651054,2.459876590326678,2.416350933619361,2.398732672124323,2.358348783929342,2.3422192560606225,2.3283144439543926,2.3089320989150637,2.285939442456997,,3.345996482416716,3.172636821892191,3.01241935876225,2.6780710650230204,2.5591644515212364,2.416350933619361,2.3283144439543926,,2.8821714614658958,"rgba(0, 255, 0, 1.0)",0.3317358115257417,3.0915351593941045,2.678230114860401,55.37956494749483,5.7402810862648295,False,False,True,False,True,14.188526070378863,0.0,0.0,0.0,0.0,0,0.9690828476062373,0.844308274796991,False,False,False,False,0.28631932931106313,0.19489620689096002,False,False,False,False,138145665,124219530.10121363,False,False,False,False,22890861.133319914,False,False,False,False
2025-05-01 00:00:00+00:00,3.87,3.89,3.745,3.8,35084221,,,,,3.4966460302698352,3.362794356260581,3.187506699000231,3.124887977611793,3.085277220857238,3.0659679611164483,3.063241831296755,3.0240098678540375,2.950070466874961,2.9478179509198643,2.9344302989693762,2.8205935742854993,2.6896017204131564,2.673755706430131,2.6308319445676194,2.6081671814146876,2.6075141321224997,2.570797017689289,2.5417341737914865,2.5168871122775185,2.5141362617350373,2.512923556366553,2.5098504696848862,2.5090952354793497,2.4918531096812306,2.4908836092592144,2.4715331684111472,2.4279896229624143,2.4103810920635294,2.3699686851418216,2.3538165033057643,2.33989435611883,2.3205018157447386,2.2975046843376545,,3.362794356260581,3.187506699000231,3.0240098678540375,2.6896017204131564,2.570797017689289,2.4279896229624143,2.33989435611883,,2.8951266612011506,"rgba(0, 255, 0, 1.0)",0.33733251433151085,3.1053870779102604,2.2666446002246983,58.19468028140418,0.5688871640008699,True,False,True,False,True,12.111395223068648,0.0,0.0,0.0,0.0,0,1.010785036621934,0.8446345180160254,False,False,False,False,0.34282818958760086,0.2688621982392804,False,False,False,False,103061444,123389801.23449938,False,False,False,False,23369032.10848384,False,False,False,False
2025-05-02 00:00:00+00:00,3.84,3.975,3.77,3.93,26810556,,,,,3.5157441945303574,3.37555499355674,3.198877230312009,3.1356633727591086,3.0952442535503235,3.075038361656482,3.072307720912297,3.032933318482294,2.9589416643839335,2.9566915579635897,2.9433109516207905,2.829403922784124,2.6984609877300016,2.682637541237884,2.639725475839817,2.6170626460845035,2.6164103004251067,2.5797288747891938,2.5506997523644888,2.5258578999847154,2.5231083212770993,2.52189639313044,2.518824914016301,2.5180701104794223,2.5008278051364643,2.4998581291759177,2.480480133025991,2.436921858471591,2.419320223197747,2.3788852102555618,2.3627154860137622,2.3487798802888022,2.3293791610859143,2.3063781093500717,,3.37555499355674,3.198877230312009,3.032933318482294,2.6984609877300016,2.5797288747891938,2.436921858471591,2.3487798802888022,,2.9050147510483884,"rgba(0, 255, 0, 1.0)",0.3437580858999761,3.1159405595730254,2.1063051899749503,59.59240314873172,1.9401054207379147,True,False,True,False,True,11.550441993721435,0.0,0.0,0.0,0.0,0,1.0243204293594397,0.8464145505143369,False,False,False,False,0.3428281925650775,0.30584519540217897,False,False,False,False,76250888,121541216.40177393,False,False,False,False,23503993.82971977,False,False,False,False
2025-05-05 00:00:00+00:00,3.93,3.98,3.825,3.98,26595205,,,,,3.5352789153978925,3.3888214109941344,3.2106064904345146,3.146760280068764,3.105510296378468,3.084392947476469,3.081656551635812,3.0421220612557334,2.9680507030105856,2.96580226931373,2.9524243483915042,2.838413647183765,2.7074898682429303,2.6916858895786437,2.6487773251798084,2.6261123098895958,2.6254605534554987,2.5888085469048465,2.559808428789841,2.534967848925917,2.532219116552158,2.5310077790619707,2.5279374353808133,2.527182946876406,2.5099378347414865,2.508967837126029,2.4895593647211642,2.4459801739349083,2.428383059769242,2.3879201442528024,2.371730830431093,2.3577800401952764,2.3383688050839715,2.3153611444238424,,3.3888214109941344,3.2106064904345146,3.0421220612557334,2.7074898682429303,2.5888085469048465,2.4459801739349083,2.3577800401952764,,2.9151475346254228,"rgba(0, 255, 0, 1.0)",0.3512801299955968,3.12681711946875,2.286445522954338,61.39133972088611,3.783288458080307,True,False,True,False,True,12.777026911550728,0.0,0.0,0.0,0.0,0,1.025493429270974,0.839574276720132,False,False,False,False,0.3428281940766942,0.3243366947394366,False,False,False,False,102846093,120808074.30758671,False,False,False,False,23625217.79718174,False,False,False,False
2025-05-06 00:00:00+00:00,4.2,4.21,3.99,4.0,29363733,,,,,3.566175394914604,3.4086217010101665,3.227071834759135,3.1620948708431476,3.11958458356819,3.09718446561104,3.094432454773561,3.054576678857651,2.9802233114467813,2.9779721392305327,2.9645688663760654,2.850207507194172,2.719110380599114,2.70330995905632,2.660351118226545,2.6376559121819825,2.6370041214302518,2.600346600302173,2.5713507147068153,2.54648528748221,2.5437347424628607,2.5425228809320783,2.539450767349559,2.5386958908276784,2.5214296697229237,2.520458293952225,2.5009926642979803,2.45734621357101,2.439738706800116,2.3992059782986184,2.3829789134378987,2.3689979456486565,2.3495581621631514,2.3265243813743672,,3.4086217010101665,3.227071834759135,3.054576678857651,2.719110380599114,2.600346600302173,2.45734621357101,2.3689979456486565,,2.9289163951285233,"rgba(0, 255, 0, 1.0)",0.3670219572683775,3.2063130277504235,2.7074319467022048,64.75925935561321,7.112609592483089,True,False,True,False,True,16.253555349875533,0.0,0.0,0.0,0.0,0,1.0382769955354954,0.8022960310062306,False,False,False,False,0.34282820243942547,0.33358244858943104,False,False,False,False,132209826,121255201.82493626,False,False,False,False,23850257.60905697,False,False,False,False
2025-05-07 00:00:00+00:00,4.08,4.14,4.01,4.07,36218267,,,,,3.5967559352519225,3.4298396994083498,3.245368456404346,3.1792988858843545,3.1354810192282123,3.1116989123064216,3.108932909273439,3.068765808887886,2.9941707686663475,2.9919185608891916,2.978498798089816,2.863832334830585,2.73262126463241,2.716833831136067,2.6738407257205536,2.6511226204707277,2.650471120763097,2.6138254014025875,2.5848481298551405,2.559965484394517,2.5572140873272557,2.5560021652142115,2.5529293855391706,2.552174398478536,2.5348914501779607,2.5339189077252664,2.514395671591183,2.4706893822097395,2.453076774163591,2.4124785239989213,2.3962135915567835,2.3822025936278663,2.362736444244751,2.339680135809928,,3.4298396994083498,3.245368456404346,3.068765808887886,2.73262126463241,2.6138254014025875,2.4706893822097395,2.3822025936278663,,2.944404533374798,"rgba(0, 255, 0, 1.0)",0.3771654355395777,3.2209984205386357,2.2775193549548507,65.01979028468335,7.537032034548005,True,False,True,False,True,13.998439659369563,0.0,0.0,0.0,0.0,0,1.043545467886318,0.8014087951866165,False,False,False,False,0.3298889690552039,0.33173570882231745,False,False,False,False,95991559,120264470.73376228,False,False,False,False,24335277.58517238,False,False,False,False
