date,Close,High,Low,Open,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_836,aVWAP_peak_808,aVWAP_peak_773,aVWAP_peak_720,aVWAP_peak_699,aVWAP_peak_677,aVWAP_peak_659,aVWAP_peak_645,aVWAP_peak_615,aVWAP_peak_595,aVWAP_peak_578,aVWAP_peak_551,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_479,aVWAP_peak_435,aVWAP_peak_381,aVWAP_peak_368,aVWAP_peak_337,aVWAP_peak_322,aVWAP_peak_313,aVWAP_peak_274,aVWAP_peak_213,aVWAP_peak_162,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_96,aVWAP_peak_54,aVWAP_valley_906,aVWAP_valley_863,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_766,aVWAP_valley_741,aVWAP_valley_706,aVWAP_valley_688,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_637,aVWAP_valley_616,aVWAP_valley_584,aVWAP_valley_559,aVWAP_valley_518,aVWAP_OB_bull_863,aVWAP_OB_bull_817,aVWAP_OB_bull_741,aVWAP_OB_bull_518,aVWAP_OB_bear_274,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-12 00:00:00+00:00,1.8,1.914,1.73,1.75,338642,,,,,,,,,,,,,,,,,,,,1.8146666666666667,1.6785201696697696,1.6689716690700045,1.6213258311634333,1.6055245228454982,1.7405016683725518,2.1758046215606996,2.39919994388878,2.413742829632014,2.4265727840863898,2.446313161151255,2.675983109555939,,,,,,,,,,,,,,,,,,,,,1.7405016683725518,2.05559391480525,,"rgba(239, 83, 80, 1.0)",0.13653754581151034,1.9774781250450821,-1.2998485067989292,58.90228720639248,3.409326251012402,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0478900738612293,0.9099298226225341,False,False,False,False,0.34282804981391335,0.27262269296261016,False,False,False,False,-14038135,-14502964.967278747,False,False,False,False,177254.75403250608,False,False,False,False
2023-07-13 00:00:00+00:00,1.83,1.8699,1.793,1.8,97968,,,,,,,,,,,,,,,,,,,,1.8183241147324463,1.685641963307165,1.6712473686288476,1.6233737186245203,1.6072411350224274,1.7407467750529833,2.175160148777716,2.3983608572511863,2.4128976249956455,2.425739996009206,2.445514580704125,2.6750691264710125,,,,,,,,,,,,,,,,,,,,,1.7407467750529833,2.05660978413144,,"rgba(239, 83, 80, 1.0)",0.13296068839876504,1.9787926252101993,-1.1190723137951293,62.53667638851071,6.621683238903714,True,False,True,False,True,0.32812447370956477,0.0,0.0,0.0,0.0,1,1.0588779855582298,0.9213293834475096,False,False,False,False,0.3428280375000785,0.3077253652313443,False,False,False,False,-13940167,-14480894.458758011,False,True,False,False,174145.4695606431,False,True,False,False
2023-07-14 00:00:00+00:00,1.71,1.83,1.71,1.8,182430,,,,,,,,,,,,,,,,,,,,1.7981891182045318,1.6907925893592606,1.6732549615047616,1.6256359502881126,1.6092370292546971,1.7407932259462484,2.1736856470412276,2.396582920178058,2.411112176760483,2.4239851553174314,2.443837828322983,2.673209672806749,,,,,,,,,,,,,,,,,,,,,1.7407932259462484,2.055026356248712,,"rgba(255, 26, 202, 1.0)",0.12517574950076016,1.9781560768894018,-2.1422366389567604,59.57526266214667,6.621683238903714,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0358199628751539,0.9329179761445295,False,False,False,False,0.21444912884936185,0.2610872470403531,False,False,False,False,-14122597,-14466843.578022404,False,False,False,False,174470.35310728455,False,False,False,False
2023-07-17 00:00:00+00:00,1.65,1.7799,1.61,1.76,236144,,,,,,,,,,,,,,,,,,,,1.7655440703599068,1.6897763566423032,1.6734693613677227,1.6268639841470074,1.610494295386794,1.7404005250164456,2.171479126742105,2.394048211426593,2.4085719424992873,2.4214924840651637,2.4414614789076885,2.6706320532378975,,,,,,,,,,,,,,,,,,,,,1.7404005250164456,2.0511861574832424,,"rgba(255, 26, 202, 1.0)",0.11521814160525637,1.9753632886422725,-2.8238893989193556,55.58184342084428,12.291244516272492,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0247660979636766,0.9495688864428545,False,False,False,False,0.031154424164038474,0.14612083560219577,False,False,False,False,-14358741,-14462604.261237212,False,False,False,False,176888.92749523418,False,False,False,False
2023-07-18 00:00:00+00:00,1.72,1.74,1.645,1.65,115702,,,,,,,,,,,,,,,,,,,,1.7579317004605413,1.6902991819259847,1.673903890083673,1.6276833216307482,1.6112814986855224,1.740278386742437,2.17045260858895,2.3928503713163067,2.4073706287206105,2.420312814622111,2.4403355681966956,2.6694015474801627,,,,,,,,,,,,,,,,,,,,,1.740278386742437,2.050175126537812,,"rgba(255, 26, 202, 1.0)",0.10812519425391268,1.974659726202222,-2.3552302306546546,55.130245143301806,11.98177587117548,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0221975582685905,0.9620791712911579,False,False,False,False,-0.017442690347850245,0.06433907262717276,False,False,False,False,-14243039,-14453993.858835753,False,False,False,False,174489.4401424799,False,False,False,False
2023-07-19 00:00:00+00:00,1.75,1.7938,1.71,1.71,201414,,,,,,,,,,,,,,,,,,,,1.756786574540078,1.6946340772140591,1.675925022453861,1.6299956601914654,1.6133543845419835,1.7403383744280836,2.168864248861478,2.390923957824985,2.4054353933103485,2.418409543961244,2.438514798463753,2.667376330130171,,,,,,,,,,,,,,,,,,,,,1.7403383744280836,2.050046530493459,,"rgba(255, 26, 202, 1.0)",0.10577311078804318,1.9748529692459722,-2.1258046357032176,55.688215495129384,11.98177587117548,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0216603773584905,0.9738113207547169,False,False,False,False,0.13184585065153548,0.09809246163935412,False,False,False,False,-14041625,-14437822.531038273,False,False,False,False,175545.30523493167,False,False,False,False
2023-07-20 00:00:00+00:00,1.71,1.7963,1.71,1.73,95009,,,,,,,,,,,,,,,,,,,,1.7554356384801706,1.696066224862233,1.6766900304549934,1.6309472798946119,1.6142243169563277,1.7403343373947602,2.168096872009765,2.3900015797863987,2.4045091128951084,2.41749875459291,2.4376436980191287,2.666411120164828,,,,,,,,,,,,,,,,,,,,,1.7403343373947602,2.0498215804592697,,"rgba(255, 26, 202, 1.0)",0.10398204961172534,1.9747785525909696,-2.5463871271980807,54.61590232041444,11.291269456459787,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9933158909917309,0.9940224968011764,False,False,False,False,0.13502742726086162,0.11655994445010787,False,False,False,False,-14136634,-14426011.216095597,False,False,False,False,172387.01875513044,False,False,False,False
2023-07-21 00:00:00+00:00,1.69,1.74,1.6702,1.72,104904,,,,,,,,,,,,,,,,,,,,1.751202748528593,1.6962046053477626,1.6770000785729162,1.6316085856471605,1.614876787255589,1.740220458197393,2.1671766594585136,2.3889258224013163,2.4034300681189307,2.416438761235105,2.4366312688884264,2.6653033498625307,,,,,,,,,,,,,,,,,,,,,1.740220458197393,2.049084932792853,,"rgba(255, 26, 202, 1.0)",0.10428203084314487,1.9742307812884055,-2.725596912433834,53.19680152228335,9.713998834398453,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9893720181529032,1.0009503122454522,False,False,False,False,0.014065961087077103,0.06531295276859249,False,False,False,False,-14241538,-14418776.972327143,False,False,False,False,169740.6258627724,False,False,False,False
2023-07-24 00:00:00+00:00,1.645,1.73,1.64,1.73,139422,,,,,,,,,,,,,,,,,,,,1.7438669302885064,1.6951260967525532,1.6769076933079947,1.6321115581745658,1.6154447295551992,1.7399637561424137,2.1658852243775404,2.3874425444799154,2.40194337729487,2.4149791639676943,2.435238284382239,2.663791796547027,,,,,,,,,,,,,,,,,,,,,1.7399637561424137,2.047725096272543,,"rgba(255, 26, 202, 1.0)",0.1038642347204653,1.9731236274008022,-3.1591589567274694,50.72954395202689,7.161472647486377,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9786904900027074,0.9932320068066675,False,False,False,False,-0.0362102841297771,0.014551334319407694,False,False,False,False,-14380960,-14417293.95380451,False,False,False,False,168551.6601426637,False,False,False,False
2023-07-25 00:00:00+00:00,1.59,1.69,1.59,1.69,62856,,,,,,,,,,,,,,,,,,,,1.7390550515478758,1.6937311420461783,1.676492556122199,1.6320621470451961,1.6154801370461993,1.7397671972900637,2.165248477415083,2.386730818877743,2.401230872476711,2.414280332487905,2.4345722921291117,2.663078716497232,,,,,,,,,,,,,,,,,,,,,1.7397671972900637,2.046810811748458,,"rgba(255, 26, 202, 1.0)",0.10216381198493488,1.972332029124728,-3.742343024368616,47.426868225517936,3.8961408950795686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9720152854440883,1.0009649901571003,False,False,False,False,-0.1498268674802372,-0.06763776658041476,False,False,False,False,-14443816,-14418334.034047471,False,False,False,False,164406.7322939318,False,False,False,False
2023-07-26 00:00:00+00:00,1.64,1.69,1.6,1.6,56727,,,,,,,,,,,,,,,,,,,,1.7357262469925336,1.6928626126516135,1.6762622764967552,1.63211911493938,1.615592508875497,1.7396207459496769,2.1646962616207963,2.386106428223432,2.4006054653079896,2.4136666223838263,2.4339869721638587,2.662448369302214,,,,,,,,,,,,,,,,,,,,,1.7396207459496769,2.0461411354089645,,"rgba(255, 26, 202, 1.0)",0.10179198260440926,1.9717595456571106,-3.25919131515904,47.1575468728004,3.4954942851716027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0189567785449176,0.9890250229476794,False,False,False,False,-0.13706531394803104,-0.1023515402642229,False,False,False,False,-14387089,-14417108.738594629,False,False,False,False,160183.99769416978,False,False,False,False
2023-07-27 00:00:00+00:00,1.54,1.64,1.52,1.62,183419,,,,,,,,,,,,,,,,,,,,1.718638124594616,1.6862018621174948,1.6738553945293557,1.6310666663072368,1.6149625001257828,1.7387756193927972,2.1626573289465325,2.383887061818733,2.3983863297524874,2.411492118212496,2.4319173924801936,2.660262624381168,,,,,,,,,,,,,,,,,,,,,1.7387756193927972,2.0426752518882414,,"rgba(255, 26, 202, 1.0)",0.10104507321802214,1.9686439790883992,-4.242106670193865,44.2226971453466,0.5379631782797318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9890030791378415,0.9870036389810853,False,False,False,False,-0.3081400560039193,-0.2052457981340711,False,False,False,False,-14570508,-14423124.395904643,False,False,False,False,161095.17425518273,False,False,False,False
2023-07-28 00:00:00+00:00,1.66,1.67,1.53,1.57,189677,,,,,,,,,,,,,,,,,,,,1.7093035674549997,1.6827754623231121,1.6726594573546392,1.6308856573680675,1.615028698710733,1.738178447210113,2.1607507810722915,2.3817535413833166,2.3962502289450978,2.4093963544603114,2.429918844895489,2.658121243786678,,,,,,,,,,,,,,,,,,,,,1.738178447210113,2.040418523747071,,"rgba(255, 26, 202, 1.0)",0.10088794860134087,1.9666468985288326,-3.0394799654471027,46.16340970488181,0.5379631782797318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9851331287736316,0.9811937048401466,False,False,False,False,-0.25406354860171754,-0.2296546733678943,False,False,False,False,-14380831,-14421465.831359364,False,False,False,False,162216.0301667442,False,False,False,False
2023-07-31 00:00:00+00:00,1.64,1.6899,1.5952,1.64,148047,,,,,,,,,,,,,,,,,,,,1.704653555049548,1.681180553001306,1.6721319913611414,1.6310219771843135,1.6152994876693123,1.7378013211336447,2.15933130682911,2.380143748473868,2.3946374665377257,2.4078130169125216,2.4284073704580806,2.6564907756431726,,,,,,,,,,,,,,,,,,,,,1.7378013211336447,2.0390760475211454,,"rgba(255, 26, 202, 1.0)",0.09976447476551481,1.9654740757649176,-3.2624245908166003,46.89667866844125,0.5379631782797318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9980385092670431,0.991013170009207,False,False,False,False,-0.14331267891529734,-0.18648367614159583,False,False,False,False,-14528878,-14425678.073266841,False,False,False,False,161660.38192491108,False,False,False,False
2023-08-01 00:00:00+00:00,1.64,1.65,1.6,1.62,66621,,,,,,,,,,,,,,,,,,,,1.7024122144298603,1.6803016373587352,1.671811432557178,1.6310162127718097,1.6153663453158968,1.7376120307198144,2.158680693951651,2.379410184497877,2.393902729666845,2.4070917966943237,2.4277190107040765,2.6557503323789797,,,,,,,,,,,,,,,,,,,,,1.7376120307198144,2.0384228850872543,,"rgba(255, 26, 202, 1.0)",0.09974126605858165,1.9648956256356946,-3.257384214923358,47.38552464414754,0.5379631782797318,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9768434618017799,1.0070476420603276,False,False,False,False,-0.1884214256943988,-0.1874525509179973,False,False,False,False,-14528878,-14429725.129217163,False,False,False,False,157933.34733962046,False,False,False,False
2023-08-02 00:00:00+00:00,1.58,1.63,1.54,1.62,138763,,,,,,,,,,,,,,,,,,,,1.695403932033928,1.6769529722663687,1.6704311577450208,1.6304625231812102,1.615065748568935,1.7370498349640153,2.1572115061482218,2.3777920025826416,2.3922836781873196,2.4055039186114104,2.4262053967387187,2.654141499461857,,,,,,,,,,,,,,,,,,,,,1.7370498349640153,2.0365420142074706,,"rgba(255, 26, 202, 1.0)",0.09986463811560008,1.96318004522159,-3.836994279977594,45.958812768300874,0.5379631782797318,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9608920620913721,1.0110304440255105,False,False,False,False,-0.29446775393227276,-0.24096015242513502,False,False,False,False,-14667641,-14439055.16336551,False,False,False,False,157181.56901257654,False,False,False,False
2023-08-03 00:00:00+00:00,1.62,1.64,1.56,1.56,44819,,,,,,,,,,,,,,,,,,,,1.6937485690565026,1.6761776472235808,1.6701114785488125,1.6303736096369856,1.6150403685188004,1.7368965566358878,2.156757804539235,2.3772860605466084,2.3917771662065292,2.405006875853927,2.4257311756561197,2.6536341946894026,,,,,,,,,,,,,,,,,,,,,1.7368965566358878,2.0360451255927,,"rgba(255, 26, 202, 1.0)",0.09981230132358093,1.9627308350663089,-3.4337534604598647,46.40799848383106,0.5379631782797318,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9625975496340625,1.0192066637014274,False,False,False,False,-0.25406354860171754,-0.24751185051342628,False,False,False,False,-14622822,-14446261.705978626,False,False,False,False,152775.19375718138,False,False,False,False
2023-08-04 00:00:00+00:00,1.53,1.65,1.52,1.63,142015,,,,,,,,,,,,,,,,,,,,1.686656025901862,1.6724791766507272,1.668493877643678,1.6296281678897426,1.6145815895418185,1.736264796324756,2.155220937859733,2.3756043049166826,2.390094969842709,2.403357299571584,2.424158954435655,2.6519686817313874,,,,,,,,,,,,,,,,,,,,,1.736264796324756,2.034042398525861,,"rgba(255, 26, 202, 1.0)",0.10042266532872715,1.960884999320538,-4.290714630109284,44.270988295506584,-0.4172820970660922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9608879919273459,1.0110998990918263,False,False,False,False,-0.29446775393227276,-0.2709898022228495,False,False,False,False,-14764837,-14458754.85476378,False,False,False,False,152353.22537454683,False,False,False,False
2023-08-07 00:00:00+00:00,1.545,1.565,1.5,1.551,160722,,,,,,,,,,,,,,,,,,,,1.6777451543223227,1.667479344266601,1.6662014783026928,1.6284132195518566,1.6137541822494095,1.7354299744008987,2.1534030888437656,2.3736391436883535,2.3881303802871514,2.4014315878173624,2.422324550475042,2.650037991552367,,,,,,,,,,,,,,,,,,,,,1.7354299744008987,2.0314991746464854,,"rgba(255, 26, 202, 1.0)",0.10057702888210888,1.958513569618009,-4.111411663419765,43.397280174083434,-1.4734326043784165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9765784114052952,1.0081466395112015,False,False,False,False,-0.34282825441539394,-0.3069090283191217,False,False,False,False,-14604115,-14464455.252616182,False,False,False,False,152681.4126147607,False,False,False,False
2023-08-08 00:00:00+00:00,1.58,1.64,1.55,1.55,90807,,,,,,,,,,,,,,,,,,,,1.674895523968793,1.6659006245991401,1.6654600886472601,1.6281316509066468,1.6136125099790777,1.735087119598332,2.152469140836571,2.3726033953724373,2.3870936682325476,2.400414219447997,2.421353682408977,2.649002227166343,,,,,,,,,,,,,,,,,,,,,1.735087119598332,2.03050198759701,,"rgba(255, 26, 202, 1.0)",0.09901801637874486,1.9575980294714976,-3.8134275284528174,44.09918693535948,-1.4734326043784165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9918616480162769,0.9837232960325536,False,False,False,False,-0.19443065520392716,-0.2506698417615244,False,False,False,False,-14513308,-14466371.046631234,False,False,False,False,150254.96506124065,False,False,False,False
2023-08-09 00:00:00+00:00,1.57,1.59,1.5303,1.59,55791,,,,,,,,,,,,,,,,,,,,1.6727150164971951,1.664633713777607,1.664853835925414,1.6278415895049205,1.6134293103260984,1.7348388486407125,2.151869835838946,2.371946841733842,2.3864368717378555,2.399769972660074,2.4207392867070756,2.648350927113718,,,,,,,,,,,,,,,,,,,,,1.7348388486407125,2.029785504205288,,"rgba(255, 26, 202, 1.0)",0.09555786888749723,1.9569326298470924,-4.0491969353422705,44.25873856640162,-1.4734326043784165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9794208103700951,1.0134167234297273,False,False,False,False,-0.2757384686448777,-0.26320415520320106,False,False,False,False,-14569099,-14470399.593822166,False,False,False,False,146550.49584315278,False,False,False,False
2023-08-10 00:00:00+00:00,1.57,1.6647,1.55,1.58,114020,,,,,,,,,,,,,,,,,,,,1.6697235429670647,1.6629150817328007,1.6640145193325035,1.6275425026724848,1.6132920803893833,1.7344264227863564,2.1507141157403216,2.3706604449994826,2.385149026919886,2.398505828244707,2.419532366753043,2.6470608289916195,,,,,,,,,,,,,,,,,,,,,1.7344264227863564,2.0286280634608045,,"rgba(255, 26, 202, 1.0)",0.08997732447085048,1.9558705079530625,-4.288530585037245,44.36510632042972,-1.4734326043784165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9802626111526636,1.0075833125571347,False,False,False,False,-0.1662670677528973,-0.21473561147804918,False,False,False,False,-14569099,-14474270.158770317,False,False,False,False,145274.79012381347,False,False,False,False
2023-08-11 00:00:00+00:00,1.5487,1.62,1.53,1.56,112805,,,,,,,,,,,,,,,,,,,,1.6659316431092883,1.6606138012735396,1.6628674437342925,1.626996692244959,1.612949780523934,1.7339374343573577,2.1495166919300805,2.3693450656699606,2.3838329527107387,2.3972145807217298,2.4183003857420684,2.6457528936875203,,,,,,,,,,,,,,,,,,,,,1.7339374343573577,2.027271613808789,,"rgba(255, 26, 202, 1.0)",0.08589705032227726,1.9546089160735867,-4.7255279960214756,43.69614444439272,-2.240823839449604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9635172671116454,1.0155466191285603,False,False,False,False,-0.24071568723954612,-0.22772564935879763,False,False,False,False,-14681904,-14482412.662347952,False,False,False,False,144001.46502091884,False,False,False,False
2023-08-14 00:00:00+00:00,1.52,1.57,1.5,1.56,114284,,,,,,,,,,,,,,,,,,,,1.6610663837986,1.6575382526366902,1.6613068807275806,1.6261296686341584,1.6123429743352082,1.7333385166297028,2.148233512824022,2.3679568943267375,2.382445032016683,2.395853620226853,2.417002952836038,2.6443866666742397,,,,,,,,,,,,,,,,,,,,,1.7333385166297028,2.0256334463055428,,"rgba(255, 26, 202, 1.0)",0.08448736678320445,1.9530672536711091,-5.1258225952569285,42.279776193317595,-3.845361646753311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9555196954650778,1.023915921880172,False,False,False,False,-0.3366469867037853,-0.28218631803129146,False,False,False,False,-14796188,-14494717.577549992,False,False,False,False,142836.0742357848,False,False,False,False
2023-08-15 00:00:00+00:00,1.49,1.56,1.45,1.5158,133440,,,,,,,,,,,,,,,,,,,,1.654605228159286,1.653322831562529,1.6591246493872813,1.6248268540067008,1.6113915209951966,1.7325411269866446,2.146669582856268,2.3662840195350237,2.3807733391079218,2.394215063316189,2.4154417606146246,2.642752833335419,,,,,,,,,,,,,,,,,,,,,1.7325411269866446,2.0234957341552566,,"rgba(255, 26, 202, 1.0)",0.0834005239684498,1.9510398493995815,-5.528021017877438,40.37253295129775,-5.831976314872712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9498320910803505,1.0215005323941353,False,False,False,False,-0.34282825441539394,-0.3125072862233427,False,False,False,False,-14929628,-14511772.888234306,False,False,False,False,142467.60073634228,False,False,False,False
2023-08-16 00:00:00+00:00,1.42,1.48,1.4,1.48,163526,,,,,,,,,,,,,,,,,,,,1.64423732631437,1.6463381728635915,1.6554423852837958,1.622433221775316,1.6095624939379787,1.7312933329572564,2.1445667789589566,2.3640856525808758,2.3785789467169915,2.392066130482239,2.4133970082563345,2.640640543354342,,,,,,,,,,,,,,,,,,,,,1.7312933329572564,2.020220166123504,,"rgba(255, 26, 202, 1.0)",0.0828478275716817,1.899961676683478,-5.793292241347004,37.17282108311629,-8.925594871436779,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9337221633085896,1.0418060200668897,False,False,False,False,-0.34282825441539394,-0.32766777031936833,False,False,False,False,-15093154,-14534572.147519236,False,False,False,False,143293.42031530925,False,False,False,False
2023-08-17 00:00:00+00:00,1.42,1.45,1.4,1.44,98712,,,,,,,,,,,,,,,,,,,,1.6381610424168254,1.6421444875858784,1.6531796776727348,1.6209421696074036,1.6084148573488846,1.7305200195706758,2.1432856544107914,2.362749418241747,2.3772452595083187,2.390760097509646,2.412154263131864,2.63935850129341,,,,,,,,,,,,,,,,,,,,,1.7305200195706758,2.018242954024848,,"rgba(255, 26, 202, 1.0)",0.08492031247165807,1.849665380143059,-5.059630230240364,35.039679837661986,-10.915675770186901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9352331606217618,1.0503742084052965,False,False,False,False,-0.34282825441539394,-0.3352480123673811,False,False,False,False,-15093154,-14556477.318204759,False,False,False,False,141545.129322552,False,False,False,False
