date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_409,aVWAP_peak_378,aVWAP_peak_298,aVWAP_peak_251,aVWAP_valley_432,aVWAP_valley_386,aVWAP_valley_344,aVWAP_OB_bear_425,aVWAP_OB_bear_298,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-12 17:00:00+00:00,12.89,12.98,12.89,12.98,15.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0160761746998972,12.213879574785395,0.7539990054789769,55.60087133510449,12.172216915719154,False,True,True,False,False,14.121088365826765,0.0,0.0,0.0,0.0,0,0.9734171097148384,0.9598840019333014,False,False,False,False,0.23373991719881498,0.22380742717518107,False,False,False,False,4515.0,-495.89220803823105,False,False,False,False,274.38187407158455,False,False,False,False
2024-09-13 17:00:00+00:00,13.13,13.25,13.13,13.24,1752.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0126263151103847,12.299258497853527,0.9290115100790406,58.123866741995954,12.172216915719154,False,True,True,False,True,16.104093430666868,0.0,0.0,0.0,0.0,0,0.9776427703523697,0.9589307411907655,False,False,False,False,0.2787288832304264,0.2512681552028037,False,False,False,False,6267.0,-391.04116605314215,False,False,False,False,297.2906822255135,False,False,False,False
2024-09-16 17:00:00+00:00,13.39,13.39,13.175,13.195,714.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0060222357078992,12.330134739319838,0.8596880168076896,59.19641332320303,12.172216915719154,False,True,True,False,True,15.582998645205876,0.0,0.0,0.0,0.0,0,0.9800384800384803,0.9475709475709476,False,False,False,False,0.29531503069239917,0.2732915929476014,False,False,False,False,5553.0,-298.8854890600702,False,False,False,False,303.75129180341247,False,False,False,False
2024-09-17 17:00:00+00:00,13.195,13.195,12.98,12.98,213.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9948681745259845,12.336252737444358,0.6470679020990521,57.15870703235345,12.172216915719154,False,True,True,False,True,13.125571488886113,0.0,0.0,0.0,0.0,0,0.9709592954058561,0.957391097357772,False,False,False,False,0.2605222601712893,0.26690692655944537,False,False,False,False,5340.0,-211.46090783433266,False,False,False,False,302.34429503126654,False,False,False,False
2024-09-18 17:00:00+00:00,12.98,13.09,12.98,13.04,259.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.980856823449828,12.343308612737223,0.710288566696618,56.434433421900074,12.159839525083626,False,True,True,False,True,13.599911404943477,0.0,0.0,0.0,0.0,0,0.9711105848922571,0.9625858394506276,False,False,False,False,0.2512626268234823,0.25908477669146385,False,False,False,False,5599.0,-121.37624259659107,False,False,False,False,301.6722904571384,False,False,False,False
2024-09-19 17:00:00+00:00,13.46,13.545,13.46,13.5,470.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9736817977364172,12.4741505611542,1.0535777101211712,59.83976352366062,12.159839525083626,False,True,True,False,True,17.073936817033374,0.0,0.0,0.0,0.0,0,0.9755301794453508,0.9568865066418084,False,False,False,False,0.3354257379921027,0.29725525734178326,False,False,False,False,6069.0,-25.40141712997726,False,False,False,False,304.28202238803544,False,False,False,False
2024-09-20 17:00:00+00:00,13.35,13.435,13.25,13.25,2349.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9821955870248799,12.542231650300597,0.7205981772360325,59.07145601590883,12.159839525083626,False,True,True,False,True,14.272769174944681,0.0,0.0,0.0,0.0,0,0.9659248956884559,0.9580435790449698,False,False,False,False,0.30615814197978275,0.301706699660783,False,False,False,False,3720.0,32.6668218952937,False,False,False,False,335.9830763045,False,False,False,False
2024-09-23 17:00:00+00:00,13.27,13.27,13.235,13.235,11.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9860171864079593,12.542501453804693,0.7023189410298867,58.3838209389653,12.159839525083626,False,True,True,False,True,14.106795813408084,0.0,0.0,0.0,0.0,0,0.964806668210234,0.9659643435980553,False,False,False,False,0.2899188248785087,0.2958127622696458,False,False,False,False,3709.0,89.66423550932015,False,False,False,False,330.9445789974535,False,False,False,False
2024-09-24 17:00:00+00:00,13.24,13.24,13.18,13.23,1479.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9882275424595549,12.575068519611582,0.6627334821678709,57.860435880963564,12.159839525083626,False,True,True,False,True,14.050482856532273,0.0,0.0,0.0,0.0,0,0.9677119628339143,0.9672473867595821,False,False,False,False,0.28230214250211755,0.28905745238588165,False,False,False,False,2230.0,122.84773573398185,False,False,False,False,348.7438878502062,False,False,False,False
2024-09-25 17:00:00+00:00,13.27,13.28,13.2,13.28,817.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9956774731963187,12.593691483246891,0.6892879825330628,58.04463495942143,12.159839525083626,False,True,True,False,True,14.441008952518992,0.0,0.0,0.0,0.0,0,0.9687572321221941,0.9595001157139551,False,False,False,False,0.2876752614629748,0.28836635692442825,False,False,False,False,3047.0,168.18342975361003,False,False,False,False,356.00367253469915,False,False,False,False
2024-09-26 17:00:00+00:00,13.35,13.4,13.26,13.315,2142.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9973248000309286,12.644962918890776,0.6718343724014927,58.560263489348415,12.159839525083626,False,True,True,False,True,14.716906149305377,0.0,0.0,0.0,0.0,0,0.9717176362382157,0.9542423545642678,False,False,False,False,0.3038934728155532,0.29612991486999074,False,False,False,False,5189.0,246.02554712177113,False,False,False,False,383.6935380767968,False,False,False,False
2024-09-27 17:00:00+00:00,13.16,13.205,13.07,13.07,3258.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9934314541295884,12.683583938834357,0.38897103525296434,55.27993511126086,9.262272978931442,False,True,True,False,False,11.889375651689917,0.0,0.0,0.0,0.0,0,0.9645651173492868,0.9581224114127935,False,False,False,False,0.26938174350989263,0.2827558291899417,False,False,False,False,1931.0,272.14918205011577,False,False,False,False,428.2564289593271,False,False,False,False
2024-09-30 17:00:00+00:00,13.06,13.315,13.02,13.315,1171.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9987317543350123,12.700525891240972,0.6152544024878478,56.00404965299502,9.262272978931442,False,True,True,False,False,13.8557340135085,0.0,0.0,0.0,0.0,0,0.9609232175502743,0.9600091407678248,False,False,False,False,0.2747172392048174,0.27873653419737954,False,False,False,False,3102.0,316.022838142362,False,False,False,False,439.7718331615081,False,False,False,False
2024-10-01 17:00:00+00:00,13.315,13.315,13.2,13.235,88.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9981576181298244,12.701860870746223,0.5341231881320307,55.359286418196476,9.03279922282092,False,True,True,False,False,12.94276063477555,0.0,0.0,0.0,0.0,0,0.9627187997272108,0.9602182314162311,False,False,False,False,0.29081704475472914,0.28477678947605434,False,False,False,False,3014.0,357.8519414269765,False,False,False,False,434.31800629078697,False,False,False,False
2024-10-02 17:00:00+00:00,13.305,13.305,13.205,13.29,235.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9973422700375117,12.705532851686986,0.5860246435669779,55.5962456710652,9.03279922282092,False,True,True,False,False,13.386872662627791,0.0,0.0,0.0,0.0,0,0.9629965947786605,0.9639046538024972,False,False,False,False,0.2903678778418111,0.28757233365893276,False,False,False,False,3249.0,402.67594233508544,False,False,False,False,431.2278046428678,False,False,False,False
2024-10-03 17:00:00+00:00,13.175,13.175,13.0,13.105,1362.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9941076717655065,12.771414647624512,0.33556259734224786,53.10976150478979,6.508519048224848,False,True,True,False,False,11.267867050577,0.0,0.0,0.0,0.0,0,0.9482719674723291,0.9728936074090807,False,False,False,False,0.2605222601712893,0.27404729691511104,False,False,False,False,1887.0,425.68871842291355,False,False,False,False,445.6583813150714,False,False,False,False
2024-10-04 17:00:00+00:00,13.31,13.31,13.255,13.255,245.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9911930885244868,12.776384497682528,0.4828680787412982,53.428248341776076,6.508519048224848,False,True,True,False,False,12.50742326283708,0.0,0.0,0.0,0.0,0,0.9462365591397851,0.9675179211469535,False,False,False,False,0.29531503069239917,0.2846811638037551,False,False,False,False,2132.0,452.1431568969769,False,False,False,False,442.5473986590237,False,False,False,False
2024-10-07 17:00:00+00:00,13.45,13.455,13.355,13.355,760.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9887204944857714,12.794280453183415,0.5671163386860034,54.84960923059677,6.508519048224848,False,True,True,False,True,13.323461352906477,0.0,0.0,0.0,0.0,0,0.9596005447117567,0.9591466182478441,False,False,False,False,0.3175278306777621,0.3011044972407586,False,False,False,False,2892.0,489.97039477454314,False,False,False,False,447.4691444162481,False,False,False,False
2024-10-08 17:00:00+00:00,13.39,13.405,13.32,13.405,312.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9864072674596781,12.800385724693452,0.6129458847800533,56.39692693299553,6.508519048224848,False,True,True,False,True,13.731651111311102,0.0,0.0,0.0,0.0,1,0.9606818181818181,0.9502272727272728,False,False,False,False,0.30978796878520637,0.30544623301298246,False,False,False,False,3204.0,532.0483731501316,False,False,False,False,445.3688476035931,False,False,False,False
2024-10-09 17:00:00+00:00,13.49,13.57,13.46,13.46,204.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9837503986514151,12.805460984918593,0.6653506986921579,58.103563541383224,4.8930942823289385,False,True,True,False,True,14.183434864191486,0.0,0.0,0.0,0.0,1,0.9709024778358718,0.9404410093203003,False,False,False,False,0.3377351796511755,0.321590706332079,False,False,False,False,3408.0,576.6367704656335,False,False,False,False,441.6266949275684,False,False,False,False
2024-10-10 17:00:00+00:00,13.705,14.37,13.705,14.18,851.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9952288794656701,12.847878835941666,1.3385073439323207,64.68112148388455,10.92121686618141,False,False,True,False,True,19.636740220614506,0.0,0.0,0.0,0.0,0,0.984523546318815,0.9016139730267524,False,False,False,False,0.3428282379104893,0.33220947212128416,False,False,False,False,4259.0,633.7276732491121,False,False,False,False,447.9735678744278,False,False,False,False
2024-10-11 17:00:00+00:00,15.125,15.125,15.125,15.125,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0340920071634097,12.847878835941666,2.202048897278149,71.91091108231925,17.226785059945485,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0053056027164686,0.88518675721562,False,False,False,False,0.3428282411300558,0.33751885662566994,False,False,False,False,4259.0,689.9334457568777,False,False,False,False,441.0282412407157,False,False,False,False
2024-10-14 17:00:00+00:00,15.55,15.55,15.55,15.55,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0789590829603652,12.847878835941666,2.5043777903462865,77.47154947636221,21.82722295648992,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.005211590577444,0.887221179904107,False,False,False,False,0.34282824207110063,0.3401735493483853,False,False,False,False,4259.0,745.2678109389416,False,False,False,False,434.19059408969684,False,False,False,False
2024-10-15 17:00:00+00:00,15.19,15.19,15.19,15.19,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1079985283107139,12.847878835941666,2.1138305730687192,77.2072020420472,21.82722295648992,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0051345245430272,0.8888888888888893,False,False,False,False,0.2990030366155103,0.3195882929819478,False,False,False,False,4259.0,799.7442789863999,False,False,False,False,427.4589569720271,False,False,False,False
2024-10-16 17:00:00+00:00,15.45,15.45,15.36,15.36,207.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1428595871917093,13.05664947184387,2.015427401555107,77.54933458501786,21.82722295648992,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.005080268238163,0.8864052021946762,False,False,False,False,0.32503224374071665,0.32231026836133225,False,False,False,False,4466.0,856.5854529556029,False,False,False,False,424.04098864687944,False,False,False,False
2024-10-17 17:00:00+00:00,15.5,15.5,15.21,15.25,104.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1701210263114596,13.064893319111697,1.8674193794947476,76.57021137789042,21.82722295648992,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9997989949748746,0.885628140703518,False,False,False,False,0.31894203374882346,0.32062615105507786,False,False,False,False,4362.0,910.9329653128804,False,False,False,False,419.0791128539045,False,False,False,False
2024-10-18 17:00:00+00:00,15.39,15.39,15.16,15.26,774.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1911925775275483,13.125924536272217,1.7915453000532389,75.95734005264417,21.82722295648992,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.997809201354312,0.8902609042023505,False,False,False,False,0.3092448900298212,0.31493552054244955,False,False,False,False,5136.0,976.4378805793473,False,False,False,False,424.58176226702227,False,False,False,False
2024-10-21 17:00:00+00:00,15.52,15.52,15.08,15.08,101.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2038181486981752,13.133325629038264,1.6170834216670475,73.37882398784168,21.82722295648992,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9946787544343714,0.8931809223492316,False,False,False,False,0.31226911836254556,0.31360231945249756,False,False,False,False,5035.0,1039.3613242912954,False,False,False,False,419.5649907590064,False,False,False,False
2024-10-22 17:00:00+00:00,14.87,14.87,14.62,14.62,24.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1994667095786167,13.133931658110786,1.2389408809947566,67.10530989831085,23.048850934999436,True,False,True,False,False,16.899609498904134,0.0,0.0,0.0,0.0,0,0.9848012470771631,0.9115354637568203,False,False,False,False,0.2463132969266403,0.27995780818956895,False,False,False,False,5011.0,1100.9371177131359,False,False,False,False,413.43220020460313,False,False,False,False
2024-10-23 17:00:00+00:00,14.21,14.255,14.2,14.255,181.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.187258644984342,13.242796859343294,0.8525548707796997,60.16472619175079,16.767983278528675,False,True,True,False,False,13.346178484649592,0.0,0.0,0.0,0.0,0,0.9829371165644172,0.9160276073619635,False,False,False,False,0.1866631730103364,0.23331049059995268,False,False,False,False,4830.0,1158.752046120684,False,False,False,False,409.82860020143096,False,False,False,False
2024-10-24 17:00:00+00:00,14.86,15.01,14.86,14.95,989.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.190043064555002,13.33083292411554,1.3605953634038621,59.9284655374412,16.71343667823608,False,True,True,False,False,17.654419955839078,0.0,0.0,0.0,0.0,0,0.9852160727824111,0.9184988627748297,False,False,False,False,0.26863043182080515,0.2509704612103789,False,False,False,False,5819.0,1231.0039523823789,False,False,False,False,418.8080017486956,False,False,False,False
2024-10-25 17:00:00+00:00,15.0,15.0,14.48,14.48,482.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.182969492345337,13.34389697147904,0.9603823563264846,56.654894002086394,13.612120445355842,False,True,True,False,False,13.392152260913196,0.0,0.0,0.0,0.0,0,0.9710037174721189,0.913754646840149,False,False,False,False,0.24572933027772473,0.2483498957440518,False,False,False,False,5337.0,1294.662805833815,False,False,False,False,419.7877226518166,False,False,False,False
2024-10-28 17:00:00+00:00,15.06,15.06,14.84,14.84,336.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1883738605474277,13.361495063203536,1.2441412470275863,56.45687172925046,13.265854735656447,False,True,True,False,False,15.530353158110806,0.0,0.0,0.0,0.0,0,0.9796367638965328,0.8994679875252249,False,False,False,False,0.2704032173472807,0.25937655654566627,False,False,False,False,5673.0,1362.544002642593,False,False,False,False,418.4886881920985,False,False,False,False
2024-10-29 17:00:00+00:00,14.84,14.885,14.84,14.87,6.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2033374310528768,13.361776886424561,1.2533667404127844,56.48688081016327,12.931629604811683,False,True,True,False,False,15.705346162177065,0.0,0.0,0.0,0.0,0,0.9761904761904763,0.9012820512820516,False,False,False,False,0.2600849529358118,0.25973075474073903,False,False,False,False,5679.0,1429.4658010512348,False,False,False,False,412.0935147317559,False,False,False,False
2024-10-30 17:00:00+00:00,15.22,15.42,15.17,15.24,2935.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2266665883274406,13.545686675630822,1.3812337765548612,58.43426542996609,12.931629604811683,False,True,True,False,False,17.822746655449304,0.0,0.0,0.0,0.0,0,0.977737881508079,0.893716337522442,False,False,False,False,0.3116638314802292,0.2856972931104841,False,False,False,False,8614.0,1540.8539281667195,False,False,False,False,451.20834396072087,False,False,False,False
2024-10-31 17:00:00+00:00,14.905,15.18,14.905,15.06,201.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.245125081455045,13.553699225738695,1.2097585991128315,58.32216058902604,12.931629604811683,False,True,True,False,False,16.20595019584279,0.0,0.0,0.0,0.0,0,0.966471527408196,0.9013659748092961,False,False,False,False,0.2813726143117928,0.28353495371113846,False,False,False,False,8413.0,1647.3988285052199,False,False,False,False,447.32914482954686,False,False,False,False
2024-11-01 17:00:00+00:00,15.23,15.23,15.165,15.165,100.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2604189457949615,13.558334591057223,1.2747074409687111,58.84310817805305,12.931629604811683,False,True,True,False,False,16.809267080494728,0.0,0.0,0.0,0.0,0,0.972138952565685,0.8964909187092228,False,False,False,False,0.2999042543736115,0.29171960404237496,False,False,False,False,8513.0,1753.8422575206428,False,False,False,False,441.9441968476934,False,False,False,False
2024-11-04 17:00:00+00:00,15.35,15.35,15.15,15.15,145.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2741829213723908,13.565202993314728,1.243775112743096,59.054516802082034,12.931629604811683,False,True,True,False,False,16.67213932906911,0.0,0.0,0.0,0.0,0,0.974196945760927,0.8927505704756893,False,False,False,False,0.30622613479192984,0.2989728694171524,False,False,False,False,8368.0,1856.3873387993924,False,False,False,False,437.3404108500547,False,False,False,False
2024-11-05 17:00:00+00:00,15.36,15.48,15.36,15.48,365.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2942011240721096,13.585977649230319,1.4634683246219706,61.14313851087479,12.931629604811683,False,True,True,False,True,18.564432136900244,0.0,0.0,0.0,0.0,0,0.9792502179598954,0.8798605056669576,False,False,False,False,0.32686384025369236,0.3129183548354224,False,False,False,False,8733.0,1963.0014885854482,False,False,False,False,436.2188540926895,False,False,False,False
2024-11-06 17:00:00+00:00,15.755,16.095,15.755,15.95,768.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3219533151997198,13.644107500015366,1.7443070594639423,64.70505724694598,10.203092712871019,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9820757937862752,0.8677022874701266,False,False,False,False,0.3428282427972354,0.3278732988163289,False,False,False,False,9501.0,2079.8696825608677,False,False,False,False,441.3627478276866,False,False,False,False
