date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_823,aVWAP_peak_809,aVWAP_peak_780,aVWAP_peak_732,aVWAP_peak_687,aVWAP_peak_643,aVWAP_valley_852,aVWAP_valley_813,aVWAP_valley_799,aVWAP_valley_767,aVWAP_valley_708,aVWAP_valley_677,aVWAP_valley_630,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_569,aVWAP_valley_551,aVWAP_valley_504,aVWAP_valley_445,aVWAP_valley_412,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_312,aVWAP_valley_284,aVWAP_OB_bull_852,aVWAP_OB_bull_595,aVWAP_OB_bull_445,aVWAP_OB_bull_372,aVWAP_OB_bear_732,aVWAP_OB_bear_643,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 19:00:00+00:00,12.56,12.645,12.56,12.63,5734.0,,,,,,,,,,,,,,,,,,,,,,,11.792926175758286,11.55742179885051,11.11594144905992,,,,,,,,11.488763141222904,"rgba(38, 166, 154, 0.75)",0.7794730086225841,11.566073782631113,1.3649301587093623,75.01971058977301,29.678238910444875,True,False,True,False,False,16.278771380810976,0.0,0.0,0.0,0.0,0,0.9914989590562111,0.9406662040249828,False,False,False,False,0.26513363529411693,0.25405244541080324,False,False,False,False,195920.0,118544.56351002598,False,False,False,False,4067.6405655604535,False,False,False,False
2025-04-28 14:00:00+00:00,12.605,12.84,12.6,12.68,1507.0,,,,,,,,,,,,,,,,,,,,,,,11.802901378555957,11.567042409866998,11.123455924609372,,,,,,,,11.497799904344108,"rgba(38, 166, 154, 0.75)",0.7983538976831753,11.59271940836498,1.361903029208363,75.26091186476646,29.678238910444875,True,False,True,False,False,16.817673178363712,0.0,0.0,0.0,0.0,0,0.9946422398893884,0.9338057379882477,False,False,False,False,0.2881753357450987,0.271113890577951,False,False,False,False,197427.0,119767.54702149844,False,False,False,False,4027.940711830834,False,False,False,False
2025-04-28 15:00:00+00:00,12.69,12.7,12.56,12.59,2510.0,,,,,,,,,,,,,,,,,,,,,,,11.8174336252754,11.58147588628781,11.135112780590774,,,,,,,,11.511340764051328,"rgba(38, 166, 154, 0.75)",0.8137670992930742,11.596672394892405,1.2206534350805118,72.41494873069726,26.833499754794303,True,False,True,False,False,15.2956276308249,0.0,0.0,0.0,0.0,0,0.9930687922370476,0.9416045745971239,False,False,False,False,0.3231010899151652,0.2971074902465581,False,False,False,False,194917.0,120932.65481961473,False,False,False,False,4004.4067473063246,False,False,False,False
2025-04-28 16:00:00+00:00,12.59,12.695,12.575,12.66,1157.0,,,,,,,,,,,,,,,,,,,,,,,11.824176734175428,11.588164233192517,11.140520632864453,,,,,,,,11.517620533410799,"rgba(38, 166, 154, 0.75)",0.8303500944055174,11.599743369521118,1.2768790388805396,71.56442535679989,25.87299419837686,True,False,True,False,False,16.07091114178056,0.0,0.0,0.0,0.0,0,1.012154306852211,0.9394046151136166,False,False,False,False,0.3241905621000642,0.31064902617331114,False,False,False,False,196074.0,122097.63691543466,False,False,False,False,3960.2609062628158,False,False,False,False
2025-04-28 17:00:00+00:00,12.665,12.675,12.59,12.645,2176.0,,,,,,,,,,,,,,,,,,,,,,,11.836464087309862,11.600439559749782,11.150542315541918,,,,,,,,11.52914865420052,"rgba(38, 166, 154, 0.75)",0.8387895772808146,11.605382296243757,1.2394261110473879,70.47939800447875,24.653738230811896,True,False,True,False,False,15.813059523816449,0.0,0.0,0.0,0.0,0,1.0139526669021548,0.9275874249381845,False,False,False,False,0.32364573318824064,0.3171473796807759,False,False,False,False,193898.0,123210.82083922638,False,False,False,False,3932.597946475795,False,False,False,False
2025-04-28 18:00:00+00:00,12.62,12.68,12.565,12.62,1310.0,,,,,,,,,,,,,,,,,,,,,,,11.84354841042453,11.60758696008349,11.156450862083945,,,,,,,,11.535862077530654,"rgba(38, 166, 154, 0.5)",0.8382219921405553,11.608617214753735,1.2065810665066308,68.84440155470344,22.929361503204746,False,False,True,False,False,15.377873467671591,0.0,0.0,0.0,0.0,0,1.0159348441926346,0.9252832861189801,False,False,False,False,0.3214682697538525,0.3193078247173142,False,False,False,False,192588.0,124286.43602001356,False,False,False,False,3891.9375131971005,False,False,False,False
2025-04-28 19:00:00+00:00,12.62,12.665,12.56,12.66,3366.0,,,,,,,,,,,,,,,,,,,,,,,11.861329444945545,11.62561903887198,11.171485339353978,,,,,,,,11.552811274390502,"rgba(38, 166, 154, 0.5)",0.8387894967271545,11.61710933256405,1.243328238497467,68.52579991488648,22.422018251617047,False,False,True,False,False,15.84072680653497,0.0,0.0,0.0,0.0,0,1.0184135977337112,0.9203257790368273,False,False,False,False,0.3192937498826231,0.3193007872999687,False,False,False,False,195954.0,125397.56104295907,False,False,False,False,3883.7834432250525,False,False,False,False
2025-04-29 14:00:00+00:00,12.545,12.595,12.445,12.54,1944.0,,,,,,,,,,,,,,,,,,,,,,,11.869923225652133,11.634719206098517,11.179433017474318,,,,,,,,11.56135848307499,"rgba(38, 166, 154, 0.5)",0.8376438857171065,11.620797621814244,1.0973665466427016,64.12868797139524,18.18797413747245,False,False,True,False,False,13.732042354296418,0.0,0.0,0.0,0.0,0,1.0119929453262788,0.9208112874779543,False,False,False,False,0.2993143406959846,0.30930756399797665,False,False,False,False,194010.0,126461.31978647909,False,False,False,False,3853.7092813145864,False,False,False,False
2025-04-29 15:00:00+00:00,12.55,12.625,12.525,12.6,539.0,,,,,,,,,,,,,,,,,,,,,,,11.872469010339083,11.637368128841295,11.18171213134307,,,,,,,,11.56384975684115,"rgba(38, 166, 154, 0.5)",0.8357315940523435,11.622022383458624,1.1702053907036123,62.60005229651546,16.754193994219406,False,True,True,False,False,14.449167649574488,0.0,0.0,0.0,0.0,1,1.0169521455059158,0.9185943846018013,False,False,False,False,0.31116506643333536,0.310236315215656,False,False,False,False,194549.0,127516.94273552591,False,False,False,False,3802.3184397438176,False,False,False,False
2025-04-29 16:00:00+00:00,12.61,12.695,12.61,12.63,954.0,,,,,,,,,,,,,,,,,,,,,,,11.877317690686564,11.642323772062324,11.185904631047846,,,,,,,,11.56851536459891,"rgba(38, 166, 154, 0.5)",0.8315056082652422,11.624516675258457,1.2092321624135147,62.25970535611291,16.34242362019006,False,True,True,False,False,14.808618798433017,0.0,0.0,0.0,0.0,1,1.02614262849013,0.9110794949315314,False,False,False,False,0.3280095976176253,0.3191229564166407,False,False,False,False,195503.0,128570.99013497512,False,False,False,False,3758.1584639338357,False,False,False,False
2025-04-29 17:00:00+00:00,12.64,12.725,12.63,12.69,675.0,,,,,,,,,,,,,,,,,,,,,,,11.880873866320833,11.64592792950154,11.188930719777012,,,,,,,,11.571910838533128,"rgba(38, 166, 154, 0.5)",0.8339912880051222,11.626400305434641,1.2753127159271065,63.335585743315605,16.34242362019006,False,True,True,False,False,15.52910907342942,0.0,0.0,0.0,0.0,1,1.0280157030692365,0.9097073518915063,False,False,False,False,0.3334814647493332,0.3263022105829869,False,False,False,False,196178.0,129619.1608305569,False,False,False,False,3710.3575575162567,False,False,False,False
2025-04-29 18:00:00+00:00,12.69,12.72,12.645,12.715,2894.0,,,,,,,,,,,,,,,,,,,,,,,11.895987885254895,11.661272159395788,11.201867529964336,,,,,,,,11.586375858205008,"rgba(38, 166, 154, 0.5)",0.8395172196936384,11.634451789267347,1.2871066672426006,64.57642975064715,16.34242362019006,False,False,True,False,True,15.83024065118859,0.0,0.0,0.0,0.0,1,1.0237924865831844,0.9128801431127014,False,False,False,False,0.3345781438576221,0.3304401772203045,False,False,False,False,199072.0,130695.9490347343,False,False,False,False,3697.700851198175,False,False,False,False
2025-04-29 19:00:00+00:00,12.715,12.775,12.66,12.68,4020.0,,,,,,,,,,,,,,,,,,,,,,,11.916366790318405,11.682088100175628,11.219610689092544,,,,,,,,11.60602185986219,"rgba(38, 166, 154, 0.5)",0.8431391205350106,11.670132443025228,1.1977472428677778,63.908529000486126,16.34242362019006,False,True,True,False,True,15.17793058598987,0.0,0.0,0.0,0.0,1,1.0221626452189456,0.9111706881143878,False,False,False,False,0.3422768378014619,0.3363585075108832,False,False,False,False,195052.0,131693.7172667539,False,False,False,False,3702.69773722611,False,False,False,False
2025-04-30 14:00:00+00:00,12.205,12.47,12.2,12.44,1276.0,,,,,,,,,,,,,,,,,,,,,,12.370000000000001,11.919965084377695,11.686415485944728,11.223904856631615,,,,12.370000000000001,,,,11.80007135673851,"rgba(38, 166, 154, 0.5)",0.8416968757400762,11.685349836742109,0.8965818752675678,56.36403644930593,10.600422575971976,False,True,True,False,False,10.863255591637131,1.0,12.47,12.2,0.0,1,1.011480042387849,0.9176969268809608,False,False,False,False,0.26002473942175697,0.2981916234663201,False,False,False,False,193776.0,132656.23327812206,False,False,False,False,3665.074516493922,False,False,False,False
2025-04-30 15:00:00+00:00,12.44,12.48,12.405,12.46,1817.0,,,,,,,,,,,,,,,,,,,,,,12.41601735100765,11.925866481027288,11.693179931821552,11.230378808600953,,,,12.41601735100765,,,,11.816360643114361,#000000,0.838434566631468,11.688222789476342,0.9204978435280711,51.939685292319,6.773975434860347,False,True,False,False,False,11.123142285916408,0.0,0.0,0.0,0.0,0,1.0189347018226864,0.9164749601840385,False,False,False,False,0.28275228621845655,0.2904719548423883,False,False,False,False,195593.0,133631.99710326747,False,False,False,False,3636.422198408745,False,False,False,False
2025-04-30 16:00:00+00:00,12.46,12.47,12.325,12.335,1276.0,,,,,,,,,,,,,,,,,,,,,,12.404524681467917,11.92937484625034,11.697414904379215,11.234619297360611,,,,12.404524681467917,,,,11.816483432364521,"rgba(239, 83, 80, 1.0)",0.8344326280837693,11.687752739499258,0.7756734800592736,46.424852270494675,1.9999126796769957,False,True,False,True,False,8.953588897632265,0.0,0.0,0.0,0.0,0,1.0173214285714287,0.9246428571428574,False,False,False,False,0.273205034858705,0.2818384948505467,False,False,False,False,194317.0,134572.84986135634,False,False,False,False,3599.82650541016,False,False,False,False
2025-04-30 17:00:00+00:00,12.335,12.42,12.3,12.36,1500.0,,,,,,,,,,,,,,,,,,,,,,12.39314505594366,11.933278807585458,11.702206177035379,11.239492087822004,,,,12.39314505594366,,,,11.817030532096624,"rgba(239, 83, 80, 1.0)",0.8352102988129508,11.68763433982011,0.8050255859338583,43.58022023591401,-0.309165597162675,False,True,False,True,False,9.291402081599038,0.0,0.0,0.0,0.0,0,1.0057275818865223,0.9293001610882408,False,False,False,False,0.2652860201097108,0.27356225748012875,False,False,False,False,195817.0,135522.3715689322,False,False,False,False,3567.2710557138785,False,False,False,False
2025-04-30 18:00:00+00:00,12.36,12.445,12.32,12.4,1388.0,,,,,,,,,,,,,,,,,,,,,,12.392224748518672,11.937064451037392,11.706766711521242,11.244076671765152,,,,12.392224748518672,,,,11.820033145710614,"rgba(239, 83, 80, 1.0)",0.8339496117601655,11.68870212791148,0.8529266781325415,43.0298147992481,-0.7062006518846928,False,True,False,True,False,9.835568689072215,0.0,0.0,0.0,0.0,0,1.0095084320057413,0.9253677789738072,False,False,False,False,0.2700334670597788,0.2717978622699538,False,False,False,False,197205.0,136478.6913895689,False,False,False,False,3533.483907563276,False,False,False,False
2025-04-30 19:00:00+00:00,12.41,12.52,12.37,12.5,2273.0,,,,,,,,,,,,,,,,,,,,,,12.409184854844352,11.944137673103988,11.714913127992322,11.251992859910864,,,,12.409184854844352,,,,11.830057128962881,"rgba(239, 83, 80, 0.75)",0.8338432511974558,11.693022321644378,0.9677810274254149,45.65524785663643,-0.7062006518846928,False,True,False,True,True,11.183770060167593,0.0,0.0,0.0,0.0,0,1.0118152524167563,0.9187253848907988,False,False,False,False,0.2832841493581012,0.2775410058140275,False,False,False,False,199478.0,137455.4248563973,False,False,False,False,3513.9415213995044,False,False,False,False
2025-05-01 14:00:00+00:00,12.565,12.67,12.485,12.52,22920.0,,,,,,,,,,,,,,,,,,,,,,12.514531022085258,12.017442771743093,11.797519407504902,11.332262568284772,,,,12.514531022085258,,,,11.915438942404506,#000000,0.8345530281274719,11.743742312592214,0.9301478291313772,47.95560522591582,-0.7062006518846928,False,True,False,False,True,11.452087784459607,0.0,0.0,0.0,0.0,0,1.0165745856353594,0.9119586526465873,False,False,False,False,0.31170573010145464,0.2946233679577411,False,False,False,False,222398.0,138772.36400591052,False,False,False,False,3814.810645098737,False,False,False,False
2025-05-01 15:00:00+00:00,12.52,12.565,12.405,12.42,5633.0,,,,,,,,,,,,,,,,,,,,,,12.506958179065023,12.030149246306575,11.81316950345436,11.349089337685735,,,,12.506958179065023,,,,11.924841566627922,"rgba(239, 83, 80, 0.75)",0.834133946942227,11.751315423632445,0.8016513160971604,46.703518434851176,-0.7062006518846928,False,True,False,True,True,9.636489399406386,0.0,0.0,0.0,0.0,0,1.0124356013501512,0.917569728193285,False,False,False,False,0.29181545064046616,0.2932194092991036,False,False,False,False,216765.0,139981.55216085762,False,False,False,False,3842.9996273452684,False,False,False,False
2025-05-01 16:00:00+00:00,12.42,12.47,12.375,12.395,2877.0,,,,,,,,,,,,,,,,,,,,,,12.500382039388018,12.03564628750557,11.820289034302855,11.357114704641189,,,,12.500382039388018,,,,11.928358016459407,"rgba(239, 83, 80, 0.75)",0.8333533583179447,11.75448069854038,0.7686046921949831,45.23811149139273,-0.7062006518846928,False,True,False,True,True,9.185469841407063,0.0,0.0,0.0,0.0,0,1.0155218554861734,0.9216770740410349,False,False,False,False,0.2785029587049339,0.28586118400201876,False,False,False,False,213888.0,141127.38856146447,False,False,False,False,3828.0228889368145,False,False,False,False
2025-05-01 17:00:00+00:00,12.39,12.48,12.39,12.46,7125.0,,,,,,,,,,,,,,,,,,,,,,12.491928841287994,12.049633518399922,11.838070619918742,11.377028321548774,,,,12.491928841287994,,,,11.939165325288858,"rgba(239, 83, 80, 0.75)",0.8280297248439831,11.763482489994875,0.841174524424668,46.401143732436964,-0.7062006518846928,False,True,False,True,True,10.102977666114182,0.0,0.0,0.0,0.0,0,1.0135908440629473,0.9214949928469244,False,False,False,False,0.28115763007833283,0.2835094070401758,False,False,False,False,221013.0,142365.9251729146,False,False,False,False,3879.138813139344,False,False,False,False
2025-05-01 18:00:00+00:00,12.46,12.59,12.46,12.565,3713.0,,,,,,,,,,,,,,,,,,,,,,12.49525522220935,12.058217542000575,11.848332833393854,11.388018122950957,,,,12.49525522220935,,,,11.947455930138684,#000000,0.8246110849615222,11.769701706341879,0.9644525863913541,50.05135544781291,-5.830360448234032,False,True,False,False,True,11.560770325314667,0.0,0.0,0.0,0.0,0,1.0121645796064402,0.9209302325581398,False,False,False,False,0.3003882663676872,0.29194883670393146,False,False,False,False,224726.0,143642.82555783066,False,False,False,False,3876.5630175867964,False,False,False,False
2025-05-01 19:00:00+00:00,12.565,12.695,12.55,12.58,7004.0,,,,,,,,,,,,,,,,,,,,,,12.508724136367242,12.075860341590733,11.868777141072124,11.409420031834193,,,,12.508724136367242,,,,11.965695412716073,"rgba(38, 166, 154, 0.5)",0.8185847598196455,11.783033387853722,0.9735908256120838,52.85902665393725,-3.0525425920041442,False,True,True,False,True,11.767824977761595,0.0,0.0,0.0,0.0,0,1.0150107219442461,0.9167262330235884,False,False,False,False,0.32146826975385284,0.3067085532288921,False,False,False,False,231730.0,145008.51818484103,False,False,False,False,3925.05041266297,False,False,False,False
2025-05-02 14:00:00+00:00,12.52,12.76,12.515,12.73,1454.0,,,,,,,,,,,,,,,,,,,,,,12.512575566471941,12.079778828017444,11.873217389422333,11.413986876738651,,,,12.512575566471941,,,,11.96988966516259,"rgba(38, 166, 154, 0.5)",0.8136587371499914,11.786057559647455,1.1601208187831913,57.89324131002723,1.6956072243820444,False,True,True,False,True,13.805856411501118,0.0,0.0,0.0,0.0,0,1.016034206306788,0.9139497594869056,False,False,False,False,0.32473557706918205,0.3157220651490371,False,False,False,False,233184.0,146375.57991840938,False,False,False,False,3886.739553551916,False,False,False,False
2025-05-02 15:00:00+00:00,12.74,12.745,12.61,12.69,967.0,,,,,,,,,,,,,,,,,,,,,,12.515246312660274,12.082414681937648,11.876192287348408,11.417037900320745,,,,12.515246312660274,,,,11.972722795566769,"rgba(38, 166, 154, 0.5)",0.805516106727964,11.788098476468495,1.1196567219432296,59.7962710572511,3.4731578628989084,False,True,True,False,True,13.033772104878661,0.0,0.0,0.0,0.0,0,1.0192788289896468,0.9159228846840418,False,False,False,False,0.33348146474933293,0.324601764949185,False,False,False,False,232217.0,147706.45464835654,False,False,False,False,3841.4722736518856,False,False,False,False
2025-05-02 16:00:00+00:00,12.69,12.905,12.68,12.825,1268.0,,,,,,,,,,,,,,,,,,,,,,12.521091863895068,12.0865308966629,11.880644412633133,11.42139920191871,,,,12.521091863895068,,,,11.977416593777452,"rgba(38, 166, 154, 0.5)",0.7986068838639784,11.835645127924172,1.2388509191016912,63.44110331449677,6.926124792621614,False,False,True,False,True,14.835185556310915,0.0,0.0,0.0,0.0,0,1.0440447788585063,0.9071389245733164,False,False,False,False,0.3428282328218782,0.3337149988855316,False,False,False,False,233485.0,149036.35457628898,False,False,False,False,3801.573478711546,False,False,False,False
2025-05-02 17:00:00+00:00,12.825,12.865,12.77,12.845,1710.0,,,,,,,,,,,,,,,,,,,,,,12.529230879062112,12.092186367515831,11.88673131602745,11.42733607158152,,,,12.529230879062112,,,,11.983871158546728,"rgba(38, 166, 154, 0.5)",0.7928984461744929,11.840717318378884,1.2665968592402874,66.17938840101074,9.528386701744495,False,False,True,False,True,15.098434517108217,0.0,0.0,0.0,0.0,0,1.0538944259874494,0.8953488372093025,False,False,False,False,0.3428282329781265,0.33827161593182903,False,False,False,False,235195.0,150372.1475285946,False,False,False,False,3769.1459829175683,False,False,False,False
2025-05-02 18:00:00+00:00,12.845,12.885,12.765,12.785,1316.0,,,,,,,,,,,,,,,,,,,,,,12.534903994383136,12.096392564951172,11.891288756678637,11.431822372330965,,,,12.534903994383136,,,,11.988601922085978,"rgba(38, 166, 154, 0.5)",0.7906242145600073,11.843899871850724,1.1903254552771458,65.7024009286414,9.528386701744495,False,False,True,False,True,13.907581775765149,0.0,0.0,0.0,0.0,0,1.0518230612622619,0.8943179714973167,False,False,False,False,0.342828233024561,0.340549924478195,False,False,False,False,233879.0,151666.8274118722,False,False,False,False,3731.1127118645827,False,False,False,False
2025-05-02 19:00:00+00:00,12.785,12.815,12.725,12.805,2981.0,,,,,,,,,,,,,,,,,,,,,,12.545642987143175,12.105348845026294,11.901116858719911,11.441659353097496,,,,12.545642987143175,,,,11.998442010996719,"rgba(38, 166, 154, 0.5)",0.7896220158581623,11.8501140591471,1.2092949812387501,65.79436481211042,9.61026517199339,False,False,True,False,True,14.181003323050252,0.0,0.0,0.0,0.0,0,1.054144261079177,0.8909697756350827,False,False,False,False,0.3311082384991025,0.33582908148864876,False,False,False,False,236860.0,152987.65179308347,False,False,False,False,3719.4830574170696,False,False,False,False
2025-05-05 14:00:00+00:00,12.735,12.75,12.57,12.635,1626.0,,,,,,,,,,,,,,,,,,,,,,12.54810141083414,12.109215916742125,11.905608720723375,11.446450084371651,,,,12.54810141083414,,,,12.002344033167823,"rgba(38, 166, 154, 0.5)",0.7821783223331547,11.851665063025965,1.0014787096597482,60.35394825517659,9.61026517199339,False,True,True,False,False,10.84849711458542,0.0,0.0,0.0,0.0,0,1.0495086222881513,0.8917114778416466,False,False,False,False,0.30792555047357456,0.3218773159811117,False,False,False,False,235234.0,154262.78897458606,False,False,False,False,3687.025955751689,False,False,False,False
2025-05-05 15:00:00+00:00,12.635,12.675,12.55,12.66,1249.0,,,,,,,,,,,,,,,,,,,,,,12.549505438564536,12.112023220370542,11.908915990996771,11.450033618008156,,,,12.549505438564536,,,,12.005119566985,"rgba(38, 166, 154, 0.5)",0.7745715002561028,11.852883511657899,1.0420167642047742,57.396351775609084,13.759861004547602,False,True,True,False,False,11.206216097818828,0.0,0.0,0.0,0.0,0,1.0474242142458623,0.8945508647944953,False,False,False,False,0.29801450884906355,0.3099459124150876,False,False,False,False,236483.0,155537.52092846847,False,False,False,False,3649.227103724531,False,False,False,False
2025-05-05 16:00:00+00:00,12.66,12.77,12.645,12.7,1449.0,,,,,,,,,,,,,,,,,,,,,,12.552599443391648,12.115720235790201,11.91311998581085,11.454432577533403,,,,12.552599443391648,,,,12.008968060631526,"rgba(38, 166, 154, 0.5)",0.7690593294748029,11.855390441136162,1.098237192494145,56.50432709044047,12.764914984996295,False,True,True,False,False,11.781750811593643,0.0,0.0,0.0,0.0,0,1.0756020529016976,0.8776154757204898,False,False,False,False,0.3178955953467959,0.31392075388094176,False,False,False,False,237932.0,156814.9547125232,False,False,False,False,3615.1150556047705,False,False,False,False
