date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_847,aVWAP_peak_822,aVWAP_peak_797,aVWAP_peak_756,aVWAP_peak_678,aVWAP_valley_863,aVWAP_valley_844,aVWAP_valley_830,aVWAP_valley_811,aVWAP_valley_774,aVWAP_valley_716,aVWAP_valley_665,aVWAP_valley_627,aVWAP_valley_581,aVWAP_valley_554,aVWAP_valley_511,aVWAP_valley_479,aVWAP_valley_450,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_863,aVWAP_OB_bull_665,aVWAP_OB_bull_372,aVWAP_OB_bear_678,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 16:00:00+00:00,67.82,68.255,67.35,67.385,16405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4947872878897137,72.59609368907792,-3.4861774188852954,32.05808612374761,-9.893683584736209,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8816891776372028,1.0366444406451247,False,False,False,False,-0.34282825441539394,-0.3229196718151941,False,False,False,False,-453731.0,-250628.99775379602,False,False,False,False,33290.382761625995,False,False,False,False
2025-04-07 17:00:00+00:00,67.385,69.52,67.37,69.46,19124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4776708206006886,72.57530986441479,-2.1082570089246206,36.92950686298543,-9.893683584736209,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8881228630682135,1.0175999103189286,False,False,False,False,-0.29464788619266996,-0.30878377900393206,False,False,False,False,-434607.0,-253481.36988164415,False,False,False,False,33070.74892036048,False,False,False,False
2025-04-07 18:00:00+00:00,69.49,69.785,68.43,68.58,45781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4831725796081752,72.52914283822349,-2.662632044658471,38.2646682421106,-9.893683584736209,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9076235688355208,1.0112817648701482,False,False,False,False,-0.24632096325019948,-0.27755237112706577,False,False,False,False,-480388.0,-256999.30213154113,False,False,False,False,33267.80707663396,False,False,False,False
2025-04-07 19:00:00+00:00,68.61,69.06,68.16,68.6,58692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4889015843663427,72.46608514910625,-2.5966022131352693,39.21646348037531,-9.893683584736209,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8944614528249372,1.024937378235458,False,False,False,False,-0.2824942906303053,-0.28002333087868553,False,False,False,False,-421696.0,-259552.7393077963,False,False,False,False,33661.980610329556,False,False,False,False
2025-04-08 14:00:00+00:00,69.835,70.36,68.92,68.95,31105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4872741012513255,72.44181696542219,-2.3477965241809367,40.99132284354872,-16.598254618152055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8977141917447786,1.007454914213671,False,False,False,False,-0.2082884450561544,-0.24415588796741997,False,False,False,False,-390591.0,-261584.34024876068,False,False,False,False,33622.33750009189,False,False,False,False
2025-04-08 15:00:00+00:00,68.915,69.26,68.6,69.25,22752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.484896004488138,72.42168297873772,-2.1359630365703888,43.15532900874777,-14.145377119059582,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8948952235049513,1.0202987361164306,False,False,False,False,-0.24430019407560022,-0.24422804102151008,False,False,False,False,-367839.0,-263231.6993146714,False,False,False,False,33453.805135749375,False,False,False,False
2025-04-08 16:00:00+00:00,69.25,69.565,68.51,68.51,19916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4935440649256302,72.40321827295953,-2.606697963848418,42.566812154355546,-14.145377119059582,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9035572249226689,1.015742377375166,False,False,False,False,-0.23378640816803206,-0.23900722459477108,False,False,False,False,-387755.0,-265162.29312374623,False,False,False,False,33243.91668403233,False,False,False,False
2025-04-08 17:00:00+00:00,68.465,68.53,67.285,67.585,14971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.541043287651299,72.38453198267561,-3.114469282683535,40.06529868875296,-14.145377119059582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8897796684118673,1.0228512216404888,False,False,False,False,-0.33325422307481584,-0.28613072383479343,False,False,False,False,-402726.0,-267295.0637729905,False,False,False,False,32960.61565017136,False,False,False,False
2025-04-08 18:00:00+00:00,67.64,67.82,67.03,67.03,7886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6049115268480458,72.37352593883494,-3.3294831829947173,37.30439381805459,-14.145377119059582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8877473775278467,1.0296312317508385,False,False,False,False,-0.34282825441539394,-0.3144794891250937,False,False,False,False,-410612.0,-269517.03177651,False,False,False,False,32571.861919160954,False,False,False,False
2025-04-08 19:00:00+00:00,67.04,67.265,66.41,67.18,69068.0,,,,,,,,,,,,,,,,,,,,,,,66.95166666666667,,,,,,66.95166666666667,"rgba(239, 83, 80, 1.0)",1.6592350674361158,71.92934130594894,-2.8623679665158663,36.092627311568705,-14.145377119059582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8949828776430938,1.0358210577811602,True,False,False,False,-0.34282825441539394,-0.32865387177024386,False,False,False,False,-341544.0,-270633.7289582695,False,False,False,False,33137.6935173135,False,False,False,False
2025-04-09 14:00:00+00:00,67.21,67.97,66.83,66.83,31337.0,,,,,,,,,,,,,,,,,,,,,,,67.03229404246137,,,,,,67.03229404246137,"rgba(239, 83, 80, 1.0)",1.7206078776029126,71.89338490162959,-2.94278839911143,34.52521170110295,-9.55527081894467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9046590725044538,1.0145764724936566,False,False,False,False,-0.29494551009766934,-0.3117996909339566,False,False,False,False,-372881.0,-272218.9579666684,False,False,False,False,33109.7757883629,True,False,False,False
2025-04-09 15:00:00+00:00,66.8,67.625,66.775,67.38,17136.0,,,,,,,,,,,,,,,,,,,,,,,67.0654907082068,,,,,,67.0654907082068,"rgba(239, 83, 80, 1.0)",1.761768708424213,71.87379730603104,-2.5507305723748774,35.92419231346165,-9.55527081894467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9064185544768069,1.018770226537217,False,False,False,False,-0.31181002429967786,-0.3118048576168172,False,False,False,False,-355745.0,-273513.935362534,False,False,False,False,32862.12034978363,False,False,False,False
2025-04-09 16:00:00+00:00,67.365,67.85,67.235,67.56,17962.0,,,,,,,,,,,,,,,,,,,,,,,67.12949533712661,,,,,,67.12949533712661,"rgba(239, 83, 80, 0.75)",1.797978076107411,71.85647804247445,-2.389616480628197,37.63007654466462,-9.55527081894467,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.930385288966725,1.0124233800350264,False,False,False,False,-0.28302876890904377,-0.29741681326293046,False,False,False,False,-337783.0,-274510.35496931645,False,False,False,False,32631.110731957528,False,False,False,False
2025-04-09 17:00:00+00:00,67.58,71.75,67.21,71.565,48904.0,,,,,,,,,,,,,,,,,,,,,,,67.93715101198255,,,,,,67.93715101198255,#000000,1.774848743714182,71.87829176368186,-0.17651744397454538,48.32913614374631,-7.8265249012752065,False,False,False,False,True,1.1310125319328428,0.0,0.0,0.0,0.0,0,0.931923157673735,0.9633109384841487,False,False,False,False,-0.12717479546308852,-0.2122958043630095,False,False,False,False,-288879.0,-274733.12465971464,False,False,False,False,32883.403588826404,False,False,False,False
2025-04-09 18:00:00+00:00,71.8,72.87,71.325,72.05,76301.0,,,,,,,,,,,,,,,,,,,,,,,69.15011988508216,,,,,,69.15011988508216,"rgba(38, 166, 154, 1.0)",1.7586394797742284,71.95036137091452,0.05665665432364073,56.089129937216754,-1.0517051457737594,True,False,True,False,True,2.5033152294416965,0.0,0.0,0.0,0.0,0,0.9820443426668055,0.9462371187675653,False,False,False,False,0.07522910699220592,-0.06853334868540178,False,False,False,False,-212578.0,-273769.47931615316,False,False,False,False,33556.544618457,False,False,False,False
2025-04-09 19:00:00+00:00,72.01,73.495,71.89,73.235,57637.0,,,,,,,,,,,,,,,,,,,,,,,69.82421513871219,,,,,,69.82421513871219,"rgba(38, 166, 154, 1.0)",1.7621184655088418,71.96806715707498,0.7189827856205838,62.643524413083206,4.502371901525507,True,False,True,False,True,5.712489236982584,0.0,0.0,0.0,0.0,0,0.992007837475508,0.9360111374651954,False,False,False,False,0.12150457503662919,0.026485613175613702,False,False,False,False,-154941.0,-271927.1773112516,False,False,False,False,33929.8850119693,False,False,False,False
2025-04-10 14:00:00+00:00,70.515,71.38,70.21,71.1,35757.0,,,,,,,,,,,,,,,,,,,,,,,69.93251062782286,,,,,,69.93251062782286,"rgba(38, 166, 154, 1.0)",1.738715423617412,71.92956878792583,-0.4771159079039581,61.249074294319186,4.502371901525507,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9615033937797589,0.9508155202107184,False,False,False,False,-0.02522705734861844,0.000629277913497631,False,False,False,False,-190698.0,-270667.81022115465,False,False,False,False,33958.21237612482,False,False,False,False
2025-04-10 15:00:00+00:00,71.095,71.58,70.545,70.64,37835.0,,,,,,,,,,,,,,,,,,,,,,,70.02799719512745,,,,,,70.02799719512745,"rgba(38, 166, 154, 0.75)",1.7147776495476446,71.910966984106,-0.741184715371859,59.2977591622629,4.502371901525507,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9542057962233668,0.9540038372210442,False,False,False,False,-0.004620806812397635,-0.001995764449450002,False,False,False,False,-228533.0,-270014.5573495088,False,False,False,False,34018.31761060351,False,False,False,False
2025-04-10 16:00:00+00:00,70.64,71.33,70.065,71.08,31887.0,,,,,,,,,,,,,,,,,,,,,,,70.08796083201203,,,,,,70.08796083201203,"rgba(38, 166, 154, 0.75)",1.6876032687789961,71.89878345203894,-0.4851753176748371,58.790934578768834,4.502371901525507,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9518325655918286,0.9520328459843782,False,False,False,False,-0.03274215392328922,-0.01736895918636961,False,False,False,False,-196646.0,-268877.0603363381,False,False,False,False,33985.27392671819,False,False,False,False
2025-04-10 17:00:00+00:00,71.06,72.235,70.67,72.155,43445.0,,,,,,,,,,,,,,,,,,,,,,,70.23660278126732,,,,,,70.23660278126732,"rgba(38, 166, 154, 0.75)",1.681708028134686,71.90845127967542,0.14660613863992156,60.25456424559427,4.502371901525507,True,False,True,False,False,2.4494029200000824,0.0,0.0,0.0,0.0,0,0.9572831911093471,0.9465667791228419,False,False,False,False,0.02541970522156949,0.004025373017599939,False,False,False,False,-153201.0,-267083.6330443018,False,False,False,False,34131.93634645899,False,False,False,False
2025-04-10 18:00:00+00:00,72.12,72.46,71.38,71.865,62529.0,,,,,,,,,,,,,,,,,,,,,,,70.43312066108216,,,,,,70.43312066108216,"rgba(38, 166, 154, 0.75)",1.675830438218145,71.92631450255504,-0.036587533653012726,60.442775008113244,4.502371901525507,True,False,True,False,False,1.6575971132754006,0.0,0.0,0.0,0.0,0,0.9597431464559151,0.9492220301308966,False,False,False,False,0.06149513235912154,0.03276025268836074,False,False,False,False,-215730.0,-266287.4526870258,False,False,False,False,34572.200899227064,False,False,False,False
2025-04-10 19:00:00+00:00,71.69,72.23,70.6,71.225,61484.0,,,,,,,,,,,,,,,,,,,,,,,70.52863495478188,,,,,,70.52863495478188,"rgba(38, 166, 154, 0.75)",1.6663760025824743,71.9242010020839,-0.4195937777550326,58.84598315122426,4.502371901525507,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9504515499145717,0.9522089333658775,False,False,False,False,0.02253006160240709,0.027645157145383917,False,False,False,False,-277214.0,-266456.8565213355,False,False,False,False,34989.43809458788,False,False,False,False
2025-04-11 14:00:00+00:00,72.765,73.07,71.78,72.115,37762.0,,,,,,,,,,,,,,,,,,,,,,,70.63627204138344,,,,,,70.63627204138344,"rgba(38, 166, 154, 0.75)",1.6627658413751494,71.93930530500188,0.10566412336977661,59.51565225218374,4.502371901525507,True,False,True,False,False,2.255482238870389,0.0,0.0,0.0,0.0,0,0.957335655202438,0.9433560683016495,False,False,False,False,0.10064769404434616,0.06414642559486504,False,False,False,False,-239452.0,-266038.17657526827,False,False,False,False,35032.42355048574,False,False,False,False
2025-04-11 15:00:00+00:00,72.115,72.66,71.985,72.52,29510.0,,,,,,,,,,,,,,,,,,,,,,,70.71478242735853,,,,,,70.71478242735853,"rgba(38, 166, 154, 0.75)",1.665936343592295,71.95089147155743,0.3416148105727668,60.70135087182881,4.513774044437312,True,False,True,False,False,3.285978049691451,0.0,0.0,0.0,0.0,0,0.9582206336939721,0.9455177743431221,False,False,False,False,0.09267984860070043,0.07841313709778273,False,False,False,False,-209942.0,-265168.46841131063,False,False,False,False,34946.80458071077,False,False,False,False
2025-04-11 16:00:00+00:00,72.52,72.87,72.21,72.8,21680.0,,,,,,,,,,,,,,,,,,,,,,,70.77571682685664,,,,,,70.77571682685664,"rgba(38, 166, 154, 0.75)",1.6722152405750803,71.96104266189329,0.5017041573058437,62.01132365580525,6.251576328396446,True,False,True,False,False,3.9955694485171414,0.0,0.0,0.0,0.0,0,0.9606470304200868,0.9450024142926121,False,False,False,False,0.1096024643865711,0.09400780074217692,False,False,False,False,-188262.0,-263976.12006384844,False,False,False,False,34741.11768798657,False,False,False,False
2025-04-11 17:00:00+00:00,72.8,73.285,72.465,73.02,15203.0,,,,,,,,,,,,,,,,,,,,,,,70.82266603109508,,,,,,70.82266603109508,"rgba(38, 166, 154, 1.0)",1.6719260134932281,71.96972973283867,0.6281798708107591,63.30864684724333,7.923367973775996,True,False,True,False,True,4.554421151495035,0.0,0.0,0.0,0.0,0,0.9674965088842875,0.9359560841720036,False,False,False,False,0.13579355047858185,0.1149006756103794,False,False,False,False,-173059.0,-262566.55231092055,False,False,False,False,34438.201134684445,False,False,False,False
2025-04-11 18:00:00+00:00,73.06,73.365,72.96,73.135,31027.0,,,,,,,,,,,,,,,,,,,,,,,70.92220794148093,,,,,,70.92220794148093,"rgba(38, 166, 154, 1.0)",1.6695525564472364,71.98945857623958,0.6861367851744075,64.40892834405577,9.368692286368415,True,False,True,False,True,4.8489274107164775,0.0,0.0,0.0,0.0,1,0.9717936354869815,0.9356316297010606,False,False,False,False,0.15841824847711186,0.13665946204374563,False,False,False,False,-142032.0,-260697.79956191403,False,False,False,False,34385.31429538701,False,False,False,False
2025-04-11 19:00:00+00:00,73.135,73.755,73.0,73.565,61031.0,,,,,,,,,,,,,,,,,,,,,,,71.11733726563344,,,,,,71.11733726563344,"rgba(38, 166, 154, 1.0)",1.6700243430282895,72.03156284101485,0.9182124592295093,66.03443935825274,11.254089043552376,True,False,True,False,True,5.950332099600388,0.0,0.0,0.0,0.0,0,0.9765971820111946,0.9302740783632503,False,False,False,False,0.17544208015561702,0.15605077109968132,False,False,False,False,-81001.0,-257911.80266948123,False,False,False,False,34798.42570166008,False,False,False,False
2025-04-14 14:00:00+00:00,73.71,74.27,73.57,74.03,49647.0,,,,,,,,,,,,,,,,,,,,,,,71.2857246918683,,,,,,71.2857246918683,"rgba(38, 166, 154, 1.0)",1.6881907661943378,72.07201349792787,1.1598135360531499,68.02763760905773,13.405508357376561,True,False,True,False,True,7.12623900787683,0.0,0.0,0.0,0.0,0,0.9821557752592235,0.9234145165179648,False,False,False,False,0.2188727559308379,0.18746176351525962,False,False,False,False,-31354.0,-254399.27859708617,False,False,False,False,35028.63615589791,False,False,False,False
2025-04-14 15:00:00+00:00,74.035,74.09,73.115,73.115,22822.0,,,,,,,,,,,,,,,,,,,,,,,71.3428955398133,,,,,,71.3428955398133,"rgba(38, 166, 154, 0.75)",1.6900274186167625,72.08533870784854,0.6092571521675114,65.41151878884536,13.405508357376561,True,False,True,False,False,4.410842732012203,0.0,0.0,0.0,0.0,0,0.9794012898257772,0.924776205602079,False,False,False,False,0.1933663425647783,0.19041405304001896,False,False,False,False,-54176.0,-251295.04171961197,False,False,False,False,34839.385982938256,False,False,False,False
2025-04-14 16:00:00+00:00,73.055,73.64,72.86,73.475,14069.0,,,,,,,,,,,,,,,,,,,,,,,71.37480077411266,,,,,,71.37480077411266,"rgba(38, 166, 154, 0.75)",1.6941655391001893,72.09275654288165,0.8158845314800175,64.5674948262274,13.405508357376561,True,False,True,False,False,5.335578485995658,0.0,0.0,0.0,0.0,0,0.9765451204178354,0.9401779669213657,False,False,False,False,0.1653350238928379,0.17787453846642842,False,False,False,False,-40107.0,-248020.80851465673,False,False,False,False,34517.36449483069,False,False,False,False
2025-04-14 17:00:00+00:00,73.48,73.955,73.325,73.87,11056.0,,,,,,,,,,,,,,,,,,,,,,,71.40405395577922,,,,,,71.40405395577922,"rgba(38, 166, 154, 0.75)",1.7271967941628783,72.10000739954233,1.0247776086890743,64.96049180712012,13.405508357376561,True,False,True,False,False,6.342592631753977,0.0,0.0,0.0,0.0,0,0.976231884057971,0.9407729468599034,False,False,False,False,0.19636538545353885,0.18711996195998365,False,False,False,False,-29051.0,-244625.9277624915,False,False,False,False,34153.622409639516,False,False,False,False
2025-04-14 18:00:00+00:00,73.87,74.0,73.645,73.955,13991.0,,,,,,,,,,,,,,,,,,,,,,,71.4423758119411,,,,,,71.4423758119411,"rgba(38, 166, 154, 0.75)",1.767359951509299,72.10975499999162,1.0440685828784138,65.43206116380756,13.405508357376561,True,False,True,False,False,6.559828423002401,0.0,0.0,0.0,0.0,0,0.9770604462081983,0.9426511155204955,False,False,False,False,0.2110116886326713,0.1990658252963275,False,False,False,False,-15060.0,-241066.7660917552,False,False,False,False,33841.02361259084,False,False,False,False
2025-04-14 19:00:00+00:00,73.95,74.255,73.81,73.995,53229.0,,,,,,,,,,,,,,,,,,,,,,,71.58645127264366,,,,,,71.58645127264366,"rgba(38, 166, 154, 0.75)",1.8057468944587989,72.14795416893989,1.0228708335193861,65.85430568754374,13.405508357376561,True,False,True,False,False,6.663655520583095,0.0,0.0,0.0,0.0,0,0.9755932531052149,0.9410854961094195,False,False,False,False,0.22797648972743773,0.2135211575118826,False,False,False,False,38169.0,-236737.5294081621,False,False,False,False,34141.61239379098,False,False,False,False
2025-04-15 14:00:00+00:00,74.3,74.6,74.09,74.455,15863.0,,,,,,,,,,,,,,,,,,,,,,,71.63224943846066,,,,,,71.63224943846066,"rgba(38, 166, 154, 1.0)",1.851187266944661,72.20844800404464,1.2135736000730148,67.36485037512135,13.821432267882237,True,False,True,False,True,7.858908367682247,0.0,0.0,0.0,0.0,0,0.9774896365564446,0.9371927118480672,False,False,False,False,0.2534658701291062,0.2334935138204944,False,False,False,False,54032.0,-232229.47468865573,False,False,False,False,33858.223054352355,False,False,False,False
2025-04-15 15:00:00+00:00,74.395,74.55,74.105,74.225,15317.0,,,,,,,,,,,,,,,,,,,,,,,71.67369354410674,,,,,,71.67369354410674,"rgba(38, 166, 154, 1.0)",1.889845498714049,72.21785658549723,1.0620674631172393,66.99632440129974,13.821432267882237,True,False,True,False,True,7.126028496820595,0.0,0.0,0.0,0.0,0,0.9747379606820269,0.9435830555958075,False,False,False,False,0.2520302015834746,0.2427618577019845,False,False,False,False,38715.0,-228028.78515859903,False,False,False,False,33570.762231804256,False,False,False,False
2025-04-15 16:00:00+00:00,74.175,74.3,73.635,73.66,11904.0,,,,,,,,,,,,,,,,,,,,,,,71.69989958739914,,,,,,71.69989958739914,"rgba(38, 166, 154, 0.75)",1.9162372217684402,72.2185373416692,0.7522360185658578,63.6710286850447,17.05297681218819,True,False,True,False,False,5.344694621960535,0.0,0.0,0.0,0.0,0,0.9726298513226492,0.9451631589109867,False,False,False,False,0.2227121166323192,0.23273698716715185,False,False,False,False,26811.0,-224077.78073753548,False,False,False,False,33234.84343751272,False,False,False,False
2025-04-15 17:00:00+00:00,73.66,73.75,73.405,73.505,11829.0,,,,,,,,,,,,,,,,,,,,,,,71.72166665342893,,,,,,71.72166665342893,"rgba(38, 166, 154, 0.75)",1.9406945143939927,72.2173939356946,0.663476943308342,60.66998196003826,14.254321178308075,True,False,True,False,False,4.859797191280212,0.0,0.0,0.0,0.0,0,0.9687469809680225,0.9524200560332335,False,False,False,False,0.19136889084463876,0.2120529390058953,False,False,False,False,14982.0,-220371.42754780623,False,False,False,False,32902.969895845854,False,False,False,False
2025-04-15 18:00:00+00:00,73.505,73.75,73.315,73.59,14788.0,,,,,,,,,,,,,,,,,,,,,,,71.74814588572191,,,,,,71.74814588572191,"rgba(38, 166, 154, 0.75)",1.9645967493071244,72.21919179412319,0.697755509551907,59.044357789786666,12.777416154671705,True,False,True,False,False,5.095875795822522,0.0,0.0,0.0,0.0,0,0.9694213276562802,0.9525837042771435,False,False,False,False,0.1877772649343245,0.19991510197010992,False,False,False,False,29770.0,-216493.2658803984,False,False,False,False,32622.11764939863,False,False,False,False
2025-04-15 19:00:00+00:00,73.57,73.87,73.445,73.68,34292.0,,,,,,,,,,,,,,,,,,,,,,,71.81037502216853,,,,,,71.81037502216853,"rgba(38, 166, 154, 0.75)",1.9883687188655153,72.23195689020164,0.7282568348915481,58.38378533065357,12.128758860690262,True,False,True,False,False,5.349163121832216,0.0,0.0,0.0,0.0,0,0.9710053423992229,0.9528411850412821,False,False,False,False,0.1977661300710194,0.19884061602056466,False,False,False,False,64062.0,-212143.57183574105,False,False,False,False,32648.007298245164,False,False,False,False
