date,Close,High,Low,Open,Volume,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_543,aVWAP_valley_621,aVWAP_valley_573,aVWAP_valley_558,aVWAP_valley_524,aVWAP_valley_456,aVWAP_valley_350,aVWAP_valley_329,aVWAP_valley_303,aVWAP_valley_248,aVWAP_valley_234,aVWAP_valley_196,aVWAP_valley_123,aVWAP_OB_bull_558,aVWAP_OB_bull_456,aVWAP_OB_bull_350,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-07 00:00:00+00:00,11.0348742961,11.0348742961,10.9197678187,10.9274415839,36203,,,,,,,,,,,,,,,,,,,,,,#000000,,10.966399791680471,,53.60243734469846,-2.0084138087220964,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.887415428557243,1.0384335419463786,False,False,False,False,-0.12148055867297779,-0.09547157407794188,False,False,False,False,-468394,-142327.4663235119,False,False,False,False,68447.59758555505,False,False,False,False
2022-04-08 00:00:00+00:00,11.0348742961,11.3034560766,10.9888317051,11.0732431218,25782,,,,,,,,,,,,,,,,,,,,,,#000000,,11.003910428537647,,53.62400970673862,-2.0084138087220964,True,False,True,False,True,0.0,-1.0,11.303456,10.9888315,384.0,0,0.8960835627572326,1.0040148379724976,False,False,False,False,-0.01923982523730327,-0.05735569965762258,False,False,False,False,-468394,-155114.38921278596,False,False,False,False,66774.43689592545,False,False,False,False
2022-04-11 00:00:00+00:00,10.8813989929,11.0195267657,10.8660514626,11.0195267657,29748,,,,,,,,,,,,,,,,,,,,,,#000000,,10.978833410655664,,50.634981552276685,-2.0084138087220964,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8851864842478756,1.0318147864889466,False,False,False,False,-0.1426378690570917,-0.09999678435735714,False,False,False,False,-498142,-168566.452380912,False,False,False,False,65322.4197627519,False,False,False,False
2022-04-12 00:00:00+00:00,10.8813989929,10.9658104096,10.8583776974,10.9197678187,41497,,,,,,,,,,,,,,,,,,,,,,#000000,,10.966948352652878,,48.64229611596873,-2.0084138087220964,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8758971718391326,1.0551191410238279,False,False,False,False,-0.16155087308266292,-0.13077382872001003,False,False,False,False,-498142,-181490.98366009194,False,False,False,False,64388.08957597732,False,False,False,False
2022-04-13 00:00:00+00:00,10.8737252278,10.9245255531,10.7816400459,10.8813989929,93947,,,,,,,,,,,,,,,,,,,,,,#000000,,10.951894539072503,,47.164160061970406,3.9490792720532255,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8564332820741066,1.0674851276286281,False,False,False,False,-0.19824793117666756,-0.1645108799483388,False,False,False,False,-592089,-197592.8666538138,False,False,False,False,65547.26253378214,False,False,False,False
2022-04-14 00:00:00+00:00,10.7355974549,10.8669723144,10.7355974549,10.8200088717,62658,,,,,,,,,,,,,,,,,,,,,,#000000,,10.940461597810977,,43.73201775768517,0.4834195964083392,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8378290357733309,1.0759977457286969,False,False,False,False,-0.22619216742793688,-0.19535152368813785,False,False,False,False,-654747,-215520.47972621326,False,False,False,False,65433.958120692645,False,False,False,False
2022-04-18 00:00:00+00:00,10.789313811,10.789313811,10.689554864,10.689554864,65152,,,,,,,,,,,,,,,,,,,,,,#000000,,10.930481759726447,,42.83949849088973,-0.5455379571184267,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8539461712357558,1.0872931735487295,False,False,False,False,-0.2674661965941565,-0.23140886014114717,False,False,False,False,-589595,-230190.06875655786,False,False,False,False,65422.90093948901,False,False,False,False
2022-04-19 00:00:00+00:00,10.8737252278,10.8737252278,10.7355974549,10.7355974549,34497,,,,,,,,,,,,,,,,,,,,,,#000000,,10.92877082294792,,44.26521558592935,-0.5455379571184267,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8549954041560587,1.0817344130189355,False,False,False,False,-0.22396184885005133,-0.22768535449559923,False,False,False,False,-555098,-242931.55625630068,False,False,False,False,64210.12051048944,False,False,False,False
2022-04-20 00:00:00+00:00,10.9236047013,10.9544841492,10.8772855294,10.8772855294,16254,,,,,,,,,,,,,,,,,,,,,,#000000,0.38389130001308513,10.929489004629858,-0.01532804554220599,46.32024744874667,-0.5455379571184267,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8746772497938713,1.0641277793007544,False,False,False,False,-0.15157215313204309,-0.18962875381382116,False,False,False,False,-538844,-254535.96581487713,False,False,False,False,62329.4883336075,False,False,False,False
2022-04-21 00:00:00+00:00,10.8464060815,10.9551789368,10.8386862195,10.9236047013,45100,,,,,,,,,,,,,,,,,,,,,,#000000,0.3846936738690343,10.92958228558945,-0.2162141198031961,46.06988016349487,-0.5455379571184267,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8706521103539665,1.0615962388502163,False,False,False,False,-0.163776268104648,-0.17670251095923456,False,False,False,False,-583944,-267453.9279397839,False,False,False,False,61653.82212444642,False,False,False,False
2022-04-22 00:00:00+00:00,10.7692074617,10.8464060815,10.7614875997,10.8386862195,35257,,,,,,,,,,,,,,,,,,,,,,#000000,0.38619231422218603,10.92688828878881,-0.40829612936856985,44.4467621607381,-0.5455379571184267,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8511807795232366,1.0897784643249986,False,False,False,False,-0.20734236503645578,-0.19202243799784519,False,False,False,False,-619201,-281247.93076567474,False,False,False,False,60618.652629370095,False,False,False,False
2022-04-25 00:00:00+00:00,10.7769273237,10.7923670476,10.7151684278,10.7923670476,38168,,,,,,,,,,,,,,,,,,,,,,#000000,0.3868356890064528,10.923258369339628,-0.37827700441875783,43.56921599805198,-0.7605766410702444,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8754800664823975,1.0944960766525929,False,False,False,False,-0.22140090782745964,-0.2067116729126524,False,False,False,False,-581033,-293004.2079905502,False,False,False,False,59738.23487919872,False,False,False,False
2022-04-26 00:00:00+00:00,10.6920088419,10.7614875997,10.6688492559,10.7614875997,38189,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3884244558126858,10.918339606045837,-0.5826892739600906,41.42155840325398,-3.0458724827811494,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8984771486579629,1.0786509254897916,False,False,False,False,-0.25092907419598204,-0.22882037355431722,False,False,False,False,-619222,-305797.0625791561,False,False,False,False,58893.166844720334,False,False,False,False
2022-04-27 00:00:00+00:00,10.6920088419,10.7846471856,10.6688492559,10.7228882898,40753,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.38948214204051335,10.913772121838747,-0.5693798405670664,39.98978667338865,-4.607594493124019,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9169966295169879,1.0419429315179476,False,False,False,False,-0.2387770677736332,-0.23379872066397522,False,False,False,False,-619222,-318088.23659565975,False,False,False,False,58181.78775277052,False,False,False,False
2022-04-28 00:00:00+00:00,10.7306081518,10.7537677377,10.6765691179,10.7306081518,36414,,,,,,,,,,,,,,,,,,,,,,#000000,0.3869970783608924,10.910132161116001,-0.4638898310973469,40.252517699856554,-4.607594493124019,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9156879741601921,1.032704995897304,False,False,False,False,-0.25092907419598204,-0.24236389742997863,False,False,False,False,-582808,-328469.40378798684,False,False,False,False,57328.14901736776,False,False,False,False
2022-04-29 00:00:00+00:00,10.6148102221,10.7344680828,10.6070903601,10.7074485658,37364,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.38350409242843436,10.904923598238321,-0.7564805222840226,38.241450786528254,-6.702450455082726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8963107520519483,1.0581702169266118,False,False,False,False,-0.29822698543317006,-0.27029544143157436,False,False,False,False,-620172,-339908.7212864972,False,False,False,False,56545.241212765104,False,False,False,False
2022-05-02 00:00:00+00:00,10.5607711882,10.661129394,10.5376116023,10.6070903601,47314,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3768448619507231,10.896825156015126,-0.8917567990062408,36.030806740811016,-8.958278526110519,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8700922494257228,1.0719339400777173,False,False,False,False,-0.34282825441539394,-0.3065618479234842,False,False,False,False,-667486,-352754.88907918363,False,False,False,False,56183.23175344098,False,False,False,False
2022-05-03 00:00:00+00:00,10.5839307742,10.5839307742,10.5376116023,10.5684910502,37073,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3693058888233384,10.890521901117383,-0.8301820691086886,35.34824225140382,-9.75453251267384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8754974763431771,1.0736226285338097,False,False,False,False,-0.34282825441539394,-0.3246950511694391,False,False,False,False,-630413,-363643.4424486274,False,False,False,False,55433.810900364864,False,False,False,False
2022-05-04 00:00:00+00:00,10.6688492559,10.6688492559,10.5221718783,10.5530513262,54363,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3600860048469666,10.883595413255406,-0.5963746284631973,37.595355452983526,-9.75453251267384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8912447867388041,1.0568326911517372,False,False,False,False,-0.3045085962113711,-0.3146018236904051,False,False,False,False,-576050,-371973.11137221067,False,False,False,False,55391.81831603683,False,False,False,False
2022-05-05 00:00:00+00:00,10.4758527065,10.6070903601,10.4526931205,10.6070903601,49336,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3581050914428707,10.87475187024382,-1.1139164822722372,35.79809615960304,-9.75453251267384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8729401943492664,1.0557530829230242,False,False,False,False,-0.34282825441539394,-0.32871503905289956,False,False,False,False,-625386,-381910.8717105554,False,False,False,False,55154.335244819704,False,False,False,False
2022-05-06 00:00:00+00:00,10.3986540867,10.4912924304,10.3677746387,10.4526931205,76479,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3568723700475257,10.858442704139923,-1.2883839042475926,33.594452375275,-11.495585236518025,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8963197024739179,1.0703653896722294,False,False,False,False,-0.34282825441539394,-0.3357716467341467,False,False,False,False,-701865,-394458.0924277885,False,False,False,False,55990.596607767955,False,False,False,False
2022-05-09 00:00:00+00:00,10.1593383653,10.4218136726,10.1593383653,10.3291753288,68129,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.359570367947071,10.839308558980772,-1.891062930360446,29.770124356662674,-15.106211972860045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8362698769435479,1.089913098522372,False,False,False,False,-0.34282825441539394,-0.33929995057477036,False,False,False,False,-769994,-409184.9907639536,False,False,False,False,56466.61242707117,False,False,False,False
2022-05-10 00:00:00+00:00,10.2056575372,10.2288171231,10.1284589174,10.1902178132,79477,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.36318288437655744,10.816727407019968,-1.6825403842169901,28.492949807054778,-16.270875632603946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8172369496056268,1.1275831647339587,False,False,False,False,-0.34282825441539394,-0.3410641024950821,False,False,False,False,-690517,-420217.6185771319,False,False,False,False,57368.98056718603,False,False,False,False
2022-05-11 00:00:00+00:00,9.9895014017,10.1824979512,9.9895014017,10.1438986413,60636,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3773108635131937,10.797123220723922,-2.14046797249367,25.90339113817609,-18.711954476680003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7934947559812273,1.125779500439098,False,False,False,False,-0.34282825441539394,-0.341946178455238,False,False,False,False,-751153,-433195.47667214635,False,False,False,False,57497.09897631599,False,False,False,False
2022-05-12 00:00:00+00:00,9.8428240241,10.0435404356,9.7270260944,9.9586219538,89502,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.39577020778063843,10.584890890904031,-1.8749942573123957,23.27569498776755,-21.167138691362222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7609529034047212,1.1496797619235684,False,False,False,False,-0.34282825441539394,-0.342387216435316,False,False,False,False,-840655,-449174.2815085328,False,False,False,False,58752.19313410752,False,False,False,False
2022-05-13 00:00:00+00:00,9.8273843002,9.9393222989,9.8273843002,9.8273843002,61082,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.41204556545991317,10.5672101477616,-1.7954952305719574,21.43450103545025,-22.889465590089532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7760197004763413,1.165835846542737,False,False,False,False,-0.34282825441539394,-0.34260773542535494,False,False,False,False,-901737,-466921.8390964335,False,False,False,False,58843.558109240555,False,False,False,False
2022-05-16 00:00:00+00:00,9.8351041621,9.881423334,9.8042247142,9.8505438861,48898,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.42493379541346943,10.552430785077963,-1.6880903112918773,20.429628342405273,-23.885719920789384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.781844207285049,1.1749404233369027,False,False,False,False,-0.34282825441539394,-0.34271799492037447,False,False,False,False,-852839,-482055.8454063773,False,False,False,False,58453.536222603674,False,False,False,False
2022-05-17 00:00:00+00:00,9.9354623679,9.9740616778,9.8659836101,9.8659836101,24454,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4338886518154534,10.54803384310514,-1.411817231545586,22.588481896713144,-23.885719920789384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8080425600033195,1.144625820533538,False,False,False,False,-0.2995564945814673,-0.32113724475092087,False,False,False,False,-828385,-495637.38088063704,False,False,False,False,57120.221076619215,False,False,False,False
2022-05-18 00:00:00+00:00,9.9123027819,9.9354623679,9.8428240241,9.9200226439,42656,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4397122799759814,10.538772209672517,-1.424725795255793,23.796980916013922,-23.885719920789384,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8149040058397371,1.1285664683072114,False,False,False,False,-0.31672650202288044,-0.31893187338690066,False,False,False,False,-871041,-510359.09143433755,False,False,False,False,56552.99672067336,False,False,False,False
2022-05-19 00:00:00+00:00,9.8351041621,9.8895276634,9.7340319455,9.7729058749,49430,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.445365446931767,10.524604232476952,-1.5481669606995516,23.849430302082325,-23.885719920789384,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7898582352190859,1.1286335311389248,False,False,False,False,-0.34282825441539394,-0.3308800639011473,False,False,False,False,-920471,-526441.911378089,False,False,False,False,56273.66351594108,False,False,False,False
2022-05-20 00:00:00+00:00,9.7806806608,9.8817528775,9.7340319455,9.8117798044,109307,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4507963450018925,10.494756876602553,-1.5840328425900512,23.384087108691528,-23.885719920789384,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8066585306983252,1.1265088376813226,False,False,False,False,-0.34282825441539394,-0.33685415915827066,False,False,False,False,-1029778,-546180.5815201247,False,False,False,False,58353.40220159045,False,False,False,False
2022-05-23 00:00:00+00:00,9.8584285198,9.8719566473,9.8078924115,9.8117798044,81894,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.45528147916979755,10.477495662897164,-1.3597459405245917,25.39086285873147,-23.885719920789384,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8135689184981864,1.120325021689613,False,False,False,False,-0.32520131136422703,-0.33102773526124885,False,False,False,False,-947884,-561933.6567546297,False,False,False,False,59276.562899567296,False,False,False,False
2022-05-24 00:00:00+00:00,9.7884554467,9.8273293762,9.7340319455,9.8273293762,56824,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4610381477202997,10.463894919350551,-1.4650403138881314,25.929822256223066,-23.885719920789384,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8268807543837847,1.1135858034450072,False,False,False,False,-0.34282825441539394,-0.33692799483832137,False,False,False,False,-1004708,-579297.3564897423,False,False,False,False,59180.38396232937,False,False,False,False
2022-05-25 00:00:00+00:00,9.7962302326,9.9003346158,9.7340319455,9.7340319455,87178,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4655934413513595,10.445815460791788,-1.3951769301268582,26.529120649516436,-28.160369217917154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8308755034399928,1.0730669871044194,False,False,False,False,-0.3231544165783443,-0.33004120570833284,False,False,False,False,-917530,-592561.3817254386,False,False,False,False,60278.32968929685,False,False,False,False
2022-05-26 00:00:00+00:00,9.9439511647,10.0139242378,9.8040050185,9.8040050185,53228,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46437207218445115,10.43861976257718,-1.0652419202348038,31.046177278008972,-23.734145091051595,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8353553764567494,1.0812783518359175,False,False,False,False,-0.2747009523763766,-0.3023710790423547,False,False,False,False,-864302,-603217.8765597352,False,False,False,False,60001.84617206953,False,False,False,False
2022-05-27 00:00:00+00:00,10.076122525,10.1227712404,9.9828250942,9.9828250942,43667,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4571966761417442,10.436029315797047,-0.7872034281488621,36.933609042682775,-18.26762403375655,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8408084475711781,1.0731722435074342,False,False,False,False,-0.20114071145932924,-0.25175589525084197,False,False,False,False,-820635,-611744.038263275,False,False,False,False,59361.26396924327,False,False,False,False
2022-05-31 00:00:00+00:00,10.0527981673,10.1072216686,10.0294738096,10.1072216686,67776,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.45578140182770405,10.431837017575909,-0.8316242144939328,40.41706936304158,-15.222272479206246,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8173415107212861,1.083317471886489,False,False,False,False,-0.19332856137924428,-0.2225422283150431,False,False,False,False,-888411,-622593.7230372643,False,False,False,False,59691.25361750824,False,False,False,False
2022-06-01 00:00:00+00:00,10.0838973109,10.1173288903,10.0061494519,10.0916720968,45688,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.45712076876492475,10.429015700770808,-0.7549829573556012,43.41202121215652,-12.624493764822134,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8204994945182871,1.0802411627266137,False,False,False,False,-0.1966458244049232,-0.20959402635998314,False,False,False,False,-842723,-631226.2437024696,False,False,False,False,59142.10641682165,False,False,False,False
2022-06-02 00:00:00+00:00,10.1149964545,10.1460955981,10.0372485955,10.0450233814,49154,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.45928055796410766,10.372065508364914,-0.5597211756675395,46.091385614741114,-10.276543434433243,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8233394034252108,1.0783925117437905,False,False,False,False,-0.1816535823808711,-0.19562380437042712,False,False,False,False,-793569,-637592.6263023728,False,False,False,False,58750.41596910315,False,False,False,False
2022-06-03 00:00:00+00:00,10.0527981673,10.1149964545,10.0294738096,10.1149964545,38795,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.46103823280168715,10.367438305895822,-0.6824599701499426,46.47522159172862,-9.977955532075768,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8337353874113866,1.0728389994987664,False,False,False,False,-0.19137919605337197,-0.19350150021189955,False,False,False,False,-832364,-645230.7193885542,False,False,False,False,57967.850636981464,False,False,False,False
