date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_877,aVWAP_peak_838,aVWAP_peak_824,aVWAP_peak_805,aVWAP_peak_775,aVWAP_peak_758,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_686,aVWAP_peak_660,aVWAP_peak_632,aVWAP_peak_604,aVWAP_peak_581,aVWAP_valley_903,aVWAP_valley_870,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_751,aVWAP_valley_728,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_590,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_442,aVWAP_valley_407,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_328,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_201,aVWAP_valley_184,aVWAP_valley_159,aVWAP_OB_bull_843,aVWAP_OB_bull_540,aVWAP_OB_bull_287,aVWAP_OB_bear_775,aVWAP_OB_bear_604,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-28 00:00:00+00:00,8.4,8.5,8.154,8.4,126885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.514253758688122,,51.287414850015836,6.214117838400483,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9174925795195906,0.9926987061357543,False,False,False,False,-0.10875481607738703,-0.061268078244139136,False,False,False,False,1839944,339375.04143311287,False,False,False,False,267583.94467852433,False,False,False,False
2022-03-29 00:00:00+00:00,8.26,8.47,8.1,8.2,106090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.51107161721348,,49.321826966645226,4.132203819273627,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9227033452727269,0.9863991236580817,False,False,False,False,-0.12061316578500943,-0.09094062201457428,False,False,False,False,1733854,394060.49078867707,False,False,False,False,261250.84880877828,False,False,False,False
2022-03-30 00:00:00+00:00,8.494,8.7,8.38,8.456,110394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.510935397657816,,49.67747960163705,4.132203819273627,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9292656412790931,0.977285616341447,False,False,False,False,-0.049013256557238385,-0.06997693928590634,False,False,False,False,1844248,450930.58918912115,False,False,False,False,255334.89395353207,False,False,False,False
2022-03-31 00:00:00+00:00,8.417,8.6,8.274,8.492,463977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.50584616959158,,49.375981174440895,3.7699181528015657,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9074730513806919,1.012648119228179,False,False,False,False,-0.07783254225756907,-0.0739047407717377,False,False,False,False,1380271,487375.31118170463,False,False,False,False,263516.93732790335,False,False,False,False
2022-04-01 00:00:00+00:00,8.393,8.598,8.121,8.21,110116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.504049047861661,,48.99818459166895,3.1406661081595644,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8888672979155006,1.0127905816701717,False,False,False,False,-0.059333849062012334,-0.06661929491687502,False,False,False,False,1270155,518072.5538804613,False,False,False,False,257501.21429543654,False,False,False,False
2022-04-04 00:00:00+00:00,8.364,8.6,8.22,8.59,113613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.502531204051222,,48.517194039238,2.41006732223002,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9043938582043795,0.996668141498507,False,False,False,False,-0.006625881868675631,-0.036622588392775324,False,False,False,False,1156542,543110.5713753452,False,False,False,False,251858.53922502726,False,False,False,False
2022-04-05 00:00:00+00:00,8.1,8.565,8.025,8.267,159019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.497819270950165,,46.2172134051497,0.020277320969725565,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9121269691102256,0.9894394902962458,False,False,False,False,-0.04899624058447215,-0.042809414488623736,False,False,False,False,997523,560930.6666155278,False,False,False,False,248217.77298090854,False,False,False,False
2022-04-06 00:00:00+00:00,7.9,8.1,7.808,8.0,146006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.410301150851165,,43.37645872842059,-2.751756079785295,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8961833010776757,1.0088496046038897,False,False,False,False,-0.17506549667936258,-0.10893745558399316,False,False,False,False,851517,572326.2091011935,False,False,False,False,244209.46815812783,False,False,False,False
2022-04-07 00:00:00+00:00,8.039,8.158,7.811,7.818,102697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.409850660602704,,42.87844866841427,-3.2680917818033492,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9013868839213014,1.002449655729089,False,False,False,False,-0.16342607776690662,-0.1361817666754499,False,False,False,False,954214,587302.2009011466,False,False,False,False,238659.95960290715,False,False,False,False
2022-04-08 00:00:00+00:00,8.161,8.3,8.0,8.0,81408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.414179067950657,,43.72689639147539,-3.2680917818033492,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.930089106159227,0.9783989145639564,False,False,False,False,-0.10094560238597723,-0.11856368453071356,False,False,False,False,1035622,604883.3694932585,False,False,False,False,232493.21608906766,False,False,False,False
2022-04-11 00:00:00+00:00,8.078,8.4,8.01,8.32,75371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.41612233541743,,43.632184372440534,-3.2680917818033492,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9417580508740119,0.9503381352364295,False,False,False,False,-0.08037777755793982,-0.09947073104432669,False,False,False,False,960251,618819.3550033269,False,False,False,False,226331.56055616305,False,False,False,False
2022-04-12 00:00:00+00:00,8.111,8.32,7.918,8.19,188195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.41383122107189,,43.92189931097318,-3.2680917818033492,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9377843139488331,0.9566840856750276,False,False,False,False,-0.11257488557143196,-0.10602280830787933,False,False,False,False,1148446,639589.0273561376,False,False,False,False,224836.00916180373,False,False,False,False
2022-04-13 00:00:00+00:00,8.45,8.5,8.152,8.259,154802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.421339974102407,,47.344632940860535,-6.228721997033503,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9291173940476244,0.9597588973105019,False,False,False,False,-0.035342063153963696,-0.0706824357309215,False,False,False,False,1303248,665614.8694206029,False,False,False,False,222089.57742996828,False,False,False,False
2022-04-14 00:00:00+00:00,8.5,8.663,8.3,8.52,93476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.427105565691729,,50.04704383528143,-3.701039268668893,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9384793588363631,0.947095341947355,False,False,False,False,0.022349865484730544,-0.02416628512309548,False,False,False,False,1396724,694285.8157178342,False,False,False,False,217045.9077268323,False,False,False,False
2022-04-18 00:00:00+00:00,8.342,8.7,8.33,8.7,195484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.4373958789837,,50.23360118728246,-3.5472539473195255,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9527093645767594,0.9360174638485804,False,False,False,False,0.03478500571825936,0.005309360297581941,False,False,False,False,1201240,714166.3719641936,False,False,False,False,216200.3427179369,False,False,False,False
2022-04-19 00:00:00+00:00,8.381,8.487,8.183,8.3,145341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.432384977161824,,50.739525807521964,-3.0012243129802485,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9472854153480228,0.9424846047690576,False,False,False,False,-0.03200025804903107,-0.013345448875724563,False,False,False,False,1346581,738966.9456126567,False,False,False,False,213421.54496429232,False,False,False,False
2022-04-20 00:00:00+00:00,8.241,8.5,8.15,8.275,119768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5349860400637216,8.427885068725953,-0.3493270005768626,49.63057788834075,-3.0012243129802485,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9372699756259131,0.9531872295491784,False,False,False,False,-0.035713422179826704,-0.024529435527775634,False,False,False,False,1226813,758098.1634317682,False,False,False,False,209748.85692647693,False,False,False,False
2022-04-21 00:00:00+00:00,7.818,8.32,7.774,8.12,201541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5364265288936593,8.400999243886059,-1.0868203052679972,45.44724602959593,-0.6328827592543362,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9167255917200066,0.9647178995380581,False,False,False,False,-0.13970776506093036,-0.082118600294353,False,False,False,False,1025272,768575.5687873852,False,False,False,False,209426.98018426218,False,False,False,False
2022-04-22 00:00:00+00:00,7.5,7.997,7.319,7.997,275598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5444862089270127,8.35027234416689,-1.5616049226342599,40.771060787173326,-4.876556491608007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.895394742550404,0.9806321450366257,False,False,False,False,-0.2910297611206875,-0.18657418070752024,False,False,False,False,749674,767834.3307957231,False,False,False,False,212021.92213782054,False,False,False,False
2022-04-25 00:00:00+00:00,7.2,7.4,6.861,7.355,310976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5585742055117311,8.279110416692443,-1.9319016274728067,36.2211190020302,-8.867880766030737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8862188770228312,0.9989791791297377,False,False,False,False,-0.34282825441539394,-0.2647012175614571,False,False,False,False,438698,754927.0237056948,False,False,False,False,215902.4742108472,False,False,False,False
2022-04-26 00:00:00+00:00,6.75,7.399,6.604,7.3,220535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5890564824016946,8.229233497974839,-2.5111912731080124,31.523202186276812,-12.922792360024935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8742228836863283,1.0081981682089323,False,False,False,False,-0.34282825441539394,-0.3037647359884255,False,False,False,False,218163,733877.4541486088,False,False,False,False,216084.1418888532,False,False,False,False
2022-04-27 00:00:00+00:00,6.647,6.897,6.61,6.742,225131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6206209613424735,8.177759094483225,-2.4664959610323494,28.064465045704676,-15.801047930819351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8618015428435698,1.029193727643215,False,False,False,False,-0.34282825441539394,-0.32329649520190973,False,False,False,False,-6968,704824.6912408202,False,False,False,False,216438.92063830994,False,False,False,False
2022-04-28 00:00:00+00:00,6.8,7.05199,6.679,6.7,175043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6448285616145364,8.146276987961688,-2.0878060745182396,27.533045015267742,-16.05547317480412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8778015695985193,1.0028223495346535,False,False,False,False,-0.3107267073053959,-0.3170116012536528,False,False,False,False,168075,683775.6837411802,False,False,False,False,214815.55120151347,False,False,False,False
2022-04-29 00:00:00+00:00,6.702,7.162,6.7,7.011,313094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6657466301044965,8.09714848126983,-2.095614785238711,26.778139786140407,-16.73320886118818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8780796251777236,0.9951297332649042,False,False,False,False,-0.2922382019822923,-0.3046249016179725,False,False,False,False,-145019,651273.9314376046,False,False,False,False,218669.60801714042,False,False,False,False
2022-05-02 00:00:00+00:00,6.41,6.762,6.329,6.7,261647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6936445341958785,8.047505256067122,-2.360726820929157,25.183790584122164,-18.3213459848185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8593162500540464,1.0212514449758892,False,False,False,False,-0.34282825441539394,-0.32372657801668325,False,False,False,False,-406666,609786.0909890712,False,False,False,False,220354.99593803688,False,False,False,False
2022-05-03 00:00:00+00:00,6.371,6.65,6.363,6.5,283135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.721467916788371,7.997944749478198,-2.2550479537892345,23.983963116967704,-19.597286759470123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8737958550607491,1.014632958669475,False,False,False,False,-0.34282825441539394,-0.33327741621603857,False,False,False,False,-689801,558821.891342441,False,False,False,False,222816.9568816433,False,False,False,False
2022-05-04 00:00:00+00:00,6.557,6.635,6.22,6.5,256806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7418034695169494,7.957495431737561,-1.8879602068315222,25.51655219451697,-19.597286759470123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8870705545296792,1.008431289970752,False,False,False,False,-0.34282825441539394,-0.3380528353157163,False,False,False,False,-432995,519927.11128979624,False,False,False,False,224149.86053334357,False,False,False,False
2022-05-05 00:00:00+00:00,6.315,6.7,6.24,6.686,327625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7625981608651772,7.908433306071828,-2.089479607797713,25.459332924828736,-19.597286759470123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.887767668321618,0.9906128447711892,False,False,False,False,-0.3319504346513399,-0.3350016349835281,False,False,False,False,-760620,469709.5775137258,False,False,False,False,228207.70913987912,False,False,False,False
2022-05-06 00:00:00+00:00,6.4,6.488,6.2,6.39,153337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7670402183566201,7.886054760700462,-1.9373883208944729,26.464387945301397,-19.597286759470123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8868477494109622,1.0083878614224637,False,False,False,False,-0.34282825441539394,-0.33891494469946104,False,False,False,False,-607283,427474.57447397185,False,False,False,False,225271.60289909955,False,False,False,False
2022-05-09 00:00:00+00:00,5.771,6.298,5.751,6.1,387270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7924843334342531,7.815562765535783,-2.5799409266245217,24.719608871228967,-19.653079166185968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.866412577259992,0.999296036519969,False,False,False,False,-0.34282825441539394,-0.3408715995574275,False,False,False,False,-994553,371708.78723969846,False,False,False,False,231624.48121678192,False,False,False,False
2022-05-10 00:00:00+00:00,5.394,6.05,5.2,6.0,365700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.8354383015373836,7.740483545070658,-2.8086856213709988,22.539900841471045,-21.94091623963387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8472669533272991,1.0156984716066157,False,False,False,False,-0.34282825441539394,-0.3418499269864107,False,False,False,False,-1360253,303788.71715186717,False,False,False,False,236882.34469847675,False,False,False,False
2022-05-11 00:00:00+00:00,5.111,5.51,5.043,5.39,289556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.8914449854938631,7.676342811042634,-2.8777354214645414,20.444178155079452,-24.090395619135737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8321685565344923,1.0483394017916818,False,False,False,False,-0.34282825441539394,-0.3423390907009023,False,False,False,False,-1649809,227177.04196944102,False,False,False,False,238947.97823971297,False,False,False,False
2022-05-12 00:00:00+00:00,4.61,5.299,4.61,5.2,557800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.9610233803907415,7.244145057955565,-2.740979160033079,18.11983125905106,-26.41019537253792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8190810680623346,1.04407415486693,False,False,False,False,-0.34282825441539394,-0.34258367255814814,False,False,False,False,-2207609,131695.23640201197,True,False,False,False,251451.97909305757,True,False,False,False
2022-05-13 00:00:00+00:00,5.03,5.259,4.8,4.8,248019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.0089244875715975,7.206836344608888,-2.1575810394377117,20.501865183142456,-26.41019537253792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8303350882008034,1.0321944804173047,False,False,False,False,-0.33013009489586265,-0.3363568837270054,False,False,False,False,-1959590,49684.050660756606,False,False,False,False,251317.35246195729,False,False,False,False
2022-05-16 00:00:00+00:00,5.121,5.24,5.0,5.181,229254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.0555482102415465,7.175347824122221,-1.9462377977526135,22.87372674011865,-26.41019537253792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.833326277921791,1.061465085258423,False,False,False,False,-0.3149428851086317,-0.32564988441781856,False,False,False,False,-1730336,-20120.657208292672,False,False,False,False,250452.12295364524,False,False,False,False
2022-05-17 00:00:00+00:00,5.3,5.3,5.036,5.23,142000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.0946468461736074,7.157812572436713,-1.6971798520507226,25.992916058903543,-29.76480854872885,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8059496278818802,1.0984955875170161,False,False,False,False,-0.3069449168380479,-0.3162974006279332,False,False,False,False,-1588336,-81619.29810208511,False,False,False,False,246199.09852409054,False,False,False,False
2022-05-18 00:00:00+00:00,5.0,5.351,5.0,5.2,158814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.1380637156595792,7.135571954235219,-1.87649595084184,26.94259661048036,-28.844871790389096,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7823727193445784,1.147039501820468,False,False,False,False,-0.30377545780320986,-0.3100364292155715,False,False,False,False,-1747150,-146934.22758827786,False,False,False,False,242772.2319153027,False,False,False,False
2022-05-19 00:00:00+00:00,5.2,5.395,5.079,5.079,142193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.1710698515106186,7.1181999363095905,-1.6379893426811503,29.27387898206194,-26.567755350607566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.801251498660258,1.124318394562713,False,False,False,False,-0.2930703733705142,-0.30155340129304287,False,False,False,False,-1604957,-204111.59121226697,False,False,False,False,238827.94831078104,False,False,False,False
2022-05-20 00:00:00+00:00,5.029,5.31,5.01,5.246,124507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.2079308121108723,7.101118080536454,-1.715427787553002,30.114426111353765,-25.672601425488164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7875133509510214,1.1426960479379273,False,False,False,False,-0.30505841825645463,-0.30330590977474875,False,False,False,False,-1729464,-263929.33273335453,False,False,False,False,234344.773867221,False,False,False,False
2022-05-23 00:00:00+00:00,5.3,5.3,5.1,5.2,95701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2366520117632858,7.089711438472059,-1.4472231650035414,32.927361618705206,-22.895405059512363,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7935528735538516,1.1266299589188329,False,False,False,False,-0.2978067760870337,-0.30055634293089123,False,False,False,False,-1633763,-317648.3000771445,False,False,False,False,228907.76312733,False,False,False,False
2022-05-24 00:00:00+00:00,5.4,5.449,5.15,5.3,156480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2592134457596793,7.073259035939423,-1.3288128724911694,35.59454040720263,-20.31356649939454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8290970020881951,1.114864657650349,False,False,False,False,-0.27989773374897164,-0.29022703833993146,False,False,False,False,-1477283,-363124.17066235456,False,False,False,False,226067.45869096412,False,False,False,False
2022-05-25 00:00:00+00:00,5.205,5.4,5.205,5.4,171707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.283909708452834,7.0539279779906,-1.440076327655967,36.3278869630232,-19.536482123306044,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8371239409249533,1.108108210989923,False,False,False,False,-0.27936052382609294,-0.28479378108301223,False,False,False,False,-1648990,-413550.28161677206,False,False,False,False,223935.67599720083,False,False,False,False
2022-05-26 00:00:00+00:00,5.876,5.896,5.2,5.22,346352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2895657657305133,7.031199419696908,-0.8958049681495,41.476472173569746,-14.623673052720946,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8335219266911352,1.080030275604262,False,False,False,False,-0.2358978363557535,-0.26034580871938284,False,False,False,False,-1302638,-448416.46665140847,False,False,False,False,228736.31615417334,False,False,False,False
2022-05-27 00:00:00+00:00,6.138,6.234,5.703,6.2,688412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.290052364744844,7.009635464371433,-0.6756589795824541,46.32389859985173,-10.174483780649837,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8459365168100483,1.0757612119535194,False,False,False,False,-0.16334994743315082,-0.21184787807626682,False,False,False,False,-614226,-454918.8012925297,False,False,False,False,246762.81355989203,False,False,False,False
2022-05-31 00:00:00+00:00,5.9,6.273,5.8,5.9,378198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2958448165071497,6.994445125005235,-0.8445803934727523,48.04587767802241,-8.692045916625894,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8469121544672873,1.082323047905881,False,False,False,False,-0.1517954788011015,-0.18182167843868416,False,False,False,False,-992424,-475997.4365359599,False,False,False,False,251917.13459675902,False,False,False,False
2022-06-01 00:00:00+00:00,5.944,6.18699,5.72,6.043,145812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.29570025979901,6.987886311148122,-0.805654165192535,49.455416008577004,-7.3791526347013985,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8232345431841792,1.1051612677580753,False,False,False,False,-0.1582770478107781,-0.17004936312473112,False,False,False,False,-846612,-490531.3409855301,False,False,False,False,247756.1489262979,False,False,False,False
2022-06-02 00:00:00+00:00,6.4,6.493,5.9,5.96,217971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2935070634686234,6.912153401909516,-0.3959417125532684,52.87186967202467,-4.124668931331989,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8488104396040936,1.0673926881270162,False,False,False,False,-0.11538802505633128,-0.1427186940905312,False,False,False,False,-628641,-495947.4060449211,False,False,False,False,246588.10387036466,False,False,False,False
2022-06-03 00:00:00+00:00,6.16,6.444,6.021,6.444,87037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.296659344846037,6.908723714119074,-0.5774251480121606,53.50399189140692,-3.4633544079704777,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8520052657616489,1.0723436645489957,False,False,False,False,-0.10907373284752375,-0.12589621346902746,False,False,False,False,-715678,-504564.29208237515,False,False,False,False,240331.19783623272,False,False,False,False
