date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_peak_889,aVWAP_peak_864,aVWAP_valley_895,aVWAP_valley_873,aVWAP_valley_845,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_745,aVWAP_valley_721,aVWAP_valley_694,aVWAP_valley_642,aVWAP_valley_622,aVWAP_valley_610,aVWAP_valley_586,aVWAP_valley_531,aVWAP_valley_511,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_441,aVWAP_valley_407,aVWAP_valley_373,aVWAP_valley_350,aVWAP_valley_326,aVWAP_valley_287,aVWAP_valley_211,aVWAP_OB_bull_895,aVWAP_OB_bull_745,aVWAP_OB_bull_610,aVWAP_OB_bull_531,aVWAP_OB_bull_441,aVWAP_OB_bull_287,aVWAP_OB_bull_211,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 00:00:00+00:00,50.01,50.265,49.875,50.21,5952172,,,,,,,,,49.58857148236063,49.792066400613464,50.28441580199449,48.860477223470404,48.441819686056895,48.12458791754641,47.56857210999959,45.95600510250178,45.379169903300834,44.850826815277905,44.4158607961832,43.69414872529267,42.89924453202496,42.509429939398466,42.28337299372938,42.0902614340783,41.673174167299344,40.7806959027199,,49.58857148236063,48.12458791754641,45.95600510250178,43.69414872529267,41.673174167299344,40.7806959027199,,45.51070560743604,"rgba(0, 255, 0, 1.0)",0.9209488252544961,48.16039529814148,2.008368598925565,50.92922109110042,-3.274885590337817,False,False,False,False,True,3.83108688388878,0.0,0.0,0.0,0.0,0,0.8058600794256477,0.856368926481811,False,False,False,False,-0.06905562879609581,-0.09537483000003841,False,False,False,False,196071905,198002916.60255295,False,False,False,False,4800116.8676203955,False,False,False,False
2025-01-08 00:00:00+00:00,50.29,50.41,50.01,50.25,4796293,,,,,,,,,49.65383864040695,49.80489404297028,50.28373284621995,48.87082096871627,48.45380692738836,48.13771596502532,47.582642565615885,45.97141540166379,45.39533403376631,44.86736926514433,44.43259536498366,43.71115791333668,42.91634957958553,42.526313184815145,42.30005398048338,42.10658167339926,41.68895069434184,40.7959179072107,,49.65383864040695,48.13771596502532,45.97141540166379,43.71115791333668,41.68895069434184,40.7959179072107,,45.52774949750409,"rgba(0, 255, 0, 1.0)",0.9174622657133675,48.174696453163335,2.30560277614461,52.95980947498163,-1.20797850758143,True,False,True,False,True,4.902111029484701,0.0,0.0,0.0,0.0,0,0.8082171415262785,0.853017516991199,False,False,False,False,-0.046064800119358075,-0.07071981505969824,False,False,False,False,200868198,198115280.5789234,False,False,False,False,4799966.912027439,False,False,False,False
2025-01-10 00:00:00+00:00,50.78,50.93,50.625,50.74,10078728,,,,,,,,,49.850241153426,49.860538601877316,50.29816465985415,48.90048029044742,48.48597860163934,48.17176146796116,47.617668155204285,46.00750598451655,45.43271391200671,44.90527550339417,44.47070174982401,43.74955678088262,42.9546753291545,42.564027186852364,42.33725652027908,42.142934895771575,41.72400301997762,40.82957175816408,,49.850241153426,48.17176146796116,46.00750598451655,43.74955678088262,41.72400301997762,40.82957175816408,,45.57239197617961,"rgba(0, 255, 0, 1.0)",0.9168363544819743,48.219585121963405,2.792662906002748,56.13122374902018,1.8401444506884275,True,False,True,False,True,6.7365741338926135,0.0,0.0,0.0,0.0,0,0.8127884215343648,0.8413761649192875,False,False,False,False,0.04688490348000564,-0.0119174557898463,False,False,False,False,210946926,198618482.3601421,False,False,False,False,5006977.150771461,False,False,False,False
2025-01-13 00:00:00+00:00,50.25,50.48,50.14,50.37,4420523,,,,,,,,,49.881531885278605,49.87104252904286,50.29806149074941,48.909892136467974,48.49686340237368,48.183672464914125,47.63045302477759,46.021562060284666,45.44746263670429,44.92037852938089,44.48598838204043,43.76510619115965,42.97032546875238,42.5794830678566,42.35253269956245,42.15788717525112,41.73846721756524,40.84353982021018,,49.881531885278605,48.183672464914125,46.021562060284666,43.76510619115965,41.73846721756524,40.84353982021018,,45.586347232354,"rgba(0, 255, 0, 1.0)",0.9167952014710468,48.23084927555696,2.202401061003812,55.514160667002656,1.8401444506884275,True,False,True,False,True,4.441970052810326,0.0,0.0,0.0,0.0,0,0.7936895077468885,0.8638328736938382,False,False,False,False,-0.029673934186811798,-0.020795694988329047,False,False,False,False,206526403,198928596.8950385,False,False,False,False,4983978.948780424,False,False,False,False
2025-01-14 00:00:00+00:00,50.53,50.53,50.21,50.21,2558647,,,,,,,,,49.90296326649313,49.87875204307577,50.29897106242542,48.915802484140805,48.50356786066742,48.190938224618705,47.6381655039406,46.02990861476722,45.456192430469024,44.9292977861234,44.49500223295299,43.774255849045545,42.97951791690084,42.5885550882383,42.36149601171888,42.166658155588514,41.74694714277637,40.851719705955865,,49.90296326649313,48.190938224618705,46.02990861476722,43.774255849045545,41.74694714277637,40.851719705955865,,45.59492840999437,"rgba(0, 255, 0, 1.0)",0.9174349671327197,48.2382192582492,2.4980307311736256,56.18211822042729,1.9248320304703768,True,False,True,False,True,5.493860675044246,0.0,0.0,0.0,0.0,0,0.7838247704575576,0.8719483173827646,False,False,False,False,0.03358819615954758,0.006396250585609265,False,False,False,False,209085050,199326889.17366442,False,False,False,False,4888867.891965506,False,False,False,False
2025-01-15 00:00:00+00:00,50.91,50.91,50.5299,50.78,5123945,,,,,,,,,49.96758002715009,49.90335067420953,50.30591248691879,48.93029415139166,48.51934626541719,48.207671313131996,47.65546286684289,46.047890341879736,45.47484322207493,44.948237452357404,44.514062408854244,43.793491443671826,42.998745621983176,42.607491579645014,42.380185021622395,42.18493040570709,41.76458183141058,40.868673290760974,,49.96758002715009,48.207671313131996,46.047890341879736,43.793491443671826,41.76458183141058,40.868673290760974,,45.61515280027942,"rgba(0, 255, 0, 1.0)",0.9202417034625675,48.25789547945159,2.8819651517306886,57.98144047797893,3.7283279898805617,True,False,True,False,True,6.8998172400478275,0.0,0.0,0.0,0.0,0,0.8259183165411842,0.8538240576421757,False,False,False,False,0.10780819752201562,0.05710222405381244,False,False,False,False,214208995,199910501.16685408,False,False,False,False,4898086.602084505,False,False,False,False
2025-01-16 00:00:00+00:00,51.25,51.4167,51.185,51.25,6770510,,,,,,,,,50.08395867163603,49.951237541964154,50.32408901067828,48.95418208505999,48.54439971574889,48.233686542337225,47.681640632700855,46.07393266676657,45.50159322639007,44.97520712955552,44.541067961673846,43.820555769783965,43.0256317479558,42.633903315262074,42.406216435093015,42.21035464273637,41.78906563754889,40.89211289906953,,50.08395867163603,48.233686542337225,46.07393266676657,43.820555769783965,41.78906563754889,40.89211289906953,,45.646824201775615,"rgba(0, 255, 0, 1.0)",0.9273685137847061,48.29196784749882,3.189705180337734,60.28253706259997,5.958706943409915,True,False,True,False,True,8.134680602541437,0.0,0.0,0.0,0.0,0,0.8379032705296828,0.8403157127621755,False,False,False,False,0.24101834290731303,0.14906028348056274,False,False,False,False,220979505,200736736.6112912,False,False,False,False,4971514.970630212,False,False,False,False
2025-01-17 00:00:00+00:00,50.99,51.3,50.955,51.06,4246099,,,,,,,,,50.1363726887907,49.97530500712593,50.332817530127286,48.96763834546207,48.55873862462816,48.24871164506546,47.69695515190708,46.08950439227251,45.517661694544266,44.99146576382579,44.557390057351704,43.836972267618336,43.04199368584898,42.65000009902421,42.42209428454433,42.22587322080424,41.80403072117645,40.90647417372729,,50.1363726887907,48.24871164506546,46.08950439227251,43.836972267618336,41.80403072117645,40.90647417372729,,45.66444440854693,"rgba(0, 255, 0, 1.0)",0.9288460922359292,48.30990854926062,2.8853988547099716,60.35731986090511,6.098254768020112,True,False,True,False,True,6.974784031399938,0.0,0.0,0.0,0.0,0,0.8313019762677735,0.8355466280108311,False,False,False,False,0.20451278548689264,0.1767865344837277,False,False,False,False,216733406,201364056.97947586,False,False,False,False,4943067.285507458,False,False,False,False
2025-01-21 00:00:00+00:00,51.75,51.83,51.515,51.55,5817033,,,,,,,,,50.24124059561885,50.02413703968618,50.354036294043865,48.99109659534947,48.58285908099303,48.273465097249456,47.72149492152201,46.113296501271016,45.5419485745857,45.01584075544817,44.581720117906194,43.86124638907925,43.066012545394656,42.67355846472849,42.445294683072596,42.24851959769558,41.82581189865567,40.927271511876484,,50.24124059561885,48.273465097249456,46.113296501271016,43.86124638907925,41.82581189865567,40.927271511876484,,45.693825036898694,"rgba(0, 255, 0, 1.0)",0.944284790603268,48.34291658687441,3.6081100183228973,62.75399495389786,8.458490012999903,True,False,True,False,True,9.692561240876806,0.0,0.0,0.0,0.0,0,0.8348481019707753,0.819691783444368,False,False,False,False,0.3428282312517478,0.25980738286773775,False,False,False,False,222550439,202194895.49008465,False,False,False,False,4977340.450781675,False,False,False,False
2025-01-22 00:00:00+00:00,52.03,52.1,51.91,52.01,4875743,,,,,,,,,50.335651342510744,50.07029359039553,50.37537002421063,49.012702589199314,48.6048082310264,48.29582426430532,47.7434440245207,46.13419972909053,45.5631929760491,45.03709205607157,44.60288283836266,43.882290534904115,43.086773222141375,42.69389633756998,42.4653106343135,42.26804813776715,41.844574945885014,40.945149848607635,,50.335651342510744,48.29582426430532,46.13419972909053,43.882290534904115,41.844574945885014,40.945149848607635,,45.72008362927396,"rgba(0, 255, 0, 1.0)",0.9652270983298396,48.37326381543902,3.7884723614663747,65.0806500658469,10.685271330635793,True,False,True,False,True,10.658946845087787,0.0,0.0,0.0,0.0,0,0.86033605364573,0.7963341962281261,False,False,False,False,0.34282823343359253,0.3013178081506651,False,False,False,False,227426182,203184357.70615977,False,False,False,False,4973356.237025531,False,False,False,False
2025-01-23 00:00:00+00:00,51.98,52.0799,51.71,51.79,4447446,,,,,,,,,50.409229832009686,50.108700240751006,50.393313237130165,49.03155969050646,48.62406338008369,48.315499129086945,47.76285214035265,46.15284799023759,45.58218114334579,45.05611561004484,44.62184847740663,43.90118008121548,43.10543623522167,42.712192114922395,42.483323967530055,42.28562930780758,41.86147862800281,40.96127524773216,,50.409229832009686,48.315499129086945,46.15284799023759,43.90118008121548,41.86147862800281,40.96127524773216,,45.742707025188196,"rgba(0, 255, 0, 1.0)",0.9839486546328746,48.39888775783001,3.639531621196383,66.3281270005251,11.881528906240327,True,False,True,False,True,10.428602793907022,0.0,0.0,0.0,0.0,0,0.8443513365211253,0.8213821356715455,False,False,False,False,0.3199083641275983,0.31061308613913174,False,False,False,False,222978736,203960607.83532998,False,False,False,False,4952732.306161785,False,False,False,False
2025-01-24 00:00:00+00:00,52.31,52.5782,52.28,52.35,4306341,,,,,,,,,50.49427170493044,50.153571244089505,50.41546859098346,49.05249284371065,48.64509993019352,48.33678250852974,47.783559687911435,46.17223974300798,45.60180265352139,45.07567915869035,44.641285306865726,43.920443731135656,43.124383394135826,42.730731367669655,42.50155849405147,42.30341211592892,41.87854775788782,40.977505929812764,,50.49427170493044,48.33678250852974,46.17223974300798,43.920443731135656,41.87854775788782,40.977505929812764,,45.76715756461424,"rgba(0, 255, 0, 1.0)",1.009251761017044,48.42777613863684,3.8466357070816186,68.05993430853707,13.556966552958045,True,False,True,False,True,11.577199443828476,0.0,0.0,0.0,0.0,0,0.8608716869411844,0.8042374916166135,False,False,False,False,0.3428282356840116,0.3267206609115717,False,False,False,False,227285077,204875292.90061116,False,False,False,False,4927383.627488774,False,False,False,False
2025-01-27 00:00:00+00:00,51.76,51.9988,51.52,51.91,6761856,,,,,,,,,50.57420899674723,50.201698936491624,50.438493327200504,49.07873545130288,48.67218458348836,48.364632384639506,47.81130811439157,46.19938671963035,45.62954763261951,45.10356106489333,44.669144780140876,43.94827954412973,43.151967054781444,42.75781011235796,42.528240348228444,42.32947316514172,41.903639176730266,41.00149729633436,,50.57420899674723,48.364632384639506,46.19938671963035,43.94827954412973,41.903639176730266,41.00149729633436,,45.797989371624986,"rgba(0, 255, 0, 1.0)",1.0203918696101286,48.46117342901211,3.2329016618373294,65.9473378352663,13.556966552958045,True,False,True,False,False,9.03499647519811,0.0,0.0,0.0,0.0,0,0.8525227169296113,0.7989980658373789,False,False,False,False,0.22178295490737956,0.2742518079094756,False,False,False,False,220523221,205488937.1398029,False,False,False,False,4999323.72052843,False,False,False,False
2025-01-28 00:00:00+00:00,52.18,52.19,51.915,51.98,5485921,,,,,,,,,50.64835566047819,50.24663682483075,50.46119906949051,49.10227251825246,48.69616455735704,48.38909581429488,47.835425897829545,46.22253500686178,45.65309578860723,45.127142706944724,44.69264917168328,43.97168147555552,43.17508360805633,42.78047426943752,42.55055710592394,42.35125954854131,41.924592071339745,41.02148766916679,,50.64835566047819,48.38909581429488,46.22253500686178,43.97168147555552,41.924592071339745,41.02148766916679,,45.82498382025842,"rgba(0, 255, 0, 1.0)",1.0358265533609052,48.491441910288486,3.560980434169597,65.85606395540542,13.556966552958045,True,False,True,False,False,10.510553051043694,0.0,0.0,0.0,0.0,0,0.8775452120565481,0.7804664481957097,False,False,False,False,0.2737811286387824,0.274016468274129,False,False,False,False,226009142,206293651.05588907,False,False,False,False,5018405.966782218,False,False,False,False
2025-01-29 00:00:00+00:00,52.0,52.11,51.81,52.04,5875936,,,,,,,,,50.71411401902528,50.28944567888669,50.48307822928623,49.126070383303166,48.72057326376722,48.41409639625075,47.86022959022544,46.246618691116204,45.67765576656124,45.151787082011815,44.71724901628928,43.99622527935202,43.19937549774839,42.80431249078435,42.57404201335816,42.37419720914209,41.946671900494934,41.04258510134365,,50.71411401902528,48.41409639625075,46.246618691116204,43.99622527935202,41.946671900494934,41.04258510134365,,45.85212931160817,"rgba(0, 255, 0, 1.0)",1.042359278206774,48.52107166909218,3.337552035698099,64.77932065460416,13.556966552958045,True,False,True,False,False,9.682169643392221,0.0,0.0,0.0,0.0,0,0.8830823069176541,0.776077968858936,False,False,False,False,0.2572269620177116,0.2656217151459203,False,False,False,False,220133206,206836378.7007562,False,False,False,False,5052034.595535857,False,False,False,False
2025-01-30 00:00:00+00:00,52.76,52.81,52.455,52.59,7054912,,,,,,,,,50.82438782472896,50.358403345969215,50.52050652169589,49.161041282926725,48.75562242288704,48.449483715197026,47.89463377557778,46.27877992698683,45.71015108633759,45.1841623781276,44.749400929082455,44.02807009223429,43.230683121794264,42.83494870886299,42.604178278429835,42.4035956845273,41.97490031023143,41.069427627973795,,50.82438782472896,48.449483715197026,46.27877992698683,44.02807009223429,41.97490031023143,41.069427627973795,,45.890687612976166,"rgba(0, 255, 0, 1.0)",1.0708020905452122,48.566108540173154,3.9165887859739534,66.27049720495683,13.556966552958045,True,False,True,False,False,12.299147994188033,0.0,0.0,0.0,0.0,0,0.9035120344276028,0.734701081575139,False,False,False,False,0.3428282365959183,0.30422497587091935,False,False,False,False,227188118,207634486.12425596,False,False,False,False,5130578.807475627,False,False,False,False
2025-01-31 00:00:00+00:00,52.87,53.18,52.7397,52.99,6724318,,,,,,,,,50.931504739381985,50.42735300679678,50.55909235861792,49.19610968567335,48.79059104779466,48.48467188237467,47.92869552499425,46.310345704476624,45.74196728000438,45.215803516878246,44.780783148755646,44.059094249835034,43.26113191283353,42.86472466640234,42.63345825142615,42.43215228527626,42.00230567407351,41.09545665809795,,50.931504739381985,48.48467188237467,46.310345704476624,44.059094249835034,42.00230567407351,41.09545665809795,,45.928624532982965,"rgba(0, 255, 0, 1.0)",1.1040174303358459,48.61088688422579,3.8578314062293098,67.54600670478068,13.556966552958045,True,False,True,False,True,12.667983375042681,0.0,0.0,0.0,0.0,0,0.9136336039293265,0.7209102106404108,False,False,False,False,0.342828235909826,0.32352660589037263,False,False,False,False,233912436,208664993.96252042,False,False,False,False,5193078.383653054,False,False,False,False
2025-02-03 00:00:00+00:00,53.17,53.44,53.085,53.13,9447839,,,,,,,,,51.084951908336365,50.52916442201233,50.6179049647632,49.24818752011223,48.84225501854747,48.53648207314174,47.97862301828269,46.35619245927717,45.78805593362194,45.26154796091267,44.826089142099924,44.103790868399194,43.30491684693252,42.90751053105408,42.67551542660754,42.47316011800204,42.04163700843979,41.13276330769015,,51.084951908336365,48.53648207314174,46.35619245927717,44.103790868399194,42.04163700843979,41.13276330769015,,45.98381936267962,"rgba(0, 255, 0, 1.0)",1.1434367037551187,48.67671783089315,3.9296291210091687,69.15486803882501,14.82374919233672,True,False,True,False,True,13.67195342615626,0.0,0.0,0.0,0.0,0,0.9152638536664326,0.7164510024589349,False,False,False,False,0.3428282372108039,0.33317742155058827,False,False,False,False,243360275,210025593.21889216,False,False,False,False,5359931.741156856,False,False,False,False
2025-02-04 00:00:00+00:00,53.69,53.69,53.455,53.55,5745197,,,,,,,,,51.18345709045456,50.59574722363436,50.65743773277609,49.28216256423559,48.875757380782844,48.569943761565675,48.01068989858383,46.38530043605699,45.817222628537316,45.290424733297094,44.854637607835286,44.13188104546803,43.33236683902514,42.93430751626086,42.70184221286076,42.49882033591922,42.06622746188361,41.1560464163533,,51.18345709045456,48.569943761565675,46.38530043605699,44.13188104546803,42.06622746188361,41.1560464163533,,46.019126271418365,"rgba(0, 255, 0, 1.0)",1.1975506083077794,48.71943976184181,4.150605580821278,71.39432543579326,17.013138752030756,True,False,True,False,True,15.370687489449395,0.0,0.0,0.0,0.0,0,0.9137289953934059,0.7111450730979544,False,False,False,False,0.3428282383664752,0.3380028299585317,False,False,False,False,249105472,211558137.48481795,False,False,False,False,5375040.182680116,False,False,False,False
2025-02-05 00:00:00+00:00,54.02,54.3999,53.99,54.08,9173746,,,,,,,,,51.356521180693385,50.713802626978236,50.72928306580461,49.34177606072821,48.9341108092505,48.62793822442838,48.06587203838096,46.43463952983412,45.8664534099855,45.33900538963623,44.9025500196306,44.17885694798454,43.378119311233014,42.97890916452979,42.74562840373537,42.54147356343147,42.107052288938064,41.194603902661385,,51.356521180693385,48.62793822442838,46.43463952983412,44.17885694798454,42.107052288938064,41.194603902661385,,46.07981088543691,"rgba(0, 255, 0, 1.0)",1.2596803255276292,48.79431003255725,4.148425486643942,73.54084863470506,19.067715316363973,True,False,True,False,True,16.421413949019648,0.0,0.0,0.0,0.0,0,0.9141749347357698,0.7126504687244698,False,False,False,False,0.3428282402738249,0.3404155351161783,False,False,False,False,258279218,213390336.72070748,False,False,False,False,5524009.038261289,False,False,False,False
