date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_867,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_809,aVWAP_peak_758,aVWAP_peak_727,aVWAP_peak_697,aVWAP_peak_664,aVWAP_peak_647,aVWAP_peak_633,aVWAP_peak_602,aVWAP_peak_591,aVWAP_peak_570,aVWAP_valley_909,aVWAP_valley_888,aVWAP_valley_875,aVWAP_valley_854,aVWAP_valley_836,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_530,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_366,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_300,aVWAP_valley_285,aVWAP_valley_252,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_132,aVWAP_OB_bull_819,aVWAP_OB_bull_366,aVWAP_OB_bull_300,aVWAP_OB_bull_183,aVWAP_OB_bear_697,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-02 00:00:00+00:00,26.9594728678,27.5235927861,26.7183570963,27.5235927861,4793226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.870481345815612,25.577504072928964,25.48995727971238,25.33795260774291,25.331861919986455,25.41962409701024,25.227274284075374,25.002356365299615,24.896334531207742,24.4449669145901,,25.870481345815612,25.33795260774291,25.002356365299615,,,25.25983134183694,"rgba(0, 255, 255, 0.75)",0.9713706625537823,25.24780186109485,1.762119315200523,62.242935331399316,11.08501843496245,True,False,True,False,False,4.931843114776175,0.0,0.0,0.0,0.0,0,0.9676977770555866,0.8595118823108306,False,False,False,False,0.20337559563660246,0.24915835073928477,False,False,False,False,73914342,59291773.171507224,False,False,False,False,3656935.9568945067,False,False,False,False
2023-08-03 00:00:00+00:00,27.2597302437,27.7601592034,26.4999880957,27.1096015557,4132818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.920235104819408,25.616644865293047,25.519347622775275,25.356817249895062,25.348165810434075,25.431777605611696,25.239222270791647,25.011947309124892,24.90574861505617,24.454234210277107,,25.920235104819408,25.356817249895062,25.011947309124892,,,25.280414066407836,"rgba(0, 255, 0, 1.0)",0.9634508745108222,25.265674227995017,2.06970180676564,60.95693432971858,15.802667775756476,True,False,True,False,False,6.0230007111714485,0.0,0.0,0.0,0.0,0,0.9582997097318955,0.8642155480760577,False,False,False,False,0.20511007096221262,0.2271342108507487,False,False,False,False,78047160,60027278.53733048,False,False,False,False,3675597.997800605,False,False,False,False
2023-08-04 00:00:00+00:00,27.7055669533,28.0012749749,27.2915757229,27.2915757229,3982870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.982210317613557,25.663971391402313,25.554872050171728,25.379468157571967,25.36777701258232,25.446601644455388,25.25349774247798,25.02319986931726,24.916703717228824,24.464713939051528,,25.982210317613557,25.379468157571967,25.02319986931726,,,25.305301584187287,"rgba(0, 255, 0, 1.0)",0.9697051814211837,25.287272764672302,2.4938447632954652,61.617499865995114,15.802667775756476,True,False,True,False,False,7.613007309204804,0.0,0.0,0.0,0.0,0,0.9698851679997201,0.8658962236153623,False,False,False,False,0.3059171647728905,0.2665256878118196,False,False,False,False,82030030,60890131.535866536,False,False,False,False,3687647.880239797,False,False,False,False
2023-08-07 00:00:00+00:00,27.5690863279,28.0240217458,27.5554382653,27.8147514536,2301058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.017056449215072,25.690989544652776,25.57533901641597,25.392635072410528,25.37920007567898,25.45526784255663,25.2618384398217,25.029779802907797,24.923107842382137,24.47083152956264,,26.017056449215072,25.392635072410528,25.029779802907797,,,25.319604561560425,"rgba(0, 255, 0, 1.0)",0.974724855042062,25.299743605549725,2.328188011838834,61.312316331663034,15.802667775756476,True,False,True,False,False,7.022403526810027,0.0,0.0,0.0,0.0,0,0.9889207315145986,0.8625136181136387,False,False,False,False,0.334912129210428,0.3007189085111238,False,False,False,False,79728972,61628909.59328354,False,False,False,False,3633271.806504903,False,False,False,False
2023-08-08 00:00:00+00:00,27.7419617867,27.773807266,27.0049664096,27.1550950975,2819014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.05285485059951,25.7198133854412,25.597490752831117,25.407130207593813,25.391804171718896,25.46482057989741,25.27111518386281,25.037172599998385,24.93032882821985,24.477813595082107,,26.05285485059951,25.407130207593813,25.037172599998385,,,25.335034415524508,"rgba(0, 255, 0, 1.0)",0.9931594140380571,25.313295816082903,2.4453938977857104,61.72688099413467,15.802667775756476,True,False,True,False,False,7.644783052919195,0.0,0.0,0.0,0.0,0,0.9976877254998066,0.8486346535880197,False,False,False,False,0.25510115427063307,0.27791003139087844,False,False,False,False,82547986,62449265.53080183,False,False,False,False,3601340.1278184364,False,False,False,False
2023-08-09 00:00:00+00:00,27.8920904746,28.155953017,27.8238501619,27.9739788499,2517512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.092862332227874,25.75108684764787,25.621414116291273,25.42264880949161,25.405304761124746,25.475141757434297,25.280991051324754,25.044934704439356,24.93786475487836,24.484944897459336,,26.092862332227874,25.42264880949161,25.044934704439356,,,25.351719403231947,"rgba(0, 255, 0, 1.0)",1.0145081250452872,25.327914584577464,2.5275065095295046,62.541517338559466,15.802667775756476,True,False,True,False,False,8.186853443502766,0.0,0.0,0.0,0.0,0,1.015391984711729,0.835365998143033,False,False,False,False,0.34282823477022445,0.3103691330805515,False,False,False,False,85065498,63336176.60802529,False,False,False,False,3558837.063982419,False,False,False,False
2023-08-10 00:00:00+00:00,27.978528204,28.2150946214,27.8556956412,27.9466827248,3494502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.147364490456887,25.79420104728035,25.654649504029166,25.444374795094046,25.424239703549766,25.489665487868262,25.29488006070108,25.055858377795435,24.94846690380379,24.494963161848876,,26.147364490456887,25.444374795094046,25.055858377795435,,,25.374866353242766,"rgba(0, 255, 0, 1.0)",1.033577824925516,25.348273184530065,2.544805970135323,63.40213245854375,15.802667775756476,True,False,True,False,False,8.501274305992116,0.0,0.0,0.0,0.0,0,1.0329583514800065,0.8288135629974449,False,False,False,False,0.34282823500445014,0.3265986840425008,False,False,False,False,88560000,64325346.152808614,False,False,False,False,3556314.1202968345,False,False,False,False
2023-08-11 00:00:00+00:00,28.1514036629,28.3151804133,27.8829917663,27.9193865997,2376500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1845907179235,25.82387496283191,25.67766551130834,25.459510098222744,25.437451803733758,25.499835638175522,25.304589645055152,25.063491047525954,24.955869327663514,24.50193657435075,,26.1845907179235,25.459510098222744,25.063491047525954,,,25.390881532679117,"rgba(0, 255, 0, 1.0)",1.0649618587583731,25.554155999222587,2.4388175429169983,64.61828255423933,15.802667775756476,True,False,True,False,True,9.133854512572427,0.0,0.0,0.0,0.0,0,1.049712656703921,0.8211423617097827,False,False,False,False,0.3428282352223498,0.33471345963242527,False,False,False,False,90936500,65368920.81348279,False,False,False,False,3510046.899893037,False,False,False,False
2023-08-14 00:00:00+00:00,28.0968114127,28.1104594752,27.7153025712,28.0103736833,2278666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.216452135456286,25.849901038259944,25.698068899365015,25.47309334964564,25.449332194078924,25.508987010411392,25.313368885675807,25.070434308727847,24.962616429581157,24.508335436435637,,26.216452135456286,25.47309334964564,25.070434308727847,,,25.40505896876376,"rgba(0, 255, 0, 1.0)",1.0944309412561912,25.562954796511484,2.315227503783973,65.00811812840206,15.802667775756476,True,False,True,False,True,8.87674660947242,0.0,0.0,0.0,0.0,1,1.0407892830305323,0.8404903918642448,False,False,False,False,0.3074916888717549,0.3211025742520901,False,False,False,False,88657834,66282211.526679546,False,False,False,False,3461757.4528384083,False,False,False,False
2023-08-15 00:00:00+00:00,27.2187860561,27.8738930579,27.1459963892,27.8465969328,2663222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.240840481865714,25.871702670206925,25.715692335259508,25.48526280063546,25.46002163374756,25.517181516702173,25.321407696082407,25.07694692269035,24.969001418560232,24.514578004657324,,26.240840481865714,25.48526280063546,25.07694692269035,,,25.417263548040765,"rgba(0, 255, 255, 0.75)",1.1007908579309924,25.562115116567533,1.504982465648641,59.78739888430278,13.730104250765777,True,False,True,False,False,4.870997582386931,0.0,0.0,0.0,0.0,1,0.9991646049290134,0.8603663933605936,False,False,False,False,0.23338673916993577,0.27724465671101295,False,False,False,False,85994612,67055246.839358784,False,False,False,False,3430442.337040824,False,False,False,False
2023-08-16 00:00:00+00:00,27.1778418684,27.6282279322,27.1050522016,27.2051379935,2051926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.257275001511996,25.886928777396086,25.728167748600363,25.49401011258153,25.467722406009052,25.523086292124848,25.32723832622554,25.081706650568584,24.973679423749847,24.51918892799215,,26.257275001511996,25.49401011258153,25.081706650568584,,,25.425900366676,"rgba(38, 166, 154, 1.0)",1.0968124173280414,25.564111635478145,1.471290995093842,56.09871932006094,10.387114005584287,False,False,True,False,False,4.689903364145735,0.0,0.0,0.0,0.0,1,1.0004418017202625,0.8798939316706733,False,False,False,False,0.20766486438982676,0.24245476055041987,False,False,False,False,83942686,67717499.35546236,False,False,False,False,3376382.8728431445,False,False,False,False
2023-08-17 00:00:00+00:00,27.496296661,27.8374982245,27.3643653898,27.5508889112,1882864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.275584770690934,25.903153150050034,25.74132171176033,25.503115907974298,25.47573397012655,25.52926357610886,25.33326463101683,25.08656990639514,24.978436999067196,24.523803924053578,,26.275584770690934,25.503115907974298,25.08656990639514,,,25.435024854724375,"rgba(0, 255, 255, 0.75)",1.1040871986739995,25.570967654904464,1.7438196986685834,55.309765249754975,9.784846060331198,False,False,True,False,False,5.932748744615132,0.0,0.0,0.0,0.0,1,1.014213305947787,0.8479471394829629,False,False,False,False,0.24987488209822278,0.24616482132432133,False,False,False,False,85825550,68427618.98858148,False,False,False,False,3317813.5052806684,False,False,False,False
2023-08-18 00:00:00+00:00,28.0103736833,28.0467685167,27.2551808895,27.3416186189,3092504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.309169211837187,25.932329231808893,25.764901121602225,25.519366327900304,25.49003640636937,25.540340441221556,25.343993519769235,25.095172466444954,24.9868285090868,24.531861580862426,,26.309169211837187,25.519366327900304,25.095172466444954,,,25.451399881690296,"rgba(0, 255, 0, 1.0)",1.131355287837927,25.586300587753918,2.142627626886863,57.064098363813926,9.784846060331198,False,False,True,False,False,7.886912500349876,0.0,0.0,0.0,0.0,1,0.9912797777623759,0.8553165511899592,False,False,False,False,0.25899987408571745,0.2525823477050194,False,False,False,False,88918054,69231165.45961751,False,False,False,False,3308977.8384069167,False,False,False,False
2023-08-21 00:00:00+00:00,27.9421333706,28.2742362257,27.7783566201,28.2378413923,2903498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.344054150768187,25.96219253005261,25.78900064464241,25.535933208189718,25.504626579172196,25.551691633202548,25.354917230280424,25.10388162097037,24.995301373310753,24.539919209140194,,26.344054150768187,25.535933208189718,25.10388162097037,,,25.468151817972945,"rgba(0, 255, 0, 1.0)",1.1530038150227515,25.603503021443977,2.028293678377705,57.806959332180725,9.784846060331198,False,False,True,False,True,7.570466028842098,0.0,0.0,0.0,0.0,1,1.0237273270225056,0.8461827553130771,False,False,False,False,0.3289208985254243,0.29075162311522185,False,False,False,False,86014556,69889337.63767172,False,False,False,False,3293076.668273312,False,False,False,False
2023-08-22 00:00:00+00:00,27.8920904746,28.1786997879,27.8033780681,27.951232079,4734672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.396640903633212,26.008155348564905,25.82650804085015,25.562045386369835,25.52768019810379,25.569678204478226,25.372270823779004,25.11777628478322,25.00883256058773,24.552826815850736,,26.396640903633212,25.562045386369835,25.11777628478322,,,25.49424145670008,"rgba(0, 255, 255, 0.75)",1.1646907522683834,25.628727959879626,1.9433162925971443,57.97092117322042,9.784846060331198,False,False,True,False,True,7.335245387588937,0.0,0.0,0.0,0.0,1,1.011417407706259,0.8496585363867625,False,False,False,False,0.3222287331854287,0.3064901781503253,False,False,False,False,81279884,70336025.73031205,False,False,False,False,3349609.818537104,False,False,False,False
2023-08-23 00:00:00+00:00,27.7647085576,27.9466827248,27.3325199105,27.5918330988,3315602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.425298272819475,26.034709647767645,25.848699579717493,25.577924889897538,25.541758796756675,25.580673554775128,25.38300013819173,25.126485919745875,25.01735254814737,24.56107797158281,,26.425298272819475,25.577924889897538,25.126485919745875,,,25.509698131940176,"rgba(0, 255, 255, 0.75)",1.1828077358476667,25.641720644098836,1.7948715155973427,57.20908107155315,9.784846060331198,False,False,True,False,True,6.730497850399058,0.0,0.0,0.0,0.0,1,1.0165790635186713,0.8510610107381197,False,False,False,False,0.25692235551569875,0.28170626683301203,False,False,False,False,77964282,70635173.03500569,False,False,False,False,3348276.178594473,False,False,False,False
2023-08-24 00:00:00+00:00,27.3234212022,27.6646227657,27.3143224938,27.5736356821,2353448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.441022959634942,26.05029882690756,25.862050338120575,25.58774498409545,25.550499086994144,25.587498713012998,25.38974301932099,25.132037613025435,25.022809143328715,24.566446485394984,,26.441022959634942,25.58774498409545,25.132037613025435,,,25.519015116983578,"rgba(38, 166, 154, 1.0)",1.1919987065121362,25.648598729400618,1.405053934747981,53.99295142374644,8.500785461915484,False,False,False,False,False,4.662129595389658,0.0,0.0,0.0,0.0,1,1.0088084523305278,0.8815013394025704,False,False,False,False,0.2296943212958073,0.25570029406440964,False,False,False,False,75610834,70830296.99441724,False,False,False,False,3309263.30884567,False,False,False,False
2023-08-25 00:00:00+00:00,27.7101163074,27.8056527452,27.2005886393,27.6054811613,3734970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.468327587546955,26.076735850427614,25.884602669987473,25.60426713143855,25.565209728924067,25.599029568000137,25.401069793217996,25.141318510644425,25.031911173793983,24.575333379201687,,26.468327587546955,25.60426713143855,25.141318510644425,,,25.53478053931829,"rgba(0, 255, 255, 0.75)",1.206861728886157,25.661652695172013,1.6973473954788225,54.0040955597879,8.42737945220437,False,False,False,False,False,6.2185824038999655,0.0,0.0,0.0,0.0,1,1.0177033589627051,0.8782092656022017,False,False,False,False,0.23215524324856834,0.243927768656489,False,False,False,False,79345804,71164238.44561657,False,False,False,False,3325957.688890938,False,False,False,False
2023-08-28 00:00:00+00:00,28.383420726,28.4744078096,27.9375840164,28.0194723917,4154366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.515311502154752,26.118219996285045,25.919017506285524,25.62868348192012,25.586886816534786,25.6161487021646,25.417508876739863,25.154478504089788,25.04470051182462,24.587428308167425,,26.515311502154752,25.62868348192012,25.154478504089788,,,25.558838420616652,"rgba(0, 255, 0, 1.0)",1.234260393401399,25.686139444994808,2.185342165579803,56.939104440436,8.42737945220437,False,False,True,False,True,8.820461953655887,0.0,0.0,0.0,0.0,1,1.0282205394530388,0.8545821531665212,False,False,False,False,0.3428282357397419,0.29337800219811544,False,False,False,False,83500170,71648000.4673571,False,False,False,False,3358444.2893265877,False,False,False,False
2023-08-29 00:00:00+00:00,29.1249654573,29.1750083533,28.205995913,28.3788713718,6713178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.609367603204078,26.19897713947933,25.98559059245139,25.675536567875042,25.628492080945716,25.64920764802384,25.448918060192263,25.179366746971034,25.06877620280717,24.609810511165097,,26.609367603204078,25.675536567875042,25.179366746971034,,,25.605404315311496,"rgba(0, 255, 0, 1.0)",1.2767165651239147,25.73570961505037,2.654665831738994,61.22569967394326,6.463069013444546,True,False,True,False,True,11.519185324946001,0.0,0.0,0.0,0.0,1,1.0370209065631895,0.8326489053728676,False,False,False,False,0.3428282377729204,0.3181031199855179,False,False,False,False,90213348,72376053.31177446,False,False,False,False,3490002.4740588786,False,False,False,False
2023-08-30 00:00:00+00:00,29.2250512492,29.5844502294,29.1841070616,29.3342357495,5422856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.69567813483427,26.272415669724488,26.046167294013205,25.71818063018594,25.666408164614044,25.67950047195084,25.477525790460437,25.201920624282355,25.090533379110287,24.62982085324632,,26.69567813483427,25.71818063018594,25.201920624282355,,,25.64781510124222,"rgba(0, 255, 0, 1.0)",1.317351154376609,25.781161704064772,2.6142532563877623,64.35670710433995,9.273546766112773,True,False,True,False,True,11.873716037765096,0.0,0.0,0.0,0.0,0,1.1008055619358659,0.8007648860739144,False,False,False,False,0.342828240017428,0.3304656800014729,False,False,False,False,95636204,73288216.08386174,False,False,False,False,3565800.651546766,False,False,False,False
2023-08-31 00:00:00+00:00,29.4297721873,29.5708021669,29.2350598284,29.3888279997,4830478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.770293540702056,26.336641755703454,26.099589306223834,25.756166838435803,25.70026361353858,25.706654421402703,25.50318185067821,25.222193918920134,25.110092817233173,24.64780644535866,,26.770293540702056,25.756166838435803,25.222193918920134,,,25.685288450819662,"rgba(0, 255, 0, 1.0)",1.365823517937438,25.820510175912112,2.6425537150204574,67.00779535924322,11.622319844080103,True,False,True,False,True,12.601080700199237,0.0,0.0,0.0,0.0,0,1.0931344796845754,0.8006216958990444,False,False,False,False,0.3428282400694451,0.336646960035459,False,False,False,False,100466682,74354038.27665149,False,False,False,False,3615395.841682187,False,False,False,False
2023-09-01 00:00:00+00:00,29.5344073334,29.8301153551,29.5253086251,29.725480209,5348694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.854709406897314,26.40959041971088,26.16056445646017,25.799782188984935,25.739205050857887,25.73800682719415,25.532766006051546,25.245572149040317,25.132632513358704,24.668468734155066,,26.854709406897314,25.799782188984935,25.245572149040317,,,25.728129775271093,"rgba(0, 255, 0, 1.0)",1.4062557010752417,25.865214761817935,2.609193028534251,69.06453183187097,13.447317057648995,True,False,True,False,True,12.973820912678939,0.0,0.0,0.0,0.0,0,1.1051021201547646,0.785257255570151,False,False,False,False,0.3428282407943943,0.3397376004149266,False,False,False,False,105815376,75587816.22658671,False,False,False,False,3683368.318478964,False,False,False,False
2023-09-05 00:00:00+00:00,29.7163815006,29.9483985638,29.5935489378,29.7436776257,5066104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.93353544488599,26.47829019050432,26.2183841326192,25.84149316633447,25.776526183907816,25.768166917506154,25.561227040870214,25.268101671225597,25.154352486809987,24.68836255778009,,26.93353544488599,25.84149316633447,25.268101671225597,,,25.768843979244384,"rgba(0, 255, 0, 1.0)",1.4534642909878077,25.90726964431832,2.620712376561327,70.94153007953076,15.163002487385768,True,False,True,False,True,13.624445822467703,0.0,0.0,0.0,0.0,0,1.1201067330131464,0.775715488650852,False,False,False,False,0.3428282398986754,0.341282920156801,False,False,False,False,110881480,76971881.47260292,False,False,False,False,3737593.247166063,False,False,False,False
