date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_867,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_804,aVWAP_valley_771,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_604,aVWAP_valley_578,aVWAP_valley_557,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_486,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_323,aVWAP_valley_257,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_140,aVWAP_valley_109,aVWAP_valley_108,aVWAP_OB_bull_804,aVWAP_OB_bull_692,aVWAP_OB_bull_642,aVWAP_OB_bull_486,aVWAP_OB_bull_359,aVWAP_OB_bull_257,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,2.75,2.75,2.735,2.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6711205223222163,2.505474439915821,2.505474439915821,,,,,,,,2.560689800717953,"rgba(239, 83, 80, 1.0)",0.2021813029913476,2.5252128459498797,1.0376189635057307,49.46577103671977,5.276985987037996,False,True,False,True,False,14.075670525101106,0.0,0.0,0.0,0.0,0,1.0932568149210906,0.8106169296987089,False,False,False,False,0.22732340287615901,0.2540399444939022,False,False,False,False,4474.0,2034.6961433352424,False,False,False,False,161.20848494025896,False,False,False,False
2025-03-24 19:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6711205223222163,2.505474439915821,2.505474439915821,,,,,,,,2.560689800717953,"rgba(239, 83, 80, 1.0)",0.19978253943491378,2.5252128459498797,1.0500775225077452,45.67951318530811,2.0093070068521186,False,True,False,True,False,14.075670525101106,0.0,0.0,0.0,0.0,0,1.1091703056768563,0.8122270742358081,False,False,False,False,0.22132535086316898,0.23768264767853559,False,False,False,False,4474.0,2072.514807779657,False,False,False,False,158.70912858459602,False,False,False,False
2025-03-25 14:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6711205223222163,2.505474439915821,2.505474439915821,,,,,,,,2.560689800717953,"rgba(239, 83, 80, 1.0)",0.19708821823174916,2.5252128459498797,1.0644327496199635,43.155341284367,-0.1837489792721385,False,True,False,True,False,14.075670525101106,0.0,0.0,0.0,0.0,0,1.1111111111111114,0.8118518518518519,False,False,False,False,0.22132535086316898,0.2295039992708523,False,False,False,False,4474.0,2109.747136341213,False,False,False,False,156.2485219398736,False,False,False,False
2025-03-25 15:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6711205223222163,2.505474439915821,2.505474439915821,,,,,,,,2.560689800717953,"rgba(239, 83, 80, 1.0)",0.19408603089194026,2.5252128459498797,1.0808977497557344,41.47256001707292,-1.7527743238084526,False,True,False,True,False,14.075670525101106,0.0,0.0,0.0,0.0,0,1.0971599402092678,0.8161434977578477,False,False,False,False,0.22132535086316898,0.22541467506701063,False,False,False,False,4474.0,2146.4022194987133,False,False,False,False,153.82606423537942,False,False,False,False
2025-03-25 16:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6711205223222163,2.505474439915821,2.505474439915821,,,,,,,,2.560689800717953,"rgba(239, 83, 80, 1.0)",0.19101360736397288,2.5252128459498797,1.0982838183374792,40.35070583887687,-2.960625919984679,False,True,False,True,False,14.075670525101106,0.0,0.0,0.0,0.0,0,1.1087289433384382,0.8116385911179175,False,False,False,False,0.22132535086316898,0.2233700129650898,False,False,False,False,4474.0,2182.489006793307,False,False,False,False,151.44116401467585,False,False,False,False
2025-03-25 17:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6711205223222163,2.505474439915821,2.505474439915821,,,,,,,,2.560689800717953,"rgba(239, 83, 80, 1.0)",0.19000265526831145,2.5252128459498797,1.104127485765239,39.602803053412835,-3.956323504055163,False,True,False,True,False,14.075670525101106,0.0,0.0,0.0,0.0,0,1.1109375000000001,0.8078125000000002,False,False,False,False,0.22132535086316898,0.2223476819141294,False,False,False,False,4474.0,2218.016309013566,False,False,False,False,149.0932389911925,False,False,False,False
2025-03-25 18:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6711205223222163,2.505474439915821,2.505474439915821,,,,,,,,2.560689800717953,"rgba(239, 83, 80, 1.0)",0.1882427510777855,2.5252128459498797,1.1144501068380164,39.10420119643681,-4.821288784142986,False,True,False,True,False,14.075670525101106,0.0,0.0,0.0,0.0,0,1.1109375000000001,0.8078125000000002,False,False,False,False,0.22132535086316898,0.2218365163886492,False,False,False,False,4474.0,2252.9928003466894,False,False,False,False,146.7817159060577,False,False,False,False
2025-03-25 19:00:00+00:00,2.735,2.735,2.58,2.595,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.669388302329479,2.509538320555513,2.509538320555513,,,,,,,,2.5628216478135015,"rgba(239, 83, 80, 1.0)",0.1850093009592794,2.524803008557972,0.3794241212633875,31.25142065677118,-12.366244261410415,False,True,False,True,False,2.503067795475964,0.0,0.0,0.0,0.0,0,1.0596125186289123,0.8166915052160955,False,False,False,False,0.16017427422592767,0.19100539530728844,False,False,False,False,4074.0,2281.2254701087563,False,False,False,False,150.70758077573123,False,False,False,False
2025-03-26 14:00:00+00:00,2.595,2.595,2.53,2.53,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6665015530488803,2.510180863773863,2.510180863773863,,,,,,,,2.5622877601988687,"rgba(239, 83, 80, 1.0)",0.18167868379131302,2.5232651574403806,0.037070075691187004,24.792269475270132,-18.23776568809925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0438596491228072,0.8611111111111112,False,False,False,False,0.08675876547329874,0.1388820803902936,False,False,False,False,3874.0,2305.91964886676,False,False,False,False,151.47180432959587,False,False,False,False
2025-03-26 15:00:00+00:00,2.53,2.53,2.515,2.515,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.664727067183463,2.510255177981281,2.510255177981281,,,,,,,,2.5617458077153414,"rgba(239, 83, 80, 1.0)",0.17839769824394736,2.522300318857505,-0.040921597808521,20.257485795907478,-22.221786549911045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0394736842105265,0.8845029239766082,False,False,False,False,0.0561684596781972,0.0975252700342454,False,False,False,False,3774.0,2328.680584543244,False,False,False,False,150.67379185936957,False,False,False,False
2025-03-26 16:00:00+00:00,2.44,2.49,2.44,2.49,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6602002522863453,2.5097046397773304,2.5097046397773304,,,,,,,,2.559869843947002,"rgba(239, 83, 80, 1.0)",0.17427086197449385,2.5197105286632295,-0.170484774830446,16.86977935271113,-25.219063251722464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0531757754800593,0.8877400295420975,False,False,False,False,0.01236370286453626,0.05494448644939083,False,False,False,False,3574.0,2347.9878623022637,False,False,False,False,151.4385392724026,False,False,False,False
2025-03-26 17:00:00+00:00,2.49,2.49,2.475,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6602002522863453,2.5097046397773304,2.5097046397773304,,,,,,,,2.559869843947002,"rgba(239, 83, 80, 1.0)",0.17253000783516864,2.5197105286632295,-0.20118545810530147,14.538901016120626,-27.38342501599022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0632352941176473,0.8558823529411765,False,False,False,False,0.025682837809430613,0.04031366212941072,False,False,False,False,3574.0,2366.9958024216085,False,False,False,False,149.09065494259792,False,False,False,False
2025-03-26 18:00:00+00:00,2.485,2.495,2.485,2.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6602002522863453,2.5097046397773304,2.5097046397773304,,,,,,,,2.559869843947002,"rgba(239, 83, 80, 1.0)",0.17071331534486636,2.5197105286632295,-0.17403755883487834,13.695054466014138,-28.35942326351507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0677710843373496,0.8780120481927711,False,False,False,False,0.031393552939878784,0.035853607534644755,False,False,False,False,3574.0,2385.709045794917,False,False,False,False,146.77917192023205,False,False,False,False
2025-03-26 19:00:00+00:00,2.49,2.5,2.475,2.485,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6542546063651593,2.5092006368652617,2.5092006368652617,,,,,,,,2.5575519600318946,"rgba(239, 83, 80, 1.0)",0.168896204598942,2.5167276893128054,-0.18785318111881544,13.028816034198929,-29.361435829315337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.040419161676647,0.877245508982036,False,False,False,False,0.029489772160766477,0.03267168984770562,False,False,False,False,3274.0,2399.4809985732904,False,False,False,False,149.15468863464704,False,False,False,False
2025-03-27 14:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6542546063651593,2.5092006368652617,2.5092006368652617,,,,,,,,2.5575519600318946,"rgba(239, 83, 80, 1.0)",0.1681902076398792,2.5167276893128054,-0.18864171557918144,12.584657079655456,-30.28046425961433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0434782608695654,0.8830584707646177,False,False,False,False,0.027586205060336887,0.030128947454021254,False,False,False,False,3274.0,2413.0394327039367,False,False,False,False,146.84221284186182,False,False,False,False
2025-03-27 15:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6542546063651593,2.5092006368652617,2.5092006368652617,,,,,,,,2.5575519600318946,"rgba(239, 83, 80, 1.0)",0.16718692672714636,2.5167276893128054,-0.18977374567442118,12.288551109959807,-31.136271243253155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0436090225563912,0.8842105263157897,False,False,False,False,0.027586205060336887,0.028857576257179073,False,False,False,False,3274.0,2426.3876585534877,False,False,False,False,144.56558938694923,False,False,False,False
2025-03-27 16:00:00+00:00,2.485,2.5,2.485,2.5,1370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6327082098887358,2.5079107825587306,2.5079107825587306,,,,,,,,2.5495099250020656,"rgba(239, 83, 80, 0.75)",0.16647817268934004,2.508470906305555,-0.05088298465026002,15.023429066009502,-31.136271243253155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.040785498489426,0.8882175226586103,False,False,False,False,0.033297561236132055,0.031077568746655564,False,False,False,False,4644.0,2460.769245242581,False,False,False,False,163.56457249722908,False,False,False,False
2025-03-27 17:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6327082098887358,2.5079107825587306,2.5079107825587306,,,,,,,,2.5495099250020656,"rgba(239, 83, 80, 0.75)",0.16576106216397585,2.508470906305555,-0.05110311308922086,16.8466810367093,-31.136271243253155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0362537764350455,0.8882175226586103,False,False,False,False,0.03901108976457562,0.03504432925561559,False,False,False,False,4644.0,2494.6177840760292,False,False,False,False,161.0286876523108,False,False,False,False
2025-03-27 18:00:00+00:00,2.5,2.5,2.45,2.45,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6088395625458034,2.503733043357366,2.503733043357366,,,,,,,,2.5387685497535117,"rgba(239, 83, 80, 0.75)",0.16438328645231728,2.499847779342689,-0.3032411653185202,16.040800943600274,-31.136271243253155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0208333333333335,0.8898809523809524,False,False,False,False,0.01997379698907909,0.02750906312234734,False,False,False,False,2944.0,2501.5849502143856,False,False,False,False,184.8887079987866,False,False,False,False
2025-03-27 19:00:00+00:00,2.45,2.45,2.425,2.425,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60592078274849,2.5029039824137866,2.5029039824137866,,,,,,,,2.537242915858688,"rgba(239, 83, 80, 0.75)",0.1633082256855922,2.4986554017549447,-0.45102077036063903,14.81721777541567,-31.136271243253155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0132939438700148,0.9054652880354506,False,False,False,False,-0.008559323881844903,0.009474869620251219,False,False,False,False,2744.0,2505.3433230792784,False,False,False,False,185.12299159570463,False,False,False,False
2025-03-28 14:00:00+00:00,2.425,2.425,2.385,2.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60592078274849,2.5029039824137866,2.5029039824137866,,,,,,,,2.537242915858688,"rgba(239, 83, 80, 1.0)",0.16285012177509078,2.4986554017549447,-0.697914134273183,13.158832548174294,-31.81582452571405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0014598540145987,0.9138686131386863,False,False,False,False,-0.0332976374011993,-0.011911383890474041,False,False,False,False,2744.0,2509.043426597429,False,False,False,False,182.25286769499604,False,False,False,False
2025-03-28 15:00:00+00:00,2.385,2.395,2.385,2.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60592078274849,2.5029039824137866,2.5029039824137866,,,,,,,,2.537242915858688,"rgba(239, 83, 80, 1.0)",0.1622200152056862,2.4986554017549447,-0.6389803479152387,13.686700243848026,-31.81582452571405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0147492625368733,0.9218289085545723,False,False,False,False,-0.0447272413851082,-0.02831931263779112,False,False,False,False,2744.0,2512.686164169562,False,False,False,False,179.42724183925966,False,False,False,False
2025-03-28 16:00:00+00:00,2.395,2.395,2.395,2.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60592078274849,2.5029039824137866,2.5029039824137866,,,,,,,,2.537242915858688,"rgba(239, 83, 80, 1.0)",0.16158608561093,2.4986554017549447,-0.641487176095893,14.038612040963848,-31.81582452571405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0163447251114415,0.924219910846954,False,False,False,False,-0.04091622292935072,-0.03461776778357092,False,False,False,False,2744.0,2516.2724251901886,False,False,False,False,176.6454241363254,False,False,False,False
2025-03-28 17:00:00+00:00,2.395,2.395,2.395,2.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60592078274849,2.5029039824137866,2.5029039824137866,,,,,,,,2.537242915858688,"rgba(239, 83, 80, 1.0)",0.16074642893207344,2.4986554017549447,-0.6448379752109226,14.27321990570773,-31.81582452571405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0163447251114415,0.924219910846954,False,False,False,False,-0.04091622292935072,-0.03776699535646082,False,False,False,False,2744.0,2519.8030852647594,False,False,False,False,173.90673539002577,False,False,False,False
2025-03-28 18:00:00+00:00,2.395,2.395,2.395,2.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60592078274849,2.5029039824137866,2.5029039824137866,,,,,,,,2.537242915858688,"rgba(239, 83, 80, 1.0)",0.15990008141347445,2.4986554017549447,-0.6482510880460994,14.429625148870318,-31.964457673296607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0163447251114415,0.924219910846954,False,False,False,False,-0.04091622292935072,-0.03934160914290577,False,False,False,False,2744.0,2523.279006423445,False,False,False,False,171.21050693436646,False,False,False,False
2025-03-28 19:00:00+00:00,2.395,2.4,2.37,2.385,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5994131493288144,2.5004232956728925,2.5004232956728925,,,,,,,,2.5334199135581996,"rgba(239, 83, 80, 1.0)",0.15942695805589052,2.495543848021392,-0.6933824076517758,14.140319459853396,-32.61511264865426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0269865067466268,0.9220389805097452,False,False,False,False,-0.048539558648489044,-0.04394058389569741,False,False,False,False,2379.0,2521.042122602926,False,False,False,False,174.2149951989499,False,False,False,False
2025-03-31 14:00:00+00:00,2.385,2.385,2.3,2.3,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5951072194424594,2.498461932983816,2.498461932983816,,,,,,,,2.53067702847003,"rgba(239, 83, 80, 1.0)",0.16077341226113792,2.4932556690101997,-1.2020374904794724,11.986854944475821,-34.91427697141184,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0058479532163744,0.9108187134502925,False,False,False,False,-0.08101252877485948,-0.062476556335278446,False,False,False,False,2179.0,2515.7391439579196,False,False,False,False,174.61476271524526,False,False,False,False
2025-03-31 15:00:00+00:00,2.3,2.3,2.285,2.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5951072194424594,2.498461932983816,2.498461932983816,,,,,,,,2.53067702847003,"rgba(239, 83, 80, 1.0)",0.16248196019062275,2.4932556690101997,-1.281715636405884,10.34826426206935,-36.60621118566536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.013254786450663,0.9351988217967601,True,False,False,False,-0.11944086841665509,-0.09095871237596677,False,False,False,False,2179.0,2510.518382036091,True,False,False,False,171.9075570917531,False,False,False,False
2025-03-31 16:00:00+00:00,2.285,2.285,2.285,2.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5951072194424594,2.498461932983816,2.498461932983816,,,,,,,,2.53067702847003,"rgba(239, 83, 80, 1.0)",0.1641665546256526,2.4932556690101997,-1.2685633165968726,9.255870473798367,-37.745326437581966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0135135135135136,0.9264264264264265,False,False,False,False,-0.12523276043983553,-0.10809573640790116,False,False,False,False,2179.0,2505.3785621595625,True,False,False,False,169.2423236484701,False,False,False,False
2025-03-31 17:00:00+00:00,2.285,2.285,2.285,2.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5951072194424594,2.498461932983816,2.498461932983816,,,,,,,,2.53067702847003,"rgba(239, 83, 80, 1.0)",0.1663582371361959,2.4932556690101997,-1.251850660329507,8.52760794828438,-38.55061657082254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0135135135135136,0.9264264264264265,False,False,False,False,-0.12523276043983553,-0.11666424842386834,False,False,False,False,2179.0,2500.318429412903,True,False,False,False,166.61841165392016,False,False,False,False
2025-03-31 18:00:00+00:00,2.285,2.285,2.285,2.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5951072194424594,2.498461932983816,2.498461932983816,,,,,,,,2.53067702847003,"rgba(239, 83, 80, 1.0)",0.16850963027523153,2.4932556690101997,-1.2358680549595278,8.042099597941721,-39.153742774311674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0180995475113122,0.9260935143288086,False,False,False,False,-0.12523276043983553,-0.12094850443185193,False,False,False,False,2179.0,2495.3367483367338,True,False,False,False,164.0351804654873,False,False,False,False
2025-03-31 19:00:00+00:00,2.285,2.285,2.285,2.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5951072194424594,2.498461932983816,2.498461932983816,,,,,,,,2.53067702847003,"rgba(239, 83, 80, 1.0)",0.17142284793105184,2.4932556690101997,-1.2148652966841518,7.718427364379949,-39.63248951564088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0180995475113122,0.9215686274509806,False,False,False,False,-0.12523276043983553,-0.12309063243584373,False,False,False,False,2179.0,2490.4323026260868,True,False,False,False,161.49199937299912,False,False,False,False
2025-04-01 14:00:00+00:00,2.285,2.61,2.285,2.61,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.501666666666666,2.501666666666666,2.501666666666666,2.501666666666666,2.501666666666666,2.501666666666666,2.594297955541559,2.4984818967795523,2.4984818967795523,,,,,,,,2.5112513054556285,"rgba(239, 83, 80, 0.5)",0.1706703001443165,2.509361197268548,0.589667930778543,30.91508777609204,-23.84845037528802,False,False,False,True,True,6.625809253170093,0.0,0.0,0.0,0.0,0,1.0235131396957124,0.8381742738589214,False,False,False,False,-0.0009510468629857448,-0.06202083964941474,False,False,False,False,2289.0,2487.3093211900236,False,False,False,False,160.6936738013247,False,False,False,False
2025-04-01 15:00:00+00:00,2.61,2.61,2.565,2.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.501666666666666,2.501666666666666,2.501666666666666,2.501666666666666,2.501666666666666,2.501666666666666,2.594297955541559,2.4984818967795523,2.4984818967795523,,,,,,,,2.5112513054556285,#000000,0.16990492837079332,2.509361197268548,0.3274702109289513,43.665176385601114,-13.53608032077122,True,False,False,False,True,3.7457445769978968,0.0,0.0,0.0,0.0,0,1.0997267759562843,0.8333333333333335,False,False,False,False,0.10595665535669556,0.02196790785364041,False,False,False,False,2289.0,2484.2347580707983,False,False,False,False,158.20229901370726,False,False,False,False
2025-04-01 16:00:00+00:00,2.565,2.58,2.565,2.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.501666666666666,2.501666666666666,2.501666666666666,2.501666666666666,2.501666666666666,2.501666666666666,2.594297955541559,2.4984818967795523,2.4984818967795523,,,,,,,,2.5112513054556285,"rgba(38, 166, 154, 1.0)",0.16897744931906772,2.509361197268548,0.4180368624103806,52.55579326566974,-6.806614735649617,True,False,True,False,True,4.590745447836124,0.0,0.0,0.0,0.0,0,1.1122019635343618,0.8583450210378682,False,False,False,False,0.09442948312764309,0.058198695490641744,False,False,False,False,2289.0,2481.2078625968325,False,False,False,False,155.74955019178933,False,False,False,False
2025-04-01 17:00:00+00:00,2.58,2.58,2.55,2.55,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.529444444444444,2.529444444444444,2.529444444444444,2.529444444444444,2.529444444444444,2.529444444444444,2.5940300236960656,2.4988283215076774,2.4988283215076774,,,,,,,,2.5298170370420094,"rgba(38, 166, 154, 1.0)",0.16877174200943895,2.517823370134904,0.190651761260462,56.6362223830144,-4.14286903875275,True,False,True,False,True,2.710012008662094,0.0,0.0,0.0,0.0,0,1.1022408963585433,0.8403361344537816,False,False,False,False,0.0886754553651379,0.07343707542788983,False,False,False,False,2189.0,2476.677508137967,False,False,False,False,154.8852160802887,False,False,False,False
2025-04-01 18:00:00+00:00,2.55,2.565,2.55,2.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.529444444444444,2.529444444444444,2.529444444444444,2.529444444444444,2.529444444444444,2.529444444444444,2.5940300236960656,2.4988283215076774,2.4988283215076774,,,,,,,,2.5298170370420094,"rgba(38, 166, 154, 1.0)",0.1685187721785804,2.517823370134904,0.27994881077760636,59.85433095821375,-1.7220850532892271,True,False,True,False,True,3.5711686344149065,0.0,0.0,0.0,0.0,0,1.099023709902371,0.8410041841004186,False,False,False,False,0.08292727825177593,0.07818217683983288,False,False,False,False,2189.0,2472.2173917327273,False,False,False,False,152.48389490074933,False,False,False,False
