date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_866,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_791,aVWAP_peak_737,aVWAP_peak_681,aVWAP_peak_648,aVWAP_peak_607,aVWAP_peak_552,aVWAP_peak_520,aVWAP_peak_491,aVWAP_peak_449,aVWAP_peak_420,aVWAP_peak_389,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_342,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_245,aVWAP_peak_229,aVWAP_peak_197,aVWAP_peak_151,aVWAP_peak_120,aVWAP_valley_863,aVWAP_valley_861,aVWAP_valley_858,aVWAP_valley_845,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_433,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_283,aVWAP_OB_bull_774,aVWAP_OB_bull_603,aVWAP_OB_bull_372,aVWAP_OB_bear_151,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-21 15:00:00+00:00,21.095,21.135,21.055,21.085,806.0,,,21.172157076239497,21.134369982640262,20.879356755421167,20.90961298673852,20.977678502161574,20.996698943048344,20.903095338302634,20.826388330102546,20.76950643092787,20.748275984175596,20.724546826452546,20.717679628901664,20.694542940622043,20.67385749776475,20.671968053799457,20.639942051295186,20.592978265889478,20.55414849490754,20.519160009680622,20.53110356146878,20.568591405302456,20.60819905001424,20.662319642282725,,,21.091666666666672,21.138818126836014,20.92080775206439,20.827237046322836,20.940715607434218,20.959769216471326,20.989374302277103,20.8879073026212,20.885042713855096,20.859452845682945,20.79102388996752,20.76083041581639,20.739120643670606,20.719058418373045,20.70283240953,20.677041643578104,20.623241185139072,20.61836491496581,20.599735024839703,20.552036691085966,20.827237046322836,20.8879073026212,20.677041643578104,20.60819905001424,20.759833815571287,20.814203840859903,"rgba(239, 83, 80, 1.0)",0.2976493946948387,20.967011894540477,0.39639961499162474,46.78274648743266,0.370745360788149,False,True,False,True,False,3.960944833677825,0.0,0.0,0.0,0.0,1,0.9110629067245122,1.004338394793925,False,False,False,False,0.1014758797966503,0.10769908358537586,False,False,False,False,37255.0,37363.14456193049,False,False,False,False,1189.39852560974,False,False,False,False
2025-08-21 16:00:00+00:00,21.085,21.105,21.065,21.075,277.0,,,21.170532693927807,21.13398685177409,20.88001397554378,20.909914621333904,20.97781348654048,20.996801360573823,20.903267222886328,20.82660367350959,20.76974116463248,20.74851685454803,20.724788547579557,20.71791823549598,20.69478711542636,20.674108587783856,20.672219638340273,20.6402031362357,20.593255549251076,20.554438611678066,20.519449933510955,20.531383405386475,20.56884194181487,20.60842016675432,20.662505138060897,,,21.090360678925038,21.138009062877977,20.92141097843843,20.82793629926547,20.940942431442718,20.95993860511626,20.98948877714293,20.8880899700497,20.88522749324866,20.85965431407784,20.791250574868002,20.761067933833658,20.73936443112984,20.719298416855235,20.703074506863548,20.67729192020466,20.62350810206351,20.618633823790304,20.600010242888047,20.552327475655225,20.82793629926547,20.8880899700497,20.67729192020466,20.60842016675432,20.759978778808204,20.81434430193685,"rgba(239, 83, 80, 1.0)",0.29687148006455155,20.967027397769137,0.36370149873401514,44.763534647749225,-1.535406126247544,False,True,False,True,False,3.616148962015071,0.0,0.0,0.0,0.0,1,0.908373520385796,1.0157825515124936,False,False,False,False,0.09610117384055625,0.10190012871296605,False,False,False,False,36978.0,37357.17332841219,False,False,False,False,1175.2528120343952,False,False,False,False
2025-08-21 17:00:00+00:00,21.08,21.115,21.045,21.105,550.0,,,21.167703731514504,21.133337257032476,20.881349075951434,20.91053353684175,20.978097608553053,20.997019904061126,20.903620248145046,20.82704132324373,20.77021613655791,20.749003636777218,20.725276478334905,20.71839974316857,20.69527936592407,20.67461436680942,20.672726378337764,20.640728436924327,20.59381268257018,20.55502098298752,20.520031525218304,20.53194493123965,20.569345129912044,20.608864771812314,20.66287881519581,,21.088333333333335,21.089943217271937,21.136650925419627,20.922644682147205,20.82934955939965,20.94141188086703,20.96029188845753,20.98973161242485,20.888464104131995,20.885605772769043,20.860065240427403,20.79170993297799,20.761548284309814,20.73985686601004,20.719782757405614,20.70356273809525,20.677796120395172,20.62404485964172,20.619174508293707,20.600563324835292,20.552911160036935,20.82934955939965,20.888464104131995,20.677796120395172,20.608864771812314,20.760297655091875,20.82778298898339,"rgba(239, 83, 80, 1.0)",0.29590257405669035,20.977355775787593,0.4313724698723043,45.532875230925605,-1.535406126247544,False,True,False,True,False,4.557773942892137,0.0,0.0,0.0,0.0,0,0.9104084321475627,1.0114185331576628,False,False,False,False,0.09341591434641061,0.09765802152968833,False,False,False,False,37528.0,37359.82180394068,False,False,False,False,1165.5589699873503,False,False,False,False
2025-08-21 18:00:00+00:00,21.105,21.135,21.075,21.125,1204.0,,,21.163777713121906,21.132682648401826,20.884535653819345,20.91204937529733,20.978845084213734,20.997616014349116,20.90448540162793,20.828079387581813,20.771326868798226,20.750137335389677,20.726408399128957,20.71951565957829,20.69641637560858,20.675779465435614,20.67389341954461,20.641933801724043,20.595085271824143,20.55634700639598,20.52135264392373,20.53322160378887,20.570492630070653,20.60988240805178,20.663739280817467,,21.104350057012542,21.096692903225808,21.135240060660067,20.925654236092743,20.83266436194248,20.94259074484094,20.961198216073566,20.990383874330973,20.889373304147192,20.88652370914978,20.8610510874553,20.792789280897793,20.762669640687886,20.741001870575616,20.72090544423744,20.704691765241144,20.67895804185953,20.62527438915847,20.620412432114954,20.60182741858838,20.554239961523045,20.83266436194248,20.889373304147192,20.67895804185953,20.60988240805178,20.761200149934503,20.829928228562647,"rgba(239, 83, 80, 0.75)",0.29584962396467873,20.979263525678157,0.49260320959286674,47.35719602995593,-1.535406126247544,False,True,False,True,True,5.184263715641233,0.0,0.0,0.0,0.0,1,0.9090509666080845,1.0114235500878723,False,False,False,False,0.10685643488816347,0.10225722820892591,False,False,False,False,38732.0,37381.09588449974,False,False,False,False,1166.1549549487868,False,False,False,False
2025-08-21 19:00:00+00:00,21.125,21.135,21.045,21.06,1288.0,,,21.15793644778866,21.131033514800954,20.887386498320314,20.913392613198877,20.979447054927956,20.998071723778562,20.905262735915024,20.829058455110633,20.772397305762734,20.75123676379258,20.727513043225176,20.72060660671951,20.69753362294064,20.676928942396927,20.675045218429123,20.643129980728986,20.596356710658192,20.557678073585816,20.522683952727903,20.534506709123296,20.571643308107358,20.61089807717037,20.66459131570705,21.080000000000002,21.094040105193955,21.092528568661635,21.13209311925929,20.92823910819854,20.83573250442226,20.943601078172247,20.961954302137887,20.99089378116266,20.890200379300826,20.88736050947287,20.86196501547487,20.793822032257953,20.763753179042634,20.74211499747189,20.722002605433065,20.705799224269875,20.680103695587725,20.62649766596698,20.621644929527807,20.60308923759221,20.55557413336223,20.83573250442226,20.890200379300826,20.680103695587725,20.61089807717037,20.76192776847464,20.841500462362248,"rgba(239, 83, 80, 1.0)",0.29550709203246417,20.988434463377963,0.24217874478008541,44.94012093771798,-1.535406126247544,False,True,False,True,False,2.8870394479879806,0.0,0.0,0.0,0.0,1,0.9060579455662863,1.0131694468832297,False,False,False,False,0.09878781569635217,0.10052252195263904,False,False,False,False,37444.0,37382.07114210439,False,False,False,False,1168.044025414697,False,False,False,False
2025-08-22 14:00:00+00:00,21.43,21.665,21.43,21.655,971.0,,,21.179180038400876,21.141461207271806,20.894955458981574,20.917407750311185,20.98214419105268,21.00050219971659,20.90751918338252,20.831261946595596,20.77451185747931,20.753322315749095,20.729523916687246,20.72257043816383,20.699474399734644,20.678867939769937,20.676983139236796,20.64506145309705,20.598303785844024,20.55963976066336,20.52458606752916,20.53636180183526,20.573362860438678,20.612479336259483,20.666006846264718,21.296350892725396,21.21243126505524,21.170221986740575,21.15067472434266,20.936406861926834,20.842659093655982,20.947127624746418,20.96492138387976,20.993424204301693,20.892460142652656,20.889622422897517,20.864227914254464,20.795956458509096,20.765857495044273,20.744192232965275,20.723982015307936,20.707747013271227,20.682044719171746,20.628434249215573,20.62358527184133,20.60503543496263,20.55753653953047,20.842659093655982,20.892460142652656,20.682044719171746,20.612479336259483,20.76545599541154,20.863404543045394,"rgba(38, 166, 154, 0.5)",0.30723593363889057,21.014346636272318,2.0852162575510267,57.055783455061174,2.07274723215032,False,False,True,False,True,18.110790743111647,0.0,0.0,0.0,0.0,0,0.9117524048515264,0.9832705980761177,False,False,False,False,0.34282819574945,0.22167535885104453,False,False,False,False,38415.0,37398.085543001995,False,False,False,False,1164.9890792842366,False,False,False,False
2025-08-22 15:00:00+00:00,21.655,21.725,21.615,21.695,1548.0,,,21.21598878938008,21.160494255505935,20.908306579763444,20.924609335037058,20.98706623309005,21.00496028879844,20.911586929027028,20.83518871719623,20.778253518716127,20.757003724471403,20.733064779501237,20.726026326198202,20.702881599273265,20.682264944128764,20.680377635874166,20.648434427358787,20.601689883544307,20.56304046574986,20.527875245782777,20.53957284417955,20.576348896969595,20.61523526126808,20.668487308144805,21.45167235793713,21.342123119343047,21.27261151609824,21.183180913721742,20.950866707794578,20.85482292744085,20.953497672001742,20.97031116956809,20.998056396589263,20.896523632650933,20.893687875367256,20.868279023243463,20.79974315826438,20.769577286257668,20.747855215895687,20.727465689950343,20.711169405018715,20.685446326562122,20.631811000254864,20.626967085954313,20.608421943568555,20.560937927217218,20.85482292744085,20.896523632650933,20.685446326562122,20.61523526126808,20.771685129954744,20.8865921977591,"rgba(38, 166, 154, 1.0)",0.3192123329596702,21.043107914142578,2.042189535138618,65.44122047533097,9.095193861967516,True,False,True,False,True,18.922893346009133,0.0,0.0,0.0,0.0,0,0.9272879231090678,0.9832845800250717,False,False,False,False,0.3428282009383145,0.28225177989467953,False,False,False,False,39963.0,37437.85165861437,False,True,False,False,1170.9272330937833,False,True,False,False
2025-08-22 16:00:00+00:00,21.695,21.75,21.675,21.685,1456.0,,21.703333333333333,21.247598449750534,21.1780110148268,20.920849885319033,20.931480193189874,20.9917978010677,21.009253940371533,20.915497411177792,20.838957564318935,20.78184161150109,20.760532932904745,20.73645861460922,20.729338830277584,20.706146308428007,20.685518718575,20.6836289139584,20.651663429114418,20.6049289252015,20.56629152347664,20.53101873025143,20.542642556711968,20.57920616056662,20.617875074634725,20.670866767946954,21.521293938818165,21.417072823143794,21.341240424600574,21.21166955060688,20.964412093188102,20.866282689893584,20.95959185515142,20.975483228740114,21.002514496623125,20.900428454611642,20.897594267876855,20.872169210341088,20.803375771849954,20.773143923991427,20.751366247718085,20.730804733704637,20.714449084721455,20.688704667806977,20.635042702377994,20.630203348483626,20.61166171478661,20.564189535520196,20.866282689893584,20.900428454611642,20.688704667806977,20.617875074634725,20.816030778813076,20.901486125661652,"rgba(38, 166, 154, 1.0)",0.3302239616758703,21.101769001535818,1.7661680136847504,70.65575649092406,13.169803490646188,True,False,True,False,True,18.582102644049247,0.0,0.0,0.0,0.0,0,0.945900253592561,0.9788672865595931,False,False,False,False,0.3428282025304516,0.3125399912125656,False,False,False,False,38507.0,37454.427601891664,False,False,False,False,1175.3469659140349,False,False,False,False
2025-08-22 17:00:00+00:00,21.685,21.735,21.685,21.685,3297.0,,21.702177221404025,21.30574810642843,21.213669090007848,20.947783334379558,20.946566725682644,21.002259868190677,21.01876124615989,20.924192771757976,20.847355836185077,20.78985008089462,20.768414119965875,20.744043534220793,20.736744684881575,20.71344859244757,20.69279860424521,20.690903433239196,20.658891223784615,20.612182531164976,20.57357452530763,20.538065109862345,20.54952428976026,20.58561345766732,20.62379653996019,20.67620600512468,21.590766939252337,21.508046829552065,21.436803377563333,21.265734692056267,20.993287459412368,20.891072848317936,20.973002037143612,20.986903233294534,21.012380634428762,20.909114370639262,20.906284164290167,20.88082827534457,20.811479532179753,20.78110616795239,20.75920837223351,20.738269123290593,20.721783740907338,20.69599439112533,20.642277778120672,20.63744890501467,20.61891644427218,20.571473903390782,20.891072848317936,20.909114370639262,20.69599439112533,20.62379653996019,20.827607122196792,20.924190146353745,"rgba(38, 166, 154, 1.0)",0.33998906977667576,21.131791749714637,1.6271353977607006,74.13211383465278,15.868410332387924,True,False,True,False,True,18.582102644049247,0.0,0.0,0.0,0.0,0,0.9486417657045835,0.978353140916807,False,False,False,False,0.3415316332686908,0.32703581224062817,False,False,False,False,38507.0,37470.74655380032,False,False,False,False,1208.2408114037396,False,False,False,False
2025-08-22 18:00:00+00:00,21.685,21.695,21.65,21.695,1100.0,,21.69800928298878,21.321083441981745,21.224028232158002,20.95611413362019,20.95132882962648,21.005576108988297,21.021776608255017,20.926971567677178,20.850051405357743,20.79242830974964,20.77095392237319,20.746491031843206,20.739135594938816,20.715808232352376,20.69515262498058,20.69325587404135,20.661230947892467,20.614533596342163,20.575937387962824,20.54035378169224,20.551759306855104,20.587693738436386,20.625718364756555,20.677937707704988,21.600928053830227,21.524618451025056,21.456568156630958,21.280443443831164,21.002145149312067,20.898807221434968,20.97723913300099,20.990520785884193,21.015509149207485,20.91189248248885,20.909063951399553,20.883601977680115,20.81408579490482,20.78367055948325,20.76173658623442,20.740678611330143,20.724153089483536,20.698351326712288,20.644620953819814,20.63979576293616,20.621267444967696,20.57383732897621,20.898807221434968,20.91189248248885,20.698351326712288,20.625718364756555,20.83097208469064,20.929706155207906,"rgba(38, 166, 154, 1.0)",0.3488062396128178,21.139028677421173,1.5939259664505054,76.55723597167689,17.88380807452853,True,False,True,False,True,18.794448279126588,0.0,0.0,0.0,0.0,0,0.9522388059701489,0.9748400852878455,False,False,False,False,0.32221247909420075,0.3246241456674145,False,False,False,False,39607.0,37503.86676226854,False,False,False,False,1206.562659288953,False,True,False,False
2025-08-22 19:00:00+00:00,21.695,21.73,21.665,21.695,3421.0,,21.697514017683847,21.363536036036034,21.254570858283433,20.981422368293995,20.96608146210977,21.015935139421977,21.031214144593417,20.93567292662858,20.858490324510605,20.80050079200842,20.778906209848685,20.754156051431043,20.74662482376522,20.723199222028146,20.70252509722575,20.700623348257142,20.668557376359736,20.621893040888704,20.58333178078687,20.547516524314013,20.558755925447564,20.59421111311531,20.631744577109664,20.683374263961046,21.6259660321586,21.564293337827213,21.505009829362272,21.32183346898436,21.028931297279623,20.922413714569075,20.99040281833774,21.00180010240942,21.025293536390958,20.920590583877367,20.91776701088426,20.89228443387295,20.822246332548634,20.791699699830946,20.769652467033627,20.748225513905687,20.731574638158026,20.70573300494527,20.651957296631046,20.647143302775785,20.62862698969967,20.581233381726413,20.922413714569075,20.920590583877367,20.70573300494527,20.631744577109664,20.841681559337875,20.945212672418588,"rgba(38, 166, 154, 1.0)",0.356196840509894,21.159938265328684,1.5021518267971672,78.1739840630263,19.423594859903503,True,False,True,False,True,18.794448279126588,0.0,0.0,0.0,0.0,0,0.9536170212765954,0.9668085106382966,False,False,False,False,0.3350652426415731,0.3298446941544938,False,False,False,False,39607.0,37536.47347913259,False,False,False,False,1240.895021160442,False,False,False,False
2025-08-25 14:00:00+00:00,21.515,21.53,21.475,21.505,100.0,,21.695442536092738,21.363996410459066,21.255039876317422,20.981943221926162,20.966392125456093,21.016148603471024,21.03140705102013,20.935860452158444,20.858678158910674,20.80068415413742,20.779088074550703,20.75433267087248,20.74679778966377,20.723371019516218,20.702697378517264,20.700795595486905,20.668729998387047,20.62206823433852,20.583509180754195,20.5476895644864,20.55892462920659,20.59436726468052,20.631887915671005,20.68350215396226,21.625035657385627,21.56388516906595,21.505000000000003,21.322359525051688,21.0294655277906,20.92291570172711,20.990677015955153,21.002034165138237,21.025494175106363,20.92077932341177,20.917956091717233,20.892475113743462,20.822430365848945,20.79188259064225,20.769834004704556,20.748399723457798,20.73174675780859,20.705905360687808,20.652130806761257,20.647317262556626,20.62880193551699,20.58141089366224,20.92291570172711,20.92077932341177,20.705905360687808,20.631887915671005,20.84180641916846,20.94536078035183,"rgba(38, 166, 154, 0.75)",0.35853150187658467,21.16003837602381,0.9621515045975896,71.35869859255412,19.423594859903503,True,False,True,False,False,12.29443213166051,0.0,0.0,0.0,0.0,0,0.9512195121951216,0.9693019343986533,False,False,False,False,0.23726116347798493,0.2835529288162394,False,False,False,False,39507.0,37567.02427790573,False,False,False,False,1223.2067262587298,False,False,False,False
