date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_181,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_151,aVWAP_peak_145,aVWAP_peak_133,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_94,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_46,aVWAP_peak_40,aVWAP_peak_35,aVWAP_peak_23,aVWAP_valley_171,aVWAP_OB_bear_160,aVWAP_OB_bear_119,aVWAP_OB_bear_46,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 00:00:00+00:00,35.604889732,37.1339340764,34.6318615129,36.5282736543,14660107,,,36.8289474228046,35.60912615478847,38.38699788165128,39.322299314083665,39.5712779544072,39.935048378585435,41.60967907472733,42.27752806539843,42.37057875967611,42.63281799543569,42.05605003364312,41.67353789672107,42.06311424954307,42.17403637645442,42.36108083668541,34.57784917310915,38.38699788165128,41.60967907472733,41.67353789672107,39.854430100155824,34.57784917310915,"rgba(239, 83, 80, 1.0)",4.601808012658565,36.01156656225142,-0.0883732717950731,42.95103149957919,-4.874261959613463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8828851770860836,1.0853497149848323,False,False,False,False,-0.1419420235911972,-0.13806357120984253,False,False,False,False,303829290,253656177.2076485,False,False,False,False,16859657.88565362,False,False,False,False
2025-05-30 00:00:00+00:00,35.5651742945,36.9353568888,35.1382333412,35.8828977946,34468399,,,36.348089555445604,35.656332054795534,38.13547159292994,39.06505047698162,39.33628212068123,39.74592009996165,41.39809156019869,42.08604682707836,42.19720225823565,42.47049389448476,41.92357647784082,41.578354108451904,41.966924673514015,42.079715669979606,42.27437748509588,34.858236791665085,38.13547159292994,41.39809156019869,41.578354108451904,39.6438980440793,34.858236791665085,"rgba(239, 83, 80, 1.0)",4.670799864661964,35.93673963992554,-0.07955068857407264,42.98774412948612,-4.874261959613463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8778893976446236,1.0859578255283586,False,False,False,False,-0.13188359498263502,-0.13497358309623878,False,False,False,False,269360891,254819489.34041527,False,False,False,False,18164009.079308905,False,False,False,False
2025-06-06 00:00:00+00:00,37.9083851079,38.3551837799,35.8729689353,36.5977756699,16645952,,,36.55066953414931,35.790236404976895,38.10051080841606,39.006321186601106,39.277902614720645,39.6937834497852,41.327673473961525,42.018980553210746,42.135840270995445,42.412068036672174,41.876984644566654,41.54529872086361,41.93271414389623,42.04594158371147,42.242954198192336,35.095729610274034,38.10051080841606,41.327673473961525,41.54529872086361,39.63139863334891,35.095729610274034,"rgba(239, 83, 80, 0.5)",4.699639700698256,36.087373938506985,0.38747888888640925,44.5570706284002,-4.874261959613463,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9277157776663266,1.0547325396146305,False,False,False,False,0.20215666439206206,0.033591540647911644,False,False,False,False,286006843,257129663.6855697,False,False,False,False,18051560.406767506,False,False,False,False
2025-06-13 00:00:00+00:00,41.87,42.1,37.9481005454,38.2658240455,20815770,,,37.35729572295489,36.21986133751996,38.23919479755762,39.074478385174665,39.32685348102089,39.71912976505781,41.31291663904162,41.994830769245894,42.11238223602564,42.38699086367306,41.861319305036304,41.536468545181,41.920766088148035,42.0334168761538,42.23018521846729,35.6800495558089,38.23919479755762,41.31291663904162,41.536468545181,39.7743933997272,35.6800495558089,#000000,4.699645090980116,36.605264098605524,1.1202411670402344,47.83696031346968,-5.9991259358016364,False,False,False,False,True,0.7451472036480276,0.0,0.0,0.0,0.0,0,0.9562248123869138,0.975628101774472,False,False,False,False,0.3428282439652596,0.18820989230658564,False,False,False,False,306822613,260810622.894046,False,False,False,False,18256316.672932874,False,False,False,False
2025-06-20 00:00:00+00:00,41.5,42.27,40.84,41.07,12599332,,41.53666666666667,37.803120244570714,36.49047184930544,38.34473004867015,39.135145707100975,39.373920292409764,39.74814750804796,41.31578299369005,41.99002730458092,42.106971149901966,42.379771817456586,41.8588509216266,41.53646970717998,41.9186302952851,42.03075392332124,42.22685871053085,36.03128503345182,38.34473004867015,41.31578299369005,41.53646970717998,39.784498376494454,36.03128503345182,#000000,4.691732291526056,37.965385948498664,0.7533707875629132,49.94815610303608,-3.990314828271508,False,False,False,False,True,0.419745304254846,0.0,0.0,0.0,0.0,0,1.0201825209910758,0.9556459943774686,False,False,False,False,0.3428282457391118,0.2655190690228487,False,False,False,False,294223281,263285634.60559815,False,False,False,False,17837280.771234144,False,False,False,False
2025-06-27 00:00:00+00:00,38.41,41.9999,37.89,41.68,20798953,,40.22678430469009,38.047204678719595,36.71856648005948,38.39935700426901,39.14679912885317,39.375937188837675,39.74006256968489,41.27679747411575,41.946530257510894,42.06612117560025,42.33904811988585,41.82878455076972,41.51630194087359,41.896024217764804,42.007969353558174,42.20491263012004,36.33775159626478,38.39935700426901,41.27679747411575,41.51630194087359,39.69441602623408,36.33775159626478,#000000,4.700101754950988,37.832576764933485,0.12285334768726361,49.647978536623135,-3.990314828271508,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9901525921045935,0.9490028651883653,False,False,False,False,0.20306197839003143,0.23429052370644007,False,False,False,False,273424328,264036648.93110943,False,False,False,False,18056663.899290875,False,False,False,False
2025-07-04 00:00:00+00:00,39.92,40.35,38.01,38.26,11787159,,40.018064128828,38.15510201051446,36.83251613195645,38.427765029749246,39.152863947553136,39.37689524995192,39.73556722686325,41.255335239664376,41.92246708489086,42.04346318359565,42.3164135428531,41.8120276999912,41.50500741761874,41.88336054119511,41.99520067457246,42.192598371115615,36.48778785421051,38.427765029749246,41.255335239664376,41.50500741761874,39.69200392335674,36.48778785421051,#000000,4.706376050359559,37.873367531377355,0.4348637777183759,50.26001037411959,-3.7086072829541052,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9764080496536239,0.9977614357560023,False,False,False,False,0.1236541438010156,0.17897233375372784,False,False,False,False,285211487,265605155.45473096,False,False,False,False,17592256.128973033,False,False,False,False
2025-07-11 00:00:00+00:00,41.94,42.085,38.765,39.78,14011922,,40.23391789326516,38.391163065804726,37.027705811916356,38.50740108930665,39.19749412172451,39.41099725767813,39.7555924292497,41.250909924384565,41.91132726194712,42.032215519734486,42.30372208313732,41.80477362012655,41.501336472167054,41.87758381166915,41.98897364745248,42.18598064017124,36.7302807841189,38.50740108930665,41.250909924384565,41.501336472167054,39.77187243750114,36.7302807841189,#000000,4.697240614855454,38.09576688877628,0.8184024252591992,51.730813167999514,-2.2538414590947013,True,False,False,False,True,0.8447204289550179,0.0,0.0,0.0,0.0,0,0.9583337557361633,1.006862577533786,False,False,False,False,0.2269343958841042,0.20295336481891602,False,False,False,False,299223409,268095396.45808423,False,False,False,False,17327046.19349355,False,False,False,False
2025-07-18 00:00:00+00:00,40.05,41.85,39.09,41.64,14240509,,40.2525493978627,38.54545153516463,37.18019902465065,38.56450628839243,39.22567994123308,39.43105762382486,39.76521576351354,41.238352649582914,41.8934917503394,42.01491763714312,42.28552881149149,41.792548917299015,41.49378545926663,41.86811183593965,41.9791754993412,42.17614646733917,36.91949191054441,38.56450628839243,41.238352649582914,41.49378545926663,39.811142161170736,36.91949191054441,#000000,4.695843591194265,38.2244229670556,0.388764446151433,51.673803326115454,-2.2538414590947013,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9358455595407676,1.0294293092619353,False,False,False,False,0.20664240234409154,0.20479788358150378,False,False,False,False,284982900,269346322.6463743,False,False,False,False,17098413.808790322,False,False,False,False
2025-07-25 00:00:00+00:00,41.43,42.01,38.715,39.97,21427155,,40.35775596957663,38.77780596519397,37.41006489537966,38.66147421052301,39.27955922502186,39.47199290060316,39.78865150805035,41.22789783324397,41.873881156912844,41.99539098005031,42.26408979428464,41.77931586038635,41.48633599111798,41.857619834328545,41.96806939338427,42.1646157454271,37.19791860578187,38.66147421052301,41.22789783324397,41.48633599111798,39.884447464455576,37.19791860578187,#000000,4.696597629814846,38.43588635898303,0.6375069522689776,52.351710805169944,-1.52574431275211,True,False,False,False,True,0.4077503148629198,0.0,0.0,0.0,0.0,0,0.9251311171004776,1.02913502379112,False,False,False,False,0.1936259104115996,0.19921189699655167,False,False,False,False,306410055,272091784.3021984,False,False,False,False,17419061.304435484,False,False,False,False
2025-08-01 00:00:00+00:00,39.42,43.28,39.175,42.1,18191096,40.625,40.400756397637096,38.931544584654524,37.578119330900016,38.73376085515968,39.31956408486422,39.50230270866751,39.805753289058245,41.217780061580655,41.856434984409745,41.9780908860368,42.24527220268326,41.76736857238053,41.47936796790889,41.84814402925205,41.95810024065564,42.15434611585772,37.39867186188971,38.73376085515968,41.217780061580655,41.47936796790889,39.79710162969317,37.39867186188971,#000000,4.704439013131367,39.338993211045334,0.017219223956045627,51.67909392576873,-1.52574431275211,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.95845877751381,1.0000984194160196,False,False,False,False,0.2994723232740405,0.24934211013529609,False,False,False,False,288218959,273286389.83536893,False,False,False,False,17476249.059662484,False,False,False,False
2025-08-08 00:00:00+00:00,39.9,41.24,38.77,39.2,14441605,40.33512968632293,40.351964833292335,38.99590632504599,37.673424212640974,38.76886590138225,39.33456358761214,39.511863690960986,39.80837698713832,41.201374619222925,41.835743691552246,41.95816521121776,42.22472224468483,41.752720364583226,41.469736145886934,41.836751241359764,41.94645353759377,42.14284005175704,37.51293632583227,38.76886590138225,41.201374619222925,41.469736145886934,39.78172135351711,37.51293632583227,#000000,4.6590569288874955,39.29898429262339,0.12899943412370438,51.467347558055536,-1.52574431275211,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9660324658427567,1.0111194752419257,False,False,False,False,0.09997425532753944,0.17465818273141775,False,False,False,False,302660564,275462254.5883046,False,False,False,False,17251460.610798594,False,False,False,False
2025-08-15 00:00:00+00:00,39.4,40.38,38.7,39.91,16383037,40.05376738596353,40.254196439164815,39.02858305100563,37.75212955088429,38.791475616344805,39.3386112438369,39.511443696305726,39.80276951379714,41.17627324699198,41.80695531743637,41.930728342773385,42.19702013096417,41.73202275712917,41.45553134660154,41.82073533681837,41.930258355244376,42.12710160583908,37.607980452193665,38.791475616344805,41.17627324699198,41.45553134660154,39.75162050617311,37.607980452193665,#000000,4.629287708863811,39.23613183208191,0.03539813859577721,51.01688812144909,-1.52574431275211,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9514673068882383,1.043059259113141,False,False,False,False,-0.23414501462078868,-0.029743415944685464,False,False,False,False,286277527,276263385.8780598,False,False,False,False,17187132.935924623,False,False,False,False
2025-08-22 00:00:00+00:00,40.93,40.97,38.03,38.91,13713377,40.03691219470682,40.230046618122984,39.077998045906554,37.82984380845164,38.82164837954265,39.35194259338082,39.52010551171397,39.805322310842016,41.161695910750254,41.78831819636431,41.9126895393413,42.17832923466245,41.71866519198665,41.44668766334402,41.81024591823003,41.9195219850708,42.11646215793307,37.6994602961572,38.82164837954265,41.161695910750254,41.44668766334402,39.7623833569782,37.6994602961572,#000000,4.56634359600782,39.26110428872339,0.36547747145783416,51.59921970935438,-1.52574431275211,True,False,False,False,True,0.04147673078571401,0.0,0.0,0.0,0.0,0,0.9337715934491684,1.0357894863125017,False,False,False,False,-0.24591373711166495,-0.1378285765281752,False,False,False,False,299990904,278020979.8130183,False,False,False,False,16929817.681411687,False,False,False,False
2025-08-29 00:00:00+00:00,42.12,42.469,40.4,40.84,11855387,40.295382784585286,40.3303019371823,39.18945403701398,37.942218002818635,38.8828366744113,39.392946304157164,39.55405123935746,39.8286026101965,41.16690753721315,41.787224647153565,41.91071262017564,42.174606046373924,41.71830138636211,41.44780020916732,41.80952537756481,41.91830898424765,42.11453084996323,37.82751898186659,38.8828366744113,41.16690753721315,41.44780020916732,39.836992577408935,37.82751898186659,#000000,4.488860782184769,39.41066443516203,0.6035686327343184,52.68571511699392,-0.7212348433513753,True,False,False,False,True,1.0985680950038805,0.0,0.0,0.0,0.0,0,0.9806387578396634,1.0005648073916893,False,False,False,False,0.3428282215629843,0.10249982251740455,False,False,False,False,311846291,280526558.4194614,False,False,False,False,16553933.927233044,False,False,False,False
