date,Close,High,Low,Open,Volume,aVWAP_peak_897,aVWAP_peak_859,aVWAP_peak_857,aVWAP_peak_845,aVWAP_peak_831,aVWAP_peak_783,aVWAP_peak_746,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_697,aVWAP_peak_663,aVWAP_peak_648,aVWAP_peak_626,aVWAP_peak_611,aVWAP_peak_594,aVWAP_peak_582,aVWAP_peak_549,aVWAP_peak_501,aVWAP_peak_479,aVWAP_peak_448,aVWAP_peak_408,aVWAP_peak_394,aVWAP_peak_356,aVWAP_peak_312,aVWAP_peak_285,aVWAP_peak_245,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_133,aVWAP_peak_61,aVWAP_valley_884,aVWAP_valley_864,aVWAP_valley_843,aVWAP_valley_827,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_797,aVWAP_valley_795,aVWAP_valley_761,aVWAP_valley_758,aVWAP_valley_748,aVWAP_valley_745,aVWAP_valley_735,aVWAP_valley_723,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_657,aVWAP_valley_646,aVWAP_valley_618,aVWAP_valley_572,aVWAP_valley_533,aVWAP_valley_531,aVWAP_valley_496,aVWAP_valley_465,aVWAP_valley_439,aVWAP_OB_bear_783,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-10 00:00:00+00:00,2.58,2.6166,2.58,2.58,7666,,,,,,,,,,,,,2.648181174809272,2.624449175064241,2.6646008979145184,2.6721885345370797,3.0573756086365758,3.0017961195806815,2.9309030742568005,2.903191296825261,2.8506939465505416,2.8427233958866247,2.789891538371559,2.780305454628054,2.92573915363494,2.949847561724069,2.8829904398476285,2.8952030750551554,2.918359096246662,2.921282042635799,3.0898825198093784,3.48534654481621,,,,,,,,,,,,,,,,,,,2.6051021188311556,2.6656772781719433,3.031205233860992,3.0254542452339006,2.9822518738078387,2.9157877123084877,2.8901702522764072,,2.8917475325415527,2.8736641020701037,"rgba(255, 0, 0, 1.0)",0.1671628126561322,2.844831711450216,-1.5842740813113558,47.28164932938511,1.0612868743654005,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9357230475671254,0.9854709009131798,False,False,False,False,-0.18694794725235173,-0.10232867112238316,False,False,False,False,-4257801,-4226415.748417324,False,False,False,False,11657.315017851057,False,False,False,False
2024-07-11 00:00:00+00:00,2.58,2.67,2.58,2.67,931,,,,,,,,,,,,,2.6472277463365788,2.6243822780739445,2.664465777353663,2.672072439961767,3.0571225355390346,3.0016571572631343,2.930804866920021,2.903110963586886,2.850634611702393,2.84266775786268,2.789853308762882,2.780275406097225,2.9256908386419807,2.949804434090175,2.882959842792784,2.895173968732007,2.9183288261377203,2.9212515738756495,3.0898398884061424,3.4852999656854573,,,,,,,,,,,,,,,,,,,2.605136198241693,2.6655992215248454,3.0310207155180793,3.0252747859381413,2.982126604206541,2.9156987638459784,2.8900959665501564,,2.891631209391106,2.873564607975062,"rgba(255, 0, 0, 1.0)",0.16181385309121762,2.844689520337223,-1.635765512536261,46.028971219242116,-0.1301760179045104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9483744942095715,0.9776754569554904,False,False,False,False,-0.11885854056365841,-0.11059360584302078,False,False,False,False,-4257801,-4227646.542597038,False,False,False,False,11236.675213229446,False,False,False,False
2024-07-12 00:00:00+00:00,2.65,2.73,2.5,2.73,1996,,,,,,,,,,,,,2.646182915383114,2.6244047300624374,2.6642662897096105,2.671891435692801,3.056601116625562,3.0013722274375034,2.930605447692546,2.9029486676494543,2.850516304299979,2.842557101622763,2.7897789920055387,2.780217322003829,2.9255927704479534,2.9497165415721,2.882898271859028,2.8951152326346157,2.9182674560461765,2.921189767833308,3.0897516888726835,3.485202021107813,,,,,,,,,,,,,,,,,,,2.6054526572360617,2.6654825533876214,3.0306413037980158,3.0249059801362077,2.9818703346010205,2.915518626155771,2.8899463045722946,,2.8914538150279405,2.873402537126713,"rgba(239, 83, 80, 1.0)",0.15719352102496487,2.84447376793173,-1.237161472455627,47.33981272479856,-0.1301760179045104,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9392013265165124,0.9544009948873844,False,False,False,False,-0.14419883088706784,-0.1273962183650443,False,False,False,False,-4255805,-4228750.795828527,False,False,False,False,10874.295793102801,False,False,False,False
2024-07-15 00:00:00+00:00,2.52,2.67,2.52,2.52,909,,,,,,,,,,,,,2.644459757473209,2.6241623006671797,2.6640402672378247,2.6717067934571324,3.0563328324339394,3.0012230088483234,2.930497800669592,2.9028596728677236,2.8504488385976425,2.8424935276280867,2.7897334196363848,2.7801811278561277,2.9255396681530574,2.9496695117585543,2.8828640425844116,2.8950828474492027,2.9182340864224527,2.9211562153901953,3.0897066191963125,3.485154479876351,,,,,,,,,,,,,,,,,,,2.6052169251250836,2.665352424281951,3.0304445470543317,3.024714380958956,2.981735149842149,2.915420584626503,2.8898635455224606,,2.891277340910185,2.8732496510587766,"rgba(255, 26, 202, 1.0)",0.14614455076701485,2.8442534385899547,-2.218717269225336,45.06805391532117,-0.9333754329370194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9398567752042073,0.9744601096564842,False,False,False,False,-0.1954710286071659,-0.1614336234861051,False,False,False,False,-4256714,-4229847.392070545,False,False,False,False,10483.49987964779,False,False,False,False
2024-07-16 00:00:00+00:00,2.59,2.6,2.51,2.58,5379,,,,,,,,,,,,,2.635276597830301,2.6226851737577133,2.6626780214759567,2.6705923604618587,3.0547404582406337,3.000335308420022,2.929856235515008,2.902328755155391,2.850045536888196,2.8421133406893353,2.789460046791076,2.779963811428071,2.9252228170634518,2.9493890102387654,2.882659487909851,2.8948893766802013,2.918034863857429,2.920955916782277,3.089438370102512,3.484872231769104,,,,,,,,,,,,,,,,,,,2.6037575246152,2.6645629206080073,3.0292752681504225,3.0235756023350184,2.9809305462867837,2.9148359739302867,2.8893696000923597,,2.8902768860528574,2.8723296337168684,"rgba(255, 0, 0, 1.0)",0.13551618163399606,2.84298856715012,-1.8668513538360674,45.54836724977481,-0.9333754329370194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9367942019214561,0.9690993876060452,False,False,False,False,-0.30145276005140825,-0.23144319176875666,False,False,False,False,-4251335,-4230690.043361896,False,False,False,False,10283.32341377925,False,False,False,False
2024-07-17 00:00:00+00:00,2.6,2.64,2.51,2.64,2739,,,,,,,,,,,,,2.632331361183566,2.622177021465176,2.6621167929048384,2.6701234826860327,3.0539611431101816,2.999901999704342,2.92954536927679,2.9020724458422316,2.849852667118661,2.8419318404771454,2.789331496115761,2.779861956613355,2.925069180196204,2.949252549121392,2.8825609182489496,2.8947959464922404,2.9179383137425843,2.92085880508686,3.089306234105824,3.484731184511574,,,,,,,,,,,,,,,,,,,2.6033712551613655,2.6642333573298136,3.0287035003508493,3.0230189790607933,2.980538472744459,2.914553255187983,2.889131621795545,,2.8898860354001856,2.8719357773758296,"rgba(255, 26, 202, 1.0)",0.11573161787752709,2.8424880526823726,-2.0952619269436408,46.146117592700136,-0.9333754329370194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9377599230486322,0.970322799671825,False,False,False,False,-0.24777949414234476,-0.2396113429555507,False,False,False,False,-4248596,-4231392.237739861,False,False,False,False,9987.467593631045,False,False,False,False
2024-07-18 00:00:00+00:00,2.5,2.5976,2.5,2.5,4184,,,,,,,,,,,,,2.6243764183654026,2.620442958305401,2.660731620658381,2.6690033072785413,3.0526476873511577,2.9991613212015023,2.929002056159748,2.901619436379851,2.8495025301423422,2.841600709946057,2.789087086606041,2.7796664050741002,2.924799908536027,2.9490153802398757,2.8823849306359333,2.8946300736442074,2.917768559462785,2.920688257809153,3.089084268826287,3.484503673072498,,,,,,,,,,,,,,,,,,,2.6013822217748244,2.6634221594926806,3.0277336116422875,3.0220734876508653,2.979864638403148,2.9140562191873536,2.88870853664669,,2.888985829484765,2.871034410685407,"rgba(255, 26, 202, 1.0)",0.1164588493536068,2.8413207563545244,-2.93082713979222,44.23763988825357,-1.802937045786507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9364313015489842,0.9784464177946374,False,False,False,False,-0.31842601970141676,-0.27901868132848373,False,False,False,False,-4252780,-4232230.973514768,False,False,False,False,9759.880629174926,False,False,False,False
2024-07-19 00:00:00+00:00,2.51,2.5999,2.51,2.51,1592,,,,,,,,,,,,,2.621891666974841,2.6198549550914008,2.6602424237566598,2.6686048150468746,3.052156775141672,2.998884591002483,2.9287995860442395,2.9014508247529265,2.8493726264469954,2.8414779275974893,2.788996902572596,2.7795943150497804,2.9246994881353783,2.948926818414537,2.8823194361010525,2.89456829421405,2.917705253276936,2.9206246463674135,3.0890009855432883,3.4844178099012404,,,,,,,,,,,,,,,,,,,2.6007330035457694,2.663133499834771,3.0273710915262657,3.0217201356754653,2.979613030072005,2.9138711160177695,2.888551171702352,,2.8886795070715925,2.8707132926249144,"rgba(255, 26, 202, 1.0)",0.11623910038206103,2.840920159852762,-2.8468919560206123,43.27963285680228,-2.7840624805644296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9340457481084075,0.9763386934526846,False,False,False,False,-0.30158895705382066,-0.2903038191911522,False,False,False,False,-4251188,-4232974.386318111,False,False,False,False,9439.571584893556,False,False,False,False
2024-07-22 00:00:00+00:00,2.62,2.62,2.49,2.55,4656,,,,,,,,,,,,,2.6183068053616623,2.618951378385301,2.659263884830456,2.6677818761354555,3.0508289115236207,2.9981417403056914,2.928264420897696,2.9010085738810267,2.849038321849491,2.8411630474916953,2.7887723373418947,2.7794159799159397,2.924434083704894,2.9486912521595072,2.8821485512710767,2.8944064232388445,2.917538204743406,2.9204566534920167,3.0887738300570895,3.484176536630333,,,,,,,,,,,,,,,,,,,2.600011283154491,2.6625462330660463,3.026393542618235,3.020768180696827,2.978940108691235,2.913383841777121,2.888140121516563,,2.888078140660855,2.8700261873600743,"rgba(255, 26, 202, 1.0)",0.1081310440709096,2.8401270163104595,-2.0357430024083154,45.7823579917906,-2.7840624805644296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.930928603804483,0.9660199143187169,False,False,False,False,-0.30145276005140703,-0.2958782896212796,False,False,False,False,-4246532,-4233506.057442891,False,False,False,False,9251.98054234871,False,False,False,False
2024-07-23 00:00:00+00:00,2.53,2.5999,2.53,2.53,1671,,,,,,,,,,,,,2.6165086234391124,2.618462098263266,2.658820482436591,2.667415287369977,3.0503307631313312,2.9978610291087278,2.928060012884135,2.9008387336574906,2.848908266633963,2.841040254699381,2.78868299255207,2.7793446858359254,2.9243325375598905,2.9486014765334434,2.8820825811236963,2.8943440999661534,2.917474185316322,2.920392307094756,3.0886886373516687,3.484087748166177,,,,,,,,,,,,,,,,,,,2.5995138954559067,2.662280589986641,3.0260255668314135,3.0204096003437346,2.978685154066646,2.9131971943119654,2.887981815782894,,2.887813840156204,2.8697276881113143,"rgba(255, 26, 202, 1.0)",0.10126454778356947,2.839776703485503,-3.0590834627295433,45.31147710576141,-2.7840624805644296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.928616868610655,0.974494400307724,False,False,False,False,-0.2745574149388926,-0.2852178522800861,False,False,False,False,-4248203,-4234082.408131406,False,False,False,False,8954.6871877468,False,False,False,False
2024-07-24 00:00:00+00:00,2.53,2.54,2.53,2.5303,775,,,,,,,,,,,,,2.6154550661392957,2.618168862625877,2.6585774173204473,2.6672164520711057,3.050090795635376,2.9977251151747533,2.9279602383288283,2.900755496784649,2.8488439150337395,2.8409793902689375,2.788638064927901,2.779308715945817,2.924282926487054,2.948557750556369,2.8820501359840285,2.894313510706931,2.917442873617341,2.920360848455929,3.088647661471474,3.4840456911118296,,,,,,,,,,,,,,,,,,,2.5991886663200257,2.662135332043561,3.025847895829659,3.02023637869056,2.9785614658865827,2.9131058950431616,2.8879040681287673,,2.8876710464323843,2.8695685288489026,"rgba(255, 26, 202, 1.0)",0.09826403385533512,2.8395871551357117,-3.1505642806348444,44.99755651507529,-2.7840624805644296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9306970119308348,0.9904277640788446,False,False,False,False,-0.34282825441539394,-0.31402305334774006,False,False,False,False,-4248203,-4234636.156832135,False,False,False,False,8633.915141168494,False,False,False,False
2024-07-25 00:00:00+00:00,2.5,2.51,2.46,2.51,2140,,,,,,,,,,,,,2.6112153806876806,2.6169612609280777,2.657680570658142,2.666493741285548,3.049373863121824,2.9973152487362036,2.9276547693901906,2.900498767176194,2.8486419714607996,2.8407877958546233,2.788493046077076,2.779191959128873,2.924130824306943,2.94842446264513,2.881949447802767,2.894218935449882,2.9173466883510697,2.920264285587968,3.088525719768535,3.483924286307203,,,,,,,,,,,,,,,,,,,2.597726842629897,2.661601553552996,3.0253148528855087,3.019716190452613,2.978187076682736,2.912825279103549,2.88766334555348,,2.8871546512362363,2.869005020122969,"rgba(255, 26, 202, 1.0)",0.09473219050085303,2.8389005750871728,-3.5774595023654716,44.071000769565714,-2.7840624805644296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9201626345551694,0.9840325269110338,False,False,False,False,-0.34282825441539394,-0.32842565388156697,False,False,False,False,-4250343,-4235252.111466169,False,False,False,False,8379.251802299143,False,False,False,False
2024-07-26 00:00:00+00:00,2.51,2.51,2.5,2.5,401,,,,,,,,,,,,,2.6105574907806988,2.616766877188356,2.6575301755867384,2.6663716991778874,3.049243722803413,2.9972410410023804,2.927599755033674,2.900452647799952,2.8486059132644437,2.8407536222062384,2.788467404069689,2.779171351629215,2.924103428507682,2.94840040307343,2.881931388323427,2.894201949058609,2.917329372400625,2.9202468968617024,3.088503511597973,3.483901921804125,,,,,,,,,,,,,,,,,,,2.5974989719908055,2.6615115792298916,3.0252181936877935,3.0196218927601137,2.978119379149426,2.9127748088419105,2.8876201597503184,,2.8870690286085128,2.8689092836300376,"rgba(255, 26, 202, 1.0)",0.08804361218634504,2.838786344850628,-3.7343577425554626,43.78981558550498,-2.7840624805644296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9242424242424242,0.9919512586179252,False,False,False,False,-0.29720203900847325,-0.3128138464450201,False,False,False,False,-4249942,-4235828.18552632,False,False,False,False,8066.3791826011375,False,False,False,False
2024-07-29 00:00:00+00:00,2.48,2.6,2.48,2.48,3097,,,,,,,,,,,,,2.606360421717399,2.6154674325498166,2.6564804304159986,2.6655135562332646,3.0482653705278846,2.9966842320103546,2.9271887956826284,2.900108870536133,2.848338533866292,2.8405004518311667,2.788278885686617,2.7790200830395095,2.923898720848708,2.948220280669724,2.881796923622776,2.8940753219381263,2.9172000276342427,2.9201169775971967,3.0883359799069794,3.4837315871104044,,,,,,,,,,,,,,,,,,,2.5960295745531865,2.6608797281873464,3.024492051810279,3.0189136795532225,2.977611960356268,2.91239822320285,2.887298619060449,,2.886479144171261,2.8682319766748,"rgba(255, 26, 202, 1.0)",0.08505432174098752,2.8379962152762532,-4.2090302755742925,42.81686193707624,-3.6462668667851403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9112734864300628,0.9835394250843104,False,False,False,False,-0.2200466619196413,-0.2664302541823307,False,False,False,False,-4253039,-4236503.119427248,False,False,False,False,7871.501567597171,False,False,False,False
2024-07-30 00:00:00+00:00,2.48,2.55,2.47,2.4997,4254,,,,,,,,,,,,,2.5999945987393778,2.6133761673641827,2.654856854495477,2.6641913201740945,3.0468767445686615,2.995889520201593,2.9265979962847104,2.8996128812460555,2.8479496452367035,2.840131691077364,2.7880010982713292,2.778796568659669,2.9236039681049126,2.947961569665879,2.881602186308967,2.8938922362541355,2.91701355949103,2.9199297462770133,3.0880979290491912,3.4834928621882897,,,,,,,,,,,,,,,,,,,2.593592107011305,2.6598990536428273,3.023458621632508,3.017905288029251,2.9768864240929203,2.9118558207848673,2.8868338712055395,,2.8855934571829325,2.8672044551998885,"rgba(255, 26, 202, 1.0)",0.08390066513909943,2.8368036023777905,-4.252690986254324,42.16822617145708,-4.425859166283814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9108439567532677,0.986687106664515,False,False,False,False,-0.2859874717549376,-0.2762088629686341,False,False,False,False,-4253039,-4237151.585332062,False,False,False,False,7729.638761024733,False,False,False,False
2024-07-31 00:00:00+00:00,2.35,2.46,2.1799,2.46,16995,,,,,,,,,,,,,2.547887495316279,2.59425348610692,2.641925799539106,2.6538543435402238,3.039695321913524,2.9916598196924804,2.9233196336420075,2.8968056543511174,2.845649632742449,2.8379339001118553,2.786244579232161,2.777364750690677,2.9219594606213275,2.9465397920503027,2.880480403980067,2.892847479287086,2.9159671973677916,2.918881208146127,3.0868744093297567,3.4823756094008598,,,,,,,,,,,,,,,,,,2.3299666666666665,2.569320531698006,2.65205532264412,3.018042329148912,3.012605618175312,2.9729840372505687,2.9088142861492674,2.884177004592361,,2.879125998853106,2.7934957245406515,"rgba(255, 26, 202, 1.0)",0.09070315403184039,2.8025993732561263,-4.989896747110315,38.70733919835675,-7.783889669660425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8773757853997901,0.9894235439745539,False,False,False,False,-0.34282825441539394,-0.30951855869201406,False,False,False,False,-4270034,-4238441.091789628,False,False,False,False,8092.98626059239,False,False,False,False
2024-08-01 00:00:00+00:00,2.6,2.6,2.44,2.44,7602,,,,,,,,,,,,,2.5477904905250175,2.5928593216637505,2.6402595242039775,2.6523916964039955,3.037496029208862,2.9903991143832136,2.922396142147175,2.8960355258637747,2.845056972066675,2.8373737067629277,2.7858343148027753,2.7770360221368344,2.921494994786044,2.9461287095453432,2.880177034136815,2.892560834911056,2.9156729925878264,2.918585533353627,3.0864847180683026,3.481970396421286,,,,,,,,,,,,,,,,,,2.3969404195633612,2.5684244809471033,2.650946392171626,3.016401286203427,3.0110055412405665,2.9718368102500756,2.9079695314712657,2.8834582410770873,,2.8784002036989644,2.800872837865564,"rgba(255, 26, 202, 1.0)",0.08964217047740587,2.8049378250825994,-2.286176517047336,43.67260866406674,-10.223897162589424,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9066609774310053,0.9478063424818273,False,False,False,False,-0.05785960864772256,-0.1836890836698683,False,False,False,False,-4262432,-4239381.911719447,False,False,False,False,8073.731897431904,False,False,False,False
2024-08-02 00:00:00+00:00,2.49,2.63,2.46,2.6,7888,,,,,,,,,,,,2.526666666666667,2.5461815380951003,2.59090646429738,2.6382345551422346,2.650636404195014,3.0351424965860123,2.9890398874767854,2.921391930007767,2.8951944561484955,2.8444034410788555,2.836754877831183,2.785374623897702,2.7766663880595432,2.920988618289354,2.9456817425425164,2.879843991335241,2.8922467392163127,2.915351695608521,2.9182627594969763,3.086066000826592,3.481541326596542,,,,,,,,,,,,,,,,,,2.428440516135652,2.566778219487774,2.649604141051234,3.0146385528224675,3.009285830331707,2.970597242052125,2.9070488610580303,2.8826715685948403,,2.8297517638399126,2.8036331164417287,"rgba(255, 26, 202, 1.0)",0.09132013083361097,2.7897558822966873,-3.2824732023528806,44.587612882660714,-9.546167227216536,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9084638641163154,0.9570805669922974,False,False,False,False,-0.023782507008663398,-0.10373579533926586,False,False,False,False,-4270320,-4240595.170083391,False,False,False,False,8066.448293611045,False,False,False,False
2024-08-05 00:00:00+00:00,2.38,2.47,2.37,2.37,1656,,,,,,,,,,,,2.5058452081587035,2.5439857272747433,2.5897723521992004,2.637371145639608,2.6499234099952216,3.0345351920664285,2.9886817480394265,2.921117858003732,2.8949610314211798,2.8442148914395,2.836575119540018,2.7852336556520254,2.776551744127596,2.9208501734386303,2.945561188995028,2.879750422900777,2.8921592443602013,2.915263506070765,2.9181743196979064,3.085959335245395,3.481439982884989,,,,,,,,,,,,,,,,,,2.427384381437763,2.565463910603079,2.649054552305751,3.014179487274187,3.0088369620926905,2.9702677767629013,2.906795342762846,2.88245133516483,,2.828324363713304,2.803054218550506,"rgba(255, 26, 202, 1.0)",0.09608852800613965,2.78813429602513,-4.247482030311175,43.20929355094326,-9.546167227216536,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.891948958046452,0.9797270418311455,False,False,False,False,-0.19634849053949327,-0.15004214293937956,False,False,False,False,-4271976,-4241825.790864434,False,False,False,False,7815.058164449828,False,False,False,False
2024-08-06 00:00:00+00:00,2.4,2.4,2.3507,2.38,806,,,,,,,,,,,,2.49632284057971,2.542766201673222,2.5891563976557905,2.6369113921177307,2.6495450796839646,3.034229173043514,2.988500683474159,2.9209785836368667,2.894842129944808,2.8441183384455355,2.8364829846610435,2.7851608979389657,2.776492487769746,2.9207797912009608,2.9455000189780174,2.8797026720742,2.8921146450330095,2.9152186449361235,2.9181293423473056,3.0859056665941145,3.4813896042969943,,,,,,,,,,,,,,,,,,2.4263737917417805,2.5647400683640837,2.648762550990516,3.0139478176296133,3.008610361507937,2.970100993614444,2.9066663496199103,2.882339017284879,,2.8276428985894393,2.8026926188441452,"rgba(255, 26, 202, 1.0)",0.09900474366635527,2.787327261875289,-3.9122091278835787,42.78777915710971,-9.546167227216536,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8874633659662032,0.990319261707302,False,False,False,False,-0.2603448948753787,-0.20519351890737914,False,False,False,False,-4271170,-4242976.544163868,False,False,False,False,7540.193138392972,False,False,False,False
