date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_877,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_803,aVWAP_peak_776,aVWAP_peak_755,aVWAP_peak_716,aVWAP_peak_677,aVWAP_peak_663,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_613,aVWAP_valley_902,aVWAP_valley_887,aVWAP_valley_868,aVWAP_valley_849,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_762,aVWAP_valley_747,aVWAP_valley_711,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_576,aVWAP_valley_549,aVWAP_valley_529,aVWAP_valley_496,aVWAP_valley_467,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_424,aVWAP_valley_407,aVWAP_valley_382,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_316,aVWAP_valley_315,aVWAP_OB_bull_817,aVWAP_OB_bull_453,aVWAP_OB_bull_316,aVWAP_OB_bear_716,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-21 00:00:00+00:00,0.9899,1.01,0.96,0.96,101802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9478295190210727,1.0337686521435883,0.9299544427584974,0.9274422178160613,0.858674941342994,0.8546798435274995,,,0.858674941342994,,,0.9253916027682855,"rgba(38, 166, 154, 0.5)",0.16356110344059108,0.8490667204700963,0.8610438335729212,47.26645253456714,2.2760283083452464,False,True,False,True,False,7.614131581753334,0.0,0.0,0.0,0.0,0,1.0324707226341219,0.9323546729956814,False,False,False,False,0.03864410536086164,0.0029733511515901735,False,False,False,False,-4166121,-5094300.643910312,False,False,False,False,201960.0859395474,False,False,False,False
2023-08-22 00:00:00+00:00,1.02,1.02,0.9815,1.0,121486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9670183068073224,1.0333022676643853,0.9307071080007245,0.9282140861929392,0.8598181133455765,0.8558418891575549,,,0.8598181133455765,,,0.9291502951947505,"rgba(38, 166, 154, 1.0)",0.16352650935410767,0.850747508378715,1.0350156209521846,50.231220701368336,2.2760283083452464,False,True,False,False,True,8.80261521353129,0.0,0.0,0.0,0.0,0,1.045884188308709,0.9327777989168348,False,False,False,False,0.061086877384653016,0.03203011426812159,False,False,False,False,-4044635,-5053137.285325594,False,False,False,False,198804.23943211418,False,False,False,False
2023-08-23 00:00:00+00:00,0.9996,1.02,0.9746,1.02,127808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9748999553769752,1.032664141942544,0.9313908869220473,0.9289183977922619,0.8609288176770157,0.8569730646622528,,,0.8609288176770157,,,0.9309625440621826,"rgba(38, 166, 154, 0.5)",0.1627399893454885,0.851822671036657,0.9080578753733325,51.191531846166356,2.2760283083452464,False,True,False,False,True,7.792770980738414,0.0,0.0,0.0,0.0,0,1.0329206401224527,0.9154108627669301,False,False,False,False,0.05616636640372598,0.044098240335923786,False,False,False,False,-4172443,-5018600.254528512,False,False,False,False,196020.07317987442,False,False,False,False
2023-08-24 00:00:00+00:00,1.01,1.02,0.9653,1.02,80622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9781482197937906,1.0322775044389954,0.9318174563769004,0.9293577396091489,0.8616221715243827,0.857679237969472,,,0.8616221715243827,,,0.931817054952115,"rgba(38, 166, 154, 0.5)",0.1611097003714902,0.8524170991280059,0.978109328666344,52.29346015566457,-4.925127346901256,False,True,False,False,True,8.211444951815665,0.0,0.0,0.0,0.0,0,1.0370232322654847,0.9153433711313156,False,False,False,False,0.022916812364787053,0.03350752635035542,False,False,False,False,-4091821,-4982255.970037198,False,False,False,False,191494.65854536954,False,False,False,False
2023-08-25 00:00:00+00:00,0.9885,1.0,0.96,0.96,52381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9785337950393833,1.0319173019519106,0.9320274827557944,0.9295764254087026,0.862017975662791,0.8580838472145949,,,0.862017975662791,,,0.9320261380055294,"rgba(38, 166, 154, 0.5)",0.1599982592774352,0.852663686854244,0.8489861937198793,51.88453052708378,-4.925127346901256,False,True,False,False,True,7.132120410159697,0.0,0.0,0.0,0.0,0,1.0189909980677965,0.9239862279173646,False,False,False,False,-0.007308556188732261,0.01309948508081158,False,False,False,False,-4144202,-4949391.108467111,False,False,False,False,186039.22095535506,False,False,False,False
2023-08-28 00:00:00+00:00,0.9674,1.0,0.9219,0.97,118417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9761127711021063,1.0308023008312859,0.9323140073581915,0.9298835106656793,0.8627587018543212,0.858845793912223,,,0.8627587018543212,,,0.9317861809539677,"rgba(38, 166, 154, 0.5)",0.15808492825319687,0.8529077903797863,0.7242449415344469,50.528733028715024,-4.925127346901256,False,True,False,False,True,6.078958676884852,0.0,0.0,0.0,0.0,0,1.0091472642614896,0.9305402860143782,False,False,False,False,-0.04375603369683192,-0.015328274308010169,False,False,False,False,-4262619,-4922458.868919382,False,False,False,False,183387.36915318426,False,False,False,False
2023-08-29 00:00:00+00:00,0.9829,0.9958,0.9401,0.95,117581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9756842886964867,1.0298860482963648,0.9326825459367653,0.9302715455689949,0.8635545677290279,0.8596618353755671,,,0.8635545677290279,,,0.931956805267201,"rgba(38, 166, 154, 0.5)",0.1567257547193503,0.8533285461010006,0.8267400219639951,50.47552819424019,-4.925127346901256,False,True,False,False,True,6.735107887651317,0.0,0.0,0.0,0.0,0,1.002796338764013,0.9848531650282624,False,False,False,False,-0.03231787160594195,-0.023823072956976058,False,False,False,False,-4145038,-4891971.776020583,False,False,False,False,180806.7272256084,False,False,False,False
2023-08-30 00:00:00+00:00,0.9833,0.99,0.97,0.97,76720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9761220196769623,1.029387194963804,0.9329674903818198,0.9305687334214127,0.8641060014316677,0.8602259644444709,,,0.8641060014316677,,,0.9322295673866895,"rgba(38, 166, 154, 0.5)",0.15352670948158129,0.8536803413275422,0.8442808362802063,50.46299330083248,-4.925127346901256,False,True,False,False,True,6.75221755406654,0.0,0.0,0.0,0.0,0,1.0052274444666132,0.9937872780422974,False,False,False,False,-0.012645993571864968,-0.018234533264420514,False,False,False,False,-4068318,-4859671.627941344,False,False,False,False,176724.89478538846,False,False,False,False
2023-08-31 00:00:00+00:00,1.1,1.11,0.9851,0.99,522203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0076768131868878,1.0317067206138808,0.9380540246231677,0.935715259127708,0.8703233683138254,0.8665033689832504,,,0.8703233683138254,,,0.9416632591414533,"rgba(38, 166, 154, 1.0)",0.15174686805889379,0.8739384856919671,1.489727710362347,55.541606280353705,-0.14002589226894457,False,False,True,False,True,11.490973869680584,0.0,0.0,0.0,0.0,1,1.0087271915227742,0.9443658510500945,False,False,False,False,0.09788362667528991,0.0398245467054347,False,False,False,False,-3546115,-4808159.603316193,False,False,False,False,190273.05577419675,False,False,False,False
2023-09-01 00:00:00+00:00,1.0,1.08,0.99,1.08,130723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.008954284395798,1.0315725111290888,0.9388683924184437,0.9365467764192729,0.8714994804581184,0.8676975130941257,,,0.8714994804581184,,,0.9425231596524747,"rgba(38, 166, 154, 0.5)",0.14938700334555954,0.8744056252330609,0.8407316028451036,54.00106200858823,-0.14002589226894457,False,True,True,False,True,6.540440919466185,0.0,0.0,0.0,0.0,0,1.0040389320521514,0.9104658216895531,False,False,False,False,0.07724836770674685,0.058536457206090776,False,False,False,False,-3676838,-4763794.05024497,False,False,False,False,187937.7594693263,False,False,False,False
2023-09-05 00:00:00+00:00,1.02,1.02,0.99,1.01,113884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0090236839999194,1.031275432686381,0.9394552762746095,0.9371490908439328,0.8724207625370515,0.8686352468360746,,,0.8724207625370515,,,0.9429932488629947,"rgba(38, 166, 154, 0.5)",0.14776915731386883,0.8746840869182619,0.9833981307281875,53.74548945555803,-0.14002589226894457,False,True,True,False,True,7.330892976037504,0.0,0.0,0.0,0.0,0,1.0076149801021383,0.9228472437701468,False,False,False,False,0.028153206292983547,0.04334483174953716,False,False,False,False,-3562954,-4716702.283568697,False,False,False,False,185033.69047052917,False,False,False,False
2023-09-06 00:00:00+00:00,1.04,1.07,1.01,1.01,66598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0101809563825845,1.03134513213671,0.9399380647691677,0.937639932533005,0.8730701050169398,0.8692930813431705,,,0.8730701050169398,,,0.9435778786969294,"rgba(38, 166, 154, 1.0)",0.14505496742384252,0.8751787494380071,1.1362675369840622,54.34382093849807,-0.14002589226894457,False,False,True,False,True,8.118879698185324,0.0,0.0,0.0,0.0,0,1.029807891016438,0.9102752371424386,False,False,False,False,0.08546074587469887,0.06440278881211801,False,False,False,False,-3496356,-4668845.5665660035,False,False,False,False,180389.15358933192,False,False,False,False
2023-09-07 00:00:00+00:00,0.97,1.03,0.97,1.03,93136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0091789136956646,1.030888316376657,0.9402719944808529,0.9379870696274383,0.8737003197053763,0.8699376340599786,,,0.8737003197053763,,,0.9436607079909947,"rgba(38, 166, 154, 0.5)",0.14131998515639002,0.8752294145702277,0.6706099305409319,51.78868410918316,-0.14002589226894457,False,True,False,False,False,4.800133502233624,0.0,0.0,0.0,0.0,0,1.007490443578098,0.911933009380695,False,False,False,False,0.019990214866042483,0.04219650183908025,False,False,False,False,-3589492,-4626517.975720278,False,False,False,False,176967.46129171108,False,False,False,False
2023-09-08 00:00:00+00:00,0.94,0.9942,0.931901,0.9942,113404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0061110211122428,1.0298857957574683,0.9403936070440445,0.9381262467502745,0.8742327685383815,0.8704894950246852,,,0.8742327685383815,,,0.9432064890378496,#000000,0.13892689154945237,0.8748601083606262,0.46887892554758953,48.9967343803192,4.157935600961991,False,True,False,False,False,3.43064842535885,0.0,0.0,0.0,0.0,1,0.9975118295612716,0.9245894207720984,False,False,False,False,-0.04032270234927013,0.0009368997449050592,False,False,False,False,-3702896,-4590297.506084189,False,False,False,False,174474.7765351734,False,False,False,False
2023-09-11 00:00:00+00:00,0.935,0.98265,0.9,0.97,102783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.002824292722809,1.0288078866800632,0.9403850753970932,0.9381341039142821,0.8746145131268404,0.8708895397683403,,,0.8746145131268404,,,0.9426092352682381,#000000,0.13679743777402872,0.8744195170020703,0.4428480824180397,46.952183188057276,2.160634663732786,False,True,False,True,False,3.202405946817496,0.0,0.0,0.0,0.0,1,0.9863365931884621,0.9523848064869699,False,False,False,False,-0.07589451774863683,-0.037478809001865884,False,False,False,False,-3805679,-4559528.152904416,False,False,False,False,171663.3343181078,False,False,False,False
2023-09-12 00:00:00+00:00,0.9162,0.9281,0.8786,0.9253,191615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9076333333333334,0.9948367016435855,1.0261805113417202,0.9399483673005664,0.9377298111852104,0.8749722029265217,0.8712839834093781,,,0.8749722029265217,,,0.9360835587343308,#000000,0.13427149370547578,0.8810492660950622,0.26178850726157027,44.87806303970241,0.1474913305225627,False,True,False,True,False,2.33888997867723,0.0,0.0,0.0,0.0,1,0.9602359316301197,0.9688851000802744,False,False,False,False,-0.13859137113515846,-0.08803509006851218,False,False,False,False,-3997294,-4537479.754751302,False,False,False,False,172445.7525801428,False,False,False,False
2023-09-13 00:00:00+00:00,0.94,0.971299,0.904701,0.92,70137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9159487803977302,0.993162898888167,1.025491427652516,0.9399421421959878,0.9377343346726551,0.8752237653221817,0.8715477160036763,,,0.8752237653221817,,,0.9370072950189876,#000000,0.13192192849809464,0.8812935803482063,0.44500880422348876,44.7758313915732,-0.05024901115710634,False,True,False,True,False,3.3607567566874934,0.0,0.0,0.0,0.0,1,0.9646657937514543,0.9587582231025952,False,False,False,False,-0.08135335236897438,-0.08469422121874329,False,False,False,False,-3927157,-4513545.529074781,False,False,False,False,168433.6446358235,False,False,False,False
2023-09-14 00:00:00+00:00,0.9914,1.03,0.97,0.98,166761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9475427279141279,0.9934255963112818,1.0249702760857125,0.940595047199995,0.9384085053289126,0.8763579137533877,0.8727056394897853,,,0.8763579137533877,,,0.9420008151547433,"rgba(38, 166, 154, 0.5)",0.12962129267968941,0.883563015170199,0.8319388165359513,47.17295159435743,-0.05024901115710634,False,True,False,True,False,5.514271999323281,0.0,0.0,0.0,0.0,1,0.9760898712677568,0.9280770120758531,False,False,False,False,0.019990214866042483,-0.032352003176350404,False,False,False,False,-3760396,-4484010.25342479,False,False,False,False,168368.0507285363,False,False,False,False
2023-09-15 00:00:00+00:00,0.975,1.01,0.95,0.95,99741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9533563815260588,0.9928510878125686,1.024463228521975,0.9408509805764973,0.9386777051599886,0.8769221967727487,0.8732849462201673,,,0.8769221967727487,,,0.9429152180842862,"rgba(38, 166, 154, 0.5)",0.12691107404633117,0.8840774258161452,0.7164274265826622,47.9961104650316,-0.05024901115710634,False,True,False,False,True,4.733912557552497,0.0,0.0,0.0,0.0,1,0.9893995190171234,0.9269961612310842,False,False,False,False,-0.012645993571864968,-0.022498998374107685,False,False,False,False,-3860137,-4459544.635643425,False,False,False,False,165676.79383722114,False,False,False,False
2023-09-18 00:00:00+00:00,0.96,1.02,0.92,1.02,138966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9561285962151415,0.9915322955802675,1.023600793995505,0.9410926262034426,0.9389381960172068,0.877608804340492,0.8739930901534702,,,0.877608804340492,,,0.9432706289293609,"rgba(38, 166, 154, 0.5)",0.12402239512204877,0.884386848241928,0.6096733713589553,47.832191139308264,-0.05024901115710634,False,True,False,False,True,4.0191276317544435,0.0,0.0,0.0,0.0,1,0.9784067683154206,0.9172536288394773,False,False,False,False,-0.028969857133216162,-0.025734427753661922,False,False,False,False,-3999103,-4441488.10091231,False,False,False,False,164629.31172595755,False,False,False,False
2023-09-19 00:00:00+00:00,0.9901,1.01,0.9225,0.95,247724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9610214863059015,0.9901043584541148,1.0223207754138781,0.9416359924320421,0.939513667242828,0.8789084200251539,0.8753296404553488,,,0.8789084200251539,,,0.9441191914756096,"rgba(38, 166, 154, 0.5)",0.12093235962107622,0.8851664081924879,0.8677048238892059,49.24205447972207,-0.05024901115710634,False,True,False,False,True,5.298577031108458,0.0,0.0,0.0,0.0,1,0.9718348019079791,0.9247370950497124,False,False,False,False,-0.035094820057411505,-0.030414623905536713,False,False,False,False,-3751379,-4414424.99891575,False,False,False,False,167887.92695239058,False,False,False,False
2023-09-20 00:00:00+00:00,0.99,1.0199,0.97,1.0,105160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9643489985008065,0.990212343705224,1.0220050402168561,0.9419934489537868,0.9398837297951687,0.8795580715806967,0.8759938284074107,,,0.8795580715806967,,,0.9448564944514212,"rgba(38, 166, 154, 0.5)",0.1176440273176727,0.8857508333588606,0.8861407503471183,50.17645931819476,-4.418232215711022,False,True,False,False,True,5.2936705455762905,0.0,0.0,0.0,0.0,1,0.9882768770481067,0.9170572539712768,False,False,False,False,0.01174829282842436,-0.009333165538556176,False,False,False,False,-3856539,-4392547.116605328,False,False,False,False,165428.00824837526,False,False,False,False
2023-09-21 00:00:00+00:00,0.94,1.07,0.92,1.05,472527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9682484423589398,0.9884267136323563,1.019891904322421,0.9430389128619467,0.9409867983390253,0.8819745140780961,0.8784778544709106,,,0.8819745140780961,,,0.9458635914376708,#000000,0.1142161688886184,0.8978160474516088,0.36933433294832524,48.22262012212192,-4.418232215711022,False,True,False,False,True,2.8661912516831904,0.0,0.0,0.0,0.0,1,0.9712041773140111,0.9045205175569196,False,False,False,False,0.011829886347579836,0.0012483604045118299,False,False,False,False,-4329066,-4390057.661052179,False,False,False,False,177471.10596412525,False,False,False,False
2023-09-22 00:00:00+00:00,0.91,0.96,0.9,0.9307,208385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9627460631959567,0.9848504729925338,1.0179471889072362,0.9427803255781343,0.9407563784386608,0.8824234525594021,0.8789606897162353,,,0.8824234525594021,,,0.94435208162688,#000000,0.1118144917661693,0.8963585043476178,0.12200114168483524,45.60127218857639,-4.418232215711022,False,True,False,True,False,1.4511041923423207,0.0,0.0,0.0,0.0,1,0.9870370245604202,0.9295540263215695,False,False,False,False,-0.09450787110531518,-0.046629755350401675,False,False,False,False,-4537451,-4395837.791991308,False,False,False,False,178683.41553415958,False,False,False,False
2023-09-25 00:00:00+00:00,0.896,0.925,0.88,0.9,197979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9562392478302121,0.9806578051310089,1.0157389560500618,0.9422576447590255,0.9402612483397478,0.8826062660605848,0.879177048999619,,,0.8826062660605848,,,0.942419745310037,#000000,0.11069625684854072,0.8947309196489626,0.01146452813462215,43.26418580458889,-2.0748950778211963,False,True,False,True,False,0.7951756994784986,0.0,0.0,0.0,0.0,1,0.9778551477294751,0.9410464459138411,False,False,False,False,-0.14000535433026598,-0.09331755484033383,False,False,False,False,-4735430,-4409155.133481845,False,False,False,False,179440.10512105527,False,False,False,False
2023-09-26 00:00:00+00:00,0.8904,0.95,0.87,0.8806,387831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9472893570535464,0.973820903678024,1.0117560889859696,0.9413439690562897,0.9393990644682572,0.883015209478605,0.8796493656219624,,,0.883015209478605,,,0.939467708334665,#000000,0.10751725911613294,0.8926660971273582,-0.021076589433056243,41.462797442053024,-3.788124663684485,False,True,False,True,False,0.5306730633893508,0.0,0.0,0.0,0.0,1,0.9776591583336582,0.9358003250310177,False,False,False,False,-0.127547564275856,-0.11043255955809492,False,False,False,False,-5123261,-4437159.285110009,False,False,False,False,187612.2970770923,False,False,False,False
2023-09-27 00:00:00+00:00,0.88,0.96,0.8725,0.88,262352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9428513287682015,0.9698834964197118,1.0092347235645116,0.9407609054656715,0.9388493083726839,0.8832920319376661,0.8799676766251971,,,0.8832920319376661,,,0.9378342101648062,#000000,0.1055859072919132,0.8916688457518459,-0.11051518191329324,39.79233006175829,-5.390083886661536,False,True,False,True,False,0.03445972163319766,0.0,0.0,0.0,0.0,1,0.9821076215973712,0.9252278565274757,False,False,False,False,-0.1387104296040157,-0.1245714945810553,False,False,False,False,-5385613,-4474353.548439029,False,False,False,False,190543.26581916714,False,False,False,False
2023-09-28 00:00:00+00:00,0.9,0.909999,0.87,0.9,89689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411683150396236,0.9684322105318005,1.0083135417201914,0.9405079730382538,0.9386077961257703,0.8833367571724987,0.8800267361468435,,,0.8833367571724987,,,0.9371990471107117,#000000,0.10268744508778323,0.8912603490884232,0.08510924489459873,40.2242454777967,-5.390083886661536,False,True,False,True,False,0.988604452289696,0.0,0.0,0.0,0.0,1,0.9812991958654222,0.9478823995681814,False,False,False,False,-0.21731450787714496,-0.17094300122910014,False,False,False,False,-5295924,-4506571.997519852,False,False,False,False,186588.19657135668,False,False,False,False
2023-09-29 00:00:00+00:00,0.895,0.95,0.8702,0.9,155627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9391577931951186,0.9664140902227116,1.0069090161532082,0.9401830161903679,0.9383018004267684,0.8835034193195277,0.880217269963597,,,0.8835034193195277,,,0.9363837722101856,#000000,0.10046071836460346,0.8908127460489805,0.04168050974732859,40.24278715760995,-5.390083886661536,False,True,False,True,False,0.7426769132652282,0.0,0.0,0.0,0.0,1,0.9814979671723356,0.9491260651314151,False,False,False,False,-0.2573757982675594,-0.21415939974832976,False,False,False,False,-5451551,-4543629.9976171125,False,False,False,False,185374.0319999309,False,False,False,False
2023-10-02 00:00:00+00:00,0.88,0.94,0.84,0.92,248997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9348633388884672,0.9625474407133853,1.0043476700603238,0.9394092907551846,0.9375589544382361,0.8835417657091698,0.8802948431895702,,,0.8835417657091698,,,0.9346519005363338,#000000,0.09823527165267332,0.8897111422736973,-0.0988559619199976,39.436733469029775,-6.137487694288112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9584052515414059,0.9614648525694318,False,False,False,False,-0.3387823083010899,-0.27647085402470983,False,False,False,False,-5700548,-4588999.331043893,False,False,False,False,187869.05035287482,False,False,False,False
2023-10-03 00:00:00+00:00,0.79,0.87,0.75,0.87,291335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8033333333333335,0.923372696147765,0.9540000413976677,0.9994595154564985,0.9371457139379985,0.9353369855630005,0.8824200229532317,0.8792267833028858,,,0.8824200229532317,,,0.9142868865115477,"rgba(239, 83, 80, 0.5)",0.09828610393796852,0.8876373013043726,-0.9933988365842087,35.28224453083192,-10.190772959359528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9326211799058944,0.9857764539653886,False,False,False,False,-0.34282825441539394,-0.3096495542200519,False,False,False,False,-5991883,-4644014.376885308,False,False,False,False,191926.5385743307,False,False,False,False
