date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_valley_897,aVWAP_valley_886,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_757,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_668,aVWAP_valley_651,aVWAP_valley_605,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_458,aVWAP_OB_bull_897,aVWAP_OB_bull_817,aVWAP_OB_bull_511,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-22 00:00:00+00:00,8.6410362611,8.6515848303,8.5795029408,8.6410362611,18534,,,,,,,,,,,,,,8.299271507472358,7.824997038346649,,,8.299271507472358,,8.062134272909503,"rgba(0, 255, 0, 1.0)",0.3319732811733931,7.773445787246997,2.6134346438557245,71.21647839385524,26.087743477288527,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1117057845732612,0.7823600864633192,False,False,False,False,0.34282817423687945,0.33973506219774496,False,False,False,False,-599783,-647339.7927209727,False,False,False,False,26675.226363848444,False,False,False,False
2024-02-23 00:00:00+00:00,8.6937791071,8.72015053,8.6586172098,8.6937791071,22569,,,,,,,,,,,,,,8.312477729409954,7.834413410843183,,,8.312477729409954,,8.07344557012657,"rgba(0, 255, 0, 1.0)",0.33532311546424837,7.780150800661039,2.724620714483282,72.67645652179613,26.087743477288527,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1343579667600792,0.7768571474036717,False,False,False,False,0.34282817852792036,0.34128162036283266,False,False,False,False,-577214,-644589.7616338758,False,False,False,False,26514.197878991643,False,False,False,False
2024-02-26 00:00:00+00:00,8.6146648381,8.7025695814,8.6146648381,8.6937791071,32245,,,,,,,,,,,,,,8.327716214924397,7.846799644394562,,,8.327716214924397,,8.08725792965948,"rgba(0, 255, 0, 1.0)",0.3354980995453838,7.788927226290059,2.4612288800707223,70.77729298957304,26.087743477288527,True,False,True,False,False,18.682039903562462,0.0,0.0,0.0,0.0,0,1.1161542410846552,0.7766280933149505,False,False,False,False,0.3191337931252492,0.33020770674404093,False,False,False,False,-609459,-643212.0847070572,False,False,False,False,26738.935217070404,False,False,False,False
2024-02-27 00:00:00+00:00,8.6498267354,8.6849886327,8.5795029408,8.6849886327,40566,,,,,,,,,,,,,,8.344685498376135,7.861743355632294,,,8.344685498376135,,8.103214427004215,"rgba(0, 255, 0, 1.0)",0.33702140509935,7.799530128175735,2.5229750821720276,70.09222154620076,25.43356036168379,True,False,True,False,False,19.40543229990378,0.0,0.0,0.0,0.0,0,1.1117943660593141,0.788264423246173,False,False,False,False,0.2962456473084682,0.31322667702625456,False,False,False,False,-568893,-640297.6107969766,False,False,False,False,27281.173051695096,False,False,False,False
2024-02-28 00:00:00+00:00,8.5355505692,8.5970838895,8.5355505692,8.5970838895,11047,,,,,,,,,,,,,,8.347786314434865,7.865295796044155,,,8.347786314434865,,8.10654105523951,"rgba(0, 255, 0, 1.0)",0.3340455189669833,7.802029297371119,2.195872209563695,65.99880756933194,21.40629199391168,False,False,True,False,False,15.548299364729644,0.0,0.0,0.0,0.0,0,1.0762505517564407,0.8094977795894437,False,False,False,False,0.24399461762441935,0.27861064732533697,False,False,False,False,-579940,-637930.6456676833,False,False,False,False,26644.538814373722,False,False,False,False
2024-02-29 00:00:00+00:00,8.5795029408,8.636289405,8.5531315179,8.5619219922,23058,,,,,,,,,,,,,,8.354971763873229,7.872949608571202,,,8.354971763873229,,8.113960686222216,"rgba(0, 255, 0, 1.0)",0.3304469263411224,7.807448797811925,2.336393778984884,64.15495507950197,19.611820428313038,False,False,True,False,False,16.48656070803899,0.0,0.0,0.0,0.0,0,1.0794538709705852,0.8043683724933226,False,False,False,False,0.26632189877679224,0.27246627305106463,False,False,False,False,-556882,-634752.2674062055,False,False,False,False,26503.89023341789,False,False,False,False
2024-03-01 00:00:00+00:00,8.746521953,8.7904743246,8.5707124665,8.5970838895,32569,,,,,,,,,,,,,,8.368971048283022,7.885149615837945,,,8.368971048283022,,8.127060332060484,"rgba(0, 255, 0, 1.0)",0.33301774419384916,7.816213881860205,2.793569073599467,65.67044695546723,19.611820428313038,False,False,True,False,False,19.860812043735105,0.0,0.0,0.0,0.0,1,1.064028293424337,0.790675532387971,False,False,False,False,0.33557237298169873,0.3040193230163817,False,False,False,False,-524313,-630421.3157432171,False,False,False,False,26741.73767524464,False,False,False,False
2024-03-04 00:00:00+00:00,8.7816838503,8.7895952772,8.6674955888,8.7553124273,47334,,,,,,,,,,,,,,8.389833503335467,7.903168320567715,,,8.389833503335467,,8.146500911951591,"rgba(0, 255, 0, 1.0)",0.3353247504963452,7.829247754482158,2.840339385649444,67.16084756888577,19.611820428313038,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0775017436762038,0.8044914368019402,False,False,False,False,0.34282817514497643,0.32342374908067906,False,False,False,False,-476979,-624403.9700277968,False,False,False,False,27549.277374254656,False,False,False,False
2024-03-05 00:00:00+00:00,8.7808048029,8.7837056594,8.7025695814,8.746521953,36479,,,,,,,,,,,,,,8.404787381043892,7.916698226709722,,,8.404787381043892,,8.160742803876808,"rgba(0, 255, 0, 1.0)",0.34240651982558884,7.839078317905861,2.750317036818765,68.12489903490405,19.611820428313038,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0913438577693721,0.7985136472692429,False,False,False,False,0.34282817636395185,0.3331259627223154,False,False,False,False,-513458,-620053.1476737655,False,False,False,False,27899.46257526428,False,False,False,False
2024-03-06 00:00:00+00:00,8.8344266962,8.8607102145,8.7289410044,8.7904743246,33690,,,,,,,,,,,,,,8.419455257106135,7.929573720484062,,,8.419455257106135,,8.174514488795099,"rgba(0, 255, 0, 1.0)",0.3496914651302489,7.848493849437747,2.8194364034450308,69.54795290374442,19.611820428313038,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.096517889124735,0.7798685768692983,False,False,False,False,0.3428281803957612,0.33797707155903833,False,False,False,False,-479768,-614551.7693336179,False,False,False,False,28126.542474273523,False,False,False,False
2024-03-07 00:00:00+00:00,8.9574933368,8.9662838111,8.8695885935,8.8783790679,39204,,,,,,,,,,,,,,8.440233889060254,7.9461309655507995,,,8.440233889060254,,8.193182427305526,"rgba(0, 255, 0, 1.0)",0.3610974989743692,7.860706454706195,3.0373704753121427,72.01338432162684,16.747721250929516,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1033507833915757,0.7721682627036537,False,False,False,False,0.34282818850497804,0.3404026300320082,False,False,False,False,-440564,-607728.719555829,False,False,False,False,28560.95257332162,False,False,False,False
2024-03-08 00:00:00+00:00,8.9399123881,8.9847438072,8.9399123881,8.9662838111,22288,,,,,,,,,,,,,,8.451846945145514,7.955523162403538,,,8.451846945145514,,8.203685053774526,"rgba(0, 255, 0, 1.0)",0.3713847053143168,7.8676579380325276,2.8871798830810307,73.00945924186311,17.809332712511704,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1141703158296583,0.766443348942129,False,False,False,False,0.3428281910097497,0.34161541052087896,False,False,False,False,-462852,-602047.2795732474,False,False,False,False,28314.954433191364,False,False,False,False
2024-03-11 00:00:00+00:00,8.8783790679,9.0278171314,8.8344266962,8.9047504908,61630,,,,,,,,,,,,,,8.478964186260715,7.979569502152997,,,8.478964186260715,,8.229266844206856,"rgba(0, 255, 0, 1.0)",0.3801924763758607,7.885506018103864,2.6115010461558295,71.45868584278455,17.809332712511704,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0912885529134841,0.7665974570400582,False,False,False,False,0.3231675352078071,0.332391472864343,False,False,False,False,-524482,-599005.5039037083,False,False,False,False,29621.42680836033,False,False,False,False
2024-03-12 00:00:00+00:00,9.0629790287,9.3179027841,8.8783790679,8.9487028625,185776,,,,,,,,,,,,,,8.570335479749529,8.057424490283397,,,8.570335479749529,,8.313879985016463,"rgba(0, 255, 0, 1.0)",0.3933988967764695,7.944217745895969,2.8438343166979285,72.81087795500211,17.809332712511704,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1090582112631875,0.7291435354806234,False,False,False,False,0.3428281976138188,0.3376098352390809,False,False,False,False,-338706,-588797.6802212099,False,False,False,False,35745.13556097365,False,False,False,False
2024-03-13 00:00:00+00:00,9.397017053,9.680433213,9.0604603631,9.1313144031,215112,,,,,,,,,,,,,,8.690332596011528,8.15697857340517,,,8.690332596011528,,8.42365558470835,"rgba(0, 255, 0, 1.0)",0.41699689791986444,8.098345018690935,3.1143445929389992,76.24632093688196,21.0838149434162,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1287356691555923,0.6901770399314368,False,False,False,False,0.34282820742663855,0.34021902133285975,False,False,False,False,-123594,-570554.3986439076,False,False,False,False,42779.130244857035,False,False,False,False
2024-03-14 00:00:00+00:00,9.2110251981,9.503298113,9.2064196855,9.485584603,31355,,,,,,,,,,,,,,8.703381748949196,8.169465097119925,,,8.703381748949196,,8.436423423034562,"rgba(0, 255, 0, 1.0)",0.430730848281906,8.107302736617847,2.5624411761652737,74.10987473644704,21.0838149434162,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1535852559065018,0.7199691473693476,False,False,False,False,0.3355211840713449,0.3378701027021023,False,False,False,False,-154949,-554256.1477166956,False,False,False,False,42331.12513721558,False,False,False,False
2024-03-15 00:00:00+00:00,9.299592748,9.299592748,9.1401711581,9.2287387081,26792,,,,,,,,,,,,,,8.713028090821973,8.179365796866257,,,8.713028090821973,,8.446196943844114,"rgba(0, 255, 0, 1.0)",0.4453824761852661,8.114195652955733,2.6615261228894354,73.46206613393568,21.0838149434162,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1471930325254274,0.7425467897185106,False,False,False,False,0.27358328842743695,0.3057266955647696,False,False,False,False,-128157,-537546.3772180016,False,False,False,False,41721.74768085418,False,False,False,False
2024-03-18 00:00:00+00:00,9.335019768,9.379303543,9.2021684431,9.2021684431,36837,,,,,,,,,,,,,,8.727152566345449,8.193422020803723,,,8.727152566345449,,8.460287293574586,"rgba(0, 255, 0, 1.0)",0.4593398346467801,8.12455609027424,2.6352246995006965,73.33510202675934,21.0838149434162,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1463388635111778,0.7377136406336761,False,False,False,False,0.30581350208755453,0.3057700988261621,False,False,False,False,-91320,-520047.3036016094,False,False,False,False,41530.188948271665,False,False,False,False
2024-03-19 00:00:00+00:00,9.290735993,9.379303543,9.2641657281,9.379303543,25819,,,,,,,,,,,,,,8.736754595248248,8.203117867964838,,,8.736754595248248,,8.469936231606543,"rgba(0, 255, 0, 1.0)",0.4711369814522607,8.131787054951012,2.4598980417045064,72.19725078905232,21.0838149434162,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1608387078246687,0.7378241503760685,False,False,False,False,0.32010666072194216,0.31293837977405214,False,False,False,False,-117139,-504246.9779701738,False,False,False,False,40914.0638914767,False,False,False,False
2024-03-20 00:00:00+00:00,9.2641657281,9.326163013,9.1989800113,9.326163013,25475,,,,,,,,,,,,,,8.745153582957071,8.212111308219841,,,8.745153582957071,,8.478632445588456,"rgba(0, 255, 0, 1.0)",0.4810439886057276,8.138364310686958,2.340329458592963,70.79206968443259,25.606788615818175,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1452866355579205,0.7504330863897142,False,False,False,False,0.29293154302281893,0.30293496139843556,False,False,False,False,-142614,-490065.2925595788,False,False,False,False,40308.61040553644,False,False,False,False
2024-03-21 00:00:00+00:00,9.290735993,9.397017053,9.2642542956,9.335019768,44784,,,,,,,,,,,,,,8.760766415065378,8.228353904668747,,,8.760766415065378,,8.494560159867063,"rgba(0, 255, 0, 1.0)",0.49212091199868746,8.150679296981076,2.3166190832832654,70.17134212759949,24.81723608174842,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1522270840613378,0.7407145407413427,False,False,False,False,0.3242340906926752,0.3135845260455554,False,False,False,False,-97830,-474683.5163807718,False,False,False,False,40484.115879829136,False,False,False,False
2024-03-22 00:00:00+00:00,9.326163013,9.3792149755,9.299592748,9.352733278,25923,,,,,,,,,,,,,,8.769695049088634,8.237688455564307,,,8.769695049088634,,8.503691752326471,"rgba(0, 255, 0, 1.0)",0.502659204895911,8.15784680223967,2.3242709958972343,70.18862639183372,24.589668523972577,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1481030665811656,0.7479545886296803,False,False,False,False,0.32831038125183154,0.3209474536486935,False,False,False,False,-71907,-458888.3588756436,False,False,False,False,39913.09172767898,False,False,False,False
2024-03-25 00:00:00+00:00,9.1933116881,9.326163013,9.1933116881,9.299592748,40397,,,,,,,,,,,,,,8.780764428273871,8.250661457052942,,,8.780764428273871,,8.515712942663406,"rgba(0, 255, 0, 1.0)",0.5076271875732375,8.167463581776527,2.0208691170140862,66.76991258346395,21.16356037512277,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1353675494304534,0.7597724485591537,False,False,False,False,0.29164052958022957,0.3062939916144615,False,False,False,False,-112304,-445296.8153903242,False,False,False,False,39932.06852267196,False,False,False,False
2024-03-26 00:00:00+00:00,9.2021684431,9.2412267326,9.0518693107,9.1755981781,22445,,,,,,,,,,,,,,8.785750588074794,8.257206022630754,,,8.785750588074794,,8.521478305352774,"rgba(0, 255, 0, 1.0)",0.5114748575553165,8.172194719962674,2.013732851034488,64.63277225226861,19.077334340869825,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1073406754885857,0.7827938069949945,False,False,False,False,0.24079845519947565,0.2735462234069686,False,False,False,False,-89859,-431358.0775318802,False,False,False,False,39246.301129626,False,False,False,False
2024-03-27 00:00:00+00:00,9.2287387081,9.2553089731,9.1313144031,9.1313144031,36460,,,,,,,,,,,,,,8.794406361931014,8.26809979398462,,,8.794406361931014,,8.531253077957818,"rgba(0, 255, 0, 1.0)",0.5163367972278785,8.180303913197415,2.0305250381755613,63.655921484655366,18.093784896528774,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1398650610458172,0.7763667181047882,False,False,False,False,0.2616417930624708,0.2675940082347197,False,False,False,False,-53399,-416536.15292278683,False,False,False,False,39137.03441866028,False,False,False,False
2024-03-28 00:00:00+00:00,9.2110251981,9.2641657281,9.1490279131,9.1490279131,42418,,,,,,,,,,,,,,8.80410670356559,8.280501738760504,,,8.80410670356559,,8.542304221163047,"rgba(0, 255, 255, 0.75)",0.5200302020817855,8.189645996735267,1.9640766964609864,62.50582766473656,16.91160638576794,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1496228318718718,0.7612762083667446,False,False,False,False,0.2650772037571089,0.2663356059959143,False,False,False,False,-95817,-403958.9312395403,False,False,False,False,39265.69973557556,False,False,False,False
2024-04-01 00:00:00+00:00,9.1313144031,9.2729339155,9.1047441381,9.1755981781,45683,,,,,,,,,,,,,,8.813111313737219,8.29295927600687,,,8.813111313737219,,8.553035294872045,"rgba(0, 255, 255, 0.75)",0.5222410859843941,8.198994598514826,1.7852287566149734,59.58791069202162,14.092185383221434,False,True,True,False,False,18.204029022144276,0.0,0.0,0.0,0.0,0,1.1362901323021006,0.7708225957414371,False,False,False,False,0.2533513311487144,0.25984346857231433,False,False,False,False,-141500,-393666.42413210735,False,False,False,False,39517.35856947456,False,False,False,False
2024-04-02 00:00:00+00:00,9.0870306281,9.1313144031,9.0073198331,9.0250333431,35669,,,,,,,,,,,,,,8.818057338050014,8.30142403864751,,,8.818057338050014,,8.559740688348763,"rgba(0, 255, 255, 0.75)",0.521656396610596,8.205169067904553,1.690502725405544,56.54109193676411,11.242549428763454,False,True,True,False,False,16.893822279765377,0.0,0.0,0.0,0.0,0,1.117457770724966,0.8002186366325635,False,False,False,False,0.19319376441066535,0.22651861649148985,False,False,False,False,-177169,-385176.32906810316,False,False,False,False,39366.44254714223,False,False,False,False
2024-04-03 00:00:00+00:00,9.1136008931,9.1578846681,9.0161765881,9.0161765881,16391,,,,,,,,,,,,,,8.820445788232988,8.30535497988101,,,8.820445788232988,,8.562900384056999,"rgba(0, 255, 255, 0.75)",0.5222698211716478,8.208091178776055,1.7337967418690692,55.153961754659356,9.977349887611567,False,True,False,False,False,17.389650032545475,0.0,0.0,0.0,0.0,0,1.1103985914206307,0.8005343211729767,False,False,False,False,0.20170387777832272,0.21411124713490629,False,False,False,False,-160778,-376376.3945948442,False,False,False,False,38465.44480019547,False,False,False,False
2024-04-04 00:00:00+00:00,9.0161765881,9.2375954631,9.0073198331,9.1136008931,38270,,,,,,,,,,,,,,8.82569138163695,8.314282150945354,,,8.82569138163695,,8.569986766291152,"rgba(0, 255, 255, 0.75)",0.5218736605559225,8.214760809229102,1.5356509428301017,51.8563826728572,6.905260115150405,False,True,False,False,False,14.531214804068444,0.0,0.0,0.0,0.0,0,1.1049840222327845,0.7934518994747181,False,False,False,False,0.21881227729336142,0.21646176221413385,False,False,False,False,-199048,-369422.3399048503,False,False,False,False,38457.78029822702,False,False,False,False
2024-04-05 00:00:00+00:00,9.0781738731,9.1401711581,8.9541793031,9.0250333431,24800,,,,,,,,,,,,,,8.828610114758924,8.319742231614267,,,8.828610114758924,,8.574176173186595,"rgba(0, 255, 255, 0.75)",0.5227332382305373,8.21883094142194,1.643941629935288,51.242998739764325,6.3593347123494866,False,True,False,False,False,15.72211942454544,0.0,0.0,0.0,0.0,1,1.1072132088698605,0.8138242917478179,False,False,False,False,0.17622489739823297,0.1963433298061834,False,False,False,False,-174248,-361768.4442223071,False,False,False,False,37922.181070845574,False,False,False,False
2024-04-08 00:00:00+00:00,9.1755981781,9.405873808,9.1047441381,9.1047441381,46397,,,,,,,,,,,,,,8.83781834406021,8.332066191227625,,,8.83781834406021,,8.584942267643918,"rgba(0, 255, 255, 0.75)",0.5248559808600298,8.293109766919931,1.6813915499905732,53.00925143238096,6.3593347123494866,False,True,False,False,False,17.536815888720625,0.0,0.0,0.0,0.0,1,1.1049673822965196,0.7834490487978387,False,False,False,False,0.280850771327851,0.23859705056701722,False,False,False,False,-127851,-352595.21111555,False,False,False,False,38254.52691120457,False,False,False,False
2024-04-09 00:00:00+00:00,9.1047441381,9.1755981781,9.0609917684,9.1401711581,29553,,,,,,,,,,,,,,8.841805047878092,8.338759056365504,,,8.841805047878092,,8.590282052121797,"rgba(0, 255, 255, 0.75)",0.5258939713521519,8.2958170771756,1.5381942083202178,52.40445034150888,6.3593347123494866,False,True,False,False,False,15.481204916899195,0.0,0.0,0.0,0.0,1,1.0952672543955808,0.8162962344890372,False,False,False,False,0.2027754591117913,0.22068625483940424,False,False,False,False,-157404,-344940.65381690103,False,False,False,False,37913.29056174557,False,False,False,False
