date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_827,aVWAP_peak_792,aVWAP_peak_736,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_781,aVWAP_valley_774,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_726,aVWAP_valley_688,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_479,aVWAP_valley_402,aVWAP_valley_373,aVWAP_valley_354,aVWAP_OB_bull_531,aVWAP_OB_bull_402,aVWAP_OB_bear_827,aVWAP_OB_bear_792,aVWAP_OB_bear_736,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 16:00:00+00:00,18.625,19.0,18.625,18.92,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.51974327490587,21.054000768825468,-1.4041850383958052,35.02517030202374,-19.04394614732211,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9497115301816932,0.9776974080771551,False,False,False,False,-0.10655396473219894,-0.10943014326433295,False,False,False,False,13007.0,9981.529471231957,False,False,False,False,509.2915775045387,False,False,False,False
2025-04-01 17:00:00+00:00,18.92,18.92,18.435,18.435,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5469294637331605,21.053710043772163,-1.6928438595076643,34.17266175597456,-19.04394614732211,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9535566298342542,0.9776415745856356,False,False,False,False,-0.11690002410912127,-0.11316508368672712,False,False,False,False,13001.0,10028.342967802004,False,False,False,False,501.4886073106698,False,False,False,False
2025-04-01 18:00:00+00:00,18.435,18.435,18.27,18.27,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.569099922747932,21.053132837943288,-1.773712940517673,32.80212704147893,-19.04394614732211,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9524879060124397,0.9768486523842435,False,False,False,False,-0.14191412492056252,-0.1275396043036448,False,False,False,False,12991.0,10074.275634967864,False,False,False,False,493.86862890275245,False,False,False,False
2025-04-01 19:00:00+00:00,18.27,18.27,18.27,18.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5910499026720666,21.053132837943288,-1.7492429579167785,31.888437231815182,-19.04394614732211,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9577758470894874,0.9761946133796701,False,False,False,False,-0.14829080776482317,-0.137915206034234,False,False,False,False,12991.0,10119.496167759058,False,False,False,False,486.2117509352679,False,False,False,False
2025-04-02 14:00:00+00:00,18.27,18.27,17.355,17.56,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6280229207940011,21.04877416093159,-2.142951500480156,28.397621478573253,-17.600800900893454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.939412325561238,0.9866516425413888,False,False,False,False,-0.1838855727377411,-0.16090038938598755,False,False,False,False,12935.0,10163.147389964342,False,False,False,False,479.5418013083645,False,False,False,False
2025-04-02 15:00:00+00:00,17.56,17.715,17.56,17.715,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6349636935660925,21.04590907514576,-2.037298496751672,27.79848953501604,-18.221431777782517,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9339122883195833,0.9962657403386889,False,False,False,False,-0.19761900559062465,-0.1792596974883061,False,False,False,False,12971.0,10206.679988569545,False,False,False,False,472.66518423381615,False,False,False,False
2025-04-02 16:00:00+00:00,17.745,17.98,17.745,17.98,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5943048331172123,21.03670729882662,-1.9172665323042977,30.153996765691407,-18.221431777782517,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9434523809523812,0.9927345938375353,False,False,False,False,-0.17997451830176678,-0.17961710789503643,False,False,False,False,13101.0,10251.553167041335,False,False,False,False,467.3525457185632,False,False,False,False
2025-04-02 17:00:00+00:00,17.98,17.98,17.98,17.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5978952710666925,21.03670729882662,-1.9129584736714824,31.724334919474984,-18.221431777782517,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9498113538650523,0.9800824778450471,False,False,False,False,-0.17080472172539515,-0.17521091481021578,False,False,False,False,13101.0,10295.730637319763,False,False,False,False,460.1067698159498,False,False,False,False
2025-04-02 18:00:00+00:00,17.98,17.98,17.79,17.79,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6110600281846783,21.02235559449202,-2.0063532940694935,31.693851327032657,-18.221431777782517,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9509639933092703,0.9796637027907389,False,False,False,False,-0.18321237643394642,-0.17921164562208108,False,False,False,False,12899.0,10336.091402632634,False,False,False,False,456.1051144699661,False,False,False,False
2025-04-02 19:00:00+00:00,17.79,17.89,17.61,17.88,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6274843573237,21.01203894262032,-1.9244663879723973,32.746342797601436,-21.053949863218136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9451090781140045,0.9814391273750882,False,False,False,False,-0.19800711311776936,-0.18860937936992522,False,False,False,False,13043.0,10378.058977785617,False,False,False,False,451.26627548593564,False,False,False,False
2025-04-03 14:00:00+00:00,16.895,17.815,16.895,17.54,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6294888713894262,21.001869331869194,-2.124512411623494,31.51123451509846,-21.053949863218136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9306218020986907,0.9824820050299198,False,False,False,False,-0.2298336736367899,-0.20922152650335757,False,False,False,False,12920.0,10417.468916114522,False,False,False,False,446.1768758659987,False,False,False,False
2025-04-03 15:00:00+00:00,17.54,17.54,17.15,17.15,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6408699845832733,20.95114311871336,-2.3165413191946023,28.973939316062115,-21.053949863218136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9367308025654361,0.9888195527821118,False,False,False,False,-0.2767011205286242,-0.2429613235159909,False,False,False,False,12313.0,10446.856994934451,False,False,False,False,448.6702576355181,False,False,False,False
2025-04-03 16:00:00+00:00,17.15,17.625,17.15,17.28,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6450923685012058,20.941602241984537,-2.2257730399178204,28.86174070706886,-17.543168874481168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9362668063558583,0.9953727955299461,False,False,False,False,-0.27290198683812744,-0.2579316551770592,False,False,False,False,12435.0,10477.680917493606,False,False,False,False,443.60560247837833,False,False,False,False
2025-04-03 17:00:00+00:00,17.28,17.54,17.16,17.54,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.641994151266319,20.91321222248055,-2.0543387562489803,31.709758377677446,-17.543168874481168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9368384521950376,0.9953149401353465,False,False,False,False,-0.284710184831126,-0.2713209200040926,False,False,False,False,12816.0,10513.933926524713,False,False,False,False,442.63497298258955,False,False,False,False
2025-04-03 18:00:00+00:00,17.54,17.54,17.215,17.44,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6511979462371145,20.905078094343587,-2.0985237428620174,32.979000289893236,-20.704363866335314,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9375973688765796,0.9985286480872427,False,False,False,False,-0.2832517717260717,-0.27728634586508216,False,False,False,False,12705.0,10547.90394316774,False,False,False,False,437.49334549448736,False,False,False,False
2025-04-03 19:00:00+00:00,17.44,17.665,17.44,17.63,529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6498088204831953,20.87003928964622,-1.9638877240923454,35.918593073677656,-17.925829721540488,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9402882043316941,0.995426697730607,False,False,False,False,-0.27936761066993854,-0.27832697826751035,False,False,False,False,13234.0,10589.548843273666,False,False,False,False,438.9120533162783,False,False,False,False
2025-04-04 14:00:00+00:00,16.515,16.625,16.08,16.15,1792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6727142720847592,20.407969738332557,-2.5455451713374275,31.462677484701913,-14.298007544037759,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9290846082326094,1.0010142845068044,True,False,False,False,-0.34282825441539394,-0.31057761634145215,False,False,False,False,11442.0,10602.765140277175,True,False,False,False,459.8901610168011,False,False,False,False
2025-04-04 15:00:00+00:00,16.3,16.6,16.3,16.595,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6831256503763958,20.386941689274966,-2.252916583160015,31.971323749716234,-14.298007544037759,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9296130826940912,0.9989041557784711,False,False,False,False,-0.3340709094159961,-0.3223242628787241,False,False,False,False,11749.0,10620.536223373654,False,False,False,False,457.51977092351734,False,False,False,False
2025-04-04 16:00:00+00:00,16.595,16.595,16.315,16.52,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6985865533670315,20.315107303612983,-2.234273723696984,32.03643455924829,-14.298007544037759,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9295691187674597,1.0037247100651825,False,False,False,False,-0.33362315429198314,-0.32797370858535363,False,False,False,False,10708.0,10621.892250918248,False,False,False,False,466.56597602547834,False,False,False,False
2025-04-04 17:00:00+00:00,16.52,16.58,16.31,16.58,2263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7246439585560254,20.170609167710065,-2.0819422756197974,32.575771023588295,-14.298007544037759,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9208266009014374,1.0131813929755933,False,False,False,False,-0.33451879375914845,-0.33124625117225104,False,False,False,False,12971.0,10658.31252609781,False,False,False,False,494.4176663196569,False,False,False,False
2025-04-04 18:00:00+00:00,16.58,16.58,16.465,16.475,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7506105755956696,20.13941816242728,-2.0932229094871135,32.47097379329295,-14.298007544037759,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9200204638472035,1.0118519781718966,False,False,False,False,-0.3275909889541069,-0.32941862006317896,False,False,False,False,12445.0,10686.013107088542,False,False,False,False,494.9073149038483,False,False,False,False
2025-04-04 19:00:00+00:00,16.475,16.74,16.43,16.68,881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7689085503381665,20.09158219351258,-1.9286368381567147,34.28289068251509,-14.298007544037759,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9176100093624991,1.0099582943229213,False,False,False,False,-0.32202611282881116,-0.32572236644599506,False,False,False,False,13326.0,10726.943136436006,False,False,False,False,500.8932480061142,False,False,False,False
2025-04-07 14:00:00+00:00,16.16,17.33,16.16,16.5,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7884136057481892,20.045680468305807,-1.9825841499469354,34.52974735795606,-14.298007544037759,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9161073825503357,0.9999161073825505,False,False,False,False,-0.3078665587613749,-0.316794462603685,False,False,False,False,12430.0,10753.347118816844,False,False,False,False,507.0189340835388,False,False,False,False
2025-04-07 15:00:00+00:00,16.5,16.7,16.5,16.7,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.799783840874756,20.03796686836332,-1.8546487597871506,36.57479778935523,-16.852629730172765,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9215290056411553,1.0122084701523955,False,False,False,False,-0.3206934186447827,-0.31874394062423383,False,False,False,False,12581.0,10781.682822401079,False,False,False,False,501.49926068689473,False,False,False,False
2025-04-07 16:00:00+00:00,16.6,16.725,16.275,16.48,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8141170016003683,20.020094791817385,-1.951414814311537,36.62307475321091,-16.625456699809945,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.917233274573995,1.0100730294636115,False,False,False,False,-0.3295991343132983,-0.32417153746876604,False,False,False,False,12252.0,10804.478437557651,False,False,False,False,498.8248535444622,False,False,False,False
2025-04-07 17:00:00+00:00,16.48,17.835,16.48,17.405,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8172389907630655,20.012356326071647,-1.4347899969815234,43.29036024976696,-10.380465012224086,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9231466227347612,0.9897858319604614,False,False,False,False,-0.27189216220474616,-0.2980318498367561,False,False,False,False,12478.0,10830.424508293192,False,False,False,False,494.5950108538504,False,False,False,False
2025-04-07 18:00:00+00:00,17.405,17.405,17.11,17.125,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.822377488807335,20.006105644662966,-1.5809598518189125,45.908966050747196,-8.147154818603163,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9336130306021719,0.996791707798618,False,False,False,False,-0.26327678798908233,-0.28065431891291925,False,False,False,False,12299.0,10853.193120567716,False,False,False,False,489.7020649491395,False,False,False,False
2025-04-07 19:00:00+00:00,17.125,17.35,16.99,17.35,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.828290660354298,19.991608218850267,-1.444851344555005,48.96452363704246,-5.481497344873368,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9281545417180438,1.002877106452939,False,False,False,False,-0.27081310796278635,-0.2757337134378528,False,False,False,False,12720.0,10882.135862884496,False,False,False,False,488.6369166553544,False,False,False,False
2025-04-08 14:00:00+00:00,18.58,18.58,17.56,17.58,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8204530472652445,19.861087830493823,-1.2530330479660343,52.26942494881702,-2.5787813970415314,True,False,True,False,True,0.0,-1.0,18.58,17.56,580.0,0,0.9338849679565184,0.9890484302750061,False,False,False,False,-0.1945587450224939,-0.23514622923017336,False,False,False,False,12733.0,10910.83143090179,False,False,False,False,481.2627008932559,False,False,False,False
2025-04-08 15:00:00+00:00,17.58,17.72,17.58,17.72,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8112835775212603,19.848423354220554,-1.175091178783446,55.2238442298396,0.016725576789788477,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.93246541903987,1.0030105777054517,False,False,False,False,-0.22981505026947005,-0.2324806397498217,False,False,False,False,12783.0,10939.857300190133,False,False,False,False,474.5764574685542,False,False,False,False
2025-04-08 16:00:00+00:00,17.72,17.78,17.255,17.255,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8051105928037399,19.828194437467232,-1.4255051450728498,53.72997160276313,0.016725576789788477,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9273330568228952,1.0233098299460806,False,False,False,False,-0.24105108319156957,-0.23676586147069562,False,False,False,False,12563.0,10965.02230328796,False,False,False,False,470.62953564733635,False,False,False,False
2025-04-08 17:00:00+00:00,17.255,17.265,17.09,17.265,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.795431432003752,19.82652704568985,-1.4266916575205066,52.801297194835215,0.016725576789788477,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.924813895781638,1.0036393713813068,False,False,False,False,-0.27016597096458095,-0.25346591621763825,False,False,False,False,12581.0,10990.076221066442,False,False,False,False,463.6120234667575,False,False,False,False
2025-04-08 18:00:00+00:00,17.265,17.405,17.07,17.07,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7893128229514244,19.80248640118725,-1.5271149718136396,50.782353092422014,0.016725576789788477,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9248992350086372,1.0013161141729048,False,False,False,False,-0.26499677109212183,-0.25923134365488004,False,False,False,False,12177.0,11008.478140119674,False,False,False,False,462.6878060486682,False,False,False,False
2025-04-08 19:00:00+00:00,17.07,17.2,16.705,16.99,1565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.786435824471445,19.729334454097426,-1.5334077029651585,48.86530183272082,4.173826595226764,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.928489042675894,1.004695996045477,False,False,False,False,-0.28967913897072844,-0.27445524131280424,False,False,False,False,10612.0,11002.331192210842,False,False,False,False,479.7779175827974,False,False,False,False
2025-04-09 14:00:00+00:00,16.83,16.83,16.58,16.675,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7881404226657334,19.67565654362928,-1.6780877528376352,45.49064252343419,0.9015823760917314,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9243044189852703,0.9984451718494274,False,False,False,False,-0.3113950411641767,-0.29292514123849045,False,False,False,False,9502.0,10979.070243494394,False,False,False,False,489.5488025815137,False,False,False,False
2025-04-09 15:00:00+00:00,16.675,16.81,16.54,16.65,705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.788211328886151,19.643949463331168,-1.6742704930720096,43.08180231619942,-1.4172657468288463,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9237620526229777,1.0017159666612192,False,False,False,False,-0.31404633749088795,-0.3034857393646892,False,False,False,False,8797.0,10945.239697083629,False,False,False,False,492.8891312236608,False,False,False,False
2025-04-09 16:00:00+00:00,16.65,16.8,16.63,16.8,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.78706199320773,19.63497420976864,-1.5863882845384303,43.05556185407968,-1.6033245062543955,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9173474708847561,1.0433686772118898,False,False,False,False,-0.31051221913318516,-0.30699897924893715,False,False,False,False,9017.0,10915.344507981556,False,False,False,False,488.65829197988313,False,False,False,False
2025-04-09 17:00:00+00:00,16.8,18.06,16.64,18.06,1724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7569566362382538,19.609760120779043,-0.8820707858204008,51.02569272501962,-4.796505745877944,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8967316906228614,1.0112080766598224,False,False,False,False,-0.25534146525323853,-0.28117022225108784,False,False,False,False,10741.0,10912.641492353934,False,False,False,False,507.81087660035007,False,False,False,False
2025-04-09 18:00:00+00:00,18.1,18.35,17.935,17.995,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7143411336494674,19.60849018782394,-0.9411721833852059,55.80743828838004,-0.5679410920059098,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9135325433625281,1.0133092907436032,False,False,False,False,-0.18852320520880778,-0.2348467137299478,False,False,False,False,10287.0,10902.941624255423,False,False,False,False,506.97659944375545,False,False,False,False
2025-04-09 19:00:00+00:00,17.995,18.45,17.995,18.24,1061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6676596591447423,19.525806846934486,-0.7710247351032721,60.0541595324554,3.155087420804783,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9174886353889701,1.00471738571061,False,False,False,False,-0.18187899828404255,-0.20836285600699517,False,False,False,False,11348.0,10909.841754111929,False,False,False,True,515.5661095298988,False,False,False,True
2025-04-10 14:00:00+00:00,18.24,18.24,17.46,17.67,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6335930718279705,19.512614609578282,-1.1279520226640147,58.461388971934,3.155087420804783,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9035394456289981,1.014584221748401,False,False,False,False,-0.21296143068293813,-0.21066214334496663,False,False,False,False,10922.0,10910.030254048179,False,False,False,False,514.1774876767221,False,False,False,False
2025-04-10 15:00:00+00:00,17.67,17.67,17.38,17.38,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.5957387455796659,19.51133983541404,-1.335644598038393,55.56138394846283,3.155087420804783,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.898659749243407,1.0378728923476006,False,False,False,False,-0.24041350981425094,-0.2255378265796088,False,False,False,False,10894.0,10909.781722977665,False,False,False,False,506.63985220886593,False,False,False,False
2025-04-10 16:00:00+00:00,17.38,17.6,17.1,17.27,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.559198217380043,19.505705253587095,-1.433881355600703,52.95074696181716,10.276856913899437,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8829926054806441,1.0453240539364943,False,False,False,False,-0.25534146525323853,-0.24043964591642367,False,False,False,False,10787.0,10907.87813037336,False,False,False,False,500.44388550795327,False,False,False,False
