date,Close,High,Low,Open,Volume,aVWAP_peak_729,aVWAP_peak_704,aVWAP_peak_686,aVWAP_peak_626,aVWAP_peak_601,aVWAP_peak_534,aVWAP_peak_532,aVWAP_peak_473,aVWAP_peak_441,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_397,aVWAP_peak_382,aVWAP_peak_367,aVWAP_peak_333,aVWAP_peak_316,aVWAP_peak_292,aVWAP_peak_252,aVWAP_peak_188,aVWAP_peak_168,aVWAP_peak_156,aVWAP_peak_117,aVWAP_peak_92,aVWAP_peak_58,aVWAP_peak_48,aVWAP_peak_27,aVWAP_valley_718,aVWAP_valley_694,aVWAP_valley_676,aVWAP_OB_bull_718,aVWAP_OB_bear_729,aVWAP_OB_bear_626,aVWAP_OB_bear_534,aVWAP_OB_bear_441,aVWAP_OB_bear_252,aVWAP_OB_bear_92,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-22 00:00:00+00:00,2.19,2.25,2.1,2.25,37781,,,,,,,,,,,,,,,,,,2.373777788836562,2.2146209534227825,2.2216169887941466,2.2268151269285235,2.2402370267355893,2.2802734206442046,2.290197914986485,2.300633569450897,2.3897475850867034,,,,,,,,,2.373777788836562,2.2802734206442046,2.2819911527650993,,"rgba(239, 83, 80, 0.5)",0.14747352793447024,2.270840135672516,-0.5481670968666146,45.937489642807584,2.2498128643381037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9538272851886589,0.9740278479186206,False,False,False,False,-0.08643084012460615,-0.031098840352359505,False,False,False,False,5412005,5480569.687992149,False,False,False,False,89138.98745509391,False,False,False,False
2023-08-23 00:00:00+00:00,2.23,2.2899,2.17,2.17,8950,,,,,,,,,,,,,,,,,,2.3722323239236496,2.2146412462479073,2.2216267309848354,2.2268184901245194,2.240231353605249,2.2802472014679545,2.2901677431381815,2.30059851557473,2.3896741641521118,,,,,,,,,2.3722323239236496,2.2802472014679545,2.281804196579904,,#000000,0.14747352793447024,2.270750348409033,-0.2763231407004801,45.34872100504379,1.6588619743143909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9626458249525891,0.9712803861847021,False,False,False,False,-0.020873356927616146,-0.025986098639987826,False,False,False,False,5420955,5478231.857090496,False,False,False,False,85994.32128038435,False,False,False,False
2023-08-24 00:00:00+00:00,2.265,2.31,2.1,2.19,32996,,,,,,,,,,,,,,,,,,2.366621406995555,2.214691502380959,2.22164117912706,2.226811363673523,2.2402003986394057,2.280141249845203,2.290047613635432,2.300460515913421,2.3893956651671484,,,,,,,,,2.366621406995555,2.280141249845203,2.281112321708634,,#000000,0.14726203892417639,2.270408287688093,-0.036725606460451435,45.77648408687947,1.6588619743143909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9517072893585594,0.9772740185216752,False,False,False,False,-0.05058368977519321,-0.038284894207590514,False,False,False,False,5453951,5477279.66661636,False,False,False,False,83915.95573997711,False,False,False,False
2023-08-25 00:00:00+00:00,2.08,2.2,2.07,2.2,101550,,,,,,,,,,,,,,,,,,2.3403824845079195,2.2132493882526516,2.2202754137911502,2.2254987469901377,2.2394325279746163,2.279182047061566,2.2890695207890883,2.2994337266680485,2.387983474035939,,,,,,,,,2.3403824845079195,2.279182047061566,2.277167481119013,,"rgba(239, 83, 80, 1.0)",0.14524434212359688,2.2678255547337027,-1.293169509996272,42.89067203424637,-0.9692347241258261,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9338015999108064,0.9797920673411937,False,False,False,False,-0.13459066077184134,-0.08643777748971593,False,False,False,False,5352401,5472382.464003953,False,False,False,False,84607.486887429,False,False,False,False
2023-08-28 00:00:00+00:00,2.03,2.11,2.02,2.1,100923,,,,,,,,,,,,,,,,,,2.3132647379931397,2.2109449663139036,2.218144387631006,2.2234835520550886,2.238289958463405,2.277872675627418,2.287755243099705,2.2980748868198337,2.386270170797017,,,,,,,,,2.3132647379931397,2.277872675627418,2.272677842088947,,"rgba(255, 0, 0, 1.0)",0.14314130232895736,2.264634439525823,-1.6391805559139219,40.25929716579646,-3.5719542106528905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268333472698387,0.9965158736795162,False,False,False,False,-0.2205340826277463,-0.15348593005873112,False,False,False,False,5251478,5463719.543846935,False,False,False,False,85247.31093105923,False,False,False,False
2023-08-29 00:00:00+00:00,2.0,2.06,2.0,2.05,88977,,,,,,,,,,,,,,,,,,2.290717120490992,2.2085495388993817,2.215939268540515,2.2214051510996278,2.2371147495619117,2.2765613093516013,2.286445587753858,2.296727797602056,2.3846243728127106,,,,,,,,,2.290717120490992,2.2765613093516013,2.2686760995680726,,"rgba(255, 0, 0, 1.0)",0.14445445680243874,2.2616572568886912,-1.8113477609523907,38.08080829101812,-5.720356903518571,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9276492322389404,1.0031328584875179,False,False,False,False,-0.26465963980020785,-0.20907278492946949,False,False,False,False,5162501,5451907.051931369,False,False,False,False,85393.57324748828,False,False,False,False
2023-08-30 00:00:00+00:00,2.01,2.05,1.9808,1.9808,18515,,,,,,,,,,,,,,,,,,2.2863533998247423,2.208041951618934,2.2154717790613323,2.22096441339212,2.2368646302651016,2.2762833398352553,2.286168166247062,2.2964426790409047,2.3842777816475618,,,,,,,,,2.2863533998247423,2.2762833398352553,2.267874237881446,,"rgba(255, 0, 0, 1.0)",0.1451860254362641,2.2610495373516306,-1.7291577243557799,36.91919328734008,-6.93646733071364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9288586626783121,0.9978835381598071,False,False,False,False,-0.28335874856797905,-0.24621576674872425,False,False,False,False,5181016,5441283.873424256,False,False,False,False,82770.88410052795,False,False,False,False
2023-08-31 00:00:00+00:00,2.03,2.11,2.01,2.01,9136,,,,,,,,,,,,,,,,,,2.2845310726596098,2.207839166691244,2.2152833477193856,2.22078567916557,2.2367615060268027,2.2761653719474557,2.2860497369677373,2.296320280701601,2.384123769564314,,,,,,,,,2.2845310726596098,2.2761653719474557,2.267539992382636,,"rgba(255, 0, 0, 1.0)",0.1445644281068874,2.260798870836452,-1.596512183936461,36.758173604488995,-7.292588844712455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353445213363082,0.9936055021101846,False,False,False,False,-0.2267824717443426,-0.23649911924653344,False,False,False,False,5190152,5431435.564662521,False,False,False,False,79883.24158678176,False,False,False,False
2023-09-01 00:00:00+00:00,2.03,2.08,2.03,2.07,7356,,,,,,,,,,,,,,,,,,2.2830635263048564,2.2076728287141303,2.2151288872481327,2.2206392362345766,2.236677076049761,2.276069078921713,2.285953122653376,2.29622048554732,2.383998631218671,,,,,,,,,2.2830635263048564,2.276069078921713,2.2672692080991705,,"rgba(255, 0, 0, 1.0)",0.14360779295774914,2.260595016606135,-1.6057277384241857,36.65082714925494,-7.691733743385122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9365852963390479,0.9878870790759979,False,False,False,False,-0.23304832052576255,-0.23477371988614798,False,False,False,False,5190152,5421973.46408752,False,False,False,False,77039.03603435896,False,False,False,False
2023-09-05 00:00:00+00:00,2.06,2.13,1.99,2.0,53298,,,,,,,,,,,,,,,,,,2.273518711615971,2.2065767675124692,2.214106051954661,2.2196662548137196,2.2361103405814906,2.2754142043570957,2.2852943016403624,2.2955383002969554,2.3831304330009275,,,,,,,,,2.273518711615971,2.2754142043570957,2.265483929530406,,"rgba(239, 83, 80, 1.0)",0.1444522739850675,2.259248499018046,-1.3793379191707487,37.608675221087665,-7.691733743385122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9312768339166537,0.9865387612826436,False,False,False,False,-0.22678247174434207,-0.23077809581524503,False,False,False,False,5243450,5414972.543927224,False,False,False,False,76108.01501340371,False,False,False,False
2023-09-06 00:00:00+00:00,2.05,2.06,2.02,2.02,9089,,,,,,,,,,,,,,,,,,2.2718512174516,2.206370407391165,2.2139142519260484,2.2194843085424907,2.236004944828571,2.2752943136204866,2.285174052020933,2.295414155145027,2.382975229268234,,,,,,,,,2.2718512174516,2.2752943136204866,2.265164764466062,,"rgba(239, 83, 80, 1.0)",0.14396905948879307,2.2590039354130447,-1.4517281432217335,38.01664719647278,-7.691733743385122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9390881859745175,0.9964169521161481,False,False,False,False,-0.2519563440091879,-0.2413672199122165,False,False,False,False,5234361,5407889.7382830195,False,False,False,False,73479.81834621141,False,False,False,False
2023-09-07 00:00:00+00:00,2.1,2.15,2.0,2.02,55818,,,,,,,,,,,,,,,,,,2.263821619885111,2.205422587842388,2.213019746821596,2.218626983835466,2.2354940534197305,2.27468723941168,2.2845598915456145,2.2947749727359508,2.382137069740742,,,,,,,,,2.263821619885111,2.27468723941168,2.263616018359809,,"rgba(239, 83, 80, 1.0)",0.14440505468929185,2.2578313917797437,-1.0929769191205974,40.07902559585256,-7.691733743385122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9491071172643104,0.9749190242783846,False,False,False,False,-0.20808745652323196,-0.22472733821772423,False,False,False,False,5290179,5403273.630899372,False,False,False,False,72787.19801890901,False,False,False,False
2023-09-08 00:00:00+00:00,2.08,2.14,2.05,2.14,15473,,,,,,,,,,,,,,,,,,2.261793248066873,2.2051766336089695,2.2127865866937872,2.2184028540813605,2.235359215161615,2.274525474096794,2.2843959230219326,2.294604035032426,2.3819107228920835,,,,,,,,,2.261793248066873,2.274525474096794,2.263217188072871,,"rgba(239, 83, 80, 1.0)",0.14351780502905523,2.2575280371475572,-1.236975698671092,40.905822061279764,-7.691733743385122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9549832795038159,0.9664160974076086,False,False,False,False,-0.1833796696123951,-0.20405350391505966,False,False,False,False,5274706,5398231.763020965,False,False,False,False,70539.58241032435,False,False,False,False
2023-09-11 00:00:00+00:00,2.04,2.1,2.04,2.1,6510,,,,,,,,,,,,,,,,,,2.2608073549067855,2.2050465934500987,2.2126648490276826,2.218286811168539,2.2352908659295188,2.2744464473986827,2.284316385028328,2.2945216685675347,2.3818058198359586,,,,,,,,,2.2608073549067855,2.2744464473986827,2.263020755034792,,"rgba(255, 0, 0, 1.0)",0.1442927142560737,2.2573757779036274,-1.5064917104397557,40.38383683205922,-7.691733743385122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9514309739901994,0.9862266941166238,False,False,False,False,-0.21430259439203883,-0.20917804915354926,False,False,False,False,5268196,5393132.321333868,False,False,False,False,68028.6183942332,False,False,False,False
2023-09-12 00:00:00+00:00,2.02,2.07,1.97,2.07,21095,,,,,,,,,,,,,,,,,,2.2570544302974507,2.2045110414186557,2.2121686899821795,2.2178172217971728,2.235019296409862,2.274143077984565,2.2840131469301226,2.2942097104286927,2.3814241670585394,,,,,,,,,2.2570544302974507,2.274143077984565,2.2622623091452487,,"rgba(255, 0, 0, 1.0)",0.14517075996751927,2.256777115498502,-1.6310248396542029,39.51204131918959,-7.691733743385122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9438562720564647,0.9846880741972177,False,False,False,False,-0.27744697056254053,-0.2433125098580449,False,False,False,False,5247101,5387405.602850188,False,False,False,False,66188.08433955739,False,False,False,False
2023-09-13 00:00:00+00:00,1.91,2.07,1.86,2.0,270472,,,,,,,,,,,,,,,,,,2.2053615516796197,2.1952853869282696,2.2036823422786544,2.209826485629281,2.230429912949706,2.2692123681860745,2.27912283173147,2.289218693816615,2.3756225601372303,,,,,,,,,2.2053615516796197,2.2692123681860745,2.250862459259658,,"rgba(255, 26, 202, 1.0)",0.14725637996853985,2.247344270256477,-2.290863528823323,36.48055609190662,-9.266231445326909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9275062791532115,0.9806243272335846,False,False,False,False,-0.34282825441539394,-0.29307038213671943,False,False,False,False,4976629,5371296.716463906,False,False,False,False,74199.21828702572,False,False,False,False
2023-09-14 00:00:00+00:00,1.94,2.0,1.92,2.0,41775,,,,,,,,,,,,,,,,,,2.1990412271165285,2.1939556382921612,2.202452486314883,2.208664304186571,2.229750412966848,2.2684794836258435,2.278395017412201,2.2884753265910653,2.3747539774471527,,,,,,,,,2.1990412271165285,2.2684794836258435,2.249329763772584,,"rgba(255, 26, 202, 1.0)",0.15017188350217942,2.246037419152739,-2.0379142354453963,35.739134222608854,-10.069897675439819,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9390899319240417,0.9820852740953064,False,False,False,False,-0.34282825441539394,-0.31794931827605666,False,False,False,False,5018404,5357457.7864064975,False,False,False,False,72927.68031498551,False,False,False,False
2023-09-15 00:00:00+00:00,1.95,2.0,1.89,1.91,12887,,,,,,,,,,,,,,,,,,2.19710380472985,2.193537090867333,2.2020654403425155,2.208298604751262,2.229536429518754,2.268249316788693,2.278166561564096,2.2882421234682964,2.374482525215021,,,,,,,,,2.19710380472985,2.268249316788693,2.248853544138425,,"rgba(255, 0, 0, 1.0)",0.1529621339234386,2.2456292881871978,-1.9326958941038812,35.67935549270336,-10.284335875695682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9423692636072571,0.9722518676627535,False,False,False,False,-0.34282825441539394,-0.3303887863457253,False,False,False,False,5031291,5344666.932037615,False,False,False,False,70573.14383204491,False,False,False,False
2023-09-18 00:00:00+00:00,1.95,1.99,1.8802,1.92,17582,,,,,,,,,,,,,,,,,,2.194439609176618,2.192953132400322,2.201525673574425,2.207788772161094,2.2292382091891585,2.2679293919904446,2.2778491861298167,2.2879183346569723,2.374107027217654,,,,,,,,,2.194439609176618,2.2679293919904446,2.2481943707218344,,"rgba(255, 0, 0, 1.0)",0.1550825702766148,2.2450626884019997,-1.9026167020298146,35.639503006099694,-10.54038941592571,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9409730622002762,0.9807892078038507,False,False,False,False,-0.34282825441539394,-0.33660852038055966,False,False,False,False,5031291,5332377.679800847,False,False,False,False,68495.05976020002,False,False,False,False
2023-09-19 00:00:00+00:00,1.94,2.0299,1.9237,1.97,43522,,,,,,,,,,,,,,,,,,2.188688397581949,2.1916578654548147,2.2003232081295194,2.2066496201540176,2.22856487538005,2.2671990335325183,2.2771228406515283,2.2871756139517925,2.373232554362336,,,,,,,,,2.188688397581949,2.2671990335325183,2.246734889910947,,"rgba(255, 0, 0, 1.0)",0.15712865561192832,2.2438042882044282,-1.933474750492075,35.33522776768949,-11.075562104430446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9678972945528397,0.9717269891927178,False,False,False,False,-0.29131494950899167,-0.31396173494477564,False,False,False,False,4987769,5318863.613926304,False,False,False,False,67515.72408332943,False,False,False,False
2023-09-20 00:00:00+00:00,1.87,1.95,1.85,1.945,41723,,,,,,,,,,,,,,,,,,2.1816931760600125,2.190026871414483,2.1988210630061555,2.205234414913509,2.22774126977112,2.2663305486061556,2.276264396136465,2.286303045010757,2.3722454816896046,,,,,,,,,2.1816931760600125,2.2663305486061556,2.244962251845362,,"rgba(255, 26, 202, 1.0)",0.16051810820920057,2.2422600063030416,-2.3191153350616442,33.36328028197091,-13.143226365790355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9460697399527188,0.9912086288416075,False,False,False,False,-0.34282825441539394,-0.3283949946800848,False,False,False,False,4946046,5304243.315340959,False,False,False,False,66504.2447075126,False,False,False,False
2023-09-21 00:00:00+00:00,1.87,2.01,1.7701,1.84,77923,,,,,,,,,,,,,,,,,,2.169191362840266,2.1869612265572997,2.195994779001395,2.2025700233926155,2.226183762782853,2.264690804241612,2.2746439366026605,2.284656530731312,2.3703875460676858,,,,,,,,,2.169191362840266,2.264690804241612,2.2416977746908553,,"rgba(255, 26, 202, 1.0)",0.1638397646130695,2.220652502949688,-2.140216105521164,32.04864862482519,-14.511816849931478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9173869170359321,0.9919565948609954,False,False,False,False,-0.34282825441539394,-0.3356116245477394,False,False,False,False,4946046,5290196.361798177,False,False,False,False,66952.03903270818,False,False,False,False
2023-09-22 00:00:00+00:00,1.895,1.91,1.84,1.84,19530,,,,,,,,,,,,,,,,,,2.16620284922316,2.1861982111898026,2.195290532174966,2.20190562079943,2.225793682287545,2.2642802077395006,2.2742381347903082,2.284244228991282,2.3699224812926714,,,,,,,,,2.16620284922316,2.2642802077395006,2.240897327609852,,"rgba(255, 0, 0, 1.0)",0.16592593050639182,2.219963466475053,-1.9584851233516805,32.62978573552985,-14.511816849931478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.939261236671216,1.00374930637832,False,False,False,False,-0.34282825441539394,-0.3392199394815667,False,False,False,False,4965576,5277466.151531582,False,False,False,False,65092.35122750394,False,False,False,False
2023-09-25 00:00:00+00:00,1.88,1.9,1.86,1.86,12723,,,,,,,,,,,,,,,,,,2.164277938784964,2.1857004768331847,2.194831010013868,2.201472022544764,2.225538807092625,2.264012030931879,2.2739731015133344,2.283974974602524,2.3696189537833168,,,,,,,,,2.164277938784964,2.264012030931879,2.24037770178894,,"rgba(255, 26, 202, 1.0)",0.16910114783228333,2.219508468887217,-2.00772421263483,32.574729412356774,-14.511816849931478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9324519194280425,0.9962051640128116,False,False,False,False,-0.3371415194178259,-0.3381807294496963,False,False,False,False,4952853,5264736.22402054,False,False,False,False,63038.651179366534,False,False,False,False
2023-09-26 00:00:00+00:00,1.86,1.89,1.86,1.8799,2095,,,,,,,,,,,,,,,,,,2.1639523959964753,2.1856159978887253,2.1947530730827753,2.201398519719983,2.225495661213618,2.263966759182172,2.27392838780895,2.2839295762679375,2.3695679902191538,,,,,,,,,2.1639523959964753,2.263966759182172,2.2402898179310875,,"rgba(255, 26, 202, 1.0)",0.17272138164012354,2.219422098737293,-2.080935755169979,31.94851098543975,-14.983123954013102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9265603982745559,1.0069574359529367,False,False,False,False,-0.34282825441539394,-0.3405044919325451,False,False,False,False,4950758,5252423.352490323,False,False,False,False,60648.70407429334,False,False,False,False
2023-09-27 00:00:00+00:00,1.89,1.96,1.88,1.88,6931,,,,,,,,,,,,,,,,,,2.163026359693219,2.185372213871885,2.194527222344857,2.2011849017047824,2.2253690467710587,2.2638322576932475,2.273795171620109,2.2837939605633055,2.369412952991167,,,,,,,,,2.163026359693219,2.2638322576932475,2.2400348985837364,,"rgba(255, 0, 0, 1.0)",0.17552461904784017,2.219291963173781,-1.8760443119607664,33.43625119829967,-14.983123954013102,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9170272491819041,0.9976736611920162,False,False,False,False,-0.29236238492702793,-0.31643343842978655,False,False,False,False,4957689,5240865.142588741,False,False,False,False,58542.1274439289,False,False,False,False
2023-09-28 00:00:00+00:00,1.92,1.9446,1.8891,1.8891,7331,,,,,,,,,,,,,,,,,,2.1620845542243603,2.1851222134830337,2.1942953488300287,2.200965416794237,2.2252385877041063,2.2636932789177813,2.273657430892705,2.2836536545895094,2.369251899991265,,,,,,,,,2.1620845542243603,2.2636932789177813,2.239773598380781,,"rgba(255, 0, 0, 1.0)",0.17750896437202812,2.2191751733930043,-1.6854088155569704,36.191042955092996,-16.925076932068563,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9082150578061848,1.0094620421718834,False,False,False,False,-0.2958455756687731,-0.30613950704927984,False,False,False,False,4965020,5230047.686016634,False,False,False,False,56533.847936323844,False,False,False,False
2023-09-29 00:00:00+00:00,1.95,1.9999,1.89,1.89,63355,,,,,,,,,,,,,,,,,,2.155160638103426,2.1832112434419515,2.192514206391233,2.1992738006107344,2.2242207224850423,2.2625962672841182,2.272567277666934,2.2825404939058505,2.3679531422202134,,,,,,,,,2.155160638103426,2.2625962672841182,2.2377819769010556,,"rgba(255, 0, 0, 1.0)",0.1786225321985066,2.218555831111645,-1.5034823871671128,39.656502605619394,-13.735250936671584,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9082451574698851,0.9961197425628402,False,False,False,False,-0.26500818186700903,-0.28557384445814443,False,False,False,False,5028375,5222138.953231668,False,False,False,False,56801.34409568369,False,False,False,False
2023-10-02 00:00:00+00:00,1.92,1.99,1.89,1.99,7587,,,,,,,,,,,,,,,,,,2.154310207552426,2.1829716989089967,2.1922911793558684,2.1990621456179746,2.2240935113619855,2.2624598962996187,2.2724319075073716,2.282402422943222,2.3677932532545496,,,,,,,,,2.154310207552426,2.2624598962996187,2.2375351358668905,,"rgba(255, 0, 0, 1.0)",0.17970403596062623,2.2184010430359673,-1.6605138634802175,40.65582819012307,-12.916399368541668,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9079958559477973,0.9976805677970033,False,False,False,False,-0.27040323890350804,-0.2779885416808262,False,False,False,False,5020788,5214242.837418661,False,False,False,False,54871.36981742159,False,False,False,False
