date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_842,aVWAP_peak_798,aVWAP_valley_863,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_827,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_550,aVWAP_valley_533,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_469,aVWAP_valley_455,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_259,aVWAP_OB_bull_742,aVWAP_OB_bull_645,aVWAP_OB_bull_573,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 14:00:00+00:00,7.51,7.51,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.51378084179971,7.492224894330273,7.492224894330273,7.4884683878663925,7.486369863013697,7.4813153875525,7.474998632759092,7.481611898625431,7.481611898625431,7.453502193466166,7.440687420266084,7.440687420266084,7.440687420266084,7.440687420266084,7.404654554293007,7.404654554293007,7.404654554293007,7.404654554293007,7.395022975472937,,,,,7.4538157771620135,#000000,0.030938474254374102,7.499875691515902,0.004017925482563319,51.385299448257655,7.1090457141771,False,False,False,False,False,3.399789653070002,0.0,0.0,0.0,0.0,0,0.9356913183279737,0.9549839228295834,False,False,False,False,0.1665219571079405,0.20393989351678846,False,False,False,False,2334.0,2019.0930772976376,False,False,False,False,54.160715888270346,False,False,False,False
2025-06-16 15:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.51378084179971,7.492224894330273,7.492224894330273,7.4884683878663925,7.486369863013697,7.4813153875525,7.474998632759092,7.481611898625431,7.481611898625431,7.453502193466166,7.440687420266084,7.440687420266084,7.440687420266084,7.440687420266084,7.404654554293007,7.404654554293007,7.404654554293007,7.404654554293007,7.395022975472937,,,,,7.4538157771620135,"rgba(239, 83, 80, 1.0)",0.029256245964362528,7.499875691515902,0.004248955393993505,47.25496268386611,3.2010483513299164,False,True,False,True,False,3.399789653070002,0.0,0.0,0.0,0.0,0,0.9346405228758164,0.9705882352941188,False,False,False,False,0.14238266200824895,0.17316127776251872,False,False,False,False,2334.0,2023.9753551689919,False,False,False,False,53.32101486674677,False,False,False,False
2025-06-16 16:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.51378084179971,7.492224894330273,7.492224894330273,7.4884683878663925,7.486369863013697,7.4813153875525,7.474998632759092,7.481611898625431,7.481611898625431,7.453502193466166,7.440687420266084,7.440687420266084,7.440687420266084,7.440687420266084,7.404654554293007,7.404654554293007,7.404654554293007,7.404654554293007,7.395022975472937,,,,,7.4538157771620135,"rgba(239, 83, 80, 1.0)",0.027405529789850537,7.499875691515902,0.004535890568490879,44.50140484093842,0.6273000829848314,False,True,False,True,False,3.399789653070002,0.0,0.0,0.0,0.0,0,0.933554817275747,0.9800664451827252,False,False,False,False,0.14238266200824895,0.15777196988538383,False,False,False,False,2334.0,2028.7819388097826,False,False,False,False,52.494332465711935,False,False,False,False
2025-06-16 17:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.51378084179971,7.492224894330273,7.492224894330273,7.4884683878663925,7.486369863013697,7.4813153875525,7.474998632759092,7.481611898625431,7.481611898625431,7.453502193466166,7.440687420266084,7.440687420266084,7.440687420266084,7.440687420266084,7.404654554293007,7.404654554293007,7.404654554293007,7.404654554293007,7.395022975472937,,,,,7.4538157771620135,"rgba(239, 83, 80, 1.0)",0.026530961005798354,7.499875691515902,0.004685412038829322,42.665699612319955,-1.1547923047207718,False,True,False,True,False,3.399789653070002,0.0,0.0,0.0,0.0,0,0.9261744966442949,0.9899328859060417,False,False,False,False,0.14238266200824895,0.1500773159468164,False,False,False,False,2334.0,2033.5140017739718,False,False,False,False,51.68046684608849,False,False,False,False
2025-06-16 18:00:00+00:00,7.5,7.5,7.45,7.45,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.466666666666665,7.513576589595375,7.492191411935955,7.492191411935955,7.488451681566623,7.486355151816823,7.481305326617826,7.474993509598962,7.481606123062392,7.481606123062392,7.4535050965402325,7.440692745700945,7.440692745700945,7.440692745700945,7.440692745700945,7.404665856622114,7.404665856622114,7.404665856622114,7.404665856622114,7.395035799522673,,,,,7.454445965060705,"rgba(239, 83, 80, 1.0)",0.025473533341493697,7.49890396053448,-1.919794944771963,34.189676048449876,-8.996081617337985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8892508143322472,0.9902280130293173,False,False,False,False,0.02357554286087173,0.08682642940384407,False,False,False,False,2331.0,2038.1261877929799,False,False,False,False,50.925730925994095,False,False,False,False
2025-06-16 19:00:00+00:00,7.45,7.47,7.45,7.47,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.463430420711974,7.5072327441077435,7.490983960948396,7.490983960948396,7.48782606890826,7.485796098429657,7.480903088630258,7.474759322487782,7.481373733519862,7.481373733519862,7.45357681455536,7.440846397466349,7.440846397466349,7.440846397466349,7.440846397466349,7.405020128824477,7.405020128824477,7.405020128824477,7.405020128824477,7.395440885725583,,,,,7.453857346882822,"rgba(239, 83, 80, 1.0)",0.024009570163972836,7.491454170196496,-0.8935674420647902,34.07545163141639,-8.996081617337985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8961038961038956,1.0097402597402614,False,False,False,False,-0.047178030476214335,0.019824199463814866,False,False,False,False,2431.0,2044.2172546489028,False,False,False,False,51.686572306986434,False,False,False,False
2025-06-17 14:00:00+00:00,7.47,7.47,7.45,7.45,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.463301587301587,7.507105373635599,7.490955267558529,7.490955267558529,7.487810555140651,7.485781957928801,7.480892244593585,7.474752057819715,7.4813674507310886,7.4813674507310886,7.453577265431196,7.44084854447988,7.44084854447988,7.44084854447988,7.44084854447988,7.405026365575816,7.405026365575816,7.405026365575816,7.405026365575816,7.395448147708852,,,,,7.453840713318101,"rgba(239, 83, 80, 1.0)",0.023233441260219295,7.490280667560755,-1.7337366044747093,31.921225126993903,-11.089547311101484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9032258064516123,1.000000000000001,False,False,False,False,-0.047178030476214335,-0.013676915506199734,False,False,False,False,2429.0,2050.1828786078345,False,False,False,False,50.91623785261455,False,False,False,False
2025-06-17 15:00:00+00:00,7.45,7.47,7.45,7.47,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.463317073170732,7.502209172259506,7.489846843231675,7.489846843231675,7.4872160148975775,7.485249999999999,7.480508023340626,7.474527324017582,7.481141033689058,7.481141033689058,7.453647930851319,7.441000089865425,7.441000089865425,7.441000089865425,7.441000089865425,7.405376305365502,7.405376305365502,7.405376305365502,7.405376305365502,7.3958483669378605,,,,,7.453500262012019,"rgba(239, 83, 80, 1.0)",0.022576197303442045,7.486519776857771,-0.7317342524842727,34.62671342916072,-11.089547311101484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.904458598726114,0.9936305732484089,False,False,False,False,-0.047178030476214335,-0.030427472991207034,False,False,False,False,2529.0,2057.6063998697286,False,False,False,False,51.67722641303913,False,False,False,False
2025-06-17 16:00:00+00:00,7.47,7.47,7.47,7.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.463317073170732,7.502209172259506,7.489846843231675,7.489846843231675,7.4872160148975775,7.485249999999999,7.480508023340626,7.474527324017582,7.481141033689058,7.481141033689058,7.453647930851319,7.441000089865425,7.441000089865425,7.441000089865425,7.441000089865425,7.405376305365502,7.405376305365502,7.405376305365502,7.405376305365502,7.3958483669378605,,,,,7.453500262012019,"rgba(239, 83, 80, 0.75)",0.02204622498377643,7.486519776857771,-0.7493245156451199,36.430372297271944,-11.089547311101484,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9290322580645151,0.9935483870967754,False,False,False,False,-2.357141193843043e-07,-0.015213854352663208,False,False,False,False,2529.0,2064.9148277787253,False,False,False,False,50.876029104309836,False,False,False,False
2025-06-17 17:00:00+00:00,7.47,7.47,7.45,7.46,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462125,7.497398414271554,7.48853023909986,7.48853023909986,7.4864764492753615,7.484580161476354,7.480004624688722,7.474205799332821,7.480840140264028,7.480840140264028,7.4537004046644135,7.4411462234706605,7.4411462234706605,7.4411462234706605,7.4411462234706605,7.405750730166298,7.405750730166298,7.405750730166298,7.405750730166298,7.396280377115417,,,,,7.453054990205013,"rgba(239, 83, 80, 0.75)",0.022348186535840104,7.483277671804602,-1.0415910824474126,36.325220335698816,-11.089547311101484,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9201277955271562,0.980830670926519,False,False,False,False,-0.047178030476214335,-0.031195942414438772,False,False,False,False,2414.0,2070.327000991458,False,False,False,False,51.870199195715884,False,False,False,False
2025-06-17 18:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462125,7.497398414271554,7.48853023909986,7.48853023909986,7.4864764492753615,7.484580161476354,7.480004624688722,7.474205799332821,7.480840140264028,7.480840140264028,7.4537004046644135,7.4411462234706605,7.4411462234706605,7.4411462234706605,7.4411462234706605,7.405750730166298,7.405750730166298,7.405750730166298,7.405750730166298,7.396280377115417,,,,,7.453054990205013,"rgba(239, 83, 80, 0.75)",0.022612680808179353,7.483277671804602,-1.0294078796788435,36.2551190279834,-11.089547311101484,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9262820512820508,0.9871794871794886,False,False,False,False,-0.047178030476214335,-0.03918698644532655,False,False,False,False,2414.0,2075.6552645419783,False,False,False,False,51.066010060898584,False,False,False,False
2025-06-17 19:00:00+00:00,7.46,7.47,7.455,7.46,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462015873015873,7.494176435226929,7.4875378647949775,7.4875378647949775,7.485903739612188,7.484063509958661,7.479621386276557,7.4739690332326285,7.480605745721273,7.480605745721273,7.453757221310889,7.441282553813446,7.441282553813446,7.441282553813446,7.441282553813446,7.406082044597183,7.406082044597183,7.406082044597183,7.406082044597183,7.396661038986241,,,,,7.45279569261475,"rgba(239, 83, 80, 0.75)",0.02282917368566906,7.481509378944129,-0.9421882386234527,36.20838482283978,-11.089547311101484,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9180327868852448,1.0131147540983623,False,False,False,False,-0.03537209828698417,-0.03727954236615536,False,False,False,False,2414.0,2080.900919355281,False,False,False,False,51.82467657158233,False,False,False,False
2025-06-18 14:00:00+00:00,7.465,7.465,7.455,7.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462015873015873,7.494176435226929,7.4875378647949775,7.4875378647949775,7.485903739612188,7.484063509958661,7.479621386276557,7.4739690332326285,7.480605745721273,7.480605745721273,7.453757221310889,7.441282553813446,7.441282553813446,7.441282553813446,7.441282553813446,7.406082044597183,7.406082044597183,7.406082044597183,7.406082044597183,7.396661038986241,,,,,7.45279569261475,"rgba(239, 83, 80, 0.75)",0.02318161744543871,7.481509378944129,-1.143551739067516,35.39229245819101,-11.089547311101484,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9066666666666657,1.0166666666666682,False,False,False,False,-0.047178030476214335,-0.04222878642118485,False,False,False,False,2414.0,2086.065246186982,False,False,False,False,51.02119321388338,False,False,False,False
2025-06-18 15:00:00+00:00,7.455,7.455,7.455,7.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462015873015873,7.494176435226929,7.4875378647949775,7.4875378647949775,7.485903739612188,7.484063509958661,7.479621386276557,7.4739690332326285,7.480605745721273,7.480605745721273,7.453757221310889,7.441282553813446,7.441282553813446,7.441282553813446,7.441282553813446,7.406082044597183,7.406082044597183,7.406082044597183,7.406082044597183,7.396661038986241,,,,,7.45279569261475,"rgba(239, 83, 80, 0.75)",0.023523995799558942,7.481509378944129,-1.1269079951385783,34.84823088175849,-11.089547311101484,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9050847457627109,1.0169491525423737,False,False,False,False,-0.07083269592976738,-0.056530741175476115,False,False,False,False,2414.0,2091.1495059360213,False,False,False,False,50.23016696250534,False,False,False,False
2025-06-18 16:00:00+00:00,7.455,7.455,7.455,7.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462015873015873,7.494176435226929,7.4875378647949775,7.4875378647949775,7.485903739612188,7.484063509958661,7.479621386276557,7.4739690332326285,7.480605745721273,7.480605745721273,7.453757221310889,7.441282553813446,7.441282553813446,7.441282553813446,7.441282553813446,7.406082044597183,7.406082044597183,7.406082044597183,7.406082044597183,7.396661038986241,,,,,7.45279569261475,"rgba(239, 83, 80, 0.75)",0.02382840306844115,7.481509378944129,-1.1125117729454097,34.48552316413681,-11.324124466204132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9078498293515349,1.0034129692832776,False,False,False,False,-0.07083269592976738,-0.06368171855262175,False,False,False,False,2414.0,2096.154939952517,False,False,False,False,49.451404684016886,False,False,False,False
2025-06-18 17:00:00+00:00,7.455,7.455,7.455,7.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462015873015873,7.494176435226929,7.4875378647949775,7.4875378647949775,7.485903739612188,7.484063509958661,7.479621386276557,7.4739690332326285,7.480605745721273,7.480605745721273,7.453757221310889,7.441282553813446,7.441282553813446,7.441282553813446,7.441282553813446,7.406082044597183,7.406082044597183,7.406082044597183,7.406082044597183,7.396661038986241,,,,,7.45279569261475,"rgba(239, 83, 80, 0.75)",0.024168514996094164,7.481509378944129,-1.096855927987857,34.24371801905569,-11.9931888338621,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.904109589041095,1.0034246575342478,False,False,False,False,-0.07083269592976738,-0.06725720724119456,False,False,False,False,2414.0,2101.08277034085,False,False,False,False,48.68471623930344,False,False,False,False
2025-06-18 18:00:00+00:00,7.455,7.455,7.455,7.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462015873015873,7.494176435226929,7.4875378647949775,7.4875378647949775,7.485903739612188,7.484063509958661,7.479621386276557,7.4739690332326285,7.480605745721273,7.480605745721273,7.453757221310889,7.441282553813446,7.441282553813446,7.441282553813446,7.441282553813446,7.406082044597183,7.406082044597183,7.406082044597183,7.406082044597183,7.396661038986241,,,,,7.45279569261475,"rgba(239, 83, 80, 0.75)",0.024497287954311126,7.481509378944129,-1.082135254872737,34.08251458900161,-12.56224154924324,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.906896551724137,1.0034482758620702,False,False,False,False,-0.07083269592976738,-0.06904495158548096,False,False,False,False,2414.0,2105.934200258046,False,False,False,False,47.929914437143694,False,False,False,False
2025-06-18 19:00:00+00:00,7.455,7.455,7.44,7.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462015873015873,7.494176435226929,7.4875378647949775,7.4875378647949775,7.485903739612188,7.484063509958661,7.479621386276557,7.4739690332326285,7.480605745721273,7.480605745721273,7.453757221310889,7.441282553813446,7.441282553813446,7.441282553813446,7.441282553813446,7.406082044597183,7.406082044597183,7.406082044597183,7.406082044597183,7.396661038986241,,,,,7.45279569261475,"rgba(239, 83, 80, 1.0)",0.0251225823541984,7.481509378944129,-1.652273574384047,31.042128431153838,-15.693822388385762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8969072164948445,1.0034364261168396,False,False,False,False,-0.10647210603967101,-0.08775852881257598,False,False,False,False,2414.0,2110.7104142075336,False,False,False,False,47.18681498850581,False,False,False,False
2025-06-19 14:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462015873015873,7.494176435226929,7.4875378647949775,7.4875378647949775,7.485903739612188,7.484063509958661,7.479621386276557,7.4739690332326285,7.480605745721273,7.480605745721273,7.453757221310889,7.441282553813446,7.441282553813446,7.441282553813446,7.441282553813446,7.406082044597183,7.406082044597183,7.406082044597183,7.406082044597183,7.396661038986241,,,,,7.45279569261475,"rgba(239, 83, 80, 1.0)",0.025707467278462643,7.481509378944129,-1.6146817768744166,29.01520432592199,-17.706980646341478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8958333333333325,1.017361111111112,False,False,False,False,-0.14238314305845592,-0.11507083593551595,False,False,False,False,2414.0,2115.412578328347,False,False,False,False,46.45523646155223,False,False,False,False
2025-06-19 15:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462015873015873,7.494176435226929,7.4875378647949775,7.4875378647949775,7.485903739612188,7.484063509958661,7.479621386276557,7.4739690332326285,7.480605745721273,7.480605745721273,7.453757221310889,7.441282553813446,7.441282553813446,7.441282553813446,7.441282553813446,7.406082044597183,7.406082044597183,7.406082044597183,7.406082044597183,7.396661038986241,,,,,7.45279569261475,"rgba(239, 83, 80, 1.0)",0.026162176122387696,7.481509378944129,-1.586617976652495,27.663921589100756,-19.045437568333327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8943661971830978,1.0211267605633811,False,False,False,False,-0.14238314305845592,-0.12872698949698594,False,False,False,False,2414.0,2120.041840679846,False,False,False,False,45.73500023734212,False,False,False,False
2025-06-19 16:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462015873015873,7.494176435226929,7.4875378647949775,7.4875378647949775,7.485903739612188,7.484063509958661,7.479621386276557,7.4739690332326285,7.480605745721273,7.480605745721273,7.453757221310889,7.441282553813446,7.441282553813446,7.441282553813446,7.441282553813446,7.406082044597183,7.406082044597183,7.406082044597183,7.406082044597183,7.396661038986241,,,,,7.45279569261475,"rgba(239, 83, 80, 1.0)",0.026575915398696488,7.481509378944129,-1.5619171840893564,26.763066431219936,-19.979624322637896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.902527075812274,1.0216606498194956,False,False,False,False,-0.14238314305845592,-0.13555506627772093,False,False,False,False,2414.0,2124.599331522019,False,False,False,False,45.02593046622054,False,False,False,False
2025-06-19 17:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462015873015873,7.494176435226929,7.4875378647949775,7.4875378647949775,7.485903739612188,7.484063509958661,7.479621386276557,7.4739690332326285,7.480605745721273,7.480605745721273,7.453757221310889,7.441282553813446,7.441282553813446,7.441282553813446,7.441282553813446,7.406082044597183,7.406082044597183,7.406082044597183,7.406082044597183,7.396661038986241,,,,,7.45279569261475,"rgba(239, 83, 80, 1.0)",0.027049670694559217,7.481509378944129,-1.5345613413503847,26.162496325966057,-20.671762008923274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9057971014492749,0.9963768115942035,False,False,False,False,-0.14238314305845592,-0.13896910466808843,False,False,False,False,2414.0,2129.0861635914453,False,False,False,False,44.327854024883784,False,False,False,False
2025-06-19 18:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462015873015873,7.494176435226929,7.4875378647949775,7.4875378647949775,7.485903739612188,7.484063509958661,7.479621386276557,7.4739690332326285,7.480605745721273,7.480605745721273,7.453757221310889,7.441282553813446,7.441282553813446,7.441282553813446,7.441282553813446,7.406082044597183,7.406082044597183,7.406082044597183,7.406082044597183,7.396661038986241,,,,,7.45279569261475,"rgba(239, 83, 80, 1.0)",0.027390239597795716,7.481509378944129,-1.5154806804782217,25.7621162557968,-21.217336990540186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9090909090909086,0.9927272727272735,False,False,False,False,-0.14238314305845592,-0.14067612386327216,False,False,False,False,2414.0,2133.5034323729733,False,False,False,False,43.64060047411039,False,False,False,False
