date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_valley_899,aVWAP_valley_884,aVWAP_valley_864,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_758,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_676,aVWAP_valley_649,aVWAP_valley_633,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_571,aVWAP_valley_526,aVWAP_valley_512,aVWAP_valley_455,aVWAP_valley_440,aVWAP_valley_421,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_307,aVWAP_OB_bull_817,aVWAP_OB_bull_676,aVWAP_OB_bull_512,aVWAP_OB_bull_440,aVWAP_OB_bull_335,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-16 00:00:00+00:00,54.4611572936,54.9921559909,53.737068161,54.9342288603,25620002,,,,,,,,,,,,,,,,54.597174481966725,53.29124169847848,51.906612852906534,48.06438243811535,47.09338553976059,46.21567934590793,45.0837343071301,43.85951271866681,42.83161224861496,,,51.906612852906534,47.09338553976059,43.85951271866681,,48.104815070171945,"rgba(0, 255, 255, 0.75)",3.9329464509009777,47.44903807915832,1.7829175408262459,48.83263332226875,3.838298747800671,False,True,False,True,False,14.202306636345579,0.0,0.0,0.0,0.0,1,1.1040288360595458,0.833006342106681,False,False,False,False,0.22186530111522562,0.24248125666824621,False,False,False,False,-258793016,-260631317.1961904,False,False,False,False,18111218.752371985,False,False,True,False
2024-04-17 00:00:00+00:00,55.2045554698,55.6390089493,54.6928658161,54.9149198167,18867719,,,,,,,,,,,,,,,,54.716754970365315,53.33006094349058,51.95899914029288,48.12651138799146,47.15697637887055,46.277833013924706,45.13824434188981,43.91030430514483,42.87921215099726,,,51.95899914029288,47.15697637887055,43.91030430514483,,48.166099625885266,"rgba(0, 255, 255, 0.75)",3.938222706688255,47.50257123570524,1.9557005298391417,50.41339431274883,3.838298747800671,False,True,False,False,False,16.115814734004378,0.0,0.0,0.0,0.0,1,1.1181649044767836,0.8099559831167001,False,False,False,False,0.2792375358410643,0.26085939625465526,False,False,False,False,-239925297,-259819316.4041829,False,False,False,False,18140885.428749558,False,False,False,False
2024-04-18 00:00:00+00:00,56.7106608656,57.0871872145,55.2431735568,55.6341816884,24468521,,,,,,,,,,,,,,,,55.059921631774856,53.40843442917337,52.04824939158718,48.21856685583011,47.249763960291304,46.36757612808106,45.21618827445835,43.98225682076558,42.94620934772992,,,52.04824939158718,47.249763960291304,43.98225682076558,,48.27746298218797,"rgba(0, 255, 0, 1.0)",3.961395722442148,47.59436664513912,2.301283400902146,55.40707207354572,0.151901121457378,False,True,True,False,True,19.71308724230239,0.0,0.0,0.0,0.0,1,1.1299780985976695,0.788852634871993,False,False,False,False,0.3428282469726449,0.3018438216136501,False,False,False,False,-215456776,-258079608.93735224,False,False,False,False,18389028.000171147,False,False,False,False
2024-04-19 00:00:00+00:00,58.2650388702,58.7477649586,56.8216878659,56.9616784315,34334317,,,,,,,,,,,,,,,,55.71774334273497,53.56797973321169,52.211871345893464,48.36903587695082,47.39916973334847,46.51057605958788,45.33918973108926,44.094695420139864,43.05018008941347,,,52.211871345893464,47.39916973334847,44.094695420139864,,48.47338237026332,"rgba(0, 255, 0, 1.0)",4.013630886211645,47.75511514737213,2.618557615483146,61.32263424820461,5.535714015251166,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1643450366917543,0.7510216636643513,False,False,False,False,0.3428282480143812,0.3223360348140156,False,False,False,False,-181122459,-255061681.48882863,False,False,False,False,19014333.45114483,False,False,False,False
2024-04-22 00:00:00+00:00,58.9891280028,59.3608270909,58.2553843485,58.3133114791,21753384,,,,,,,,,,,,,,,,56.115463845894915,53.68351497861849,52.326877643816104,48.4709485775974,47.49979137314828,46.606535306485156,45.421518131466925,44.16968984181967,43.119349468410775,,,52.326877643816104,47.49979137314828,44.16968984181967,,48.60152101858418,"rgba(0, 255, 0, 1.0)",4.06718500539927,47.86289494722454,2.7356102662665123,66.18856132798231,9.787624622028673,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1776272952209126,0.7412857576933845,False,False,False,False,0.34282824853450955,0.3325821416742626,False,False,False,False,-159369075,-251309030.2539726,False,False,False,False,19121747.198158756,False,False,False,False
2024-04-23 00:00:00+00:00,58.8346556546,59.6263264395,58.7091468716,59.0567096552,21731239,,,,,,,,,,,,,,,,56.44483158293874,53.79802285085262,52.441060502659916,48.572609075143696,47.60019869773738,46.70236948204723,45.50390586420345,44.24480141504179,43.18866587546958,,,52.441060502659916,47.60019869773738,44.24480141504179,,48.72182948289938,"rgba(0, 255, 0, 1.0)",4.118868294733108,48.78721382598279,2.43936953300136,68.83495113470369,11.964885413771839,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1971989767172693,0.7342063044699028,False,False,False,False,0.34282824857478256,0.3377051951245226,False,False,False,False,-181100314,-248555747.26362073,False,False,False,False,19224080.20999567,False,False,False,False
2024-04-24 00:00:00+00:00,58.5064019144,58.8443101763,57.9754032172,58.5064019144,19731585,,,,,,,,,,,,,,,,56.629161390245066,53.88617859348402,52.53210563180967,48.65792480600853,47.685056402454435,46.78384995379892,45.57450091203774,44.30954479604768,43.248665886077994,,,52.53210563180967,47.685056402454435,44.30954479604768,,48.811887596884894,"rgba(0, 255, 0, 1.0)",4.165591322915739,48.851443426280994,2.3177882177267795,69.30673099171548,12.26240140343478,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1783691374650915,0.7638624715438148,False,False,False,False,0.29917300000796276,0.31843909756624267,False,False,False,False,-200831899,-246684223.8023023,False,False,False,False,19243982.35862329,False,False,False,False
2024-04-25 00:00:00+00:00,57.859548956,58.8539646981,57.5409497376,58.5160564362,24002548,,,,,,,,,,,,,,,,56.776093637699574,53.98094332467071,52.63272772517765,48.75602235848645,47.78313896815075,46.878464410806764,45.656989406718004,44.38553974067745,43.31931863352944,,,52.63272772517765,47.78313896815075,44.38553974067745,,48.907693133990755,"rgba(0, 255, 0, 1.0)",4.194160951812686,48.92535157151152,2.130151295368668,67.23654551940648,12.26240140343478,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1791724234420315,0.7573409818274135,False,False,False,False,0.2863372377154174,0.30238816764083004,False,False,False,False,-224834447,-245827369.81005514,False,False,False,False,19430592.775932178,False,False,False,False
2024-04-26 00:00:00+00:00,57.8402399124,58.3422750444,57.3237229979,57.7147311295,18785900,,,,,,,,,,,,,,,,56.85365347336361,54.04785043425708,52.70548457077575,48.82937200130187,47.85679584632704,46.94979396515892,45.7195146256179,44.443363467383094,43.373222066535824,,,52.70548457077575,47.85679584632704,44.443363467383094,,48.97545005008013,"rgba(0, 255, 0, 1.0)",4.208948658019183,48.98015246532036,2.1050595212651944,65.78632676608184,12.26240140343478,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1679020078658768,0.7679820440533919,False,False,False,False,0.25021518059258274,0.27630167411670636,False,False,False,False,-243620347,-245740819.89593533,False,False,False,False,19405310.70628778,False,False,False,False
2024-04-29 00:00:00+00:00,57.734040173,58.2167662614,57.3092412152,57.7919673036,15343629,,,,,,,,,,,,,,,,56.90442002483143,54.099651226704495,52.76249019699614,48.887869813765086,47.91567176084107,47.00693388210535,45.76976588386683,44.48993700717942,43.41670414241537,,,52.76249019699614,47.91567176084107,44.48993700717942,,49.028160437633915,"rgba(0, 255, 0, 1.0)",4.213696426876338,49.02445134498561,2.0669711212373474,64.40520604185582,12.26240140343478,False,False,True,False,False,19.6670631876585,0.0,0.0,0.0,0.0,0,1.1663485888357439,0.8277792050493606,False,False,False,False,0.23338082366481727,0.2548412488907618,False,False,False,False,-258963976,-246259375.0372712,False,False,False,False,19246029.07074708,False,False,False,False
2024-04-30 00:00:00+00:00,57.2706231281,57.9174760866,57.2513140846,57.5409497376,18007721,,,,,,,,,,,,,,,,56.94015738488951,54.154213100012214,52.82419475509515,48.95346537260941,47.9819862170228,47.07154121878611,45.82687542464551,44.54306423779409,43.466434410172035,,,52.82419475509515,47.9819862170228,44.54306423779409,,49.08465912455854,"rgba(0, 255, 255, 0.75)",4.205390841040829,49.071799406815295,1.9495985108617169,61.70399896742151,18.714084404724034,False,True,True,False,False,17.88389500930643,0.0,0.0,0.0,0.0,0,1.1163627639151572,0.8301159013719271,False,False,False,False,0.21989902685835455,0.23737013787455818,False,False,False,False,-276971697,-247463779.8201233,False,False,False,False,19197467.96993347,False,False,False,False
2024-05-01 00:00:00+00:00,57.4637135635,58.067121174,57.275450389,57.5216406941,16366622,,,,,,,,,,,,,,,,56.97552719916449,54.204064851288145,52.880328912839225,49.01306286697622,48.0422303370828,47.13025491278058,45.87883898418815,44.59142713945049,43.51172026469537,,,52.880328912839225,48.0422303370828,44.59142713945049,,49.136383940940604,"rgba(0, 255, 0, 1.0)",4.1630426279363535,49.11724005206285,2.0048974409792564,60.45958721329578,17.355856169597274,False,True,True,False,False,18.337680320143544,0.0,0.0,0.0,0.0,0,1.117970354743785,0.8252188234399678,False,False,False,False,0.2246421998753381,0.23100616887494813,False,False,False,False,-260605075,-247979124.7291381,False,False,False,False,19086454.4024851,False,False,False,False
2024-05-02 00:00:00+00:00,57.7630037383,58.0719484349,57.2706231281,58.0429848696,15329457,,,,,,,,,,,,,,,,57.010145770157536,54.25080047098838,52.93280841728052,49.06878323080609,48.09855815256514,47.1851754397028,45.92750599004766,44.63674634236111,43.554172404871,,,52.93280841728052,48.09855815256514,44.63674634236111,,49.18496624653114,"rgba(0, 255, 0, 1.0)",4.104732227765508,49.16105663931983,2.095617112559571,60.48660369395425,17.114521774162668,False,True,True,False,False,19.040863504989243,0.0,0.0,0.0,0.0,0,1.1220953131138394,0.8310170858395864,False,False,False,False,0.2041930099632124,0.21759958941908025,False,False,False,False,-245275618,-247873104.85740718,False,False,False,False,18939121.171015095,False,False,False,False
2024-05-03 00:00:00+00:00,57.8692034777,58.17621727,57.0775326928,57.9560941737,17298461,,,,,,,,,,,,,,,,57.04574584968336,54.3021475645301,52.99074367556729,49.13085017897461,48.16137515147189,47.24650274560743,45.981971920652455,44.687534313059665,43.601792820136836,,,52.99074367556729,48.16137515147189,44.687534313059665,,49.23874046885374,"rgba(0, 255, 0, 1.0)",4.035981128047087,49.210112789375515,2.1454735326065326,60.81121276102165,17.095717986193023,False,True,True,False,False,19.291187765218872,0.0,0.0,0.0,0.0,0,1.0898378032963014,0.8508091040624058,False,False,False,False,0.1931244541675952,0.20536202179333773,False,False,False,False,-227977157,-247092871.6080971,False,False,False,False,18874781.556465484,False,False,False,False
2024-05-06 00:00:00+00:00,58.1105665219,58.7747976196,57.7678309992,58.3808931315,16240271,,,,,,,,,,,,,,,,57.09933596848395,54.35599973105062,53.0496147570981,49.19173158843229,48.222718006756196,47.30620726273773,46.034854176183416,44.73671151031205,43.64781559900128,,,53.0496147570981,48.222718006756196,44.73671151031205,,49.293887622228404,"rgba(0, 255, 0, 1.0)",3.9557739937495553,49.26239657706625,2.236773374519014,61.73502323580183,17.095717986193023,False,True,True,False,False,19.863186213806983,0.0,0.0,0.0,0.0,0,1.090951492537278,0.8433208955217992,False,False,False,False,0.24952460209615393,0.22744331194474582,False,False,False,False,-211736886,-245706362.36856392,False,False,False,False,18771467.41699625,False,False,False,False
2024-05-07 00:00:00+00:00,58.1781481743,58.5160564362,57.985057739,58.1974572179,16268431,,,,,,,,,,,,,,,,57.148701128308744,54.40859839780694,53.107370122176505,49.251964020457834,48.283474237903654,47.36541444272873,46.08740926194604,44.7856483889471,43.69365582673544,,,53.107370122176505,48.283474237903654,44.7856483889471,,49.348026203001226,"rgba(0, 255, 0, 1.0)",3.911199951491518,49.313791373690414,2.2664033827340386,62.55334608239742,17.095717986193023,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.090857893750601,0.8575183029829834,False,False,False,False,0.2412715483224119,0.23435743013357885,False,False,False,False,-195468455,-243736248.35411042,False,False,False,False,18673309.126133654,False,False,False,False
2024-05-08 00:00:00+00:00,59.1146367858,59.3077272212,58.0188485652,58.0719484349,18718415,,,,,,,,,,,,,,,,57.22858487777217,54.476418938520624,53.17969274002917,49.32475211710492,48.35654916298734,47.436389815015794,46.1502198696886,44.843958867024696,43.74816127825326,,,53.17969274002917,48.35654916298734,44.843958867024696,,49.41608085182184,"rgba(0, 255, 0, 1.0)",3.88604749218468,49.379925001342016,2.505041897721448,65.51829451082341,17.095717986193023,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0821803324370007,0.8519825424827028,False,False,False,False,0.28245408855042753,0.25840575934200316,False,False,False,False,-176750040,-241109338.22257668,False,False,False,False,18675077.983932335,False,False,False,False
2024-05-09 00:00:00+00:00,59.5008176565,59.5882046277,58.7240445801,58.9764958299,14224342,,,,,,,,,,,,,,,,57.300429571394844,54.53186438838982,53.23779952976647,49.38195793877015,48.4138038229201,47.4918833588917,46.19924599772549,44.88938643505828,43.79056779731215,,,53.23779952976647,48.4138038229201,44.88938643505828,,49.470770982247664,"rgba(0, 255, 0, 1.0)",3.8745026193256273,49.43365926524983,2.598309868481234,68.29627071221809,12.833536477954183,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0895420923617736,0.8565503415203316,False,False,False,False,0.3413361699186723,0.29987096463033774,False,False,False,False,-162525698,-238027626.84129918,False,False,False,False,18500539.317895774,False,False,False,False
2024-05-10 00:00:00+00:00,60.0931071273,60.170784435,59.6755915988,59.6755915988,14428171,,,,,,,,,,,,,,,,57.39273700838191,54.595027270157786,53.302409930025036,49.44342626407513,48.47502004472337,47.55099826564071,46.251278049775884,44.937430273851945,43.83530462366526,,,53.302409930025036,48.47502004472337,44.937430273851945,,49.53151463669967,"rgba(0, 255, 0, 1.0)",3.8762390846528434,49.49412869504138,2.7343458957996307,71.23235836359859,15.688393096971012,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.102221595837301,0.8537757205786363,False,False,False,False,0.34282824304158926,0.3213496038359635,False,False,False,False,-148097527,-234500956.25928745,False,False,False,False,18340838.59954692,False,False,False,False
2024-05-13 00:00:00+00:00,59.4813983296,60.3649777041,59.4328500124,60.1610747715,15203467,,,,,,,,,,,,,,,,57.47565401709363,54.65736226014281,53.366965356458394,49.50609379308913,48.53760778198534,47.61159475393336,46.304810392911726,44.98698995743147,43.88153962391583,,,53.366965356458394,48.53760778198534,44.98698995743147,,49.59206865966241,"rgba(0, 255, 0, 1.0)",3.8663938247797636,49.55386714463684,2.567646141305496,70.00762544573561,15.688393096971012,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0981686617157933,0.8513559851190498,False,False,False,False,0.33993169986878713,0.33064065185237534,False,False,False,False,-163300994,-231708800.87657028,False,False,False,False,18217804.41917253,False,False,False,False
2024-05-14 00:00:00+00:00,60.0931071273,60.1853489302,59.2483664067,59.7726882333,14499616,,,,,,,,,,,,,,,,57.55216341734404,54.716364750874995,53.42812048147078,49.56563026799696,48.597088865078796,47.66921697642983,46.35578139512929,45.034209822236186,43.92561262383391,,,53.42812048147078,48.597088865078796,45.034209822236186,,49.649354288932756,"rgba(0, 255, 0, 1.0)",3.87128851783263,49.61029804654117,2.7078346221086393,70.4873718962844,15.688393096971012,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0992695008078204,0.8677659499863551,False,False,False,False,0.316217571300722,0.32342911157654863,False,False,False,False,-148801378,-228457529.39121458,False,False,False,False,18071993.108616743,False,False,False,False
2024-05-15 00:00:00+00:00,60.5300419829,60.7339449154,60.0736878004,60.3941066945,17489595,,,,,,,,,,,,,,,,57.66076939864224,54.793944840329175,53.50716565528916,49.640702385366446,48.67181477878677,47.74141403173653,46.41948376352904,45.093074544673385,43.98045499714747,,,53.50716565528916,48.67181477878677,45.093074544673385,,49.72320271061113,"rgba(0, 255, 0, 1.0)",3.8794235880414107,50.53717050745141,2.575865008980279,71.6264359559311,16.322263659096436,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1041417225198842,0.8647273875921317,False,False,False,False,0.3428282424197102,0.3331286769981294,False,True,False,False,-131311783,-224647892.2778336,False,False,False,False,18049153.967102364,False,True,False,False
2024-05-16 00:00:00+00:00,59.2872050605,60.6611224395,59.1949632577,60.6368482809,21104094,,,,,,,,,,,,,,,,57.74974598550829,54.87304692869391,53.5903995998183,49.72388175633866,48.75521423393445,47.82249912038343,46.49161974159075,45.16015294139797,44.0432301934306,,,53.5903995998183,48.75521423393445,45.16015294139797,,49.801087833455156,"rgba(0, 255, 0, 1.0)",3.873064108542028,50.59034479600903,2.2454728403049358,67.15890574370376,16.322263659096436,False,False,True,False,False,19.12507116145418,0.0,0.0,0.0,0.0,0,1.0698665850200086,0.8727496379187863,False,False,False,False,0.2867522754137405,0.30994047620593496,False,False,False,False,-152415877,-221815264.2277225,False,False,False,False,18168955.537019916,False,False,False,False
2024-05-17 00:00:00+00:00,59.3066243874,59.8406558775,59.11728595,59.6270432815,15795963,,,,,,,,,,,,,,,,57.80225629168591,54.92712618620465,53.64834176698794,49.783447299124276,48.81517078823907,47.8809973034907,46.54391710863846,45.208955986757495,44.08901718650044,,,53.64834176698794,48.81517078823907,45.208955986757495,,49.85546999084766,"rgba(0, 255, 0, 1.0)",3.8418273825403135,50.6318872951493,2.2579715922881327,64.23115031386291,19.852693038769317,False,False,True,False,False,19.170012119072968,0.0,0.0,0.0,0.0,0,1.0569154866138655,0.8944319989960896,False,False,False,False,0.23539346312596496,0.27266696966594994,False,False,False,False,-136619914,-218474270.10114515,False,False,False,False,18075897.00615639,False,False,False,False
