date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_845,aVWAP_peak_794,aVWAP_peak_743,aVWAP_valley_852,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_774,aVWAP_valley_750,aVWAP_valley_726,aVWAP_valley_678,aVWAP_valley_642,aVWAP_valley_599,aVWAP_valley_564,aVWAP_valley_535,aVWAP_valley_514,aVWAP_valley_456,aVWAP_valley_390,aVWAP_valley_333,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_272,aVWAP_OB_bull_852,aVWAP_OB_bull_514,aVWAP_OB_bull_456,aVWAP_OB_bull_333,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 16:00:00+00:00,7.085,7.225,7.085,7.175,49499.0,,,7.161666666666666,6.932939053528985,,,,6.74332137425646,6.8335483190728405,6.934244176498403,6.8837248283413865,6.845643546029719,6.825126258149878,6.826556491178619,6.789747353462193,6.754222015791301,6.647392642261843,6.4498055436173045,6.340550228825016,6.301417633550807,6.300200009203088,6.188106059992841,,6.754222015791301,6.647392642261843,6.340550228825016,7.047302860097826,6.644240432015447,"rgba(38, 166, 154, 1.0)",0.2377269044114321,6.860656251739668,1.3222893262274584,73.81129661473116,17.189544615668197,True,False,True,False,True,8.859003391227052,0.0,0.0,0.0,0.0,0,1.0438985098670963,0.906161900926299,False,False,False,False,0.1723768779171137,0.1326936442799853,False,False,False,False,1579512.0,1174202.6063411708,False,False,False,False,45781.915377843325,False,False,False,False
2025-08-06 17:00:00+00:00,7.18,7.205,7.145,7.19,24000.0,,,7.167653142673143,6.936034462207096,,,,6.755630776970615,6.839023752797584,6.936295179029596,6.884937578519327,6.846776869217228,6.825941791682234,6.827259961324518,6.790414307639056,6.754891999304483,6.648101911939885,6.450606249867492,6.34139817462446,6.302284729390284,6.301067709368162,6.189027177882426,,6.754891999304483,6.648101911939885,6.34139817462446,7.0518438024401195,6.64624387797049,"rgba(38, 166, 154, 1.0)",0.23922171102763243,6.862798924502096,1.3677733266447105,75.71241074117916,19.196684448879438,True,False,True,False,True,9.22160773331381,0.0,0.0,0.0,0.0,0,1.0545675020210186,0.8973322554567505,False,False,False,False,0.1858035749155093,0.1592486095977473,False,False,False,False,1603512.0,1180858.5659327805,False,False,False,False,45444.21126345816,False,True,False,False
2025-08-06 18:00:00+00:00,7.185,7.205,7.08,7.085,21822.0,,,7.157506932715072,6.93814412421391,,,,6.764819687969641,6.843051426020443,6.937703795530743,6.885821562786107,6.84762658711581,6.826561908270115,6.827794800344498,6.790930840221831,6.755418394172658,6.648676646278154,6.451276325940614,6.3421156859045515,6.303020847075424,6.3018044114448015,6.189815413307336,,6.755418394172658,6.648676646278154,6.3421156859045515,7.047825528464491,6.647762555492181,"rgba(38, 166, 154, 0.75)",0.23985014090062798,6.863647420037134,0.9228786738740089,72.25078016848798,19.196684448879438,True,False,True,False,False,6.047836240345102,0.0,0.0,0.0,0.0,0,1.0501212611156023,0.8981406628940988,False,False,False,False,0.16401663414221565,0.16163262186998148,False,False,False,False,1581690.0,1187073.006771032,False,False,False,False,45077.97542991617,False,False,False,False
2025-08-06 19:00:00+00:00,7.085,7.13,7.025,7.105,87790.0,,,7.123543561009443,6.944582465714551,,,,6.794220776878383,6.856186908236416,6.942084341730907,6.888773635270096,6.850545202833777,6.828725700496873,6.829662531413942,6.7927653126612055,6.757311427996585,6.650797295547589,6.453812269000962,6.344854122328561,6.305837187077442,6.3046231912694495,6.192849067947386,,6.757311427996585,6.650797295547589,6.344854122328561,7.0340630133619975,6.652869931379305,"rgba(38, 166, 154, 0.75)",0.24070510162002567,6.866390956558455,0.9912920076709104,70.36863381432018,19.196684448879438,True,False,True,False,False,6.549191219234462,0.0,0.0,0.0,0.0,0,1.0382910116888353,0.9072954453849256,False,False,False,False,0.12088087903824231,0.1412567504541119,False,False,False,False,1669480.0,1194552.1849606284,False,False,False,False,45740.1773612353,False,False,False,False
2025-08-07 14:00:00+00:00,6.885,7.045,6.885,6.955,33103.0,,,7.098759731870586,6.944857228018315,,,,6.799796523558524,6.858288710299104,6.942299098875251,6.88917540179655,6.851054453468983,6.829141408344819,6.8300206768553915,6.793159450436444,6.757750846133124,6.651363812235787,6.454575414440697,6.345708366137082,6.306724732045096,6.305511770972728,6.193828417582367,,6.757750846133124,6.651363812235787,6.345708366137082,7.0218084799444505,6.653893272212129,"rgba(38, 166, 154, 0.75)",0.24067916291075223,6.865855070201382,0.37038906368339897,63.850874450524785,20.675825463709117,True,False,True,False,False,2.250521851057279,0.0,0.0,0.0,0.0,0,1.0194908512330947,0.911694510739857,False,False,False,False,0.04717779074582244,0.09421727059996718,False,False,False,False,1636377.0,1201402.1820930217,False,False,False,False,45544.25213082855,False,False,False,False
2025-08-07 15:00:00+00:00,6.955,6.97,6.86,6.91,40569.0,,,7.069464320716975,6.944247898016578,,,,6.8042481750555,6.859600869090373,6.9419149521464245,6.889337489739226,6.851402285045768,6.829462822964674,6.830296777973193,6.793502148564079,6.758159764765091,6.65194758472796,6.455418709503848,6.346670156857772,6.3077291517992045,6.306517511906339,6.19494991350453,,6.758159764765091,6.65194758472796,6.346670156857772,7.006856109366776,6.654743887576265,"rgba(38, 166, 154, 0.75)",0.24067916291075223,6.864816051065714,0.18773519231094135,58.25090649524721,15.58900349668761,True,False,True,False,False,1.0237637622883398,0.0,0.0,0.0,0.0,0,1.0202300674335583,0.9166997223324079,False,False,False,False,0.014631551947598301,0.05442441127378274,False,False,False,False,1595808.0,1207517.0009753003,False,False,False,False,45467.11643887772,False,False,False,False
2025-08-07 16:00:00+00:00,6.915,6.93,6.845,6.885,38187.0,,,7.045799222519804,6.943218971773078,,,,6.807181705993982,6.860194855337866,6.941233768435165,6.889320727843621,6.85158670527514,6.829667648360143,6.830472074352391,6.793751555901085,6.758476904580559,6.652438891208718,6.4561636017782895,6.347530039473188,6.308630065638924,6.307419695725298,6.195963303802924,,6.758476904580559,6.652438891208718,6.347530039473188,6.994509097146441,6.655335436247153,#000000,0.2406154458731894,6.863810273939694,0.0880646958611016,53.82357723882319,11.639296718332254,True,False,False,False,False,0.34547270783836126,0.0,0.0,0.0,0.0,0,1.0279218189070602,0.914240127642601,False,False,False,False,-0.003251275175222048,0.025586568049280344,False,False,False,False,1557621.0,1212944.9699524275,False,False,False,False,45354.246416569535,False,False,False,False
2025-08-07 17:00:00+00:00,6.885,6.96,6.875,6.915,11149.0,,,7.0410961532388825,6.943081166428556,,,,6.808307738905161,6.860554384289863,6.941145651531653,6.889370742373552,6.851685920279291,6.829758501417459,6.830550260900211,6.793847550108423,6.758590801049077,6.652600266713597,6.4563957152568126,6.347794513644619,6.308906189790469,6.307696180988816,6.196271437823068,,6.758590801049077,6.652600266713597,6.347794513644619,6.992088659833719,6.655565057004805,#000000,0.23996809097179062,6.863692373595512,0.2138102036679505,51.90608185006505,9.90660047523351,True,False,False,False,False,1.1522600975131176,0.0,0.0,0.0,0.0,0,1.024652087475149,0.9133200795228629,False,False,False,False,0.016257555704797238,0.02092206187703879,False,False,False,False,1568770.0,1218461.637084948,False,False,False,False,44823.93251863823,False,False,False,False
2025-08-07 18:00:00+00:00,6.915,6.92,6.845,6.89,29984.0,,,7.027170698664794,6.942281639810034,,,,6.810371941938231,6.860965897437049,6.9406092304453635,6.889349348902432,6.851821950241111,6.829913214229818,6.830682769264231,6.794038601643649,6.758835101395261,6.652981363835505,6.456975931229032,6.348465043941068,6.309608924568428,6.308399912451011,6.197062454733033,,6.758835101395261,6.652981363835505,6.348465043941068,6.984726169237414,6.656005445750348,#000000,0.2395884609712903,6.863116492419469,0.1122070214548091,49.82343658598295,7.830470445774893,False,False,False,False,False,0.4588252390458507,0.0,0.0,0.0,0.0,0,1.0238379022646007,0.9165673420738977,False,False,False,False,-0.006502586575305319,0.007209737650866736,False,False,False,False,1538786.0,1223427.9062774293,False,False,False,False,44593.85604548105,False,False,False,False
2025-08-07 19:00:00+00:00,6.895,7.005,6.89,6.985,51104.0,,,7.018305436971266,6.942687816293037,,,,6.816934903881998,6.86372805102568,6.940919926039334,6.889933869080905,6.852569601839408,6.83053121813067,6.8312169295426415,6.7946293546395475,6.759495543508365,6.6538370568625655,6.458133872096757,6.349763244087481,6.310958310434259,6.309750888439012,6.198552991467922,,6.759495543508365,6.6538370568625655,6.349763244087481,6.980496626632151,6.657397050738436,#000000,0.2388759714364141,6.863612029049888,0.5081631702853155,51.6352630824198,7.830470445774893,True,False,False,False,False,3.001008227436504,0.0,0.0,0.0,0.0,0,1.03125,0.905854430379747,False,False,False,False,0.03577876999304164,0.021494253821954187,False,False,False,False,1589890.0,1229109.489125841,False,False,False,False,44694.7885098922,False,False,False,False
2025-08-08 14:00:00+00:00,7.115,7.135,6.995,7.035,47456.0,,,7.022311706617157,6.945028842523188,,,,6.826251996106339,6.868556921468405,6.942592447792369,6.891192370472836,6.8538605051316335,6.831517130933562,6.832072027746799,6.795487170191454,6.760393718158525,6.654872646584011,6.459407033345859,6.351150754500783,6.312389045330334,6.31118297360536,6.200103960891303,,6.760393718158525,6.654872646584011,6.351150754500783,6.983670274570173,6.659402046817304,"rgba(38, 166, 154, 1.0)",0.2385471793099165,6.865505811219646,0.7105269040307965,54.25551279995574,7.830470445774893,True,False,True,False,True,4.296023055779905,0.0,0.0,0.0,0.0,0,1.0404080031384857,0.8925068654374266,False,False,False,False,0.11264144035421128,0.06706784708808274,False,False,False,False,1637346.0,1235438.737356448,False,False,False,False,44737.59799035898,False,False,False,False
2025-08-08 15:00:00+00:00,7.035,7.07,6.925,6.975,25339.0,,,7.0205318310210245,6.945523842310034,,,,6.829603788542174,6.870172210192949,6.942960679652027,6.8915929789691015,6.854322486220361,6.831887936210645,6.832393586986487,6.795828744483592,6.760765745292082,6.655333939659948,6.460010664923446,6.35182116691848,6.3130840616169,6.311878755417351,6.200867007878916,,6.760765745292082,6.655333939659948,6.35182116691848,6.98302783666553,6.660168250197631,"rgba(38, 166, 154, 1.0)",0.2383662863880862,6.865984141143786,0.457345963257255,53.75426766410694,7.830470445774893,True,False,True,False,True,2.5872135482258187,0.0,0.0,0.0,0.0,0,1.0342679127725858,0.8991433021806856,False,False,False,False,0.068382211805565,0.06772502944682388,False,False,False,False,1612007.0,1241277.0049943326,False,False,False,False,44436.84453314412,False,False,False,False
2025-08-08 16:00:00+00:00,6.975,6.995,6.93,6.935,12867.0,,,7.01870332657318,6.945567249418303,,,,6.830876621827799,6.870730117664315,6.943001430997378,6.891719829827216,6.854492805162121,6.83203205373494,6.832518500671393,6.795969068133528,6.760924053959315,6.655542085060541,6.460295490212139,6.35214153153462,6.3134173539686484,6.312212449187271,6.201235937274685,,6.760924053959315,6.655542085060541,6.35214153153462,6.982135287995742,6.66047395528106,#000000,0.23809571093895873,6.866087900292295,0.28943024398021006,52.04230682651644,7.830470445774893,False,False,False,False,True,1.4662418282881795,0.0,0.0,0.0,0.0,0,1.0385964912280703,0.9033138401559455,False,False,False,False,0.0455486779387726,0.056636853692798236,False,False,False,False,1599140.0,1246825.2684827924,False,False,False,False,43947.38957914188,False,False,False,False
2025-08-08 17:00:00+00:00,6.935,6.945,6.885,6.885,29569.0,,,7.012011767289363,6.9450556137056845,,,,6.832588469713347,6.871250436240582,6.942661408255903,6.891782238012635,6.854691679765644,6.832230500697857,6.832690132515429,6.796191839037709,6.761195730799621,6.655941856276794,6.460884744162234,6.352817368908958,6.314124211331236,6.312920267379948,6.202027989031589,,6.761195730799621,6.655941856276794,6.352817368908958,6.978533690497524,6.660933258141966,#000000,0.23816959662542447,6.86592913900262,0.08007260904662589,49.29252196491891,6.101371818476693,False,False,False,False,False,0.08258730125505664,0.0,0.0,0.0,0.0,0,1.0301134141572155,0.9135705905357843,False,False,False,False,0.014631551947598301,0.03563420282019827,False,False,False,False,1569571.0,1251829.078273757,False,False,False,False,43724.468810473016,False,False,False,False
2025-08-08 18:00:00+00:00,6.885,6.945,6.865,6.935,21783.0,,,7.007980629034955,6.944778935145563,,,,6.833967114318853,6.871734364362727,6.942480270049085,6.8918623391017455,6.854866111869061,6.832395999353172,6.832833465691282,6.796370398499965,6.761409088199673,6.656247334404482,6.4613275918585025,6.353323188664458,6.314652656592452,6.313449413791197,6.202618625265242,,6.761409088199673,6.656247334404482,6.353323188664458,6.976379782090259,6.661302530801461,#000000,0.23817010727620846,6.86589454943711,0.29015165401402493,49.341189645374264,5.736209209380959,False,False,False,False,False,1.4408032471190495,0.0,0.0,0.0,0.0,0,1.0262642101136812,0.9165033320266563,False,False,False,False,0.008128224505165533,0.0218812136626819,False,False,False,False,1591354.0,1257093.0305485823,False,False,False,False,43384.29099945793,False,False,False,False
2025-08-08 19:00:00+00:00,6.935,6.95,6.865,6.875,90219.0,,,6.991636259575113,6.943011938762934,,,,6.83802981921639,6.872826548476913,6.941270539456088,6.891930020500779,6.855360923549459,6.832923879716164,6.833290554650692,6.796990848405803,6.762181756676103,6.657415802084429,6.463078832001113,6.355340429532943,6.316764929505514,6.315564629011098,6.204991801096418,,6.762181756676103,6.657415802084429,6.355340429532943,6.967324099169024,6.662530754258659,"rgba(239, 83, 80, 0.5)",0.23829807589012053,6.865445509423482,0.04009470299258009,47.40588029954974,3.473778630265933,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0246478873239437,0.9139280125195619,False,False,False,False,0.009753970426960046,0.01581759204482097,False,False,False,False,1501135.0,1260876.6269741857,False,False,False,False,44110.410518846176,False,False,False,False
2025-08-11 14:00:00+00:00,6.955,6.975,6.8,6.815,36811.0,,,6.9843841263455495,6.941835575391674,,,,6.838681565426331,6.8726598496542834,6.940439800410426,6.891766586326652,6.855399244349761,6.833025447959243,6.833378074546254,6.797157879944155,6.762416975871019,6.657823332366836,6.463734707860145,6.35610878673953,6.3175730908848715,6.316374020861743,6.20590900472007,,6.762416975871019,6.657823332366836,6.35610878673953,6.963109850868612,6.662829891194755,"rgba(239, 83, 80, 1.0)",0.23873169001994798,6.8650101900851705,-0.20948283020570665,44.39713688078715,0.31383603084502454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0197904540162979,0.9130772215754754,False,False,False,False,-0.003251275175222048,0.006283158434799462,False,False,False,False,1464324.0,1264030.8498117952,False,False,False,False,43997.241363515226,False,False,False,False
2025-08-11 15:00:00+00:00,6.815,6.855,6.79,6.805,16513.0,,,6.980236675432236,6.941012048482392,,,,6.838430102766652,6.872222231688167,6.939850790105669,6.891574541333597,6.855315908034127,6.833000974327559,6.8333562642821954,6.797179888682591,6.762473507686822,6.657964228322585,6.46399395003117,6.356421066281958,6.317903914077531,6.316705416144614,6.206290474780906,,6.762473507686822,6.657964228322585,6.356421066281958,6.960624361957314,6.662845550569742,"rgba(239, 83, 80, 1.0)",0.23903535491818295,6.864635740136514,-0.24948501930572609,42.11341194174412,-2.074951855917334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.016660209221232,0.9228981015110421,False,False,False,False,-0.04554874309839568,-0.01963279233179811,False,False,False,False,1447811.0,1266880.1544658758,False,False,False,False,43571.12909431344,False,False,False,False
2025-08-11 16:00:00+00:00,6.805,6.855,6.79,6.83,7810.0,,,6.978442055693872,6.9406521664584,,,,6.838357938648393,6.872048319844525,6.9395928735804056,6.891494119899816,6.855285089511904,6.832995317040497,6.833351109419389,6.7971947246933855,6.762504309110783,6.658034274092866,6.464119322836951,6.356571286323787,6.31806283941772,6.31686461014617,6.206473190165509,,6.762504309110783,6.658034274092866,6.356571286323787,6.9595471110761356,6.6628632883154735,"rgba(239, 83, 80, 1.0)",0.2386405189762589,6.8644789973943885,-0.1444809018279857,41.78954630638984,-2.666136662370107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.021409108602569,0.9240949785908914,False,False,False,False,-0.04554874309839568,-0.0325907677150969,False,False,False,False,1455621.0,1269806.3691253194,False,False,False,False,43016.69298432408,False,False,False,False
2025-08-11 17:00:00+00:00,6.83,6.835,6.785,6.805,12568.0,,,6.97533524572932,6.939994915441798,,,,6.838100546503251,6.871672938108285,6.93912023998547,6.89133277548355,6.855208406647471,6.832967287588428,6.833326298784859,6.797204275319016,6.762540610089832,6.658135630418147,6.464311583264645,6.356804227362396,6.318309974734255,6.317112183222442,6.206759076038935,,6.762540610089832,6.658135630418147,6.356804227362396,6.957665080585559,6.6628604035700665,"rgba(239, 83, 80, 1.0)",0.23712956886983427,6.864180081914287,-0.24956854683429477,40.73938035392019,-4.00414297034542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0143968871595332,0.9260700389105059,False,False,False,False,-0.053696897074147744,-0.04314383239462232,False,False,False,False,1443053.0,1272492.3634024463,False,False,False,False,42544.620224877195,False,False,False,False
2025-08-11 18:00:00+00:00,6.805,6.805,6.775,6.8,11190.0,,,6.972423036078237,6.939349152042178,,,,6.837761437222708,6.871264143977777,6.938654347138197,6.891163780697471,6.855118561411276,6.8329272213412064,6.833291016769341,6.797201322410244,6.762562311280552,6.6582167577398765,6.464475127017341,6.357004542629202,6.318523074544802,6.317325677078285,6.207007046752381,,6.762562311280552,6.6582167577398765,6.357004542629202,6.955886094060208,6.66283309120071,"rgba(239, 83, 80, 1.0)",0.23503417424498987,6.863878518735483,-0.27178396052694265,39.86536131895963,-5.1852369963629314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0148321623731462,0.9289617486338799,False,False,False,False,-0.06674922872552191,-0.05494653056007212,False,False,False,False,1431863.0,1274963.225985354,False,False,False,False,42058.50208185584,False,False,False,False
2025-08-11 19:00:00+00:00,6.805,6.84,6.775,6.84,27749.0,,,6.966542212399076,6.938042078005854,,,,6.837403221201689,6.87058795938655,6.937708331857601,6.890853662878093,6.854986581132429,6.832890728122235,6.8332583653323,6.797241222205653,6.7626596090736175,6.658454663853101,6.464910760132582,6.357528908883242,6.31907847680942,6.317882036914273,6.207647242332058,,6.7626596090736175,6.658454663853101,6.357528908883242,6.952292145202465,6.662872784674322,"rgba(239, 83, 80, 1.0)",0.23237099491812793,6.863321824324657,-0.10036461019102073,41.51778534448599,-5.1852369963629314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.012456208641495,0.9256520046710786,False,False,False,False,-0.05532734845531379,-0.05513693950769295,False,False,False,False,1459612.0,1277825.9976755036,False,False,False,False,41836.64933640071,False,False,False,False
2025-08-12 14:00:00+00:00,6.905,7.005,6.9,6.935,29288.0,,,6.965772594681519,6.938139289118802,,,,6.839488967101724,6.871600111048424,6.937782060667032,6.891103377555247,6.855332450003045,6.833190222903933,6.833519056146343,6.79753841081502,6.762997808052718,6.65890594086145,6.465535928645862,6.358234840622515,6.319813685369518,6.318618154135544,6.208463182043355,,6.762997808052718,6.65890594086145,6.358234840622515,6.951955941900161,6.663474946398116,"rgba(239, 83, 80, 0.75)",0.226695314829679,6.8711076502717034,0.28184239174197245,46.7487389496737,-8.158963373557967,False,True,False,True,True,1.6927507971516604,0.0,0.0,0.0,0.0,0,1.0150695517774342,0.9234930448222567,False,False,False,False,0.03903455549865279,-0.008051192004520081,False,False,False,False,1488900.0,1281098.4628278215,False,False,False,False,41642.09663351078,False,False,False,False
2025-08-12 15:00:00+00:00,6.935,6.965,6.895,6.945,9086.0,,,6.965407322006737,6.938128350162201,,,,6.840051255020698,6.871860705526763,6.9377749754673275,6.8911642219266795,6.855425580723032,6.833273295317001,6.8335913728800834,6.797623173381911,6.763095826371495,6.659039988854045,6.465724849814133,6.358449162485153,6.320037180295935,6.318841933592679,6.208711949824326,,6.763095826371495,6.659039988854045,6.358449162485153,6.9517678360844695,6.663644364765418,"rgba(38, 166, 154, 0.5)",0.2207500114779821,6.871041803905572,0.3350314484663331,50.60543404447283,-4.611669565815163,False,False,True,False,True,1.97434514341154,0.0,0.0,0.0,0.0,0,1.0146718146718146,0.9258687258687259,False,False,False,False,0.024389036125025278,0.008168922060252598,False,False,False,False,1497986.0,1284461.060303359,False,False,False,False,41137.35094927031,False,False,False,False
2025-08-12 16:00:00+00:00,6.945,6.945,6.895,6.94,10982.0,,,6.964859370431857,6.938080279905261,,,,6.840663224483484,6.872131637939959,6.9377408870084905,6.8912236004368275,6.8555260972657805,6.833365311454287,6.833671471221463,6.797719277942718,6.763208413522088,6.659196947983285,6.465948939512318,6.35870425385107,6.32030343823523,6.319108537751463,6.209008954008875,,6.763208413522088,6.659196947983285,6.35870425385107,6.951469825168559,6.663834732841155,"rgba(38, 166, 154, 0.5)",0.21231938800421493,6.870916189316249,0.3253768359693077,52.89743652941864,-2.5382000086684613,False,False,True,False,True,1.8237827104923134,0.0,0.0,0.0,0.0,0,1.015527950310559,0.9309006211180125,False,False,False,False,0.01788364542536296,0.01302628374280778,False,False,False,False,1487004.0,1287601.2609188107,False,False,False,False,40669.826128351386,False,False,False,False
2025-08-12 17:00:00+00:00,6.935,6.935,6.9,6.9,11247.0,,,6.964099854764092,6.9379673133943145,,,,6.841173304206934,6.87233078655671,6.93765919806941,6.891258557027653,6.855607102295591,6.833444240069881,6.8337401511161495,6.797806121259657,6.763312990602058,6.6593484997328485,6.466170746267981,6.358958370073426,6.3205691393941,6.319374597835955,6.2093065181766045,,6.763312990602058,6.6593484997328485,6.358958370073426,6.9510335840792035,6.66400402151233,"rgba(38, 166, 154, 0.5)",0.21054202892987395,6.870681929810537,0.1392504401067977,52.23272221099593,-2.5382000086684613,False,False,True,False,True,0.616384738746298,0.0,0.0,0.0,0.0,0,1.0155763239875388,0.9279595015576326,False,False,False,False,0.016257555704797238,0.014641919723802509,False,False,False,False,1475757.0,1290518.4041603794,False,False,False,False,40213.6582814002,False,False,False,False
2025-08-12 18:00:00+00:00,6.9,6.92,6.87,6.89,13728.0,,,6.962887640813962,6.937735522240882,,,,6.841626697937548,6.872459130597355,6.9374903398815135,6.891262878377202,6.855673428472805,6.833517835272494,6.833804133790397,6.797894903456455,6.763424687418844,6.65951981333768,6.466430053678859,6.359257948073304,6.320883079976593,6.319688983012365,6.209659909667833,,6.763424687418844,6.65951981333768,6.359257948073304,6.950311581527422,6.664172921530084,#000000,0.20802455676236462,6.870278476480749,0.0948038242512852,51.2604825343343,-2.5382000086684613,False,False,False,False,True,0.3144265157276216,0.0,0.0,0.0,0.0,0,1.0155763239875386,0.9244548286604362,False,False,False,False,0.0016255845229563085,0.008133752123379408,False,False,False,False,1462029.0,1293177.4831656448,False,False,False,False,39803.027920448265,False,False,False,False
2025-08-12 19:00:00+00:00,6.885,6.92,6.875,6.92,40392.0,,,6.960110037490911,6.93724285596829,,,,6.843207088511729,6.87303388420103,6.9371302039311695,6.891346550079864,6.855927274175851,6.833775360697873,6.834028335484202,6.798186989647931,6.763781638535807,6.660047497565073,6.467211994105559,6.360156666287231,6.321823581797336,6.320630778945826,6.2107152891582285,,6.763781638535807,6.660047497565073,6.360156666287231,6.948676446729601,6.664733542208313,"rgba(38, 166, 154, 0.5)",0.20418718227491056,6.869942407113169,0.24515541244618955,52.221029781151906,-2.5382000086684613,False,False,True,False,True,1.2163839981335407,0.0,0.0,0.0,0.0,0,1.015959517321915,0.9237057220708448,False,False,False,False,0.0032512101499099044,0.005692481136644657,False,False,False,False,1502421.0,1296421.5686979603,False,False,False,False,39812.15927051883,False,False,False,False
2025-08-13 14:00:00+00:00,6.83,6.845,6.73,6.765,24452.0,,,6.955026031565724,6.935823194836853,,,,6.842267071817336,6.872049660606517,6.936082866838291,6.890937496447422,6.855691468179626,6.833658335699204,6.833925534422899,6.798157014291646,6.763806354915725,6.660203388632692,6.467549231267838,6.3605747946993745,6.322269739615787,6.321077800236631,6.211237879133946,,6.763806354915725,6.660203388632692,6.3605747946993745,6.945424613201289,6.664632575786996,"rgba(239, 83, 80, 1.0)",0.19935086096058904,6.868085335539381,-0.5171050430515114,46.43151515536869,1.78097927369555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0019387359441645,0.9333074835207447,False,False,False,False,-0.06838227713472708,-0.031344897999041214,False,False,False,False,1477969.0,1299236.2575553562,False,False,False,False,39574.01726632474,False,False,False,False
2025-08-13 15:00:00+00:00,6.765,6.77,6.675,6.745,19022.0,,,6.950190889189608,6.934387671506777,,,6.73,6.840983062206788,6.87089014916637,6.935019790659326,6.890478865745267,6.8553885281730835,6.833483146741265,6.833771932128288,6.798069737374092,6.763766323269418,6.660273882152289,6.467769174633743,6.360860787031702,6.322578372107488,6.321387128888001,6.2116080750068665,,6.763766323269418,6.660273882152289,6.360860787031702,6.942289280348193,6.66852055970525,"rgba(239, 83, 80, 1.0)",0.19279319546129936,6.862587787702824,-0.6099166903762864,42.00055361246683,-2.261620402809797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9906832298136646,0.9437111801242237,False,False,False,False,-0.11099547970950549,-0.07117018885427336,False,False,False,False,1458947.0,1301712.3930971336,False,False,False,False,39255.38133971505,False,False,False,False
2025-08-13 16:00:00+00:00,6.745,6.755,6.675,6.72,34488.0,,,6.941434549657194,6.931668912155228,,6.716666666666667,6.721406466081107,6.838457589766064,6.868641006850784,6.932996534750205,6.889585437137414,6.854784977246024,6.833126293435614,6.833458963023877,6.797881183985335,6.763665420455161,6.660376957709717,6.46814677812451,6.36135949197827,6.323118477423094,6.3219285066403375,6.212260687486218,,6.763665420455161,6.660376957709717,6.36135949197827,6.936551730906211,6.670462437574141,"rgba(239, 83, 80, 1.0)",0.18720954680351426,6.853992027601274,-0.7157328773510978,38.332120906691316,-5.54417128290293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9992169146436962,0.9444009397024277,False,False,False,False,-0.11593539259175462,-0.09355279072301398,False,False,False,False,1424459.0,1303615.4412661702,False,False,False,False,39181.46845072722,False,False,False,False
2025-08-13 17:00:00+00:00,6.715,6.775,6.715,6.77,16853.0,,,6.938049961261372,6.930587289968243,,6.7287027262162145,6.72905343243845,6.837620857088698,6.867825082616336,6.932186697531731,6.8892440536383965,6.85456974122676,6.833007357915955,6.833354457582505,6.79783081789659,6.763654615365007,6.660459910846642,6.468358045234894,6.361627778896213,6.323406408652282,6.322217042447591,6.212602119517458,,6.763654615365007,6.660459910846642,6.361627778896213,6.934318625614807,6.6715130085359835,"rgba(239, 83, 80, 1.0)",0.18636997012858228,6.854120682897229,-0.4513639340028463,38.80861994397996,-5.54417128290293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9921445404556165,0.9481539670070699,False,False,False,False,-0.09620708286937685,-0.09487993679619541,False,False,False,False,1441312.0,1305750.2716341366,False,False,False,False,38835.290645289584,False,False,False,False
