date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_363,aVWAP_peak_333,aVWAP_peak_295,aVWAP_peak_220,aVWAP_valley_426,aVWAP_valley_416,aVWAP_valley_379,aVWAP_OB_bear_333,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 17:00:00+00:00,7.76,7.845,7.565,7.84,12965.0,,8.183989314763657,9.535626079384658,9.749469306579611,9.595146137169477,,,,9.535626079384658,9.266057709474351,,"rgba(239, 83, 80, 0.5)",0.5276319697435647,9.341412263519672,-2.8455672696432246,42.48233337653808,-2.57050183194891,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8575355756791718,0.8961836998706341,False,False,False,False,-0.34282825441539394,-0.22607403132295986,False,False,False,False,-29112.0,-3867.832800678802,False,False,False,False,3720.2779314517293,False,False,False,False
2025-05-09 17:00:00+00:00,7.625,7.83,7.625,7.815,6020.0,,8.074035376417621,9.461167790678807,9.704279506139354,9.575900165141324,,,,9.461167790678807,9.203845709594276,,"rgba(239, 83, 80, 1.0)",0.573348847474973,9.292950714056506,-2.5777512601017634,35.557418840854595,-8.442861117376744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.865812104494564,0.8938828492617236,False,False,False,False,-0.33753443143844164,-0.28180423138070076,False,False,False,False,-35132.0,-4352.548571210914,False,False,False,False,3755.932537165656,False,False,False,False
2025-05-12 17:00:00+00:00,7.71,7.735,7.62,7.705,2925.0,,8.03098786773552,9.425799893246111,9.682291571968989,9.56633939920321,,,,9.425799893246111,9.176354683038458,,"rgba(239, 83, 80, 1.0)",0.6195057605764185,9.269872550572368,-2.5260016131509957,30.59371104266809,-12.476551577251726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667099075725634,0.8913572239338419,False,False,False,False,-0.34282825441539394,-0.3123162428980474,False,False,False,False,-38057.0,-4875.098205765783,False,False,False,False,3743.04986217084,False,False,False,False
2025-05-13 17:00:00+00:00,7.92,8.01,7.905,7.945,3599.0,,8.02164700311943,9.390553693283847,9.65941440530594,9.556357730371092,,,,9.390553693283847,9.156993208020076,,"rgba(239, 83, 80, 1.0)",0.6518074316298547,9.251791132019854,-2.004873017099854,30.070230013411003,-12.629662902266944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8734852157052834,0.8844724511229605,False,False,False,False,-0.27870215650041974,-0.29550919969923356,False,False,False,False,-34458.0,-5333.747845986469,False,False,False,False,3740.8165309743927,False,False,False,False
2025-05-14 17:00:00+00:00,7.825,7.88,7.79,7.81,23505.0,,7.935862954297302,9.179122794908515,9.513632868813069,9.489167305687948,,,,9.179122794908515,9.029446480926708,,"rgba(239, 83, 80, 1.0)",0.6863300036235149,9.12911300495332,-1.9219806769178012,29.116646653675147,-13.542855598687296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8706813044882141,0.8832741362608978,False,False,False,False,-0.30645450675630176,-0.30098185322776766,False,False,False,False,-57963.0,-6149.705243723112,False,False,False,False,4047.2379801065726,False,False,False,False
2025-05-15 17:00:00+00:00,8.125,8.145,8.05,8.06,2576.0,,7.942723135896383,9.163148298240143,9.501286575996884,9.483214820153984,,,,9.163148298240143,9.022593207571848,,"rgba(239, 83, 80, 1.0)",0.7091909042977914,9.121402497047088,-1.4966386210184686,31.276032636802007,-13.542855598687296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8767079247709371,0.8762256871885553,False,False,False,False,-0.24748726834485518,-0.2742345607863114,False,False,False,False,-55387.0,-6913.0741546731415,False,False,False,False,4024.4280889421298,False,False,False,False
2025-05-16 17:00:00+00:00,8.02,8.05,7.94,7.95,4173.0,,7.945308244978452,9.135811315113394,9.480283075986513,9.472962294670236,,,,9.135811315113394,9.008591232687149,,"rgba(239, 83, 80, 1.0)",0.7346047720857468,9.106646151845304,-1.5745148899063972,32.07554784286962,-13.542855598687296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8712342079689017,0.8888888888888892,False,False,False,False,-0.27029133361205876,-0.2722629471991851,False,False,False,False,-59560.0,-7729.305563127821,False,False,False,False,4026.731529423647,False,False,False,False
2025-05-19 17:00:00+00:00,7.84,7.99,7.835,7.905,8802.0,,7.9408025738421095,9.078847104165565,9.43584810305639,9.450796260222596,,,,9.078847104165565,8.976573510321664,,"rgba(239, 83, 80, 0.75)",0.7604181341464181,9.073764634916067,-1.5370025811233767,32.33662105863792,-13.542855598687296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8713545042125728,0.8899870382372005,False,False,False,False,-0.28884625089615434,-0.2805545990476697,False,False,False,False,-68362.0,-8669.347337342893,False,False,False,False,4100.766699510102,False,False,False,False
2025-05-20 17:00:00+00:00,7.95,7.99,7.805,7.83,8088.0,,7.933896479982006,9.029546780220558,9.396291482448195,9.430525206063216,,,,9.029546780220558,8.947564987178493,,"rgba(239, 83, 80, 0.75)",0.7858290910626444,9.044163131164012,-1.5450727708771246,32.03475864283193,-13.542855598687296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8678263696959844,0.8953015769793533,False,False,False,False,-0.292240415634323,-0.28639750734099634,False,False,False,False,-76450.0,-9720.210169322074,False,False,False,False,4162.5842700603325,False,False,False,False
2025-05-21 17:00:00+00:00,7.71,7.74,7.51,7.535,16122.0,,7.87526439951638,8.921280872577473,9.309671660755882,9.384635154575278,,,,8.921280872577473,8.872713021856253,,"rgba(239, 83, 80, 0.75)",0.8177784508010569,8.971156373799033,-1.7561680335208667,30.143961859713624,-14.098942000358399,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8600290932600613,0.9015678034588657,False,False,False,False,-0.34282825441539394,-0.31461288087819517,False,False,False,False,-92572.0,-11004.734042665918,False,False,False,False,4348.001568198932,False,False,False,False
2025-05-22 17:00:00+00:00,7.49,7.525,7.37,7.385,5922.0,,7.8484593406519485,8.880964644578258,9.276988056333073,9.366817799290587,,,,8.880964644578258,8.843307460213467,,"rgba(239, 83, 80, 1.0)",0.8518254219906403,8.94272943729284,-1.8286956424152794,28.141268759783102,-16.372004205290764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8517017828200971,0.9123176661264185,False,False,False,False,-0.34282825441539394,-0.3287205676467946,False,False,False,False,-98494.0,-12361.1567706866,False,False,False,False,4372.404644660964,False,False,False,False
2025-05-23 17:00:00+00:00,7.305,7.43,7.3,7.37,6665.0,,7.81810047617697,8.836347121589222,9.240385233098557,9.346540652632429,,,,8.836347121589222,8.810343370874294,,"rgba(239, 83, 80, 1.0)",0.8837628141711411,8.910840859033836,-1.7435004441536184,26.730417862650736,-18.034275321308122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8513710855103033,0.9115690410514362,False,False,False,False,-0.34282825441539394,-0.3357744110310943,False,False,False,False,-105159.0,-13799.883022303862,False,False,False,False,4407.948758697227,False,False,False,False
2025-05-26 17:00:00+00:00,7.37,7.37,7.37,7.37,0.0,,7.81810047617697,8.836347121589222,9.240385233098557,9.346540652632429,,,,8.836347121589222,8.810343370874294,,"rgba(239, 83, 80, 1.0)",0.9132258090846767,8.910840859033836,-1.687250670869909,25.789850597895825,-19.25110707231558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8531810766721043,0.9159869494290378,False,False,False,False,-0.34176522778205953,-0.3387698194065769,False,False,False,False,-105159.0,-15216.303440562717,False,False,False,False,4339.608467864712,False,False,False,False
2025-05-27 17:00:00+00:00,7.635,7.635,7.55,7.575,5852.0,,7.805967435610302,8.804833023785616,9.213024457500003,9.331013882272057,,,,8.804833023785616,8.788709699791994,,"rgba(239, 83, 80, 0.75)",0.9343184971165017,8.889184989026056,-1.4065706641599196,28.713866989748112,-19.25110707231558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8528222545689793,0.9102377486656965,False,False,False,False,-0.29516794702384885,-0.3169688832152129,False,False,False,False,-99307.0,-16520.035170166393,False,False,False,False,4363.056398595492,False,False,False,False
2025-05-28 17:00:00+00:00,7.395,7.4,7.27,7.285,3796.0,,7.789929980968223,8.78090835470946,9.192906170104449,9.319560917500137,,,7.3183333333333325,8.78090835470946,8.770826355820567,7.3183333333333325,"rgba(239, 83, 80, 0.75)",0.9630012114910959,8.741638119934809,-1.5126025830012957,28.563994169280605,-19.25110707231558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8511560693641618,0.9131342324983945,True,False,False,False,-0.34282825441539394,-0.32989856881530344,False,False,False,False,-103103.0,-17862.40671791575,False,False,False,False,4354.264826524244,True,False,False,False
2025-05-29 17:00:00+00:00,7.34,7.4,7.34,7.395,4674.0,,7.773910973257282,8.753653280893364,9.169488254199662,9.306054202728543,,,7.35144313262495,8.753653280893364,8.750776677769714,7.35144313262495,"rgba(239, 83, 80, 0.75)",0.9849789040590804,8.724875695009988,-1.3501565257180583,30.189211900910472,-19.25110707231558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8500160926939169,0.9158352108142908,False,False,False,False,-0.3354658340258323,-0.33268220142056787,False,False,False,False,-98429.0,-19111.50118740543,False,False,False,False,4359.221960996736,False,False,False,False
2025-05-30 17:00:00+00:00,7.51,7.56,7.5,7.54,12997.0,,7.750417543253287,8.691093628792839,9.112806850601551,9.272407250823523,,,7.461566901135075,8.691093628792839,8.7066813183678,7.461566901135075,"rgba(239, 83, 80, 0.75)",1.0020049360616334,8.689457985878335,-1.147158007420865,33.41699937943194,-21.08752568554769,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8552058111380143,0.9078288942695725,False,False,False,False,-0.30223808805828734,-0.31746014473942763,False,False,False,False,-85432.0,-20139.725975197594,False,False,False,False,4493.141000361128,False,False,False,False
2025-06-02 17:00:00+00:00,7.625,7.63,7.47,7.48,11056.0,,7.73325608633719,8.642436106764631,9.06740231730209,9.244668688276812,,,7.483697178407076,8.642436106764631,8.67194079967018,7.483697178407076,"rgba(239, 83, 80, 0.75)",1.0190015294969403,8.657389373726296,-1.1554343537713319,34.99662968562318,-19.50720625054472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8517978620019435,0.9131843213475869,False,False,False,False,-0.29813114509539457,-0.30779564491741107,False,False,False,False,-96488.0,-21323.420146124765,False,False,False,False,4594.890752293514,False,False,False,False
2025-06-03 17:00:00+00:00,7.62,7.625,7.51,7.535,3844.0,,7.72866928617763,8.626887323383974,9.052514520935185,9.235394627954472,,,7.491410069568564,8.626887323383974,8.660866439612814,7.491410069568564,"rgba(239, 83, 80, 0.5)",1.0328739533958589,8.647138640101094,-1.0767418777912159,36.926092408261994,-17.590095320283567,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8521823787116665,0.9120558169722541,False,False,False,False,-0.29454557088296957,-0.30117060790019035,False,False,False,False,-92644.0,-22429.165570215853,False,False,False,False,4583.249035203692,False,False,False,False
2025-06-04 17:00:00+00:00,7.64,7.645,7.57,7.63,3749.0,,7.725860907730936,8.612949358562197,9.038829920589375,9.226758303857785,,,7.502960040881444,8.612949358562197,8.651099622685074,7.502960040881444,"rgba(239, 83, 80, 0.5)",1.0435815538133317,8.638303404766722,-0.9661951201439883,39.71854148706839,-14.90414878733769,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.856053229470951,0.9045764362220061,False,False,False,False,-0.2863773775918842,-0.29377399274603727,False,False,False,False,-88895.0,-23459.6436233908,False,False,False,False,4570.314941634642,False,False,False,False
2025-06-05 17:00:00+00:00,7.64,7.75,7.635,7.705,6248.0,,7.7247063614133475,8.592387356647977,9.017868789149789,9.213286970494622,,,7.52906389296293,8.592387356647977,8.637062369426435,7.52906389296293,"rgba(239, 83, 80, 0.5)",1.0519568766210234,8.625987592044861,-0.8754993788368524,42.73736746529533,-12.07045942530793,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.856701366297983,0.905009759271308,False,False,False,False,-0.2691412913633793,-0.28145764205470825,False,False,False,False,-82647.0,-24377.277055586288,False,False,False,False,4596.32556269457,False,False,False,False
2025-06-06 17:00:00+00:00,7.77,7.78,7.635,7.66,4988.0,,7.723695163530233,8.576534779289911,9.001537395836934,9.202666518807495,,,7.544858071091031,8.576534779289911,8.626108464366144,7.544858071091031,"rgba(239, 83, 80, 0.5)",1.0619734434507222,8.616096252230868,-0.9003014699917331,44.08199182294321,-10.786471862166906,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8596548355584498,0.901009443178118,False,False,False,False,-0.26611604248555504,-0.2737868422701316,False,False,False,False,-87635.0,-25358.016946197353,False,False,False,False,4602.398034590778,False,False,False,False
2025-06-09 17:00:00+00:00,7.73,7.75,7.68,7.685,2697.0,,7.723390825758217,8.568319247743274,8.992961668600035,9.197035714766985,,,7.552849019716676,8.568319247743274,8.620426864217128,7.552849019716676,"rgba(239, 83, 80, 0.5)",1.0717939117149247,8.610936345136878,-0.86391267483068,45.4225759250341,-9.424015171365085,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8589157413455257,0.9023514043109082,False,False,False,False,-0.264605204111876,-0.2691960231910038,False,False,False,False,-84938.0,-26281.73761369817,False,False,False,False,4572.85697979092,False,False,False,False
2025-06-10 17:00:00+00:00,7.72,7.74,7.665,7.735,2933.0,,7.723215870831776,8.5596434069907,8.983822890592279,9.190993987473282,,,7.56110953166497,8.5596434069907,8.61441903897201,7.56110953166497,#000000,1.0793300599808981,8.605456998285948,-0.8064789729856623,47.23870354709026,-7.5816382108835825,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8578439391460819,0.9011941763454934,False,False,False,False,-0.26712392751919,-0.2681599753550969,False,False,False,False,-82005.0,-27145.664162323003,False,False,False,False,4547.432840569356,False,False,False,False
2025-06-11 17:00:00+00:00,7.765,7.785,7.72,7.75,4721.0,,7.723990795870642,8.54665854784939,8.96981966594849,9.181621420377608,,,7.575689377609948,8.54665854784939,8.605522607511533,7.575689377609948,#000000,1.0865569847371435,8.597413957355387,-0.7799075145243222,48.738957237456525,-6.021796642642769,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8625716625716625,0.8971334971334973,False,False,False,False,-0.257068542372747,-0.262614258863922,False,False,False,False,-77284.0,-27923.002702442023,False,False,False,False,4550.123804281459,False,False,False,False
2025-06-12 17:00:00+00:00,7.76,7.78,7.735,7.765,2109.0,,7.724423677255464,8.541051161936561,8.963708470454481,9.177497939313584,,,7.5817808823836685,8.541051161936561,8.601670312240023,7.5817808823836685,#000000,1.0934181754051369,8.59390978331157,-0.7580903646534322,50.05281981391586,-4.610753926785684,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8616705183228787,0.9016176956091121,False,False,False,False,-0.25606582726355775,-0.25934004306373987,False,False,False,False,-75175.0,-28655.59180783052,False,False,False,False,4512.276923594925,False,False,False,False
2025-06-13 17:00:00+00:00,7.755,7.79,7.65,7.65,5493.0,,7.72358097975276,8.5256604582277,8.947255171506223,9.166394691305948,,,7.590886540172668,8.5256604582277,8.590722825198156,7.590886540172668,#000000,1.1001495516683306,8.58358596342454,-0.8485991400067339,48.400535757429694,-4.610753926785684,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8644712890948204,0.9000496442164491,False,False,False,False,-0.26359863439907255,-0.2614693387314062,False,False,False,False,-80668.0,-29461.985733290512,False,False,False,False,4527.481932531438,False,False,False,False
2025-06-16 17:00:00+00:00,7.77,7.77,7.665,7.725,2651.0,,7.723529268642544,8.51863512765269,8.939611820600888,9.161179590650589,,,7.595643332962736,8.51863512765269,8.585738951886677,7.595643332962736,#000000,1.1083650892964667,8.578899360279395,-0.7704134391506389,49.04752783107841,-4.610753926785684,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8679403385285738,0.9069884364002014,False,False,False,False,-0.2641018538727419,-0.26278559630207404,False,False,False,False,-78017.0,-30214.77665215422,False,False,False,False,4498.389189391416,False,False,False,False
2025-06-17 17:00:00+00:00,7.725,7.74,7.635,7.645,5307.0,,7.7221189629127664,8.5041323873935,8.924018582328802,9.150517316967226,,,7.600979662537912,8.5041323873935,8.575196812400574,7.600979662537912,"rgba(239, 83, 80, 0.5)",1.1178386158883424,8.568782126879082,-0.8264002636417744,47.75288003269718,-4.610753926785684,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8699159663865546,0.893949579831933,False,False,False,False,-0.2701507751236736,-0.2664681857128738,False,False,False,False,-83324.0,-31038.17546374873,False,False,False,False,4510.925791106278,False,False,False,False
2025-06-18 17:00:00+00:00,7.625,7.645,7.495,7.57,14545.0,,7.7112428006600044,8.462180118176079,8.879812615504326,9.120072840241907,,,7.596071602329499,8.462180118176079,8.54332709364558,7.596071602329499,"rgba(239, 83, 80, 0.5)",1.1284305532523957,8.440460248125943,-0.7713901804741784,45.41647731248767,-4.610753926785684,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8645640074211502,0.9016697588126162,False,False,False,False,-0.29403394840635394,-0.2802510670596139,False,False,False,False,-97869.0,-32074.31227826425,False,False,False,False,4666.49283310463,False,False,False,False
2025-06-19 17:00:00+00:00,7.57,7.57,7.57,7.57,0.0,,7.7112428006600044,8.462180118176079,8.879812615504326,9.120072840241907,,,7.596071602329499,8.462180118176079,8.54332709364558,7.596071602329499,"rgba(239, 83, 80, 0.5)",1.1264362523599043,8.440460248125943,-0.7727558894720518,43.858875499014665,-1.9631320212689474,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8664192949907236,0.8988024962050939,False,False,False,False,-0.29403394840635394,-0.2871425077329839,False,False,False,False,-97869.0,-33094.384956120615,False,False,False,False,4594.1441070099845,False,False,False,False
2025-06-20 17:00:00+00:00,7.525,7.565,7.5,7.55,2640.0,,7.709027658483482,8.45471027675772,8.871910115660677,9.114561989160746,,,7.594457708650968,8.45471027675772,8.537552510015656,7.594457708650968,"rgba(239, 83, 80, 0.5)",1.1228766267577732,8.434772953757012,-0.7879520622953309,42.386238781495386,-3.4789114146649496,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8673883626522328,0.8985115020297703,False,False,False,False,-0.30172418126684064,-0.29443334449991226,False,False,False,False,-100509.0,-34139.57278625828,False,False,False,False,4563.8472991493645,False,False,False,False
2025-06-23 17:00:00+00:00,7.56,7.69,7.54,7.675,2420.0,,7.7081684117292495,8.448679458765419,8.865266702917044,9.109851743931099,,,7.59547055443146,8.448679458765419,8.532991579335704,7.59547055443146,"rgba(239, 83, 80, 0.5)",1.1230434437618937,8.431160651277757,-0.6733138023092166,45.109643945878474,-3.4789114146649496,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8668798384382363,0.8938067990575564,False,False,False,False,-0.28485000453642545,-0.28964167451816886,False,False,False,False,-98089.0,-35131.03677406823,False,False,False,False,4530.609356526893,False,False,False,False
2025-06-24 17:00:00+00:00,7.815,7.945,7.78,7.93,5137.0,,7.712420547987954,8.440011594584668,8.854216554350346,9.10163001640757,,,7.610051337352743,8.440011594584668,8.527069678332634,7.610051337352743,"rgba(38, 166, 154, 1.0)",1.119720392221538,8.43038245704279,-0.44688161483781236,51.8101110130975,-2.9563278440682694,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8715611814345992,0.8989029535864981,False,False,False,False,-0.23512152731680336,-0.2623816009174861,False,False,False,False,-92952.0,-36027.485816330736,False,False,False,False,4540.010761852057,False,False,False,False
2025-06-25 17:00:00+00:00,7.85,7.86,7.775,7.84,5259.0,,7.715125367956666,8.430479832882924,8.842474582362545,9.092917090602972,,,7.620589961838704,8.430479832882924,8.520249218451276,7.620589961838704,"rgba(38, 166, 154, 1.0)",1.1115622599106432,8.426597656318581,-0.5277236169980589,53.98833222336802,-1.158713659163766,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8733231448463236,0.8972660893190695,False,False,False,False,-0.24407185493991426,-0.25322672792870016,False,False,False,False,-98211.0,-36991.57130755041,False,False,False,False,4551.157881823343,False,False,False,False
2025-06-26 17:00:00+00:00,7.83,7.99,7.83,7.985,2512.0,,7.717620049894385,8.426838762365858,8.83755616951254,9.089154565531963,,,7.627784594689793,8.426838762365858,8.517792386826187,7.627784594689793,"rgba(38, 166, 154, 1.0)",1.105494642865991,8.425913719024038,-0.39883840402968435,57.66569093142514,2.1132025171546687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8702290076335877,0.895335029686175,False,False,False,False,-0.22571389307582843,-0.2394703105022643,False,False,False,False,-95699.0,-37901.764000456606,False,False,False,False,4519.543030942361,False,False,False,False
2025-06-27 17:00:00+00:00,7.945,7.98,7.81,7.86,4170.0,,7.720683495071027,8.420288517025282,8.829047399611103,9.082685151352178,,,7.637136728508826,8.420288517025282,8.513176140764898,7.637136728508826,"rgba(38, 166, 154, 1.0)",1.0996055926828765,8.423415817335073,-0.5123799124742723,57.20181963383143,2.1132025171546687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8662377243481205,0.8987470369116154,False,False,False,False,-0.22868040789515132,-0.2340753591987078,False,False,False,False,-99869.0,-38862.4963415348,False,False,False,False,4514.123759144804,False,False,False,False
2025-06-30 17:00:00+00:00,7.965,8.05,7.87,7.99,7348.0,,7.728548794502237,8.410924736264677,8.815758276560924,9.072264355553965,,,7.657301611511424,8.410924736264677,8.50687404072045,7.657301611511424,"rgba(38, 166, 154, 1.0)",1.0937040337831412,8.421117645634482,-0.39418127054285246,58.87456522725067,3.2428684886069874,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8669246298788695,0.8945154777927323,False,False,False,False,-0.21585335325864197,-0.2249643562286749,False,False,False,False,-92521.0,-39694.41112693736,False,False,False,False,4558.059824894497,False,False,False,False
2025-07-01 17:00:00+00:00,8.085,8.085,8.01,8.03,1395.0,,7.730412957256787,8.409472677318357,8.813491529716835,9.07043519711884,,,7.661671923861689,8.409472677318357,8.505953090352705,7.661671923861689,"rgba(38, 166, 154, 1.0)",1.0868633064221318,8.420995122017619,-0.35974636341781047,60.55586067366116,4.984222252964166,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8782431744955062,0.8946922163812109,False,False,False,False,-0.1986951700734451,-0.21182976315106,False,False,False,False,-91126.0,-40491.800101713525,False,False,False,False,4509.020137686831,False,False,False,False
2025-07-02 17:00:00+00:00,8.0,8.03,7.97,8.01,1164.0,,7.731762040049035,8.408144410228743,8.811516837502136,9.068857207587754,,,7.664882939183279,8.408144410228743,8.505070123841918,7.664882939183279,"rgba(38, 166, 154, 1.0)",1.0763262633724162,8.420683882413972,-0.3815607742648498,61.15124037630965,5.781366845661566,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8729536152796726,0.8976807639836293,False,False,False,False,-0.2079946626792025,-0.20991221291513124,False,False,False,False,-92290.0,-41294.87296835363,False,False,False,False,4457.159360358353,False,False,False,False
2025-07-03 17:00:00+00:00,8.15,8.15,8.15,8.15,0.0,,7.731762040049035,8.408144410228743,8.811516837502136,9.068857207587754,,,7.664882939183279,8.408144410228743,8.505070123841918,7.664882939183279,"rgba(38, 166, 154, 1.0)",1.0648009711247033,8.420683882413972,-0.25421077718219914,63.58968596274599,8.319892344311498,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8703989042972095,0.903098784454717,False,False,False,False,-0.1787406826070675,-0.19432644776109936,False,False,False,False,-92290.0,-42085.49509287528,False,False,False,False,4388.056114461325,False,False,False,False
2025-07-04 17:00:00+00:00,8.15,8.15,8.15,8.15,0.0,,7.731762040049035,8.408144410228743,8.811516837502136,9.068857207587754,,,7.664882939183279,8.408144410228743,8.505070123841918,7.664882939183279,"rgba(38, 166, 154, 1.0)",1.040433308034913,8.420683882413972,-0.260164568284744,65.21531635370354,10.05780258472737,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.874180186399724,0.8938557128063516,False,False,False,False,-0.1787406826070675,-0.18653356518408343,False,False,False,False,-92290.0,-42863.859510040005,False,False,False,False,4320.024236717738,False,False,False,False
2025-07-07 17:00:00+00:00,8.045,8.085,8.0,8.06,1536.0,,7.733813621417581,8.40659825578359,8.809070016621755,9.066869680728537,,,7.6695801598758,8.40659825578359,8.504087893637866,7.6695801598758,"rgba(38, 166, 154, 1.0)",1.011722899427126,8.420522143894363,-0.35634475022607803,63.632057358243316,10.05780258472737,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8717417572932851,0.8941826342137065,False,False,False,False,-0.19967244141757765,-0.19310300330083052,False,False,False,False,-93826.0,-43653.9702153107,False,False,False,False,4276.861070256998,False,False,False,False
2025-07-08 17:00:00+00:00,8.07,8.08,7.98,8.005,5085.0,,7.739859630426671,8.401199086244102,8.800800407978365,9.060173932451962,,,7.683302126605046,8.401199086244102,8.500508264275275,7.683302126605046,"rgba(38, 166, 154, 0.75)",0.9783139706787547,8.419216893731171,-0.4233987310267957,61.07767438513202,10.05780258472737,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8671942198520558,0.8936865645965941,False,False,False,False,-0.20211727176990976,-0.19761013753537016,False,False,False,False,-98911.0,-44510.66835150743,False,False,False,False,4289.390355989447,False,False,False,False
2025-07-09 17:00:00+00:00,8.13,8.22,8.11,8.2,2289.0,,7.743950875929532,8.399790304130049,8.797863624995287,9.057633469630444,,,7.691808347707319,8.399790304130049,8.499809568671328,7.691808347707319,"rgba(38, 166, 154, 0.75)",0.9468807872299617,8.419875536002046,-0.23221036794428784,62.73234869580652,10.05780258472737,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8705035971223022,0.8890030832476877,False,False,False,False,-0.1758326562681182,-0.18672139690174416,False,False,False,False,-96622.0,-45318.59597396468,False,False,False,False,4258.376552020618,False,False,False,False
2025-07-10 17:00:00+00:00,8.28,8.33,8.255,8.255,4849.0,8.280000000000001,7.754379914164697,8.398219006449878,8.792752594742533,9.052925358927741,,,7.712534311445708,8.398219006449878,8.45565537485697,7.712534311445708,"rgba(38, 166, 154, 1.0)",0.9050328499338945,8.38030432677019,-0.13845279403873784,64.60152396961792,10.05780258472737,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8727490996398559,0.888869833647745,False,False,False,False,-0.15122781751657552,-0.16897460720915985,False,False,False,False,-91773.0,-46038.81929219778,False,False,False,False,4267.533504702468,False,False,False,False
