date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_848,aVWAP_peak_822,aVWAP_peak_783,aVWAP_peak_762,aVWAP_peak_743,aVWAP_peak_719,aVWAP_peak_697,aVWAP_peak_673,aVWAP_peak_658,aVWAP_peak_637,aVWAP_peak_593,aVWAP_peak_559,aVWAP_peak_522,aVWAP_peak_465,aVWAP_peak_439,aVWAP_peak_418,aVWAP_peak_361,aVWAP_peak_344,aVWAP_peak_299,aVWAP_peak_282,aVWAP_peak_258,aVWAP_valley_899,aVWAP_valley_898,aVWAP_valley_864,aVWAP_valley_846,aVWAP_valley_832,aVWAP_valley_799,aVWAP_valley_787,aVWAP_valley_777,aVWAP_valley_759,aVWAP_valley_734,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_686,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_612,aVWAP_valley_573,aVWAP_valley_548,aVWAP_valley_528,aVWAP_valley_511,aVWAP_valley_491,aVWAP_valley_452,aVWAP_valley_430,aVWAP_valley_386,aVWAP_valley_353,aVWAP_valley_337,aVWAP_valley_315,aVWAP_valley_289,aVWAP_valley_278,aVWAP_valley_248,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_150,aVWAP_valley_126,aVWAP_valley_98,aVWAP_valley_90,aVWAP_valley_79,aVWAP_valley_59,aVWAP_valley_36,aVWAP_OB_bull_864,aVWAP_OB_bear_762,aVWAP_OB_bear_593,aVWAP_OB_bear_439,aVWAP_OB_bear_299,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-29 00:00:00+00:00,9.68,9.87,9.625,9.64,352172,,,,,,,,,,,,,,9.480275772411423,10.521408787813725,11.38691113546613,11.925148355750146,12.443101236327264,12.64364463755049,12.94112275144179,13.124302233572898,13.379626305597784,,,,,,,,,,,,,,,,,,,9.412768522285461,9.464649728136338,9.418240130027124,10.927718134597434,11.614339595514979,12.251580009477374,12.555451181949563,12.740629859887246,12.73044468028043,13.072136556295154,13.150873769466434,13.459039514740256,13.585922903724656,13.53591382831163,13.48778853556408,13.480914752763162,13.499817567749322,13.080257049198181,12.93728559987049,12.889709717608644,12.804241302810576,12.588161431901884,12.367576046943118,,,,11.38691113546613,12.94112275144179,11.982837912881292,12.364774081872396,"rgba(255, 26, 202, 1.0)",0.7772735439742002,11.75921866919246,-2.6750153601799105,53.65524750707823,-1.2138775995515303,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0185442813165995,0.9256748756807955,False,False,False,False,0.22606553431106477,0.14083631556963455,False,False,False,False,21636214,22756809.100085597,False,False,False,False,468904.3975642406,False,False,False,False
2024-03-01 00:00:00+00:00,9.6,9.8,9.52,9.72,482529,,,,,,,,,,,,,,9.490022905028923,10.513389743320554,11.374425226765759,11.911274738818374,12.430636110306002,12.631269704976827,12.930292698702027,13.11359938535918,13.369062885199305,,,,,,,,,,,,,,,,,,,9.434194639727407,9.471389297877115,9.422281865012799,10.917483392867307,11.601113315078285,12.238205238998606,12.543034404832161,12.72855362349729,12.719310850297322,13.061382787906641,13.140229683949388,13.448609695549438,13.576712231183658,13.527110854215824,13.47945474205819,13.472872711250226,13.492389453297324,13.074800428592885,12.932164324521274,12.884696859492573,12.799429067826988,12.583820833672183,12.363681572890595,,,,11.374425226765759,12.930292698702027,11.973774822052993,12.358299520010286,"rgba(255, 26, 202, 1.0)",0.7577097307254849,11.752057624926064,-2.840213788551365,53.64792342241917,-1.0303647265723441,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0103089648461256,0.9403661355066292,False,False,False,False,0.1430511277194589,0.14194372164454672,False,False,False,False,21153685,22693941.488317534,False,False,False,False,469438.6956989763,False,False,False,False
2024-03-04 00:00:00+00:00,9.07,9.55,9.06,9.49,464269,,,,,,,,,,,,,,9.475417395677084,10.502223901687339,11.35975608621235,11.89568377646753,12.416985932652441,12.617826931733742,12.918638737409848,13.102145438183054,13.357835063102755,,,,,,,,,,,,,,,,,,,9.416932957889333,9.462662085063824,9.418910669482466,10.904651510303003,11.58590664036713,12.22343855589048,12.52950009700066,12.71547970888255,12.707246014468565,13.049857061336363,13.12884694603643,13.437544946155471,13.566964387995233,13.517781823618323,13.470610767989381,13.464335717854693,13.484505441102584,13.068936792278132,12.92663507939673,12.879275723504737,12.794208802122286,12.579071845390793,12.359377906697999,,,,11.35975608621235,12.918638737409848,11.960723695902905,12.348001146330805,"rgba(255, 26, 202, 1.0)",0.7420380505530152,11.739497275492345,-3.597520738327181,48.77887699270205,3.600440897227003,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9558730254613549,0.9573831888610346,False,False,False,False,-0.18542981054419552,-0.021743044449824403,False,False,False,False,20689416,22615332.645638414,False,False,False,False,469235.9625343105,False,False,False,False
2024-03-05 00:00:00+00:00,8.99,9.2,8.99,9.2,300577,,,,,,,,,,,,,,9.461018679893684,10.494166555492464,11.349631649027273,11.885061782740081,12.407751945443367,12.608755318907088,12.91079392107377,13.094448493109251,13.350306393230197,,,,,,,,,,,,,,,,,,,9.398693999792027,9.453575196271636,9.41495030676514,10.8956323603896,11.575476786741376,12.213427878007941,12.520357272808965,12.706665456044346,12.699107446198937,13.042108265540806,13.121199528694268,13.43012997226075,13.560435258141888,13.511529829666355,13.464680501765535,13.458610323178865,13.479217506258932,13.064985820674407,12.922903272237827,12.875614775193744,12.790679714037609,12.57585191527012,12.356450018083441,,,,11.349631649027273,12.91079392107377,11.95132608210191,12.340465087831666,"rgba(255, 26, 202, 1.0)",0.729545088418863,11.73015646180861,-3.7559795896197836,44.97036223464789,0.07486709078321496,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9504600033565751,0.9752528874174206,False,False,False,False,-0.34282825441539394,-0.18228564943260916,False,False,False,False,20388839,22528019.169338867,False,False,False,False,462621.8855721807,False,False,False,False
2024-03-06 00:00:00+00:00,8.59,9.04,8.58,8.98,430926,,,,,,,,,,,,,,9.426728178272782,10.480201683408202,11.333243224783514,11.868244400659576,12.393331725589896,12.594652456642457,12.898662901710258,13.082584390217525,13.338748735711578,,,,,,,,,,,,,,,,,,,9.353505101464489,9.431107593564672,9.40438723329937,10.880604044251536,11.558770464477478,12.197725694720788,12.506116342308287,12.69298880627834,12.686471564562785,13.03015369479114,13.109416822342023,13.418759826930366,13.550437478934823,13.501948290815236,13.455584201299327,13.449826488893494,13.471105340619912,13.058878823310588,12.917118900108962,12.869934712779198,12.785194318328427,12.570822297254438,12.351850632245823,,,,11.333243224783514,12.898662901710258,11.9351552996662,12.327242071287639,"rgba(255, 26, 202, 1.0)",0.7231282891178945,11.713382252952837,-4.319264368377683,40.03991364475757,-4.3900158128905815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9213052109921931,0.9742958219515472,False,False,False,False,-0.34282825441539394,-0.2625569519240015,False,False,False,False,19957913,22427230.692109894,False,False,False,False,461378.9096673893,False,False,False,False
2024-03-07 00:00:00+00:00,8.56,8.71,8.54,8.61,559422,,,,,,,,,,,,,,9.379055741934078,10.461039040156745,11.311195337487401,11.845760264709385,12.3741032750936,12.575869382931012,12.882518219333102,13.066809024420081,13.323398643297798,,,,,,,,,,,,,,,,,,,9.292441802429545,9.398746541660996,9.388513283491704,10.860209725718072,11.536362739243394,12.176774506467044,12.487139796036981,12.674780272590768,12.66963786744771,13.014254233956434,13.093751283647903,13.403663179500043,13.537162372362033,13.489220453742035,13.443495412034343,13.438150860487456,13.460320131232908,13.05073269158443,12.909394771091153,12.862347032778667,12.777861565158586,12.564086166328325,12.345677609933828,,,,11.311195337487401,12.882518219333102,11.91330543659591,12.309354947875182,"rgba(255, 26, 202, 1.0)",0.7246511928862065,11.690618049102685,-4.32017235303757,36.596034064435806,-7.378320105600494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9077219902627255,1.020017183425531,False,False,False,False,-0.34282825441539394,-0.3026926031696977,False,False,False,False,19398491,22308456.586536955,False,False,False,False,465223.73673925636,False,False,False,False
2024-03-08 00:00:00+00:00,8.62,8.67,8.56,8.62,299854,,,,,,,,,,,,,,9.356108344657864,10.45100050633166,11.299580964391275,11.833884662525763,12.363912955471603,12.565907667024689,12.873941227856955,13.058424099535197,13.31523491097738,,,,,,,,,,,,,,,,,,,9.26419005514211,9.38269467055382,9.380401133738786,10.849491583566799,11.524545320369684,12.165686285253795,12.477078666741079,12.665118705930054,12.660701302880383,13.005804558497623,13.085424003475886,13.395632542613837,13.53009526128855,13.48244397879238,13.43705828339615,13.431932967035037,13.45457465197369,13.046391613356318,12.905278745789303,12.858303781309807,12.773954255342893,12.560497084750784,12.342388948907674,,,,11.299580964391275,12.873941227856955,11.90199948208582,12.300142405585254,"rgba(255, 26, 202, 1.0)",0.7070059443918816,11.678956581246121,-4.326634882649011,35.07748784246393,-8.621328132398801,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.895964235785722,1.0442136635275683,False,False,False,False,-0.34282825441539394,-0.32276042879254585,False,False,False,False,19698345,22206099.26941786,False,False,False,False,458738.6490239914,False,False,False,False
2024-03-11 00:00:00+00:00,8.51,8.71,8.495,8.67,311260,,,,,,,,,,,,,,9.332341619033992,10.440442247717055,11.287429788229845,11.821478237526843,12.353266985520207,12.555502685014767,12.864980663592336,13.04966574062468,13.306709669640854,,,,,,,,,,,,,,,,,,8.571666666666665,9.235386800561272,9.36577592041459,9.3716731897796,10.838251474032084,11.512190876240203,12.154104091975242,12.466568909084717,12.655027233204697,12.651363634377999,12.996978173927259,13.076725954445726,13.38724665677531,13.522713778941611,13.47536477544825,13.430332222890673,13.425435335663838,13.448569682797011,13.04184870336774,12.900969749588159,12.854070427802448,12.769862252515344,12.556735945698819,12.338940164307862,,,,11.287429788229845,12.864980663592336,11.89020195965562,12.076409691509133,"rgba(255, 26, 202, 1.0)",0.6912530207809509,11.430041044598491,-4.224272381912404,33.39534648591432,-10.146977963285906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8787508884699773,1.047560184183689,False,False,False,False,-0.34282825441539394,-0.3327943416039699,False,False,False,False,19387085,22095549.690225005,False,False,False,False,452955.17259167804,False,False,False,False
2024-03-12 00:00:00+00:00,8.54,8.67,8.501,8.53,555920,,,,,,,,,,,,,,9.293224180911162,10.421863851449118,11.2659840892581,11.799544175724082,12.334394272652492,12.537047138023569,12.849064396739445,13.03410318461506,13.291555054520842,,,,,,,,,,,,,,,,,,8.57081191140632,9.189399967668441,9.337203739549278,9.356519431954009,10.818438222193645,11.490370862082298,12.133594970273267,12.447931837636252,12.637120955195833,12.634786526080998,12.981296368707596,13.061269512998935,13.372337392011309,13.509581220856113,13.462768324619155,13.418362140365218,13.413870309793154,13.437878365818648,13.033755420297435,12.893292666980141,12.846527946128845,12.762571286640183,12.550033810420187,12.332794023864034,,,,11.2659840892581,12.849064396739445,11.869642260432652,12.0600295073244,"rgba(255, 26, 202, 1.0)",0.680226856700489,11.409698479755994,-4.218737398396419,32.704608364453236,-10.85085978043736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8668686868686869,1.058912198912199,False,False,False,False,-0.34282825441539394,-0.3378112980096819,False,False,False,False,19943005,22011136.17296128,False,False,False,False,456993.00896063185,False,False,False,False
2024-03-13 00:00:00+00:00,8.67,10.24,8.54,10.02,1540497,,,,,,,,,,,,,,9.275387519087102,10.387788807008556,11.220694361619156,11.750919336543154,12.290971439705904,12.494131844286178,12.811461891325743,12.997065335719311,13.255157094147291,,,,,,,,,,,,,,,,,,8.94139214825466,9.183064392539238,9.320256931447203,9.346236162874153,10.779001711351373,11.443237227439894,12.087018974240012,12.404789475112787,12.595268833462182,12.595998065586818,12.94405093027091,13.024444871297503,13.336430334081705,13.477779616838657,13.43229418468713,13.389427588895577,13.385909900644972,13.411994460237665,13.014373462131193,12.874994034692138,12.828579775418161,12.745274512936021,12.534266950765282,12.318474767643828,,,,11.220694361619156,12.811461891325743,11.8315086254936,12.049398165304288,"rgba(255, 26, 202, 1.0)",0.6713057063301356,11.394659012958591,-4.058745497418213,34.09613871802647,-10.85085978043736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8856467315716272,0.9378025034770514,False,False,False,False,0.08518785473673285,-0.12631172163647453,False,False,False,False,21483502,21990444.63676672,False,False,False,False,499483.36155041103,False,False,False,False
2024-03-14 00:00:00+00:00,8.95,9.36,8.65,8.65,2480706,,,,,,,,,,,,,,9.227158169276931,10.329840280340099,11.146259956683444,11.671572341166119,12.219972390805394,12.42399815178255,12.749859746688873,12.936414222581584,13.195590994084487,,,,,,,,,,,,,,,,,,8.964367592173799,9.142668713227348,9.277814402877935,9.319544843460571,10.713281600665935,11.366070712887018,12.010992422521298,12.33426974408835,12.526847682237607,12.532442716801427,12.88305456327719,12.964141352913197,13.277667874429111,13.425636037328337,13.382278171611013,13.34188532053057,13.339940382618746,13.369390895934016,12.982263346960352,12.844624595371467,12.79877363681774,12.716516789762906,12.50797153551365,12.29451010539994,,,,11.146259956683444,12.749859746688873,11.766740694823275,11.999959148595766,"rgba(255, 26, 202, 1.0)",0.6571078592885568,11.337028580322835,-3.632628261222206,38.40804082684467,-10.85085978043736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9106154369262155,0.9973206392383542,False,False,False,False,-0.11410343040900152,-0.12020757602273802,False,False,False,False,23964208,22067847.1215994,False,False,False,False,577178.3669798067,False,False,False,False
2024-03-15 00:00:00+00:00,8.91,9.1,8.91,8.94,844353,,,,,,,,,,,,,,9.213502908467552,10.311009592850255,11.121894106797384,11.645465195785714,12.196400708932822,12.400672212643382,12.729269827698552,12.916118566103314,13.1756309994298,,,,,,,,,,,,,,,,,,8.965688122274134,9.131589525368366,9.265176188977081,9.311013038581054,10.691834056895635,11.340758814812833,11.985848545278854,12.310833230874964,12.504061873195976,12.511238594542725,12.862650443972012,12.943957331003823,13.257966491932748,13.408110657657007,13.365459196474214,13.325887980271444,13.32446494463686,13.355032965457017,12.971414480242935,12.834360384870521,12.788698683020156,12.70679406873705,12.49907655939596,12.286399184716085,,,,11.121894106797384,12.729269827698552,11.74555156874542,11.983367343366009,"rgba(255, 26, 202, 1.0)",0.643434982400419,11.317949144252818,-3.7423348280966113,40.89615823563534,-15.72684122182551,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9234352456200619,1.0161868773617313,False,False,False,False,-0.11410343040900152,-0.11715550321586976,False,False,False,False,23119855,22109102.332517073,False,False,False,False,587655.803568834,False,False,False,False
2024-03-18 00:00:00+00:00,8.69,8.96,8.65,8.92,538059,,,,,,,,,,,,,,9.198692024710653,10.297468028340798,11.105183857870657,11.627824058916438,12.18060576165708,12.385085267076377,12.715550201276683,12.902621114991161,13.162389053983947,,,,,,,,,,,,,,,,,,8.948611294633828,9.116983660615741,9.252330222923597,9.302596887765677,10.676829695661368,11.323522604398462,11.968957371902992,12.29515391513894,12.48885253610604,12.497076049365862,12.849073744045112,12.930537409933736,13.244904671611547,13.396497409254675,13.354307008634422,13.315273602690677,13.314194716909318,13.345503041194268,12.964175899740805,12.827499333891458,12.7819598492298,12.7002831155525,12.49310071736724,12.280930053792801,,,,11.105183857870657,12.715550201276683,11.730602152091532,11.970644053820928,"rgba(255, 26, 202, 1.0)",0.6332698498292442,11.303177785366561,-4.126483814239984,40.57031465377443,-15.72684122182551,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9109459924320606,1.0196491228070175,False,False,False,False,-0.22027073916750564,-0.1687131211916877,False,False,False,False,22581796,22127639.33908503,False,False,False,False,585710.8308798601,False,False,False,False
2024-03-19 00:00:00+00:00,8.56,8.88,8.56,8.69,672885,,,,,,,,,,,,,,9.17751637802265,10.279779133730017,11.083737654528646,11.605303860356646,12.160483867418751,12.36524619562672,12.698094730514086,12.885459420484878,13.145566284854684,,,,,,,,,,,,,,,,,,8.921289138228335,9.095518016028533,9.234045948462915,9.290534270242274,10.657426253631215,11.30145907187605,11.947429549835805,12.275189646559785,12.469499041725845,12.479043964084948,12.831808341175975,12.913475449914714,13.22831398693417,13.38174372979936,13.340133857974237,13.301778536293417,13.301134937730984,13.333381618686117,12.954943656635503,12.818741060962285,12.773355026738525,12.691964648699217,12.485454506787647,12.27392040436244,,,,11.083737654528646,12.698094730514086,11.711243058393007,11.953844503839122,"rgba(255, 26, 202, 1.0)",0.6203825323834781,11.283616996622438,-4.39022192671744,39.31786426185258,-15.72684122182551,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9128615384615383,1.0154256410256408,False,False,False,False,-0.2667749122866691,-0.2177440167391784,False,False,False,False,21908911,22119061.75716013,False,False,False,False,589129.4257473166,False,False,False,False
2024-03-20 00:00:00+00:00,9.12,9.13,8.57,8.62,1061852,,,,,,,,,,,,,,9.163479662488832,10.257232321401293,11.054392703339396,11.573695682695746,12.131642752283057,12.336648123094635,12.672700063774199,12.860394759899963,13.120878129032882,,,,,,,,,,,,,,,,,,8.923770942809714,9.084637962422157,9.220239498572411,9.28034655962006,10.631658104087574,11.270912939058167,11.916805795102398,12.24648072096591,12.441520351153518,12.452946671212958,12.806619684000943,12.888541861963512,13.20393031069277,13.359986737784467,13.319239263978021,13.281887659625319,13.28188120701537,13.315493448747478,12.941378550518102,12.805899673628959,12.760748000064883,12.679793838351129,12.47430951522245,12.263747903887065,,,,11.054392703339396,12.672700063774199,11.68567379977889,11.93370889714799,"rgba(255, 26, 202, 1.0)",0.6000012912899438,11.260733357997323,-3.567881251380238,44.15612253640562,-12.398101250129514,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9269669669669669,0.9930330330330328,False,False,False,False,-0.1960371635048655,-0.20689059012202193,False,False,False,False,22970763,22152461.80589895,False,False,False,False,607667.5659140884,False,False,False,False
2024-03-21 00:00:00+00:00,9.28,9.378,9.015,9.16,709025,,,,,,,,,,,,,,9.165789854214307,10.245754633544445,11.037816962282312,11.555238100181466,12.114360893033288,12.319393257065057,12.657210804255136,12.845036052231611,13.105664164877055,,,,,,,,,,,,,,,,,,8.948224996979192,9.090872465334431,9.220363946537885,9.279280241146393,10.617698673703059,11.253387575777419,11.898622653354275,12.22920959871419,12.424581050646104,12.437127273932306,12.791204859057983,12.873252966843948,13.188877989394912,13.346504284874316,13.306296272513046,13.269569897956982,13.269955113595449,13.304400885945963,12.933011729588845,12.797999571486777,12.752999070594093,12.672325489676199,12.467502214284632,12.257568080361708,,,,11.037816962282312,12.657210804255136,11.671807191298297,11.924022102369173,"rgba(255, 26, 202, 1.0)",0.5668300665317382,11.25022134294174,-3.475858920111507,48.582703998406615,-8.252148048769499,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9577340031729243,0.9806716023268112,False,False,False,False,-0.014831123688948586,-0.11086085690548526,False,False,False,False,23679788,22212356.95076566,False,False,False,False,611642.3672507908,False,False,False,False
2024-03-22 00:00:00+00:00,8.92,9.29,8.87,9.29,528743,,,,,,,,,,,,,,9.161959669992978,10.235735488537419,11.024323859760285,11.540510021070489,12.100734036868428,12.305835901440714,12.645090327394273,12.833046067790212,13.093821851725147,,,,,,,,,,,,,,,,,,8.952712083166546,9.088804427414173,9.216070274958938,9.27574422670423,10.606016202885641,11.239258208403902,11.884231459512385,12.215619079827299,12.411291424184634,12.42471115001294,12.779163328403552,12.86132118662491,13.177170916224709,13.336027675834693,13.296232575808258,13.259986233720651,13.260674657725156,13.295769012424477,12.926465549893212,12.791806246499974,12.746920042832137,12.66645899960048,12.462136050338874,12.252676660721974,,,,11.024323859760285,12.645090327394273,11.660117469397772,11.914953796011513,"rgba(255, 26, 202, 1.0)",0.5439718129952907,11.240108921247696,-4.265127100009834,48.43425045042411,-8.252148048769499,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9556681608523353,0.9782758396673813,False,False,False,False,-0.07506448931291128,-0.09296267310919827,False,False,False,False,23151045,22249168.246814065,False,False,False,False,608391.4116723285,False,False,False,False
