date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_821,aVWAP_peak_797,aVWAP_peak_777,aVWAP_peak_732,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_630,aVWAP_peak_546,aVWAP_peak_544,aVWAP_peak_523,aVWAP_peak_462,aVWAP_peak_427,aVWAP_peak_398,aVWAP_peak_375,aVWAP_peak_347,aVWAP_peak_312,aVWAP_peak_283,aVWAP_peak_257,aVWAP_peak_224,aVWAP_peak_192,aVWAP_peak_167,aVWAP_peak_92,aVWAP_peak_36,aVWAP_peak_23,aVWAP_valley_877,aVWAP_valley_864,aVWAP_valley_828,aVWAP_valley_812,aVWAP_valley_791,aVWAP_valley_773,aVWAP_valley_756,aVWAP_valley_712,aVWAP_valley_695,aVWAP_valley_671,aVWAP_valley_656,aVWAP_valley_569,aVWAP_valley_539,aVWAP_valley_503,aVWAP_valley_486,aVWAP_valley_444,aVWAP_valley_378,aVWAP_OB_bull_569,aVWAP_OB_bear_702,aVWAP_OB_bear_347,aVWAP_OB_bear_192,aVWAP_OB_bear_92,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 17:00:00+00:00,47.88,48.055,47.83,48.02,11478.0,,,,,,,,,,,,,,,,,,,47.377561459506296,47.31156743946312,48.499409598854776,48.87086194128135,49.46518962265492,50.63609585020523,50.86339515995324,,,,,,,,,,,,,,,,,,,,,48.499409598854776,49.46518962265492,49.00344015313128,,"rgba(38, 166, 154, 0.75)",1.662525214873517,48.81733971330863,-0.4795955611231343,61.500455510740686,11.173827493064145,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9695509142376255,0.9563920128528807,False,False,False,False,-0.011370580299038828,-0.0041603660494702955,False,False,False,False,74224.0,19066.102898657282,False,False,False,False,6962.688324799536,False,False,False,False
2025-04-15 18:00:00+00:00,48.02,48.24,47.99,48.155,5342.0,,,,,,,,,,,,,,,,,,,47.410047979695705,47.32290153843225,48.49624131192466,48.8661287462591,49.45958240553467,50.628564477213935,50.85559473643468,,,,,,,,,,,,,,,,,,,,,48.49624131192466,49.45958240553467,49.005580170785,,"rgba(38, 166, 154, 0.75)",1.64722050357186,48.82054267784651,-0.4040398212645704,61.845647462825085,11.173827493064145,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9749789578391616,0.9515647715969089,False,False,False,False,0.007089695805871606,0.001464664878200655,False,False,False,False,79566.0,20004.085799453293,False,False,False,False,6937.56137402745,False,False,False,False
2025-04-15 19:00:00+00:00,48.13,48.15,47.835,47.93,5431.0,,,,,,,,,,,,,,,,,,,47.433713475474455,47.33192698327315,48.49172700604395,48.86036939402094,49.45326456120601,50.620476972879146,50.84725688884442,,,,,,,,,,,,,,,,,,,,,48.49172700604395,49.45326456120601,49.00553361167744,,"rgba(38, 166, 154, 0.75)",1.6336393572480108,48.821769541186484,-0.5458790749806233,59.951027653336304,13.112323826934293,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9696272434422458,0.958889400214757,False,False,False,False,-0.006019534787677616,-0.00227743495473848,False,False,False,False,74135.0,20843.32477930673,False,False,False,False,6914.2038333448545,False,False,False,False
2025-04-16 14:00:00+00:00,47.94,48.24,47.94,48.215,1210.0,,,,,,,,,,,,,,,,,,,47.44020501527078,47.33439808903645,48.4910379847131,48.859325527193626,49.4520154967917,50.61879025437494,50.84550881538568,,,,,,,,,,,,,,,,,,,,,48.4910379847131,49.4520154967917,49.005897311823766,,"rgba(38, 166, 154, 0.75)",1.621367799279573,48.82238335666262,-0.37461170558123624,60.541243991038776,13.112323826934293,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.964477109171643,0.9597305160006125,False,False,False,False,0.004414291591942954,0.0010684283186022368,False,False,False,False,75345.0,21688.311992030656,False,False,False,False,6825.766564610826,False,False,False,False
2025-04-16 15:00:00+00:00,48.215,48.41,48.2,48.21,2932.0,,,,,,,,,,,,,,,,,,48.27333333333333,47.458567557206,47.341375870651824,48.490033150252614,48.85729849690915,49.44932230462927,50.614944830217574,50.841502937190626,,,,,,,,,,,,,,,,,,,,,48.490033150252614,49.44932230462927,48.9157973100488,,"rgba(38, 166, 154, 0.75)",1.606734831831303,48.79397876050489,-0.36345683739194945,60.88335012230799,13.112323826934293,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9696528469614532,0.9571614683117483,False,False,False,True,0.027428840756026016,0.014248634537314127,False,False,False,False,72413.0,22474.741263472042,False,False,False,False,6765.39809074089,False,False,False,False
2025-04-16 16:00:00+00:00,48.21,48.27,48.08,48.115,3155.0,,,,,,,,,,,,,,,,,,48.21199906905427,47.47470205532262,47.347830655766984,48.48837738658778,48.85469407105457,49.44614775608337,50.61061259489113,50.837008320460775,,,,,,,,,,,,,,,,,,,,,48.48837738658778,49.44614775608337,48.90892148865269,,"rgba(38, 166, 154, 0.75)",1.5894698447556448,48.79204424872816,-0.42595601984021475,60.07159567389984,12.889363544972518,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9713561664874825,0.955076025188143,False,False,False,False,0.01351115297061441,0.013879893753964269,False,False,False,False,69258.0,23200.063104348443,False,False,False,False,6709.422926543357,False,False,False,False
2025-04-16 17:00:00+00:00,48.075,48.105,47.58,47.58,3935.0,,,,,,,,,,,,,,,,,,48.0325646910131,47.482573794944265,47.35182000737013,48.483884611053405,48.849631123549536,49.44099024738942,50.604353976808376,50.83059062291858,,,,,,,,,,,,,,,,,,,,,48.483884611053405,49.44099024738942,48.88455113438085,,"rgba(38, 166, 154, 0.75)",1.5746920104985849,48.78098623907475,-0.7626800866885015,54.79611500310692,7.948251663143992,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9677715685523998,0.9549873689045396,False,False,False,False,-0.022074931728502417,-0.004097518987269074,False,False,False,False,65323.0,23853.13189342831,False,False,False,False,6666.4086176047,False,False,False,False
2025-04-16 18:00:00+00:00,47.64,47.71,47.47,47.47,4294.0,,,,,,,,,,,,,,,,,,47.88782225016298,47.48457867074759,47.35391646301206,48.477683005914294,48.843134427948385,49.43471801558447,50.59706647971083,50.82315308727495,,,,,,,,,,,,,,,,,,,,,48.477683005914294,49.43471801558447,48.862759050044446,,#000000,1.5597052071893207,48.77014579845636,-0.8335843161024648,50.494264424756466,4.164496701164325,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9657151603275427,0.959745924848856,False,False,False,False,-0.04913151395961808,-0.026614516473443577,False,False,False,False,61029.0,24429.501941592214,False,False,False,False,6629.627088649589,False,False,False,False
2025-04-16 19:00:00+00:00,47.475,47.8,47.35,47.69,12907.0,,,,,,,,,,,,,,,,,,47.757681249923465,47.49514215278087,47.36191099422271,48.46076768557405,48.82492930955385,49.41673803252244,50.57582040222831,50.80142750464229,,,,,,,,,,,,,,,,,,,,,48.46076768557405,49.41673803252244,48.836802166431,,#000000,1.5427838503851272,48.69561005986739,-0.6518152621421087,49.69765520666649,3.6323203083043296,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9623347849339139,0.961876384750554,False,False,False,False,-0.05074070881686257,-0.03867761264515308,False,False,False,False,73936.0,25197.044547148926,False,False,False,False,6726.9506996782775,False,False,False,False
2025-04-17 14:00:00+00:00,47.88,48.0,47.45,47.45,5620.0,,,,,,,,,,,,,,,,,,47.7364031909387,47.49990856496398,47.36550486559248,48.45377650905809,48.8172978374662,49.409105199267714,50.56672546073426,50.79211810172359,,,,,,,,,,,,,,,,,,,,,48.45377650905809,49.409105199267714,48.83010496621812,,"rgba(239, 83, 80, 1.0)",1.524673844903717,48.691943519305084,-0.8145634054498457,47.306350690319285,1.491996647673517,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9613217603167352,0.9613978985838284,False,False,False,False,-0.03465919455582275,-0.03666840360048791,False,False,False,False,68316.0,25865.55548440243,False,False,False,False,6709.788673326676,False,False,False,False
2025-04-17 15:00:00+00:00,47.5,47.73,47.485,47.61,5134.0,,,,,,,,,,,,,,,,,,47.71908979996664,47.50322053512462,47.36840697942395,48.44730088788233,48.8102658365188,49.402091947710176,50.55839563179522,50.78359450788618,,,,,,,,,,,,,,,,,,,,,48.44730088788233,49.402091947710176,48.82404576578849,,"rgba(239, 83, 80, 1.0)",1.4999917327100005,48.688050885275274,-0.7187045513428163,47.24569965412326,1.4306126244614177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9577260587561998,0.9699351392598246,False,False,False,False,-0.047254440661579425,-0.04196142213103367,False,False,False,False,73450.0,26603.29881022565,False,False,False,False,6685.357841182076,False,False,False,False
2025-04-17 16:00:00+00:00,47.67,47.92,47.535,47.905,4257.0,,,,,,,,,,,,,,,,,,47.72590124859907,47.51022239308304,47.37251115634091,48.443131652980796,48.805352759934955,49.39689204553906,50.551939592988376,50.776956464128276,,,,,,,,,,,,,,,,,,,,,48.443131652980796,49.39689204553906,48.822863414199304,,#000000,1.4689976450223579,48.68853379602743,-0.5333798857216698,49.71489898316767,1.4306126244614177,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9556556250954054,0.969470309876355,False,False,False,False,-0.03439134412126829,-0.03817638312615098,False,False,False,False,77707.0,27395.604255028353,False,False,False,False,6647.708882404059,False,False,False,False
2025-04-17 17:00:00+00:00,47.92,48.0,47.76,47.975,6276.0,,,,,,,,,,,,,,,,,,47.74993472136329,47.52432866197104,47.38019955238464,48.43823243005583,48.799073253044064,49.38987710736081,50.542904041065,50.76763045564745,,,,,,,,,,,,,,,,,,,,,48.43823243005583,49.38987710736081,48.824022527861516,,"rgba(38, 166, 154, 0.5)",1.4437641680597026,48.69165855164193,-0.49638200441354363,51.91454434825984,-2.4494235236150175,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9546426389737324,0.9706780696395847,False,False,False,False,-0.01806033890755799,-0.028118361016854485,False,False,False,False,83983.0,28272.92822006667,False,False,False,False,6641.945953994694,False,False,False,False
2025-04-17 18:00:00+00:00,47.975,48.03,47.77,47.795,5154.0,,,,,,,,,,,,,,,,,,47.76098582538262,47.53388362538093,47.38581119291028,48.433925484216275,48.79371424844983,49.383985327055164,50.53539916497197,50.75989258996813,,,,,,,,,,,,,,,,,,,,,48.433925484216275,49.383985327055164,48.8234496822919,,#000000,1.4072854196119582,48.69237718543664,-0.637665375431858,51.582952150288776,-2.4494235236150175,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.951749371141093,0.9714917295525575,False,False,False,False,-0.015919468950277314,-0.0220189149835659,False,False,False,False,78829.0,29056.74328642223,False,False,False,False,6618.877024475396,False,False,False,False
2025-04-17 19:00:00+00:00,47.765,47.79,47.53,47.59,7923.0,,,,,,,,,,,,,,,,,,47.744992503829266,47.53813204613868,47.39019686133981,48.42482224710593,48.783598776589024,49.37366823862346,50.522964476843235,50.747145766593036,,,,,,,,,,,,,,,,,,,,,48.42482224710593,49.37366823862346,48.8156901146328,,#000000,1.3722252920903353,48.68649198587576,-0.7990611980380076,49.50653716086361,-2.4494235236150175,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9510819871990246,0.9734836939957331,False,False,False,False,-0.04162516368014562,-0.03182203933185576,False,False,False,False,70906.0,29705.568971904053,False,False,False,False,6639.095985336242,False,False,False,False
2025-04-18 14:00:00+00:00,47.59,47.59,47.59,47.59,0.0,,,,,,,,,,,,,,,,,,47.744992503829266,47.53813204613868,47.39019686133981,48.42482224710593,48.783598776589024,49.37366823862346,50.522964476843235,50.747145766593036,,,,,,,,,,,,,,,,,,,,,48.42482224710593,49.37366823862346,48.8156901146328,,"rgba(239, 83, 80, 1.0)",1.3330946858500323,48.68649198587576,-0.8225162079740742,48.12226050124683,-2.4494235236150175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9531046127868599,0.9785094788548622,False,False,False,False,-0.04913151395961808,-0.04047677664573692,False,False,False,False,70906.0,30344.33534443267,False,False,False,False,6536.164264633354,False,False,False,False
2025-04-18 15:00:00+00:00,47.59,47.59,47.59,47.59,0.0,,,,,,,,,,,,,,,,,,47.744992503829266,47.53813204613868,47.39019686133981,48.42482224710593,48.783598776589024,49.37366823862346,50.522964476843235,50.747145766593036,,,,,,,,,,,,,,,,,,,,,48.42482224710593,49.37366823862346,48.8156901146328,,"rgba(239, 83, 80, 1.0)",1.296705023865904,48.68649198587576,-0.8455986255121888,47.19940939483564,1.3282995490050737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9480339244410178,0.9804934464148035,False,False,False,False,-0.03360546425228612,-0.03704112044901152,False,False,False,False,70906.0,30973.19836234844,False,False,False,False,6434.828384561519,False,False,False,False
2025-04-18 16:00:00+00:00,47.59,47.59,47.59,47.59,0.0,,,,,,,,,,,,,,,,,,47.744992503829266,47.53813204613868,47.39019686133981,48.42482224710593,48.783598776589024,49.37366823862346,50.522964476843235,50.747145766593036,,,,,,,,,,,,,,,,,,,,,48.42482224710593,49.37366823862346,48.8156901146328,,"rgba(239, 83, 80, 1.0)",1.248478147459875,48.68649198587576,-0.8782628579496211,46.58417532389485,0.543338668451419,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9561017747761897,0.9784042720276426,False,False,False,False,-0.03360546425228612,-0.03532329235064882,False,False,False,False,70906.0,31592.31156603296,False,False,False,False,6335.063603405526,False,False,False,False
2025-04-18 17:00:00+00:00,47.59,47.59,47.59,47.59,0.0,,,,,,,,,,,,,,,,,,47.744992503829266,47.53813204613868,47.39019686133981,48.42482224710593,48.783598776589024,49.37366823862346,50.522964476843235,50.747145766593036,,,,,,,,,,,,,,,,,,,,,48.42482224710593,49.37366823862346,48.8156901146328,,"rgba(239, 83, 80, 1.0)",1.207285925664034,48.68649198587576,-0.9082289145983901,46.17401927660099,-0.09279346604754579,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9550074856197306,0.9765187928453234,False,False,False,False,-0.03360546425228612,-0.034464378301467466,False,False,False,False,70906.0,32201.826115396787,False,False,False,False,6236.84556304265,False,False,False,False
2025-04-18 18:00:00+00:00,47.59,47.59,47.59,47.59,0.0,,,,,,,,,,,,,,,,,,47.744992503829266,47.53813204613868,47.39019686133981,48.42482224710593,48.783598776589024,49.37366823862346,50.522964476843235,50.747145766593036,,,,,,,,,,,,,,,,,,,,,48.42482224710593,49.37366823862346,48.8156901146328,,"rgba(239, 83, 80, 1.0)",1.1592098582636592,48.68649198587576,-0.945896015341136,45.90058191173841,-0.6328392805291898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9576392194193241,0.9767570997937489,False,False,False,False,-0.03360546425228612,-0.034034921276876795,False,False,False,False,70906.0,32801.89082678598,False,False,False,False,6140.150282995477,False,False,False,False
2025-04-18 19:00:00+00:00,47.59,47.59,47.59,47.59,0.0,,,,,,,,,,,,,,,,,,47.744992503829266,47.53813204613868,47.39019686133981,48.42482224710593,48.783598776589024,49.37366823862346,50.522964476843235,50.747145766593036,,,,,,,,,,,,,,,,,,,,,48.42482224710593,49.37366823862346,48.8156901146328,,"rgba(239, 83, 80, 1.0)",1.100861038926887,48.68649198587576,-0.9960312401868745,45.71829033516336,-1.106194259512236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9619192080472617,0.9716589493852785,False,False,False,False,-0.03360546425228612,-0.03382019276458145,False,False,False,False,70906.0,33392.65220931643,False,False,False,False,6044.9541545769425,False,False,False,False
2025-04-21 14:00:00+00:00,47.43,47.43,47.14,47.18,1639.0,,,,,,,,,,,,,,,,,,47.73216087263678,47.53568923867951,47.389691651312816,48.422053818198876,48.78083023369972,49.37107745666578,50.52006264576173,50.7441956778038,,,,,,,,,,,,,,,,,,,,,48.422053818198876,49.37107745666578,48.81197019934488,,"rgba(239, 83, 80, 1.0)",1.0478417630351053,48.68320740540679,-1.4345748169577675,40.566824032771265,-6.055815125419215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9596401846839676,0.9674414902085655,False,False,False,False,-0.06813776441622445,-0.05097897859040295,False,False,False,False,69267.0,33948.84364793167,False,False,False,False,5976.6447878393155,False,False,False,False
2025-04-21 15:00:00+00:00,47.18,47.18,46.785,46.785,1278.0,,,,,,,,,,,,,,,,,,47.71600371036421,47.53162392086331,47.38836623884027,48.41929283311159,48.778209852236984,49.36874490959664,50.51757324630161,50.74167970366714,,,,,,,,,,,,,,,,,,,,,48.41929283311159,49.36874490959664,48.80768680187272,,"rgba(239, 83, 80, 1.0)",0.998073242902722,48.67930872260386,-1.8979656413737667,34.4588481616193,-11.558906763777891,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9547223766780523,0.9706886964810548,False,False,False,False,-0.1025478708583483,-0.07676342472437563,False,False,False,False,67989.0,34476.59800997924,False,False,False,False,5903.797581826303,False,False,False,False
2025-04-21 16:00:00+00:00,46.785,46.88,46.605,46.63,3043.0,,,,,,,,,,,,,,,,,,47.67045787871161,47.518896849369824,47.3838372242441,48.411839002610996,48.77129403158289,49.3627308840798,50.51131203892044,50.735371526795284,,,,,,,,,,,,,,,,,,,,,48.411839002610996,49.3627308840798,48.795717429539366,,"rgba(239, 83, 80, 1.0)",0.9289288367705795,48.66833594227849,-2.19428643141789,29.610247027412324,-15.694811678560576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9614001438503956,0.9720290897466634,False,False,False,False,-0.13001770722590492,-0.10339056597514026,False,False,False,False,64946.0,34948.99183928189,False,False,False,False,5859.444130945275,False,False,False,False
2025-04-21 17:00:00+00:00,46.63,46.675,46.14,46.15,2704.0,,,,,,,,,,,,,,,,,,47.61854215598354,47.50273833232675,47.377618532095134,48.40379436288532,48.7640543445313,49.35664207236348,50.50520699788268,50.72925105442497,,,,,,,,,,,,,,,,,,,,,48.40379436288532,49.35664207236348,48.782230981561646,,"rgba(239, 83, 80, 1.0)",0.929224238106628,48.655863991492076,-2.6967268918834755,24.60321612006355,-19.932811566504007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9480375019863341,0.975448911488956,False,False,False,False,-0.16869955673435094,-0.1360450613547456,False,False,False,False,62242.0,35372.13925262635,False,False,False,False,5810.522516512015,False,False,False,False
2025-04-21 18:00:00+00:00,46.12,46.27,46.06,46.11,3324.0,,,,,,,,,,,,,,,,,,47.552045191980966,47.48060664830372,47.36882252198994,48.393165543249424,48.75457960705051,49.34876081737874,50.49741355298173,50.721452631922055,,,,,,,,,,,,,,,,,,,,,48.393165543249424,49.34876081737874,48.76460581435713,,"rgba(239, 83, 80, 1.0)",0.9240974315856646,48.51491768614848,-2.6024503520390336,21.146284990020845,-22.770428623660322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9467738085766568,0.9837695918529714,False,False,False,False,-0.1970094399510476,-0.16652725065289659,True,False,False,False,58918.0,35737.19135723679,True,False,False,False,5771.971779821905,False,False,False,False
2025-04-21 19:00:00+00:00,46.12,46.7,46.06,46.68,21853.0,,,,,,,,,,,,,,,,,,47.30654697782621,47.38364908686732,47.32894095753564,48.335715500834766,48.70170637676998,49.30319030844821,50.45073585300911,50.67452494784321,,,,,,,,,,,,,,,,,,,,,48.335715500834766,49.30319030844821,48.68562625114181,,"rgba(239, 83, 80, 0.75)",0.9049946841714253,48.2398010903413,-1.7235472402463783,26.892547211476515,-22.770428623660322,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9431042691636249,0.9836533883510553,False,False,False,False,-0.17189570656095743,-0.169211478606927,False,False,False,False,80771.0,36435.389940845525,False,False,False,False,6021.29004680141,False,False,False,False
2025-04-22 14:00:00+00:00,47.295,47.31,47.04,47.18,3215.0,,,,,,,,,,,,,,,,,,47.30231388272186,47.38073988257358,47.32794234695856,48.33061755706043,48.69650877397561,49.29823220137484,50.44514884953726,50.66884060480061,,,,,,,,,,,,,,,,,,,,,48.33061755706043,49.29823220137484,48.68129301237534,,"rgba(239, 83, 80, 0.75)",0.8823353686115399,48.24526849825507,-1.2073283426588686,35.18978192674534,-22.644145712991786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9485502678852821,0.9792782855341946,False,False,False,False,-0.08062764529552233,-0.12491956195122467,False,False,False,False,83986.0,37172.60870145258,False,False,False,False,5977.781673982784,False,False,False,False
2025-04-22 15:00:00+00:00,47.165,47.39,46.995,47.2,1955.0,,,,,,,,,,,,,,,,,,47.30022836769451,47.37916584306483,47.3274143027806,48.32758833454994,48.693403381731954,49.29525448457477,50.44177978208485,50.6654111523618,,,,,,,,,,,,,,,,,,,,,48.32758833454994,49.29525448457477,48.67878070610541,,"rgba(239, 83, 80, 0.75)",0.8498418665836354,48.2478639009163,-1.2330104483187099,40.877027131161206,-17.866978630678062,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9500905297961112,0.9783515704951584,False,False,False,False,-0.07863903922468683,-0.10177930058795576,False,False,False,False,85941.0,37928.707791352535,False,False,False,False,5915.41296585902,False,False,False,False
2025-04-22 16:00:00+00:00,47.24,47.51,47.24,47.45,4629.0,,,,,,,,,,,,,,,,,,47.304617382737625,47.379575668336706,47.328090592902576,48.32176649257298,48.687100466643656,49.28892234190696,50.43433229064352,50.657795989419625,,,,,,,,,,,,,,,,,,,,,48.32176649257298,49.28892234190696,48.675275153145456,,#000000,0.8244801638248794,48.256938511763245,-0.9787239853288173,46.57745491758446,-12.969283390568933,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9482338132326333,0.9776571473526865,False,False,False,False,-0.05793471003313862,-0.07985700531054718,False,False,False,False,90570.0,38744.85185660288,False,False,False,False,5895.468578791438,False,False,False,False
