date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_865,aVWAP_peak_815,aVWAP_peak_762,aVWAP_peak_734,aVWAP_peak_692,aVWAP_peak_667,aVWAP_peak_607,aVWAP_peak_582,aVWAP_peak_555,aVWAP_peak_503,aVWAP_peak_471,aVWAP_peak_434,aVWAP_peak_397,aVWAP_peak_367,aVWAP_peak_334,aVWAP_peak_321,aVWAP_peak_278,aVWAP_peak_260,aVWAP_peak_217,aVWAP_peak_180,aVWAP_peak_163,aVWAP_valley_901,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_818,aVWAP_valley_794,aVWAP_valley_751,aVWAP_valley_711,aVWAP_valley_675,aVWAP_valley_630,aVWAP_valley_614,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_514,aVWAP_valley_483,aVWAP_valley_461,aVWAP_valley_442,aVWAP_valley_412,aVWAP_valley_354,aVWAP_OB_bull_818,aVWAP_OB_bull_354,aVWAP_OB_bear_883,aVWAP_OB_bear_217,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-01 00:00:00+00:00,80.0344446907,81.3295611737,78.1809265356,78.8425621302,2421644,,,,,,,,,,,,,,,,,,,79.50638042899836,87.63608207700509,90.88027264420651,91.9327186367198,,,,,,,,,,,,,,,,,,,,,,87.63608207700509,87.48886344673244,,"rgba(239, 83, 80, 0.5)",8.667941535315325,87.86829406481291,-0.9037727518345489,43.431420510709245,-10.716031084950934,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8722434338934172,1.0861096707286848,False,False,False,False,-0.2481730432466833,-0.26683474993073325,False,False,False,False,54819065,55915540.57500123,False,False,False,False,2684921.9406793723,False,False,False,False
2023-02-02 00:00:00+00:00,79.7998221394,81.6392629414,79.1991884082,79.9405956702,3237436,,,,,,,,,,,,,,,,,,,79.57519231090969,87.47786170019681,90.73976019791834,91.80509634805408,,,,,,,,,,,,,,,,,,,,,,87.47786170019681,87.39947763926973,,"rgba(239, 83, 80, 0.5)",8.753299545905953,87.8243437460612,-0.916742488312808,44.54627164580445,-9.623012672570226,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8903517953970552,1.0835673557063865,False,False,False,False,-0.2295132992047798,-0.24817402456775653,False,False,False,False,51581629,55745583.25833452,False,False,False,False,2706589.158691946,False,False,False,False
2023-02-03 00:00:00+00:00,80.644463324,81.2539188632,79.4431958615,79.6872033148,2393958,,,,,,,,,,,,,,,,,,,79.63378585754931,87.36877180943847,90.64047581005637,91.71437053807847,,,,,,,,,,,,,,,,,,,,,,87.36877180943847,87.33935100378066,,"rgba(239, 83, 80, 0.5)",8.819826049903194,87.7895071980447,-0.8101116545402987,46.55478223227209,-7.68122612801622,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8856246232852467,1.0946617368879232,False,False,False,False,-0.23149160868635527,-0.2398328166270559,False,False,False,False,53975587,55676171.64036062,False,False,False,False,2694329.113253046,False,False,False,False
2023-02-06 00:00:00+00:00,80.7007727363,81.2732517614,79.9499805722,80.832161365,2104165,,,,,,,,,,,,,,,,,,,79.68997364105182,87.27825737215554,90.55641055584056,91.63716932479113,,,,,,,,,,,,,,,,,,,,,,87.27825737215554,87.29045272345977,,"rgba(239, 83, 80, 0.5)",8.876186056655692,87.75933268809655,-0.7952244248534859,47.97951053578187,-6.303894424453155,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8591836306918288,1.1389443111833921,False,False,False,False,-0.22413635008387298,-0.23198458335546446,False,False,False,False,56079752,55691998.3211308,False,False,False,False,2671185.42253724,False,False,False,False
2023-02-07 00:00:00+00:00,79.0677997795,81.1418631327,77.6741418249,80.7852368548,2990813,,,,,,,,,,,,,,,,,,,79.66093590616934,87.12844334023347,90.4234225509497,91.51605658924538,,,,,,,,,,,,,,,,,,,,,,87.12844334023347,87.18221459664946,,"rgba(239, 83, 80, 0.5)",8.950712311200414,87.68154358572146,-0.9623528839646314,46.517598423019976,-6.303894424453155,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8432713214794078,1.1397081939571148,False,False,False,False,-0.2579985770564441,-0.24499158020595427,False,False,False,False,53088939,55589917.56343939,False,False,False,False,2683719.837339701,False,False,False,False
2023-02-08 00:00:00+00:00,78.9457960528,79.8655164538,78.251313301,79.3775015471,1802130,,,,,,,,,,,,,,,,,,,79.63381098150067,87.03779598590509,90.34286174494561,91.44261138387823,,,,,,,,,,,,,,,,,,,,,,87.03779598590509,87.11427002405739,,"rgba(239, 83, 80, 0.5)",8.988560619160076,87.63236685943414,-0.9664028730159292,45.3749638467392,-6.303894424453155,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8399773051454937,1.156160307712476,False,False,False,False,-0.2641586172885042,-0.2545750987472292,False,False,False,False,51286809,55421168.2080104,False,False,False,False,2649147.6868557916,False,False,False,False
2023-02-09 00:00:00+00:00,81.4609498024,81.8926552968,79.4431958615,79.724742923,3077579,,,,,,,,,,,,,,,,,,,79.72144087670272,86.92340367046867,90.23067192020882,91.33815782394194,,,,,,,,,,,,,,,,,,,,,,86.92340367046867,87.05341857283054,,"rgba(239, 83, 80, 0.5)",8.944525549446393,87.59177641578502,-0.6854278160974657,48.55410167665177,-5.91013485104655,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8556303491104101,1.134480397077444,False,False,False,False,-0.21630807920269318,-0.2354415889749612,False,False,False,False,54364388,55379725.84691195,False,False,False,False,2665948.9148222315,False,False,False,False
2023-02-10 00:00:00+00:00,84.9239786593,85.618461411,81.6298780394,81.6298780394,4156814,,,,,,,,,,,,,,,,,,84.05743936990001,80.08366673478241,86.8526673969572,90.13284396301275,91.24172140950428,,,,,,,,,,,,,,,,,,,,,,86.8526673969572,86.47366777483134,,#000000,8.907438728104898,87.42891503225273,-0.28121847923007437,54.27052082655978,-0.6467723593160812,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8703683120148644,1.1050579124206188,False,False,False,False,-0.12751730782022172,-0.18147944839759145,False,False,False,False,58521202,55502920.99017031,False,False,False,False,2724414.212280183,False,False,False,True
2023-02-13 00:00:00+00:00,81.5078743127,84.0981072788,81.3389460758,83.8024828642,3286122,,,,,,,,,,,,,,,,,,83.28812634900967,80.22189576818894,86.76582390933949,90.03611537758465,91.14921769111139,,,,,,,,,,,,,,,,,,,,,,86.76582390933949,86.29223581904682,,"rgba(239, 83, 80, 0.5)",8.84487265252728,87.36510806037128,-0.6622179852411642,53.56633292709483,-0.6467723593160812,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8724048999759877,1.1172275746349325,False,False,False,False,-0.15285180479533467,-0.16716562659646306,False,False,False,False,55235080,55492417.42192834,False,False,False,False,2746441.9686613525,False,False,False,False
2023-02-14 00:00:00+00:00,80.644463324,81.2903356188,79.574295361,81.021615029,2117967,,,,,,,,,,,,,,,,,,82.67116170449988,80.2326899020971,86.6895138870219,89.96069548861959,91.07858517796217,,,,,,,,,,,,,,,,,,,,,,86.6895138870219,86.12652923204013,,"rgba(239, 83, 80, 0.5)",8.82171931085756,87.29521816053877,-0.7539068748597767,52.154382578705075,-0.6467723593160812,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8549068518757305,1.1359739595424483,False,False,False,False,-0.21929099723132964,-0.19322831191389633,False,False,False,False,53117113,55399268.22891154,False,False,False,False,2721795.8914589467,False,False,False,False
2023-02-15 00:00:00+00:00,80.1541661075,80.2013100706,78.7021320432,79.6072961352,2441458,,,,,,,,,,,,,,,,,,82.0639090346439,80.20951390291978,86.59250529771684,89.86783855950534,90.99211643655799,,,,,,,,,,,,,,,,,,,,,,86.59250529771684,85.94517664626878,,"rgba(239, 83, 80, 0.5)",8.772582974812156,87.21020729627708,-0.8043288058986026,50.674509685292236,-0.6467723593160812,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8484108640054168,1.123919760508596,False,False,False,False,-0.2492519669236457,-0.22124013941877102,False,False,False,False,50675655,55214028.49444442,False,False,False,False,2710802.248656635,False,False,False,False
2023-02-16 00:00:00+00:00,80.4370298863,83.7559648904,77.598963306,78.5607001538,4259389,,,,,,,,,,,,,,,,,,81.67976981691776,80.23621473425054,86.45105074367989,89.72394279309904,90.8562747503779,,,,,,,,,,,,,,,,,,,,,,86.45105074367989,85.78945056766501,,"rgba(239, 83, 80, 0.5)",8.732458146186362,87.12004397151414,-0.7653073136265468,50.042809874934136,-0.6467723593160812,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8420195044928575,1.1168979044582177,False,False,False,False,-0.19285248260166524,-0.20704631101021814,False,False,False,False,54935044,55203087.926034845,False,False,False,False,2771531.1408661786,False,False,False,False
2023-02-17 00:00:00+00:00,77.6461072692,81.1536181258,77.3255283199,79.286717186,3330551,,,,,,,,,,,,,,,,,,81.17466124995052,80.1581649201698,86.31079125415177,89.59185015301507,90.73339786549307,,,,,,,,,,,,,,,,,,,,,,86.31079125415177,85.59377308855605,,"rgba(239, 83, 80, 1.0)",8.713719216603764,87.00971569026193,-1.07458229813279,46.67868129405448,2.09912960740796,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.854790054599454,1.106657008251103,False,False,False,False,-0.23758188164950061,-0.22231409632985938,False,False,False,False,51604493,55061966.556386426,False,False,False,False,2793453.4882831913,False,False,False,False
2023-02-21 00:00:00+00:00,78.7115608358,79.3998626975,76.467508191,76.4957945689,3523412,,,,,,,,,,,,,,,,,,80.7201781364157,80.05740250061481,86.15814510163804,89.44905682353077,90.60062560625799,,,,,,,,,,,,,,,,,,,,,,86.15814510163804,85.39708163369146,,"rgba(239, 83, 80, 0.5)",8.641436056165276,86.4573448124727,-0.8963537919309638,45.84985689464439,1.2587412080446398,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8553676621578273,1.1020337507142512,False,False,False,False,-0.2867371818053143,-0.25452563906758685,False,False,False,False,55127905,55064552.377704605,False,False,False,False,2822079.312272086,False,False,False,False
2023-02-22 00:00:00+00:00,80.5218890199,81.6816305128,79.2442876192,79.8335871582,3690419,,,,,,,,,,,,,,,,,,80.68747091588955,80.07907361790765,86.04852352040423,89.3329339436746,90.48965355581178,,,,,,,,,,,,,,,,,,,,,,86.04852352040423,85.32753111073757,,"rgba(239, 83, 80, 0.5)",8.614067030389165,86.46075079203466,-0.6894376084122894,47.466868388691076,1.2587412080446398,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.870160376824585,1.0870665871846028,False,False,False,False,-0.17982459969936196,-0.2171751193834744,False,False,False,False,58818324,55211759.1079907,False,False,False,False,2856131.8490457297,False,False,False,False
2023-02-23 00:00:00+00:00,81.3516227709,81.775918439,79.2044038264,79.7958719877,2489806,,,,,,,,,,,,,,,,,,80.69510659459044,80.1022850040848,85.98071786043316,89.2588267866549,90.41831409673314,,,,,,,,,,,,,,,,,,,,,,85.98071786043316,85.29105006849929,,"rgba(239, 83, 80, 0.5)",8.541583997177884,86.44673006570174,-0.59650613943329,49.45746788774878,1.2587412080446398,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8793415592180434,1.073189182261342,False,False,False,False,-0.17447045806748557,-0.19582278872547998,False,False,False,False,61308130,55450832.476304784,False,False,False,False,2841766.129475309,False,False,False,False
2023-02-24 00:00:00+00:00,80.7010360798,81.0687589922,78.9166370754,80.9273271028,2260312,,,,,,,,,,,,,,,,,,80.66170673971602,80.10599150962007,85.91432394094012,89.1883739569997,90.35081848348452,,,,,,,,,,,,,,,,,,,,,,85.91432394094012,85.24424292615208,,"rgba(239, 83, 80, 0.5)",8.465891823944876,86.41553949553014,-0.6750031224787528,49.970330283901205,1.2587412080446398,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8857056968256285,1.0631925686155455,False,False,False,False,-0.19468893093267678,-0.1952558598290784,False,False,False,False,59047818,55591890.732135974,False,False,False,False,2818964.006750787,False,False,False,False
2023-02-27 00:00:00+00:00,80.418172301,81.5401986234,79.7958719877,80.7010360798,2810887,,,,,,,,,,,,,,,,,,80.65541225727702,80.12281961299783,85.8389025888445,89.10569918431192,90.27102736865217,,,,,,,,,,,,,,,,,,,,,,85.8389025888445,85.19877220241669,,"rgba(239, 83, 80, 0.5)",8.403858433088221,86.38445782348822,-0.7099459813598682,49.94858542267992,1.2587412080446398,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.887200689648588,1.072980680753943,False,False,False,False,-0.12266407613160207,-0.15895996798034023,False,False,False,False,56236931,55617186.42891496,False,False,False,False,2818647.2613880113,False,False,False,False
2023-02-28 00:00:00+00:00,80.9838998585,82.4866608271,80.4653162641,80.6350345314,3417562,,,,,,,,,,,,,,,,,,80.71479579614953,80.17155587679699,85.76233042765209,89.01569434913334,90.18290671738852,,,,,,,,,,,,,,,,,,,,,,85.76233042765209,85.16945663342409,,"rgba(239, 83, 80, 0.5)",8.242405061410857,86.36401457641212,-0.6527360252046633,50.68466279312786,1.2587412080446398,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9229618363377299,1.0472961833247652,False,False,False,False,-0.05269091592417405,-0.10582544195225714,False,False,False,False,59654493,55775512.176800646,False,False,False,False,2842134.113882599,False,False,False,False
2023-03-01 00:00:00+00:00,80.2861692043,81.7099168907,80.041020596,80.8896119323,2164872,,,,,,,,,,,,,,,,,,80.71285794490163,80.18439758376114,85.7084416485004,88.95515157633663,90.1240584497842,,,,,,,,,,,,,,,,,,,,,,85.7084416485004,85.1369814406568,,"rgba(239, 83, 80, 0.5)",8.159410817288187,86.33850429586678,-0.7417612897665455,50.17612547332133,1.2587412080446398,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9226432602895209,1.0318300245133991,False,False,False,False,-0.08624034496161036,-0.09603289345693375,False,False,False,False,57489621,55842732.13065161,False,False,False,False,2815574.8152989675,False,False,False,False
2023-03-02 00:00:00+00:00,81.9173503284,81.984389044,78.4852698128,79.6167249279,2800237,,,,,,,,,,,,,,,,,,80.71828235804024,80.20377133934996,85.64198668511712,88.8792178218614,90.04993804267659,,,,,,,,,,,,,,,,,,,,,,85.64198668511712,85.09863924940905,,"rgba(239, 83, 80, 0.5)",7.972331103121918,86.30755110441682,-0.5506796844272606,52.01941587916164,-2.4075465088425005,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9105187594781472,1.029866132880926,False,False,False,False,-0.12224789184682072,-0.10914039265187724,False,False,False,False,60289858,56017129.22356723,False,False,False,False,2814973.3323460673,False,False,False,False
2023-03-03 00:00:00+00:00,81.2384772594,82.4359339228,80.7294167456,81.775918439,2219009,,,,,,,,,,,,,,,,,,80.75527472362506,80.23474386146184,85.59771851425918,88.82496297731049,89.99624008433344,,,,,,,,,,,,,,,,,,,,,,85.59771851425918,85.081788032198,,"rgba(239, 83, 80, 0.5)",7.897246539449623,86.29278505859236,-0.6400088656146481,52.21454338049547,-2.002410103286806,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9307183567821576,1.033980073405928,False,False,False,False,-0.030251439334387977,-0.0696959159931326,False,False,False,False,58070849,56097667.25401558,False,False,False,False,2791602.1820579865,False,False,False,False
2023-03-06 00:00:00+00:00,81.09704537,81.3657659598,79.6544400984,80.6727497019,1941018,,,,,,,,,,,,,,,,,,80.75322552741818,80.24462618668392,85.55275313022213,88.77330256571743,89.9456683200364,,,,,,,,,,,,,,,,,,,,,,85.55275313022213,85.05391514601561,,"rgba(239, 83, 80, 0.5)",7.7022547198749916,86.26958585090836,-0.6715618567587834,52.12373764386139,-1.8378058710479195,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9190932247739397,1.0288907067827084,False,False,False,False,-0.08673057398915633,-0.07821324499114446,False,False,False,False,56129831,56098928.57738752,False,False,False,False,2758245.93962434,False,False,False,False
2023-03-07 00:00:00+00:00,78.4381258497,80.3050267895,78.0044013889,80.3050267895,2227111,,,,,,,,,,,,,,,,,,80.66994733064335,80.21338952719086,85.48348776967848,88.70185921503001,89.87720687405444,,,,,,,,,,,,,,,,,,,,,,85.48348776967848,84.98917814331942,,"rgba(239, 83, 80, 1.0)",7.5404067644295685,86.21831887143877,-1.0318001753486756,48.48490498275147,-1.8378058710479195,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9045948667716935,1.0294332580434933,False,False,False,False,-0.12963635147427555,-0.10392479823271,False,False,False,False,53902720,56012802.750823304,False,False,False,False,2737417.118462601,False,False,False,False
2023-03-08 00:00:00+00:00,79.4564354532,79.8524447435,78.0704029373,78.5229849833,2046118,,,,,,,,,,,,,,,,,,80.60824287159762,80.19041024297694,85.42311354779547,88.63852154013347,89.8162479941359,,,,,,,,,,,,,,,,,,,,,,85.42311354779547,84.93530723932788,,"rgba(239, 83, 80, 0.5)",7.450037381379178,86.17548215688498,-0.9018809382727052,47.62862753935231,1.5778598753620514,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9311515105191642,1.0284785553706195,False,False,False,False,-0.14210567086726905,-0.12301523454998953,False,False,False,False,55948838,56010294.329222396,False,False,False,False,2710307.3491111267,False,False,False,False
2023-03-09 00:00:00+00:00,76.4769369836,80.0975933517,76.4392218131,79.6544400984,2288347,,,,,,,,,,,,,,,,,,80.48255220695478,80.13222400048893,85.34164237339013,88.55798506958112,89.7397164801171,,,,,,,,,,,,,,,,,,,,,,85.34164237339013,84.8508240261064,,"rgba(239, 83, 80, 1.0)",7.398475853792083,86.109695491521,-1.3019922884500237,43.92098900254163,-1.950048795935757,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9084283480496398,1.0130755993061697,False,False,False,False,-0.16855668668146234,-0.14578596061572593,False,False,False,False,53660491,55918145.179056816,False,False,False,False,2693759.8844401026,False,False,False,False
2023-03-10 00:00:00+00:00,73.9877357306,77.0992372969,73.7604075404,76.1375004491,2905459,,,,,,,,,,,,,,,,,,80.19737957344645,79.98455348686535,85.20478932144054,88.4322726668944,89.6223185753454,,,,,,,,,,,,,,,,,,,,,,85.20478932144054,84.68826272479842,,"rgba(255, 0, 0, 1.0)",7.394579401713003,85.98571477756488,-1.6225370497996783,39.52060151902456,-5.973618310373652,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9076449368613352,1.0341605856063754,False,False,False,False,-0.34282825441539394,-0.24430710751555995,False,False,False,False,50755032,55715670.15242714,False,False,False,False,2702061.810540491,False,False,False,False
2023-03-13 00:00:00+00:00,70.9422357126,72.6959911409,70.7725174453,72.592274422,3494320,,,,,,,,,,,,,,,,,,79.68802958304721,79.70247517196243,84.99066217934268,88.24589934372553,89.45067686830406,,,,,,,,,,,,,,,,,,,,,,84.99066217934268,84.41554862927639,,"rgba(255, 26, 202, 1.0)",7.415056386527654,85.7806151954716,-2.001114854612746,34.78678011795378,-10.176436009789157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9019709263323015,1.0348868582935054,False,False,False,False,-0.34282825441539394,-0.2935676809654769,False,False,False,False,47260712,55384103.166057445,False,False,False,False,2733130.7591467462,False,False,False,False
2023-03-14 00:00:00+00:00,70.3482217772,73.2334323205,69.787208616,71.7719694636,3367582,,,,,,,,,,,,,,,,,,79.23192342145126,79.43702103834552,84.78538482697901,88.06648159828617,89.28516812259912,,,,,,,,,,,,,,,,,,,,,,84.78538482697901,84.1611958015322,,"rgba(255, 26, 202, 1.0)",7.241227237355446,85.5897077010672,-2.1048208299886904,31.324131938461303,-13.121688266848238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9004727051246881,1.0257172446784077,False,False,False,False,-0.34282825441539394,-0.3181979676904354,False,False,False,False,43893130,54933476.76738853,False,False,False,False,2758011.199964521,False,False,False,False
2023-03-15 00:00:00+00:00,68.339888948,69.7069695908,66.6521350681,68.9244740908,3834010,,,,,,,,,,,,,,,,,,78.60320355476253,79.05577933159998,84.51105440893596,87.8326674738362,89.07092737750688,,,,,,,,,,,,,,,,,,,,,,84.51105440893596,83.81472642932832,,"rgba(255, 26, 202, 1.0)",7.198038900159227,85.33113994029443,-2.3605389228889244,28.04720764509516,-15.920515583929856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8801002121956168,1.037204582368703,False,False,False,False,-0.34282825441539394,-0.3305131110529147,False,False,False,False,40059120,54350168.65886349,False,False,False,False,2800207.2313384614,False,False,False,False
2023-03-16 00:00:00+00:00,68.8867589203,69.3581985516,66.7181366165,67.5761567454,3746858,,,,,,,,,,,,,,,,,,78.05920419053487,78.71029745528051,84.25300848591209,87.61043651164177,88.86659497146633,,,,,,,,,,,,,,,,,,,,,,84.25300848591209,83.49990832296712,,"rgba(255, 26, 202, 1.0)",7.03984521966958,85.09576166372362,-2.3024657840679637,26.763858645095173,-16.93247028848156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9034382732099878,1.0348379698989563,False,False,False,False,-0.34282825441539394,-0.33667068273415435,False,False,False,False,43805978,53936670.98596688,False,False,False,False,2837330.790893816,False,False,False,False
2023-03-17 00:00:00+00:00,66.8784260911,69.0989067544,66.6898502386,68.641610312,7624527,,,,,,,,,,,,,,,,,,77.03829921825876,78.02467934089232,83.72846822704327,87.15615803801971,88.44794456049185,,,,,,,,,,,,,,,,,,,,,,83.72846822704327,82.87910987694119,,"rgba(255, 26, 202, 1.0)",7.0419536316844695,84.6301253130492,-2.520848638093477,24.923185278391838,-18.60638792129896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9101579208282748,1.0205499180552147,False,False,False,False,-0.34282825441539394,-0.33974946857477417,False,False,False,False,36181451,53240387.8492623,False,False,False,False,3025063.9755646465,False,False,False,False
