date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_865,aVWAP_peak_800,aVWAP_peak_784,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_713,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_633,aVWAP_peak_605,aVWAP_peak_593,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_522,aVWAP_peak_490,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_427,aVWAP_peak_401,aVWAP_peak_385,aVWAP_peak_362,aVWAP_peak_347,aVWAP_peak_337,aVWAP_peak_272,aVWAP_peak_219,aVWAP_peak_149,aVWAP_peak_128,aVWAP_peak_102,aVWAP_peak_63,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_871,aVWAP_valley_818,aVWAP_OB_bull_818,aVWAP_OB_bear_593,aVWAP_OB_bear_568,aVWAP_OB_bear_490,aVWAP_OB_bear_401,aVWAP_OB_bear_272,aVWAP_OB_bear_149,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-30 00:00:00+00:00,11.87,12.415,11.78,12.16,3418328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.089172507022056,,58.27794791372154,5.452395538090592,True,False,True,False,False,3.0261842403345085,0.0,0.0,0.0,0.0,1,1.0003307595827666,0.9642779650612037,False,False,False,False,0.34225060534608065,0.32192072261094123,False,False,False,False,-32634188,-39127287.94100896,False,False,False,False,5081735.563165881,False,False,False,False
2022-03-31 00:00:00+00:00,11.64,12.13,11.64,11.85,2659434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.101288481451483,,56.58447037866823,5.452395538090592,True,False,True,False,False,1.7929112919472203,0.0,0.0,0.0,0.0,1,1.00344400055104,0.9667521485264975,False,False,False,False,0.29390544539258606,0.30791308400176365,False,False,False,False,-35293622,-38976948.10018508,False,False,False,False,4986743.345002513,False,False,False,False
2022-04-01 00:00:00+00:00,11.56,11.97,11.4,11.92,2561372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.10890916528251,,55.10938275092963,9.929477228392805,True,False,True,False,False,1.3645142087793047,0.0,0.0,0.0,0.0,1,0.9953576961439696,0.9749315591774368,False,False,False,False,0.24959696236909365,0.27875502318542866,False,False,False,False,-37854994,-38932949.90017783,False,False,False,False,4891630.743237709,False,False,False,False
2022-04-04 00:00:00+00:00,12.4,12.57,11.59,11.59,4349937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.186666666666667,,,,,,,,,,,,12.186666666666667,,#000000,,11.402317681606032,,57.05961487807468,9.929477228392805,True,False,True,False,False,5.517532366595955,0.0,0.0,0.0,0.0,1,1.015790803436079,0.9430215176014822,False,False,False,False,0.3382133490462312,0.30848418611582995,False,False,False,False,-33505057,-38720091.35507281,False,True,False,False,4870387.851346034,False,False,False,False
2022-04-05 00:00:00+00:00,11.94,12.52,11.87,12.5,4113878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.149402464491484,,,,,,,,,,,,12.149402464491484,,#000000,,11.412174073247547,,56.33264204342505,9.929477228392805,True,False,True,False,False,3.0574837447612673,0.0,0.0,0.0,0.0,1,1.0508292350599304,0.9302761278235504,False,False,False,False,0.3428282319712246,0.32565620904352727,False,False,False,False,-37618935,-38676908.752913095,False,False,False,False,4840720.798352071,False,False,False,False
2022-04-06 00:00:00+00:00,11.16,11.86,10.93,11.72,4088250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.878177600259399,,,,,,,,,,,,11.878177600259399,,#000000,,11.343631445759957,,52.97815848938841,7.745320722393345,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0130222720313165,0.9460693784561635,False,False,False,False,0.17166664789815425,0.24866142847084077,False,False,False,False,-41707185,-38795743.115543954,False,False,False,False,4811212.139593166,False,False,False,False
2022-04-07 00:00:00+00:00,11.1,11.345,10.79,11.15,3017444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.72316402313436,,,,,,,,,,,,11.72316402313436,,#000000,,11.300519249972279,,50.53978223861894,5.434315599149151,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0041035905093216,0.9712748664347474,False,False,False,False,0.10488288736766552,0.17677215791925316,False,False,False,False,-44724629,-39028248.44434615,False,False,False,False,4740868.29098167,False,False,False,False
2022-04-08 00:00:00+00:00,10.68,11.16,10.66,11.025,2056470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.619345102287179,,,,,,,,,,,,11.619345102287179,,#000000,,11.2690419362279,,47.51946086527455,2.618180585461289,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0154948466277334,0.9623314935429234,False,False,False,False,0.07313007625487385,0.1249511170870635,False,False,False,False,-46781099,-39332281.79946983,False,False,False,False,4635597.769766702,False,False,False,False
2022-04-11 00:00:00+00:00,10.77,10.94,10.385,10.5,2994969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.485578134025005,,,,,,,,,,,,11.485578134025005,,#000000,,11.225843454935598,,45.918339411599646,1.1506508993489106,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0162038524994106,0.9550041781834542,False,False,False,False,0.017825951250520344,0.07138853416879191,False,False,False,False,-43786130,-39506942.51321611,False,False,False,False,4571259.386638597,False,False,False,False
2022-04-12 00:00:00+00:00,10.38,11.08,10.32,10.8,3460791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.357353474832806,,,,,,,,,,,,11.357353474832806,,#000000,,11.18135647367906,,43.54734005184629,-1.075335105388497,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.997556127602724,0.9847936828613943,False,False,False,False,0.025468457203180438,0.04842849568598617,False,False,False,False,-47246921,-39810471.08132528,False,False,False,False,4527711.606770417,False,False,False,False
2022-04-13 00:00:00+00:00,10.5,10.605,10.275,10.35,2261850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.280307064905495,,,,,,,,,,,,11.280307064905495,,#000000,,11.152877582059796,,42.57975430865299,-2.0109551190758737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.970787422956971,1.0078147072296326,False,False,False,False,-0.02750694478237938,0.010460775451803397,False,False,False,False,-44985071,-40013396.56833213,False,False,False,False,4438854.288857851,False,False,False,False
2022-04-14 00:00:00+00:00,10.15,10.57,10.14,10.52,2168048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.204749843195605,,,,,,,,,,,,11.204749843195605,,#000000,,11.12362909418906,,40.74316467457996,-3.822555265160119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9716799613514767,1.0086070705696493,False,False,False,False,-0.04484486138005056,-0.01719204296412358,False,False,False,False,-47153119,-40293385.6832995,False,False,False,False,4349803.061843817,False,False,False,False
2022-04-18 00:00:00+00:00,9.9,10.13,9.78,10.12,2201460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.113855903395221,,,,,,,,,,,,11.113855903395221,,#000000,,11.087000581379183,,38.720094486537754,-5.8106346836582645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9759486980135302,0.9991610010934953,False,False,False,False,-0.12697431052390637,-0.07208317674401497,False,False,False,False,-49354579,-40648726.59767991,False,False,False,False,4265554.31432053,False,False,False,False
2022-04-19 00:00:00+00:00,10.37,10.535,9.88,10.05,3007928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.037840305813164,,,,,,,,,,,,11.037840305813164,,#000000,,11.054488217561582,,39.93882302896517,-5.8106346836582645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9799509354837812,0.9831532166217882,False,False,False,False,-0.07500143634767654,-0.07354230654584576,False,False,False,False,-46346651,-40872174.61345717,False,False,False,False,4216235.635327567,False,False,False,False
2022-04-20 00:00:00+00:00,9.96,10.48,9.96,10.47,3023170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9634209766105,,,,,,,,,,,,10.9634209766105,,"rgba(239, 83, 80, 1.0)",0.9884368950497029,11.021146233132653,-1.0735599191481948,39.31560047625384,-5.8106346836582645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9868941690206039,0.9818749146029628,False,False,False,False,-0.07244127495761307,-0.07299179075172942,False,False,False,False,-49369821,-41205415.64822356,False,False,False,False,4169448.747667663,False,False,False,False
2022-04-21 00:00:00+00:00,9.2,10.24,9.1001,10.12,3834377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.826401495126541,,,,,,,,,,,,10.826401495126541,,"rgba(255, 0, 0, 1.0)",0.976408975013282,10.958336490199653,-1.800819672080272,36.721691328815666,-7.965751922818498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9670490503094772,0.9784687756364655,False,False,False,False,-0.18647339740621188,-0.12973259407897064,False,False,False,False,-53204198,-41675956.132606946,False,False,False,False,4156308.679131676,False,False,False,False
2022-04-22 00:00:00+00:00,8.84,9.41,8.755,9.25,6114929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.58743624983771,,,,,,,,,,,,10.58743624983771,,"rgba(255, 26, 202, 1.0)",0.9716134440633714,10.842564455428048,-2.0610711674111375,34.12939611870629,-10.49881893520817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9503751097865719,1.0129160673158235,False,False,False,False,-0.313951648532665,-0.22184212130581782,False,False,False,False,-59319127,-42367845.186230205,False,False,False,False,4233117.319165728,False,False,False,False
2022-04-25 00:00:00+00:00,9.08,9.15,8.61,8.75,4749054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.43596431474357,,,,,,,,,,,,10.43596431474357,,"rgba(255, 0, 0, 1.0)",0.972547560151563,10.763235347282562,-1.7307486196564457,33.74628578087642,-10.958088967193689,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9489043735131173,1.0235721156859485,False,False,False,False,-0.34282825441539394,-0.28233518786060585,False,False,False,False,-54570073,-42846363.9240251,False,False,False,False,4253350.130178837,False,False,False,False
2022-04-26 00:00:00+00:00,8.59,9.02,8.575,9.0,3979506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.31335018575425,,,,,,,,,,,,10.31335018575425,,"rgba(255, 26, 202, 1.0)",0.9855924819825596,10.696200629356454,-2.1369893418015384,32.247364872611186,-12.532089177709622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9545900935279938,1.017780987473978,False,False,False,False,-0.34282825441539394,-0.31258172113799987,False,False,False,False,-58549579,-43462176.27994569,False,False,False,False,4242611.144681628,False,False,False,False
2022-04-27 00:00:00+00:00,8.31,8.89,8.28,8.62,3475890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.20594104384435,,,,,,,,,,,,10.20594104384435,,"rgba(255, 26, 202, 1.0)",1.008325469405714,10.635743259241096,-2.3065402291304213,30.600878737252554,-14.23852170473134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9498577709524836,1.0159853972712787,False,False,False,False,-0.34282825441539394,-0.3277049877766969,False,False,False,False,-62025469,-44190148.54347723,False,False,False,False,4212543.64881176,False,False,False,False
2022-04-28 00:00:00+00:00,8.43,8.54,7.89,8.4,4595333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.067033362183103,,,,,,,,,,,,10.067033362183103,,"rgba(255, 26, 202, 1.0)",1.0320891958101828,10.555004124463581,-2.0589345698900257,30.23848654685708,-14.755693972304776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9317164148220902,1.0489710560366827,False,False,False,False,-0.34282825441539394,-0.33526662109604544,False,False,False,False,-57430136,-44709363.73785067,False,False,False,False,4227554.9959171815,False,False,False,False
2022-04-29 00:00:00+00:00,8.3,8.8,8.27,8.33,3113056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.991767828846823,,,,,,,,,,,,9.991767828846823,,"rgba(255, 26, 202, 1.0)",1.0554298385701182,10.508471489920668,-2.0924853639846623,29.653564438389107,-15.538409277575063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268209994790649,1.0476834918648654,False,False,False,False,-0.2843590641246627,-0.3098128426103541,False,False,False,False,-60543192,-45330298.17950359,False,False,False,False,4183849.152940037,False,False,False,False
2022-05-02 00:00:00+00:00,8.5,8.51,8.1,8.25,3518684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.910391906450304,,,,,,,,,,,,9.910391906450304,,"rgba(255, 0, 0, 1.0)",1.0727875955776274,10.456830072606003,-1.824061054278294,30.59299532746574,-15.538409277575063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9275741637793267,1.0547002013521336,False,False,False,False,-0.3261702358331262,-0.31799153922174017,False,False,False,False,-57024508,-45788894.64305247,False,False,False,False,4157764.2449816046,False,False,False,False
2022-05-03 00:00:00+00:00,8.64,8.85,8.38,8.44,2697711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.862712949180409,,,,,,,,,,,,9.862712949180409,,"rgba(255, 0, 0, 1.0)",1.0873614978593957,10.424301840142371,-1.64094631238552,32.14602779250415,-15.538409277575063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9452087477355261,1.035926416041769,False,False,False,False,-0.270046758031491,-0.2940191486266156,False,False,False,False,-54326797,-46123714.34332493,False,False,False,False,4100507.254982326,False,False,False,False
2022-05-04 00:00:00+00:00,9.17,9.18,8.56,8.74,6183805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.792840723429142,,,,,,,,,,,,9.792840723429142,,"rgba(239, 83, 80, 1.0)",1.0924811499806597,10.369594292952108,-1.098045758476789,36.340153212435084,-18.275626621390277,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9651419873788996,1.0154902897520217,False,False,False,False,-0.22510877283936073,-0.25956396073298815,False,False,False,False,-48142992,-46202901.70241023,False,False,False,False,4182205.205767333,False,False,False,False
2022-05-05 00:00:00+00:00,8.35,9.0,8.23,8.99,3033331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.746025376562331,,,,,,,,,,,,9.746025376562331,,"rgba(255, 0, 0, 1.0)",1.114235276883771,10.335732239671277,-1.7821480623238373,36.16309881358295,-18.275626621390277,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9554767707288024,1.0119923249120564,False,False,False,False,-0.270046758031491,-0.2648053593822396,False,False,False,False,-51176323,-46397937.831727475,False,False,False,False,4137151.3153450848,False,False,False,False
2022-05-06 00:00:00+00:00,7.83,8.26,7.59,8.26,5257729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.634442094962903,,,,,,,,,,,,9.634442094962903,,"rgba(255, 26, 202, 1.0)",1.1487388619581802,10.25953085515599,-2.1149548740908157,34.5874466694012,-18.275626621390277,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9488014503458001,1.0332930459499987,False,False,False,False,-0.34282825441539394,-0.30381680689881674,False,False,False,False,-56434052,-46791510.93636562,False,False,False,False,4181095.5382727287,False,False,False,False
2022-05-09 00:00:00+00:00,6.92,7.55,6.85,7.52,6702161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.454212297439424,,,,,,,,,,,,9.454212297439424,,"rgba(255, 26, 202, 1.0)",1.2099861215792584,10.138853969837255,-2.660240404770964,31.542584089331733,-13.755019802205133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8964465995824725,1.0502579170026398,False,False,False,False,-0.34282825441539394,-0.32332253065710537,False,False,False,False,-63136213,-47432479.644743435,False,False,False,False,4279960.850497328,False,False,False,False
2022-05-10 00:00:00+00:00,6.66,7.27,6.43,7.26,4833483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.323754812323743,,,,,,,,,,,,9.323754812323743,,"rgba(255, 26, 202, 1.0)",1.275932473007752,10.049632418815019,-2.6565923279816275,29.033804389097508,-16.102877043381426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8678857763620214,1.0934983959579272,False,False,False,False,-0.34282825441539394,-0.3330753925362496,False,False,False,False,-67969696,-48237860.67828291,False,False,False,False,4301667.601458217,False,False,False,False
2022-05-11 00:00:00+00:00,6.04,6.73,6.03,6.67,7952003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.096101884709787,,,,,,,,,,,,9.096101884709787,,"rgba(255, 26, 202, 1.0)",1.3603560477230139,9.891967378279567,-2.831587645548423,26.32891122518212,-18.605702918389216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8423227016991587,1.1079458914154756,False,False,False,False,-0.34282825441539394,-0.33795182347582176,False,False,False,False,-75921699,-49323501.396781616,False,False,False,False,4444818.009244169,False,False,False,False
2022-05-12 00:00:00+00:00,6.27,6.63,5.795,5.88,8660706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.881213180213429,,,,,,,,,,,,8.881213180213429,,"rgba(255, 0, 0, 1.0)",1.4285477411163587,9.034745233503557,-1.9353537539760544,25.84347738741967,-19.051064592830873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8409483228930899,1.1009985143985832,False,False,False,False,-0.34282825441539394,-0.3403900389456078,False,False,False,False,-67260993,-50026932.44004508,False,False,False,False,4610146.950058123,False,False,False,False
2022-05-13 00:00:00+00:00,6.87,7.03,6.51,6.59,6131072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.776426680062016,,,,,,,,,,,,8.776426680062016,,"rgba(239, 83, 80, 1.0)",1.473554053826853,9.01490097408986,-1.4555970773650984,28.661676615447234,-19.051064592830873,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8660805589875914,1.0804076978463624,False,False,False,False,-0.2752418517031314,-0.3078159453243696,False,False,False,False,-61129921,-50462343.75612174,False,False,False,False,4669791.069663688,False,False,False,False
2022-05-16 00:00:00+00:00,6.59,6.995,6.59,6.88,5403424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.68913191740696,,,,,,,,,,,,8.68913191740696,,"rgba(255, 0, 0, 1.0)",1.520778759726752,8.971319663717672,-1.5658554201174795,29.848730356751858,-19.051064592830873,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8836321527200273,1.066982468190423,False,False,False,False,-0.2725686788049223,-0.29019231206464596,False,False,False,False,-66533345,-51092579.099018924,False,False,False,False,4698560.988500406,False,False,False,False
2022-05-17 00:00:00+00:00,6.99,7.055,6.615,6.85,6261529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.604427467590082,,,,,,,,,,,,8.604427467590082,,"rgba(239, 83, 80, 1.0)",1.556991879141222,8.929167192778667,-1.245457486809911,32.60169126712667,-22.77165738758486,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8800049258121146,1.0675867243635822,False,False,False,False,-0.2675296730551002,-0.27886099255987307,False,False,False,False,-60271816,-51452549.173567206,False,False,False,False,4759853.851696469,False,False,False,False
2022-05-18 00:00:00+00:00,6.91,7.39,6.85,6.95,4215172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.556760400890266,,,,,,,,,,,,8.556760400890266,,"rgba(239, 83, 80, 1.0)",1.594937915705485,8.906016770765792,-1.251469885511436,34.198907967618744,-21.23422349622774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8722923159337164,1.1010710871579046,False,False,False,False,-0.23406592865110665,-0.25646346060548986,False,False,False,False,-64486988,-51963703.63734888,False,False,False,False,4738493.779080921,False,False,False,False
2022-05-19 00:00:00+00:00,7.41,7.525,6.9,6.9,5483864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.507714154636542,,,,,,,,,,,,8.507714154636542,,"rgba(239, 83, 80, 0.5)",1.617781263402509,8.88522465567059,-0.9118814076063075,37.64594465932028,-17.965035383404874,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8467605264647102,1.1009146713765343,False,False,False,False,-0.22331799839966274,-0.23989072950257628,False,False,False,False,-59003124,-52239759.337845005,False,False,False,False,4767723.983822845,False,False,False,False
2022-05-20 00:00:00+00:00,7.24,7.54,6.795,7.54,7230401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.444349558431167,,,,,,,,,,,,8.444349558431167,,"rgba(239, 83, 80, 0.5)",1.6455090726301422,8.848628755406036,-0.9775872902571374,39.33607499467993,-16.383394643470794,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8442654894109456,1.095939598213887,False,False,False,False,-0.22854023597035814,-0.2342154827364672,False,False,False,False,-66233525,-52788534.46185108,False,False,False,False,4864299.553084695,False,False,False,False
2022-05-23 00:00:00+00:00,7.26,7.3,6.85,7.29,3305659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.41618408975467,,,,,,,,,,,,8.41618408975467,,"rgba(239, 83, 80, 0.5)",1.671489619934731,8.830111673692448,-0.9393487431610604,40.56347233877252,-15.17474625159393,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8484294940504048,1.1070353473289474,False,False,False,False,-0.23931377147519284,-0.23676462710583002,False,False,False,False,-62927866,-53186155.30648438,False,False,False,False,4803176.394140197,False,False,False,False
2022-05-24 00:00:00+00:00,6.595,7.1,6.53,7.05,4169917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.37189146719944,,,,,,,,,,,,8.37189146719944,,"rgba(239, 83, 80, 1.0)",1.7116892425504886,8.794934922646318,-1.285242010032337,39.06416590151027,-15.17474625159393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8600299696959565,1.0819151425992177,False,False,False,False,-0.26989930230162024,-0.2533319647037251,False,False,False,False,-67097783,-53731709.33368107,False,False,False,False,4778342.692409209,False,False,False,False
2022-05-25 00:00:00+00:00,6.87,6.92,6.515,6.58,2378336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.34805898949504,,,,,,,,,,,,8.34805898949504,,"rgba(239, 83, 80, 1.0)",1.7429062324563356,8.77598326115354,-1.093566151557892,39.52414382960398,-15.17474625159393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8766169951232134,1.0663896068687826,False,False,False,False,-0.28149428014494055,-0.2674131224243328,False,False,False,False,-64719447,-54162601.006870046,False,False,False,False,4684224.782902965,False,False,False,False
2022-05-26 00:00:00+00:00,7.35,7.41,6.775,6.84,4505279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.316028836792226,,,,,,,,,,,,8.316028836792226,,"rgba(239, 83, 80, 0.5)",1.763809868509714,8.75358054632554,-0.7957663529297863,42.13780166563884,-13.412402980425504,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.859550996290785,1.0737821308031887,False,False,False,False,-0.2372714214062291,-0.2523422719152809,False,False,False,False,-60214168,-54399917.35954181,False,False,False,False,4677207.301220496,False,False,False,False
2022-05-27 00:00:00+00:00,7.84,7.84,7.39,7.41,3911439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.301491649195425,,,,,,,,,,,,8.301491649195425,,"rgba(239, 83, 80, 0.5)",1.7765176154031914,8.747148023201179,-0.5106327206304094,45.905480637282224,-9.78283782823339,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8573202343869126,1.0760855020553974,False,False,False,False,-0.17710239909978606,-0.2147223355075335,False,False,False,False,-56302729,-54474537.42387351,False,False,False,False,4647177.171760869,False,False,False,False
2022-05-31 00:00:00+00:00,7.27,7.91,7.22,7.75,7295230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.466666666666666,8.266836279369683,,,,,,,,,,,,7.866751473018175,,"rgba(239, 83, 80, 0.5)",1.797802369661461,8.51410300666623,-0.692013219951704,46.12472451472716,-9.519767802263473,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8372124059975357,1.0865924475246667,False,False,False,False,-0.18279906140259025,-0.1987606984550619,False,False,False,False,-63597959,-54832318.662152976,False,False,False,False,4751022.380711423,False,False,False,False
