date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_863,aVWAP_peak_837,aVWAP_peak_824,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_778,aVWAP_peak_758,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_659,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_619,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_569,aVWAP_peak_555,aVWAP_peak_498,aVWAP_peak_478,aVWAP_peak_463,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_412,aVWAP_peak_382,aVWAP_peak_363,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_260,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_203,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_98,aVWAP_peak_71,aVWAP_valley_897,aVWAP_valley_871,aVWAP_valley_844,aVWAP_valley_833,aVWAP_valley_819,aVWAP_OB_bear_597,aVWAP_OB_bear_382,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-08 00:00:00+00:00,1.46,1.54,1.43,1.54,423810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5553896772618754,1.5547731913892502,1.6113952167487486,1.6156544686575856,1.6237252961893371,1.6342519859650997,1.6814378313128615,1.7023873820104565,1.69702972295538,1.6742261374007548,1.662990563931238,1.6208918722802725,1.605429770008067,1.5832929181399502,1.6350882164887002,,,,,,,1.5553896772618754,1.6305309500493053,,"rgba(255, 0, 0, 1.0)",0.08471324163380735,1.6199375601724353,-1.8879877229088051,38.54271839176553,-6.445193008333618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9375932450877694,0.9742881630320922,False,False,False,False,-0.20650319982548596,-0.2420937758578941,False,False,False,False,-799083,-836398.9683903167,False,False,False,False,126950.64423939717,False,False,False,False
2023-08-09 00:00:00+00:00,1.45,1.49,1.4393,1.45,125506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5514093098304078,1.5520395557823672,1.6091489383891413,1.6133743061632835,1.621391670033853,1.6318545901556554,1.6798141127838238,1.7008700409479625,1.6957450770285147,1.6731494330624093,1.662002625249019,1.6201902514278597,1.6048333085612414,1.5828962705468617,1.6346236879467058,,,,,,,1.5514093098304078,1.6288895451939405,,"rgba(255, 0, 0, 1.0)",0.0852781372656275,1.617817960568147,-1.967889613318142,37.92840242964645,-7.206021575900081,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9407465991774755,0.9775387535590004,False,False,False,False,-0.26693467014119604,-0.25451422299954507,False,False,False,False,-924589,-839857.4010024612,False,False,False,False,126893.9915241267,False,False,False,False
2023-08-10 00:00:00+00:00,1.43,1.51,1.4,1.49,243911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.543570191432509,1.5464593186703133,1.6046019010692274,1.6087664078759418,1.6166887327006603,1.6270382638933545,1.6765417581957853,1.6978175322530746,1.6931514333803364,1.6709609842025794,1.659987254804113,1.6187341065104168,1.6035845680279712,1.5820514155001004,1.6336608083117519,,,,,,,1.543570191432509,1.6255743117885426,,"rgba(255, 26, 202, 1.0)",0.08429662327457244,1.6135257053672158,-2.1771418384035712,36.73783531637771,-8.534274516691916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.926771897245435,0.9749303621169918,False,False,False,False,-0.2962448168866626,-0.27537951994310383,False,False,False,False,-1168500,-852745.3460611883,False,False,False,False,131482.8938172982,False,False,False,False
2023-08-11 00:00:00+00:00,1.45,1.45,1.38,1.43,125084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5392491838964601,1.5432920335357536,1.6020844186205752,1.6062212527459765,1.6141015039897577,1.6244009873795942,1.6747560591592212,1.6961579807125495,1.6917359525144735,1.6697563970488953,1.6588727491063382,1.6179110962378487,1.6028711490778509,1.5815587973184217,1.6331184298711519,,,,,,,1.5392491838964601,1.6237391994143247,,"rgba(255, 0, 0, 1.0)",0.08373931434856179,1.5995230338309185,-1.78557747927735,37.37996722550393,-8.534274516691916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9246102109446652,0.9874656068480588,False,False,False,False,-0.34282825441539394,-0.30910388717924886,False,False,False,False,-1043416,-860222.6266078084,False,False,False,False,131231.95680485514,False,False,False,False
2023-08-14 00:00:00+00:00,1.43,1.45,1.4077,1.43,88512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.536445041732647,1.5411972674875531,1.6003710507250117,1.6044879485574868,1.6123373799348983,1.6226000376286465,1.6735207185100605,1.6950069365485982,1.6907529913770212,1.6689200832127096,1.6580991595938013,1.6173407248089036,1.6023770886298023,1.5812178386359586,1.632741096047077,,,,,,,1.536445041732647,1.6224943575620117,,"rgba(255, 0, 0, 1.0)",0.0848197153904597,1.5980047914993556,-1.9807280739620639,36.94039413835469,-8.715472299850063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9322982711161971,1.0027835338508646,False,False,False,False,-0.30386138569201654,-0.30648263643563267,False,False,False,False,-1131928,-870877.7392898552,False,False,False,False,129556.66438113534,False,False,False,False
2023-08-15 00:00:00+00:00,1.45,1.45,1.38,1.44,76179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5340885249286142,1.5394150910279607,1.5989016743383693,1.6030016611969677,1.6108248944400054,1.6210562066226586,1.6724563505337073,1.6940147041052467,1.6899046232750463,1.6681972836870032,1.6574301008560333,1.616845920700151,1.6019478446918585,1.580920672847144,1.6324133735450645,,,,,,,1.5340885249286142,1.6214279284530553,,"rgba(255, 0, 0, 1.0)",0.08441320278015316,1.5845715770490352,-1.5942005825737378,38.11685023048699,-8.715472299850063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9082670955370674,1.021340426189961,False,False,False,False,-0.34282825441539394,-0.3246554454255133,False,False,False,False,-1055749,-878127.5926510374,False,False,False,False,127463.42264069867,False,False,False,False
2023-08-16 00:00:00+00:00,1.4,1.43,1.38,1.38,99560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5305203499471907,1.5367028066623931,1.5967632419482265,1.600844118083004,1.6086391534627786,1.6188370106561187,1.67094831497397,1.6926167249620139,1.6887065009107367,1.6671684854128186,1.6564736759048941,1.6161242411892958,1.601315748915902,1.5804755312735528,1.6319382382195362,,,,,,,1.5305203499471907,1.6198716095014956,,"rgba(255, 0, 0, 1.0)",0.08575354573080372,1.5680376869487547,-1.959542145070668,36.751019584296884,-9.192847047795325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9068262494895235,1.0373825903936167,False,False,False,False,-0.34282825441539394,-0.33374184992045364,False,False,False,False,-1155309,-888997.4517627613,False,False,False,False,126369.17077243599,False,False,False,False
2023-08-17 00:00:00+00:00,1.41,1.47,1.4,1.41,99822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5277545071005976,1.5345469554238702,1.5949186574150178,1.5989772925125914,1.6067372762720338,1.6168929779689865,1.669583543904083,1.6913404747196414,1.6876126440835582,1.6662354909730448,1.6556096624657803,1.615484351753952,1.6007602336289644,1.5800899474547996,1.6315122495452632,,,,,,,1.5277545071005976,1.6185370843481455,,"rgba(255, 0, 0, 1.0)",0.08680832967463738,1.5673515187769325,-1.8126315684991878,36.585551873473406,-9.540050856322203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139202688824573,1.002800858930072,False,False,False,False,-0.26253673706988795,-0.29813929349517077,False,False,False,False,-1055487,-895526.4536544178,False,False,False,False,125328.1052519483,False,False,False,False
2023-08-18 00:00:00+00:00,1.44,1.44,1.42,1.43,60794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5262474771697168,1.5333535019932973,1.5938584752164684,1.597903065119591,1.6056405088157708,1.6157689907481667,1.6687824186435376,1.6905886190022947,1.6869678278899676,1.6656865270693084,1.6551018637506865,1.6151104421582063,1.6004365289967097,1.5798662263218335,1.6312620925799415,,,,,,,1.5262474771697168,1.6177716376983666,,"rgba(239, 83, 80, 1.0)",0.0863264742414201,1.566877202148403,-1.469736871143133,38.61186153665339,-9.540050856322203,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9165126984624057,1.0153446278144866,False,False,False,False,-0.27566575384304104,-0.2869025236691059,False,False,False,False,-994693,-899415.3378248328,False,False,False,False,122797.3560263817,False,False,False,False
2023-08-21 00:00:00+00:00,1.45,1.45,1.43,1.45,42688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5253285395437743,1.5326142875866327,1.5931681773945483,1.5972023895116099,1.6049228568545144,1.6150307584595613,1.6682468823249368,1.6900837186103732,1.6865347797751278,1.6653191258902806,1.6547627005067471,1.61486320152363,1.6002235363593742,1.5797202349872093,1.6310956713512959,,,,,,,1.5253285395437743,1.617274457378641,,"rgba(239, 83, 80, 1.0)",0.08635737589326561,1.566678538179871,-1.351112594297459,40.64232902282015,-13.185370672834615,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9181055117607634,1.0220215108671367,False,False,False,False,-0.2494956167604619,-0.2681990702147839,False,False,False,False,-952005,-901477.6775179766,False,False,False,False,119655.81265279812,False,False,False,False
2023-08-22 00:00:00+00:00,1.43,1.5,1.41,1.5,82899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5236711787137052,1.531265209871564,1.5918749870785633,1.5958887712106313,1.6035755479938723,1.6136425230345368,1.6672294251943114,1.6891222484857729,1.6857096602237205,1.6646197612070732,1.654117483226617,1.6143943850284816,1.5998203086353322,1.579444520925532,1.630779048716694,,,,,,,1.5236711787137052,1.6163436706364274,,"rgba(255, 0, 0, 1.0)",0.08351740160691516,1.5662290141720878,-1.6311452649504872,40.91484685803974,-12.841925899456633,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9154536517299335,0.9996828719119651,False,False,False,False,-0.2108477806633747,-0.23952342543907928,False,False,False,False,-1034904,-906710.0823211933,False,False,False,False,118214.36901935506,False,False,False,False
2023-08-23 00:00:00+00:00,1.54,1.54,1.4,1.4,272064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5217090756877976,1.5294069169036522,1.589100648630705,1.5930335004915763,1.6005790888552769,1.6104726766026969,1.6646477544732574,1.6866167099479892,1.683562114732716,1.6628404210484165,1.652497873806513,1.6132970041885004,1.5989104524981366,1.5788628595269,1.6300089867363718,,,,,,,1.5217090756877976,1.6143697389420335,,#000000,0.07964892997929363,1.5677941880749748,-0.34895871271843165,47.04904827103051,-7.065298320563528,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9074307886551903,0.9873741261971486,False,False,False,False,-0.17281112507146099,-0.20616727525527012,False,False,False,False,-762840,-901068.1183085976,False,False,False,False,124247.68788134115,False,False,False,False
2023-08-24 00:00:00+00:00,1.47,1.56,1.47,1.51,86452,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5212719085610427,1.5289561473253304,1.5883105953649108,1.5922176573822275,1.5997178230885274,1.6095554484678478,1.663874670225551,1.6858609131989557,1.6829132712801667,1.6623046601874745,1.6520113020401574,1.612971597730582,1.5986426313594455,1.5786939492898548,1.629777940276414,,,,,,,1.5212719085610427,1.6066925322361556,,"rgba(239, 83, 80, 1.0)",0.07716860837749039,1.5588521848149874,-1.151403228374209,47.659342274579544,-6.639889907889348,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9214642059192605,0.9966333057876534,False,False,False,False,-0.0611874565235327,-0.1336773658894014,False,False,False,False,-849292,-899037.6822964958,False,False,False,False,122765.50404285718,False,False,False,False
2023-08-25 00:00:00+00:00,1.52,1.52,1.44,1.49,70897,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4969961889388133,1.52081801945443,1.5285139044919387,1.5876249470875532,1.5915116073224305,1.5989759638512608,1.6087694584237708,1.6632205095644401,1.6852235892671894,1.6823653161747407,1.661849981713511,1.6515971901738693,1.6126904666032036,1.5984093076336527,1.5785442803588483,1.6295793752977343,,,,,,,1.52081801945443,1.6060431316473367,,"rgba(239, 83, 80, 0.5)",0.07458588780365231,1.5586744112564548,-0.518521832954048,50.135918765425785,-4.378664446541471,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9064473804656271,1.014951331889055,False,False,False,False,-0.14773217584086878,-0.1407047708651351,False,False,False,False,-778395,-894306.5967162411,False,False,False,False,120731.44506078435,False,False,False,False
2023-08-28 00:00:00+00:00,1.45,1.53,1.45,1.51,116660,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4883408452520415,1.5196684735381316,1.5274759700231901,1.5863223591890465,1.5901779592919383,1.597588435711724,1.6073155796884746,1.6620504161476823,1.6840937236464133,1.6813916333179832,1.6610336463058855,1.6508491933688445,1.612166538339177,1.5979670772583263,1.5782511938729147,1.6292140790277183,,,,,,,1.5196684735381316,1.604619195248718,,"rgba(239, 83, 80, 1.0)",0.07384051154986325,1.5576139184667617,-1.4573831655282055,48.893389499156015,-4.378664446541471,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9166189370873903,0.9966840502818557,False,False,False,False,-0.12283641030882672,-0.13177059058698093,False,False,False,False,-895055,-894335.9458646238,False,False,False,False,120571.78054859673,False,False,False,False
2023-08-29 00:00:00+00:00,1.4802,1.51,1.4501,1.47,67515,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4867117337776161,1.5190810995721118,1.5269333722083958,1.5856055543228342,1.5894431086515177,1.596822109366608,1.6065104285850573,1.6613923431088728,1.683456139114837,1.6808417101675357,1.6605732224130934,1.6504276932400415,1.6118727997545144,1.5977198111301874,1.578088050871151,1.6290082064089426,,,,,,,1.5190810995721118,1.6040304614183323,,"rgba(239, 83, 80, 1.0)",0.0735527266904711,1.557207040639827,-1.0469637782959789,49.30797290384592,-4.378664446541471,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9171186288316904,1.002666826476493,False,False,False,False,-0.14760726901525723,-0.13968892980111908,False,False,False,False,-827540,-891716.4970071876,False,False,False,False,118491.12248786744,False,False,False,False
2023-08-30 00:00:00+00:00,1.5,1.54,1.495,1.52,32213,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4888626400383156,1.5190289549986276,1.5268504006186654,1.585368257041751,1.5891961657277653,1.5965579217300165,1.6062248883663004,1.6611344145471914,1.6832003386956362,1.6806214795243133,1.6603926479797684,1.6502644533676747,1.611766573277997,1.5976337642202718,1.5780354167468709,1.6289309602966986,,,,,,,1.5190289549986276,1.6040043298236166,,"rgba(239, 83, 80, 0.5)",0.07239040800527856,1.5573873217176046,-0.792747593209035,50.37853696059233,-4.214444759821326,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9319226954404738,0.9922154428781822,False,False,False,False,-0.055055661369062925,-0.097372295585091,False,False,False,False,-795327,-887936.516732396,False,False,False,False,115107.6667040295,False,False,False,False
2023-08-31 00:00:00+00:00,1.47,1.52,1.47,1.52,68694,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4885216824770413,1.5185507731745513,1.5263900193855982,1.5846973390105656,1.5885066337726124,1.595835672533644,1.6054622015021702,1.660495837295061,1.6825782497944044,1.6800845396132627,1.6599445497697711,1.649855064852408,1.611484408741978,1.5973976482746608,1.5778812781059948,1.6287315263205493,,,,,,,1.5185507731745513,1.603526089039017,,"rgba(239, 83, 80, 1.0)",0.07170188533337098,1.5571130485082612,-1.2149338626625714,49.80093055985746,-4.214444759821326,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9250841500104257,0.9833487236007269,False,False,False,False,-0.11044699826955007,-0.10390964692732053,False,False,False,False,-864021,-886998.6533311255,False,False,False,False,113287.52291171462,False,False,False,False
2023-09-01 00:00:00+00:00,1.475,1.52,1.47,1.52,57458,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4885000333407348,1.5181818731945242,1.5260287859154267,1.584152548390588,1.587946291870148,1.595247922578269,1.6048405437939228,1.6599703756634068,1.6820653310851934,1.679641553149862,1.6595751047245324,1.6495176899123576,1.6112525108569724,1.5972038842216456,1.577755098612512,1.6285670938751156,,,,,,,1.5181818731945242,1.6031529150740758,,"rgba(239, 83, 80, 1.0)",0.07143497011236491,1.5569064273775854,-1.1465872701948245,49.64425904532459,-4.214444759821326,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9312464732262183,0.9833981764723353,False,False,False,False,-0.11044699826955007,-0.1071783225984353,False,False,False,False,-806563,-883844.3139848069,False,False,False,False,111098.12985635326,False,False,False,False
2023-09-05 00:00:00+00:00,1.455,1.52,1.4391,1.52,96683,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4857233269412575,1.517239535678895,1.5251694530998177,1.5830897344504484,1.5868592287896257,1.5941186395942746,1.6036590759255085,1.659006707368308,1.6811332903800784,1.678835054035643,1.658895787686193,1.6488937452441932,1.610810677949058,1.5968288223707479,1.5775034476004446,1.628257904686014,,,,,,,1.517239535678895,1.6022515269875317,,"rgba(239, 83, 80, 1.0)",0.07101121596474953,1.55606764519597,-1.4232631257313026,48.62798053953001,-4.214444759821326,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.925721012360212,0.9835491465567983,False,False,False,False,-0.14885654371980503,-0.12801743315912018,False,False,False,False,-903246,-884605.1644167753,False,False,False,False,110532.8306463002,False,False,False,False
2023-09-06 00:00:00+00:00,1.42,1.46,1.38,1.44,115363,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4750734218713786,1.5149588193730876,1.5232329872188324,1.5812763511350785,1.5850231413277347,1.5922451102056536,1.6017395608087173,1.657558388675091,1.6797622019136553,1.6776446223062829,1.6578713348944116,1.6479411751054271,1.6100942546426926,1.5962021775128212,1.5770601588304591,1.6277702970898589,,,,,,,1.5149588193730876,1.6003408751819488,,"rgba(255, 0, 0, 1.0)",0.07170860704492747,1.5535640709427196,-1.8625946932568087,46.452427898409674,-4.214444759821326,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9234955092010181,0.9894678330066411,False,False,False,False,-0.3022095473343856,-0.2151134902467529,False,False,False,False,-1018609,-889860.2167925881,False,False,False,False,110722.24905232765,False,False,False,False
2023-09-07 00:00:00+00:00,1.395,1.44,1.38,1.44,80991,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.467915986611613,1.5131775251774175,1.5217241198661802,1.5799109813548893,1.5836430763276859,1.590841238068455,1.600306495283038,1.656488490660718,1.6787531058510061,1.6767671194625653,1.657112324445444,1.64723344549815,1.609555057635507,1.595727659911968,1.576720854092082,1.6274047164564773,,,,,,,1.5131775251774175,1.5989551372939497,,"rgba(255, 26, 202, 1.0)",0.07288951283333267,1.5516666101477126,-2.149371069414917,44.01347326124716,-1.847339880999229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9241611322177431,0.9871233432905078,False,False,False,False,-0.32917333074048094,-0.2721434104936169,False,False,False,False,-1099600,-898085.3063301337,False,False,False,False,109556.31771694226,False,False,False,False
2023-09-08 00:00:00+00:00,1.4,1.42,1.37,1.39,106899,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.459451584030228,1.5107384746852281,1.5196525267304422,1.578056569378826,1.5817701415277883,1.5889385407323526,1.5983673134972662,1.6550438109993775,1.677392305278578,1.6755822751274696,1.6560845803341409,1.6462736915184801,1.608818887083021,1.595077736365064,1.5762534195692255,1.626906013064711,,,,,,,1.5107384746852281,1.5971504918701376,,"rgba(255, 26, 202, 1.0)",0.07395933871921288,1.5491504285740803,-2.0166544368430728,42.69712151393402,-3.129730811084869,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9190306815881553,0.9987276249963853,False,False,False,False,-0.34282825441539394,-0.30748583245450545,False,False,False,False,-992701,-901795.7256897363,False,False,False,False,109452.10917902295,False,False,False,False
2023-09-11 00:00:00+00:00,1.368,1.45,1.36,1.45,147439,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4500492734082968,1.5074250467320314,1.5168160566473854,1.5755045693256104,1.57919313777558,1.5863212981530523,1.5957006799784252,1.653046973152897,1.675510400821217,1.6739412444452866,1.6546586620674233,1.6449409432247692,1.6077928607908398,1.5941703383951171,1.57559841342491,1.626209821141889,,,,,,,1.5074250467320314,1.5948049824677955,,"rgba(255, 26, 202, 1.0)",0.07587321097820766,1.5316638906446103,-2.157070836129735,40.52394209143818,-5.214148816269777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9173647917022852,0.9898273209095574,False,False,False,False,-0.31659909934052205,-0.3120424658975137,False,False,False,False,-1140140,-911142.5599764134,False,False,False,False,110941.79117200246,False,False,False,False
2023-09-12 00:00:00+00:00,1.3863,1.43,1.36,1.36,76750,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4460923772005212,1.5057646090216916,1.5153825801882548,1.5741996915921799,1.577875277196729,1.5849824092641713,1.5943359334199882,1.652017256065887,1.674538636144895,1.6730928047102545,1.6539208943693688,1.6442511580903874,1.6072612071792598,1.5936998815159218,1.575258243033474,1.6258481753884992,,,,,,,1.5057646090216916,1.5936575708988427,,"rgba(255, 0, 0, 1.0)",0.07757278785898879,1.5159856420717455,-1.6717929785827337,40.29880259663592,-5.477273177047358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9178330594435314,1.0030033433444778,False,False,False,False,-0.34282825441539394,-0.3274353601564538,False,False,False,False,-1063390,-917113.0478204757,False,False,False,False,109600.93661623765,False,False,False,False
