date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_810,aVWAP_valley_859,aVWAP_valley_768,aVWAP_valley_738,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_661,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_582,aVWAP_valley_566,aVWAP_valley_505,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_420,aVWAP_valley_404,aVWAP_valley_377,aVWAP_valley_360,aVWAP_valley_325,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_261,aVWAP_OB_bull_768,aVWAP_OB_bull_582,aVWAP_OB_bull_505,aVWAP_OB_bull_466,aVWAP_OB_bull_377,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 17:00:00+00:00,22.945,22.98,22.9,22.955,5895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5179252006936176,23.36706929895157,-0.7956154641630082,52.08535274388743,9.884166230347773,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9471526195899769,0.9592255125284739,False,False,False,False,-0.22915745868793055,-0.2119908026580239,False,False,False,False,112266.0,200045.27301459305,False,False,False,False,13810.840027463755,False,False,False,False
2025-03-31 18:00:00+00:00,22.955,23.1,22.955,23.075,6105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.49963344221197575,23.36586060321492,-0.5821479881875459,53.153947589065666,9.884166230347773,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9538531484428275,0.9463514435098886,False,False,False,False,-0.20743619192672824,-0.20971349729237607,False,False,False,False,118371.0,198779.0052159172,False,False,False,False,13691.369639441062,False,False,False,False
2025-03-31 19:00:00+00:00,23.075,23.1,22.91,22.955,24420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.478912741962903,23.3586173187871,-0.8427784091373511,51.14242711974611,8.478542083089344,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9556159420289851,0.9431612318840581,False,False,False,False,-0.21300247435694375,-0.21135798582465992,False,False,False,False,93951.0,197153.76482497272,False,False,False,False,13857.70499386833,False,False,False,False
2025-04-01 14:00:00+00:00,22.74,23.055,22.74,23.03,10506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4607617762080819,23.35511360308608,-0.7056002035621505,51.46073457560207,8.379867843438475,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9517070979335126,0.9436208445642409,False,False,False,False,-0.2397837513051988,-0.22557086856492936,False,False,False,False,104457.0,195716.60568039952,False,False,False,False,13805.740575358745,False,False,False,False
2025-04-01 15:00:00+00:00,23.05,23.095,22.98,22.995,8705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.43745437857375036,23.353955234392455,-0.820554672610135,50.8551171684482,7.291178561162177,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9618577518510206,0.9405429661207091,False,False,False,False,-0.20496637024990474,-0.21526861940741704,False,False,False,False,95752.0,194166.76683264135,False,False,False,False,13726.659326128376,False,False,False,False
2025-04-01 16:00:00+00:00,22.995,23.04,22.915,22.93,4569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.41269530457036674,23.352790125789134,-1.024460712557118,48.96902708951022,5.027089034331077,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9547006601411333,0.9501479626678806,False,False,False,False,-0.21982344803113732,-0.21754603371927717,False,False,False,False,91183.0,192570.11928484845,False,False,False,False,13584.680111769798,False,False,False,False
2025-04-01 17:00:00+00:00,22.935,22.945,22.805,22.81,5021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.41204363234367375,23.350522687184235,-1.3118093443400225,45.34838275706355,1.284267010684637,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9510138983823192,0.9528366370471633,False,False,False,False,-0.24543087721738432,-0.23148845546833074,False,False,False,False,86162.0,190920.38100136243,False,False,False,False,13451.909877478793,False,False,False,False
2025-04-01 18:00:00+00:00,22.81,22.815,22.715,22.75,6760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.41143864276070463,23.346501305949594,-1.449794073660999,41.90469155070101,-2.1306841675543353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9467213114754096,0.9556010928961747,False,False,False,False,-0.27326863723222367,-0.25237854635027723,False,False,False,False,79402.0,189191.4138540545,False,False,False,False,13348.159336742687,False,False,False,False
2025-04-01 19:00:00+00:00,22.745,22.82,22.655,22.785,18868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4100844452698328,23.336302239950776,-1.3443627192151175,40.703239941946,-3.4321819687045547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9468544174426525,0.9538950715421302,False,False,False,False,-0.2802915442359574,-0.26633504529311736,False,False,False,False,98270.0,187781.7795307358,False,False,False,False,13433.738261754428,False,False,False,False
2025-04-02 14:00:00+00:00,22.49,22.51,22.13,22.17,12309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4203360088790576,23.321355548363464,-2.739131371194846,33.52302447224672,-10.192988578140813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.928063943161634,0.9555950266429839,False,False,False,False,-0.34282825441539394,-0.3045816498542556,False,False,False,False,85961.0,186203.16279382515,False,False,False,False,13416.300459246608,False,False,False,False
2025-04-02 15:00:00+00:00,22.17,22.17,21.92,21.93,16760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.43663898543719054,23.296920578318424,-3.130550921718035,27.587070333628603,-15.518285110313286,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9200796989152091,0.9712198361744518,False,False,False,False,-0.34282825441539394,-0.32370495213482475,False,False,False,False,69201.0,184389.17577376583,False,False,False,False,13468.140762204024,False,False,False,False
2025-04-02 16:00:00+00:00,21.93,21.955,21.795,21.835,12700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4545929274963986,23.27769701792649,-3.173601986885106,23.241228755182767,-19.314507445031648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9071172784243509,0.9982094897045657,False,False,False,False,-0.34282825441539394,-0.3332666032751094,False,False,False,False,56501.0,182406.41335866868,False,False,False,False,13456.231603100086,False,False,False,False
2025-04-02 17:00:00+00:00,21.835,21.875,21.715,21.735,16355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.47103018208226255,23.253166841425557,-3.2230776268184425,19.95241154936643,-22.22045716627219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9019343229869544,0.9991003148897882,False,False,False,False,-0.34282825441539394,-0.33804742884525163,False,False,False,False,40146.0,180200.8255546583,False,False,False,False,13501.173748788457,False,False,False,False
2025-04-02 18:00:00+00:00,21.735,21.825,21.62,21.8,12936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.48094457548110725,23.09964143066446,-2.7022686124786355,19.369690110124136,-22.812956522836206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8987681970884657,0.9935050391937289,False,False,False,False,-0.34282825441539394,-0.34043784163032276,False,False,False,False,53082.0,178229.9910499349,False,False,False,False,13492.41136508631,False,False,False,False
2025-04-02 19:00:00+00:00,21.795,21.87,21.745,21.81,37893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4872122111962687,23.062088129572697,-2.5699030131006024,19.24178445089922,-23.247023617906116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9033989266547404,0.9917262969588548,False,False,False,False,-0.3252570753651532,-0.332847458497738,False,False,False,False,90975.0,176877.20049102118,False,False,False,False,13870.715064852413,False,False,False,False
2025-04-03 14:00:00+00:00,21.94,22.38,21.865,22.315,19141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.48028822990346454,23.059879377877145,-1.5509007539636372,28.659323268516303,-29.29723154825149,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.908551329962629,0.9705429764783466,False,False,False,False,-0.26171051607832807,-0.29727898728803304,False,False,False,False,110116.0,175842.14311906736,False,False,False,False,13952.424908808189,False,False,False,False
2025-04-03 15:00:00+00:00,22.315,22.375,22.175,22.295,19724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4742932817541665,23.05742393483915,-1.607494696149469,34.693300549380325,-23.833422049569954,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9162647961420428,0.9747917580008766,False,False,False,False,-0.23170129512340834,-0.2644901412057207,False,False,False,False,90392.0,174517.3346986167,False,False,False,False,14041.906693167752,False,False,False,False
2025-04-03 16:00:00+00:00,22.295,22.34,22.17,22.175,11354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4716731098149895,23.053742932991142,-1.863033772130495,37.24509531736933,-21.560645235018633,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9138851802403204,0.9975522919448152,False,False,False,False,-0.23561256158601313,-0.25005135139586687,False,False,False,False,79038.0,173037.03493584745,False,False,False,False,14000.233721180655,False,False,False,False
2025-04-03 17:00:00+00:00,22.17,22.39,22.105,22.37,27333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4595490837335894,23.046197158597007,-1.4714362024253587,41.77366543313957,-17.31127399893002,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9134275618374557,0.9801236749116605,False,False,False,False,-0.23708110721650963,-0.24356622930618826,False,False,False,False,106371.0,172003.45299885757,False,False,False,False,14206.943275891033,False,False,False,False
2025-04-03 18:00:00+00:00,22.375,22.555,22.375,22.415,10146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.45188867918813824,23.04544350477194,-1.3951301145773163,45.39571293758294,-13.866720950644435,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9223663954255551,0.9747085990763139,False,False,False,False,-0.1948719658813176,-0.21921909759375294,False,False,False,False,116517.0,171143.19791360397,False,False,False,False,14143.982915024506,False,False,False,False
2025-04-03 19:00:00+00:00,22.415,22.72,22.405,22.69,27983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4434003844167516,23.047867673748446,-0.8070982487288166,50.997399113814474,-8.568302488447955,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9239817033326072,0.9684164670006534,False,False,False,False,-0.17617942311244766,-0.19769926035310031,False,False,False,False,144500.0,170730.12507773415,False,False,False,False,14358.54131944273,False,False,False,False
2025-04-04 14:00:00+00:00,22.87,23.03,22.785,22.845,33928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.430970254612059,23.05952378489496,-0.4977693532192063,56.1617014866363,-3.7318936258002466,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9342388960758947,0.9601121172919361,False,False,False,False,-0.11091577698928319,-0.15430751867119175,False,False,False,False,178428.0,170849.47197575378,False,False,False,False,14661.943779606408,False,False,False,False
2025-04-04 15:00:00+00:00,22.845,23.005,22.6,22.95,12911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4173127027684574,23.062343244002523,-0.2692063847020176,60.49369534624178,0.3527928058307168,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9299254526091587,0.959531416400426,False,False,False,False,-0.13065419854629534,-0.14248085860874354,False,False,False,False,191339.0,171167.13907690486,False,False,False,False,14634.797364418711,False,False,False,False
2025-04-04 16:00:00+00:00,22.945,23.0,22.805,22.95,13576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.40075939176782044,23.065894521372122,-0.289187287316941,63.381691252645425,3.1993484693067487,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9390191897654583,0.9635394456289978,False,False,False,False,-0.11185363280974671,-0.12716724570924512,False,False,False,False,191339.0,171479.8811067203,False,False,False,False,14618.381901404467,False,False,False,False
2025-04-04 17:00:00+00:00,22.95,23.13,22.74,22.935,9958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.39213405503365895,23.05727816686549,-0.31182746128743133,64.97995669340364,5.018559321849011,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9285412262156446,0.9653276955602537,False,False,False,False,-0.1057609969799237,-0.1164641213445844,False,False,False,False,181381.0,171633.38682599596,False,False,False,False,14546.127918436956,False,False,False,False
2025-04-04 18:00:00+00:00,22.935,22.995,22.735,22.94,16989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3830613998252236,23.057610283737983,-0.3070272384313394,66.10160651137755,6.567905116429515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9289640591966172,0.9733615221987314,False,False,False,False,-0.11889391718624054,-0.11767901926541247,False,False,False,False,198370.0,172047.90796047664,False,False,False,False,14584.001904197623,False,False,False,False
2025-04-04 19:00:00+00:00,22.94,22.965,22.645,22.735,26829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37393943721240036,23.053090099555245,-0.8506460348940624,62.379390777177214,6.567905116429515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9160545645330533,0.9796432318992655,False,False,False,False,-0.13018311802528285,-0.12393106864534766,False,False,False,False,171541.0,172040.0489223297,False,False,False,False,14773.846835915489,False,False,False,False
2025-04-07 14:00:00+00:00,22.145,22.585,21.915,22.015,7380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3757201133871171,23.042259527999494,-2.734108426452735,51.90112528438285,11.648742120962638,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.882823722552842,0.9989739380258568,False,False,False,False,-0.23659148075465924,-0.18026127470000344,False,False,False,False,164161.0,171917.8931250843,False,False,False,False,14659.213551637728,False,False,False,False
2025-04-07 15:00:00+00:00,22.0,22.07,21.67,21.785,5336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3831243888051535,23.031596888949426,-3.253765422862211,43.51638754102588,4.030504581862402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8663959390862943,1.0219289340101525,False,False,False,False,-0.31246032008125385,-0.24636079739062866,False,False,False,False,158825.0,171714.90253399772,False,False,False,False,14514.667605100707,False,False,False,False
2025-04-07 16:00:00+00:00,21.785,21.885,21.735,21.775,26494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.38960840816355274,22.98805169545257,-3.113515186107961,37.86779588690527,-0.9832324577552995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8639357760395223,1.0494030465212023,False,False,False,False,-0.3247432495016867,-0.2855520234461577,False,False,False,False,132331.0,171104.29939393574,False,False,False,False,14700.393688742557,False,False,False,False
2025-04-07 17:00:00+00:00,21.775,22.21,21.745,22.145,19121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3928259477494471,22.970899400609678,-2.1024563304470276,39.37176708088383,-0.9832324577552995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8518292682926829,1.0392276422764228,False,False,False,False,-0.29067709968906935,-0.2881145615676135,False,False,False,False,151452.0,170799.61258162666,False,False,False,False,14768.930220700036,False,False,False,False
2025-04-07 18:00:00+00:00,22.145,22.255,22.115,22.22,16878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.39405196986562746,22.96160014126809,-1.8819856211376833,41.27326621469264,-0.9832324577552995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8626574563185695,1.0406338886631454,False,False,False,False,-0.24935875914479655,-0.268736660356205,False,False,False,False,168330.0,170761.32401446963,False,False,False,False,14801.628976968252,False,False,False,False
2025-04-07 19:00:00+00:00,22.22,22.265,22.03,22.085,42608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.39802170704536455,22.936931707653883,-2.1404151898599433,41.24027260336638,-0.9832324577552995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8622851365015167,1.0372093023255815,False,False,False,False,-0.2567606374826484,-0.26274864891942673,False,False,False,False,125722.0,170063.03992122205,False,False,False,False,15232.735504457116,False,False,False,False
2025-04-08 14:00:00+00:00,21.98,22.035,21.415,21.45,15319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.42051716336519723,22.91983057627577,-3.495292711749082,36.90649601253353,-2.9297157539829755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8454961224895604,1.0415589580433489,False,False,False,False,-0.3423085837882153,-0.302528616353821,False,False,False,False,110403.0,169138.07806197827,False,False,False,False,15234.07293849654,False,False,False,False
2025-04-08 15:00:00+00:00,21.45,21.72,21.42,21.695,9190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.43326801309489593,22.90986578043304,-2.803959082405089,36.88774326957965,-3.574495400721709,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8473673831591402,1.0469335436797478,False,False,False,False,-0.34282825441539394,-0.3226784353846075,False,False,False,False,119593.0,168369.93731683132,False,False,False,False,15140.366381310547,False,False,False,False
2025-04-08 16:00:00+00:00,21.695,21.72,21.165,21.195,13276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46075796346989967,22.89230501190562,-3.683723660733866,34.22203202798849,-6.755803189764009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8359004739336492,1.0564770932069512,False,False,False,False,-0.34282825441539394,-0.33275334490000075,False,False,False,False,106317.0,167407.87627315952,False,False,False,False,15111.461476173949,False,False,False,False
2025-04-08 17:00:00+00:00,21.195,21.2,20.955,20.995,5751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.49604241863081655,22.882987176465637,-3.806100255854903,31.591762079822537,-9.813914524771988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8283362727807171,1.071918479325887,False,False,False,False,-0.34282825441539394,-0.3377907996576973,False,False,False,False,100566.0,166371.56811388573,False,False,False,False,14966.338042434816,False,False,False,False
2025-04-08 18:00:00+00:00,20.995,21.09,20.875,20.885,12868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5328344485387365,22.86148879118227,-3.7093862767369123,29.382140194567164,-12.420165644896947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8247182277497084,1.0755926933540616,False,False,False,False,-0.34282825441539394,-0.3403095270365456,False,False,False,False,87698.0,165151.82287180997,False,False,False,False,14933.805669683888,False,False,False,False
2025-04-08 19:00:00+00:00,20.885,20.98,20.6,20.875,56958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.566653484213414,22.619698427780143,-3.0789512045478786,27.865069337843572,-14.367279892686142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8181818181818181,1.0824345146379044,False,False,False,False,-0.34282825441539394,-0.34156889072596974,False,False,False,False,30740.0,163067.91864123926,False,False,False,False,15585.343566277936,False,False,False,False
2025-04-09 14:00:00+00:00,21.01,21.04,20.735,20.75,20116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.602391682162669,22.594025779192595,-3.061174039741533,26.280935407573715,-16.37893423098982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8260203104042919,1.078750718528454,False,False,False,False,-0.32642876155123113,-0.33399882613860044,True,False,False,False,10624.0,160704.44703439833,False,False,False,False,15655.58630168448,True,False,False,False
2025-04-09 15:00:00+00:00,20.75,20.945,20.745,20.78,15043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6335728233775141,22.575123210483852,-2.8333336662299162,25.694906838819342,-17.47357821846785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8288391661885638,1.0793650793650795,False,False,False,False,-0.33284587497367174,-0.3334223505561361,False,False,False,False,25667.0,158610.84320440766,False,False,False,False,15646.088839642858,False,False,False,False
2025-04-09 16:00:00+00:00,20.785,20.91,20.735,20.84,13489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6602893714532189,22.558876039703645,-2.6032162776156786,26.301312760212916,-17.47357821846785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.838678516228748,1.0794049459041732,False,False,False,False,-0.33683721458653865,-0.3351297825713374,False,False,False,False,39156.0,156758.8301314711,False,False,False,False,15612.645601818938,False,False,False,False
