date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_836,aVWAP_peak_814,aVWAP_peak_796,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_592,aVWAP_peak_562,aVWAP_peak_548,aVWAP_peak_494,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_397,aVWAP_peak_375,aVWAP_peak_332,aVWAP_peak_293,aVWAP_peak_281,aVWAP_peak_271,aVWAP_peak_230,aVWAP_peak_205,aVWAP_peak_157,aVWAP_peak_119,aVWAP_peak_33,aVWAP_peak_12,aVWAP_valley_901,aVWAP_valley_886,aVWAP_valley_826,aVWAP_valley_805,aVWAP_valley_780,aVWAP_OB_bull_826,aVWAP_OB_bear_646,aVWAP_OB_bear_494,aVWAP_OB_bear_281,aVWAP_OB_bear_157,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-25 00:00:00+00:00,30.88,31.01,30.28,30.88,963094,,,,,,,,,,,,,,,,,,,,,,,,,,,35.05185951788867,38.68725859401088,,,,,,,,,,,36.86955905594978,,#000000,,36.31511628936939,,26.726117988018732,-19.35111449316837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8543736254757641,1.1304427755346602,False,False,False,False,-0.34282825441539394,-0.33795767690512535,False,False,False,False,-13647507,-7609726.659979651,False,False,False,False,1156971.7334842733,False,False,False,False
2022-03-28 00:00:00+00:00,31.4,31.585,30.55,31.0,986709,,,,,,,,,,,,,,,,,,,,,,,,,,,34.93662379873948,38.56783969582931,,,,,,,,,,,36.7522317472844,,#000000,,36.19866687913005,,27.575568735655274,-19.35111449316837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8558249886131108,1.122760861732575,False,False,False,False,-0.3217933118549876,-0.3298754943800565,False,False,False,False,-12660798,-7807807.889000056,False,False,False,False,1150294.7635437136,False,False,False,False
2022-03-29 00:00:00+00:00,31.51,32.64,31.26,31.84,1039953,,,,,,,,,,,,,,,,,,,,,,,,,,,34.84136660805608,38.456323793841094,,,,,,,,,,,36.648845200948585,,#000000,,36.097800657400214,,28.51391039837373,-19.35111449316837,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8634919989977583,1.1128740629380574,False,False,False,False,-0.2787065670566616,-0.30429103071835906,False,False,False,False,-11620845,-7957338.756098093,False,False,False,False,1145967.635561607,False,False,False,False
2022-03-30 00:00:00+00:00,30.35,31.58,30.06,31.44,953920,,,,,,,,,,,,,,,,,,,,,,,,,,,34.72801647085955,38.34023641850453,,,,,,,,,,,36.534126444682045,,#000000,,35.98365849532835,,27.5719803468114,-19.35111449316837,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8466894262300602,1.12799224289437,False,False,False,False,-0.3340810550921186,-0.31918604290523883,False,False,False,False,-12574765,-8138414.29507464,False,False,False,False,1138436.355735662,False,False,False,False
2022-03-31 00:00:00+00:00,30.36,30.67,30.065,30.44,1341315,,,,,,,,,,,,,,,,,,,,,,,,,,,34.56769316253197,38.17661487016887,,,,,,,,,,,36.37215401635042,,#000000,,35.82236087331972,,26.980319913281374,-19.35111449316837,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8426194670167074,1.1414583567092005,False,False,False,False,-0.34282825441539394,-0.3310071486603164,False,False,False,False,-11233450,-8259788.2442874,False,False,False,False,1146392.3810009302,False,False,False,False
2022-04-01 00:00:00+00:00,30.89,30.9,29.38,30.75,1954388,,,,,,,,,,,,,,,,,,,,,,,,,,,34.35538106167751,37.9506019271175,,,,,,,,,,,36.15299149439751,,#000000,,35.60532418750778,,28.532389021841205,-19.35111449316837,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8290587997586082,1.1412221860937495,False,False,False,False,-0.34282825441539394,-0.33691770153785516,False,False,False,False,-9279062,-8299759.7641192665,False,False,False,False,1178078.4837067763,False,False,False,False
2022-04-04 00:00:00+00:00,31.13,31.43,30.81,31.0,1043013,,,,,,,,,,,,,,,,,,,,,,,,,,,34.27003706107469,37.846457819594434,,,,,,,,,,,36.05824744033456,,#000000,,35.51328652572382,,30.42668538940475,-19.35111449316837,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8581633205260024,1.133141674333027,False,False,False,False,-0.2905975570705638,-0.3137576293042095,False,False,False,False,-8236049,-8297261.302781256,False,False,False,False,1172781.7980712163,False,False,False,False
2022-04-05 00:00:00+00:00,30.75,31.12,30.52,30.94,1359040,,,,,,,,,,,,,,,,,,,,,,,,,,,34.15450628302384,37.709066565826504,,,,,,,,,,,35.93178642442517,,#000000,,35.38995651192273,,30.98645287496981,-22.688088312525714,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8715555800982936,1.1285824728035785,False,False,False,False,-0.306411487760836,-0.3100845585325227,False,False,False,False,-9595089,-8348156.506593756,False,False,False,False,1180086.04128411,False,False,False,False
2022-04-06 00:00:00+00:00,29.74,30.73,29.5,30.5,1392862,,,,,,,,,,,,,,,,,,,,,,,,,,,34.017219798564945,37.557907396922715,,,,,,,,,,,35.78756359774383,,#000000,,35.247717875110126,,29.72529323242201,-22.688088312525714,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.855013363458518,1.1222549802992312,False,False,False,False,-0.34282825441539394,-0.32645640647395835,False,False,False,False,-10987951,-8451677.859276354,False,False,False,False,1188430.1965278704,False,False,False,False
2022-04-07 00:00:00+00:00,29.57,29.95,28.73,29.74,1760067,,,,,,,,,,,,,,,,,,,,,,,,,,,33.83323972367943,37.361315539009624,,,,,,,,,,,35.597277631344525,,#000000,,35.059212729047005,,28.635185095312124,-22.688088312525714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8408576632264473,1.1396876207296212,False,False,False,False,-0.34282825441539394,-0.3346423304446762,False,False,False,False,-12748018,-8620161.786363557,False,False,False,False,1210847.326075797,False,False,False,False
2022-04-08 00:00:00+00:00,30.1,30.745,29.47,29.84,1362519,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72128641650379,37.228159470348444,,,,,,,,,,,35.474722943426116,,#000000,,34.93963006164446,,30.020980972588475,-22.688088312525714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8500778977264892,1.1282072493140864,False,False,False,False,-0.3039800881236235,-0.3193112092841498,False,False,False,False,-11385499,-8728606.382976752,False,False,False,False,1216795.2348571382,False,False,False,False
2022-04-11 00:00:00+00:00,30.86,31.9,30.07,30.07,2353287,,,,,,,,,,,,,,,,,,,,,,,,,,,33.58431474037762,37.03508738206557,,,,,,,,,,,35.309701061221595,,#000000,,34.78247930819501,,33.62554470734166,-20.193318199416062,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8623457464235011,1.1070082996614614,False,False,False,False,-0.26062288888712504,-0.2899670490856374,False,False,False,False,-9032212,-8740512.485605115,False,False,False,False,1261363.5393725447,False,False,False,False
2022-04-12 00:00:00+00:00,30.51,31.37,30.35,30.98,992551,,,,,,,,,,,,,,,,,,,,,,,,,,,33.52643678911725,36.9546079518942,,,,,,,,,,,35.24052237050572,,#000000,,34.71646977563732,,35.250643328197114,-18.734563483934735,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8786130359164066,1.1115865610247635,False,False,False,False,-0.26673742896494546,-0.27835223902529144,False,False,False,False,-10024763,-8790875.250875503,False,False,False,False,1250821.871161857,False,False,False,False
2022-04-13 00:00:00+00:00,30.27,30.62,30.08,30.12,867706,,,,,,,,,,,,,,,,,,,,,,,,,,,33.47038767285377,36.88127478176775,,,,,,,,,,,35.17583122731076,,#000000,,34.65419839248811,,35.803652510262204,-18.23245481210344,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8764891331640768,1.1129090756912092,False,False,False,False,-0.2918933204500885,-0.28512277973768996,False,False,False,False,-10892469,-8873290.69201764,False,False,False,False,1235797.719351588,False,False,False,False
2022-04-14 00:00:00+00:00,29.72,30.59,29.66,30.35,913680,,,,,,,,,,,,,,,,,,,,,,,,,,,33.40741999500015,36.80195225149532,,,,,,,,,,,35.10468612324773,,#000000,,34.585339300523465,,35.01149458713016,-18.23245481210344,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.877436858445445,1.1038234553743742,False,False,False,False,-0.3031049949744721,-0.294113887356081,False,False,False,False,-11806149,-8988304.743311068,False,False,False,False,1223165.6519260358,False,False,False,False
2022-04-18 00:00:00+00:00,28.17,29.81,28.12,29.7,1190759,,,,,,,,,,,,,,,,,,,,,,,,,,,33.29898199006063,36.682209327580175,,,,,,,,,,,34.9905956588204,,#000000,,34.4728039921274,,31.96186709932018,-18.23245481210344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.873370836582377,1.1029575582042999,False,False,False,False,-0.34282825441539394,-0.31847107088573745,False,False,False,False,-12996908,-9145504.871024359,False,False,False,False,1221894.802830897,False,False,False,False
2022-04-19 00:00:00+00:00,29.08,29.2,27.82,28.0,3847493,,,,,,,,,,,,,,,,,,,,,,,,,,,32.9803893002931,36.3183967325746,,,,,,,,,,,34.64939301643385,,#000000,,34.137853750650784,,33.079886700564174,-18.23245481210344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8835301291645878,1.0936027495980933,False,False,False,False,-0.34282825441539394,-0.3306496626505657,False,False,False,False,-9149415,-9145658.20941556,False,False,False,False,1324859.438013999,False,False,False,False
2022-04-20 00:00:00+00:00,28.26,29.36,28.16,29.31,2818529,,,,,,,,,,,,,,,,,,,,,,,,,,,32.768507634955135,36.068800722879864,,,,,,,,,,,34.4186541789175,,"rgba(239, 83, 80, 0.5)",5.658775412681732,33.91235524006984,-0.9988654484153051,32.504325067807514,-18.23245481210344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8786941970616597,1.1266946508593798,False,False,False,False,-0.3307598128184426,-0.33070473773450415,False,False,False,False,-11967944,-9256336.083556127,False,False,False,False,1383434.7149546267,False,False,False,False
2022-04-21 00:00:00+00:00,28.46,28.89,28.22,28.48,2662566,,,,,,,,,,,,,,,,,,,,,,,,,,,32.58327485065125,35.845318838470114,,,,,,,,,,,34.21429684456068,,"rgba(239, 83, 80, 0.5)",5.729471972274689,33.71333672418716,-0.9168971852220269,32.789345755691876,-18.23245481210344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8473169200924313,1.1405585827175992,False,False,False,False,-0.3406489201964857,-0.3356768289654949,False,False,False,False,-9305378,-9258259.29596569,False,False,False,False,1433596.7261328767,False,False,False,False
2022-04-22 00:00:00+00:00,27.35,28.6,26.92,28.6,1960020,,,,,,,,,,,,,,,,,,,,,,,,,,,32.42891704494307,35.66987996433522,,,,,,,,,,,34.04939850463914,,"rgba(239, 83, 80, 1.0)",5.818941924191826,33.55136011038514,-1.0657195399396302,31.295777787825173,-14.664016314399525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8440257639814996,1.1335584371364529,False,False,False,False,-0.34282825441539394,-0.3392525416904444,False,False,False,False,-11265398,-9336970.617692526,False,False,False,False,1454240.77608845,False,False,False,False
2022-04-25 00:00:00+00:00,28.1,28.1,26.93,27.36,1322883,,,,,,,,,,,,,,,,,,,,,,,,,,,32.33183751903434,35.55687262232959,,,,,,,,,,,33.944355070681965,,"rgba(239, 83, 80, 0.5)",5.8823595131071,33.44853705204118,-0.9092502830069373,32.717207949849495,-14.664016314399525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8414026698545524,1.1455042267953206,False,False,False,False,-0.34282825441539394,-0.3410403980529192,False,False,False,False,-9942515,-9360717.456214389,False,False,False,False,1449089.4907516483,False,False,False,False
2022-04-26 00:00:00+00:00,26.61,28.28,26.53,28.09,1002866,,,,,,,,,,,,,,,,,,,,,,,,,,,32.25211023200808,35.467248862788615,,,,,,,,,,,33.85967954739834,,"rgba(239, 83, 80, 1.0)",5.949084720274975,33.3652328440088,-1.1355079246033273,31.51904831180588,-14.664016314399525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.825768294753523,1.1523006395381743,False,False,False,False,-0.34282825441539394,-0.34193432623415654,False,False,False,False,-10945381,-9422861.124598138,False,False,False,False,1431590.530330015,False,False,False,False
2022-04-27 00:00:00+00:00,26.04,27.11,25.57,26.52,1291526,,,,,,,,,,,,,,,,,,,,,,,,,,,32.13551839684396,35.342427228567395,,,,,,,,,,,33.73897281270568,,"rgba(239, 83, 80, 1.0)",6.0248797976869835,33.24564218336924,-1.1959810693875697,30.03312434268729,-16.0152952151305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8152195453387311,1.1690683124309942,False,False,False,False,-0.34282825441539394,-0.34238129032477527,False,False,False,False,-12236907,-9533215.864809977,False,False,False,False,1426097.8036504067,False,False,False,False
2022-04-28 00:00:00+00:00,26.38,26.695,25.685,26.18,986342,,,,,,,,,,,,,,,,,,,,,,,,,,,32.04967253426314,35.249488031034545,,,,,,,,,,,33.64958028264884,,"rgba(239, 83, 80, 1.0)",6.082562114263532,33.157219746628456,-1.1142047741256866,30.12160061789761,-16.037943254381112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8153164628623187,1.1684074954710146,False,False,False,False,-0.34282825441539394,-0.3426047723700846,False,False,False,False,-11250565,-9600562.88971939,False,False,False,False,1408852.4780170573,False,False,False,False
2022-04-29 00:00:00+00:00,26.58,26.86,26.024,26.27,1234331,,,,,,,,,,,,,,,,,,,,,,,,,,,31.949918603383367,35.13879042492507,,,,,,,,,,,33.54435451415422,,"rgba(239, 83, 80, 1.0)",6.113796832714668,33.053508644271915,-1.0588360754208328,30.829203284601817,-16.037943254381112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8052356320196621,1.1875339372981626,False,False,False,False,-0.3322614699499994,-0.337433121160042,False,False,False,False,-10016234,-9616863.717573531,False,False,False,False,1402008.4984869766,False,False,False,False
2022-05-02 00:00:00+00:00,26.75,27.13,26.21,26.59,1176221,,,,,,,,,,,,,,,,,,,,,,,,,,,31.861641093915484,35.038358498916374,,,,,,,,,,,33.44999979641593,,"rgba(239, 83, 80, 1.0)",6.1326056716802295,32.960849583931044,-1.0127586733013239,31.87546954023118,-16.037943254381112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8002908178539351,1.183386317305088,False,False,False,False,-0.32259967919025134,-0.33001640017514666,False,False,False,False,-8840013,-9586398.98355104,False,False,False,False,1393154.086781605,False,False,False,False
2022-05-03 00:00:00+00:00,27.57,27.82,26.84,26.84,1754728,,,,,,,,,,,,,,,,,,,,,,,,,,,31.75277074285478,34.90533390590668,,,,,,,,,,,33.329052324380726,,"rgba(239, 83, 80, 0.5)",6.1164268318348585,32.843310592620085,-0.8621554279327742,35.19052992780402,-18.52684669407237,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8122211611100816,1.172384794104651,False,False,False,False,-0.29101671257215017,-0.3105165563736484,False,False,False,False,-7085285,-9488316.082235314,False,False,False,False,1407333.4559274244,False,False,False,False
2022-05-04 00:00:00+00:00,25.85,26.09,23.75,24.0,4225328,,,,,,,,,,,,,,,,,,,,,,,,,,,31.39000902449571,34.515433532463774,,,,,,,,,,,32.95272127847974,,"rgba(239, 83, 80, 1.0)",6.1144489928763575,32.4707063878586,-1.0827968956110445,34.39908622197393,-18.52684669407237,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7971389796709688,1.1582008530438153,False,False,False,False,-0.34282825441539394,-0.32667240539452114,False,False,False,False,-11310613,-9559778.70646138,False,False,False,False,1517843.045891055,False,False,False,False
2022-05-05 00:00:00+00:00,25.06,25.77,24.905,25.53,2538742,,,,,,,,,,,,,,,,,,,,,,,,,,,31.191310315318752,34.29627637665325,,,,,,,,,,,32.743793345986006,,"rgba(239, 83, 80, 1.0)",6.116480386981107,32.2646337544855,-1.1779051511095375,32.79826218254864,-18.52684669407237,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8261541890724694,1.1461229834777522,False,False,False,False,-0.3169286942671793,-0.3218005498308502,False,False,False,False,-13849355,-9727997.384639366,False,False,False,False,1557878.2989933663,False,False,False,False
2022-05-06 00:00:00+00:00,24.41,25.07,24.17,25.02,2169192,,,,,,,,,,,,,,,,,,,,,,,,,,,31.01275625774835,34.10330683552744,,,,,,,,,,,32.55803154663789,,"rgba(239, 83, 80, 1.0)",6.117240156732067,32.080872181227925,-1.2539759735909786,30.92647395201808,-15.179658635600553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8713730090134586,1.152858377577479,False,False,False,False,-0.34282825441539394,-0.3323144021231221,False,False,False,False,-16018547,-9974685.604849586,False,False,False,False,1581851.3853073518,False,False,False,False
2022-05-09 00:00:00+00:00,23.59,24.355,23.51,24.21,1278962,,,,,,,,,,,,,,,,,,,,,,,,,,,30.900492065976177,33.984628241593754,,,,,,,,,,,32.44256015378497,,"rgba(239, 83, 80, 1.0)",6.126908821886609,31.966278271323393,-1.3671295778715626,28.75742387365022,-17.215337766612542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8292818380882867,1.1611183396274318,False,False,False,False,-0.34282825441539394,-0.337571328269258,False,False,False,False,-17297509,-10261855.149757447,False,False,False,False,1569973.3701972596,False,False,False,False
2022-05-10 00:00:00+00:00,22.86,23.77,22.535,23.7,2150428,,,,,,,,,,,,,,,,,,,,,,,,,,,30.699913226023178,33.77661231874767,,,,,,,,,,,32.238262772385426,,"rgba(239, 83, 80, 1.0)",6.161397042352795,31.762969944901183,-1.44495962258285,26.574384245423808,-19.235706444593443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7979609419873637,1.1687886910460146,False,False,False,False,-0.34282825441539394,-0.340199791342326,False,False,False,False,-19447937,-10622093.653688528,False,False,False,False,1592736.2968561905,False,False,False,False
2022-05-11 00:00:00+00:00,21.47,23.08,21.36,23.0,2348552,,,,,,,,,,,,,,,,,,,,,,,,,,,30.46278123953995,33.5361997589491,,,,,,,,,,,31.999490499244526,,"rgba(255, 0, 0, 1.0)",6.235680325122303,31.52457198697371,-1.612425824086245,23.93892162098875,-21.654967615710156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7884837825418707,1.1661200107746668,False,False,False,False,-0.34282825441539394,-0.34151402287885996,False,False,False,False,-21796489,-11060305.235896822,False,False,False,False,1622376.1283520262,False,False,False,False
2022-05-12 00:00:00+00:00,23.3,23.75,22.21,22.29,3754147,,,,,,,,,,,,,,,,,,,,,,,,,,,30.155836820425492,33.20679566555213,,,,,,,,,,,31.68131624298881,,"rgba(239, 83, 80, 1.0)",6.248720062093891,31.209530352233024,-1.265784076360529,27.266878169106317,-21.654967615710156,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7820402005311876,1.1599691974037813,False,False,False,False,-0.3045840952697587,-0.32304905907430936,False,False,False,False,-18042342,-11334110.599194985,False,False,False,False,1705974.9860637113,False,False,False,False
2022-05-13 00:00:00+00:00,23.73,24.24,23.3,23.65,1997551,,,,,,,,,,,,,,,,,,,,,,,,,,,30.01721516724227,33.05090062171467,,,,,,,,,,,31.53405789447847,,"rgba(239, 83, 80, 1.0)",6.246362550886507,31.064728807941528,-1.1742400073944723,30.50393275067122,-24.55800333683572,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7844220238188636,1.1526572625566838,False,False,False,False,-0.25801850763127065,-0.29053378335279,False,False,False,False,-16044791,-11518843.163932437,False,False,False,False,1717409.339551409,False,False,False,False
2022-05-16 00:00:00+00:00,22.15,23.55,22.01,23.53,1339955,,,,,,,,,,,,,,,,,,,,,,,,,,,29.910548611464147,32.93618936255357,,,,,,,,,,,31.423368987008857,,"rgba(239, 83, 80, 1.0)",6.262153712351479,30.955170098825114,-1.4060929359587244,30.72112720160703,-24.461873865055644,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7892980819405132,1.1513100678357393,False,False,False,False,-0.311695501800571,-0.3011146425766805,False,False,False,False,-17384746,-11748878.56926842,False,False,False,False,1702607.2085886085,False,False,False,False
2022-05-17 00:00:00+00:00,22.27,22.335,21.5,22.0,1232263,,,,,,,,,,,,,,,,,,,,,,,,,,,29.808161508070253,32.82756052512106,,,,,,,,,,,31.317861016595657,,"rgba(239, 83, 80, 1.0)",6.260984244646524,30.850533000484006,-1.3704766958678773,31.163882457159893,-23.996115531138592,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7754041935076417,1.161045850701023,False,False,False,False,-0.34282825441539394,-0.3219714484960372,False,False,False,False,-16152483,-11921568.939101033,False,False,False,False,1684162.337663565,False,False,False,False
2022-05-18 00:00:00+00:00,21.78,22.79,21.595,22.38,1256890,,,,,,,,,,,,,,,,,,,,,,,,,,,29.70669655903149,32.7191697900834,,,,,,,,,,,31.212933174557442,,"rgba(239, 83, 80, 1.0)",6.283934112315965,30.746577464540255,-1.4269050732035113,30.87034766402536,-23.996115531138592,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7783836354649957,1.1687632531369079,False,False,False,False,-0.32780609736974914,-0.3248887729328932,False,False,False,False,-17409373,-12136776.941489227,False,False,False,False,1667406.5597159744,False,False,False,False
2022-05-19 00:00:00+00:00,21.56,21.85,21.06,21.5,1483513,,,,,,,,,,,,,,,,,,,,,,,,,,,29.581707649364386,32.58737820201396,,,,,,,,,,,31.08454292568917,,"rgba(239, 83, 80, 1.0)",6.310653877401347,30.61913462602493,-1.43553026390276,30.40721036526929,-23.996115531138592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7637382996890656,1.1834189879331731,False,False,False,False,-0.34282825441539394,-0.33385851367414354,False,False,False,False,-18892886,-12401722.39476416,False,False,False,False,1660195.04757025,False,False,False,False
2022-05-20 00:00:00+00:00,21.89,22.0,21.35,21.55,1411977,,,,,,,,,,,,,,,,,,,,,,,,,,,29.469890321799518,32.46761878722588,,,,,,,,,,,30.9687545545127,,"rgba(239, 83, 80, 1.0)",6.326739942996442,30.504466486702604,-1.3615964247493093,31.083015560560604,-23.53447206924323,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7819028911868313,1.1599811691368647,False,False,False,False,-0.33005136426240106,-0.33195493896827233,False,False,False,False,-17480909,-12600906.183204783,False,False,False,False,1650461.0064890638,False,False,False,False
2022-05-23 00:00:00+00:00,21.56,22.39,21.215,22.06,947235,,,,,,,,,,,,,,,,,,,,,,,,,,,29.396411548372033,32.38856545778248,,,,,,,,,,,30.892488503077253,,"rgba(239, 83, 80, 1.0)",6.365695979018917,30.428989548323784,-1.3932474277055682,31.057366461240132,-23.28605904256773,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7849185395067293,1.1454536673320883,False,False,False,False,-0.3226941435529747,-0.3273245412606235,False,False,False,False,-18428144,-12829425.313275184,False,False,False,False,1622883.5160385123,False,False,False,False
