date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_852,aVWAP_peak_839,aVWAP_peak_826,aVWAP_peak_821,aVWAP_peak_785,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_682,aVWAP_peak_649,aVWAP_peak_646,aVWAP_peak_643,aVWAP_peak_577,aVWAP_peak_532,aVWAP_peak_509,aVWAP_peak_486,aVWAP_peak_450,aVWAP_peak_414,aVWAP_peak_381,aVWAP_peak_347,aVWAP_peak_322,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_285,aVWAP_peak_259,aVWAP_peak_229,aVWAP_peak_187,aVWAP_peak_144,aVWAP_peak_119,aVWAP_valley_859,aVWAP_valley_845,aVWAP_valley_832,aVWAP_valley_791,aVWAP_valley_773,aVWAP_valley_750,aVWAP_valley_725,aVWAP_valley_672,aVWAP_valley_614,aVWAP_OB_bull_791,aVWAP_OB_bull_672,aVWAP_OB_bear_839,aVWAP_OB_bear_509,aVWAP_OB_bear_381,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 19:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,,,,,,,,,,82.40886386676323,82.3520559133052,82.35472391227496,82.22650721707386,82.05907793249807,82.17293372132674,82.20812549848345,82.24138186948342,82.274078710486,,,,,,,,,,,,,,,82.25530540463278,,#000000,0.25887252071623845,82.23754408914365,0.41509199415619713,49.154500088361374,5.374594974129984,False,True,False,False,False,1.8084500248892184,0.0,0.0,0.0,0.0,0,0.9613628380751674,0.9803301721109956,False,False,False,False,0.21729351531665966,0.2184298998586479,False,False,False,False,40903.0,61784.45666368832,False,False,False,False,9174.503353422231,False,False,False,False
2025-04-21 14:00:00+00:00,82.32,82.335,82.265,82.27,4226.0,,,,,,,,,,,,,,,,,,,,,,82.38101297405191,82.34991341443155,82.35261393060922,82.22731870864848,82.06030316936184,82.17337562015963,82.20838251698157,82.24150329650026,82.27411268561968,,,,,,,,,,,,,,,82.25205959070712,,"rgba(239, 83, 80, 1.0)",0.25774538731989327,82.23606090093476,0.13167684364071136,44.815048134300426,0.8944634391071062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9576033637000712,0.9803784162578852,False,False,False,False,0.18483228832362933,0.2016310940911386,False,False,False,False,36677.0,61395.193769677644,False,False,False,False,9097.782371198631,False,False,False,False
2025-04-21 15:00:00+00:00,82.26,82.31,82.25,82.3,7904.0,,,,,,,,,,,,,,,,,,,,,,82.35226535594964,82.34607707183804,82.34882406188879,82.22870426272442,82.0625274516483,82.17416985456444,82.20883946266582,82.24171328565747,82.27416259152615,,,,,,,,,,,,,,,82.24858704427368,,"rgba(239, 83, 80, 1.0)",0.2560774446484003,82.23448280300431,0.25584915175033024,44.09798614937748,-0.08410389133144491,False,True,False,True,False,0.4756817175851822,0.0,0.0,0.0,0.0,0,0.9555944055944066,0.9821678321678332,False,False,False,False,0.17053165954200533,0.18608137681657197,False,False,False,False,44581.0,61134.50859495396,False,False,False,False,9079.274117381598,False,False,False,False
2025-04-21 16:00:00+00:00,82.305,82.31,82.23,82.255,2872.0,,,,,,,,,,,,,,,,,,,,,,82.34356668517749,82.34432864790995,82.34710948016152,82.22900957354474,82.06324779458642,82.17440064389243,82.20895832366116,82.241752561286,82.27414937554418,,,,,,,,,,,,,,,82.24739145397376,,"rgba(239, 83, 80, 1.0)",0.2546716663817439,82.23388413811372,0.08291406023401376,41.52784772773538,-2.7973082903109727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9536746778126097,0.9825844653430867,False,False,False,False,0.16340752066949918,0.17474444874303557,False,False,False,False,41709.0,60833.3379190632,False,False,False,False,8983.037309360177,False,False,False,False
2025-04-21 17:00:00+00:00,82.255,82.265,82.175,82.195,3474.0,,,,,,,,,,,,,,,,,,,,,,82.32937413533215,82.3409561078059,82.34383926523633,82.22883488788568,82.06388377347163,82.174514829505,82.20896523952996,82.24169130676941,82.27404055039364,,,,,,,,,,,,,,,82.24512223288109,,"rgba(239, 83, 80, 1.0)",0.251500900003755,82.23259886530228,-0.14949793540191894,37.62177183247219,-6.631332580821933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9530434782608701,0.9857391304347836,False,False,False,False,0.1280175709882831,0.15138100986565933,True,False,False,False,38235.0,60482.97609086067,False,False,False,False,8897.625878207306,False,False,False,False
2025-04-21 18:00:00+00:00,82.195,82.26,82.15,82.21,8291.0,,,,,,,,,,,,,,,,,,,,,,82.30430161585792,82.33327456350958,82.33636559683869,82.22831450032841,82.06532917348882,82.174748238153,82.20895131630664,82.24152194288078,82.27376165802592,,,,,,,,,,,,,,,82.2407298450433,,"rgba(239, 83, 80, 1.0)",0.24948483858679754,82.2266844607783,-0.06687565013095179,36.14972701858089,-8.139935709750915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515067544163502,0.9847592656737106,False,False,False,False,0.11746640257222056,0.13442370621893995,False,False,False,False,46526.0,60266.588864645775,False,False,False,False,8888.220825831997,False,False,False,False
2025-04-21 19:00:00+00:00,82.21,82.43,82.18,82.4,17980.0,,,,,,,,,,,,,,,,,,,,,,82.31423934513951,82.33364890992118,82.336397410581,82.2335632043006,82.07115789785992,82.17725784831445,82.21060723734085,82.24250932238546,82.27432132774373,,,,,,,,,,,,,,,82.24374472262076,,"rgba(239, 83, 80, 0.75)",0.24892782701630373,82.23368028408716,0.668144328845788,44.254486347527816,-12.014516044544223,False,True,False,True,True,3.339346054618762,0.0,0.0,0.0,0.0,0,0.9525759126577968,0.9737291026953261,False,False,False,False,0.18841893358096734,0.16142131989995365,False,False,False,False,64506.0,60332.316169069876,False,False,False,False,9029.178642485764,False,False,False,False
2025-04-22 14:00:00+00:00,82.545,82.585,82.5,82.54,2883.0,,,,,,,,,,,,,,,,,,,,,,82.32491110568577,82.33726585729191,82.339817437889,82.23593788792199,82.07277297420436,82.17816123947816,82.21129407719295,82.24300629442533,82.27470217868424,,,,,,,,,,,,,,,82.24642989475264,,"rgba(38, 166, 154, 0.5)",0.2501789809766568,82.23680890895281,1.2118967383414436,52.988920730275794,-4.260310681446626,False,True,True,False,True,6.950429115100924,0.0,0.0,0.0,0.0,0,0.9679379007762412,0.9659129260884247,False,False,False,False,0.3428281790304047,0.25212474946517915,False,False,False,False,67389.0,60441.72211993701,False,False,False,False,8933.889051129396,False,False,False,False
2025-04-22 15:00:00+00:00,82.535,82.55,82.48,82.5,5586.0,,,,,,,,,,,,,,,,,,,,,,82.34033656093656,82.34289556749691,82.34513948371709,82.23997041064231,82.075661722671,82.17974755397178,82.2124900116088,82.24386292575446,82.27534985725394,,,,,,,,,,,,,,,82.25060601045033,,"rgba(38, 166, 154, 0.5)",0.25086414614252023,82.24137608722502,1.030932146947976,57.04704428338851,-0.9453767997525304,False,False,True,False,True,5.763896031574216,0.0,0.0,0.0,0.0,0,0.9671520487639703,0.9739248222146981,False,False,False,False,0.3222352571348838,0.28718000330003146,False,False,False,False,61803.0,60462.82720334884,False,False,False,False,8881.983794522737,False,False,False,False
2025-04-22 16:00:00+00:00,82.5,82.52,82.475,82.48,2728.0,,,,,,,,,,,,,,,,,,,,,,82.34625491011269,82.34522640386092,82.3473436411526,82.24176612992508,82.07699969032386,82.18047405276104,82.21303481240011,82.24425059760543,82.27564025410963,,,,,,,,,,,,,,,82.25233227691682,,"rgba(38, 166, 154, 1.0)",0.24993707316149888,82.24317136967224,0.9475530273763568,58.871572590109345,0.5407541299139496,True,False,True,False,True,5.171661897428034,0.0,0.0,0.0,0.0,0,0.9645776566757501,0.9785422343324259,False,False,False,False,0.30926789602786847,0.29822394966394994,False,False,False,False,59075.0,60441.31050252172,False,False,False,False,8786.573193057267,False,False,False,False
2025-04-22 17:00:00+00:00,82.47,82.53,82.445,82.45,2841.0,,,,,,,,,,,,,,,,,,,,,,82.3512933397617,82.34730982734523,82.3493126284891,82.24348627588412,82.07832832377049,82.18118672720684,82.21356612163386,82.24462593070986,82.27591858360405,,,,,,,,,,,,,,,82.25389197315613,,"rgba(38, 166, 154, 1.0)",0.2514132666161964,82.24475037256487,0.8163834398940764,58.75306352321813,0.5407541299139496,True,False,True,False,True,4.281815708068152,0.0,0.0,0.0,0.0,0,0.9609375000000012,0.9738451086956524,False,False,False,False,0.3019032413351977,0.30006359549957384,False,False,False,False,56234.0,60376.08088232759,False,False,False,False,8694.393763707541,False,False,False,False
2025-04-22 18:00:00+00:00,82.455,82.55,82.45,82.55,2387.0,,,,,,,,,,,,,,,,,,,,,,82.35655788500353,82.3495638392185,82.35145367377892,82.24516864595614,82.07955433941156,82.18186739204899,82.21408174459675,82.24499720791722,82.27620065344112,,,,,,,,,,,,,,,82.25549393126363,,"rgba(38, 166, 154, 1.0)",0.25453345414557094,82.24635762518487,1.1929369985348548,61.35220177612343,3.262394245691567,True,False,True,False,True,6.854485248835481,0.0,0.0,0.0,0.0,0,0.9614082599864608,0.9729180771834812,False,False,False,False,0.31111412333106603,0.30558885941531994,False,False,False,False,58621.0,60348.87032601243,False,False,False,False,8596.604713107425,False,False,False,False
2025-04-22 19:00:00+00:00,82.525,82.6,82.51,82.585,27421.0,,,,,,,,,,,,,,,,,,,,,,82.41237354699895,82.37813411036417,82.37881654205607,82.26630048977795,82.09466639117421,82.19059390117481,82.22080805803704,82.24993682028332,82.28003608771027,,,,,,,,,,,,,,,82.27462954973075,,"rgba(38, 166, 154, 1.0)",0.2581156246252287,82.26452968283728,1.241576590444779,63.874997161623284,5.9436725822488725,True,False,True,False,True,7.728514345744706,0.0,0.0,0.0,0.0,0,0.9655288948969266,0.9705981750591429,False,False,False,False,0.34282817997745196,0.324208519696386,False,False,False,False,86042.0,60747.21342173317,False,False,False,False,8888.45580282669,False,False,False,False
2025-04-23 14:00:00+00:00,82.605,82.755,82.585,82.7,12903.0,,,,,,,,,,,,,,,,,,,,,,82.44232154730312,82.39586489919107,82.39594355297196,82.27877467258364,82.10311680745919,82.19578355482831,82.22491268110994,82.25303806238178,82.28252002712053,,,,,,,,,,,,,,,82.28580842277216,,"rgba(38, 166, 154, 1.0)",0.2638499266321298,82.27482920164593,1.6114114708353293,67.70707722000844,9.811226706647261,True,False,True,False,True,10.502077509262893,0.0,0.0,0.0,0.0,0,0.9705093833780167,0.9594504021447732,False,False,False,False,0.3428281876894901,0.33351835369293803,False,False,False,False,98945.0,61339.42716713266,False,False,False,False,8950.696798131701,False,False,False,False
2025-04-23 15:00:00+00:00,82.705,82.735,82.68,82.725,20666.0,,,,,,,,,,,,,,,,,,,,,,82.48351186273644,82.42316301834768,82.42243789273562,82.29879439959993,82.11690783334207,82.20442672015199,82.2318065841204,82.25829361564911,82.28676306104559,,,,,,,,,,,,,,,82.30290055419209,,"rgba(38, 166, 154, 1.0)",0.2704904621055736,82.29033404980035,1.6069548139186962,70.65838835713834,12.805944152847076,True,False,True,False,True,11.086618444875633,0.0,0.0,0.0,0.0,0,0.9775092312856684,0.9624034911043977,False,False,False,False,0.3428281898700749,0.33817327178150647,False,False,False,False,119611.0,62242.86240485153,False,False,False,False,9132.329405912606,False,False,False,False
2025-04-23 16:00:00+00:00,82.725,82.85,82.72,82.76,8240.0,,,,,,,,,,,,,,,,,,,,,,82.50026217189507,82.43488110419625,82.43384814451406,82.3074140028209,82.12279996734064,82.20821190755814,82.2348558102965,82.26064282910663,82.28867937514174,,,,,,,,,,,,,,,82.31017725698555,,"rgba(38, 166, 154, 1.0)",0.27769964006114045,82.29690610549213,1.6676071110712276,73.17835371416487,15.415790780147361,True,False,True,False,True,11.903532206121486,0.0,0.0,0.0,0.0,0,0.9806084921430971,0.9548645937813445,False,False,False,False,0.34282819395355396,0.34050073286753024,False,False,False,False,127851.0,63260.042832683284,False,False,False,False,9118.494841479851,False,False,False,False
2025-04-23 17:00:00+00:00,82.755,82.805,82.735,82.78,12205.0,,,,,,,,,,,,,,,,,,,,,,82.52156953314963,82.4507210692885,82.44930784710252,82.31953800593563,82.13129295157246,82.21369502092608,82.23928268940867,82.2640613670683,82.2914712080508,,,,,,,,,,,,,,,82.32010441027806,,"rgba(38, 166, 154, 1.0)",0.2822871996089449,82.3058344769847,1.6797273261847063,75.17400246688577,17.579901187932066,True,False,True,False,True,12.370299722786754,0.0,0.0,0.0,0.0,0,0.9796395193591466,0.9592790387182915,False,False,False,False,0.3337857337844977,0.337143233326014,False,False,False,False,140056.0,64450.6778275254,False,False,False,False,9166.347634635202,False,False,False,False
2025-04-23 18:00:00+00:00,82.78,82.78,82.715,82.77,9202.0,,,,,,,,,,,,,,,,,,,,,,82.53453922355928,82.4610918837767,82.45945509398207,82.32791700297344,82.13737236815761,82.21762605225496,82.24245958283458,82.26651708767528,82.29347566488751,,,,,,,,,,,,,,,82.32671710667795,,"rgba(38, 166, 154, 1.0)",0.2836816036549597,82.31176244571051,1.6153234766919677,75.87448247783573,18.621912708186017,True,False,True,False,True,12.041775612515,0.0,0.0,0.0,0.0,0,0.9786737754081993,0.9603465511496172,False,False,False,False,0.32031958833274027,0.3287314108293771,False,False,False,False,130854.0,65480.18669841647,False,False,False,False,9166.900384485818,False,False,False,False
2025-04-23 19:00:00+00:00,82.77,82.86,82.745,82.855,20006.0,,,,,,,,,,,,,,,,,,,,,82.82000000000001,82.56530516722782,82.48585227638465,82.48372335605485,82.34767577874116,82.15153800194798,82.22698884439698,82.25009220162212,82.27247146753454,82.29837968816925,,,,,,,,,,,,,,,82.39020267820794,,"rgba(38, 166, 154, 1.0)",0.2835093464941635,82.35221415872589,1.7734365638787464,77.74927528347271,20.817909189999853,True,False,True,False,True,14.030208697814238,0.0,0.0,0.0,0.0,0,0.9801126947298658,0.95558501823003,False,False,False,False,0.342828194805129,0.33577980281725306,False,False,False,False,150860.0,66803.90473409994,False,True,False,False,9334.9484405403,False,True,False,False
2025-04-24 14:00:00+00:00,82.76,82.8,82.73,82.795,6248.0,,,,,,,,,,,,,,,,,,,,,82.8092907747391,82.57213350323737,82.4919506931317,82.4897203128261,82.35296811817129,82.15555255653564,82.22963616350206,82.25224977796782,82.27415420787148,82.29976206336622,,,,,,,,,,,,,,,82.39274181713486,,"rgba(38, 166, 154, 1.0)",0.28186796474510617,82.35520782763018,1.5602772481346912,75.50534160812967,20.817909189999853,True,False,True,False,True,12.0498993751034,0.0,0.0,0.0,0.0,0,0.9756258234519116,0.9558629776021081,False,False,False,False,0.32063439436754393,0.3282070985923985,False,False,False,False,144612.0,68010.23179248598,False,False,False,False,9287.08877479549,False,False,False,False
2025-04-24 15:00:00+00:00,82.795,82.85,82.745,82.75,5683.0,,,,,,,,,,,,,,,,,,,,,82.80437522831409,82.57816104463205,82.49740392417935,82.49508701193261,82.35774356375934,82.15919825990437,82.23205113786383,82.25422173254864,82.27569526587439,82.30103002728688,,,,,,,,,,,,,,,82.39549671962956,,"rgba(38, 166, 154, 0.75)",0.28353384531911013,82.35813811944713,1.3820638594727062,71.69207525571059,20.817909189999853,True,False,True,False,False,10.592869638738083,0.0,0.0,0.0,0.0,0,0.9780039395929098,0.9530531845042679,False,False,False,False,0.3398506014848865,0.33402885003864247,False,False,False,False,138929.0,69109.74757864898,False,False,False,False,9231.211429449822,False,False,False,False
2025-04-24 16:00:00+00:00,82.755,82.775,82.75,82.755,5475.0,,,,,,,,,,,,,,,,,,,,,82.79788120567378,82.58306457306189,82.50208096669465,82.49969689601689,82.36201462178833,82.16254973551712,82.23426689034841,82.25603019750854,82.27710789724829,82.3021905057467,,,,,,,,,,,,,,,82.39768834896046,,"rgba(38, 166, 154, 0.75)",0.2785107111337317,82.36059131880015,1.4161346958410757,69.29469423779366,25.858870248125143,True,False,True,False,False,10.714864663443752,0.0,0.0,0.0,0.0,0,0.9761904761904768,0.9629629629629614,False,False,False,False,0.3191658279594993,0.3265973389990709,False,False,False,False,144404.0,70277.10032936759,False,False,False,False,9172.97559333432,False,False,False,False
2025-04-24 17:00:00+00:00,82.755,82.76,82.71,82.745,3033.0,,,,,,,,,,,,,,,,,,,,,82.79341566736723,82.58534993173639,82.50438922014877,82.50197537626589,82.36421516326412,82.16432356737239,82.23543611216267,82.25698364967866,82.27785196157959,82.3028005508519,,,,,,,,,,,,,,,82.39867412004276,,"rgba(38, 166, 154, 0.75)",0.2779514021946709,82.36176784585265,1.3787739551640876,67.1271491635336,23.608538901158198,True,False,True,False,False,10.384804827408363,0.0,0.0,0.0,0.0,0,0.9784554192906866,0.9608882996353977,False,False,False,False,0.3030976470676886,0.3148474930333798,False,False,False,False,141371.0,71379.33133201304,False,False,False,False,9077.782173282625,False,False,False,False
2025-04-24 18:00:00+00:00,82.745,82.79,82.74,82.76,6111.0,,,,,,,,,,,,,,,,,,,,,82.78946702179455,82.59047615568907,82.50938826443253,82.50690834908517,82.36886275780152,82.16801878084982,82.23789180132695,82.2589924781262,82.27942485877146,82.30409478073989,,,,,,,,,,,,,,,82.40135252486172,,"rgba(38, 166, 154, 0.75)",0.2780726296984121,82.36458013039757,1.4220021223638353,66.21260043008239,22.473206237014722,True,False,True,False,False,10.763407967201537,0.0,0.0,0.0,0.0,0,0.9787163285666779,0.9614233455271021,False,False,False,False,0.32063439436754393,0.31774094370046185,False,False,False,False,147482.0,72559.21766795083,False,False,False,False,9031.785550441033,False,False,False,False
2025-04-24 19:00:00+00:00,82.76,82.805,82.725,82.755,20455.0,,,,,,,,,,,,,,,,,,,,,82.78098100809319,82.6055288225938,82.52470102602298,82.52204685183517,82.38359889285245,82.18002884886104,82.2459223581992,82.26558022441809,82.28459848935033,82.30835891840341,,,,,,,,,,,,,,,82.41013454406297,,"rgba(38, 166, 154, 0.75)",0.275686579452272,82.37361019741373,1.3834180950846673,65.26411189058581,21.22784060354745,True,False,True,False,False,10.59282346472499,0.0,0.0,0.0,0.0,0,0.9754234473596816,0.960146130853536,False,False,False,False,0.32063439436754393,0.31918766903400286,False,False,False,False,127027.0,73403.67940953298,False,False,False,False,9208.889650434196,False,False,False,False
2025-04-25 14:00:00+00:00,82.69,82.75,82.645,82.71,3813.0,,,,,,,,,,,,,,,,,,,,,82.7767109077902,82.60707919033337,82.52668092681161,82.52401470137531,82.38580775315782,82.18198867788564,82.24722118165383,82.26664297294762,82.28543089932205,82.30904097109094,,,,,,,,,,,,,,,82.41106181823685,,"rgba(38, 166, 154, 0.75)",0.27249998760228905,82.37472821389807,1.230355234332168,61.72094750237142,17.610442165494803,True,False,True,False,False,9.0573939030404,0.0,0.0,0.0,0.0,0,0.9709090909090917,0.9613223140495858,False,False,False,False,0.2814270182646456,0.3003073436493242,False,False,False,False,123214.0,74175.93244194331,False,False,False,False,9125.232446551494,False,False,False,False
2025-04-25 15:00:00+00:00,82.705,82.76,82.7,82.75,13958.0,,,,,,,,,,,,,,,,,,,,,82.77011826409694,82.61430273175158,82.53494261038199,82.53221418350377,82.39450606495492,82.1895138107943,82.25227456575993,82.27079898596499,82.28870376856243,82.31173844582757,,,,,,,,,,,,,,,82.41591134315985,,"rgba(38, 166, 154, 0.75)",0.26988991749891783,82.37983198709871,1.3715518398451205,61.19034895906837,16.849813898100635,True,False,True,False,False,10.113166840607107,0.0,0.0,0.0,0.0,0,0.9764900662251669,0.9615894039735087,False,False,False,False,0.3001926280237532,0.3002499858365387,False,False,False,False,137172.0,75152.61565989768,False,False,False,False,9200.15907528713,False,False,False,False
2025-04-25 16:00:00+00:00,82.745,82.765,82.725,82.74,16264.0,,,,,,,,,,,,,,,,,,,,,82.76580705817153,82.62217235732722,82.54407731228933,82.5412916003546,82.40429982046678,82.19813235748616,82.25811200054183,82.27561783236206,82.2925138302324,82.31488759757741,,,,,,,,,,,,,,,82.42169117668092,,"rgba(38, 166, 154, 0.5)",0.2617260447921231,82.38576762079278,1.3534471874534635,60.176356478604305,15.563623044703363,False,False,True,False,False,9.766952604143533,0.0,0.0,0.0,0.0,0,0.9754397610355141,0.9638234317955521,False,False,False,False,0.30892266685615594,0.3045863263463473,False,False,False,False,120908.0,75862.0014636202,False,False,False,False,9309.67598884857,False,False,False,False
2025-04-25 17:00:00+00:00,82.74,82.785,82.71,82.71,32644.0,,,,,,,,,,,,,,,,,,,,,82.75828468845837,82.63447785287666,82.55951662554457,82.5566805627889,82.42194151561303,82.21439351131474,82.26922523635135,82.28483208764929,82.29983373705232,82.32095139420707,,,,,,,,,,,,,,,82.43201372118564,,"rgba(38, 166, 154, 0.5)",0.24706314617563938,82.39643759797755,1.2691589452986523,57.561007581675945,12.82011141614663,False,False,True,False,False,8.724406122043263,0.0,0.0,0.0,0.0,0,0.972176217290495,0.9635640940708842,False,False,False,False,0.3103820884922385,0.3074842074192929,False,False,False,False,88264.0,76054.28051069585,False,False,False,False,9671.448454137739,False,False,False,False
