date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_881,aVWAP_valley_852,aVWAP_valley_779,aVWAP_valley_725,aVWAP_valley_665,aVWAP_valley_626,aVWAP_valley_602,aVWAP_valley_510,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_396,aVWAP_valley_375,aVWAP_valley_335,aVWAP_valley_281,aVWAP_OB_bull_852,aVWAP_OB_bull_779,aVWAP_OB_bull_469,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-08 16:00:00+00:00,26.23,26.3,25.91,26.06,1624.0,,,,22.962091871213765,22.796377951017682,22.808118149278556,22.70052212839272,22.549841965728913,22.47967989276196,22.20524940545822,22.199716344824648,21.349115941810382,20.97337932279675,20.424440030945735,19.477283443821435,,22.962091871213765,22.20524940545822,,21.91048470400423,"rgba(38, 166, 154, 1.0)",1.0913215065372495,22.830453287120157,2.959299064055977,71.86981429619863,15.53736380602217,True,False,True,False,True,16.965885346486175,0.0,0.0,0.0,0.0,0,0.9873925501432668,0.9625596943648519,False,False,False,False,0.32993521245785734,0.30730363767495295,False,False,False,False,110582.0,64536.97115569612,False,False,False,False,2541.840246423624,False,False,False,False
2025-08-08 17:00:00+00:00,26.025,26.025,25.63,25.875,2198.0,,,,23.01829200906353,22.82773280148319,22.830500825893587,22.720387140466208,22.567511480112806,22.4911933519688,22.216364667501608,22.210827614911835,21.359733660160575,20.984202734057178,20.43540506785142,19.48847485582079,,23.01829200906353,22.216364667501608,,21.929218850774294,"rgba(38, 166, 154, 1.0)",1.1490443424433205,22.85591839694575,2.6274717968102905,71.65535215309609,15.605429202979167,True,False,True,False,True,15.819889173671193,0.0,0.0,0.0,0.0,0,0.9770158609554564,0.9659986703390635,False,False,False,False,0.2937964059391128,0.3005500218070329,False,False,False,False,108384.0,65216.770052507025,False,False,False,False,2536.5093898899245,False,False,False,False
2025-08-08 18:00:00+00:00,25.83,26.34,25.66,26.34,7504.0,,,,23.211529300829238,22.93924510096579,22.911119925384128,22.79205766801972,22.63128898428724,22.533032157878083,22.256593045645037,22.25103830884164,21.39776801266994,21.022827457351802,20.474360198095237,19.527998578205317,,23.211529300829238,22.256593045645037,,21.9957382281811,"rgba(38, 166, 154, 1.0)",1.2195502863355017,22.946652428770427,2.782458098899624,72.53276035752614,16.81791113060899,True,False,True,False,True,17.65272819263981,0.0,0.0,0.0,0.0,0,0.9765293618625696,0.964652653407484,False,False,False,False,0.3161677036224284,0.3083588627147307,False,False,False,False,115888.0,66002.37051680924,False,False,False,False,2613.5247481862048,False,False,False,False
2025-08-08 19:00:00+00:00,26.405,26.48,25.805,26.1,13477.0,,,,23.505616606941125,23.122467277700807,23.047021734860408,22.914000121138816,22.740721077378538,22.606101037610756,22.327067903568988,22.321485541194644,21.464782780078625,21.09095559936354,20.54317950609947,19.597969726503333,,23.505616606941125,22.327067903568988,,22.106780742703254,"rgba(38, 166, 154, 1.0)",1.2755417502994018,23.092608034923927,2.3577369885150086,71.67702892909317,16.81791113060899,True,False,True,False,True,16.165723483949193,0.0,0.0,0.0,0.0,0,0.9768310911808671,0.9638452914798206,False,False,False,False,0.33488133846020124,0.32162010058746593,False,False,False,False,102411.0,66566.84539251761,False,False,False,False,2781.9507210825423,False,False,False,False
2025-08-11 14:00:00+00:00,26.035,26.035,25.58,25.925,1187.0,,,,23.526222791562226,23.136182909035384,23.057399241376224,22.92341072152686,22.749257965121583,22.61189130726029,22.33270146375669,22.327117760836035,21.470243303689376,21.096538380391962,20.548859007855665,19.603798734843036,,23.526222791562226,22.33270146375669,,22.115301965604612,"rgba(38, 166, 154, 1.0)",1.3215227600785056,23.10325436238495,2.1352228829168447,70.04419863728667,16.81791113060899,True,False,True,False,True,15.089924606695924,0.0,0.0,0.0,0.0,0,0.9722351193239855,0.9703779366700712,False,False,False,False,0.2912214174749518,0.30642075903120886,False,False,False,False,101224.0,67104.16561899021,False,False,False,False,2757.2228029262237,False,False,False,False
2025-08-11 15:00:00+00:00,25.93,26.05,25.72,25.95,1665.0,,,,23.555254933989648,23.155611430039546,23.07213710621095,22.93677847002624,22.761384281332735,22.620128517758854,22.34070772283889,22.335121957606944,21.477984560060587,21.104445909009378,20.556895147402418,19.61203516546073,,23.555254933989648,22.34070772283889,,22.127373766811413,"rgba(38, 166, 154, 0.75)",1.3655283932576796,23.118387783765353,2.073638475930476,69.03612469174766,16.81791113060899,True,False,True,False,False,15.192804102891131,0.0,0.0,0.0,0.0,0,0.9749605861077622,0.971251043308912,False,False,False,False,0.3012207767830096,0.3038207679071092,False,False,False,False,102889.0,67658.96925280432,False,False,False,False,2740.2891160591503,False,False,False,False
2025-08-11 16:00:00+00:00,25.91,26.03,25.84,25.96,2328.0,,,,23.59529502497953,23.182679964964233,23.092753057061728,22.955497923258175,22.778379789914847,22.631704683184058,22.351956596090556,22.34636786396602,21.488852426852894,21.11554279873213,20.568167665551663,19.62358217576723,,23.59529502497953,22.351956596090556,,22.144231664193587,"rgba(38, 166, 154, 0.75)",1.4076072279255376,23.13950736563612,2.003749752351431,68.39991081031738,16.81791113060899,True,False,True,False,False,15.234694263345819,0.0,0.0,0.0,0.0,0,0.9817521646029235,0.9694628060701982,False,False,False,False,0.3077030343722684,0.3057619011396888,False,False,False,False,105217.0,68241.26430314843,False,False,False,False,2733.8970367404036,False,False,False,False
2025-08-11 17:00:00+00:00,25.965,26.02,25.785,25.975,2205.0,,,,23.631740268364382,23.207686125805917,23.11189601860957,22.972916928116398,22.794226871509238,22.642540286438262,22.362497402321267,22.35690608247368,21.499059087155683,21.12597042834245,20.578768206634532,19.634451585589712,,23.631740268364382,22.362497402321267,,22.15988827428009,"rgba(38, 166, 154, 0.75)",1.4479557662100766,23.15898798887954,1.9448190869056554,68.03571361463618,16.81791113060899,True,False,True,False,False,15.298698329691824,0.0,0.0,0.0,0.0,0,0.9859049752636982,0.9638756650798093,False,False,False,False,0.30348674708747325,0.30462432411358104,False,False,False,False,107422.0,68848.71756976629,False,False,False,False,2725.6970826824127,False,False,False,False
2025-08-11 18:00:00+00:00,25.94,25.99,25.69,25.815,3113.0,,,,23.679243968138355,23.241016812677582,23.137588335255206,22.996384214833395,22.815659620300135,22.65727810816322,22.376879585632814,22.37128553621651,21.513081622546274,21.14032554077683,20.593398167408495,19.64950253489625,,23.679243968138355,22.376879585632814,,22.18097033723709,"rgba(38, 166, 154, 0.75)",1.4823966077615034,23.184797944153516,1.7742903903552696,66.41077440714773,20.33702301830651,True,False,True,False,False,14.258276239432085,0.0,0.0,0.0,0.0,0,0.986724008975318,0.9619483919222137,False,False,False,False,0.29540769730831445,0.30001601071094774,False,False,False,False,104309.0,69398.48939039007,False,False,False,False,2731.7017790749333,False,False,False,False
2025-08-11 19:00:00+00:00,25.815,25.945,25.34,25.37,4968.0,,,,23.74161913638609,23.28692651738448,23.17344141246248,23.029426918348353,22.84612640772014,22.678468046091524,22.39774622595247,22.392151593708718,21.53383417321227,21.161697613064057,20.615338874177233,19.67229026438585,,23.74161913638609,22.39774622595247,,22.21075559857447,"rgba(38, 166, 154, 0.75)",1.5054624951570315,23.361140597218768,1.3343802381285452,61.92512403417927,16.001275753441845,True,False,True,False,False,11.431987507709778,0.0,0.0,0.0,0.0,0,0.9771672545015779,0.9630592166326339,False,False,False,False,0.27011704319887153,0.28506652695490964,False,False,False,False,99341.0,69862.7143610817,False,False,False,False,2766.373069321833,False,False,False,False
2025-08-12 14:00:00+00:00,25.66,25.93,25.57,25.74,2093.0,,,,23.769369420602274,23.307345168309972,23.189441841626536,23.044149796435423,22.859670294979864,22.687902277362763,22.406993835622167,22.40139814656289,21.54293466604878,21.17103691697112,20.624887240772907,19.68215472333173,,23.769369420602274,22.406993835622167,,22.22394036071887,"rgba(38, 166, 154, 0.75)",1.535378836369475,23.37933131061192,1.537515454472504,60.99396002313984,15.096120063922271,True,False,True,False,False,13.095051779702462,0.0,0.0,0.0,0.0,0,0.9768599612796164,0.961187425094496,False,False,False,False,0.2838390727612801,0.2844527998580949,False,False,False,False,101434.0,70352.19165780912,False,False,False,False,2755.933176774208,False,False,False,False
2025-08-12 15:00:00+00:00,25.71,26.08,25.71,25.73,6432.0,,,,23.85384528536452,23.37034662974508,23.23914082124266,23.089941157347763,22.901831971161258,22.717408595139798,22.43588108497986,22.43028135673199,21.571272455197256,21.200081507494527,20.654539885327136,19.712733152521313,,23.85384528536452,22.43588108497986,,22.264775325187767,"rgba(38, 166, 154, 0.75)",1.5635586143604125,23.432373329620546,1.469485473251234,60.294799731302206,14.31943472540982,True,False,True,False,False,13.031536110095669,0.0,0.0,0.0,0.0,0,0.9800661399963256,0.9582950578724966,False,False,False,False,0.30251524785173717,0.293484023854916,False,False,False,False,95002.0,70734.35922900587,False,False,False,False,2812.926460855228,False,False,False,False
2025-08-12 16:00:00+00:00,25.715,26.11,25.63,26.02,9509.0,,,,23.971374852692215,23.460786446579004,23.31145075858574,23.156846902505993,22.963661582377345,22.761124221126792,22.47869097305675,22.473085215841927,21.61326105255676,21.243093770454724,20.698432297999428,19.75797069154344,,23.971374852692215,22.47869097305675,,22.324148230443342,"rgba(38, 166, 154, 0.75)",1.597093494642923,23.505246766471593,1.5745811012088888,61.4021661277626,14.31943472540982,True,False,True,False,False,14.326040785367507,0.0,0.0,0.0,0.0,0,0.9828848617975472,0.9556104704374885,False,False,False,False,0.29928090463256646,0.29638246424374126,False,False,False,False,104511.0,71258.02807816857,False,False,False,False,2916.7415544853798,False,False,False,False
2025-08-12 17:00:00+00:00,26.02,26.07,25.95,26.01,3793.0,,,,24.01660476134768,23.496352114506546,23.340175406101935,23.183501048398753,22.988352932251786,22.77871795549046,22.495914079842343,22.49030570374288,21.63012962848701,21.26035877092134,20.716035115157442,19.776092723354484,,24.01660476134768,22.495914079842343,,22.347711686633556,"rgba(38, 166, 154, 1.0)",1.6278819295565299,23.533929153899496,1.5210383512120196,62.04635648542576,14.31943472540982,True,False,True,False,True,14.260431123568921,0.0,0.0,0.0,0.0,0,0.9894320896893956,0.9565337254181215,False,False,False,False,0.3174738340610818,0.3069281491524115,False,False,False,False,100718.0,71714.77182889463,False,False,False,False,2930.32695674142,False,False,False,False
2025-08-12 18:00:00+00:00,26.0,26.56,25.97,26.545,4803.0,,,,24.08059617211813,23.546036019917757,23.38031577494845,23.220618901917067,23.022589414325335,22.8030973603584,22.51962186504519,22.51400693205009,21.652989241380418,21.283632724020226,20.739614177215625,19.800163951900927,,24.08059617211813,22.51962186504519,,22.380273544599802,"rgba(38, 166, 154, 1.0)",1.6696097159527192,23.57653244811096,1.7779409903560384,65.05098467103161,11.23311883730559,True,False,True,False,True,16.602043840604072,0.0,0.0,0.0,0.0,0,0.9891453069415308,0.9458177506157073,False,False,False,False,0.342828241283167,0.32487819521778927,False,False,False,False,105521.0,72238.8993974389,False,False,False,False,2959.3606473345762,False,False,False,False
2025-08-12 19:00:00+00:00,26.56,27.435,26.41,27.28,21570.0,,,,24.404263731864408,23.79885422080353,23.58667503248778,23.411234297511424,23.19795721981386,22.928891177484992,22.640931246351872,22.635262903150377,21.76750459603194,21.399315880997996,20.855709560993184,19.917172103977453,,24.404263731864408,22.640931246351872,,22.545314330955733,"rgba(38, 166, 154, 1.0)",1.7303937556376199,23.799725769269834,2.011261436532257,69.42381257298554,15.289646827148758,True,False,True,False,True,19.59630432871118,0.0,0.0,0.0,0.0,0,0.997215235357528,0.9308300395256915,False,False,False,False,0.34282824265425693,0.3338532189360231,False,False,False,False,127091.0,73089.31956181969,False,False,False,False,3247.897691561947,False,False,False,False
2025-08-13 14:00:00+00:00,27.27,28.11,27.16,27.885,2133.0,,,,24.43970290676105,23.826687019071777,23.609574950000997,23.43237716770766,23.21737810036377,22.94290617233141,22.65436480992446,22.648688931541905,21.779983832101603,21.411845106073642,20.86818837775121,19.92961707861032,,24.43970290676105,22.65436480992446,,22.563442871019983,"rgba(38, 166, 154, 1.0)",1.8066226316897094,23.824647986578274,2.2474820929394292,73.6876082962699,19.089997664187266,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0091255426596972,0.9211482236200937,False,False,False,False,0.342828243849665,0.33834073139284404,False,False,False,False,129224.0,73959.62468489225,False,False,False,False,3230.612456033855,False,False,False,False
2025-08-13 15:00:00+00:00,27.885,27.885,27.28,27.29,2847.0,,,,24.482557102114047,23.861035619784467,23.63803426552623,23.45875722025719,23.24171098351562,22.96057744306515,22.671363660896898,22.665679341935704,21.79590775755745,21.427875263417974,20.884208868644823,19.94567037061083,,24.482557102114047,22.671363660896898,,22.5861148247772,"rgba(38, 166, 154, 0.75)",1.8603237076641839,23.854718745416854,1.8466040294118882,71.86703760090344,19.089997664187266,True,False,True,False,False,18.029223287471726,0.0,0.0,0.0,0.0,0,1.009758241758242,0.9269450549450547,False,False,False,False,0.33729131488972525,0.33781602314128467,False,False,False,False,126377.0,74772.29717039778,False,False,False,False,3224.6649760953455,False,False,False,False
2025-08-13 16:00:00+00:00,27.29,27.55,27.29,27.38,1397.0,,,,24.50261002569011,23.877296138113962,23.65156544628209,23.471327085507994,23.25333118308776,22.96904914146671,22.679526153045074,22.673838011860152,21.803581891742205,21.435608897851797,20.891948701940358,19.95344108291333,,24.50261002569011,22.679526153045074,,22.596926979958457,"rgba(38, 166, 154, 0.75)",1.9135517775606503,23.86880658664744,1.8349090181549947,70.95136600328367,19.089997664187266,True,False,True,False,False,18.376934509100877,0.0,0.0,0.0,0.0,0,1.010470743510779,0.9347998240211174,False,False,False,False,0.32027712778688605,0.32904657546408533,False,False,False,False,127774.0,75594.02899721332,False,False,False,False,3196.3290849930922,False,False,False,False
2025-08-13 17:00:00+00:00,27.38,27.39,27.01,27.275,2872.0,,,,24.54045796987798,23.908564164688283,23.677749196127806,23.49573745918603,23.275981817219037,22.98565567678975,22.695577293120856,22.689882546957897,21.81878348978851,21.450963472647267,20.907360850078486,19.968977492302667,,24.54045796987798,22.695577293120856,,22.617974285732046,"rgba(38, 166, 154, 0.75)",1.961302065667834,23.895413844202608,1.723133939925069,69.52027092987836,19.089997664187266,True,False,True,False,False,17.70336444637521,0.0,0.0,0.0,0.0,0,1.0074633418210557,0.9349372201246817,False,False,False,False,0.2975230302536851,0.3132848028588852,False,False,False,False,124902.0,76358.49366392319,False,False,False,False,3191.300727086222,False,False,False,False
2025-08-13 18:00:00+00:00,27.275,27.46,27.17,27.43,3036.0,,,,24.5811982193005,23.942243531942573,23.706000515620953,23.522075093214355,23.30041569783891,23.0035973383017,22.712899476816904,22.70719721243191,21.83513999765726,21.467465327211297,20.923901026162863,19.9856182571423,,24.5811982193005,22.712899476816904,,22.64064597447013,"rgba(38, 166, 154, 0.75)",2.010354553911462,23.924253222052624,1.7438450203355387,69.18690498378587,19.089997664187266,True,False,True,False,False,18.31924306761221,0.0,0.0,0.0,0.0,0,1.0113167821738749,0.9323624879375382,False,False,False,False,0.3093785145672285,0.31133165871305685,False,False,False,False,127938.0,77158.17593269957,False,False,False,False,3188.892963875583,False,False,False,False
2025-08-13 19:00:00+00:00,27.4,28.41,27.38,27.82,14968.0,,,,24.80038723844466,24.122863324669577,23.858031426566594,23.66366298118971,23.431547455172677,23.10019676544504,22.805753924194985,22.80000328461455,21.921807308292205,21.55451656338584,21.010676101521288,20.07225294548898,,24.80038723844466,22.805753924194985,,22.761808276582176,"rgba(38, 166, 154, 0.75)",2.0666778734075986,24.08203513493381,1.8086828688512178,70.39706643051846,19.089997664187266,True,False,True,False,False,19.84149088506676,0.0,0.0,0.0,0.0,0,1.0159979245935662,0.9150812867519886,False,False,False,False,0.34282824422753144,0.3270799514702941,False,False,False,False,142906.0,78177.52204227012,False,False,False,False,3371.51477838914,False,False,False,False
2025-08-14 14:00:00+00:00,27.855,27.855,27.07,27.58,7022.0,,,,24.882285895420996,24.194216153007172,23.919390298885087,23.721414300938864,23.48561387976654,23.140807016114664,22.845087295632595,22.839321368231843,21.95914885208696,21.592210161409888,21.048496335503977,20.11035450648957,,24.882285895420996,22.845087295632595,,22.811528838624014,"rgba(38, 166, 154, 0.75)",2.11393284047866,24.14234270100568,1.626190403577781,69.1080390000129,19.089997664187266,True,False,True,False,False,18.268574569952126,0.0,0.0,0.0,0.0,0,1.0106974753958067,0.9248609328198544,False,False,False,False,0.2993699148111746,0.31322493314073435,False,False,False,False,135884.0,79072.19611913415,False,False,False,False,3428.1114484916334,False,False,False,False
2025-08-14 15:00:00+00:00,27.58,27.945,27.56,27.64,3578.0,,,,24.925381364820463,24.231697823624735,23.951682145990713,23.751800888336927,23.51404851739529,23.16221101731305,22.86578357288585,22.86000890383072,21.97870933968049,21.611920190040557,21.06822980317342,20.13017494709093,,24.925381364820463,22.86578357288585,,22.837637376181927,"rgba(38, 166, 154, 0.75)",2.159692833514817,24.174363604858527,1.604689491653905,68.51319789715322,22.74506879840237,True,False,True,False,False,18.50758196689167,0.0,0.0,0.0,0.0,0,1.0205684048817956,0.9227617990953313,False,False,False,False,0.32837875512089315,0.32080184413081375,False,False,False,False,139462.0,80008.47214829487,False,False,False,False,3430.435302003391,False,False,False,False
2025-08-14 16:00:00+00:00,27.64,28.25,27.64,28.21,2926.0,,,,24.963572919466465,24.264508824454797,23.979883510788603,23.778277243318794,23.538759661384365,23.180779858367075,22.883680685839465,22.877897368537155,21.995489109998715,21.62878031205806,21.085049448200497,20.146984041834013,,24.963572919466465,22.883680685839465,,22.860305248687336,"rgba(38, 166, 154, 0.75)",2.21703873189867,24.20279986196186,1.8074560811151807,70.3186166895934,22.74506879840237,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0208581644815258,0.9228673591009704,False,False,False,False,0.34282824429712055,0.3318150442139671,False,False,False,False,142388.0,80975.596611112,False,False,False,False,3422.6145996467494,False,False,False,False
2025-08-14 17:00:00+00:00,28.21,28.38,28.11,28.115,2473.0,,,,24.996857645599956,24.293020657329233,24.004393957179076,23.80127576961055,23.560209659848002,23.196904460437768,22.899201907356098,22.89341069761395,22.009992073451524,21.643334009322984,21.099544746852033,20.161437170840586,,24.996857645599956,22.899201907356098,,22.87996522962015,"rgba(38, 166, 154, 0.75)",2.267241084475857,24.227648718963255,1.7145734115591087,70.62223654095787,22.74506879840237,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.035760226395678,0.9173312751908068,False,False,False,False,0.34282824469547785,0.33732164445472246,False,False,False,False,139915.0,81889.38581093973,False,False,False,False,3407.891892675482,False,False,False,False
2025-08-14 18:00:00+00:00,28.115,28.25,27.97,28.225,3172.0,,,,25.037867671492506,24.32850163685511,24.03502456897489,23.830073790115694,23.58712251162705,23.217216937656065,22.918779191084024,22.912978450986355,22.028336023100906,21.661756224928638,21.117911990056815,20.17977728945311,,25.037867671492506,22.918779191084024,,22.904612190527597,"rgba(38, 166, 154, 1.0)",2.315562945971645,24.258450832472143,1.7129956127638049,71.26016804385446,22.74506879840237,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0317814808452157,0.9155643360247377,False,False,False,False,0.3297621902866389,0.3335419173706807,False,False,False,False,143087.0,82838.18603092515,False,False,False,False,3404.2346540293506,False,False,False,False
2025-08-14 19:00:00+00:00,28.315,28.48,28.01,28.09,6962.0,,,,25.125489080072374,24.405022945716148,24.10140967314386,23.89260688247302,23.64567072951793,23.26162183288088,22.961605531906628,22.95578434557557,22.06850920979066,21.702104259186136,21.158147167979408,20.219962560507373,,25.125489080072374,22.961605531906628,,22.958161184895832,"rgba(38, 166, 154, 1.0)",2.357114614588445,24.566047709068123,1.4950279757809584,70.25887951679785,22.74506879840237,True,False,True,False,True,19.59577382341245,0.0,0.0,0.0,0.0,0,1.0321614917457875,0.9095885724061241,False,False,False,False,0.34282824469547785,0.33818508103307926,False,False,False,False,136125.0,83664.33818548445,False,False,False,False,3459.3938066800583,False,False,False,False
2025-08-15 14:00:00+00:00,27.88,28.115,27.69,28.115,926.0,,,,25.135968540337903,24.414395310775966,24.109613877320637,23.90037089506699,23.652974828048574,23.267207574151467,22.967012090272803,22.961188665265453,22.073622625199736,21.707252718301163,21.16329803039763,20.225130525593435,,25.135968540337903,22.967012090272803,,22.964836306727648,"rgba(38, 166, 154, 1.0)",2.3954515363628612,24.57251651671701,1.4788374673869322,69.71983860790476,22.74506879840237,True,False,True,False,True,19.696497584010874,0.0,0.0,0.0,0.0,0,1.0308794677130428,0.912223833489721,False,False,False,False,0.3098873781960239,0.3240362296145516,False,False,False,False,137051.0,84492.03836865522,False,False,False,False,3420.1163833206774,False,False,False,False
2025-08-15 15:00:00+00:00,28.115,28.185,27.82,27.94,2409.0,,,,25.162952121727397,24.438605104208335,24.13084091324575,23.920472388624237,23.67189795945526,23.281702715845185,22.981046143926772,22.975216966425332,22.08690257251458,21.72062473865027,21.176678009808725,20.238557254720472,,25.162952121727397,22.981046143926772,,22.982124740762696,"rgba(38, 166, 154, 0.5)",2.426293705251752,24.590386218082394,1.3805475300320462,67.36350747401247,20.57926506865907,False,False,True,False,False,18.482573128156105,0.0,0.0,0.0,0.0,0,1.0329763725990144,0.9096549379568246,False,False,False,False,0.31943510920770285,0.3217356694111272,False,False,False,False,134642.0,85269.5571536373,False,False,False,False,3404.440160323458,False,False,False,False
2025-08-15 16:00:00+00:00,27.94,28.035,27.8,27.965,621.0,,,,25.169707424495265,24.444708394383305,24.136207002992084,23.925560869130194,23.676694828974856,23.285386604840514,22.984616319134076,22.978785738543447,22.090288258413626,21.72403604808022,21.180094198857166,20.24198935083931,,25.169707424495265,22.984616319134076,,22.986506253223677,"rgba(38, 166, 154, 0.5)",2.453647830410022,24.594882729370287,1.37351303184636,65.96483430244382,19.174249633865273,False,True,True,False,False,18.58798880751196,0.0,0.0,0.0,0.0,0,1.0320287745140018,0.9199280637149949,False,False,False,False,0.31131601327449565,0.3165258413428114,False,False,False,False,135263.0,86044.64929079021,False,False,False,False,3361.286049310691,False,False,False,False
2025-08-15 17:00:00+00:00,27.965,28.135,27.755,27.89,1225.0,,,,25.18290506057053,24.45666271963259,24.14672949596812,23.935544156027557,23.686110890057662,23.292626055939614,22.991634397171765,22.98580109315297,22.096947855432283,21.73074709679243,21.186816297398856,20.248744759635727,,25.18290506057053,22.991634397171765,,22.995105823148347,"rgba(38, 166, 154, 0.5)",2.4806846119860295,24.603806102310365,1.3247124934026648,64.09322587115918,17.35736638398815,False,True,True,False,False,18.056657436158968,0.0,0.0,0.0,0.0,0,1.031108452269037,0.9162464746602853,False,False,False,False,0.3139383835965202,0.3152321124696658,False,False,False,False,134038.0,86788.73224752214,False,False,False,False,3328.1653353678894,False,False,False,False
2025-08-15 18:00:00+00:00,27.89,28.06,27.78,27.87,1548.0,,,,25.19926262779279,24.471551394888504,24.15986165653846,23.94801540021333,23.69788506211494,23.301696219078845,23.000432701635514,22.99459607694074,22.105308109505813,21.739175069504228,21.195262358165014,20.257238530584377,,25.19926262779279,23.000432701635514,,23.005857100580215,"rgba(38, 166, 154, 0.5)",2.5050693648126106,24.614993971598217,1.2993676239561023,62.579860258507935,15.899795828189681,False,True,True,False,False,17.913120046212534,0.0,0.0,0.0,0.0,0,1.0328289304949987,0.9169017696845344,False,False,False,False,0.31155423873011107,0.31339317559988844,False,False,False,False,132490.0,87497.27903438227,False,False,False,False,3300.565872804046,False,False,False,False
2025-08-15 19:00:00+00:00,27.88,28.1,27.83,28.02,5030.0,,,,25.252615196956185,24.52016158666908,24.202804458159257,23.988811906991945,23.73641293377612,23.331431709003805,23.02926810276164,23.023420386294532,22.132680640638828,21.766755709795508,21.222886101937533,20.284995540756473,,25.252615196956185,23.02926810276164,,23.04102035614508,"rgba(38, 166, 154, 0.5)",2.53069050684622,24.653982070560314,1.330078854104709,62.922456587819966,15.899795828189681,False,True,True,False,False,18.579147949323943,0.0,0.0,0.0,0.0,0,1.0346564233888178,0.9132735808792144,False,False,False,False,0.3158481898600244,0.3146206827299564,False,False,False,False,137520.0,88272.82509586471,False,False,False,False,3327.3788050086346,False,False,False,False
2025-08-18 14:00:00+00:00,28.13,28.185,27.945,28.185,4688.0,,,,25.302666400914287,24.56582012946671,24.243228403614253,24.02723453638696,23.772713678167847,23.359523330718147,23.05649674770979,23.050638261449116,22.15848929349578,21.792741434928896,21.24888970785384,20.311092356836,,25.302666400914287,23.05649674770979,,23.07412785679514,"rgba(38, 166, 154, 0.5)",2.555960428432304,24.692475412573692,1.3664235754887812,64.48961388244615,15.899795828189681,False,True,True,False,True,19.308457619382324,0.0,0.0,0.0,0.0,1,1.0377567544532516,0.9102531321912551,False,False,False,False,0.3254310756288797,0.32002587917941805,False,False,False,False,142208.0,89109.02935794432,False,False,False,False,3348.4737072565626,False,False,False,False
2025-08-18 15:00:00+00:00,28.185,28.185,27.95,28.04,4106.0,,,,25.344376449959203,24.604350569616848,24.27753240832999,24.059924199333235,23.803678615001996,23.383617956592175,23.07988794457423,23.074020823193344,22.18073537537096,21.815159732001355,21.271350229053663,20.333670664635726,,25.344376449959203,23.07988794457423,,23.102358747305228,"rgba(38, 166, 154, 0.5)",2.5707397189725065,24.724388356516673,1.2897500353744624,63.3169229022126,15.899795828189681,False,True,True,False,True,18.227830427719145,0.0,0.0,0.0,0.0,0,1.0420010244152296,0.9090831483694721,False,False,False,False,0.3256713825553385,0.32284863086737825,False,False,False,False,138102.0,89868.61029813123,False,False,False,False,3360.2183009425075,False,False,False,False
2025-08-18 16:00:00+00:00,28.04,28.285,28.015,28.255,1106.0,,,,25.35591089711112,24.61495958862641,24.28697343691175,24.068915188970387,23.812189083211273,23.390240659884753,23.0863106452101,23.080441024144147,22.18682749094614,21.821292928483913,21.277487369622992,20.339829277506837,,25.35591089711112,23.0863106452101,,23.11011479921915,"rgba(38, 166, 154, 0.5)",2.586601857876722,24.733466312473773,1.36145177380216,64.36901002540537,15.899795828189681,False,True,True,False,True,19.195306775025735,0.0,0.0,0.0,0.0,1,1.048519596097895,0.9032175252438814,False,False,False,False,0.3336221164785711,0.3282353736729747,False,False,False,False,139208.0,90633.56207645476,False,False,False,False,3325.2691799976624,False,False,False,False
2025-08-18 17:00:00+00:00,28.26,28.32,28.1,28.21,2643.0,,,,25.38333919349189,24.64023481827685,24.309494395404528,24.09037251238538,23.832508707309128,23.406075266010355,23.101668604097306,23.095793020082557,22.20139629515064,21.835959048058296,21.292162133120183,20.354554185299143,,25.38333919349189,23.101668604097306,,23.128629848223852,"rgba(38, 166, 154, 0.5)",2.609560837720766,24.75514897923129,1.3239204738320012,64.35856262985993,15.899795828189681,False,True,True,False,True,18.85371742471203,0.0,0.0,0.0,0.0,1,1.04939748739424,0.8987266045637122,False,False,False,False,0.3394300759533738,0.3338327248131743,False,False,False,False,136565.0,91345.67739309887,False,False,False,False,3314.6913632535125,False,False,False,False
