date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_58,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_19,aVWAP_OB_bull_159,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 00:00:00+00:00,190.5818734869,190.7712295292,180.5973034636,187.0053384913,2941085,,179.62140805714012,174.8141595378067,172.67563793137134,170.39959238597325,167.77057165867487,161.0658435437788,158.49849238734552,152.84808926325297,151.2901215597819,149.36768834075576,147.3265254568056,143.31546576932695,136.49951691161576,174.8141595378067,167.77057165867487,161.0658435437788,143.31546576932695,,163.8351604665881,"rgba(0, 255, 0, 1.0)",10.846685544225105,176.23868384118978,1.3223569160577997,63.171733341259255,8.22635693463561,True,False,True,False,True,17.152071911055284,0.0,0.0,0.0,0.0,0,1.1037800340140456,0.8719485869781258,False,False,False,False,0.3428282507238968,0.32800424711498777,False,False,False,False,59646552,47989994.8151263,False,False,False,False,2545541.0395709444,False,False,False,False
2025-05-23 00:00:00+00:00,194.4586892996,195.599808607,190.0088223064,190.0337375751,2580899,,181.05878054202608,175.74477986380762,173.5499006750258,171.11752918915892,168.3299678280479,161.5930495233995,159.02991005355955,153.36317757743015,151.79694966934795,149.86896097978092,147.8224878233096,143.80301001746867,136.96598356632632,175.74477986380762,168.3299678280479,161.5930495233995,143.80301001746867,,164.54530059015843,"rgba(0, 255, 0, 1.0)",11.02562090735278,177.35854724956053,1.5509459461494548,65.24524172902527,10.210342774065495,True,False,True,False,True,18.567983048176355,0.0,0.0,0.0,0.0,0,1.1641925623733218,0.8145098275863465,False,False,False,False,0.3428282516907783,0.33541624940288306,False,False,False,False,62227451,49044621.19919102,False,False,False,False,2548160.1477508745,False,False,False,False
2025-05-30 00:00:00+00:00,197.9717421891,198.0963185327,190.8708906041,191.4289926234,2291471,,182.29899875908077,176.5938051038777,174.3492768495458,171.78022057471685,168.85013967470286,162.0796414665479,159.51892535058687,153.83521803436324,152.26105721551363,150.32748386879783,148.27566451863157,144.24763047781818,137.3903355359513,176.5938051038777,168.85013967470286,162.0796414665479,144.24763047781818,,165.18947668977336,"rgba(0, 255, 0, 1.0)",11.411437907072216,178.3553830858155,1.719008530128119,67.26445292188788,12.129257949919833,True,False,True,False,True,19.81691171824227,0.0,0.0,0.0,0.0,0,1.1597901006088653,0.8051402530612894,False,False,False,False,0.34282825184929894,0.339122250626091,False,False,False,False,64518922,50190865.70295465,False,False,False,False,2529146.136806365,False,False,False,False
2025-06-06 00:00:00+00:00,194.3390960098,198.4351661872,193.3125869386,197.4883859759,2907449,,183.57096673788504,177.55756072170385,175.27147551022338,172.56180679771356,169.4755979833641,162.6723187867481,160.11617462411985,154.4152239869951,152.83220593493903,150.89264418103494,148.83507163243883,144.7978545536043,137.91742285210142,177.55756072170385,169.4755979833641,162.6723187867481,144.7978545536043,,165.9365975264727,"rgba(0, 255, 0, 1.0)",11.682095845451688,184.22466970525852,0.8658057970376457,67.34490700752005,12.20876048615903,True,False,True,False,True,17.653270959833186,0.0,0.0,0.0,0.0,0,1.1595846655478952,0.8419016027163161,False,False,False,False,0.34282825196722144,0.34097525129665623,False,False,False,False,61611473,51036836.6138469,False,False,False,False,2557168.5711170044,False,False,False,False
2025-06-13 00:00:00+00:00,194.5384181596,196.6811312694,190.3526530147,193.342485261,3263806,,184.58452869555862,178.44593126920904,176.14413950747928,173.32569936031385,170.10464027947975,163.2834911803243,160.73571779125783,155.02408465884872,153.43353154038277,151.48950429793936,149.42761067928714,145.38360607723274,138.48260578383903,178.44593126920904,170.10464027947975,163.2834911803243,145.38360607723274,,166.65712685807938,"rgba(0, 255, 0, 1.0)",11.85370026935374,184.7534550415085,0.8254775214275769,67.43816707145135,12.37644414973635,True,False,True,False,True,17.726445478243292,0.0,0.0,0.0,0.0,0,1.1206419995745305,0.8573138453782859,False,False,False,False,0.28614282539131447,0.31355903834398535,False,False,False,False,64875279,52061906.42022861,False,False,False,False,2609512.0843675965,False,False,False,False
2025-06-20 00:00:00+00:00,193.1929936487,196.6861143231,192.9787223377,195.5051305859,2143221,,185.17409743147942,178.9932464701702,176.68676220336147,173.80805820588864,170.50748743713154,163.6774057458549,161.13542652200798,155.41807932458943,153.82298831367598,151.87637573663787,149.81197013181153,145.76403227580482,138.85039392622366,178.9932464701702,170.50748743713154,163.6774057458549,145.76403227580482,,167.10999273907973,"rgba(0, 255, 0, 1.0)",11.978063860037881,185.17066920285833,0.6697513504337161,66.9796808850594,12.37644414973635,True,False,True,False,True,16.91859258554782,0.0,0.0,0.0,0.0,0,1.163730462235041,0.8378419419819096,False,False,False,False,0.3009774889110543,0.3072682636275198,False,False,True,False,62732058,52852288.01873019,False,False,False,False,2574972.004044071,False,False,False,False
2025-06-27 00:00:00+00:00,197.2591655037,197.991674404,192.6548238444,193.6912990231,2130157,,185.78895527198074,179.55685833547807,177.24341850011027,174.30359560854876,170.92220243544975,164.08010795691047,161.5430629598886,155.81853084731793,154.21857573775878,152.26900319582512,150.2017235545586,146.14922963091985,139.22211809583766,179.55685833547807,170.92220243544975,164.08010795691047,146.14922963091985,,167.57443108492686,"rgba(0, 255, 0, 1.0)",12.325160746142085,185.69593525117108,0.9381808879164787,67.44127376182149,12.627640820482206,True,False,True,False,True,18.43827090821046,0.0,0.0,0.0,0.0,0,1.1620688847526484,0.8089388746359917,False,False,False,False,0.3171047497371505,0.31218650668233516,False,False,False,False,64862215,53741912.239565,False,False,False,False,2542022.7444852507,False,False,False,False
2025-07-04 00:00:00+00:00,200.3984893623,201.494761186,196.3422836148,198.1660812851,2004996,,186.48216336996484,180.15854385010817,177.82987091877158,174.82116593582347,171.3523864994121,164.4900280836112,161.95564106416268,156.22000500951802,154.61434878877552,152.66084602086715,150.58976174907338,146.53112091374862,139.58857141150457,180.15854385010817,171.3523864994121,164.4900280836112,146.53112091374862,,168.05849995410148,"rgba(0, 255, 0, 1.0)",12.6952428938093,186.3744021744148,1.1046726167581962,68.33335132011533,13.651108078165244,True,False,True,False,True,19.58062431456504,0.0,0.0,0.0,0.0,0,1.1898249511483807,0.7872471665053447,False,False,False,False,0.34282824941825635,0.3275073780502957,False,False,False,False,66867211,54714156.59218981,False,False,False,False,2502242.9856344913,False,False,False,False
2025-07-11 00:00:00+00:00,198.4949628322,201.6442527983,198.0564541027,199.9699467403,2667418,,187.30112779388958,180.90416394317398,178.56316332531037,175.47718518353258,171.90469363241317,165.02065729938192,162.49060238421734,156.7426353385169,155.13010487559743,153.1720157248492,151.096476377863,147.0306491552622,140.0691274307196,180.90416394317398,171.90469363241317,165.02065729938192,147.0306491552622,,168.67063495008824,"rgba(0, 255, 0, 1.0)",12.987045987495073,187.14028764734465,0.8743077675853699,68.18176347896348,13.664985566200727,True,False,True,False,True,18.41332196901929,0.0,0.0,0.0,0.0,0,1.2244574151795464,0.7811060013417542,False,False,False,False,0.34282824930361966,0.3351678136769577,False,False,False,False,64199793,55416796.326101676,False,False,False,False,2514478.1718837884,False,False,False,False
2025-07-18 00:00:00+00:00,208.5806636097,217.6797197459,202.8102873743,203.5677115434,13844552,209.69022357663334,192.84476159305237,185.72462295979392,183.23193910803465,179.64024630059188,175.40862787209286,168.28713839527887,165.7490602089134,159.87231481125,158.20740337186828,156.20796982314053,154.0922706691044,149.95988671782487,142.8562461221592,185.72462295979392,175.40862787209286,168.28713839527887,149.95988671782487,209.69022357663334,172.5174084444017,"rgba(0, 255, 0, 1.0)",13.719668992460731,198.66676369604446,0.7226048907669314,69.74534328290832,15.340316147163321,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2316829965892822,0.6924712481570375,False,False,False,False,0.3428282513997775,0.3389980325383676,False,False,False,False,78044345,57092911.04268673,False,False,False,False,3353742.8998923968,False,False,False,False
2025-07-25 00:00:00+00:00,202.7604568369,209.1885961664,201.2256762838,209.1885961664,28907548,206.10745461898424,196.77996352032375,190.56065885597954,188.27832487695844,184.65477629890285,180.11013630071798,173.06958498623212,170.61749625784879,164.76324850687502,163.0733599930898,161.06724040597626,158.94407296726305,154.80052690440755,147.60311321251245,190.56065885597954,180.11013630071798,173.06958498623212,154.80052690440755,206.10745461898424,177.29747900029042,"rgba(0, 255, 0, 1.0)",14.19969850971667,200.10376392376716,0.18709502256790192,68.73636915013124,15.340316147163321,True,False,True,False,True,18.508647331665756,0.0,0.0,0.0,0.0,0,1.1850099639170617,0.764481256845976,False,False,False,False,0.14026701065306704,0.2396325215957173,False,False,False,False,49136797,56503569.26174697,False,False,False,False,5246617.35175222,False,False,False,False
2025-08-01 00:00:00+00:00,200.3984893623,203.7670336931,196.9701483865,202.6209313321,6099926,205.39211375187543,197.0213932125154,191.06955872448967,188.85809450221913,185.2994224907835,180.7809635736979,173.81215198083382,171.38820601691904,165.57018770688325,163.88470959187651,161.8863793477847,159.77061584635572,155.6400749270271,148.44842183890967,191.06955872448967,180.7809635736979,173.81215198083382,155.6400749270271,205.39211375187543,177.9571067148003,"rgba(0, 255, 255, 0.75)",14.550088952741284,200.0062669085949,0.026956704868199878,67.21968387520582,15.340316147163321,True,False,True,False,False,17.152944917145923,0.0,0.0,0.0,0.0,0,1.1570452095531751,0.8128916333351266,False,False,False,False,-0.059740317121267546,0.08994610223722488,False,False,False,False,43036871,55506036.057173125,False,False,False,False,5309825.399770574,False,False,False,False
2025-08-08 00:00:00+00:00,179.3500703483,203.3783555011,177.9348830851,201.6342866908,9298362,202.4332325475085,196.08119953553776,190.76334027738906,188.72398278427136,185.39284785405818,181.0742627690464,174.33255097873737,171.97681877687717,166.28185638471234,164.62285447651414,162.65605201645187,160.57085591359686,156.49349653723561,149.3645688450001,190.76334027738906,181.0742627690464,174.33255097873737,156.49349653723561,202.4332325475085,178.19057658535957,#000000,14.501770099387132,198.35555110136534,-1.3105628225252683,60.94256351107769,15.418871938069003,True,False,True,False,False,6.4190330016197095,0.0,0.0,0.0,0.0,0,1.0578552536974626,0.8594011303826925,False,False,False,False,-0.34282825441539394,-0.12644107608908453,False,False,False,False,33738509,53893626.64553067,False,False,False,False,5605272.555343123,False,False,False,False
2025-08-15 00:00:00+00:00,170.739353479,179.3500703483,167.0120292786,179.3500703483,7858774,198.85369097311272,194.35686882157998,189.69116427566308,187.83419864222282,184.77597137346666,180.73460735132264,174.26859144237605,171.9889574904214,166.44884455724497,164.82734102908552,162.90231732822545,160.85791482987895,156.85164246546634,149.81877475365275,189.69116427566308,180.73460735132264,174.26859144237605,156.85164246546634,198.85369097311272,177.78288623116086,#000000,14.372249810050864,195.97773620823324,-1.7560495442810518,55.01609200990842,9.923255015490888,False,True,True,False,False,2.6437537183357875,0.0,0.0,0.0,0.0,0,0.9529862638522465,0.9788148094616567,False,False,False,False,-0.34282825441539394,-0.23463466525223925,False,False,False,False,25879735,51818523.56067655,False,False,False,False,5772198.588280669,False,False,False,False
2025-08-22 00:00:00+00:00,178.55,179.09,171.0582689186,171.6363031529,5772074,197.03469598051348,193.43800147919023,189.13869893848508,187.3884804778849,184.4887966931495,180.60921687863336,174.31444268075123,172.0837255446529,166.6421426580278,165.04432569374546,163.14606573446392,161.12788729110997,157.1675798471043,150.19637639975238,189.13869893848508,180.60921687863336,174.31444268075123,157.1675798471043,197.03469598051348,177.62938967789844,#000000,14.277533602815174,194.73871050022038,-1.1338590369017487,52.45470617716181,7.755143585244234,False,True,False,False,False,5.62138139151801,0.0,0.0,0.0,0.0,0,0.981283656257359,0.9768413320107846,False,False,False,False,-0.3054473436808973,-0.2700410044665683,False,False,False,False,31651809,50324692.852478296,False,False,False,False,5772189.359519139,False,False,False,False
2025-08-29 00:00:00+00:00,177.61,179.54,173.0,177.77,5087103,195.6900603448123,192.72281145404824,188.7049803030837,187.03896734905112,184.2651696714483,180.51595287178776,174.36286893880842,172.1731462923984,166.8145601387879,165.23680900559702,163.3612904296453,161.36545646010035,157.44446033994876,150.52635015281894,188.7049803030837,180.51595287178776,174.36286893880842,157.44446033994876,195.6900603448123,177.5196556454656,#000000,14.152419684895554,193.79853310216382,-1.1438703389669351,50.46120490795616,6.088943296611006,False,True,False,False,False,5.215994101937504,0.0,0.0,0.0,0.0,0,0.9669348906675536,0.98204274281271,False,False,False,False,-0.28225936559031634,-0.27615018502844235,False,False,False,False,26564706,48564693.826368794,False,False,False,False,5721442.22177698,False,False,False,False
