date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_809,aVWAP_valley_761,aVWAP_valley_725,aVWAP_valley_679,aVWAP_valley_643,aVWAP_valley_613,aVWAP_valley_553,aVWAP_valley_550,aVWAP_valley_499,aVWAP_valley_454,aVWAP_valley_428,aVWAP_valley_390,aVWAP_valley_333,aVWAP_valley_285,aVWAP_valley_270,aVWAP_valley_246,aVWAP_valley_188,aVWAP_valley_146,aVWAP_valley_96,aVWAP_OB_bull_876,aVWAP_OB_bull_761,aVWAP_OB_bull_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 19:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,46.65730235042584,,35.05765173353248,-8.307347093147499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173032.0,63792.7254382042,False,False,False,False,16294.004139287441,False,False,False,False
2025-02-17 20:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,46.65730235042584,,35.173281343097294,-8.940736330990362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173032.0,65486.35760195297,False,False,False,False,16041.383920073682,False,False,False,False
2025-02-18 15:00:00+00:00,46.05,46.085,45.47,45.89,28139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,46.446325747179216,,34.57875847177964,-10.190618270553657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144893.0,66717.46833680641,False,False,False,False,16228.943859297346,False,False,False,False
2025-02-18 16:00:00+00:00,45.89,46.24,45.755,46.16,11323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,46.44982823713952,,39.491999354703495,-10.190618270553657,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,156216.0,68105.0424711195,False,False,False,False,16152.88271419196,False,False,False,False
2025-02-18 17:00:00+00:00,46.17,46.54,46.145,46.525,5684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.46194042373186,,47.272937153584216,-8.3068259205575,False,True,False,False,True,3.0928375828965393,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161900.0,69559.22785916415,False,False,False,False,15990.5744550572,False,False,False,False
2025-02-18 18:00:00+00:00,46.525,46.735,46.39,46.66,8384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,46.50230244728726,,53.697644874506246,-2.6127395445485746,True,False,True,False,True,4.774886156202438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170284.0,71120.85223344067,False,False,False,False,15872.643068157087,False,False,False,False
2025-02-18 19:00:00+00:00,46.66,46.73,46.48,46.58,15889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,46.52555104718135,,56.59588008981088,-0.21951013475658954,True,False,True,False,True,3.662225443599766,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154395.0,72411.92429183694,False,False,False,False,15872.896663999614,False,False,False,False
2025-02-18 20:00:00+00:00,46.58,46.64,46.31,46.365,26826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,46.52095517896404,,55.225647578823185,-0.21951013475658954,True,False,True,False,True,0.7643233625515364,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127569.0,73267.0727524286,False,False,False,False,16042.71221959652,False,False,False,False
2025-02-19 15:00:00+00:00,46.05,46.54,45.96,46.21,27240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,46.494167347920815,,52.31612346509283,-0.21951013475658954,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100329.0,73686.63751595684,False,False,False,False,16216.313580533008,False,False,False,False
2025-02-19 16:00:00+00:00,46.205,46.285,46.115,46.16,12155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.483033239004584,,49.760230674327936,6.948147259490547,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88174.0,73911.24778702727,False,False,False,False,16153.34747850924,False,False,False,False
2025-02-19 17:00:00+00:00,46.15,46.2,45.845,45.88,14829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6211099335460284,46.45917745075807,-0.9324878245811311,45.0752134149402,2.47868234965852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73345.0,73902.46875156948,False,False,False,False,16132.814959462585,False,False,False,False
2025-02-19 18:00:00+00:00,45.88,45.94,45.685,45.71,8940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6144574403048173,46.4400963975224,-1.1881968540574905,40.51950439216962,-1.7796410245080807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64405.0,73755.22117402576,False,False,False,False,16021.298448463163,False,False,False,False
2025-02-19 19:00:00+00:00,45.705,45.845,45.69,45.77,7048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.602627691975018,46.426035998698005,-1.0886257094292273,38.525108625414134,-3.6923045828143586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71453.0,73719.52782249048,False,False,False,False,15882.17754228544,False,False,False,False
2025-02-19 20:00:00+00:00,45.77,45.975,45.75,45.88,18219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5839710825248345,46.399728628277494,-0.8899903502591476,39.071614030957676,-3.6923045828143586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89672.0,73966.85297252938,False,False,False,False,15918.407347831404,False,False,False,False
2025-02-20 15:00:00+00:00,45.625,45.67,45.31,45.345,8822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5802724041888129,46.37657805724239,-1.7777479159714273,35.15273076435674,-7.3110484972169445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80850.0,74073.56843031962,False,False,False,False,15808.385528485182,False,False,False,False
2025-02-20 16:00:00+00:00,45.355,45.485,45.285,45.435,7045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5760291455964519,46.35841653105328,-1.6030725842823832,33.92333632124053,-8.745846236365743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87895.0,74287.85419108986,False,False,False,False,15672.519086183085,False,False,False,False
2025-02-20 17:00:00+00:00,45.44,45.57,45.4,45.515,7152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.569582571982595,46.342945419036006,-1.453600337794931,34.33753093342918,-8.745846236365743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95047.0,74609.70141293343,False,False,False,False,15540.418015079471,False,False,False,False
2025-02-20 18:00:00+00:00,45.51,45.705,45.47,45.47,9965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5846412621474877,46.3242008885206,-1.4610684257607394,34.226288148726795,-9.338236981605363,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85082.0,74772.06263133755,False,False,False,False,15453.977425698393,False,False,False,False
2025-02-20 19:00:00+00:00,45.47,45.56,45.385,45.5,3565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.59828958910584,46.3171402880129,-1.3657939280443425,34.68417848360704,-9.419702193168227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88647.0,74987.17793937883,False,False,False,False,15269.652194292217,False,False,False,False
2025-02-20 20:00:00+00:00,45.49,45.66,45.38,45.515,11926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6109332544897553,46.29586683493256,-1.2781540850722415,35.27756010234734,-9.419702193168227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100573.0,75383.8573511714,False,False,False,False,15217.812625388462,False,False,False,False
2025-02-21 15:00:00+00:00,45.36,45.5,45.23,45.425,9171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6251547700261831,46.27740009008104,-1.3635024972221517,34.66343716389537,-10.449586649209373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91402.0,75632.20064805247,False,False,False,False,15124.063592436702,False,False,False,False
2025-02-21 16:00:00+00:00,45.425,45.525,45.38,45.525,7440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6361155201336932,46.26487721566914,-1.1631176920720916,36.34128788261623,-10.449586649209373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98842.0,75992.04249847025,False,False,False,False,15004.930823561714,False,False,False,False
2025-02-21 17:00:00+00:00,45.525,45.54,45.12,45.125,21700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6566689554997418,46.22023217837256,-1.6678604480990924,33.52434329078696,-12.045923222540765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77142.0,76009.87129694359,False,False,False,False,15108.730345677035,False,False,False,False
2025-02-21 18:00:00+00:00,45.125,45.135,44.895,44.92,11929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6791126762379219,46.19031444852228,-1.8705503416007994,30.285527713308706,-15.213298665108752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65213.0,75842.4779435026,False,False,False,False,15059.432200782818,False,False,False,False
2025-02-21 19:00:00+00:00,44.92,44.93,44.645,44.8,26505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7030676027623949,46.11934433644072,-1.876554020206504,27.42858446942965,-17.91887284312063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38708.0,75266.74960329325,False,False,False,False,15236.882864336572,False,False,False,False
2025-02-21 20:00:00+00:00,44.8,45.0,44.745,44.98,35026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7183863173118685,46.046147771679955,-1.4840869682337199,28.89536890849817,-17.91887284312063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73734.0,75242.98604355227,False,False,False,False,15543.690881943756,False,False,False,False
2025-02-24 15:00:00+00:00,44.64,44.975,44.64,44.665,8789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7426086234131519,46.02697645416672,-1.8340434129445649,27.721814418814176,-17.91887284312063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64945.0,75083.32734520262,False,False,False,False,15438.966992301217,False,False,False,False
2025-02-24 16:00:00+00:00,44.67,45.03,44.63,44.96,8246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7572313961976203,46.01134822795322,-1.3884107727604598,31.31830088778573,-17.91887284312063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73191.0,75053.98893674987,False,False,False,False,15327.448124203522,False,False,False,False
2025-02-24 17:00:00+00:00,44.97,45.04,44.905,44.935,6609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7704203661252419,46.00023676585755,-1.3826695304215004,33.50407129892565,-21.444292626980697,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66582.0,74922.64027106382,False,False,False,False,15192.278385843778,False,False,False,False
2025-02-24 18:00:00+00:00,44.93,45.015,44.75,44.795,8290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7894525700511543,45.98509896394442,-1.5074990051236388,33.77205625266663,-21.083225160801376,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58292.0,74664.80088701632,False,False,False,False,15085.2663178462,False,False,False,False
2025-02-24 19:00:00+00:00,44.8,44.84,44.505,44.53,10333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8123052115779946,45.96272803058729,-1.7637804241143002,32.040116579138385,-21.083225160801376,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47959.0,74250.7574624114,False,False,False,False,15011.587770282693,False,False,False,False
2025-02-24 20:00:00+00:00,44.53,44.64,44.265,44.285,23664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8402000083635264,45.905553992251875,-1.9287716925976497,29.47532783304945,-21.083225160801376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24295.0,73476.24959477712,False,False,False,False,15145.733696324822,False,False,False,False
2025-02-25 15:00:00+00:00,44.41,44.45,43.785,44.035,18070.0,,,,,,,,,,,,,,,,,,,,,,44.08999999999999,,,44.08999999999999,,44.08999999999999,"rgba(239, 83, 80, 1.0)",0.8732748759749286,45.60378435075483,-1.7964382050994347,26.58664802570894,-18.5185186342366,False,True,False,True,False,0.0,1.0,44.45,43.785,0.0,0,,,False,False,False,False,,,False,False,False,False,6225.0,72433.59456229996,False,False,False,False,15191.071158397306,False,False,False,False
2025-02-25 16:00:00+00:00,44.035,44.155,43.87,43.995,8586.0,,,,,,,,,,,,,,,,,,,,,,44.063158013205275,,,44.063158013205275,,44.063158013205275,"rgba(239, 83, 80, 1.0)",0.9065508438209365,45.57974688805874,-1.7481059102866685,24.484117433043497,-20.538603284309307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2361.0,71273.98844505499,True,False,False,False,15088.666954391145,False,False,False,False
2025-02-25 17:00:00+00:00,43.99,44.21,43.87,44.19,7887.0,,,,,,,,,,,,,,,,,,,,,,44.069286686159266,,,44.069286686159266,,44.069286686159266,"rgba(239, 83, 80, 1.0)",0.9301690343332515,45.563468393471666,-1.4765793557685734,26.34064356846723,-20.538603284309307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5526.0,70254.63978699212,False,False,False,False,14977.013203160275,False,False,False,False
2025-02-25 18:00:00+00:00,44.185,44.4,44.185,44.3,17896.0,,,,,,,,,,,,,,,,,,,,,,44.146316482007656,,,44.146316482007656,,44.146316482007656,"rgba(239, 83, 80, 0.75)",0.9515889130604044,45.54197541407557,-1.3051596093960989,29.261544135985318,-20.538603284309307,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23422.0,69528.55234843411,False,False,False,False,15022.268812413604,False,False,False,False
2025-02-25 19:00:00+00:00,44.295,44.31,44.105,44.27,5275.0,,,,,,,,,,,,,,,,,,,,,,44.1538127375218,,,44.1538127375218,,44.1538127375218,"rgba(239, 83, 80, 0.75)",0.9719016513103799,45.53336295428697,-1.2998876507552197,30.955245727418685,-24.216618303131437,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18147.0,68731.9391337297,False,False,False,False,14871.148365709516,False,False,False,False
2025-02-25 20:00:00+00:00,44.27,44.385,44.17,44.31,19686.0,,,,,,,,,,,,,,,,,,,,,,44.188026851851845,,,44.188026851851845,,44.188026851851845,"rgba(239, 83, 80, 0.75)",0.9897387179098098,45.50497102749773,-1.2073600899653005,32.7733875555259,-22.398160358797686,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37833.0,68252.88581382691,False,False,False,False,14945.797228256655,False,False,False,False
2025-02-26 15:00:00+00:00,44.595,44.915,44.515,44.7,9810.0,,,,,,,,,,,,,,,,,,,,,,44.24674209761877,,,44.24674209761877,,44.24674209761877,"rgba(239, 83, 80, 0.5)",0.9975192517729582,45.502605444704336,-0.8046014583455997,39.42629606772455,-16.20347846686097,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47643.0,67933.35270043425,False,False,False,False,14866.17246502787,False,False,False,False
2025-02-26 16:00:00+00:00,44.705,44.77,44.485,44.49,7956.0,,,,,,,,,,,,,,,,,,,,,,44.27474222236233,,,44.27474222236233,,44.27474222236233,"rgba(239, 83, 80, 0.5)",1.007421277634464,45.49685764040208,-0.9994405148621509,41.49625246176663,-14.408591767807323,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39687.0,67495.4247515903,False,False,False,False,14759.03800820573,False,False,False,False
2025-02-26 17:00:00+00:00,44.49,44.72,44.43,44.44,10305.0,,,,,,,,,,,,,,,,,,,,,,44.29968207690582,,,44.29968207690582,,44.29968207690582,"rgba(239, 83, 80, 0.5)",1.0171287533547202,45.4874787491388,-1.0298388927497948,42.34698910711673,-13.582779622601876,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29382.0,66904.51894148812,False,False,False,False,14689.983155365331,False,False,False,False
2025-02-26 18:00:00+00:00,44.44,44.555,44.16,44.17,5904.0,,,,,,,,,,,,,,,,,,,,,,44.2994338795361,,,44.2994338795361,,44.2994338795361,"rgba(239, 83, 80, 0.5)",1.024028205551875,45.47854834871292,-1.2778440492346672,40.35234522338139,-13.582779622601876,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23478.0,66231.23957805418,False,False,False,False,14553.766362258892,False,False,False,False
2025-02-26 19:00:00+00:00,44.165,44.23,44.055,44.075,12932.0,,,,,,,,,,,,,,,,,,,,,,44.280766878239625,,,44.280766878239625,,44.280766878239625,"rgba(239, 83, 80, 0.5)",1.0338814297639936,45.454272895081935,-1.334072607723288,38.239542512428045,-13.582779622601876,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10546.0,65367.902530332416,False,False,False,False,14528.622697727746,False,False,False,False
2025-02-26 20:00:00+00:00,44.075,44.44,44.055,44.4,19567.0,,,,,,,,,,,,,,,,,,,,,,44.283155932737436,,,44.283155932737436,,44.283155932737436,"rgba(239, 83, 80, 0.5)",1.03603463540839,45.42730537857311,-0.9915743580987152,41.21080083131062,-13.582779622601876,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30113.0,64821.314894203235,False,False,False,False,14606.73707450716,False,False,False,False
2025-02-27 15:00:00+00:00,44.29,44.565,44.2,44.435,8116.0,,,,,,,,,,,,,,,,,,,,,,44.289395201438694,,,44.289395201438694,,44.289395201438694,"rgba(239, 83, 80, 0.5)",1.0352142921302148,45.418205044909314,-0.9497599215773181,43.60659715167951,-12.327113929147153,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38229.0,64409.03094235512,False,False,False,False,14506.105491956661,False,False,False,False
2025-02-27 16:00:00+00:00,44.435,44.62,44.425,44.52,8468.0,,,,,,,,,,,,,,,,,,,,,,44.30165308055691,,,44.30165308055691,,44.30165308055691,"rgba(239, 83, 80, 0.5)",1.029621346475076,45.41089094277869,-0.8652607541876126,46.243872815466986,-9.733671097526454,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46697.0,64134.425811465895,False,False,False,False,14412.491453321672,False,False,False,False
2025-02-27 17:00:00+00:00,44.52,44.575,44.415,44.51,8849.0,,,,,,,,,,,,,,,,,,,,,,44.31201988104449,,,44.31201988104449,,44.31201988104449,#000000,1.0254215788710745,45.40289501690374,-0.870758949589071,47.86571280826903,-8.062966360071613,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37848.0,63726.884326016814,False,False,False,False,14326.235771874824,False,False,False,False
2025-02-27 18:00:00+00:00,44.51,44.615,44.435,44.58,7411.0,,,,,,,,,,,,,,,,,,,,,,44.32172044349378,,,44.32172044349378,,44.32172044349378,#000000,1.0216452329365688,45.39685040475813,-0.7995440867572189,49.90592077826432,-5.9583585837644435,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45259.0,63440.56053801655,False,False,False,False,14219.02281417134,False,False,False,False
2025-02-27 19:00:00+00:00,44.58,44.685,44.465,44.63,8198.0,,,,,,,,,,,,,,,,,,,,,,44.333762032490434,,,44.333762032490434,,44.333762032490434,"rgba(38, 166, 154, 1.0)",1.013440531906903,45.39094460102122,-0.7508527408010925,51.95857701015296,-3.8351809245439057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53457.0,63285.77665370621,False,False,False,False,14125.673623253953,False,False,False,False
2025-02-27 20:00:00+00:00,44.62,44.63,44.31,44.365,34817.0,,,,,,,,,,,,,,,,,,,,,,44.349803329495344,,,44.349803329495344,,44.349803329495344,#000000,1.007221210840798,45.35683763302643,-0.9847267138054725,49.36312438874557,-3.8351809245439057,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18640.0,62593.59406992782,False,False,False,False,14446.46938103296,False,False,False,False
2025-02-28 15:00:00+00:00,44.355,44.58,44.23,44.53,14106.0,,,,,,,,,,,,,,,,,,,,,,44.35564647043479,,,44.35564647043479,,44.35564647043479,#000000,0.9960760987969902,45.343919380084834,-0.8171257006044452,50.04006268861852,-3.8351809245439057,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,32746.0,62130.84067349483,False,False,False,False,14441.190785978186,False,False,False,False
2025-02-28 16:00:00+00:00,44.525,44.58,44.27,44.415,18171.0,,,,,,,,,,,,,,,,,,,,,,44.360406809253604,,,44.360406809253604,,44.360406809253604,#000000,0.9853568293167297,45.32707745877224,-0.9256316408794716,48.91377502565982,-3.8351809245439057,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14575.0,61393.54081809181,False,False,False,False,14499.017285420383,False,False,False,False
