date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_180,aVWAP_peak_165,aVWAP_peak_160,aVWAP_peak_154,aVWAP_peak_139,aVWAP_peak_130,aVWAP_valley_188,aVWAP_valley_173,aVWAP_valley_163,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_122,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_80,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_39,aVWAP_valley_31,aVWAP_valley_20,aVWAP_valley_4,aVWAP_OB_bull_4,aVWAP_OB_bear_180,aVWAP_OB_bear_130,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 00:00:00+00:00,74.8479298873,80.4084513504,73.5430089135,77.5551539972,29065625,,,81.42459073234656,82.06156498959531,83.96359936046422,94.10696482562665,100.16602308634164,,,81.24492144881125,81.55620686949139,83.02048581776297,86.14537785454283,96.3719559306415,103.48183825809834,106.30463483356463,104.94681904357029,103.08034784595189,102.29992205697515,100.68816634059928,95.97814585728264,93.48289219182602,91.68380988496382,88.67647561621912,88.67647561621912,,100.16602308634164,88.34454859887487,94.84525099594103,"rgba(239, 83, 80, 1.0)",18.730016810570948,81.57182101006113,-0.35899012749237175,36.87917830530771,-16.696316060516416,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7112753336209743,1.187391175401377,False,False,False,False,-0.24858557505888734,-0.17712764242167373,False,False,False,False,86203112,179642509.08455223,False,False,False,False,34454583.196466364,False,False,False,False
2025-03-28 00:00:00+00:00,67.485838423,74.0591343733,67.3689798283,73.0074070212,38430456,,,78.96393700170543,80.85824462209033,83.11020028182436,93.15648141719808,99.17057895682451,,,79.53326551100176,80.54843043707565,82.18982015956456,85.26621076568098,95.40169348133551,102.49833051422563,105.50517144391378,104.26702157310355,102.50069601464043,101.74998697979626,100.19833376547783,95.61009009687717,93.16753693109249,91.40477587570001,88.45281058677065,88.45281058677065,,99.17057895682451,87.05188845592853,93.94606268803382,"rgba(255, 0, 0, 1.0)",19.26379450136388,79.9759693929683,-0.6483733497615949,35.454352195646905,-16.696316060516416,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7093044189890673,1.1636760062767548,False,False,False,False,-0.34282825441539394,-0.25997794841853383,False,False,False,False,47772656,169874371.81902984,False,False,False,False,34749092.29302441,False,False,False,False
2025-04-04 00:00:00+00:00,61.8767624059,69.2465766333,61.6937535962,66.9911167087,40069176,,,76.33768962807662,79.33690794419418,82.00857330228028,92.03218657107311,98.02312204494106,,,77.49950551008851,79.22973965100743,81.10072544246572,84.16175272975318,94.26668364409737,101.3741710926102,104.58864979677695,103.47997326304899,101.82209892253844,101.10341269260134,99.61697847155571,95.16008654497352,92.77451486484847,91.05138098091226,88.16020852107451,88.16020852107451,,98.02312204494106,85.54769589811306,92.86267127449881,"rgba(255, 0, 0, 1.0)",19.915020702628386,78.10096068334168,-0.8146714241326602,33.76026748611491,-16.696316060516416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7159642652673368,1.1535585165757647,False,False,False,False,-0.34282825441539394,-0.3014031014169639,False,False,False,False,7703480,157861713.16576838,False,False,False,False,35143172.567615196,False,False,False,False
2025-04-11 00:00:00+00:00,64.0332986496,64.5971636308,58.6815275127,60.7787095479,57271885,,,73.50886385132186,77.37810399733043,80.49887708976192,90.47243859472587,96.42578815452212,,,75.0895113298694,77.48693146693591,79.6088609086835,82.6424324816756,92.6900687455955,99.80352140311372,103.29069744388016,102.35713076439019,100.84754811112512,100.17288729937627,98.77647614618212,94.50196541114795,92.19597164243312,90.5284173459227,87.72287134424789,87.72287134424789,,96.42578815452212,83.65681433753244,91.39895899546454,"rgba(255, 0, 0, 1.0)",20.522553315784577,75.8658526613644,-0.5765634436268507,33.147613911277936,-12.189383303217681,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6949533160104773,1.1873159087695815,False,False,False,False,-0.34282825441539394,-0.3221156779161789,False,False,False,False,64975365,150981242.93126702,False,False,False,False,36782336.45149555,False,False,False,False
2025-04-18 00:00:00+00:00,57.4548738695,66.0315570039,56.6634844222,65.7644630654,52536227,,,71.3916082601296,75.71276820501443,79.14753150304055,89.06947757378418,94.98723678287149,,,73.16463499459212,75.9711736381092,78.27266913091374,81.28043014472276,91.27144070302725,98.3850128689693,102.10284991318247,101.32139175767709,99.94206488095848,99.30627498705572,97.98971051917664,93.87787369168055,91.64329233106761,90.0258645742677,87.29791149275452,87.29791149275452,,94.98723678287149,82.06172446496805,90.10179430192082,"rgba(255, 0, 0, 1.0)",21.327326252704825,74.06004627446134,-0.7785866924061989,31.91150173133873,-13.480331869723095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6901918325552575,1.1747554578722585,False,False,False,False,-0.34282825441539394,-0.33247196616578645,False,False,False,False,12439138,140718864.7882102,False,False,False,False,37949291.306940325,True,False,False,False
2025-04-25 00:00:00+00:00,61.4118211056,62.0647173996,56.3864981157,57.623044127,49972180,,,69.9029483716402,74.39286483914886,78.01242321175593,87.84600308295188,93.71718619082921,,59.954345540300004,71.73093805929955,74.74795881972628,77.15493779529623,80.12384186801557,90.02814394826248,97.12345377925108,101.02956016133264,100.3800157736751,99.11532477449717,98.51407332976622,97.26863349984617,93.30324802119142,91.133399832036,89.56150435488314,86.90425272906913,86.90425272906913,,93.71718619082921,80.77428513926523,85.13885205196561,"rgba(239, 83, 80, 1.0)",21.97351320425408,68.99527420259716,-0.3451179165800852,32.12468783795701,-13.480331869723095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7067312500717317,1.182163681326553,True,False,False,False,-0.34282825441539394,-0.3376501102905902,False,False,False,False,62411318,134918305.76686132,False,False,False,False,38839875.65457437,False,False,False,False
2025-05-02 00:00:00+00:00,68.4848642903,69.10808348,61.3030050566,61.5206371546,56352692,,,69.44162953873766,73.69432155197406,77.28004712315942,86.87112769347216,92.64028912814838,,63.31685782503468,71.13859690443526,74.07798900568967,76.45603022988833,79.32704967276477,89.01131527922679,96.02310606571514,100.0600733149676,99.5272935620152,98.36764761211647,97.79896639379753,96.62039529911705,92.79708479707196,90.69080399369379,89.16334997100458,86.57506600115055,86.57506600115055,,92.64028912814838,79.98548300709834,84.73059594718539,"rgba(239, 83, 80, 0.5)",22.428799826268005,69.39785145504541,-0.0407060195738227,34.0772525545146,-13.480331869723095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7608004441840172,1.1263888767188766,False,False,False,False,-0.19809362599007282,-0.26787186814033154,False,False,False,False,118764010,133721691.26561233,False,False,False,False,40137121.30979109,False,False,False,False
2025-05-09 00:00:00+00:00,65.062104931,69.0388369034,63.7068505026,68.4255100818,58679945,,,69.02934782918678,73.0545979610631,76.58663604247458,85.92920729771855,91.59103948052685,,64.24826734194394,70.60810007402424,73.4569936525651,75.79510261453633,78.56890090459412,88.02566066539548,94.9448157504019,99.09620239406661,98.67434418465722,97.6160567599277,97.07911118297709,95.96587485873974,92.28285430221257,90.23978203955012,88.75663276249453,86.23734479376068,86.23734479376068,,91.59103948052685,79.23816572219397,84.10344443421127,"rgba(239, 83, 80, 1.0)",22.925097033799485,69.23507830155451,-0.1820264212797929,34.95692932256711,-13.480331869723095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7877416649086513,1.118867966649227,False,False,False,False,-0.1601739557496207,-0.21402291194497614,False,False,False,False,60084065,128267052.28297438,False,False,False,False,41510663.80536211,False,False,False,False
2025-05-16 00:00:00+00:00,63.6771733984,67.0207938129,62.4505197551,63.4001870918,66880129,,,68.48015216768785,72.30964806176932,75.79180610172087,84.87821241320908,90.42482518704016,,64.28707753836,69.95995169294157,72.73127667890097,75.03253382245704,77.70899637667961,86.9280755566071,93.74543708058064,98.01352180864274,97.70985017468564,96.76085359611236,96.25833914598272,95.21626718427027,91.68709467947102,89.71376997754084,88.27971843613591,85.83722455029078,85.83722455029078,,90.42482518704016,78.37692878628545,83.28775743259678,"rgba(239, 83, 80, 1.0)",23.412468304894606,68.75920736518968,-0.21706527909008344,35.37651623892942,-13.480331869723095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.798745499053035,1.1321183346471964,False,False,False,False,-0.12577984963918418,-0.16990138079208017,True,False,False,False,-6796064,118262377.00275405,False,False,False,False,43389883.44940936,False,False,False,False
2025-05-23 00:00:00+00:00,66.6250990893,69.2465766333,64.1717918029,64.6664102074,46437519,,,68.34371043755606,71.99282121113507,75.3976288284588,84.28209199751652,89.7386079802967,,64.68652447738101,69.7389021933929,72.41298466391798,74.66224474052456,77.26360069770706,86.29582162995418,93.02753118630758,97.34937514395708,97.11549151773042,96.2328330573403,95.75164208912852,94.75363830580729,91.32176097187319,89.3929643480214,87.99021531747579,85.59676524961947,85.59676524961947,,89.7386079802967,77.95097209099262,82.87853093082131,"rgba(239, 83, 80, 0.5)",23.818016367136764,68.69048957986627,-0.0867154702864351,36.45584648252237,-13.480331869723095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8083527664864786,1.0973287970795371,False,False,False,False,-0.05178560102309474,-0.11084349090758745,False,False,False,False,39641455,112438605.00255005,False,False,False,False,43615634.23093459,False,False,False,False
2025-05-30 00:00:00+00:00,70.7304318469,70.7947322395,67.5648740579,70.0478584486,37307340,,,68.42141431333214,71.89347641563995,75.20612588549363,83.90807204901657,89.28381886660488,,65.2787231528456,69.7367327918903,72.30283399268804,74.49144947380523,77.0257896352627,85.88958175638516,92.54071048198746,96.88635476680926,96.69993839520367,95.86380562302605,95.39791296894222,94.43146716680266,91.07088341780852,89.17500492724771,87.79532078811489,85.43801947588483,85.43801947588483,,89.28381886660488,77.74258150601743,82.67159200699034,"rgba(239, 83, 80, 0.5)",24.15520086674063,68.832586668427,0.07856880135019512,38.27312956733458,-15.95002123595259,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7987174399536636,1.091637380896648,False,False,False,False,0.24674727954455253,0.06795189431848253,False,False,False,False,76948795,109809730.18754634,False,False,False,False,43148353.17679129,False,False,False,False
2025-06-06 00:00:00+00:00,73.8267430592,74.351038568,69.8203339825,70.9975257853,47192559,,,68.70889945929368,71.93356472611062,75.10259178566535,83.55485948348777,88.82012412417858,,66.23959643875436,69.915500735237,72.32055603882559,74.41533793250986,76.85909456994929,85.49249727689576,92.02961360054547,96.38399014216398,96.24783880528511,95.46277947889953,95.01411753966121,94.08313142853336,90.80469544989266,88.94710022272817,87.5941403170611,85.27872904622141,85.27872904622141,,88.82012412417858,77.6240079157472,82.5366805019066,"rgba(239, 83, 80, 0.5)",24.427490667628064,69.19939033984892,0.18943217632596895,40.32897276465132,-13.921796334027299,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7964733155161765,1.0935675443791966,False,False,False,False,0.3428282486560387,0.20539007148726063,False,False,False,False,124141354,110871331.9514318,False,False,False,False,43447923.978510454,False,False,False,False
2025-06-13 00:00:00+00:00,78.9707744662,80.5634457288,73.3598232853,74.2026530466,51228409,,77.63134782676667,69.31996368366156,72.23739353114303,75.20973786775063,83.35949623339575,88.49118185307003,,67.64904024948096,70.39489001271859,72.58769960477267,74.55459578898751,76.88986948471019,85.24433956688577,91.63859852267525,95.9710669635792,95.87530452749226,95.13432456821903,94.70126951343903,93.80219953577664,90.60107359304773,88.78003180760366,87.45237765292285,85.17657836282666,85.17657836282666,77.63134782676667,88.49118185307003,77.70818683263128,82.59397292895214,#000000,24.616516988329035,71.24881044315694,0.3136903578481117,42.98563586541639,-11.365146486827541,False,True,False,True,True,0.0,-1.0,80.563446,73.359825,0.0,0,0.83342389216473,1.0683855022916855,False,False,False,True,0.3428282502393875,0.27410916086332404,False,False,False,False,175369763,115648993.51058501,False,False,False,False,44024256.202324495,False,False,False,True
2025-06-20 00:00:00+00:00,72.9759994034,77.5363810931,71.9570854901,77.0021932162,29937276,,76.34967543195154,69.50608449076651,72.29538900159325,75.18428836720142,83.18547429604187,88.24906287111186,,68.08782521143233,70.52668217663704,72.63249867197874,74.5447703789403,76.82766228654648,85.0434988502358,91.3654868138206,95.6939250492434,95.6242565543965,94.91091503885015,94.48743712098054,93.60809090321618,90.45386023425488,88.65493855018534,87.34272902975978,85.09122156218785,85.09122156218785,76.34967543195154,88.24906287111186,77.46166240977774,82.52575210320813,"rgba(239, 83, 80, 0.5)",24.89577150257874,71.11756682769686,0.07464852316429055,43.650447361011224,-10.745283542905185,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9232692434038741,1.070846645623501,False,False,False,False,0.2528312434369824,0.2634702021501532,False,False,False,False,145432487,117855178.21350464,False,False,False,False,42980776.187337495,False,False,False,False
2025-06-27 00:00:00+00:00,67.7726137878,70.2753829147,66.150265421,68.1287390391,50243727,,73.18248724805603,69.41872454122273,72.09123900218982,74.90687720169281,82.72041359590746,87.69270347041095,,68.08561533744722,70.39003132331777,72.42365646796247,74.28709038067203,76.50532304560228,84.54261207574899,90.77020759949231,95.11714633131842,95.09981620847779,94.4395282886722,94.03383422694183,93.19145273455995,90.12247868083651,88.36353668825605,87.07957073882461,84.87274546463114,84.87274546463114,73.18248724805603,87.69270347041095,76.66874084324662,82.16610270587117,"rgba(239, 83, 80, 0.5)",25.260080091141596,70.26921461251094,-0.09883582378610375,43.15681265128188,-10.745283542905185,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8765510470413255,0.9872627268082148,False,False,False,False,0.00443585742824514,0.13395302978919918,False,False,False,False,95188760,116176184.27176355,False,False,False,False,43518772.54383101,False,False,False,False
2025-07-04 00:00:00+00:00,68.4255100818,69.6619571694,67.3868114323,68.6827116521,26445365,,72.39659515612992,69.3900308053002,72.00204570876659,74.7779245687836,82.49371840160067,87.41809611644018,,68.10622660741122,70.33610983721925,72.3312250882554,74.16824917592507,76.35308853902468,84.29716903698409,90.4745875692163,94.8277551533137,94.83593795240344,94.20190194717348,93.80509344493302,92.9811928326021,89.95525707378192,88.21659378125237,86.94695960065935,84.76284324085054,84.76284324085054,72.39659515612992,87.41809611644018,76.41306845950352,81.99322509069268,"rgba(239, 83, 80, 0.5)",25.59832294606796,70.05724060151515,-0.06374364926768732,42.9694367986167,-10.745283542905185,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8881692459088398,0.9873998792215,False,False,False,False,-0.12613628881644226,0.00390837048637846,False,False,False,False,121634125,116580476.17755884,False,False,False,False,42254075.68873242,False,False,False,False
2025-07-11 00:00:00+00:00,68.1880932476,70.9777410491,67.792398524,68.6134650755,35461334,,71.77097993295743,69.37393740201634,71.90506399379235,74.6259135744841,82.21118294108925,87.07127087064583,,68.16232898400565,70.28658253013138,72.22900797217389,74.02957327673836,76.17009233746971,83.98953079072733,90.09892770839274,94.45653952655209,94.49669450141523,93.89601070100166,93.5105918297763,92.71038693406858,89.74011623052722,88.02778765319813,86.77676639111948,84.62217647014737,84.62217647014737,71.77097993295743,87.07127087064583,76.15972478583089,81.7815288328608,"rgba(239, 83, 80, 0.5)",25.91791445059881,69.8984572122777,-0.06599157381809302,42.788671771917656,-10.745283542905185,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9045425778235484,0.9750141808463947,False,False,False,False,-0.07917384144452454,-0.03763273547907304,False,False,False,False,86172791,114328055.05329522,False,False,False,False,41750909.637715206,False,False,False,False
2025-07-18 00:00:00+00:00,63.6178191898,68.8014200692,63.4694336685,67.8616451006,35970835,,70.75521182983698,69.21554894398848,71.6963055490071,74.38397247189519,81.8597506110064,86.66343899313966,,67.98821218393142,70.10753853898905,72.02058070810945,73.79877431627064,75.90283908034037,83.61614885076708,89.66676322290353,94.03773573968485,94.11307974092446,93.5483619748358,93.1750298579159,92.40010096152973,89.48834229297084,87.80363385190421,86.57226287098304,84.44895580024978,84.44895580024978,70.75521182983698,86.66343899313966,75.76237139981231,81.48000343567567,"rgba(239, 83, 80, 0.5)",26.269625590574936,69.51662787418648,-0.22454863941809913,41.766630697165,-10.745283542905185,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9119786394620073,0.9814836748081629,False,False,False,False,-0.2601497938818631,-0.14889126468046807,False,False,False,False,50201956,109577973.64194001,False,False,False,False,41322755.960847415,False,False,False,False
2025-07-25 00:00:00+00:00,70.9282792087,71.0222567055,63.4298641961,64.0530833858,46742576,68.46013337010001,70.36656543233238,69.1792520423742,71.56870802106661,74.19085829281292,81.50749683569911,86.23093393310789,,68.02274101979134,70.03415464543619,71.88671477880324,73.62152602493823,75.67249422335775,83.23271908566107,89.19723655214281,93.56912760204537,93.6825001653326,93.1582371491421,92.79887842235384,92.05309908945837,89.21060732576643,87.55890545083689,86.35092927709239,84.26487506533675,84.26487506533675,70.36656543233238,86.23093393310789,74.50056398964186,81.20774512466507,"rgba(239, 83, 80, 0.5)",26.44621219935759,69.00717296614948,0.07264201875371733,42.98710944093883,-10.745283542905185,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9070000101780551,1.0017761324527563,False,False,False,False,-0.269878218351265,-0.20938474151586656,False,False,False,False,96944532,108642163.14994445,False,False,False,False,41724224.111895755,False,False,False,False
2025-08-01 00:00:00+00:00,47.671321828,70.5127997489,46.3952063443,70.2358134423,268918035,56.87369762589294,62.71435138567839,66.07812334402024,68.47927340145078,71.13789007686758,78.00672150837183,82.45838094284856,,64.12334028721341,66.93863522347847,68.85864586861703,70.6125677642066,72.52678859979456,79.62777167711451,85.31757046196932,89.87805890521213,90.26369179967672,90.01331480115986,89.74434697535133,89.19026891917589,86.78474552284695,85.3403050286163,84.28237847176791,82.43817123957776,82.43817123957776,62.71435138567839,82.45838094284856,69.3926340407329,77.81603853884425,"rgba(239, 83, 80, 1.0)",27.100533538434515,62.44737816070125,-0.5452311967122547,40.2175540403679,-10.745283542905185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8013659866735311,0.9943329537664153,False,False,False,False,-0.34282825441539394,-0.27610649796563025,False,False,False,False,-171973503,87855817.50920783,False,False,False,False,58553395.28879237,False,False,False,False
2025-08-08 00:00:00+00:00,50.5302162061,50.7478483041,44.5651182476,48.551742588,143786478,54.2889034869985,59.77071411339473,64.26576841733804,66.69208107443738,69.38403682529291,76.07762517936828,80.41372209503625,48.6143942526,62.00269632562489,65.13650465923493,67.10080375487506,68.87517830624671,70.7388218659607,77.65490850666949,83.2265742528298,87.87632651163473,88.39080116495671,88.27209249218537,88.04684819892427,87.58635528630305,85.39589235185008,84.05461168674961,83.07216247804138,81.35080784949166,81.35080784949166,59.77071411339473,80.41372209503625,67.27040731312373,71.96170096006331,"rgba(239, 83, 80, 1.0)",27.628225273111433,56.16917704465453,-0.20410144997777063,38.90974522313738,-6.960570351036594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.803879305756244,1.1017180761050778,False,False,False,False,-0.34282825441539394,-0.3094673761905121,False,False,False,False,-28187025,79260051.39741465,False,False,False,False,64866956.97110405,False,False,False,False
2025-08-15 00:00:00+00:00,51.8459011622,52.1822416772,48.8485136307,49.857535176,76995839,53.81094485211193,58.88466518019101,63.56521060561626,65.96894982849958,68.64651268394094,75.22478899930607,79.49068796635692,49.43201439676366,61.2492287833952,64.42721566299329,66.3835969572791,68.14820501857108,69.97733791543529,76.77548876283875,82.27132712575013,86.94160672525285,87.51064005435987,87.45022052497447,87.24491188224715,86.82712699416153,84.73774316885611,83.44560799042773,82.49910492299088,80.83647138168247,80.83647138168247,58.88466518019101,79.49068796635692,66.51310858800325,71.31166614026392,"rgba(239, 83, 80, 0.5)",27.983356033016435,55.84421330311545,-0.14288179502837345,38.28911176128535,-7.584867885966837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8428197671789471,1.0832581060689146,False,False,False,False,-0.2721378835329704,-0.29080262986174127,False,False,False,False,48808814,77004404.18279135,False,False,False,False,65765392.67694819,False,False,False,False
2025-08-22 00:00:00+00:00,56.98,57.51,53.745,54.6,103336082,54.17716981160435,58.55097895552189,63.07112418428353,65.3942880778902,68.005751271929,74.3903608643427,78.54575894173993,51.55100721156994,60.815471869261124,63.901912367227936,65.80366327539284,67.52485963506695,69.29448732419628,75.89918110831414,81.27041340124406,85.92731224755524,86.54905523007545,86.5494489346408,86.36597616236232,85.9948624269349,84.02101935322628,82.7860255105936,81.88113794777968,80.28662914200157,80.28662914200157,58.55097895552189,78.54575894173993,66.01934744390165,70.85373636699039,"rgba(239, 83, 80, 0.5)",28.199280558502714,56.273656961989325,0.02504826449544629,39.04851535641987,-7.584867885966837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8546189165607566,1.0983035408810442,False,False,False,False,-0.13664624047120452,-0.21372443516647288,False,False,False,True,152144896,82570366.53962162,False,False,False,False,68548406.70087795,False,False,False,False
2025-08-29 00:00:00+00:00,56.46,58.34,54.6,57.43,59411039,54.37171117720449,58.41760875965467,62.829699578759964,65.10570588396489,67.67715423867253,73.95223838001321,78.04504683564984,52.31247271242015,60.61538888022067,63.642339340323126,65.51103739146617,67.20598643189491,68.94210591052597,75.43739059743136,80.73719408379182,85.38098829841688,86.02909913996398,86.0609130416461,85.88893128166548,85.54240345101161,83.63045723065873,82.42631631221643,81.54391677245441,79.98632161195376,79.98632161195376,58.41760875965467,78.04504683564984,65.77130926484566,70.5814002786455,"rgba(239, 83, 80, 0.5)",28.427643250463905,56.429295382375,0.001080097191120381,39.507074704297295,-7.584867885966837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8191554522875578,1.120097343375373,False,False,False,False,-0.0623725472070533,-0.1380484911867631,False,False,False,False,92733857,83323217.68483484,False,False,False,False,67871564.64896107,False,False,False,False
2025-09-05 00:00:00+00:00,56.74,57.35,55.7728,56.72,20664129,54.43627733269036,58.37849262419088,62.75175019618462,65.01137185527358,67.56871947373409,73.80613088273691,77.8773798722677,52.532739914401546,60.5524740617363,63.55810357112439,65.41517377042554,67.10087674207499,68.82549684300069,75.28313925954514,80.55821046237583,85.19667551601019,85.85335972577845,85.89555711855749,85.72740706951029,85.38908156198849,83.49795262643119,82.30422720551715,81.42942242908055,79.88431040967271,79.88431040967271,58.37849262419088,77.8773798722677,65.69001746243973,70.4876249866473,"rgba(239, 83, 80, 0.5)",28.624145534882434,56.47499598325477,0.009258058600292076,39.90445870831832,-7.584867885966837,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8320401964265567,1.1177861788113828,False,False,False,False,-0.05958595869385905,-0.09881722494031107,False,False,False,False,113397986,85550978.300773,False,False,False,False,64374717.56385284,False,False,False,False
