date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_890,aVWAP_peak_853,aVWAP_valley_909,aVWAP_valley_897,aVWAP_valley_895,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_768,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_674,aVWAP_valley_670,aVWAP_valley_659,aVWAP_valley_636,aVWAP_valley_608,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_493,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_379,aVWAP_valley_362,aVWAP_valley_351,aVWAP_valley_326,aVWAP_valley_322,aVWAP_valley_297,aVWAP_valley_262,aVWAP_valley_249,aVWAP_OB_bull_842,aVWAP_OB_bull_788,aVWAP_OB_bull_586,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-10 00:00:00+00:00,2.2602804637,2.2994195193,2.1330785328,2.2015718802,335881,,,,,,,,,,,,,,,,,,,,,2.2030215195071556,2.139044436609838,2.1355322478475687,2.120490184556367,2.0669836653710356,2.0411407614583874,2.037532604998671,2.036834684082662,2.0336137838501154,2.030318350422912,2.0301114776303515,2.029951228530278,2.032148253051902,2.032030691532706,2.0318482107671394,2.041715633055405,2.0514301922017175,2.053309372231324,2.0851189205406797,2.0870420850167988,2.1054738166631632,2.109511420097341,2.110120715177889,,,2.139044436609838,,2.065960915163151,"rgba(38, 166, 154, 1.0)",0.1337661025569528,2.084139383784355,1.31678412205103,55.271805977380524,8.555847687442188,False,True,True,False,False,8.271452273213157,0.0,0.0,0.0,0.0,1,1.0071647901318213,0.9279851682616432,False,False,False,False,0.19393357997673494,0.16317889482629355,False,False,False,False,-147026,-864844.3084389433,False,False,False,False,210216.14746499757,False,False,False,False
2024-06-11 00:00:00+00:00,2.338558575,2.338558575,2.1917871163,2.221141408,336264,,,,,,,,,,,,,,,,,,,,,2.218273790552462,2.145785011394333,2.1423050946792905,2.1271888263878624,2.0734145216213906,2.0473096342603365,2.043208230005158,2.0424990333609854,2.039145037320838,2.0357046520011464,2.034832036550814,2.0346629032522645,2.0366208485029595,2.036495544441854,2.036304463770931,2.0458267758531243,2.0552239005953736,2.057059179823774,2.088234868693975,2.0901205311615163,2.1081875397426977,2.112110722356691,2.112698441146029,,,2.145785011394333,,2.0715107442115195,"rgba(0, 255, 255, 0.75)",0.1380874860408014,2.0906860626035773,1.7950396484384008,57.959363276161454,8.555847687442188,False,False,True,False,True,10.823234720458483,0.0,0.0,0.0,0.0,1,1.0146630911991894,0.9233753636695097,False,False,False,False,0.2918601323939175,0.22751951361010553,False,False,False,False,189238,-823507.7473236907,False,False,False,False,215159.20050558593,False,False,False,False
2024-06-12 00:00:00+00:00,2.3972671584,2.4168366862,2.2896347554,2.2896347554,368308,,,,,,,,,,,,,,,,,,,,,2.2424690501456888,2.1561662035794367,2.1526667160694766,2.137196604751136,2.0824454278373734,2.055796307995913,2.0510222988542943,2.0502939236440896,2.0467449901531283,2.043094442165376,2.041338279393471,2.0411565061578814,2.042806163913913,2.0426699209546526,2.042466438063017,2.051572411064983,2.0605849117638644,2.062369278183993,2.0928254198693996,2.0946682151499476,2.112312878480952,2.116090978826585,2.116650259414534,,,2.1561662035794367,,2.079517675485552,"rgba(0, 255, 0, 1.0)",0.14354588927610706,2.1003181169824208,2.06866976766158,60.944063208628236,6.260557499820422,True,False,True,False,True,12.648043024802497,0.0,0.0,0.0,0.0,1,1.0276602545552413,0.9148380060300058,False,False,False,False,0.3428280752557063,0.2851737944329059,False,False,False,False,557546,-769348.7768404087,False,False,False,False,221165.0357798767,False,False,False,False
2024-06-13 00:00:00+00:00,2.2798499915,2.3776976306,2.2700652276,2.3679128667,345323,,,,,,,,,,,,,,,,,,,,,2.2512542792383217,2.162590610395277,2.1591291590892405,2.14364978152718,2.088782906884526,2.0619333215226034,2.056719201768013,2.055981037462022,2.0523128156494774,2.048531105480517,2.0461558784827862,2.045965778650269,2.047389268628121,2.047245698404768,2.0470340798668536,2.0558105606755492,2.064518217866054,2.066260329787799,2.096104885668072,2.0979113819017714,2.115202004578536,2.118867770745224,2.1194057501214116,,,2.162590610395277,,2.084764014947461,"rgba(38, 166, 154, 1.0)",0.1448119891497094,2.1064361120447055,1.1975105132767412,58.990819824218676,6.260557499820422,True,False,True,False,True,7.8408883834308725,0.0,0.0,0.0,0.0,1,1.0181993045621172,0.9164940445015585,False,False,False,False,0.29108805032889934,0.28813092238090265,False,False,False,False,212223,-730855.765983922,False,False,False,False,226033.97555321487,False,False,False,False
2024-06-14 00:00:00+00:00,2.3776976306,2.3972671584,2.2504956997,2.2798499915,341560,,,,,,,,,,,,,,,,,,,,,2.2616881501764463,2.169735842287337,2.166296456524058,2.1507403654201114,2.0955895934017743,2.0684808942260977,2.0628086303058675,2.062059183513184,2.0582626693779322,2.054340359168512,2.0513235585357723,2.0511245601875374,2.0523156213788374,2.052164231659165,2.0519438552167,2.0603897564544607,2.0687906374355194,2.0704908949030587,2.0997339924832863,2.1015046715755417,2.1184440417118373,2.1219942214322254,2.1225099290727982,,,2.169735842287337,,2.09048919621156,"rgba(0, 255, 255, 0.75)",0.14784714206140537,2.113145647995624,1.7893614913063363,59.776521938318275,6.260557499820422,True,False,True,False,True,10.833477229768025,0.0,0.0,0.0,0.0,1,1.017886976059194,0.9125626497883353,False,False,False,False,0.29108805024211787,0.2896094863115103,False,False,False,False,553783,-680477.7751610231,False,False,False,False,230564.40788446134,False,False,False,False
2024-06-17 00:00:00+00:00,2.3776976306,2.5342538532,2.3581281028,2.4266214502,396576,,,,,,,,,,,,,,,,,,,,,2.2807625776003286,2.1809561655466942,2.1774958043681276,2.1616141867507297,2.10551671974495,2.077865125602942,2.0715336315073296,2.0707645178212224,2.0667715652326506,2.0626361650132288,2.0587232973524547,2.058511106414646,2.0593864643778983,2.059223568512211,2.0589900788417586,2.0670140516606934,2.0750219727138894,2.076670803192995,2.1051901370323063,2.106917433504937,2.1234260915699497,2.1268223465329674,2.127307395346638,,,2.1809561655466942,,2.0990782686396003,"rgba(0, 255, 255, 0.75)",0.1491181897632961,2.1233611636810132,1.7056032354115205,60.30032334771801,6.260557499820422,True,False,True,False,True,10.833477229768025,0.0,0.0,0.0,0.0,1,1.0480597121541027,0.8869657048458607,False,False,False,False,0.34282810814491627,0.3162187972282133,False,False,False,False,553783,-632075.3918213752,False,False,False,False,237074.6663987962,False,False,False,False
2024-06-18 00:00:00+00:00,2.3776976306,2.4364062141,2.328773811,2.4266214502,201955,,,,,,,,,,,,,,,,,,,,,2.286441413047552,2.1853627706483816,2.1819118852824824,2.1659808354603944,2.1097004716678684,2.081892433280235,2.07530035454528,2.074524474688002,2.0704567389823922,2.0662391452937126,2.061954442277318,2.06173696410231,2.0624771770274366,2.062309616061872,2.062070872667307,2.069904952294858,2.077735730623837,2.079360640638038,2.1075376263615215,2.1092444519806195,2.125551247203792,2.1288789558692702,2.129350617907315,,,2.1853627706483816,,2.1026071498465706,"rgba(0, 255, 255, 0.75)",0.15077914065024745,2.1274701884631457,1.659562729020261,60.64952428731784,6.260557499820422,True,False,True,False,True,10.833477229768025,0.0,0.0,0.0,0.0,1,1.0335003909603748,0.9090957559881261,False,False,False,False,0.25232328114464153,0.2842710391864274,False,False,False,False,553783,-585571.1411617135,False,False,False,False,235697.42457923555,False,False,False,False
2024-06-20 00:00:00+00:00,2.3679128667,2.4070519223,2.338558575,2.3776976306,95097,,,,,,,,,,,,,,,,,,,,,2.2886439975515187,2.187270734877302,2.183826632949273,2.1678864906675215,2.1115573374160292,2.083691147535111,2.0769866911842274,2.0762080527033295,2.0721085031205453,2.067855755011692,2.0634076126034704,2.063187837167517,2.0638679726399323,2.063698375325831,2.063457348278769,2.0712056240206183,2.0789562879115877,2.0805702765650325,2.1085901672979817,2.11028760361094,2.126501972335709,2.1297987484179006,2.1302644045629564,,,2.187270734877302,,2.104163222421912,"rgba(0, 255, 255, 0.75)",0.15252144568223483,2.1292674049437172,1.5646682385471196,60.50967992523019,6.260557499820422,True,False,True,False,True,10.429023054870363,0.0,0.0,0.0,0.0,1,1.0393211920396506,0.9223473941641098,False,False,False,False,0.23878490604737868,0.261527972616903,False,False,False,False,458686,-544619.8807239993,False,False,False,False,230183.68243887337,False,False,False,False
2024-06-21 00:00:00+00:00,2.4070519223,2.4266214502,2.3581281028,2.3679128667,258573,,,,,,,,,,,,,,,,,,,,,2.295814653961881,2.192974559961881,2.189540823690329,2.1735361595272713,2.116969708035207,2.088904521059366,2.0818744008430214,2.081087152303886,2.0768932885177875,2.0725367352295674,2.0676198689611347,2.0673933664219244,2.067902786360904,2.0677272418850876,2.067479504618121,2.074988830018096,2.082516077516054,2.084100005796515,2.111690243525991,2.1133619437894833,2.1293219645243155,2.1325313330067055,2.1329798332228447,,,2.192974559961881,,2.108745593601175,"rgba(0, 255, 255, 0.75)",0.1552523129409958,2.134585451036871,1.7549913821037946,61.400478193966734,7.1943378610142545,True,False,True,False,True,11.647480656572725,0.0,0.0,0.0,0.0,1,1.0447199827040385,0.9043514252460331,False,False,False,False,0.26595285331430235,0.2637404129656027,False,False,False,False,717259,-495134.43442109745,False,False,False,False,231296.98900989795,False,False,False,False
2024-06-24 00:00:00+00:00,2.4853300336,2.4951147975,2.3776976306,2.3972671584,122128,,,,,,,,,,,,,,,,,,,,,2.300558776025854,2.1962645037842954,2.1928270289558554,2.1767465390143284,2.1199470914338505,2.0917390787301895,2.0845282375051033,2.0837355787284846,2.079487301220536,2.075071347097924,2.069901102787095,2.069670827870929,2.0700898608016454,2.0699110026445093,2.0696594854856913,2.0770475396342842,2.084461218784466,2.086030290961161,2.113411239536621,2.1150703526498886,2.1309049814955037,2.134068923241118,2.134508324130176,,,2.1962645037842954,,2.1113079201826355,"rgba(0, 255, 0, 1.0)",0.16121011024139897,2.1375918418122586,2.157049525411476,63.71716661687762,9.575884375433802,True,False,True,False,True,13.996735137545482,0.0,0.0,0.0,0.0,0,1.05074063522218,0.8911301808673325,False,False,False,False,0.32858220352701084,0.29616130824630676,False,False,False,False,839387,-442800.2605222309,False,False,False,False,227015.8521859804,False,False,False,False
2024-06-25 00:00:00+00:00,2.4755452697,2.4853300336,2.4070519223,2.4559757419,105924,,,,,,,,,,,,,,,,,,,,,2.3045304108644715,2.1990866217518152,2.1956464181369486,2.1795039728967667,2.1225118932428306,2.0941839105423434,2.0868195126029074,2.0860222666089014,2.081727723317911,2.077261206579697,2.0718745590303094,2.0716410595586288,2.0719827192293208,2.0718010252538406,2.071546273629041,2.078830357246526,2.0861465965172985,2.087702914775987,2.1149041019051515,2.1165523996149522,2.1322792549506695,2.1354041246478075,2.1358356963768776,,,2.1990866217518152,,2.113513797165283,"rgba(0, 255, 0, 1.0)",0.16643647181573085,2.1401740911869904,2.0150101408320755,64.83018292653257,10.756225285094182,True,False,True,False,True,13.577772912645916,0.0,0.0,0.0,0.0,0,1.0580688964885114,0.9008361920913933,False,False,False,False,0.34282810807178116,0.31949470815904396,False,False,False,False,733463,-396672.2895213591,False,False,False,False,222267.15210025568,False,False,False,False
2024-06-26 00:00:00+00:00,2.4559757419,2.5636081449,2.4364062141,2.4364062141,138113,,,,,,,,,,,,,,,,,,,,,2.3103604780609586,2.2030856086355937,2.199637520116311,2.183391761328167,2.1260871388121507,2.097577506644343,2.0899991726852205,2.0891952429399945,2.0848352527312173,2.0802974071605367,2.074611971339794,2.0743739527850678,2.074609632328662,2.074423972736794,2.074164678825809,2.0813088877524617,2.088493919390357,2.0900332801487105,2.1169970488113075,2.1186310335418432,2.1342147194464567,2.137286431599185,2.137707258210634,,,2.2030856086355937,,2.1166057733387653,"rgba(0, 255, 255, 0.75)",0.17021889746179997,2.143805958327787,1.8339314155308137,64.67823687239884,10.756225285094182,True,False,True,False,True,12.734871163426455,0.0,0.0,0.0,0.0,0,1.0590121194973905,0.8828565388802195,False,False,False,False,0.34282812219709874,0.33116141517807135,False,False,False,False,595350,-357769.45463816856,False,False,False,False,218966.9892727947,False,False,False,False
2024-06-27 00:00:00+00:00,2.5782852908,2.5929624367,2.4745667933,2.4951147975,305816,,,,,,,,,,,,,,,,,,,,,2.326237624262995,2.213453283420204,2.209968190300411,2.193390478718275,2.135109356454597,2.1060788114462747,2.097960770014253,2.0971387063115596,2.092609311746082,2.0878876745909074,2.0814603590033807,2.0812108257358872,2.0811871403232862,2.080991414519672,2.080720506975711,2.087533719681639,2.094407769208095,2.095907919461531,2.1223300553725966,2.123931258798611,2.1391845665090665,2.1421278868077276,2.1425223431488596,,,2.213453283420204,,2.1244757588172987,"rgba(0, 255, 0, 1.0)",0.17680792957094824,2.1531023330627383,2.404773127365009,67.13797813039524,13.21763506301437,True,False,True,False,True,16.29743935843475,0.0,0.0,0.0,0.0,0,1.076492930988958,0.8744460856508994,False,False,False,False,0.3428281297119756,0.3369947724450235,False,False,False,False,901166,-308399.4368092208,False,False,False,False,222372.8328307243,False,False,False,False
2024-06-28 00:00:00+00:00,2.7221213203,2.7221213203,2.6041954869,2.6041954869,252479,,,,,,,,,,,,,,,,,,,,,2.3448330218860356,2.2247995288688425,2.2212490045071935,2.2042082981048954,2.144597675366174,2.114916060385858,2.106224790540668,2.105381513374237,2.100665753215077,2.095743295881847,2.08854896473158,2.0882870781007457,2.088001602119381,2.0877951441798634,2.0875117265602956,2.094009186289609,2.100586011326237,2.102050312981167,2.12798987029695,2.1295616637124417,2.144514497986549,2.1473315244279907,2.1476993792598367,,,2.2247995288688425,,2.132848025121455,"rgba(0, 255, 0, 1.0)",0.18746770494361611,2.1630850169851747,2.9820405785783963,70.80948455587242,16.696496358203447,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0926087411501126,0.8483519034890467,False,False,False,False,0.34282815201973044,0.339911462232377,False,False,False,False,1153645,-251064.36085591803,False,False,False,False,223553.46683736256,False,False,False,False
2024-07-01 00:00:00+00:00,2.6140226397,2.7319484731,2.5651816904,2.7122941675,142432,,,,,,,,,,,,,,,,,,,,,2.353184266153033,2.230345894497143,2.2267708573306817,2.2095390265742325,2.1493638227020053,2.1193908089304014,2.110422688839629,2.1095695324458106,2.1047646701893363,2.099745706768711,2.0921723445683322,2.091904420974823,2.091487645010297,2.0912759152691267,2.0909863766114634,2.0973213291885524,2.1037449947384133,2.105190460206816,2.1308734052916662,2.1324295891851466,2.1472237219874044,2.149976008469467,2.1503303498642374,,,2.230345894497143,,2.1370241877737803,"rgba(0, 255, 0, 1.0)",0.19423097219500918,2.195004012121452,2.1573213728130374,69.2772215604068,16.696496358203447,True,False,True,False,True,15.604822966324765,0.0,0.0,0.0,0.0,0,1.0803392090101887,0.8448965377488802,False,False,False,False,0.3279574521804594,0.33393445720641823,False,False,False,False,1011213,-201563.28788117616,False,False,False,False,220372.23284374052,False,False,False,False
2024-07-02 00:00:00+00:00,2.5894547578,2.6631584036,2.5648868758,2.6041954869,71642,,,,,,,,,,,,,,,,,,,,,2.3567646015518426,2.232869798695648,2.2292860887147437,2.211978816874853,2.1515752124317773,2.121478708118357,2.112385511145988,2.111528027054453,2.1066832665821473,2.1016209222794036,2.093873451995731,2.0936027811375877,2.093125033923089,2.0929108960642857,2.092618570201322,2.098876603072594,2.105227724025147,2.1066641417239445,2.132222793293999,2.1337714272027686,2.148489069824575,2.1512108314442364,2.1515588451981387,,,2.232869798695648,,2.1389532188044837,"rgba(0, 255, 255, 0.75)",0.1985112117212223,2.1966531329402903,1.9787377320095032,67.44375072298995,16.696496358203447,True,False,True,False,False,14.628781714892064,0.0,0.0,0.0,0.0,0,1.0797380453570613,0.8629457445219634,False,False,False,False,0.2932965095170179,0.3136154833617181,False,False,False,False,939571,-156812.9236505418,False,False,False,False,214539.6746930056,False,False,False,False
2024-07-03 00:00:00+00:00,2.6140226397,2.6533312508,2.5216474036,2.6435040981,1456171,,,,,,,,,,,,,,,,,,,,,2.4103384335126266,2.2765583094523625,2.272906383368731,2.2547259616741133,2.1914441627798755,2.159581582637149,2.1484535242920972,2.147528821146004,2.1420396743336365,2.136269739041994,2.1255625394484663,2.1252454933436833,2.1237066241645373,2.1234514262409205,2.123111777012284,2.127991400933905,2.133036757297849,2.1343072673391386,2.15756035614746,2.158968898647406,2.1722707137894477,2.174439486443138,2.17467361176295,,,2.2765583094523625,,2.1736394566407125,"rgba(0, 255, 255, 0.75)",0.20295273723580096,2.2335618356064915,1.8746276067785648,66.69105546298795,21.12346005748084,True,False,True,False,False,15.28518817915457,0.0,0.0,0.0,0.0,0,1.0746797201454688,0.8629923386266372,False,False,False,False,0.2671338063085615,0.29037464483513975,False,False,False,False,2395742,-56712.73056620684,False,False,False,False,263231.0992148485,False,False,False,False
2024-07-05 00:00:00+00:00,2.6582448272,2.6778991328,2.5943683341,2.6238497925,138246,,,,,,,,,,,,,,,,,,,,,2.415185765619573,2.2806984974202598,2.2770410123738842,2.258788103433946,2.195258914889971,2.1632401984989134,2.1519316957093575,2.1510009317632326,2.1454539236118984,2.1396202102631294,2.1286452753807454,2.1283239804568574,2.1266884873776357,2.126429510784095,2.126085498428404,2.1308399991224913,2.1357663025912124,2.137021758845545,2.160066027159856,2.1614618396561474,2.174634491954619,2.176751927313185,2.176975412744554,,,2.2806984974202598,,2.176977396669358,"rgba(0, 255, 0, 1.0)",0.20795799317624444,2.23736881528517,2.023851093610705,67.01903739667772,21.12346005748084,True,False,True,False,False,16.454374669751935,0.0,0.0,0.0,0.0,0,1.0850534921921844,0.8625143757423536,False,False,False,False,0.31539959522406613,0.30288712002960294,False,False,False,False,2533988,44883.37651482088,False,False,False,False,258329.7227750505,False,False,False,False
2024-07-08 00:00:00+00:00,2.7024670147,2.7221213203,2.6238497925,2.6729855564,132621,,,,,,,,,,,,,,,,,,,,,2.4204187771271357,2.285004277645761,2.2813378788400303,2.26299607319147,2.1991740882908846,2.1669813769666613,2.1554858886367865,2.1545486109857115,2.148940922374853,2.1430405358054667,2.13179145591298,2.1314657586380816,2.1297321859571854,2.1294693047761015,2.1291207684134488,2.13375053579777,2.138558101813595,2.1397987437455344,2.1626390647045106,2.164022418970596,2.177068161457675,2.1791339796667972,2.1793466871656557,,,2.285004277645761,,2.180413838429728,"rgba(0, 255, 0, 1.0)",0.21428984379373997,2.241403988775951,2.1515859910180115,68.02338604978426,21.12346005748084,True,False,True,False,False,17.601151280123727,0.0,0.0,0.0,0.0,0,1.0885712688583684,0.8616579286985332,False,False,False,False,0.3428281533922316,0.3228576367109173,False,False,False,False,2666609,147696.14606325928,False,False,False,False,253399.9689407348,False,False,False,False
2024-07-09 00:00:00+00:00,2.6828127092,2.7221213203,2.6385905217,2.6828127092,103986,,,,,,,,,,,,,,,,,,,,,2.4243561904408666,2.288302775239711,2.2846303697912327,2.2662248637911895,2.2021899599014843,2.16986810822149,2.1582310092555734,2.157288833151343,2.1516352379838044,2.1456843324015558,2.13422619134109,2.1338971402698967,2.1320884993585625,2.131822638926314,2.1314706528580603,2.1360045168400066,2.1407207278172695,2.1419499384019622,2.1646325969535125,2.1660063201272344,2.1789539929075055,2.180980058996563,2.181184474222054,,,2.288302775239711,,2.1830615451536075,"rgba(0, 255, 255, 0.75)",0.220122938460361,2.2444791622454274,1.9913124457654197,67.88940794714402,21.12346005748084,True,False,True,False,False,16.785787862205616,0.0,0.0,0.0,0.0,0,1.088713824377744,0.8589614930910907,False,False,False,False,0.34282815439770187,0.33284289555430957,False,False,False,False,2562623,242399.15994313147,False,False,False,False,247540.5976097256,False,False,False,False
