date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_862,aVWAP_peak_843,aVWAP_peak_797,aVWAP_peak_771,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_702,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_596,aVWAP_peak_556,aVWAP_peak_526,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_445,aVWAP_peak_420,aVWAP_peak_398,aVWAP_peak_365,aVWAP_peak_337,aVWAP_peak_323,aVWAP_peak_293,aVWAP_peak_272,aVWAP_valley_896,aVWAP_valley_837,aVWAP_valley_818,aVWAP_OB_bull_818,aVWAP_OB_bear_735,aVWAP_OB_bear_526,aVWAP_OB_bear_398,aVWAP_OB_bear_272,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-30 00:00:00+00:00,56.7835423646,57.9554189513,56.5124365871,57.4744248299,1777160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.00653588066384,,50.122106019757794,-5.411073848803596,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8035848449356776,1.0786102034587475,False,False,False,False,-0.1348825271070645,-0.14599043195709854,False,False,False,False,-8489860,-5414093.895721017,False,False,False,False,1839760.2008334391,False,False,False,False
2022-03-31 00:00:00+00:00,56.2413308096,57.3519899626,55.9789703798,56.80103306,1236871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.93539627296869,,49.73338692148655,-5.411073848803596,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.817422359778505,1.0883834253375144,False,False,False,False,-0.12031628264686184,-0.1331533573019802,False,False,False,False,-9726731,-5583216.9194182325,False,False,False,False,1816117.4870752653,False,False,False,False
2022-04-01 00:00:00+00:00,56.258821505,57.343244615,55.8390448172,56.8097784076,880268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.90492218280323,,49.49818315770676,-5.411073848803596,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8396945172781851,1.0605509791419632,False,False,False,False,-0.12121475154151683,-0.12718405442174852,False,False,False,False,-8846463,-5711187.353950851,False,False,False,False,1779417.5071899607,False,False,False,False
2022-04-04 00:00:00+00:00,56.4162377629,56.9234679272,55.637901821,56.3375296339,803887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.878635959062926,,49.574823839293174,-5.1790740086166025,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8537754047210218,1.0316868398210175,False,False,False,False,-0.13084685844472202,-0.12901545643323525,False,False,False,False,-8042576,-5802614.359678268,False,False,False,False,1741161.4088687857,False,False,False,False
2022-04-05 00:00:00+00:00,54.6146961446,56.2675668526,54.1249566756,56.1014052471,1799617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.71903635612042,,47.1816307794743,-5.1790740086166025,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8646840486177186,1.0262096730913248,False,False,False,False,-0.16469377668104696,-0.1468546165571411,False,False,False,False,-9842193,-5961029.208318337,False,False,False,False,1743453.7849915784,False,False,False,False
2022-04-06 00:00:00+00:00,53.6701985972,54.2124101522,53.1804591282,53.9063229841,1195523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.57085662238862,,44.47859901958906,-0.9305289373821424,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.841696366145827,1.0426200596991484,False,False,False,False,-0.21214801042807505,-0.17950131349260806,False,False,False,False,-11037716,-6160114.964854873,False,False,False,False,1721966.3032272027,False,False,False,False
2022-04-07 00:00:00+00:00,53.6264718589,53.9238136794,52.7082103545,53.1542230852,1386613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.66841930487842,,42.624801129533516,-2.7638195355426305,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8164126682365488,1.077095205904893,False,False,False,False,-0.22432741024398517,-0.20191436186829662,False,False,False,False,-12424329,-6405770.417213506,False,False,False,False,1708815.1932967242,False,False,False,False
2022-04-08 00:00:00+00:00,53.5827451206,54.7633670549,53.1804591282,53.4165835151,959510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.65702488079588,,41.332454889067684,-4.06232295145707,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8225907173695776,1.0781622170738159,False,False,False,False,-0.2033671936302762,-0.2026407777492864,False,False,False,False,-13383839,-6679420.165558075,False,False,False,False,1679430.675912539,False,False,False,False
2022-04-11 00:00:00+00:00,53.4253288627,54.9820007464,52.9968068273,53.2241858665,1062516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.61911479302251,,40.25197433170867,-5.184962116416457,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.843096292586182,1.0431962777519785,False,False,False,False,-0.20281073813559303,-0.20272575794243972,False,False,False,False,-14446355,-6984005.84534011,False,False,False,False,1655237.9435238119,False,False,False,False
2022-04-12 00:00:00+00:00,53.1017509992,54.3873171055,52.8481359171,54.0287578513,1090495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.5472160413178,,39.06300996878943,-6.43087469192254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8279578052618182,1.0673514704512876,False,False,False,False,-0.21466268996146248,-0.20869422395195109,False,False,False,False,-15536850,-7319411.498464027,False,False,False,False,1633091.161424839,False,False,False,False
2022-04-13 00:00:00+00:00,53.8451055505,54.089975285,52.953080089,52.953080089,842691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.51073887329389,,40.07092960196384,-6.43087469192254,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8031885493124573,1.0796863551502534,False,False,False,False,-0.21773982596397515,-0.21321702495796313,False,False,False,False,-14694159,-7608617.282837988,False,False,False,False,1602095.0766630806,False,False,False,False
2022-04-14 00:00:00+00:00,53.1104963469,54.4222984961,53.005552175,53.9325590271,1033520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.46204952093259,,39.55222866845561,-6.43087469192254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.791108721939125,1.0907727941710748,False,False,False,False,-0.20895175571619395,-0.21108439033707854,False,False,False,False,-15727679,-7927011.8599815965,False,False,False,False,1579798.0148331558,False,False,False,False
2022-04-18 00:00:00+00:00,53.5652544253,53.7734811531,52.7606824405,53.1367323899,862746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.41807338759124,,40.32618560759366,-6.43087469192254,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7971386889348467,1.0882234772211925,False,False,False,False,-0.2235425060617922,-0.21731344819943538,False,False,False,False,-14864933,-8199087.198805848,False,False,False,False,1551678.3279769537,False,False,False,False
2022-04-19 00:00:00+00:00,55.5941750827,55.6291564734,53.6614532496,53.8276148551,975350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.45397060470221,,44.938868714391695,-9.367765296756268,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8246434165437067,1.055648406566291,False,False,False,False,-0.17881178255758223,-0.1980626153785088,False,False,False,False,-13889583,-8422243.896891894,False,False,False,False,1529077.2170758967,False,False,False,False
2022-04-20 00:00:00+00:00,56.6873435404,56.9497039702,55.6991192546,56.2850575479,1219515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.309870815322192,55.57198903497719,0.13422043858567045,49.715408549757655,-4.984878985848383,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8286301415631104,1.0481699715639656,False,False,False,False,-0.12523989095781973,-0.16165125316816426,False,False,False,False,-12670068,-8588825.234268682,False,False,False,False,1516937.5222886067,False,False,False,False
2022-04-21 00:00:00+00:00,55.8390448172,58.427667725,55.8128087742,57.88545617,1203890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.29328514497485,55.881386239747926,-0.005105506660841591,51.18483140596425,-3.780714994765823,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8318562858862558,1.036259567521622,False,False,False,False,-0.1001149122220162,-0.13088308269509022,False,False,False,False,-13873958,-8796085.342728734,False,False,False,False,1504661.148865524,False,False,False,False
2022-04-22 00:00:00+00:00,53.7489067262,54.579714754,52.7781731358,53.3378753861,1278827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.23720760329648,55.526581347927355,-0.21581034585263367,48.728321403503074,-3.780714994765823,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8056882231210706,1.0769932688653605,False,False,False,False,-0.2100907653131212,-0.1704869240041057,False,False,False,False,-15152785,-9045367.68222957,False,False,False,False,1495804.9077335426,False,False,False,False
2022-04-25 00:00:00+00:00,54.605950797,54.6934042736,52.3365330789,53.4340742104,1226968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.172504678652505,55.40884798093227,-0.09824371052726721,48.57223912721331,-3.780714994765823,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8030514257420869,1.0784003280609826,False,False,False,False,-0.20034975364320914,-0.18541833882365744,False,False,False,False,-13925817,-9236757.8515539,False,False,False,False,1485262.2839008546,False,False,False,False
2022-04-26 00:00:00+00:00,51.947365108,53.9369317009,51.9036383697,53.8013788121,1450721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.12986600855331,55.202176416993325,-0.4003523927170493,45.04874956386995,0.4846650778019921,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8189612558243866,1.0610561649730137,False,False,False,False,-0.2221040773340772,-0.20376120807886733,False,False,False,False,-15376538,-9477533.543649826,False,False,False,False,1483907.72374788,False,False,False,False
2022-04-27 00:00:00+00:00,53.3553660814,53.8625962458,52.1922348425,52.1922348425,908667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.054253023416017,55.136356531038686,-0.2211242239920745,44.976893914607395,0.3907066826667389,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8242597482804155,1.0446121619794662,False,False,False,False,-0.21817036887657232,-0.21096578847771982,False,False,False,False,-14467871,-9673233.051741991,False,False,False,False,1461349.2639930611,False,False,False,False
2022-04-28 00:00:00+00:00,54.605950797,55.1044356137,53.1104963469,54.3698264101,1116903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.957581457936426,55.135975111220816,-0.06660620654937842,46.716243937960755,0.3907066826667389,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8147063097575666,1.0565738061937644,False,False,False,False,-0.17885998119255947,-0.19491288483513963,False,False,False,False,-13350968,-9817457.951673679,False,False,False,False,1447841.5673658822,False,False,False,False
2022-04-29 00:00:00+00:00,52.7082103545,55.0869449184,52.6207568779,53.6352172066,1542506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.871922336431542,55.07467727137183,-0.3006212225849513,45.54025341122299,0.3907066826667389,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8046194945954149,1.0568835031480261,False,False,False,False,-0.18333650225183298,-0.18912469354348632,False,False,False,False,-14893474,-10016517.404549222,False,False,False,False,1451553.898057416,False,False,False,False
2022-05-02 00:00:00+00:00,53.1454777376,53.3203846908,50.3119850953,52.3409057527,1379968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.7485299632541205,54.957899397959565,-0.23390522705011424,45.40336035504768,0.3907066826667389,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7931441853287134,1.0682585289964648,False,False,False,False,-0.2569672825575889,-0.2230459880505376,False,False,False,False,-13513506,-10153654.21221396,False,False,False,False,1448746.6079375173,False,False,False,False
2022-05-03 00:00:00+00:00,53.7314160309,54.4266711699,52.3933778387,52.9618254367,1405456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.536332212760641,54.924343692437034,-0.1582902170258829,46.189156206271896,0.3907066826667389,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8211607626610535,1.0521039047392369,False,False,False,False,-0.17932786688642333,-0.20118692746848046,False,False,False,False,-12108050,-10230297.184284002,False,False,False,False,1447048.937038007,False,False,False,False
2022-05-04 00:00:00+00:00,54.9382740081,54.9776280726,52.5430107372,53.2941486478,1158887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.300861433602934,54.92537856217151,0.0017662910117893919,48.419461989585244,0.3907066826667389,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8425482861914328,1.036090483877555,False,False,False,False,-0.16435216087877733,-0.1827695441736289,False,False,False,False,-10949163,-10258488.00058659,False,False,False,False,1435748.4689188695,False,False,False,False
2022-05-05 00:00:00+00:00,52.4196138817,54.3960624531,51.8905203482,54.1949194569,1103764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.0838263378285315,54.87808606449528,-0.3470542706089113,46.66914590918796,0.3907066826667389,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.831643930882346,1.0364084227297288,False,False,False,False,-0.18993619399678077,-0.18635286908520482,False,False,False,False,-12052927,-10328858.157426333,False,False,False,False,1422729.4701377375,False,False,False,False
2022-05-06 00:00:00+00:00,52.2884336667,52.7082103545,51.0640849942,52.5333034013,1309638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.948862602894261,54.78994930630822,-0.3599892216269061,45.352442045419195,0.08528216858453419,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8449770436942475,1.0364829348780416,False,False,False,False,-0.2449590470429262,-0.2156559580640655,False,False,False,False,-13362565,-10447827.053213537,False,False,False,False,1418294.5105244927,False,False,False,False
2022-05-09 00:00:00+00:00,50.3819478766,52.1397627565,50.2595130093,51.2564826427,1057026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.915197892162621,54.68980268519596,-0.6229546682211781,42.442599315667316,-2.7555956312628425,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8144026106293262,1.0628680988493984,False,False,False,False,-0.27427180045924204,-0.24496387926165378,False,False,False,False,-14419591,-10603582.502107123,False,False,False,False,1404127.117954905,False,False,False,False
2022-05-10 00:00:00+00:00,50.2245316187,53.2766579525,49.3674875479,51.3876628576,2114501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.913763189355226,54.51336151665572,-0.6203321954328748,40.346504641921676,-4.762506910125715,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8125326830628304,1.0494483527709983,False,False,False,False,-0.24833470466030633,-0.24664929196098007,False,False,False,False,-16534092,-10836151.50202449,False,False,False,False,1431984.917250791,False,False,False,False
2022-05-11 00:00:00+00:00,49.3674875479,51.816184893,49.1488538564,50.5393641345,1262259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.9149024100695415,54.39087944166712,-0.726458827018587,38.09134571950517,-6.903663799448715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.857212358846331,1.053901032092525,False,False,False,False,-0.29258279255988695,-0.2696160422604335,False,False,False,False,-17796351,-11109100.501945099,False,False,False,False,1425328.9989272307,False,False,False,False
2022-05-12 00:00:00+00:00,50.0233886225,50.5787143464,48.6482963537,48.9920694209,1457514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.904884374657221,53.498175560971895,-0.5032360789740803,37.83947524013534,-7.194404507029631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8518288642219792,1.0434385312902692,False,False,False,False,-0.34282825441539394,-0.3062221483379137,False,False,False,False,-16338837,-11314188.207751175,False,False,False,False,1426591.1558320452,False,False,False,False
2022-05-13 00:00:00+00:00,53.3817870481,53.5492662346,51.2838898688,51.3544074211,1831751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.813517616292605,53.74924449385893,-0.05393065175031753,42.71611289360244,-7.194404507029631,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8750352247760121,1.0137289498544502,False,False,False,False,-0.11005344634026173,-0.20813779733908772,False,False,False,False,-14507086,-11439399.885878582,False,False,False,False,1442479.777171965,False,False,False,False
2022-05-16 00:00:00+00:00,52.8264613241,53.3465282719,52.1124711077,53.1173462271,1195284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.739719021785441,53.7932647076074,-0.14344861861188954,45.23125740057328,-10.20891956351803,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9117992809213835,0.9828234964271964,False,False,False,False,-0.08521379039314428,-0.146675793866116,False,False,False,False,-15702370,-11606575.18447158,False,False,False,False,1432785.8251260056,False,False,False,False
2022-05-17 00:00:00+00:00,55.7617544363,55.7970132124,53.950334813,54.0605184884,1172929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.657603869800823,53.94833039335776,0.2723838904215996,50.16698410722836,-5.694922971588937,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9584666464496618,0.9341229470034507,False,False,False,False,0.08377078965447826,-0.031452502105818875,False,False,False,False,-14529441,-11721197.373315832,False,False,False,False,1422595.361395574,False,False,False,False
2022-05-18 00:00:00+00:00,54.236812369,55.6559781079,53.9018539959,55.1799846303,1381390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.522785376898848,54.04423276439568,0.02952413631243494,51.43641980772231,-4.661310962506498,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9780918876786959,0.9062511286311676,False,False,False,False,0.07627269798374985,0.022410097938965486,False,False,False,False,-15910831,-11885496.731225016,False,False,False,False,1420979.4648702573,False,False,False,False
2022-05-19 00:00:00+00:00,55.3033903467,56.3934154105,53.9106686899,53.9811862421,1185841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.344523398473613,54.132994873736095,0.18447334802886556,53.388758343789355,-2.8660523465300116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9579663563836317,0.9326528607967066,False,False,False,False,0.10585540409322533,0.0641327510160954,False,False,False,False,-14724990,-11996849.408431878,False,False,False,False,1411758.3486008355,False,False,False,False
2022-05-20 00:00:00+00:00,54.1839242048,56.5815209811,52.9674964286,56.3258948542,1295408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.141391992171639,54.1836492043875,4.4778189187572344e-05,53.22282633171693,-2.8660523465300116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9616704690304321,0.9188192534229894,False,False,False,False,0.07592416424239351,0.07002845762924445,False,False,False,False,-16020398,-12154635.62770906,False,False,False,False,1407195.5898321753,False,False,False,False
2022-05-23 00:00:00+00:00,55.100652384,55.3562785109,53.7255601152,54.6687323765,952482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.968563087419808,54.21961458632048,0.14761304936803274,54.12876070223728,-1.94307678442037,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9632453767662957,0.9384414347790473,False,False,False,False,0.057476092256048265,0.06375227494264636,False,False,False,False,-15067916,-12268881.916818509,False,False,False,False,1389363.6843485606,False,False,False,False
2022-05-24 00:00:00+00:00,53.2495666376,54.4131062496,52.9057935704,54.4131062496,1007415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.820763548319059,54.215897179550836,-0.16601439552202724,52.38855896811296,-1.94307678442037,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9579945491195834,0.9353979742270037,False,False,False,False,-0.011892306192401244,0.025929984375122558,False,False,False,False,-16075331,-12418154.429884449,False,False,False,False,1374385.3045701857,False,False,False,False
2022-05-25 00:00:00+00:00,54.2632564511,54.809767481,52.8529054062,52.8881641824,873139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.640952768012585,54.22420835481176,0.00692225194822861,52.4273168111675,-1.94307678442037,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9563804784556333,0.9232336383331059,False,False,False,False,0.00162265879647006,0.013776321585796308,False,False,False,False,-15202192,-12527332.37381055,False,False,False,False,1354728.586743904,False,False,False,False
2022-05-26 00:00:00+00:00,55.2681315706,56.1848597497,54.3073299212,54.9067291153,980619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.427046702208921,54.26739797036986,0.18439745503255295,53.58180142624718,-1.901425366394605,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9591705121054922,0.9321261298552697,False,False,False,False,0.11333942143878953,0.06355787151229292,False,False,False,False,-14221573,-12593773.182680726,False,False,False,False,1340057.6225578687,False,False,False,False
2022-05-27 00:00:00+00:00,56.3787830184,56.4493005706,55.6295340258,55.7881985184,1035419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.1327209795524436,54.333533638033174,0.39847273765993124,55.524185000919104,0.19170360632325867,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9650207535583845,0.9299311063363391,False,False,False,False,0.17705807723711173,0.12030797437470232,False,False,False,False,-13186154,-12617003.802967757,False,False,False,False,1328111.0099085406,False,False,False,False
