date,Close,High,Low,Open,Volume,aVWAP_peak_816,aVWAP_valley_819,aVWAP_valley_694,aVWAP_valley_201,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_113,aVWAP_OB_bull_201,aVWAP_OB_bull_114,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-14 00:00:00+00:00,42.8661672145,42.909606784,42.8661672145,42.8922309562,763720,,,,42.82229390473478,42.84291172184775,42.826605217965486,42.82460396797775,42.82229390473478,42.826605217965486,,42.82910370313144,"rgba(38, 166, 154, 0.5)",0.0499113229592228,42.83173355327555,0.6898967845950856,65.50958567548437,8.678214417250373,True,False,True,False,True,3.8018934322446327,0.0,0.0,0.0,0.0,0,0.9087771270913606,0.9606913465522242,False,False,False,False,0.11724203216515726,0.07925814082508179,False,False,False,False,-4603425,-6365159.307469427,False,False,False,False,517322.8282242675,False,False,False,False
2022-11-15 00:00:00+00:00,42.8922309562,42.9009188701,42.8835430423,42.8922309562,392097,,,,42.82498306091051,42.843406194444974,42.82715624549902,42.82516242740093,42.82498306091051,42.82715624549902,,42.83017698206386,"rgba(38, 166, 154, 1.0)",0.0502057230807556,42.83235642389078,1.1925838058923146,67.39856933242011,10.476265242882072,True,False,True,False,True,6.814102445583572,0.0,0.0,0.0,0.0,0,0.8966596006912733,0.9545198335782973,False,False,False,False,0.13316074436945163,0.10620944259726671,False,False,False,False,-4211328,-6280695.334627489,False,False,False,False,512412.011431159,False,False,False,False
2022-11-16 00:00:00+00:00,42.9182946979,42.9269826119,42.9009188701,42.9009188701,697234,,,,42.8307695340495,42.84466721989058,42.82845439705629,42.82646831831666,42.8307695340495,42.82845439705629,,42.83258986732825,"rgba(0, 255, 255, 0.75)",0.05089716416631495,42.8338127136957,1.6598564102362043,70.01431208295787,13.00316785606772,True,False,True,False,True,9.635925018929655,0.0,0.0,0.0,0.0,0,0.9020640621631675,0.9537966711428103,False,False,False,False,0.27387126388091093,0.19004035323908883,False,False,False,False,-3514094,-6172201.164642097,False,False,False,False,519659.9325515057,False,False,False,False
2022-11-17 00:00:00+00:00,42.9182946979,42.9356705258,42.9009188701,42.909606784,595574,,,,42.83530628451222,42.845752604498564,42.829569339944015,42.82758959940592,42.83530628451222,42.829569339944015,,42.83455445709018,"rgba(0, 255, 255, 0.75)",0.05153253208918799,42.83503431339801,1.615685880870177,71.75814058331639,14.734736781204333,True,False,True,False,True,9.635925018929655,0.0,0.0,0.0,0.0,0,0.9033816754401089,0.9210350650255021,False,False,False,False,0.2926063159481642,0.24132333459362654,False,False,False,False,-3514094,-6067961.667989466,False,False,False,False,522636.9548043878,False,False,False,False
2022-11-18 00:00:00+00:00,42.9182946979,42.9269826119,42.909606784,42.9269826119,422917,,,,42.83825240754595,42.84650410741769,42.830344404946274,42.8283693372924,42.83825240754595,42.830344404946274,,42.83586756430058,"rgba(0, 255, 255, 0.75)",0.05216252506713846,42.835868496325006,1.5801804354544895,72.92069291688873,15.986990709800224,True,False,True,False,True,9.635925018929655,0.0,0.0,0.0,0.0,0,0.9100856836841474,0.9277380872733195,False,False,False,False,0.2926063159481642,0.2669648252708954,False,False,False,False,-3514094,-5967809.994734977,False,False,False,False,518726.36834147066,False,False,False,False
2022-11-21 00:00:00+00:00,42.9271911218,42.9358984628,42.9184837808,42.9184837808,318633,,,,42.84056925046214,42.847128997035064,42.830977635596064,42.829005255883025,42.84056925046214,42.830977635596064,,42.836920284744075,"rgba(0, 255, 255, 0.75)",0.05285029843531485,42.836546971934574,1.7151114099453622,74.1930699034439,17.408231894216826,True,False,True,False,True,10.60243219916163,0.0,0.0,0.0,0.0,0,0.9168035636708722,0.9207362994262283,False,False,False,False,0.34282780037750854,0.30489631282420193,False,False,False,False,-3195461,-5859090.426313998,False,False,False,False,510879.56958298164,False,False,False,False
2022-11-22 00:00:00+00:00,42.9358984628,42.9620204858,42.9358984628,42.9358984628,481461,,,,42.8445092417787,42.84825650234119,42.83208927443925,42.83011846473716,42.8445092417787,42.83208927443925,,42.838743370824076,"rgba(0, 255, 255, 0.75)",0.05372039606769444,42.837738025782166,1.827247083102985,75.51383435734405,18.910778281285374,True,False,True,False,True,11.539590262111808,0.0,0.0,0.0,0.0,0,0.9372829115386981,0.8813614468098915,False,False,False,False,0.34282785383296643,0.3238620833285842,False,False,False,False,-2714000,-5735753.546850705,False,False,False,False,509725.9001875706,False,False,False,False
2022-11-23 00:00:00+00:00,42.9533131448,42.9707278268,42.9533131448,42.9533131448,270805,,,,42.84689963291092,42.848973103322635,42.83278444619662,42.830813416446134,42.84689963291092,42.83278444619662,,42.83986764971908,"rgba(0, 255, 0, 1.0)",0.05487995960976112,42.838481162099505,2.092421049815598,77.25512770367583,20.8166195266803,True,False,True,False,True,13.369963780959242,0.0,0.0,0.0,0.0,0,0.9446494384220563,0.8566616437254202,False,False,False,False,0.3428278802631154,0.3333449817958498,False,False,False,False,-2443195,-5606633.603836951,False,False,False,False,500356.45312139136,False,False,False,False
2022-11-25 00:00:00+00:00,42.9794351678,42.9794351678,42.9620204858,42.9707278268,55358,,,,42.847437665577175,42.84913760260345,42.83294183439754,42.83097052199623,42.847437665577175,42.83294183439754,,42.840121906143594,"rgba(0, 255, 0, 1.0)",0.05677431909604169,42.838649834897765,2.47973617550701,79.46397119851248,23.134509553990966,True,False,True,False,True,15.975713969993471,0.0,0.0,0.0,0.0,0,0.9450157569857519,0.8445410165750676,False,False,False,False,0.34282789602724845,0.3380864389115491,False,False,False,False,-2387837,-5480406.286039424,False,False,False,False,482905.53339114075,False,False,False,False
2022-11-28 00:00:00+00:00,42.9881425088,42.9968498498,42.9794351678,42.9794351678,300251,,,,42.85060470286295,42.85012543581356,42.833876812885826,42.83190271914904,42.85060470286295,42.833876812885826,,42.84162741767784,"rgba(0, 255, 0, 1.0)",0.05878610175190726,42.83965289323008,2.5259306391260106,81.23991883483686,25.014006691631963,True,False,True,False,True,16.812515769013608,0.0,0.0,0.0,0.0,0,0.9580885200911494,0.8314858288840911,False,False,False,False,0.34282792388009214,0.3404571813958206,False,False,False,False,-2087586,-5347354.51011631,False,False,False,False,475742.6105130568,False,False,False,False
2022-11-29 00:00:00+00:00,43.0055571908,43.0055571908,42.9968498498,42.9968498498,194433,,,,42.85278910064178,42.85082414797854,42.834532683590105,42.83255602895383,42.85278910064178,42.834532683590105,,42.842675490291064,"rgba(0, 255, 0, 1.0)",0.06122959831956749,42.8403556695287,2.6980663895439148,82.98405416182707,26.857648787931907,True,False,True,False,True,18.448722602249294,0.0,0.0,0.0,0.0,0,0.9725395645409417,0.8176991391390993,False,False,False,False,0.34282794208511613,0.34164256174046836,False,False,False,False,-1893153,-5211895.627366651,False,False,False,False,464710.86108117225,False,False,False,False
2022-11-30 00:00:00+00:00,43.0055571908,43.0055571908,42.9881425088,42.9968498498,808314,,,,42.8610717783948,42.85360731352999,42.83715940642425,42.83517382889079,42.8610717783948,42.83715940642425,,42.84675308180996,"rgba(0, 255, 0, 1.0)",0.06350571810503522,42.8431352141089,2.5575960958737927,84.14681104648722,28.162789115721424,True,False,True,False,True,18.448722602249294,0.0,0.0,0.0,0.0,0,0.9725116254403536,0.8111799275258206,False,False,False,False,0.32929003002178037,0.33546629588112437,False,False,False,False,-1893153,-5081748.857665998,False,False,False,False,478185.4939799498,False,False,False,False
2022-12-01 00:00:00+00:00,43.0403865548,43.0403865548,43.0142645318,43.0316792138,443015,,,,42.86618372908659,42.85541270086865,42.83883970705581,42.83684573463625,42.86618372908659,42.83883970705581,,42.849320467911824,"rgba(0, 255, 0, 1.0)",0.06676670153817647,42.844908207499316,2.9277820050600103,85.87338347946465,30.010580735089647,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9980392249692362,0.7916619494090394,False,False,False,False,0.34282797307599916,0.33914713447856176,False,False,False,False,-1450138,-4939332.745600665,False,False,False,False,476806.2589219126,False,False,False,False
2022-12-02 00:00:00+00:00,43.0665085778,43.0665085778,43.0316792138,43.0316792138,476381,,,,42.872074322121925,42.857564067893456,42.84082816421447,42.838822614233486,42.872074322121925,42.84082816421447,,42.852322292115836,"rgba(0, 255, 0, 1.0)",0.07075894273459357,42.8470003410067,3.1021978044053853,87.5519134630012,31.796268842335493,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0052071898272694,0.7685216229322406,False,False,False,False,0.34282799456252216,0.34098756452054196,False,False,False,False,-973757,-4783819.971263384,False,False,False,False,476789.5821014454,False,False,False,False
2022-12-05 00:00:00+00:00,43.0490938958,43.0665085778,43.0490938958,43.0490938958,380418,,,,42.87652064231166,42.85924902114828,42.842389970959886,42.84037571162207,42.87652064231166,42.842389970959886,,42.85463383651047,"rgba(0, 255, 0, 1.0)",0.07379829415225891,42.84863062667353,2.71636724709212,85.69935961545698,31.796268842335493,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.037706908482926,0.7540718415632914,False,False,False,False,0.3428280022654263,0.3419077833929841,False,False,False,False,-1354175,-4649324.09003737,False,False,False,False,473010.30437197693,False,False,False,False
2022-12-06 00:00:00+00:00,43.0578012368,43.0665085778,43.0490938958,43.0578012368,303586,,,,42.87997200228004,42.860592808357936,42.843636889470226,42.8416157610601,42.87997200228004,42.843636889470226,,42.85645436529207,"rgba(0, 255, 0, 1.0)",0.07696422597752291,42.8499255478304,2.700939122421763,84.77146639093192,31.796268842335493,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0509974915615636,0.7394352433154951,False,False,False,False,0.3428280022654263,0.3423678928292052,False,False,False,False,-1050589,-4508197.223761395,False,False,False,False,466366.21400444844,False,False,False,False
2022-12-07 00:00:00+00:00,43.0839232598,43.0926306008,43.0665085778,43.0665085778,545914,,,,42.88662723647047,42.86324320866358,42.84608238129966,42.84404613392408,42.88662723647047,42.84608238129966,,42.85999974008945,"rgba(0, 255, 0, 1.0)",0.08083555255131183,42.85246243426878,2.863354281945414,84.97563007501583,31.796268842335493,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0740918948884892,0.7057751119258082,False,False,False,False,0.34282801966256476,0.34259795624588496,False,False,False,False,-504675,-4351196.35224134,False,False,False,False,469485.7350238819,False,False,False,False
2022-12-08 00:00:00+00:00,43.1013379418,43.1013379418,43.0839232598,43.0926306008,549217,,,,42.893360172102305,42.866019548837976,42.84864121100131,42.84658863833222,42.893360172102305,42.84864121100131,,42.863652392568454,"rgba(0, 255, 0, 1.0)",0.08499565394573473,42.85510348626676,2.897024072436003,85.5784749551897,31.796268842335493,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0794994028974758,0.7247323547308835,False,False,False,False,0.34282802899434744,0.34271299262011623,False,False,False,False,44542,-4178814.456075013,False,False,False,False,472612.4512974552,False,False,False,False
2022-12-09 00:00:00+00:00,43.0926306008,43.1013379418,43.0839232598,43.1013379418,550640,,,,42.899597652171195,42.86870287899123,42.851124960415426,42.84905751506132,42.899597652171195,42.851124960415426,,42.8671207516598,"rgba(0, 255, 0, 1.0)",0.08859095270646145,42.857645379765515,2.652474252230794,84.53245308440708,31.796268842335493,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1003258715678097,0.6958290775303774,False,False,False,False,0.34282802899434744,0.34277051080723187,False,False,False,False,-506098,-4034786.359758346,False,False,False,False,475672.3551681432,False,False,False,False
2022-12-12 00:00:00+00:00,43.0926306008,43.1100452828,43.0926306008,43.0926306008,242649,,,,42.90230302154921,42.869895400376436,42.85222941119476,42.850155364886525,42.90230302154921,42.85222941119476,,42.868645799501735,"rgba(0, 255, 0, 1.0)",0.09197606503778058,42.85877138279256,2.5426095138053286,83.835105170552,31.796268842335493,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.101726527835366,0.6985024675675161,False,False,False,False,0.34282803481400725,0.34279927281061956,False,False,False,False,-506098,-3896406.424081548,False,False,False,False,466534.1843772357,False,False,False,False
2022-12-13 00:00:00+00:00,43.1187526238,43.1361673057,43.1013379418,43.1274599648,940984,,,,42.91315121323382,42.87480608354065,42.85676658721359,42.85466393030773,42.91315121323382,42.85676658721359,,42.87484695357395,"rgba(0, 255, 0, 1.0)",0.09599802156582211,42.863385119603414,2.6601329905688633,84.27016198029422,31.796268842335493,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1176404701388343,0.6539927173992025,False,False,False,False,0.34282804559611646,0.34281365920336804,False,False,False,False,434886,-3726551.819215605,False,False,False,False,485140.05949969706,False,False,False,False
2022-12-14 00:00:00+00:00,43.1274599648,43.1448746467,43.1187526238,43.1361673057,1555757,,,,42.929772660039134,42.882880203014615,42.864256296624234,42.86210854650361,42.929772660039134,42.864256296624234,,42.8847544265454,"rgba(0, 255, 0, 1.0)",0.10005449248006772,42.8709176903078,2.564025543813652,84.82454418338187,31.796268842335493,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1287427259232161,0.658461807389214,False,False,False,False,0.3428280530125565,0.34282085610796226,False,False,False,False,1990643,-3502348.1008149935,False,False,False,False,527125.0375585326,False,False,False,False
2022-12-15 00:00:00+00:00,43.1448746467,43.1535819877,43.1361673057,43.1448746467,1079349,,,,42.94061657183046,42.88849978612718,42.86948652717468,42.86730844247071,42.94061657183046,42.86948652717468,,42.89147783190076,"rgba(0, 255, 0, 1.0)",0.10443714514238307,42.876130526682445,2.5732618375499396,85.68680845885297,31.827980725911715,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1337652903272863,0.6360791527156845,False,False,False,False,0.3428280599202594,0.3428244580141108,False,False,False,False,3069992,-3244609.273332053,False,False,False,False,548780.8792229039,False,False,False,False
2022-12-16 00:00:00+00:00,43.1709966697,43.1709966697,43.1492283172,43.1535819877,266446,,,,42.94335917989737,42.88994948766435,42.87083418886946,42.86864803531974,42.94335917989737,42.87083418886946,,42.89319772293773,"rgba(0, 255, 0, 1.0)",0.10937567908293251,42.87747171896591,2.683640030353865,86.88166034991328,33.18041976874339,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1395814232039596,0.628432332542813,False,False,False,False,0.34282806740340654,0.3428262627087587,False,False,False,False,3336438,-2986528.988103345,False,False,False,False,537708.9231749469,False,False,False,False
2022-12-19 00:00:00+00:00,43.1815847964,43.1903295483,43.1640952926,43.1815847964,789183,,,,42.95162521631132,42.89438444017541,42.87495416080322,42.87274284711434,42.95162521631132,42.87495416080322,,42.898426666101074,"rgba(0, 255, 0, 1.0)",0.11434646136104544,42.88156725160364,2.6237588922762125,87.8992628281192,34.32546980086144,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1566781983293384,0.6094936884260476,False,False,False,False,0.34282807514370867,0.34282716892623366,False,False,False,False,4125621,-2707621.145432626,False,False,False,False,547570.6516778902,False,False,False,False
2022-12-20 00:00:00+00:00,43.1903295483,43.1903295483,43.1640952926,43.1640952926,712480,,,,42.95869396908047,42.89831278978281,42.87861490776816,42.876382205486415,42.95869396908047,42.87861490776816,,42.90300096802946,"rgba(0, 255, 0, 1.0)",0.11924214738393349,42.88518858295161,2.559002601369624,88.75604499455204,35.29863072773212,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.156650571667709,0.6162090233903547,False,False,False,False,0.34282807514370867,0.3428276220349712,False,False,False,False,4838101,-2411710.4730627188,False,False,False,False,554037.684945424,False,False,False,False
2022-12-21 00:00:00+00:00,43.1903295483,43.1990743002,43.1728400445,43.1815847964,991686,,,,42.96807830104407,42.903713949750866,42.88366239416195,42.88140135702405,42.96807830104407,42.88366239416195,,42.90921400049524,"rgba(0, 255, 0, 1.0)",0.12384582681621854,42.8901596767471,2.4237382822623013,89.32723310550728,35.99907769826791,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1633270264362745,0.6095726126412723,False,False,False,False,0.3428280788595487,0.34282785044725994,False,False,False,False,4838101,-2127404.1407857495,False,False,False,False,571200.363967172,False,False,False,False
2022-12-22 00:00:00+00:00,43.1990743002,43.207819052,43.1990743002,43.1990743002,463872,,,,42.97248300162609,42.906297986019496,42.88607778587842,42.88380311819816,42.97248300162609,42.88607778587842,,42.91216547293054,"rgba(0, 255, 0, 1.0)",0.12842931197740032,42.89253476665849,2.3868346627555876,89.90003799364098,36.70636070396695,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1700698751183822,0.5962119268784055,False,False,False,False,0.34282808584750424,0.3428279681473821,False,False,False,False,5301973,-1836056.017617681,False,False,False,False,566991.408517479,False,False,False,False
