date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_857,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_811,aVWAP_peak_780,aVWAP_peak_759,aVWAP_peak_696,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_625,aVWAP_peak_612,aVWAP_peak_555,aVWAP_peak_516,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_834,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_754,aVWAP_valley_726,aVWAP_valley_684,aVWAP_valley_648,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_584,aVWAP_valley_563,aVWAP_valley_533,aVWAP_valley_480,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_413,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_360,aVWAP_valley_294,aVWAP_valley_257,aVWAP_OB_bull_887,aVWAP_OB_bull_834,aVWAP_OB_bull_754,aVWAP_OB_bull_360,aVWAP_OB_bear_555,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-22 14:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,,3.31878418557587,3.2218716994509324,3.1977457641268168,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1250962297521485,3.097131632901834,3.0854756035534705,3.1612815325919166,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2543208753788084,3.1521425746099716,3.1078449134500836,3.097131632901834,3.0799877986178306,3.0636084105821215,3.1109188806160137,3.1801297554933403,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.133446065642958,3.0786291920936617,3.012308284183059,3.012308284183059,3.012308284183059,3.012308284183059,3.012308284183059,3.012308284183059,2.999877149987228,2.999877149987228,2.999877149987228,2.999877149987228,2.999877149987228,2.983058043929953,2.9192923498140977,2.868581094096979,,,,2.983058043929953,3.0854756035534705,3.1630955458163705,3.134079986696142,"rgba(38, 166, 154, 0.5)",0.1484882681081777,3.1984860630824086,0.6836495449164753,55.65106988822731,11.449502044625802,False,True,True,False,False,12.951472853783393,0.0,0.0,0.0,0.0,0,1.038699690402477,0.9024767801857584,False,False,False,False,0.22365598861062339,0.21723122936957495,False,False,False,False,431235.0,245271.54316205063,False,False,False,False,12915.65754846615,False,False,False,False
2025-07-22 15:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,,3.31878418557587,3.2218716994509324,3.1977457641268168,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1250962297521485,3.097131632901834,3.0854756035534705,3.1612815325919166,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2543208753788084,3.1521425746099716,3.1078449134500836,3.097131632901834,3.0799877986178306,3.0636084105821215,3.1109188806160137,3.1801297554933403,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.133446065642958,3.0786291920936617,3.012308284183059,3.012308284183059,3.012308284183059,3.012308284183059,3.012308284183059,3.012308284183059,2.999877149987228,2.999877149987228,2.999877149987228,2.999877149987228,2.999877149987228,2.983058043929953,2.9192923498140977,2.868581094096979,,,,2.983058043929953,3.0854756035534705,3.1630955458163705,3.134079986696142,"rgba(38, 166, 154, 0.5)",0.14986230917649715,3.1984860630824086,0.6773813741121216,55.37301109507984,10.841508108389633,False,True,True,False,False,12.951472853783393,0.0,0.0,0.0,0.0,0,1.038699690402477,0.9024767801857584,False,False,False,False,0.22365598861062339,0.22044360899009918,False,False,False,False,431235.0,248154.69753163122,False,False,False,False,12715.41479577675,False,False,False,False
2025-07-22 16:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,,3.31878418557587,3.2218716994509324,3.1977457641268168,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1250962297521485,3.097131632901834,3.0854756035534705,3.1612815325919166,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2543208753788084,3.1521425746099716,3.1078449134500836,3.097131632901834,3.0799877986178306,3.0636084105821215,3.1109188806160137,3.1801297554933403,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.133446065642958,3.0786291920936617,3.012308284183059,3.012308284183059,3.012308284183059,3.012308284183059,3.012308284183059,3.012308284183059,2.999877149987228,2.999877149987228,2.999877149987228,2.999877149987228,2.999877149987228,2.983058043929953,2.9192923498140977,2.868581094096979,,,,2.983058043929953,3.0854756035534705,3.1630955458163705,3.134079986696142,"rgba(38, 166, 154, 0.5)",0.15110180924382433,3.1984860630824086,0.6718247612362075,55.18763856631486,10.244774460391994,False,True,True,False,False,12.951472853783393,0.0,0.0,0.0,0.0,0,1.0596491228070177,0.8894736842105262,False,False,False,False,0.22365598861062339,0.2220497988003613,False,False,False,False,431235.0,250993.15183346637,False,False,False,False,12518.276581888738,False,False,False,False
2025-07-22 17:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,,3.31878418557587,3.2218716994509324,3.1977457641268168,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1250962297521485,3.097131632901834,3.0854756035534705,3.1612815325919166,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2543208753788084,3.1521425746099716,3.1078449134500836,3.097131632901834,3.0799877986178306,3.0636084105821215,3.1109188806160137,3.1801297554933403,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.133446065642958,3.0786291920936617,3.012308284183059,3.012308284183059,3.012308284183059,3.012308284183059,3.012308284183059,3.012308284183059,2.999877149987228,2.999877149987228,2.999877149987228,2.999877149987228,2.999877149987228,2.983058043929953,2.9192923498140977,2.868581094096979,,,,2.983058043929953,3.0854756035534705,3.1630955458163705,3.134079986696142,"rgba(38, 166, 154, 0.5)",0.15221005518986327,3.1984860630824086,0.6669331851365873,55.06405688047154,9.667994391061015,False,True,True,False,False,12.951472853783393,0.0,0.0,0.0,0.0,0,1.0513274336283187,0.8902654867256634,False,False,False,False,0.22365598861062339,0.22285289370549233,False,False,False,False,431235.0,253787.59909186224,False,False,False,False,12324.194774417594,False,False,False,False
2025-07-22 18:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,,3.31878418557587,3.2218716994509324,3.1977457641268168,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1250962297521485,3.097131632901834,3.0854756035534705,3.1612815325919166,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2543208753788084,3.1521425746099716,3.1078449134500836,3.097131632901834,3.0799877986178306,3.0636084105821215,3.1109188806160137,3.1801297554933403,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.133446065642958,3.0786291920936617,3.012308284183059,3.012308284183059,3.012308284183059,3.012308284183059,3.012308284183059,3.012308284183059,2.999877149987228,2.999877149987228,2.999877149987228,2.999877149987228,2.999877149987228,2.983058043929953,2.9192923498140977,2.868581094096979,,,,2.983058043929953,3.0854756035534705,3.1630955458163705,3.134079986696142,"rgba(38, 166, 154, 0.5)",0.15318989569858865,3.1984860630824086,0.6626673153255924,54.981669089909325,9.119640913699342,False,True,True,False,False,12.951472853783393,0.0,0.0,0.0,0.0,0,1.0551601423487547,0.8825622775800709,False,False,False,False,0.22365598861062339,0.22325444115805787,False,False,False,False,431235.0,256538.72158656205,False,False,False,False,12133.12198721732,False,False,False,False
2025-07-22 19:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,,3.31878418557587,3.2218716994509324,3.1977457641268168,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1521425746099716,3.1250962297521485,3.097131632901834,3.0854756035534705,3.1612815325919166,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2543208753788084,3.1521425746099716,3.1078449134500836,3.097131632901834,3.0799877986178306,3.0636084105821215,3.1109188806160137,3.1801297554933403,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.171409559622312,3.133446065642958,3.0786291920936617,3.012308284183059,3.012308284183059,3.012308284183059,3.012308284183059,3.012308284183059,3.012308284183059,2.999877149987228,2.999877149987228,2.999877149987228,2.999877149987228,2.999877149987228,2.983058043929953,2.9192923498140977,2.868581094096979,,,,2.983058043929953,3.0854756035534705,3.1630955458163705,3.134079986696142,"rgba(38, 166, 154, 0.5)",0.15404378107046976,3.1984860630824086,0.6589940613776034,54.92674389620118,8.60647132685876,False,True,True,False,False,12.951472853783393,0.0,0.0,0.0,0.0,0,1.0571428571428574,0.8785714285714283,False,False,False,False,0.22365598861062339,0.2234552148843406,False,False,False,False,431235.0,259247.19101932851,False,False,False,False,11945.01156881085,False,False,False,False
2025-07-23 14:00:00+00:00,3.335,3.4,3.33,3.375,34294.0,,,,,,,,,,,,,3.328299464292381,3.2295523288442096,3.2058589215703948,3.1607451327118734,3.1607451327118734,3.1607451327118734,3.1607451327118734,3.1607451327118734,3.1607451327118734,3.1331391143760827,3.104639066091619,3.090564852890615,3.1643822788244647,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2646519317065863,3.1607451327118734,3.115565273378591,3.104639066091619,3.0871581379564894,3.069415433142216,3.115256975383082,3.1824743328987513,3.1737967414237227,3.1737967414237227,3.1737967414237227,3.1737967414237227,3.1737967414237227,3.1737967414237227,3.1737967414237227,3.1737967414237227,3.1737967414237227,3.1737967414237227,3.1737967414237227,3.1737967414237227,3.136143216338396,3.081719932459722,3.0157889375895315,3.0157889375895315,3.0157889375895315,3.0157889375895315,3.0157889375895315,3.0157889375895315,3.003418240551784,3.003418240551784,3.003418240551784,3.003418240551784,3.003418240551784,2.9866918378027973,2.923195461622706,2.8726322909690993,,,,2.9866918378027973,3.090564852890615,3.1708389863970003,3.138027885676824,"rgba(38, 166, 154, 0.5)",0.156213846267756,3.220099153227589,0.991594858415466,60.96537398231565,7.122249051877688,False,True,True,False,True,17.762168669904792,0.0,0.0,0.0,0.0,0,1.0553633217993081,0.8598615916955016,False,False,False,False,0.31985396190042364,0.2716545883923821,False,False,False,False,465529.0,262445.3586004242,False,False,False,False,12291.50751348045,False,False,False,False
2025-07-23 15:00:00+00:00,3.375,3.385,3.36,3.36,22372.0,,,,,,,,,,,,,3.332756437689929,3.2341430475280792,3.210748196332629,3.1659974395338684,3.1659974395338684,3.1659974395338684,3.1659974395338684,3.1659974395338684,3.1659974395338684,3.138105344079192,3.1093165641603444,3.0937873126137165,3.166355508196286,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.270438723637455,3.1659974395338684,3.120359750067899,3.1093165641603444,3.091646639918353,3.073085875195807,3.11800902211978,3.1839726087288125,3.175323092248208,3.175323092248208,3.175323092248208,3.175323092248208,3.175323092248208,3.175323092248208,3.175323092248208,3.175323092248208,3.175323092248208,3.175323092248208,3.175323092248208,3.175323092248208,3.1378695908415137,3.0837009068593138,3.018023125432754,3.018023125432754,3.018023125432754,3.018023125432754,3.018023125432754,3.018023125432754,3.005691847238722,3.005691847238722,3.005691847238722,3.005691847238722,3.005691847238722,2.9890256581971513,2.9257053278091836,2.87523991200256,,,,2.9890256581971513,3.0937873126137165,3.175476695984876,3.1404937441735963,"rgba(38, 166, 154, 0.5)",0.15786192507184157,3.2253578430163103,0.8529109025017595,62.965228210471466,8.971268454575998,False,True,True,False,True,16.317283532696255,0.0,0.0,0.0,0.0,0,1.0671256454388984,0.8657487091222029,False,False,False,False,0.3312988460905725,0.3014767172414773,False,False,False,False,443157.0,265247.08947483625,False,False,False,False,12447.794218697807,False,False,False,False
2025-07-23 16:00:00+00:00,3.36,3.365,3.315,3.325,17398.0,,,,,,,,,,,,,3.332935203419586,3.2366724639059985,3.213589452580951,3.1692586056973506,3.1692586056973506,3.1692586056973506,3.1692586056973506,3.1692586056973506,3.1692586056973506,3.141286280988053,3.1123874040861224,3.0959440566029337,3.1676149059453977,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2731243838193036,3.1692586056973506,3.1234798271595663,3.1123874040861224,3.094630634611758,3.0755632542041895,3.119828652523017,3.1849135105126742,3.1762914767469472,3.1762914767469472,3.1762914767469472,3.1762914767469472,3.1762914767469472,3.1762914767469472,3.1762914767469472,3.1762914767469472,3.1762914767469472,3.1762914767469472,3.1762914767469472,3.1762914767469472,3.1390028663905567,3.0850444132441894,3.01957763311013,3.01957763311013,3.01957763311013,3.01957763311013,3.01957763311013,3.01957763311013,3.007279740544187,3.007279740544187,3.007279740544187,3.007279740544187,3.007279740544187,2.9906631902475262,2.9274921712203184,2.8771130828670644,,,,2.9906631902475262,3.0959440566029337,3.178152415516396,3.1420585669017,"rgba(38, 166, 154, 0.5)",0.15868865772351354,3.227352568170583,0.6153397049936012,60.29697903949084,8.971268454575998,False,True,True,False,False,13.051771866351043,0.0,0.0,0.0,0.0,0,1.0766550522648084,0.8728222996515674,False,False,False,False,0.28226476501556735,0.2918707411285223,False,False,False,False,425759.0,267735.64622716437,False,False,False,False,12524.541595152104,False,False,False,False
2025-07-23 17:00:00+00:00,3.325,3.335,3.3,3.32,19128.0,,,,,,,,,,,,,3.3317590752266173,3.238863684080827,3.2161582100906236,3.1723555726915307,3.1723555726915307,3.1723555726915307,3.1723555726915307,3.1723555726915307,3.1723555726915307,3.1443761056900565,3.115422916912286,3.0981089380167677,3.1688422779028023,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2751015899073916,3.1723555726915307,3.1265449417334925,3.115422916912286,3.09760631601396,3.078061906909073,3.121642065933086,3.185821152564668,3.177232295918626,3.177232295918626,3.177232295918626,3.177232295918626,3.177232295918626,3.177232295918626,3.177232295918626,3.177232295918626,3.177232295918626,3.177232295918626,3.177232295918626,3.177232295918626,3.140129207374722,3.0864076394139577,3.0211798318325624,3.0211798318325624,3.0211798318325624,3.0211798318325624,3.0211798318325624,3.0211798318325624,3.0089200584061424,3.0089200584061424,3.0089200584061424,3.0089200584061424,3.0089200584061424,2.992359475654234,2.9293591587112933,2.879080655535757,,,,2.992359475654234,3.0981089380167677,3.1805895880053203,3.1435768142390152,"rgba(38, 166, 154, 0.5)",0.15929552116448034,3.2287925531564183,0.5725675535434885,58.00511548236792,12.394264507987941,False,True,True,False,False,12.595152619073797,0.0,0.0,0.0,0.0,0,1.0711805555555556,0.8628472222222219,False,False,False,False,0.24908927902365866,0.27048001007609046,False,False,False,False,406631.0,269889.06256472773,False,False,False,False,12626.920795227265,False,False,False,False
2025-07-23 18:00:00+00:00,3.315,3.365,3.315,3.365,25645.0,,,,,,,,,,,,,3.333374467454384,3.2426651356228575,3.220365743556642,3.177124191881035,3.177124191881035,3.177124191881035,3.177124191881035,3.177124191881035,3.177124191881035,3.1490391852697153,3.119936302668242,3.101332615788827,3.1707807960264796,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.279157735935448,3.177124191881035,3.131125796461342,3.119936302668242,3.101999430639348,3.0817405885336595,3.124384948073078,3.187289978052568,3.1787383341645126,3.1787383341645126,3.1787383341645126,3.1787383341645126,3.1787383341645126,3.1787383341645126,3.1787383341645126,3.1787383341645126,3.1787383341645126,3.1787383341645126,3.1787383341645126,3.1787383341645126,3.1418677947491958,3.088443724196882,3.023515297337763,3.023515297337763,3.023515297337763,3.023515297337763,3.023515297337763,3.023515297337763,3.0113028993398547,3.0113028993398547,3.0113028993398547,3.0113028993398547,3.0113028993398547,2.9948131078455553,2.932025335888195,2.8818695138363912,,,,2.9948131078455553,3.101332615788827,3.184633799821028,3.145939055727129,"rgba(38, 166, 154, 0.5)",0.16055343473562236,3.2326010517685866,0.8246410202897887,59.906985929592906,12.394264507987941,False,True,True,False,False,15.432059825673498,0.0,0.0,0.0,0.0,0,1.0807560137457046,0.8470790378006869,False,False,False,False,0.28226476501556735,0.27637238754582893,False,False,False,False,432276.0,272406.68950170866,False,False,False,False,12828.751480572577,False,False,False,False
2025-07-23 19:00:00+00:00,3.365,3.38,3.365,3.37,17494.0,,,,,,,,,,,,,3.3357616490329045,3.245650305736775,3.2235814469779434,3.1806550562881855,3.1806550562881855,3.1806550562881855,3.1806550562881855,3.1806550562881855,3.1806550562881855,3.1524580178269526,3.1232205225194063,3.103687714311373,3.172249975926831,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.282525778595441,3.1806550562881855,3.1344677987163654,3.1232205225194063,3.1051845512822256,3.0844077664184764,3.126409276054343,3.188419792892637,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.143169386071273,3.0899376730104753,3.0252024975839333,3.0252024975839333,3.0252024975839333,3.0252024975839333,3.0252024975839333,3.0252024975839333,3.0130204867811696,3.0130204867811696,3.0130204867811696,3.0130204867811696,3.0130204867811696,2.9965767608861587,2.9339255629544407,2.8838472356478313,,,,2.9965767608861587,3.103687714311373,3.187733843850869,3.147707326682754,"rgba(38, 166, 154, 0.5)",0.16173084079687836,3.235881812992205,0.8292678523587053,61.49994076944198,12.394264507987941,False,True,True,False,True,15.737508417041965,0.0,0.0,0.0,0.0,0,1.0948275862068968,0.846551724137931,False,False,False,False,0.3312988460905732,0.30383561681820104,False,False,False,False,449770.0,275156.508269124,False,False,False,False,12901.080914982304,False,False,False,False
2025-07-24 14:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,,,,,,,,,,,,3.3357616490329045,3.245650305736775,3.2235814469779434,3.1806550562881855,3.1806550562881855,3.1806550562881855,3.1806550562881855,3.1806550562881855,3.1806550562881855,3.1524580178269526,3.1232205225194063,3.103687714311373,3.172249975926831,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.282525778595441,3.1806550562881855,3.1344677987163654,3.1232205225194063,3.1051845512822256,3.0844077664184764,3.126409276054343,3.188419792892637,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.143169386071273,3.0899376730104753,3.0252024975839333,3.0252024975839333,3.0252024975839333,3.0252024975839333,3.0252024975839333,3.0252024975839333,3.0130204867811696,3.0130204867811696,3.0130204867811696,3.0130204867811696,3.0130204867811696,2.9965767608861587,2.9339255629544407,2.8838472356478313,,,,2.9965767608861587,3.103687714311373,3.187733843850869,3.147707326682754,"rgba(38, 166, 154, 0.5)",0.16273141526304583,3.235881812992205,0.8241689952182912,62.56191066267469,8.004666998345442,False,True,True,False,True,15.737508417041965,0.0,0.0,0.0,0.0,0,1.0935875216637783,0.8492201039861349,False,False,False,False,0.3274747052587909,0.315655161038496,False,False,False,False,449770.0,277863.6941874321,False,False,False,False,12701.064156610484,False,False,False,False
2025-07-24 15:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,,,,,,,,,,,,3.3357616490329045,3.245650305736775,3.2235814469779434,3.1806550562881855,3.1806550562881855,3.1806550562881855,3.1806550562881855,3.1806550562881855,3.1806550562881855,3.1524580178269526,3.1232205225194063,3.103687714311373,3.172249975926831,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.282525778595441,3.1806550562881855,3.1344677987163654,3.1232205225194063,3.1051845512822256,3.0844077664184764,3.126409276054343,3.188419792892637,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.179889839372351,3.143169386071273,3.0899376730104753,3.0252024975839333,3.0252024975839333,3.0252024975839333,3.0252024975839333,3.0252024975839333,3.0252024975839333,3.0130204867811696,3.0130204867811696,3.0130204867811696,3.0130204867811696,3.0130204867811696,2.9965767608861587,2.9339255629544407,2.8838472356478313,,,,2.9965767608861587,3.103687714311373,3.187733843850869,3.147707326682754,"rgba(38, 166, 154, 0.5)",0.16355840348741396,3.235881812992205,0.8200018106566781,63.269890591496505,8.846676406071921,False,True,True,False,True,15.737508417041965,0.0,0.0,0.0,0.0,0,1.0979020979020981,0.8479020979020976,False,False,False,False,0.3274747052587909,0.32156493314864343,False,False,False,False,449770.0,280528.9082310378,False,False,False,False,12504.148433252181,False,False,False,False
