date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_822,aVWAP_peak_798,aVWAP_valley_884,aVWAP_valley_852,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_732,aVWAP_valley_702,aVWAP_valley_689,aVWAP_valley_671,aVWAP_valley_618,aVWAP_valley_586,aVWAP_valley_564,aVWAP_valley_547,aVWAP_valley_522,aVWAP_valley_479,aVWAP_valley_414,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_283,aVWAP_valley_264,aVWAP_OB_bull_774,aVWAP_OB_bull_671,aVWAP_OB_bull_522,aVWAP_OB_bull_414,aVWAP_OB_bull_294,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 17:00:00+00:00,128.35,128.35,128.35,128.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,124.48626323373018,,65.92296859254593,13.316445895631546,True,False,True,False,True,18.397077854100175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272684.0,-171536.33991895584,False,False,False,False,55201.68992977459,False,False,False,False
2025-02-17 18:00:00+00:00,128.35,128.35,128.35,128.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,124.48626323373018,,66.0506381902528,13.724665922718629,True,False,True,False,True,18.397077854100175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272684.0,-173104.52069540613,False,False,False,False,54345.849775824594,False,False,False,False
2025-02-17 19:00:00+00:00,128.35,128.35,128.35,128.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,124.48626323373018,,66.13575125539072,14.073858846847457,True,False,True,False,True,18.397077854100175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272684.0,-174648.38859160137,False,False,False,False,53503.27846147072,False,False,False,False
2025-02-17 20:00:00+00:00,128.35,128.35,128.35,128.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,124.48626323373018,,66.19249329881599,14.376413492026117,True,False,True,False,True,18.397077854100175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272684.0,-176168.3205514215,False,False,False,False,52673.770268269625,False,False,False,False
2025-02-18 15:00:00+00:00,127.065,127.065,124.25,126.09,32730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,124.7124855583759,,57.84516632968575,10.266015575994885,False,False,True,False,False,12.08640833313219,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305414.0,-178172.1295351204,False,False,False,False,52364.564527676295,False,False,False,False
2025-02-18 16:00:00+00:00,126.04,127.36,126.0,127.01,61672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,124.86619036990135,,55.1840326274597,8.161213715431401,False,True,True,False,False,13.803994510639107,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243742.0,-179188.71667411076,False,False,False,False,52508.865852828596,False,False,False,False
2025-02-18 17:00:00+00:00,127.08,127.29,126.24,127.06,28504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,124.89903291753083,,53.559845522820446,6.936410456401248,False,True,True,False,False,13.896506112781033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215238.0,-179747.62029156642,False,False,False,False,52136.69738999404,False,False,False,False
2025-02-18 18:00:00+00:00,127.075,127.455,126.425,127.12,55094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.96610411524283,,52.675207402126716,6.260779211623486,False,True,False,False,False,14.009405390913482,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160144.0,-179443.68819402275,False,False,False,False,52182.547042862345,False,False,False,False
2025-02-18 19:00:00+00:00,127.12,127.42,126.52,126.97,63836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.02337251406053,,51.533074445679524,5.223201079027362,False,True,False,False,False,13.5918320760141,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-223980.0,-180134.17364837896,False,False,False,False,52363.22073212029,False,False,False,False
2025-02-18 20:00:00+00:00,127.01,129.36,127.005,129.36,96026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,125.97713934421434,,57.00542088345098,2.848749584395236,False,True,True,False,True,17.94374936607514,-1.0,129.36,127.005,792.0,0,,,False,False,False,False,,,False,False,False,False,-127954.0,-179325.178708094,False,True,False,False,53040.16304635098,False,True,False,False
2025-02-19 15:00:00+00:00,126.49,126.595,124.45,126.0,53800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.70663511324297,,52.313720890794066,7.071883923206343,False,True,False,False,False,9.366647201000994,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181754.0,-179362.83485215454,False,False,False,False,53051.94346423701,False,False,False,False
2025-02-19 16:00:00+00:00,125.89,127.545,125.88,126.95,57328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.67782104534288,,51.18033250313154,6.2464625623617565,False,True,False,False,False,11.068773124946507,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124426.0,-178511.1009784777,False,False,False,False,53118.238914403875,False,False,False,False
2025-02-19 17:00:00+00:00,126.96,127.56,126.16,127.25,50756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.394178480958913,125.68606501731168,0.3559106644086601,51.036221854648296,6.111216673521106,False,True,False,False,False,11.598604275468627,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73670.0,-176885.6575524548,False,False,False,False,53081.61505526583,False,False,False,False
2025-02-19 18:00:00+00:00,127.2,127.5,126.605,126.95,86854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.321638471816092,125.71209783486047,0.2864427862748371,50.28332259829014,5.236280996215115,False,True,False,False,False,10.872411319549308,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160524.0,-176631.9884431144,False,False,False,False,53605.21792262605,False,False,False,False
2025-02-19 19:00:00+00:00,126.92,128.075,126.82,127.88,56469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.269137938593524,125.77046111949471,0.49413696883269953,51.81773423937955,5.236280996215115,False,True,False,False,False,12.529522260811468,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-104055.0,-175506.76381608937,False,False,False,False,53649.617644755876,False,False,False,False
2025-02-19 20:00:00+00:00,127.88,127.88,126.39,127.605,90918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.198590670882485,125.82300825932968,0.4244261659105176,52.14250491435126,5.236280996215115,False,True,True,False,False,11.852330259803836,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-194973.0,-175808.56592746783,False,False,False,False,54227.42202235656,False,False,False,False
2025-02-20 15:00:00+00:00,123.26,123.865,121.49,121.75,86497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.115269240149267,125.46954173382804,-0.9038392184743481,43.95551278577264,-0.9717124927654197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281470.0,-177446.7276960342,False,False,False,False,54727.72555689367,False,False,False,False
2025-02-20 16:00:00+00:00,121.77,122.49,120.845,122.32,64797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.000498664862589,125.2269301241558,-0.7266419433377451,39.697298195975264,-4.698596540825356,False,True,False,True,False,0.4206340801173205,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216673.0,-178054.8869565608,False,False,False,False,54883.838338957336,False,False,False,False
2025-02-20 17:00:00+00:00,122.15,123.205,122.06,122.455,25173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.8738676776296286,125.15719932685515,-0.6975455931186048,37.158307605406065,-6.867800736153654,False,True,False,True,False,0.6737876436548333,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191500.0,-178263.33832157537,False,False,False,False,54423.20518641536,False,False,False,False
2025-02-20 18:00:00+00:00,122.415,123.33,122.32,123.3,29609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.856519058976895,125.0901825220673,-0.4641964669927547,37.3736771118496,-6.867800736153654,False,True,False,True,False,2.2509967312163788,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161891.0,-178009.50361891527,False,False,False,False,54038.48882693605,False,False,False,False
2025-02-20 19:00:00+00:00,123.28,124.28,123.27,124.075,28590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.829245971690966,125.0498539841686,-0.25458118683823167,39.17582745969589,-6.867800736153654,False,True,False,True,False,3.6676152989809125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133301.0,-177316.34852404834,False,False,False,False,53643.93861256495,False,False,False,False
2025-02-20 20:00:00+00:00,124.075,124.15,123.03,123.44,52592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.7984697570857757,124.96882656555833,-0.40248485925323363,39.397904652338966,-6.867800736153654,False,True,False,True,True,2.40737269693113,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185893.0,-177449.31986476076,False,False,False,False,53627.62948678874,False,False,False,False
2025-02-21 15:00:00+00:00,122.67,123.075,120.48,121.02,88227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.784195634953798,124.72738679960835,-0.9797027313715038,36.5249698233186,-7.872966535345341,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-274120.0,-178948.09009941563,False,False,False,False,54164.053835830775,False,False,False,False
2025-02-21 16:00:00+00:00,121.045,121.39,119.59,119.85,87761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.774573583696377,124.45150634556444,-1.219079783062082,33.480075062872956,-10.90020294004762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-361881.0,-181784.2592451611,False,False,False,False,54684.93672209696,False,False,False,False
2025-02-21 17:00:00+00:00,119.86,120.31,118.67,118.76,93698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.781570670863961,124.13899072688471,-1.4224223728855478,30.505580189191914,-13.790735858567977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-455579.0,-186029.13894678652,False,False,False,False,55289.79041632801,False,False,False,False
2025-02-21 18:00:00+00:00,118.73,118.84,116.84,117.52,67992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.8202580569408395,123.87876771686305,-1.6644864357553342,27.565501235715374,-16.61121862348363,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-523571.0,-191262.34609489836,False,False,False,False,55486.7238982454,False,False,False,False
2025-02-21 19:00:00+00:00,117.475,117.57,115.98,117.03,71506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.8788214542401476,123.59593818793333,-1.6927662862016368,25.248284890539928,-18.8531029790946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-595077.0,-197523.0384035046,False,False,False,False,55735.08476804005,False,False,False,False
2025-02-21 20:00:00+00:00,117.03,117.33,115.31,115.59,111155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.9646411854957964,123.16022190475924,-1.9094343095799087,22.738611063409287,-21.299541435405533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-706232.0,-205409.9990484115,False,False,False,False,56594.308260008416,False,False,False,False
2025-02-24 15:00:00+00:00,111.86,112.135,109.9,110.71,55858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.211891545064662,122.81936966754559,-2.8750430864571768,19.006028976248828,-24.85686857657274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-762090.0,-214040.6967375834,False,False,False,False,56582.8926280703,False,False,False,False
2025-02-24 16:00:00+00:00,110.525,113.42,110.525,113.18,31567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.355625639527751,122.6586585188544,-2.1761876027256766,21.40221661821051,-24.85686857657274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-730523.0,-222048.17430754335,False,False,False,False,56195.049331511065,False,False,False,False
2025-02-24 17:00:00+00:00,113.11,114.69,113.045,114.23,25070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.467642902930798,122.55443959400039,-1.8632732684475528,24.805626580347507,-24.85686857657274,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705453.0,-229542.8227678915,False,False,False,False,55712.49042714655,False,False,False,False
2025-02-24 18:00:00+00:00,114.225,115.4,114.19,114.81,20856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.557513164352143,122.47793870363982,-1.6824830619507005,28.069086264809666,-28.504740927200192,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-684597.0,-236597.92629086992,False,False,False,False,55172.0797228497,False,False,False,False
2025-02-24 19:00:00+00:00,114.84,115.26,114.64,114.99,34097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.636568369305373,122.35910924517091,-1.5893455370905962,30.57181989794895,-26.09927401175097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-650500.0,-243015.01270496496,False,False,False,False,54845.33430079001,False,False,False,False
2025-02-24 20:00:00+00:00,115.04,116.53,114.79,115.455,62963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.694918417389784,122.16840206185486,-1.4299294396658098,33.13754048012274,-23.585532430728204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-587537.0,-248356.4388645779,False,False,False,False,54971.189582948304,False,False,False,False
2025-02-25 15:00:00+00:00,111.12,111.12,107.09,108.7,73726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.9465862056664855,119.61806048586358,-2.2071909862516015,29.671982885098487,-23.585532430728204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-661263.0,-254758.0909752046,False,False,False,False,55261.961837476236,False,False,False,False
2025-02-25 16:00:00+00:00,108.5,108.89,107.11,108.66,68006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.161275660284123,119.23839568470343,-2.0495699863705994,27.341176260962616,-23.585532430728204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-729269.0,-262114.8492546588,False,False,False,False,55459.54382449211,False,False,False,False
2025-02-25 17:00:00+00:00,108.55,109.385,107.83,109.36,40023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.357554381053526,119.07750165907771,-1.8137943113452508,27.086252606733133,-23.585532430728204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-689246.0,-268737.0376383075,False,False,False,False,55220.21756364727,False,False,False,False
2025-02-25 18:00:00+00:00,109.38,110.7,109.325,109.93,54236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.518773913969788,118.9278970438973,-1.630415955457195,27.99639494264418,-23.585532430728204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-635010.0,-274415.6882175585,False,False,False,False,55204.95837661398,False,False,False,False
2025-02-25 19:00:00+00:00,110.025,111.12,109.91,110.92,19175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.645335161093715,118.88472001693668,-1.4108498060181804,30.460318595868785,-23.585532430728204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-615835.0,-279709.0108808521,False,False,False,False,54646.354370775,False,False,False,False
2025-02-25 20:00:00+00:00,110.9,111.825,110.385,110.89,52192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.770824813406394,118.77658063593522,-1.3666297090865835,32.071096876671795,-23.585532430728204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-668027.0,-285729.4448206839,False,False,False,False,54608.302365026546,False,False,False,False
2025-02-26 15:00:00+00:00,113.36,114.73,113.23,114.115,26438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.812152162991406,118.78292684805318,-0.8031322506963908,38.452786913077865,-17.693851088939354,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-641589.0,-291246.64722656476,False,False,False,False,54171.55349115016,False,False,False,False
2025-02-26 16:00:00+00:00,114.13,114.6,113.62,113.62,30043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.864793376697194,118.77903243565918,-0.8796614141868578,42.011380084249495,-14.413544410630472,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-671632.0,-297144.0945563855,False,False,False,False,53797.467390512174,False,False,False,False
2025-02-26 17:00:00+00:00,113.625,114.25,112.71,112.82,15156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.932276212640725,118.76633145597829,-1.0023692833633777,43.25387123007348,-13.216408755025846,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-686788.0,-303185.085338457,False,False,False,False,53198.374872829816,False,False,False,False
2025-02-26 18:00:00+00:00,112.83,113.18,112.42,112.645,10079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.024810873634376,118.75338463210234,-1.0138715986643996,43.827643940087825,-12.470229630349351,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-696867.0,-309288.680914605,False,False,False,False,52529.85743294098,False,False,False,False
2025-02-26 19:00:00+00:00,112.62,113.91,112.485,113.13,10861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.104684382866519,118.74242381589507,-0.9193634697392329,45.117711388458694,-10.946913878614303,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-686006.0,-315129.2595050762,False,False,False,False,51883.82863553104,False,False,False,False
2025-02-26 20:00:00+00:00,113.065,114.15,113.0,113.275,46256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.17927576516714,118.70044388691589,-0.878006435236207,46.263149340072474,-9.52415579732591,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-639750.0,-320162.13920267194,False,False,False,False,51796.57547839102,False,False,False,False
2025-02-27 15:00:00+00:00,111.11,113.19,110.2,112.88,42312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.257921104452302,118.61853801928056,-0.9170038937048582,46.253610315815195,-9.125671635521229,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-682062.0,-325772.9897576693,False,False,False,False,51649.5277965555,False,False,False,False
2025-02-27 16:00:00+00:00,112.87,114.91,112.78,113.38,15131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.324047857686269,117.90244699621992,-0.715119034199485,47.38879438513749,-7.627699855998053,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-666931.0,-331062.26123429456,False,False,False,False,51083.34907102751,False,False,False,False
2025-02-27 17:00:00+00:00,113.38,113.84,112.7,113.29,21717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.388310035377751,117.84492786088092,-0.7130098313413445,47.93479495718289,-6.703455436983205,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-688648.0,-336606.2261763985,False,False,False,False,50628.05683736816,False,False,False,False
2025-02-27 18:00:00+00:00,113.38,114.14,113.315,113.4,15730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.448508307150373,117.83828004085079,-0.6882646077899033,48.591179835395195,-5.685102968765044,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-672918.0,-341820.36220467143,False,False,False,False,50087.00169260276,False,False,False,False
2025-02-27 19:00:00+00:00,113.44,113.51,111.14,111.77,25366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.535448729053735,117.73306619877933,-0.9124187865280247,45.32058818423286,-5.685102968765044,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-698284.0,-347346.93023250595,False,False,False,False,49703.7303485314,False,False,False,False
2025-02-27 20:00:00+00:00,111.84,111.84,110.67,110.685,43557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.642259189774526,117.53714515582492,-1.0315985811534574,41.29102741719489,-4.321827261553764,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-741841.0,-353463.11736068415,False,False,False,False,49608.43220359293,False,False,False,False
2025-02-28 15:00:00+00:00,108.28,111.64,108.26,111.635,43935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.726322655021796,116.50815727146478,-0.7244905606522657,41.35342569593484,-4.321827261553764,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-697906.0,-358803.31709152623,False,False,False,False,49520.47201438993,False,False,False,False
