date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_149,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_84,aVWAP_valley_73,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_19,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_64,aVWAP_OB_bull_39,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 00:00:00+00:00,102.7848958142,104.3374529786,102.2656793209,102.6451067583,728375,,92.9904999093815,86.99249621366735,85.07101254469104,84.05363462349182,83.64820972164001,83.37972404696616,81.71225218673652,80.18210817718474,79.28050517740044,76.71975373544956,74.70310164438888,72.88964476985753,72.03209889303729,92.9904999093815,81.71225218673652,78.25863106751646,74.70310164438888,,83.40301963366092,"rgba(0, 255, 0, 1.0)",5.162013015530506,88.74039679989865,2.720740721119236,69.84108966784481,14.310636068500699,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.142381074971658,0.8317113742634816,False,False,False,False,0.3428282510255757,0.3419469215402876,False,False,False,False,11464021,7770619.336679429,False,False,False,False,818833.7152193838,False,False,False,False
2025-06-06 00:00:00+00:00,106.1198632906,106.1418301422,102.3854985116,102.5552423652,732600,,94.05460501037916,87.81844600449683,85.68849054862984,84.56763218687492,84.0640257511169,83.76601513964852,82.02398229753128,80.48463738003919,79.57763846786813,77.0126064227756,74.99597471323136,73.18108614824098,72.32285600770822,94.05460501037916,82.02398229753128,78.55334947443666,74.99597471323136,,83.90580792093604,"rgba(0, 255, 0, 1.0)",5.823899894750766,89.62660313633256,2.8319958193534958,72.04007045320829,16.31170165982823,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1397731492659742,0.8234713188493656,False,False,False,False,0.34282825116854415,0.3423875863544159,False,False,False,False,12196621,8098471.311740212,False,False,False,False,812446.0326105405,False,False,False,False
2025-06-13 00:00:00+00:00,106.5592003234,108.1767593988,104.2626658337,106.0200139649,800578,,95.1482848118708,88.70768062889944,86.36847603030225,85.13916518872225,84.53058250418907,84.20051211865649,82.37620167983093,80.82603358436539,79.91272065343287,77.34204404767156,75.32481249396972,73.50785551575386,72.64865836527291,95.1482848118708,82.37620167983093,78.88537940418267,75.32481249396972,,84.45517012479411,"rgba(0, 255, 0, 1.0)",6.3972797016559575,90.56729002662063,2.4997985147718054,73.69494252567915,17.814049857798636,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1851732384648328,0.7950553209858123,False,False,False,False,0.3428282514249674,0.34260791888969166,False,False,False,False,12997199,8461340.029389085,False,False,False,False,811566.9190838338,False,False,False,False
2025-06-20 00:00:00+00:00,105.2411892249,108.0170004777,104.9017015178,106.7089743119,677654,,95.91284990724343,89.38531198773609,86.90241406198624,85.59391718444984,84.9056191817544,84.55094587294687,82.66307278863718,81.10494987564405,80.18693004935112,77.61253382300389,75.59535195768875,73.77714566452363,72.91734812377463,95.91284990724343,82.66307278863718,79.15748745017832,75.59535195768875,,84.88185447327531,"rgba(0, 255, 0, 1.0)",6.861113173468468,91.26561576595375,2.0369250740519758,73.97745900765509,18.05622907618772,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2211291897286691,0.7652426198347365,False,False,False,False,0.3428282507318419,0.3427180848107668,False,False,False,False,12319545,8747132.990175078,False,False,False,False,801647.4435961425,False,False,False,False
2025-06-27 00:00:00+00:00,109.4148910367,109.5047554298,104.7020028665,104.8717467201,1009699,,97.04417868075515,90.40230907638737,87.71705367793875,86.29309243010836,85.48686111991556,85.09521216767608,83.11012562066969,81.53878292491598,80.61300976294328,78.03144022535889,76.01330458471922,74.1923917349548,73.33133128057285,97.04417868075515,83.11012562066969,79.57973350135204,76.01330458471922,,85.53320656866691,"rgba(0, 255, 0, 1.0)",7.462161369133973,92.30981522724834,2.292241478481563,75.05216866665761,19.13380155095905,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2189483450883465,0.7308002355133026,False,False,False,False,0.34282825083063967,0.3427731678207032,False,False,False,False,13329244,9086548.62053248,False,False,False,False,817058.6699964282,False,False,False,False
2025-07-04 00:00:00+00:00,110.39,110.39,107.28,109.8,723147,,97.82511730959014,91.12060385965466,88.3027014187471,86.79998646836411,85.91172598909407,85.4939812738207,83.43923690902014,81.8579267003972,80.9263249974202,78.33892728306395,76.31964550914347,74.49642161982739,73.63429367964197,97.82511730959014,83.43923690902014,79.89001224880876,76.31964550914347,,86.00165322091723,"rgba(0, 255, 0, 1.0)",8.044839757239421,93.04267432394782,2.15632954782494,76.00632177466089,20.130440740374183,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2443026412090625,0.7227198133626002,False,False,False,False,0.34282825069007655,0.34280070925538986,False,False,False,False,14052391,9454388.796789333,False,False,False,False,810102.2499966929,False,False,False,False
2025-07-11 00:00:00+00:00,110.43,110.61,108.44,109.89,711585,,98.53033975364592,91.79319264133034,88.86112051595347,87.28750518582503,86.32343499791534,85.88131539098778,83.76089658255798,82.170183201043,81.23305696445364,78.64018997088714,76.61988377787158,74.79449489239755,73.93136361700157,98.53033975364592,83.76089658255798,80.1938860678067,76.61988377787158,,86.44812352045997,"rgba(0, 255, 0, 1.0)",8.579452365338383,93.72191971438846,1.9474530044730376,76.69580613929816,20.906557976062032,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2756482568013385,0.7228940989756707,False,False,False,False,0.34282825001650175,0.3428144796359458,False,False,False,False,14763976,9847691.552582715,False,False,False,False,802804.6759228638,False,False,False,False
2025-07-18 00:00:00+00:00,111.99,112.28,108.98,110.29,733077,,99.2468685198726,92.48220854548056,89.4396064898848,87.79544571925774,86.75491214387459,86.28793618971343,84.09975777341941,82.49895169935448,81.55590966775567,78.95684755597927,76.9351091458654,75.10718479910682,74.24288606650228,99.2468685198726,84.09975777341941,80.51355841529694,76.9351091458654,,86.91184443045925,"rgba(0, 255, 0, 1.0)",9.120068381631633,94.4163025856552,1.926926057894399,77.50298954158522,21.826383830485184,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2862648243098747,0.6946185768811786,False,False,False,False,0.3428282488179106,0.3428213642269282,False,True,False,False,15497053,10266162.77090992,False,False,False,False,797639.6628915406,False,False,False,False
2025-07-25 00:00:00+00:00,110.2,113.5,109.895,112.86,757197,111.19833333333331,99.9122762721349,93.14814809103775,90.00934432041119,88.30030395566764,87.1871099119589,86.69627081407242,84.44250978894333,82.83211375856389,81.88340431680135,79.27864669634167,77.25578492015886,75.4255697841817,74.56020796221647,99.9122762721349,84.44250978894333,80.8380918494816,77.25578492015886,111.19833333333331,87.3690127925933,"rgba(0, 255, 0, 1.0)",9.559108125685254,99.76117879650812,1.0920287819993213,76.73810769063475,21.826383830485184,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2770001207437685,0.7089275281468207,False,False,False,False,0.34282824731438427,0.3428248057706562,False,False,False,False,14739856,10597547.454546222,False,False,False,False,794643.9100847597,False,False,False,False
2025-08-01 00:00:00+00:00,108.66,111.04,106.98,110.15,1038073,109.8655208510883,100.54917211787316,93.88046901582693,90.6637358474073,88.89184028898197,87.70082451553853,87.18413435711211,84.85926388503997,83.24037621488806,82.28640359812755,79.67840152666041,77.6565804022395,75.8254930929676,74.95966620143247,100.54917211787316,84.85926388503997,81.2390671785982,77.6565804022395,109.8655208510883,87.8934621367456,"rgba(0, 255, 0, 1.0)",9.914013790902802,99.94945276478762,0.8786095540037738,75.08830037039866,21.826383830485184,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2557416414955695,0.7262384991366201,False,False,False,False,0.11929978728894237,0.2310622965297993,False,False,False,False,13701783,10827490.828283539,False,False,False,False,812675.6945229257,False,False,False,False
2025-08-08 00:00:00+00:00,109.54,112.12,108.22,108.62,819488,109.89513144173698,101.04808715564235,94.44995296368647,91.17755553987433,89.35899874842693,88.1090708139181,87.57257240036925,85.19252362120808,83.56677747845005,82.60856657058505,79.99768515124563,77.97644154096699,76.14448577790616,75.27821370429517,101.04808715564235,85.19252362120808,81.5595053528484,77.97644154096699,109.89513144173698,88.30817904434062,"rgba(0, 255, 0, 1.0)",10.262579208668866,100.36331968166556,0.8941885009357928,74.16399858814286,21.826383830485184,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.3030986922866252,0.6877123076066967,False,False,False,False,0.19688890551376037,0.21397560102177982,False,False,False,False,14521271,11101104.17433661,False,False,False,False,813180.3097434497,False,False,False,False
2025-08-15 00:00:00+00:00,106.23,109.4,98.0,109.4,1616646,107.85042878400014,101.37902738591342,95.10910674322433,91.8446225671969,89.99537223934384,88.68292286541082,88.12496665121361,85.6864238619877,84.0603900238633,83.10100761452638,80.49783931230097,78.48544936720764,76.65856083174573,75.79438787793751,101.37902738591342,85.6864238619877,82.05448267465208,78.48544936720764,107.85042878400014,88.84816792649812,"rgba(0, 255, 255, 0.75)",10.513144972503726,100.24958684105277,0.5688510121936406,71.247882303084,26.575320575982715,True,False,True,False,False,18.372527903926585,0.0,0.0,0.0,0.0,0,1.1697772948006715,0.7431018823674241,False,False,False,False,-0.34282825441539394,-0.06442632669680706,False,False,False,False,12904625,11234698.309570935,False,False,False,False,872696.2867994903,False,False,False,False
2025-08-22 00:00:00+00:00,110.79,110.89,105.51,106.35,944599,108.0717788149788,101.7818591065497,95.62199774555329,92.3325159697102,90.45114288702531,89.09041919650294,88.51575448928229,86.02992708203949,84.39950351714471,83.43716101898553,80.83393546827114,78.82397289961797,76.99771563574043,76.13375107160395,101.7818591065497,86.02992708203949,82.39012043902792,78.82397289961797,108.0717788149788,89.24942164810645,"rgba(0, 255, 0, 1.0)",10.871931684053825,100.6568529182201,0.9320466110583171,70.60211123544597,25.87553358661556,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.228407123552783,0.7353216463223022,False,False,False,False,0.041389666003627965,-0.011518330346589549,False,False,False,False,13849224,11428366.879232347,False,False,False,False,878022.4137032318,False,False,False,False
2025-08-29 00:00:00+00:00,108.67,110.7,108.2,110.7,669213,108.19980285273748,102.04714121766877,95.96633810885618,92.66425925198588,90.76318220808571,89.37116022739116,88.78555324933012,86.268544855974,84.63544423867485,83.67124424948439,81.06834730287925,79.06028898794045,77.23466159381731,76.37092607354634,102.04714121766877,86.268544855974,82.6240082755248,79.06028898794045,108.19980285273748,89.52412149103303,"rgba(0, 255, 0, 1.0)",11.153845140092637,100.92352574503403,0.6945115480509206,68.85966119292553,24.104620616484567,True,False,True,False,False,18.952097847579598,0.0,0.0,0.0,0.0,0,1.2745433091580562,0.8129977035023143,False,False,False,False,0.1455423022198883,0.06701198593664937,False,False,False,False,13180011,11558118.295585506,False,False,False,False,862555.0497252147,False,False,False,False
