date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_879,aVWAP_peak_854,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_796,aVWAP_peak_758,aVWAP_valley_890,aVWAP_valley_859,aVWAP_valley_849,aVWAP_valley_800,aVWAP_valley_787,aVWAP_valley_759,aVWAP_valley_752,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_646,aVWAP_valley_603,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_517,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_378,aVWAP_valley_361,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_246,aVWAP_valley_203,aVWAP_OB_bull_859,aVWAP_OB_bull_646,aVWAP_OB_bull_439,aVWAP_OB_bull_246,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-18 00:00:00+00:00,21.1541922822,21.3675770737,21.1250943561,21.1444929735,17985,,,,,,,,,,,,,,,,,,21.151782312332102,21.035510930896827,21.029056293406924,20.994824330028063,21.031814435784902,21.06221851699995,21.00652389678614,20.914867676270212,20.75910938077096,20.69097314225891,20.689751983239557,20.6578831485989,20.651923270420987,20.641915948391702,20.607458283349505,20.594859396564114,20.574677078241034,20.534690619055834,20.385413476385953,,,20.914867676270212,20.534690619055834,,20.790276532620137,"rgba(38, 166, 154, 1.0)",0.1536291819031492,20.988366362639546,1.0793907609622904,54.53821414931604,9.598936502759088,True,False,True,False,False,3.6728649353628313,0.0,0.0,0.0,0.0,1,0.9815730088933416,0.8857054521150763,False,False,False,False,0.2615530974829945,0.2222057363834842,False,False,False,False,531873,465169.2513044261,False,False,False,False,17277.598381370688,False,False,False,False
2024-06-20 00:00:00+00:00,21.1153950474,21.1735908996,21.0862971213,21.1347936648,17184,,,,,,,,,,,,,,,,,,21.15054362382374,21.03773804860769,21.03139889797954,20.99681426030728,21.032919772032862,21.062864183172668,21.007196988563425,20.915950924148852,20.76064933927567,20.692632993823054,20.691413755170682,20.65954155631366,20.653518949363292,20.64345661735805,20.608981637225998,20.596380497276268,20.576203714893104,20.536136680107173,20.386985924239934,,,20.915950924148852,20.536136680107173,,20.79164886124647,"rgba(38, 166, 154, 0.5)",0.15393436700608948,20.989045368769503,0.8208022749429222,53.528424581930736,8.322090650543814,True,False,False,False,False,2.8159848012562527,0.0,0.0,0.0,0.0,1,0.9698587518630851,0.9116400250038987,False,False,False,False,0.13666931892326048,0.17943752765337234,False,False,False,False,514689,467111.20223366434,False,False,False,False,17273.92785661105,False,False,False,False
2024-06-21 00:00:00+00:00,21.192989517,21.2026888257,21.0862971213,21.0862971213,9868,,,,,,,,,,,,,,,,,,21.150806219698257,21.039468216087286,21.033184489364025,20.99823900276583,21.033783125068346,21.063437492726898,21.00769563032512,20.916672877449827,20.76161355107879,20.69365836266729,20.692440101232094,20.660560939953516,20.6544991600596,20.644401923066653,20.609912386223506,20.597308550190558,20.57713312681628,20.5370138416977,20.38792925517899,,,20.916672877449827,20.5370138416977,,20.79261885535003,"rgba(38, 166, 154, 1.0)",0.1554115708450336,20.989780518161034,1.307553856730488,54.873079566338106,8.322090650543814,True,False,True,False,False,4.385596841176021,0.0,0.0,0.0,0.0,1,0.9892488947084322,0.8969757012984227,False,False,False,False,0.1519743692923671,0.16570594847286974,False,False,False,False,524557,469363.9786166579,False,False,False,False,16983.499313214543,False,False,False,False
2024-06-24 00:00:00+00:00,21.1638915909,21.2331446551,21.1638915909,21.2055986183,8827,,,,,,,,,,,,,,,,,,21.151627113357346,21.04130234093068,21.035061652131663,20.999695739546134,21.034703724162835,21.064081944296905,21.008215201859766,20.917384340031553,20.762528738800395,20.694623237377982,20.693405768054024,20.661517079524792,20.65541818313606,20.645287539608095,20.61078194818175,20.598174778306134,20.57799937412918,20.537829406979125,20.38879979694916,,,20.917384340031553,20.537829406979125,,20.7936019951244,"rgba(38, 166, 154, 1.0)",0.15652771610720811,20.990649992189073,1.1067790613661759,54.82983361650077,8.322090650543814,True,False,True,False,False,3.7305090029020853,0.0,0.0,0.0,0.0,1,1.0010155933804963,0.8840937525147557,False,False,False,False,0.20949103982294207,0.18759849414790591,False,False,False,False,515730,471182.25396502425,False,False,False,False,16663.63659504927,False,False,False,False
2024-06-25 00:00:00+00:00,21.2026888257,21.2414860605,21.1347936648,21.1541922822,16340,,,,,,,,,,,,,,,,,,21.153294795829577,21.044715204747575,21.03855115716124,21.002418564979696,21.036445163950123,21.065314855414424,21.009201185260682,20.918720678534203,20.764236382759616,20.696421124108742,20.695205093672197,20.66329804270264,20.65713022912383,20.646937447522934,20.6124014591954,20.599787897335883,20.579612211638548,20.539347678557448,20.390418398342444,,,20.918720678534203,20.539347678557448,,20.79544513530722,"rgba(38, 166, 154, 1.0)",0.15804484078067801,20.992318328742634,1.331081077485486,55.811956284413355,8.322090650543814,True,False,True,False,True,4.521780293455677,0.0,0.0,0.0,0.0,1,0.9984017456164448,0.8897046126001309,False,False,False,False,0.1983469619902215,0.1929727280690637,False,False,False,False,532070,473570.0087114939,False,False,False,False,16650.94496387087,False,False,False,False
2024-06-26 00:00:00+00:00,21.3081203113,21.3675770737,21.2123881344,21.2123881344,33177,,,,,,,,,,,,,,,,,,21.164095363099523,21.055694401254296,21.049606436648936,21.0105827086698,21.042117131591056,21.06970985407427,21.012275536468042,20.92239904743457,20.768485577221135,20.700781221213255,20.699566926291475,20.66757399745422,20.661235074566566,20.650883454315302,20.61624086822676,20.603600699348508,20.58340681648989,20.542891412544982,20.39410423874043,,,20.92239904743457,20.542891412544982,,20.800802671876475,"rgba(0, 255, 255, 0.75)",0.15990602753344174,20.998496696372886,1.9362848274269269,58.815633276613184,4.738389314468172,True,False,True,False,True,6.626776343387771,0.0,0.0,0.0,0.0,1,1.021760517560455,0.868799574578076,False,False,False,False,0.310309590881873,0.25164115947546833,False,False,False,False,565247,477165.18484045495,False,False,False,False,17299.02555352299,False,False,False,False
2024-06-27 00:00:00+00:00,21.3481784563,21.4063743085,21.192989517,21.3675770737,48624,,,,,,,,,,,,,,,,,,21.17924467884212,21.071349094237384,21.065368581703698,21.022535865973875,21.0506109646577,21.076395110472674,21.01697057129326,20.9279414681337,20.77482130502058,20.707266979448764,20.70605502911707,20.673931783166733,20.66734157736375,20.65675579937166,20.62195239860652,20.60927166749531,20.589048760787502,20.548160628834797,20.399569814393587,,,20.9279414681337,20.548160628834797,,20.808662740995825,"rgba(0, 255, 0, 1.0)",0.16405239211972197,21.00752922251622,2.076466117819141,61.58262807286275,7.4011519675182456,True,False,True,False,True,7.409442974420383,0.0,0.0,0.0,0.0,1,1.017880036734322,0.8712123167908167,False,False,False,False,0.32133362506874313,0.28648739227210573,False,False,False,False,613871,482526.1971996528,False,False,False,False,18527.455923973073,False,False,False,False
2024-06-28 00:00:00+00:00,21.3675770737,21.5033673955,21.1736878927,21.2317867518,23199,,,,,,,,,,,,,,,,,,21.18692658205045,21.079075973642514,21.073138315015278,21.028508559986857,21.054952562948657,21.079872405445705,21.01939687980987,20.93074721761451,20.777970492170812,20.710475449240242,20.709264417574175,20.677072136369045,20.670358485051178,20.659656947720638,20.624770262638545,20.61206811916705,20.591828578164286,20.550754311360894,20.402246020248295,,,20.93074721761451,20.550754311360894,,20.812583353485213,"rgba(0, 255, 0, 1.0)",0.1695308974902189,21.012104683375455,2.096800026349508,63.795220431967465,9.473130311290824,True,False,True,False,True,7.789615744749398,0.0,0.0,0.0,0.0,1,1.009817737473512,0.8533185885343747,False,False,False,False,0.3428281423120688,0.3146577672920873,False,False,False,False,637070,488586.73848594096,False,False,False,False,18710.653730876093,False,False,False,False
2024-07-01 00:00:00+00:00,21.4354722346,21.4354722346,21.192989517,21.2997789059,10425,,,,,,,,,,,,,,,,,,21.19028451900811,21.082489200207885,21.076570957853384,21.031174357541342,21.056904479374722,21.081442975119202,21.020496767878015,20.932015125925677,20.77939025402119,20.711921251556358,20.710710623333092,20.678487257016197,20.671718297474012,20.66096483972187,20.626040623907805,20.613328810435302,20.59308170318147,20.551923732623205,20.403451869415306,,,20.932015125925677,20.551923732623205,,20.81433671818917,"rgba(0, 255, 0, 1.0)",0.1770486881633008,21.01414270493992,2.379738217949768,66.48259197867499,11.958963666255315,True,False,True,False,True,9.113151521709206,0.0,0.0,0.0,0.0,1,1.019870284623209,0.86994223304881,False,False,False,False,0.3158267376114772,0.3152422524517823,False,False,False,False,647495,494818.4350159041,False,False,False,False,18385.726133586835,False,False,False,False
2024-07-02 00:00:00+00:00,21.4500211977,21.4500211977,21.1153950474,21.4451715433,21875,,,,,,,,,,,,,,,,,,21.19625933792631,21.088973857137766,21.083105108900877,21.036356197594664,21.0607007433346,21.08448927549641,21.02267086077398,20.934550277572903,20.782263680323403,20.714858235820095,20.713648602214278,20.68136696992629,20.674486999250167,20.663629695157738,20.628633103093946,20.615902897307258,20.59564229291105,20.554317334174648,20.405929395464,,,20.934550277572903,20.554317334174648,,20.817778150756862,"rgba(0, 255, 0, 1.0)",0.18410301141558072,21.01802539969659,2.34648958038092,68.52058185103918,13.812820313668148,True,False,True,False,True,9.395638973959667,0.0,0.0,0.0,0.0,1,1.009461639397567,0.8561339251172525,False,False,False,False,0.278751547465404,0.29699689995859313,False,False,False,False,669370,501663.5944270451,False,False,False,False,18522.56040285794,False,False,False,False
2024-07-03 00:00:00+00:00,21.5034643886,21.5324653216,21.3034646432,21.3869756911,5181,,,,,,,,,,,,,,,,,,21.19862595052679,21.091105904248806,21.0852395476955,21.037987551024774,21.061928650425294,21.085502500353044,21.02335602170714,20.935305376272527,20.783071205352588,20.71566957348059,20.714459990230164,20.68215681972168,20.675245488631763,20.664358290860378,20.629337347177724,20.61660059566523,20.596333969997136,20.554959891374434,20.406581990658147,,,20.935305376272527,20.554959891374434,,20.81883298238967,"rgba(0, 255, 0, 1.0)",0.19215979472313763,21.019332997944865,2.5194208359384915,70.75571845325746,15.86459639107899,True,False,True,False,True,10.433271251657022,0.0,0.0,0.0,0.0,0,1.0266480302869072,0.849809113507782,False,False,False,False,0.3428281331349354,0.3199125165467642,False,False,False,False,674551,508443.49268480804,False,False,False,False,17999.36195568704,False,False,False,False
2024-07-05 00:00:00+00:00,21.5421646304,21.5421646304,21.4160736172,21.4160736172,6895,,,,,,,,,,,,,,,,,,21.202374107042935,21.094326769417496,21.088457826726987,21.040421193378165,21.063777095652902,21.08704134616091,21.02437964835065,20.936411980152062,20.784229535408777,20.716825626256796,20.71561598880028,20.68327907927732,20.67632268105374,20.665392216499022,20.630334127465716,20.617587225529164,20.597310730275208,20.555864981254864,20.407493969825754,,,20.936411980152062,20.555864981254864,,20.82039190150151,"rgba(0, 255, 0, 1.0)",0.20024555966023883,21.021321797774455,2.601020634411417,72.83216272904161,17.77653444782537,True,False,True,False,True,11.179150570613682,0.0,0.0,0.0,0.0,0,1.0413853278636018,0.8716617058586549,False,False,False,False,0.3428281441742689,0.33137033036051655,False,False,False,False,681446,515227.90473638417,False,False,False,False,17563.896780954216,False,False,False,False
2024-07-08 00:00:00+00:00,21.3537070622,21.5906611739,21.3374122236,21.3374122236,2501,,,,,,,,,,,,,,,,,,21.203383607231434,21.095275007007945,21.089408412573164,21.041158686089712,21.06433239636045,21.087498735447813,21.0246931520867,20.936760552831856,20.7846060931981,20.717205182062038,20.715995588047413,20.68364914358592,20.676678210366852,20.66573393122233,20.630664877342987,20.617915052214553,20.597635949591734,20.556167549611008,20.407802355384202,,,20.936760552831856,20.556167549611008,,20.820871814855593,"rgba(0, 255, 255, 0.75)",0.20298482179583585,21.021903981298184,1.6346201551737123,67.14556039832775,22.64887851806816,True,False,True,False,False,6.500772290197386,0.0,0.0,0.0,0.0,0,1.0104734981682988,0.8646412810436481,False,False,False,False,0.3262903355375485,0.3288303329490325,False,False,False,False,678945,521648.1829820162,False,False,False,False,16973.19494640699,False,False,False,False
2024-07-09 00:00:00+00:00,21.4451715433,21.5563256211,21.4141337555,21.4354722346,8627,,,,,,,,,,,,,,,,,,21.207477631115662,21.0989388989221,21.093074508814897,21.04397266147884,21.066468796826427,21.089273019832522,21.0258902632803,20.938068162161937,20.78599156487968,20.718593395309075,20.717383825817038,20.684999252077784,20.67797474691477,20.66697922212414,20.63186745185983,20.619106056080955,20.598816040235214,20.557262998944196,20.408911169702318,,,20.938068162161937,20.557262998944196,,20.822686824546196,"rgba(0, 255, 0, 1.0)",0.20785517710096463,21.02416747134176,2.0254682987941144,65.24505552485213,21.064774824142276,True,False,True,False,False,8.294142347303364,0.0,0.0,0.0,0.0,0,1.0289790041264752,0.8624010450889451,False,False,False,False,0.3428281427876506,0.33582923786834157,False,False,False,False,687572,528154.9993356626,False,False,False,False,16645.893183802797,False,False,False,False
2024-07-10 00:00:00+00:00,21.4742694694,21.5324653216,21.3772763824,21.3894005183,9468,,,,,,,,,,,,,,,,,,21.21165594398546,21.10276742864795,21.096908219262428,21.046943903354943,21.06872753983163,21.09114838573358,21.02716584382317,20.93946771715273,20.787482416376278,20.72008983630397,20.71888033642671,20.686455886149428,20.67937399190196,20.66832365054984,20.633166797130748,20.62039323850199,20.600091919031332,20.55844840531729,20.41011337967789,,,20.93946771715273,20.55844840531729,,20.82461078100839,"rgba(0, 255, 0, 1.0)",0.21389792322186002,21.026537281033477,2.093204934496368,64.5300357600264,20.46740421164793,True,False,True,False,False,8.856297539876763,0.0,0.0,0.0,0.0,0,1.0255406711542783,0.8705449639674278,False,False,False,False,0.30790043376761994,0.32186483581798075,False,False,False,False,697040,534777.9405381856,False,False,False,False,16364.407176594845,False,False,False,False
2024-07-11 00:00:00+00:00,21.731204157,21.7458501131,21.5518639391,21.5825137546,9655,,,,,,,,,,,,,,,,,,21.21932600720017,21.108880353879695,21.10299442383832,21.05147993239362,21.07225112736296,21.094140710374766,21.029099191412495,20.941471950984283,20.78947878830002,20.722050393078675,20.720840278954316,20.688346196285675,20.68118658509834,20.67006032968306,20.634830467274078,20.622036303174095,20.601712899709387,20.559941074233734,20.411586631636396,,,20.941471950984283,20.559941074233734,,20.827458612888112,"rgba(0, 255, 0, 1.0)",0.22814999704414227,21.03036986595533,3.071813719590251,67.67406469433634,20.46740421164793,True,False,True,False,False,13.524292893515316,0.0,0.0,0.0,0.0,0,1.0370509730206399,0.852113586929472,False,False,False,False,0.3428281618611423,0.3323464988395615,False,False,False,False,706695,541519.7860072764,False,False,False,False,16101.293169669556,False,False,False,False
2024-07-12 00:00:00+00:00,21.6294584087,21.7070528783,21.6003604826,21.6440073717,8433,,,,,,,,,,,,,,,,,,21.225384979990398,21.113830964913543,21.107927711786054,21.05519675087919,21.075140843849255,21.096592947518293,21.030698835822278,20.943140895213634,20.791155088894982,20.72370139493212,20.722490842985057,20.689940266974773,20.682715732947276,20.67152621155481,20.636236555637012,20.62342558892569,20.603084417619225,20.56120582095189,20.412839467557884,,,20.943140895213634,20.56120582095189,,20.829801858892285,"rgba(0, 255, 0, 1.0)",0.23659572243511315,21.033476904211835,2.518986811571009,66.9680924080478,20.46740421164793,True,False,True,False,False,11.069808887191556,0.0,0.0,0.0,0.0,0,1.0421871679247858,0.8509221432466174,False,False,False,False,0.3428281607198292,0.33758732977969536,False,False,False,False,698262,547666.5394971871,False,False,False,False,15800.575790466828,False,False,False,False
2024-07-15 00:00:00+00:00,21.6488570261,21.6585563348,21.515006566,21.5664129021,5486,,,,,,,,,,,,,,,,,,21.22888544853627,21.116775250939444,21.110864826450726,21.057435194349146,21.076880459267194,21.09806651018235,21.03167073285502,20.94416363572262,20.792193537186105,20.724727957030836,20.723517195717996,20.69093314255005,20.683668593482576,20.672440207098298,20.637114680284842,20.62429369565882,20.603942131763453,20.561998117964638,20.413627942134124,,,20.94416363572262,20.561998117964638,,20.83122101364076,"rgba(0, 255, 0, 1.0)",0.2452345298134133,21.03532586642906,2.5018139172234295,66.76473633132417,20.46740421164793,True,False,True,False,False,11.412810216864337,0.0,0.0,0.0,0.0,0,1.0284630206752934,0.8641078097961218,False,False,False,False,0.28131599173363464,0.30945166075666497,False,False,False,False,703748,553787.3810855327,False,False,False,False,15396.082622213227,False,False,False,False
2024-07-16 00:00:00+00:00,21.5033673955,21.6778579591,21.5033673955,21.5518639391,6348,,,,,,,,,,,,,,,,,,21.23237480585413,21.119823729691774,21.113910175538187,21.05978835500862,21.078706207535415,21.09960821002073,21.03270185627829,20.945261457333572,20.793324333867258,20.725851180105007,20.72464027858338,20.69202189293747,20.684714015084218,20.673443735094487,20.638080788154554,20.625249446103222,20.60488743664796,20.562873188518996,20.414503949231076,,,20.945261457333572,20.562873188518996,,20.832724475873068,"rgba(0, 255, 255, 0.75)",0.24965242032748364,21.037240779850062,1.8671023298652256,63.06529718905067,19.09219203753142,True,False,True,False,False,8.004594150819518,0.0,0.0,0.0,0.0,0,1.0090916575541222,0.8662244333933654,False,False,False,False,0.2847779558299473,0.29711480829330617,False,False,False,False,697400,559419.2484939432,False,False,False,False,15041.255852714668,False,False,False,False
