date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_175,aVWAP_peak_165,aVWAP_peak_150,aVWAP_peak_135,aVWAP_peak_128,aVWAP_peak_115,aVWAP_peak_102,aVWAP_peak_81,aVWAP_peak_75,aVWAP_peak_69,aVWAP_peak_57,aVWAP_peak_45,aVWAP_valley_188,aVWAP_valley_171,aVWAP_valley_161,aVWAP_valley_131,aVWAP_valley_120,aVWAP_valley_112,aVWAP_valley_98,aVWAP_OB_bull_161,aVWAP_OB_bull_120,aVWAP_OB_bear_45,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 00:00:00+00:00,71.997478374,73.5740247361,71.4790087887,72.7951238898,2208957,,,70.4679208879255,70.33384619766042,71.95924767128906,72.09219072312439,70.98860008253585,70.48728166022914,70.26145192093536,70.85273250796301,71.42531270656805,72.90942953287305,74.43853489161879,,70.54735298255785,68.78592338889887,72.0842612665951,71.50409989423592,70.68853836027209,70.22864599556596,68.78592338889887,71.50409989423592,74.43853489161879,71.17780138911039,70.63980364802097,#000000,5.028858095857328,70.03376086426066,0.39048974385596813,51.19872483853986,-4.013327383434216,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9393159982838876,1.0710874698270536,False,False,False,False,0.34282823910092003,0.30163701439573837,False,False,False,False,-41988139,-41522392.407229714,False,False,False,False,2473462.729318618,False,False,False,False
2025-05-09 00:00:00+00:00,74.6097674384,76.5440578143,70.5018930318,71.1051124531,2044699,,73.88523942816666,70.72656649163338,70.43872521432877,72.00032104281938,72.12479870736978,71.03023873374538,70.52812143860659,70.29595518141119,70.88011263442814,71.4465415832855,72.91686596853144,74.43470355532851,,71.14787511573087,69.07062794481378,72.11972133839991,71.54105078527448,70.73222129600032,70.27027761542453,69.07062794481378,71.54105078527448,74.43470355532851,71.33566204557948,70.81362901594065,#000000,5.042256425990943,71.20757724508617,0.6747356552072227,52.94760274934703,-2.195737202786269,True,False,False,False,True,1.5353915372318845,0.0,0.0,0.0,0.0,0,0.9290934488715034,1.0596903632071182,False,False,False,False,0.34282824171720805,0.32223262805647324,False,False,False,False,-39943440,-41405432.969657145,False,False,False,False,2441702.4530727942,False,False,False,False
2025-05-16 00:00:00+00:00,74.7593259726,76.2349701769,71.7482141503,76.1252939185,2265661,,74.07565680120717,70.99900462402364,70.55941128622588,72.05219705845724,72.16672848136783,71.08068064496484,70.57700423894413,70.33720977671469,70.9134682813434,71.47307201899442,72.92800822037034,74.43327812740162,,71.6630866307695,69.37223831523468,72.16515217128976,71.586801909736,70.78465479555508,70.3198280835574,69.37223831523468,71.586801909736,74.43327812740162,71.42344332122434,70.9819603176904,#000000,5.0605054270665075,71.52749659280875,0.6386376670017108,54.27034162865598,-0.8123630875906045,True,False,True,False,True,1.6541113756064725,0.0,0.0,0.0,0.0,0,0.9407503510021569,1.066898326917705,False,False,False,False,0.34282824266153517,0.3325304353590042,False,False,False,False,-37677779,-41129310.45338624,False,False,False,False,2428662.3454377726,False,False,False,False
2025-05-23 00:00:00+00:00,71.4371038961,75.1681192995,70.3285454545,74.5898263005,1685147,,73.57973971666694,71.07041615074435,70.59974734711034,72.05657002893005,72.16882111322609,71.0948653643179,70.59379288330695,70.35242036281956,70.92369113332032,71.47893570423152,72.92419079803334,74.42132781687513,,71.73440225432044,69.49430596694859,72.16743611814131,71.59579748190673,70.80140521212996,70.33811199897892,69.49430596694859,71.59579748190673,74.42132781687513,71.3918999804674,71.02190983873766,#000000,5.037855733797269,71.46971602217008,-0.006473414046236703,53.15033486917218,-0.8123630875906045,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9343314326608784,1.0503763538887303,False,False,False,False,0.2025061649674356,0.26751830016321987,False,False,True,False,-39362926,-40998467.160542816,False,False,False,False,2373587.1346646044,False,False,False,False
2025-05-30 00:00:00+00:00,74.2334675325,74.7527922078,71.536974026,72.3858701299,1575979,,73.56475417622308,71.18845341087882,70.6610461400147,72.07912318789933,72.18670939623597,71.12059916714622,70.61993761721905,70.37499531588443,70.94124547462955,71.49212291159951,72.92754930666587,74.4165414193525,,71.89985186155701,69.6443703984466,72.1867485911062,71.61774533581165,70.82889434373905,70.36509641129527,69.6443703984466,71.61774533581165,74.4165414193525,71.42289867977307,71.09045115699264,#000000,5.029806986049245,71.57435746177637,0.5286703998978448,53.79279457899072,-0.8123630875906045,True,False,False,False,True,1.1857177841473927,0.0,0.0,0.0,0.0,0,0.9228960643726486,1.068783583764445,False,False,False,False,0.24617190810531453,0.2568451041342672,False,False,False,False,-37786947,-40760576.778280385,False,False,False,False,2314505.0506153745,False,False,False,False
2025-06-06 00:00:00+00:00,77.669,78.6677012987,73.164957013,73.9738051948,2013452,,74.18146025730344,71.49797420893452,70.81418442367548,72.16520327412778,72.25910593169893,71.1929194557982,70.68658230719495,70.43047930349098,70.98908001048572,71.53337182689305,72.9536293459533,74.43039794432741,,72.38983554267885,69.95695569500978,72.26472483142739,71.68832077635346,70.9015517954024,70.43111155973811,69.95695569500978,71.68832077635346,74.43039794432741,71.5750360999603,71.27208336676833,"rgba(38, 166, 154, 0.5)",5.069200225512599,72.00655642598164,1.1170289832940592,55.75601916497128,0.8712195356819095,True,False,True,False,True,3.8143736992755066,0.0,0.0,0.0,0.0,0,0.9647914584457878,1.0272126483269137,False,False,False,False,0.34282824541168244,0.2998366747729748,False,False,False,False,-35773495,-40391163.31322257,False,False,False,False,2292204.824643865,False,False,False,False
2025-06-13 00:00:00+00:00,78.8374805195,80.0783668831,77.3693896104,78.1284025974,2013559,,74.9766214680463,71.89793030304583,71.01728988574696,72.29118426579161,72.36644005000304,71.2933194743538,70.77707693028572,70.50526867821475,71.05539212730474,71.5924207900884,72.99571892050534,74.45900822862755,,73.00316796834998,70.3408972448908,72.38008572259677,71.78910770156061,71.00097732048937,70.51979647287801,70.3408972448908,71.78910770156061,74.45900822862755,71.77729439728812,71.50567207179425,"rgba(38, 166, 154, 1.0)",5.14806326917055,72.55465424608323,1.2204252249660201,57.621859446198954,2.742422271011165,True,False,True,False,True,4.683438795371099,0.0,0.0,0.0,0.0,0,1.0528998949042812,0.9984073273776732,False,False,False,False,0.3428282477026995,0.32133246123783715,False,False,False,False,-33759936,-39899961.2900209,False,False,False,False,2271564.3931887643,False,False,False,False
2025-06-20 00:00:00+00:00,84.0606883117,85.8883116883,79.0971428571,79.976,3463394,,76.825087332355,72.85975188436578,71.52248008975764,72.63226250596377,72.66043079108152,71.55480593596057,71.00851701959772,70.69549607841336,71.22835962976949,71.75070152154517,73.11907200552432,74.55512959364007,,74.42535945683957,71.22520595861067,72.69527120043611,72.0576620237897,71.25681040372494,70.74448733794924,71.22520595861067,72.0576620237897,74.55512959364007,72.273789278881,72.06746606355837,"rgba(0, 255, 0, 1.0)",5.358647152233696,73.83385115804276,1.908473699260884,60.73199583006836,5.762819906171536,True,False,True,False,True,8.39257185984475,0.0,0.0,0.0,0.0,0,1.1169333078459838,0.8914256826059449,False,False,False,False,0.3428282481880162,0.3320803547129267,False,False,False,False,-30296542,-39188596.8981675,False,False,False,False,2359848.0677673747,False,False,False,False
2025-06-27 00:00:00+00:00,84.0407142857,87.0867532468,83.6012857143,84.9095844156,3468670,,78.33839567189956,73.82057439040788,72.06417146529529,73.01125982631177,72.99000207077228,71.84664748874987,71.26690838723015,70.90871606954616,71.42369213096283,71.93081408921336,73.26267670773038,74.6703314799418,,75.7311083314714,72.11897623247584,73.04735343293686,72.35836893333024,71.54189382065603,70.99507394577381,72.11897623247584,72.35836893333024,74.6703314799418,72.76011815903891,72.63212911610736,"rgba(0, 255, 255, 0.75)",5.523035969537611,75.00226365656368,1.6365004100983649,62.94030212319568,7.859296593223995,True,False,True,False,True,8.375410369260475,0.0,0.0,0.0,0.0,0,1.1486925905691805,0.8409687538904014,False,False,False,False,0.3428282490367303,0.3374543018748285,False,False,False,False,-33765212,-38786864.68348842,False,False,False,False,2441983.0257105324,False,False,False,False
2025-07-04 00:00:00+00:00,87.5960909091,87.7359090909,82.2230779221,83.7111428571,2298295,,79.16742693779862,74.42431649875387,72.42417260069949,73.26863199034084,73.21527552483802,72.046539054335,71.4443504231608,71.05577573796135,71.55890229632752,72.05593027279323,73.36345797612697,74.75215534975399,,76.50260712221893,72.68861691417916,73.2873242913153,72.56436351332214,71.73717477539388,71.16719742341427,72.68861691417916,72.56436351332214,74.75215534975399,73.06613213370086,72.99121400664062,"rgba(0, 255, 0, 1.0)",5.765870254778684,75.69574186823763,2.0639293835998997,65.54590570508975,10.316177398487973,True,False,True,False,True,10.776005272660203,0.0,0.0,0.0,0.0,0,1.135882173805233,0.8329290336535708,False,False,False,False,0.3219065228084311,0.3296804123416298,False,False,False,False,-31466917,-38244646.33656335,False,False,False,False,2431339.468250493,False,False,False,False
2025-07-11 00:00:00+00:00,87.7359090909,88.4849350649,85.4388961039,87.2465454545,2695308,,80.09004978786461,75.13548762990284,72.86377292682165,73.5890435033156,73.49715026376012,72.29633509676721,71.6662678101549,71.24020420948054,71.72914898470773,72.21409482787095,73.49233767524898,74.85824307221557,,77.38209729615627,73.36271428316142,73.5869602326173,72.82213505344505,71.98105767376803,71.38238156627447,73.36271428316142,72.82213505344505,74.85824307221557,73.43215550406462,73.41955768423709,"rgba(0, 255, 0, 1.0)",5.995246229608291,76.4925872492713,1.875372822237411,67.44524856172023,12.07949857157972,True,False,True,False,True,10.868732253553986,0.0,0.0,0.0,0.0,0,1.1863559904646983,0.8275768788743609,False,False,False,False,0.34282824920447974,0.3362543307730548,False,False,False,False,-28771609,-37542939.86718829,False,False,False,False,2450892.692824531,False,False,False,False
2025-07-18 00:00:00+00:00,89.7133376623,89.953025974,85.8683376623,87.4462857143,2575909,,80.92119927303209,75.81015202760649,73.2958254374027,73.90954432753065,73.78051138417511,72.54750574404844,71.88973180257217,71.42650474798212,71.90171165153207,72.37494833184279,73.62466780265794,74.96837667853217,,78.19147465683062,74.00581732719438,73.88753418884829,73.08150675334157,72.22621942546107,71.5990482578756,74.00581732719438,73.08150675334157,74.96837667853217,73.78576347277246,73.83193343492526,"rgba(0, 255, 0, 1.0)",6.262888240255929,77.23216082116589,1.992878742575818,69.33901787989593,13.84940062230428,True,False,True,False,True,12.177714084915948,0.0,0.0,0.0,0.0,0,1.184361678825503,0.7978972532361797,False,False,False,False,0.3428282495305467,0.33954129015180073,False,False,False,False,-26195700,-36702403.5807299,False,False,False,False,2460153.1600227137,False,False,False,False
2025-07-25 00:00:00+00:00,89.3637922078,91.6857727273,88.7845454545,90.1627532468,1886293,89.94470346320001,81.52938730249559,76.31361565953033,73.6257795622846,74.15783561841745,74.00085655889498,72.74262728679517,72.06343419570989,71.57163164518585,72.03655256587321,72.50102276957153,73.7292885412788,75.05632096255998,,78.78573826654194,74.48637121288907,74.12090038844491,73.2832077242967,72.41658153130457,71.76741763736693,74.48637121288907,73.2832077242967,75.05632096255998,75.79864238583872,74.14336946014069,"rgba(0, 255, 0, 1.0)",6.520595683295842,81.64336117294198,1.1840070155915148,70.42415691701548,14.866135511338939,True,False,True,False,True,11.857934987936414,0.0,0.0,0.0,0.0,0,1.223091697790132,0.77589062668384,False,False,False,False,0.3428282501798763,0.3411847701658385,False,False,False,False,-28081993,-36063854.648823984,False,False,False,False,2417645.000021031,False,False,False,False
2025-08-01 00:00:00+00:00,88.5947922078,90.5522467532,87.4962207792,89.1640519481,2258682,89.36511678081246,82.07840778438283,76.82770763182636,73.97941001834343,74.42585076041095,74.23984309942486,72.9564925396195,72.25496816017836,71.73255608938307,72.1859520157721,72.64056550380052,73.84470980256457,75.152851109489,,79.36205427626419,74.98794019883898,74.37337277504186,73.50345146373796,72.62570227655145,71.95344307139962,74.98794019883898,73.50345146373796,75.152851109489,76.0046304880154,74.46766067697234,"rgba(0, 255, 0, 1.0)",6.68695809989424,81.90832161832145,0.999927095338656,70.5945861917497,15.06171659369734,True,False,True,False,True,11.148538370457636,0.0,0.0,0.0,0.0,0,1.2387373515323283,0.7681420330421266,False,False,False,False,0.291196756585553,0.31619076337569574,False,False,False,False,-30340675,-35639915.41557776,False,False,False,False,2405869.9629824366,False,False,False,False
2025-08-08 00:00:00+00:00,86.5674285714,88.7246233766,84.0204406494,87.9556233766,3200553,88.08951064764533,82.49554777748682,77.35421641573173,74.37560952729476,74.7278930642275,74.51126018240147,73.20497218883519,72.48021118328347,71.92375611197448,72.36283977197337,72.80512876945389,73.97918763643337,75.26340836653307,86.43749753246668,79.89157185130156,75.52665134172241,74.65886023116185,73.75716211678579,72.86988879438013,72.1731536325181,75.52665134172241,73.75716211678579,75.26340836653307,76.15258168708542,76.47354078576235,"rgba(0, 255, 255, 0.75)",6.800071087940294,84.2285319522251,0.34395178946332794,69.18307166568904,15.06171659369734,True,False,True,False,True,9.296423163290275,0.0,0.0,0.0,0.0,0,1.2021712910368492,0.7848495785146657,False,False,False,False,0.15314548225954308,0.2346681228176194,False,False,False,False,-33541228,-35484457.08849793,False,False,False,False,2464735.3731318857,False,False,False,False
2025-08-15 00:00:00+00:00,89.6334415584,89.992974026,86.137987013,86.8171038961,2534929,88.21743745313115,82.92478753591278,77.82142981944035,74.72480677545428,74.99854572667822,74.75505280654332,73.4263126010456,72.6803121362532,72.09362150402468,72.52079015321604,72.95283450475173,74.1017143168939,75.36600696016934,87.38802117717461,80.37821052828991,75.9959081166577,74.91512916452442,73.98405416750583,73.08694753182603,72.36802823737959,75.9959081166577,73.98405416750583,75.36600696016934,76.41630965116997,76.87375698905115,"rgba(0, 255, 0, 1.0)",7.027575197189823,84.72711417362711,0.6981536656818436,69.24524558689242,15.06171659369734,True,False,True,False,True,11.406268662955338,0.0,0.0,0.0,0.0,0,1.2163234970148291,0.7665993590447633,False,False,False,False,0.20857416654468797,0.22162114468115368,False,False,False,False,-31006299,-35152741.67453512,False,False,False,False,2469934.9010480423,False,False,False,False
2025-08-22 00:00:00+00:00,94.85,95.365,89.9130779221,90.1028311688,3225373,89.48697720249672,83.78458516064485,78.60317038929361,75.29020186223033,75.44408196929913,75.15653358491731,73.78497591838271,73.00233993781079,72.36611376924783,72.77594926169559,73.19316261924297,74.30522854007825,75.54074092320921,89.54334552910962,81.24213029508023,76.75566169003925,75.33739429325938,74.35431969533174,73.4372838094171,72.68063804026048,76.75566169003925,74.35431969533174,75.54074092320921,76.96949290560188,77.62153905035682,"rgba(0, 255, 0, 1.0)",7.337128603678009,86.01425954683286,1.2042504541542163,70.73974590720016,15.422433164120704,True,False,True,False,True,14.764408903578389,0.0,0.0,0.0,0.0,0,1.2424938378935662,0.7578123833795031,False,False,False,False,0.34282824711562215,0.28222469589838795,False,False,False,False,-27780926,-34606681.254199184,False,False,False,False,2525893.2787481877,False,False,False,False
2025-08-29 00:00:00+00:00,91.89,94.86,90.235,94.86,3077431,90.02729336245216,84.40640924582283,79.23121161555291,75.76915386673967,75.82581150783422,75.50266661444476,74.09769936950985,73.28506404634457,72.607036257512,73.00156202097575,73.40562045258156,74.48499160359145,75.69471874378328,90.25529138280838,81.90326554123921,77.37917420818052,75.70029009732279,74.6759107814395,73.74347342663069,72.9556902797492,77.37917420818052,74.6759107814395,75.69471874378328,77.37539079071885,78.08758510248147,"rgba(0, 255, 0, 1.0)",7.554431847621471,86.64806488308064,0.6938887295104528,69.8580871951101,15.422433164120704,True,False,True,False,True,12.10128935105817,0.0,0.0,0.0,0.0,0,1.2065734417881764,0.7920332947117502,False,False,False,False,0.3340022226956313,0.3081134592970096,False,False,False,False,-30858357,-34329027.60573999,False,False,False,False,2566747.9247668404,False,False,False,False
