date,Close,High,Low,Open,Volume,aVWAP_peak_666,aVWAP_valley_592,aVWAP_valley_579,aVWAP_valley_561,aVWAP_valley_534,aVWAP_valley_520,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_433,aVWAP_valley_410,aVWAP_valley_375,aVWAP_valley_365,aVWAP_valley_337,aVWAP_valley_264,aVWAP_valley_218,aVWAP_valley_200,aVWAP_valley_171,aVWAP_valley_90,aVWAP_valley_58,aVWAP_valley_47,aVWAP_OB_bull_592,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-20 00:00:00+00:00,22.0677986906,22.0677986906,22.0677986906,22.0677986906,0,,,,,,,,,,,,,,,,22.434908978699344,22.907130643513547,22.811973052198503,22.204558593106594,21.896806469682026,,,22.451075547440006,"rgba(239, 83, 80, 1.0)",0.3862879154095316,22.53267212797207,-1.2034376920106968,40.96713681254289,-2.246386108979962,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9942959133056274,0.9709275580494224,False,False,False,False,-0.34282825441539394,-0.261810875552673,False,False,False,False,11408,10612.341218339754,False,False,False,False,114.10000005299506,False,False,False,False
2023-10-23 00:00:00+00:00,22.0157425829,22.0157425829,22.0157425829,22.0157425829,0,,,,,,,,,,,,,,,,22.434908978699344,22.907130643513547,22.811973052198503,22.204558593106594,21.896806469682026,,,22.451075547440006,"rgba(239, 83, 80, 1.0)",0.39772549386600464,22.53267212797207,-1.2997143835245977,37.78322540403293,-5.218145836191489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9943266045720837,0.9710839845047426,False,False,False,False,-0.34282825441539394,-0.30231956498403345,False,False,False,False,11408,10643.543523502902,False,False,False,False,109.62549024699526,False,False,False,False
2023-10-24 00:00:00+00:00,22.1156903097,22.1156903097,22.1156903097,22.1156903097,0,,,,,,,,,,,,,,,,22.434908978699344,22.907130643513547,22.811973052198503,22.204558593106594,21.896806469682026,,,22.451075547440006,"rgba(239, 83, 80, 1.0)",0.40619450951494696,22.53267212797207,-1.0265570028753095,37.74988501843106,-5.295786654307513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9943710052372581,0.9713102846698719,False,False,False,False,-0.2773655858723512,-0.28984257542819236,False,False,False,False,11408,10673.52220885573,False,False,False,False,105.32645141377976,False,False,False,False
2023-10-25 00:00:00+00:00,21.9065982771,21.9065982771,21.9065982771,21.9065982771,0,,,,,,,,,,,,,,,,22.434908978699344,22.907130643513547,22.811973052198503,22.204558593106594,21.896806469682026,,,22.451075547440006,"rgba(239, 83, 80, 1.0)",0.4198326284454388,22.53267212797207,-1.4912462930532697,35.54503731961056,-7.5408370210072775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9944417549787882,0.971670880127806,False,False,False,False,-0.34282825441539394,-0.3163354149217932,False,False,False,False,11408,10702.325259488838,False,False,False,False,101.19600233872958,False,False,False,False
2023-10-26 00:00:00+00:00,21.7253562622,21.7253562622,21.7253562622,21.7253562622,0,,,,,,,,,,,,,,,,22.434908978699344,22.907130643513547,22.811973052198503,22.204558593106594,21.896806469682026,,,22.451075547440006,"rgba(255, 0, 0, 1.0)",0.4377947098613258,22.53267212797207,-1.8440512130166995,32.60004570275959,-10.460390235241888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9945230649710299,0.9720852987992094,False,False,False,False,-0.34282825441539394,-0.3295818346685936,False,False,False,False,11408,10729.99877872457,False,False,False,False,97.22753165877941,False,False,False,False
2023-10-27 00:00:00+00:00,21.650829268,21.650829268,21.650829268,21.650829268,5,,,,,,,,,,,,,,,21.650829268,22.4099382872758,22.906435709684853,22.811733690461914,22.204501037672006,21.896789670026134,,,22.313371277186786,"rgba(255, 0, 0, 1.0)",0.4557386493287171,22.46422131604113,-1.7847774140710275,30.09890819812062,-12.928199725510652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9944746457612128,0.9718385170193866,True,False,False,False,-0.34282825441539394,-0.33620504454199374,False,False,False,False,11403,10756.39098348047,True,False,False,False,93.6107657113763,False,False,False,False
2023-10-30 00:00:00+00:00,21.8199248578,21.8199248578,21.8199248578,21.8199248578,0,,,,,,,,,,,,,,,21.650829268,22.4099382872758,22.906435709684853,22.811733690461914,22.204501037672006,21.896789670026134,,,22.313371277186786,"rgba(239, 83, 80, 1.0)",0.4674389625200802,22.46422131604113,-1.3783542021562902,31.70249177450027,-12.928199725510652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9946368637837527,0.9726653056529255,False,False,False,False,-0.2599304024662614,-0.2980677235041276,False,False,False,False,11403,10781.74819981457,False,False,False,False,89.93975529132233,False,False,False,False
2023-10-31 00:00:00+00:00,21.8878580784,21.8878580784,21.8878580784,21.8878580784,0,,,,,,,,,,,,,,,21.650829268,22.4099382872758,22.906435709684853,22.811733690461914,22.204501037672006,21.896789670026134,,,22.313371277186786,"rgba(239, 83, 80, 1.0)",0.47519302304211203,22.46422131604113,-1.2129034091269706,33.95894672234908,-12.928199725510652,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.994638811553022,0.9726752329931027,False,False,False,False,-0.22764284096059975,-0.26285528223236365,False,False,False,False,11403,10806.111015508117,False,False,False,False,86.41270606421165,False,False,False,False
2023-11-01 00:00:00+00:00,22.0383869898,22.0383869898,22.0197335512,22.0197335512,192,,,,,,,,,,,,,,,22.022490499041623,22.202111154938397,22.888251420410853,22.80561120563361,22.203815935028686,21.897143791432196,,,22.336570667747562,"rgba(239, 83, 80, 0.5)",0.47710337492868,22.44057915131524,-0.8429874585887458,37.87706534116394,-19.14231630929067,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0084146174038109,0.9691750239938628,False,False,False,False,-0.16191992916731662,-0.21238760569984014,False,False,False,False,11595,10837.047838429367,False,False,False,False,90.55338425777198,False,False,False,False
2023-11-02 00:00:00+00:00,22.291813474,22.291813474,22.291813474,22.291813474,5,,,,,,,,,,,,,,,22.029156909312874,22.203378136846048,22.887928532826177,22.80550614311692,22.203825044316172,21.897170674090464,,,22.33782757341811,#000000,0.473390341800055,22.441212418005016,-0.315593561619632,43.727432543641825,-13.663433101500061,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.012023125344385,0.9830311918655826,False,False,False,False,-0.04280932891980144,-0.12759846730982077,False,False,False,False,11600,10866.96753103998,False,False,False,False,87.19834958099662,False,False,False,False
2023-11-03 00:00:00+00:00,22.4352280507,22.4352280507,22.4352280507,22.4352280507,5,,,,,,,,,,,,,,,22.038965390988892,22.20660724428134,22.887683591541617,22.805430443298377,22.20384899610336,21.897207321008267,,,22.33995716453698,#000000,0.46950599384026,22.442506595783538,-0.015502560518989345,49.11685647328416,-8.775801005495694,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0121591555994867,0.9828392059024343,False,False,False,False,0.0214823400843069,-0.05305806361275694,False,False,False,False,11605,10895.909980803119,False,False,False,False,83.97488489154578,False,False,False,False
2023-11-06 00:00:00+00:00,22.4331458064,22.4331458064,22.4331458064,22.4331458064,1,,,,,,,,,,,,,,,22.040860489139906,22.207236518065002,22.887634409786028,22.805415221913275,22.20385374276141,21.897214621428983,,,22.340369167182434,#000000,0.4654951081377723,22.442757262449962,-0.020647813224965,52.67789636780694,-5.640740501132292,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.012331211096596,0.98259637580333,False,False,False,False,0.020548900908822082,-0.016254581351967428,False,False,False,False,11604,10923.678216850056,False,False,False,False,80.72096783697538,False,False,False,False
2023-11-07 00:00:00+00:00,22.4902340045,22.4902340045,22.4902340045,22.4902340045,1,,,,,,,,,,,,,,,22.04301060165359,22.208020444620225,22.887591415043488,22.805402335809287,22.203859670977476,21.89722269928145,,,22.340851194564255,#000000,0.45944222380287536,22.443060532679844,0.10267552561820086,55.668109412838945,-2.9644576511042118,True,False,True,False,True,0.37791239494543305,0.0,0.0,0.0,0.0,0,1.0124404446941089,0.985000882271149,False,False,False,False,0.04615925417377301,0.01495233641090279,False,False,False,False,11605,10950.396718150056,False,False,False,False,77.59465537278027,False,False,False,False
2023-11-08 00:00:00+00:00,22.50741252,22.50741252,22.50741252,22.50741252,4,,,,,,,,,,,,,,,22.051731764439438,22.21130145366548,22.88742696002238,22.805353610826117,22.203884803685625,21.897255944432885,,,22.342825756178655,#000000,0.4519588895986077,22.44431544370079,0.13960799920374478,57.853248196900964,-0.9396273160238877,True,False,True,False,True,0.6484838095252563,0.0,0.0,0.0,0.0,0,1.012986056122344,0.987013943877656,False,False,False,False,0.05387603802423296,0.03441418721756787,False,False,False,False,11609,10976.224297830448,False,False,False,False,74.70859045620065,False,False,False,False
2023-11-09 00:00:00+00:00,22.3835189837,22.3835189837,22.3835189837,22.3835189837,4,,,,,,,,,,,,,,,22.05784765788203,22.21316831035962,22.887209077425332,22.805284646976503,22.20389967529586,21.897282436201685,,,22.344115300690174,#000000,0.4445738903418714,22.44507169834696,-0.1384532829843601,57.10525342409799,-0.9396273160238877,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0127807690365653,0.9961023186643864,False,False,False,False,-0.0016911354022538054,0.016361525907657035,False,False,False,False,11605,11000.882168503764,False,False,False,False,71.93570455595749,False,False,False,False
2023-11-10 00:00:00+00:00,22.6070132061,22.6070132061,22.6070132061,22.6070132061,0,,,,,,,,,,,,,,,22.05784765788203,22.21316831035962,22.887209077425332,22.805284646976503,22.20389967529586,21.897282436201685,,,22.344115300690174,#000000,0.43763771847117916,22.44507169834696,0.3700355360565274,59.184035069564544,0.5798215157086091,True,False,True,False,True,2.166802770098613,0.0,0.0,0.0,0.0,0,1.0037294015637437,0.9962705984362563,False,False,False,False,0.09877373315717558,0.05756762953241631,False,False,False,False,11605,11024.573063856558,False,False,False,False,69.11469653415523,False,False,False,False
2023-11-13 00:00:00+00:00,22.5900949711,22.6140407806,22.5900949711,22.6140407806,120,,,,,,,,,,,,,,,22.250214156297922,22.307624407841924,22.883506605930396,22.804273343087246,22.204876247842655,21.898425952560828,,,22.391486785593496,#000000,0.42604038020877916,22.477555083234442,0.26415310166235684,60.26802395008589,1.8944794955781035,True,False,True,False,True,1.8956120635891054,0.0,0.0,0.0,0.0,0,1.0003455544441968,0.9948857942617294,False,False,False,False,0.11977424782568913,0.08867093867905272,False,False,False,False,11485,11042.629022136693,False,False,False,False,71.11019863085502,False,False,False,False
2023-11-14 00:00:00+00:00,22.9125825582,22.9125825582,22.9125825582,22.9125825582,2,,,,,,,,,,,,,,,22.254121934480235,22.310088595827086,22.883512810123776,22.804282152653723,22.204905468962867,21.898453532523725,,,22.392560749095235,"rgba(38, 166, 154, 1.0)",0.41502843314607907,22.47835755437544,1.0462536278128345,63.878559381143184,5.596922305664272,True,False,True,False,True,6.573002808322947,0.0,0.0,0.0,0.0,0,1.0003293427984474,0.9905807960327306,False,False,False,False,0.272580703903729,0.18062582129139088,False,False,False,False,11487,11060.055334994076,False,False,False,False,68.39999476297835,False,False,False,False
2023-11-15 00:00:00+00:00,22.9446838246,22.9446838246,22.9446838246,22.9446838246,2,,,,,,,,,,,,,,,22.258172150844572,22.31266301866187,22.883525859940196,22.804293571601466,22.204936013073336,21.898481983955964,,,22.39367876634623,"rgba(38, 166, 154, 1.0)",0.4038573774790958,22.479195595790916,1.1526054859135928,66.52287360424145,8.314747053259936,True,False,True,False,True,7.014835095599906,0.0,0.0,0.0,0.0,0,1.0003361175087206,0.9903870393203192,False,False,False,False,0.28897212326393074,0.2347989722776608,False,False,False,False,11489,11076.876694406074,False,False,False,False,65.7960733997243,False,False,False,False
2023-11-16 00:00:00+00:00,22.9654195075,22.9654195075,22.9654195075,22.9654195075,0,,,,,,,,,,,,,,,22.258172150844572,22.31266301866187,22.883525859940196,22.804293571601466,22.204936013073336,21.898481983955964,,,22.39367876634623,"rgba(38, 166, 154, 1.0)",0.39817887190888324,22.479195595790916,1.2211193159951157,68.44737257006949,10.357923595919416,True,False,True,False,True,7.302952700037402,0.0,0.0,0.0,0.0,0,1.0003375584418484,0.9903458286331677,False,False,False,False,0.29964047363938007,0.2672197229585204,False,False,False,False,11489,11093.03839266466,False,False,False,False,63.2158352271861,False,False,False,False
2023-11-17 00:00:00+00:00,22.9926622038,22.9926622038,22.9926622038,22.9926622038,1,,,,,,,,,,,,,,,22.26031978257836,22.31403953523097,22.88353749990861,22.804301231353914,22.204952274632564,21.898496861450592,,,22.394274530859168,"rgba(38, 166, 154, 1.0)",0.39345951721834643,22.479643774974555,1.3038658524575704,69.95436150185955,12.046452016586315,True,False,True,False,True,7.685399107327317,0.0,0.0,0.0,0.0,0,1.0003369896733096,0.990362095413255,False,False,False,False,0.3137584345816023,0.29048907877006136,False,False,False,False,11490,11108.605514520947,False,False,False,False,60.77599855161017,False,False,False,False
2023-11-20 00:00:00+00:00,23.1158616587,23.1158616587,23.1158616587,23.1158616587,1,,,,,,,,,,,,,,,22.26281407376239,22.315659377904648,22.883562275866677,22.80431390001684,22.204971078756756,21.898513413652548,,,22.39497235332664,"rgba(0, 255, 255, 0.75)",0.3924015133869741,22.480172008182382,1.6199979582920687,71.92917641200127,14.202432259416057,True,False,True,False,True,9.395674146795319,0.0,0.0,0.0,0.0,0,1.0003356887514188,0.9903993017790609,False,False,False,False,0.34282820385968205,0.3166586413148717,False,False,False,False,11491,11123.601376696595,False,False,False,False,58.43184174566468,False,False,False,False
2023-11-21 00:00:00+00:00,23.0854955959,23.0854955959,23.0854955959,23.0854955959,1,,,,,,,,,,,,,,,22.265205589815118,22.317211467053834,22.88358380853036,22.804325332955603,22.20498925526352,21.898529552530317,,,22.395640834358122,"rgba(0, 255, 255, 0.75)",0.3882506106395068,22.480677660642492,1.5578029208023192,72.52831337163892,15.092082179911287,True,False,True,False,True,8.859798377416944,0.0,0.0,0.0,0.0,0,1.0003386272073556,0.9903152619398843,False,False,False,False,0.3275526183364359,0.3221056298256538,False,False,False,False,11490,11137.969950159473,False,False,False,False,56.1796126575994,False,False,False,False
2023-11-22 00:00:00+00:00,23.148396726,23.148396726,23.148396726,23.148396726,1,,,,,,,,,,,,,,,22.2677655641229,22.318883872001408,22.883612043194766,22.80433932244099,22.205008729449606,21.898546546196762,,,22.396359346234405,"rgba(0, 255, 255, 0.75)",0.3866431215193395,22.481222762618454,1.725554978864859,73.45938759383391,16.353873972844667,True,False,True,False,True,9.735716266405998,0.0,0.0,0.0,0.0,0,1.000335542322306,0.9904034896516621,False,False,False,False,0.3428282049580189,0.33246691739183637,False,False,False,False,11491,11151.814265839494,False,False,False,False,54.01570627887001,False,False,False,False
2023-11-24 00:00:00+00:00,23.1444925179,23.1444925179,23.1444925179,23.1444925179,1,,,,,,,,,,,,,,,22.270299457052893,22.320541720687952,22.883639855612113,22.804353152055377,22.205028122241192,21.898563486318743,,,22.397070965661374,"rgba(0, 255, 255, 0.75)",0.38750473642576994,22.48176283030787,1.7102492570928485,73.97647051199641,17.254907005867224,True,False,True,False,True,9.66470149435061,0.0,0.0,0.0,0.0,0,1.0003431296879381,0.9901864909961525,False,False,False,False,0.3408985133599744,0.3366827153759054,False,False,False,False,11490,11165.076451492847,False,False,False,False,51.936658973816286,False,False,False,False
2023-11-27 00:00:00+00:00,23.1346886176,23.1346886176,23.1346886176,23.1346886176,0,,,,,,,,,,,,,,,22.270299457052893,22.320541720687952,22.883639855612113,22.804353152055377,22.205028122241192,21.898563486318743,,,22.397070965661374,"rgba(0, 255, 255, 0.75)",0.38859988833468045,22.48176283030787,1.6802006559759985,74.03932965796037,17.765870011268348,True,False,True,False,True,9.483278302789575,0.0,0.0,0.0,0.0,0,1.0003561126761957,0.9898151775346822,False,False,False,False,0.3360635655539885,0.33637314046494693,False,False,False,False,11490,11177.818551434304,False,False,False,False,49.899927249352906,False,False,False,False
2023-11-28 00:00:00+00:00,23.1715616939,23.1715616939,23.1715616939,23.1715616939,0,,,,,,,,,,,,,,,22.270299457052893,22.320541720687952,22.883639855612113,22.804353152055377,22.205028122241192,21.898563486318743,,,22.397070965661374,"rgba(0, 255, 255, 0.75)",0.390807023801749,22.48176283030787,1.765062605277167,74.46496886188511,18.641485285216632,True,False,True,False,True,10.017682703599537,0.0,0.0,0.0,0.0,0,1.0003536005395968,0.9898870246408858,False,False,False,False,0.3428282057113916,0.33960067308816927,False,False,False,False,11490,11190.060961181978,False,False,False,False,47.94306735722142,False,False,False,False
2023-11-29 00:00:00+00:00,23.1673104451,23.1673104451,23.1673104451,23.1673104451,0,,,,,,,,,,,,,,,22.270299457052893,22.320541720687952,22.883639855612113,22.804353152055377,22.205028122241192,21.898563486318743,,,22.397070965661374,"rgba(0, 255, 255, 0.75)",0.3918999041425244,22.48176283030787,1.7492926319849638,74.60764921497866,19.246522423531744,True,False,True,False,True,9.936176315490147,0.0,0.0,0.0,0.0,0,1.0003553849728992,0.9898359898488117,False,False,False,False,0.3407590882570834,0.34017988067262633,False,False,False,False,11490,11201.823276429743,False,False,False,False,46.06294706870294,False,False,False,False
2023-11-30 00:00:00+00:00,23.2191930324,23.2191930324,23.2191930324,23.2191930324,0,,,,,,,,,,,,,,,22.270299457052893,22.320541720687952,22.883639855612113,22.804353152055377,22.205028122241192,21.898563486318743,,,22.397070965661374,"rgba(0, 255, 255, 0.75)",0.3961874131533269,22.48176283030787,1.8613165830352651,75.28982731855115,20.34185364130613,True,False,True,False,True,10.70379712209079,0.0,0.0,0.0,0.0,0,1.0003629368874527,0.9896200050941482,False,False,False,False,0.3428282071905362,0.3415040439315813,False,False,False,False,11490,11213.12432441289,False,False,False,False,44.25655698757733,False,False,False,False
2023-12-01 00:00:00+00:00,23.3464702157,23.3464702157,23.3464702157,23.3464702157,0,,,,,,,,,,,,,,,22.270299457052893,22.320541720687952,22.883639855612113,22.804353152055377,22.205028122241192,21.898563486318743,,,22.397070965661374,"rgba(0, 255, 0, 1.0)",0.40432094339415453,22.48176283030787,2.1386658285202036,76.98320664395624,22.318473621046707,True,False,True,False,True,12.548196613101148,0.0,0.0,0.0,0.0,0,1.0003724117406494,0.9893490242946866,False,False,False,False,0.3428282107352999,0.3421661273334406,False,False,False,False,11490,11223.982194043756,False,False,False,False,42.52100573316254,False,False,False,False
