date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_843,aVWAP_peak_803,aVWAP_peak_756,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_641,aVWAP_peak_613,aVWAP_peak_582,aVWAP_peak_556,aVWAP_peak_539,aVWAP_peak_504,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_416,aVWAP_peak_384,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_318,aVWAP_peak_294,aVWAP_peak_264,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_174,aVWAP_peak_156,aVWAP_peak_127,aVWAP_peak_72,aVWAP_valley_859,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_782,aVWAP_valley_769,aVWAP_valley_711,aVWAP_valley_695,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_618,aVWAP_valley_591,aVWAP_valley_563,aVWAP_valley_515,aVWAP_valley_493,aVWAP_valley_445,aVWAP_valley_426,aVWAP_valley_413,aVWAP_valley_369,aVWAP_valley_312,aVWAP_valley_259,aVWAP_OB_bull_591,aVWAP_OB_bear_641,aVWAP_OB_bear_464,aVWAP_OB_bear_384,aVWAP_OB_bear_242,aVWAP_OB_bear_72,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 14:00:00+00:00,22.375,22.375,22.355,22.36,19849.0,,,,,,,,,22.384622903596174,22.36956090248676,22.37034170928672,22.36895799030509,22.350270686334586,22.348358898429712,22.350029978042908,22.3509913974828,22.38517016053537,22.4336773609892,22.462975076374327,22.463852178044053,22.483057474067,22.47045662693755,22.459683383538184,22.435239013646424,22.440999578488,22.543106424462596,22.575684553375773,22.63160399257334,22.737563098370003,,,,,,,,,,,,22.382176419450456,22.374495748092574,22.368342862480212,22.3534687550845,22.34457183257657,22.349983887163944,22.3650064237247,22.388944629063126,22.45238015585828,22.474841707893727,22.440501668817106,22.374495748092574,,22.348358898429712,22.4336773609892,22.435239013646424,22.737563098370003,22.44839063749365,22.39042855365502,"rgba(239, 83, 80, 1.0)",0.024319569102323493,22.36455441098895,-0.1872735067710061,44.897522583958036,-1.7389133448818015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9829787234042557,0.9687943262411349,False,False,False,False,0.19784761319259941,0.23337105280580075,False,False,False,False,438378.0,475976.0383604504,False,False,False,False,10533.25140438941,False,False,False,False
2025-07-07 15:00:00+00:00,22.365,22.365,22.35,22.36,18068.0,,,,,,,,,22.38199348087625,22.3692136018015,22.370067949703092,22.368780492390442,22.350375932009353,22.348454580881782,22.350108602647563,22.351060334020506,22.384975282240358,22.433230829972274,22.462438155951293,22.463312709267147,22.482547000709673,22.470027818600492,22.45935379794672,22.43502205642218,22.440767686072075,22.54266603709215,22.57519009092905,22.63102974411642,22.736850261355716,,,,,,,,,,,,22.37945681085494,22.373885746275516,22.368083729276275,22.35353447257448,22.34473448698215,22.35005660713272,22.364954724818546,22.388726937814017,22.451868923256438,22.474378836513054,22.44024531659656,22.373885746275516,,22.348454580881782,22.433230829972274,22.43502205642218,22.736850261355716,22.44797459261933,22.389993326554062,"rgba(239, 83, 80, 1.0)",0.024135876624266726,22.3641691333187,-0.17273593926600211,40.046367043719556,-6.042128153676387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9785714285714298,0.9828571428571442,False,False,False,False,0.17692507391919754,0.20514806336249913,False,False,False,False,438378.0,475393.1230370326,False,False,False,False,10650.069212073295,False,False,False,False
2025-07-07 16:00:00+00:00,22.355,22.38,22.355,22.38,29714.0,,,,,,,,,22.380534800328324,22.369332350957446,22.37012572244904,22.36885766814521,22.350823381298788,22.34881508587286,22.350439166037095,22.351373688357643,22.384818224073694,22.432636579670177,22.461678606391573,22.462548583575124,22.481805665340968,22.46941303954722,22.458887337622816,22.434729479496188,22.440450367923116,22.541998396512557,22.57443148736932,22.63013650498485,22.735724854217935,,,,,,,,,,,,22.378226326029406,22.373756059408095,22.368230045380454,22.353928561327653,22.345248012187092,22.35036176639576,22.36503916616565,22.38852971983468,22.451158287908413,22.47371210982589,22.439895250550894,22.373756059408095,,22.34881508587286,22.432636579670177,22.434729479496188,22.735724854217935,22.447598142389143,22.389825936819452,"rgba(239, 83, 80, 0.75)",0.024105623430279163,22.36417584063644,0.6564509484405416,42.87461450110394,-6.042128153676387,False,True,False,True,True,1.4754452102996574,0.0,0.0,0.0,0.0,0,1.0029368575624098,0.9750367107195309,False,False,False,False,0.204859085431883,0.20500357439719108,False,False,False,False,468092.0,475279.92733103206,False,False,False,False,10945.634030490763,False,False,False,False
2025-07-07 17:00:00+00:00,22.375,22.39,22.37,22.385,14174.0,,,,,,,,,22.38060625022268,22.369610740794997,22.370321292150617,22.369018992637585,22.351129516304066,22.349056675953836,22.35066591666897,22.351591845465425,22.384800582138148,22.432402969601643,22.4613605070863,22.46222817069862,22.48148731019836,22.46915220624499,22.458691884285304,22.434612846228532,22.440321884110176,22.54170034528714,22.574089359798823,22.629728982389878,22.73520513784968,,,,,,,,,,,,22.378467380486292,22.373970606619572,22.368486786645093,22.354213185909995,22.34557626861765,22.350571225205034,22.365138355904563,22.388492082315597,22.45086581055166,22.473427979973906,22.43975381050464,22.373970606619572,,22.349056675953836,22.432402969601643,22.434612846228532,22.73520513784968,22.447513496005513,22.389905772066726,"rgba(239, 83, 80, 0.75)",0.02411085509090759,22.364369219863686,0.8556635614344219,45.9337799065797,-8.890455839281167,False,True,False,True,True,2.0994036775067038,0.0,0.0,0.0,0.0,0,1.0117647058823538,0.9602941176470594,False,False,False,False,0.2402311355302254,0.22261735496370824,False,False,False,False,482266.0,475388.2385352021,False,False,False,False,10995.686216064549,False,False,False,False
2025-07-07 18:00:00+00:00,22.385,22.4,22.365,22.385,67673.0,,,,,,,,,22.381237818365165,22.37094564912709,22.37129525086236,22.369830924150552,22.35258656746754,22.35021934812752,22.35176049758402,22.352646951434952,22.384762388330834,22.43135218799347,22.45990702229287,22.460763659770706,22.480019746116707,22.467951271781963,22.4577920796202,22.434080290351428,22.43973332038163,22.540307119296934,22.57248649496559,22.627814521650052,22.732756265441818,,,,,,,,,,,,22.379687144629855,22.3750439928735,22.36972797733834,22.35557319031067,22.347134069983387,22.351585427050622,22.36564222511128,22.38836045500053,22.44953549407287,22.472119453090592,22.43910698337083,22.3750439928735,,22.35021934812752,22.43135218799347,22.434080290351428,22.732756265441818,22.447154732148256,22.39031967389386,#000000,0.024106931451879657,22.36533489662559,0.815744775052146,47.97322351023021,-7.140825131920266,False,True,False,False,True,2.0994036775067038,0.0,0.0,0.0,0.0,0,1.0058910162002954,0.9661266568483078,False,False,False,False,0.24737415457298245,0.23499575476834533,False,False,False,False,482266.0,475494.87049589667,False,False,False,False,11874.404259226338,False,False,False,False
2025-07-07 19:00:00+00:00,22.385,22.44,22.385,22.43,94299.0,,,,,,,,22.41833333333333,22.390288264839707,22.376602376817168,22.37573797225647,22.373383685225647,22.356485819909427,22.353293530911987,22.35473013673747,22.35555479895888,22.38593747614312,22.430974968156985,22.458855192102035,22.459693813778664,22.478760777066253,22.467002242159584,22.457146300199973,22.433855659321548,22.439429717723904,22.53882997324094,22.570702444134525,22.62557077759386,22.729736340495954,,,,,,,,,,,,22.389691693387213,22.381006944850206,22.374799429502126,22.359407972094438,22.351004899346627,22.354345628305666,22.367599950512336,22.389389534245147,22.44870189322917,22.471052503535113,22.438780340723532,22.381006944850206,22.41833333333333,22.353293530911987,22.430974968156985,22.433855659321548,22.729736340495954,22.446859345504876,22.393252799066502,"rgba(38, 166, 154, 1.0)",0.025053995740886036,22.37099032585502,2.3552999192333375,56.33262060761,0.4017139477821985,True,False,True,False,True,7.469861127059179,-1.0,22.44,22.385,0.0,0,1.0087209302325595,0.949127906976744,False,False,False,False,0.33528888554597913,0.28514232015716223,False,False,False,False,576565.0,477061.8492478982,False,True,False,False,13152.304968385619,False,False,False,False
2025-07-08 14:00:00+00:00,22.385,22.385,22.355,22.375,13287.0,,,,,,,,22.41256994404476,22.38966938472634,22.3765207326228,22.37568450209912,22.37336614488029,22.356611628031725,22.353409633911003,22.354835923121943,22.355654675039496,22.385867437371886,22.43073381796185,22.458545478136745,22.459382182415055,22.47845368834921,22.466746002093515,22.456949637007803,22.43373091108174,22.439294529901666,22.538545214349007,22.570378404482657,22.625188161774815,22.729252411125614,,,,,,,,,,,,22.389057345894994,22.380829112161607,22.37475403981641,22.359512612101568,22.35116197239508,22.354445968216595,22.367621129756564,22.389304208855226,22.448412990989898,22.47077548691472,22.43863197628936,22.380829112161607,22.41256994404476,22.353409633911003,22.43073381796185,22.43373091108174,22.729252411125614,22.446426838387683,22.393136985762915,"rgba(38, 166, 154, 0.5)",0.024963937952171732,22.37065374751118,0.17410123743882505,52.753262484438835,0.4017139477821985,False,False,True,False,False,0.5303950748709063,0.0,0.0,0.0,0.0,0,0.9928469241773977,0.9499284692417748,False,False,False,False,0.21189047937272995,0.2485163997649461,False,False,False,False,563278.0,478398.53375568276,False,False,False,False,13154.393263449407,False,False,False,False
2025-07-08 15:00:00+00:00,22.375,22.38,22.36,22.365,3749.0,,,,,,,,22.41108035807847,22.38947116877796,22.376482697232547,22.375657361696653,22.37335168008398,22.3566389730149,22.3534361953439,22.354859668527126,22.35567681202415,22.385843190204444,22.430662310619482,22.45845515065514,22.459291326353373,22.478364665160214,22.466671425536546,22.45689214853976,22.433693917589142,22.439254608143564,22.538463442084222,22.570285635173953,22.625078996424968,22.729114833691334,,,,,,,,,,,,22.388853584229388,22.380762342863658,22.37472789839648,22.35953380553933,22.351198725740346,22.35446863024954,22.367622174769213,22.38927576032691,22.448328343721375,22.47069498483187,22.43858815517348,22.380762342863658,22.41108035807847,22.3534361953439,22.430662310619482,22.433693917589142,22.729114833691334,22.446305752952536,22.39309585507651,#000000,0.024866852640454355,22.37055535319456,-0.22340395364409815,49.28200653852034,6.352384410126852,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.997146932952926,0.9457917261055651,False,False,False,False,0.15915617118173372,0.20383628547333993,False,False,False,False,559529.0,479656.3704416412,False,False,False,False,13008.57321285329,False,False,False,False
2025-07-08 16:00:00+00:00,22.365,22.37,22.355,22.355,9338.0,,,,,,,,22.4071276231358,22.388804630217184,22.37629415348381,22.37551468882945,22.37325677749724,22.356658389966917,22.353465165313633,22.3548820949389,22.355695531905386,22.385754481004135,22.430461192549235,22.458210216139317,22.45904514731062,22.478126804604013,22.466470461250477,22.456735836322135,22.43359023107635,22.43914370508193,22.538250145217113,22.57004541598457,22.624798678210066,22.72876470705952,,,,,,,,,,,,22.388163854173598,22.380489642144823,22.374580040839465,22.35953657893296,22.351245398872887,22.3544910220223,22.36759441918385,22.38917717214243,22.44809639749083,22.47047874008839,22.43846632405603,22.380489642144823,22.4071276231358,22.353465165313633,22.430461192549235,22.43359023107635,22.72876470705952,22.44595891259535,22.39293814454069,"rgba(239, 83, 80, 1.0)",0.024820436215662597,22.370231813662006,-0.6136803370278197,45.918604100376,3.3599359230390675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9926793557833103,0.9633967789165456,False,False,False,False,0.12985516732263314,0.16684572639798653,False,False,False,False,550191.0,480749.9305898328,False,False,False,False,12951.665101026108,False,False,False,False
2025-07-08 17:00:00+00:00,22.355,22.355,22.33,22.335,1920.0,,,,,,,,22.40607629853798,22.388578727521402,22.376208991133193,22.37544827397006,22.37320824469008,22.356638626010962,22.353452956948626,22.35486875693967,22.35568157028332,22.385722211140948,22.4304082848534,22.458149780679957,22.458984490791774,22.47806975583573,22.466421490241718,22.456697127330088,22.433563163904363,22.439115187901702,22.538201438442353,22.56999139567877,22.62473676733958,22.72868889939028,,,,,,,,,,,22.340000000000007,22.387928284907368,22.380380591068878,22.374508808031475,22.35951271129822,22.351233150727264,22.354478970529904,22.367573774175536,22.38914314488156,22.44803806488361,22.470426352269,22.438434948039216,22.380380591068878,22.40607629853798,22.353452956948626,22.4304082848534,22.433563163904363,22.72868889939028,22.445859656343906,22.38847156673434,"rgba(239, 83, 80, 1.0)",0.024980713278802462,22.36783415766565,-1.314380310089552,41.80422941461999,-0.40324403837166756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9793510324483785,0.9719764011799423,False,False,False,False,0.05265708857913519,0.10975140748856085,False,False,False,False,548271.0,481796.7688752617,False,False,False,False,12780.63153356834,False,False,False,False
2025-07-08 18:00:00+00:00,22.335,22.345,22.33,22.335,3759.0,,,,,,,,22.404011346608414,22.388112517251564,22.37602816811169,22.37530680311059,22.37310413897154,22.35659234263671,22.353423212808433,22.354836874055717,22.355648512830562,22.385654568053397,22.430301067995792,22.458028304998617,22.45886259362475,22.477955508187666,22.46632319885858,22.4566192540656,22.43350833043788,22.439057528022396,22.538104546402955,22.56988417570317,22.62461421730823,22.72853929568847,,,,,,,,,,22.336666666666662,22.337793625638316,22.387442077091485,22.380151296960666,22.374356804602,22.359458197623017,22.351202155400962,22.354450015337488,22.367528569058795,22.38907215257479,22.447920524705427,22.470321290272054,22.43837149933303,22.380151296960666,22.404011346608414,22.353423212808433,22.430301067995792,22.43350833043788,22.72853929568847,22.445659841169668,22.384210375020363,"rgba(239, 83, 80, 1.0)",0.02524260662195668,22.36595552522822,-1.2263204704577868,39.06131295744932,-2.95880528812463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9704142011834336,0.9763313609467471,False,False,False,False,0.033490565749654214,0.07162098661910754,False,False,False,False,548271.0,482827.3771097538,False,False,False,False,12640.761277233947,False,False,False,False
2025-07-08 19:00:00+00:00,22.335,22.345,22.33,22.34,9205.0,,,,,,,,22.399551480189142,22.387041330228826,22.375610733354026,22.37497944690518,22.372863240433198,22.356489309856318,22.353358019418447,22.354766387532504,22.35557511068455,22.385495318264766,22.430044204190057,22.457735931051825,22.458569173919464,22.47767980878418,22.46608621753771,22.456431628504728,22.433376622924335,22.43891889867994,22.537869631004032,22.569623905571547,22.62431629236527,22.72817498547399,,,,,,,,,22.33833333333333,22.33785007199424,22.33812740750694,22.38632735092054,22.379620968934468,22.374005920446972,22.359335479252476,22.351135447903037,22.354386114271016,22.367424375713387,22.38890461891796,22.447638034768207,22.470067910663143,22.43821900104282,22.379620968934468,22.399551480189142,22.353358019418447,22.430044204190057,22.433376622924335,22.72817498547399,22.44520716713064,22.380812573976325,"rgba(239, 83, 80, 1.0)",0.025396318096419953,22.364731302801864,-0.9738144997227307,38.19309802751192,-3.939486662497991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9689349112426044,0.974852071005919,False,False,False,False,0.033490565749654214,0.05255577618438088,False,False,False,False,557476.0,483984.7201003002,False,False,False,False,12587.493660532646,False,False,False,False
2025-07-09 14:00:00+00:00,22.365,22.395,22.365,22.365,6838.0,,,,,,,,22.398372484988936,22.386851873582994,22.375605750184953,22.374979581202034,22.372874181280135,22.356566579594624,22.35342725486692,22.35483038045876,22.35563608966039,22.38546914611712,22.429930235858325,22.45758607479069,22.458418317597285,22.47752941315909,22.465961105365068,22.456335788696805,22.43331667340235,22.43885361386989,22.537727481684048,22.56946153139129,22.62412370186219,22.727930207924558,,,,,,,,,22.353961748633875,22.350678635154697,22.349734754319737,22.386139514016875,22.379577842077484,22.374013061685027,22.35940278744784,22.35122699093971,22.354446651197204,22.367444406678473,22.388870596736158,22.44749920527599,22.469932529664813,22.438147492049577,22.379577842077484,22.398372484988936,22.35342725486692,22.429930235858325,22.43331667340235,22.727930207924558,22.445081248524474,22.383648301134098,"rgba(239, 83, 80, 1.0)",0.025326694243879858,22.366678461745003,-0.0662724368542714,41.768597056622156,-3.939486662497991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9765395894428167,0.9633431085043999,False,False,False,False,0.19865944759563872,0.1256076118900098,False,False,False,False,564314.0,485230.13529254356,False,False,False,False,12498.354223935241,False,False,False,False
2025-07-09 15:00:00+00:00,22.365,22.365,22.345,22.355,3115.0,,,,,,,,22.39744399010377,22.386625201708547,22.375529443932596,22.374920286872626,22.372832586524268,22.35656360626412,22.353429543553684,22.3548306244859,22.355635181320796,22.38543457289036,22.429859628621383,22.457501500198838,22.45833334344464,22.47744771170615,22.46589171886722,22.456281487195255,22.433280052687223,22.43881461683565,22.53765486024319,22.56938005456201,22.624029031876564,22.727812501256032,,,,,,,,,22.35413056338518,22.35126601794883,22.350395109446925,22.385906047295258,22.379473791386637,22.373951044154712,22.359394186263593,22.351233572526173,22.354447390475272,22.36742943523081,22.38883288547441,22.447418740343952,22.46985801975428,22.438104670003092,22.379473791386637,22.39744399010377,22.353429543553684,22.429859628621383,22.433280052687223,22.727812501256032,22.444978706597766,22.383702962406367,"rgba(239, 83, 80, 0.75)",0.02529679678950291,22.366655056295784,-0.46073249482004336,42.82977543607111,-3.939486662497991,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9764011799410045,0.9705014749262554,False,False,False,False,0.10077428932985578,0.11319095060993278,False,False,False,False,561199.0,486407.9471484731,False,False,False,False,12352.87586387423,False,False,False,False
2025-07-09 16:00:00+00:00,22.355,22.385,22.355,22.385,20607.0,,,,,,,,22.39465978798076,22.386102515822063,22.375516783827003,22.37492182173531,22.372865447166735,22.356792221100974,22.353635219340052,22.355020775040305,22.355816405695922,22.38535682955298,22.429519766453033,22.457053984891605,22.457882826998105,22.476997790038666,22.465517270137713,22.455994369119967,22.43310032793537,22.438618888998885,22.537228335309354,22.568892747167983,22.62345085917021,22.727077364175976,,,,,,,,,22.36494551322352,22.36250317832307,22.361552423495585,22.385390683403575,22.37935190987508,22.373973200832317,22.35959329803355,22.351504704276902,22.354627447887722,22.36748921191621,22.38873174368715,22.44700437421536,22.46945293745605,22.437890401000363,22.37935190987508,22.39465978798076,22.353635219340052,22.429519766453033,22.43310032793537,22.727077364175976,22.444637378984496,22.386000787687603,#000000,0.02533558548313772,22.36819004034223,0.6634920542475098,47.48043550310753,-10.147702712918075,False,True,False,False,True,1.9573592169923586,0.0,0.0,0.0,0.0,0,0.9733727810650908,0.9704142011834326,False,False,False,False,0.15915617118174763,0.1361735608958402,False,False,False,False,581806.0,487886.9867275666,False,False,False,False,12480.846780713387,False,False,False,False
