date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_816,aVWAP_peak_797,aVWAP_peak_765,aVWAP_peak_726,aVWAP_peak_678,aVWAP_peak_647,aVWAP_peak_608,aVWAP_peak_578,aVWAP_peak_543,aVWAP_peak_519,aVWAP_peak_495,aVWAP_peak_468,aVWAP_peak_427,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_357,aVWAP_peak_338,aVWAP_peak_323,aVWAP_peak_292,aVWAP_peak_256,aVWAP_peak_240,aVWAP_peak_227,aVWAP_peak_180,aVWAP_peak_162,aVWAP_peak_138,aVWAP_peak_16,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_858,aVWAP_valley_828,aVWAP_valley_781,aVWAP_valley_749,aVWAP_valley_711,aVWAP_valley_687,aVWAP_valley_672,aVWAP_valley_634,aVWAP_valley_585,aVWAP_valley_551,aVWAP_valley_529,aVWAP_valley_503,aVWAP_valley_482,aVWAP_valley_446,aVWAP_valley_420,aVWAP_valley_370,aVWAP_valley_302,aVWAP_valley_286,aVWAP_valley_251,aVWAP_OB_bull_781,aVWAP_OB_bull_286,aVWAP_OB_bear_765,aVWAP_OB_bear_102,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-22 16:00:00+00:00,97.17,98.04,97.0,97.465,3832.0,97.50166666666667,93.03116651591631,91.62527611960638,90.43544539402683,90.23137522114749,90.26098734177216,90.29204637738061,90.76505529433122,90.55982404134971,90.43540548068007,90.46721232291193,90.33142782428266,89.91029156846892,89.69015104714813,89.74291796323867,89.75267460571352,89.30844323007399,89.07884810086317,88.62380463659063,88.00534839661549,87.21724349227205,86.84284998545887,86.11598829107778,85.24558073355665,85.12913819327973,84.99726114273494,87.49320783958068,,,,93.71784330335811,90.93193252342894,89.83337880270524,90.36194354029993,90.28158428231343,90.23459163629963,90.42938393378438,90.58807863263277,90.43064310803159,90.45002810670171,90.37555412235787,90.16178214061176,89.73142582949662,89.68688886544925,89.42492609144468,88.11024731605109,87.88483076127767,87.11982385150175,90.93193252342894,87.88483076127767,90.43544539402683,84.7917325928584,89.62400675377718,89.98638260265257,"rgba(38, 166, 154, 1.0)",2.905799291507284,91.11837309739137,2.184124320340287,70.29236100201962,11.605673975675735,True,False,True,False,True,18.381957586188825,0.0,0.0,0.0,0.0,0,0.984193888303477,0.8875570776255707,False,False,False,False,0.34282824899528713,0.31982070310572763,False,False,False,False,40217.0,30482.032794928953,False,False,False,False,2120.1827808021476,False,True,False,False
2025-08-22 17:00:00+00:00,97.465,97.83,96.96,96.96,3081.0,97.38950335117413,93.37914065428066,91.79700596883782,90.58889539359564,90.31849864761783,90.32044883690106,90.34491348887907,90.80482154384244,90.59599737228804,90.46933287710635,90.49872150049958,90.36150887001979,89.9388790866446,89.71664491063079,89.76776554281693,89.77738929124362,89.33063806070793,89.10103691625655,88.6459995573929,88.02771454189336,87.2393340837193,86.8650228693991,86.13792253804806,85.26578967460604,85.14846272890432,85.01573578127201,87.50380444636208,,,,94.3084209764657,91.09679494780109,89.97225029627153,90.42836119761105,90.3429667628254,90.29266758200424,90.47716155567075,90.62490001453091,90.46502388822526,90.48264276926159,90.40589350788134,90.19144152678187,89.75915496658457,89.71308504315643,89.4471560460907,88.1325802708335,87.90725251687746,87.14194778430397,91.09679494780109,87.90725251687746,90.58889539359564,84.80848760439164,89.67325553229222,90.06609453628762,"rgba(38, 166, 154, 1.0)",3.012860367590296,91.22514478997927,1.9034586772461342,72.00175610306384,12.997771397868576,True,False,True,False,True,16.754889335329892,0.0,0.0,0.0,0.0,0,0.9916055025710891,0.8856414538742143,False,False,False,False,0.33606812642248063,0.32794441476410413,False,False,False,False,37136.0,30585.195077178116,False,False,False,False,2135.079171797463,False,False,False,False
2025-08-22 18:00:00+00:00,96.96,97.46,96.755,97.375,2483.0,97.33854406130268,93.61708319736258,91.92667595135852,90.70667193081944,90.38662540006729,90.3672748357418,90.38661382502409,90.83625402537417,90.62463490748846,90.49621722270774,90.52370380941079,90.38537549019887,89.96158954147054,89.73771154661956,89.7875291223943,89.79704746279388,89.34831510542297,89.11871507788686,88.66369330065383,88.0455571922318,87.25697191322647,86.882732102806,86.15545217506953,85.28195449852781,85.16392328968747,85.03051940371986,87.5122809521864,,,,94.65139151920931,91.22242831191883,90.07964681570355,90.48055152356466,90.3912780197132,90.33842286808361,90.51488214011455,90.65404323402042,90.49226453311343,90.50849501075696,90.42996103052046,90.21498498020901,89.7811956283905,89.733916582586,89.46485779838888,88.15039447456212,87.92514168635347,87.15961371693935,91.22242831191883,87.92514168635347,90.70667193081944,84.82190008539087,89.71187467942588,90.12185943745268,"rgba(38, 166, 154, 1.0)",3.127716801021018,91.30245733167025,1.9415257373517363,73.62064835309015,14.611863296635178,True,False,True,False,True,17.593641089864633,0.0,0.0,0.0,0.0,0,0.992160812822983,0.8811859507751598,False,False,False,False,0.3206304142578868,0.32428741451099546,False,False,False,False,39619.0,30725.254068229617,False,False,False,False,2140.473293164944,False,False,False,False
2025-08-22 19:00:00+00:00,97.38,97.44,96.585,96.73,5032.0,97.1919887256261,93.98731410699295,92.15833216512338,90.92322518515437,90.51515536585082,90.4564533483385,90.46619410977566,90.89626928768735,90.67948983757087,90.54781077890901,90.57167714012671,90.4312798324718,90.00542707985043,89.77846332332574,89.82576827588761,89.83508199490818,89.38263465476687,89.15307926265137,88.69816513066088,88.0804112815173,87.29152987701364,86.91747224926193,86.18991625393926,85.3138177096144,85.19441204810997,85.0596869178351,87.5289214811471,,,,95.09111286716521,91.45064729660506,90.27964838815916,90.57960643448307,90.48320528860332,90.42562564471287,90.58691096402302,90.70983955398682,90.54453525964841,90.55812572512717,90.4762314744087,90.26033273732305,89.82380297928914,89.77421836121793,89.49920243518666,88.18517830943084,87.96010301989458,87.19423791805839,91.45064729660506,87.96010301989458,90.92322518515437,84.84838332012852,89.7796547610054,90.21569803651798,"rgba(38, 166, 154, 1.0)",3.217167921081245,91.4304734267586,1.6472645206098884,72.3225633684645,14.611863296635178,True,False,True,False,True,15.526196946514663,0.0,0.0,0.0,0.0,0,0.991283124128312,0.8822350069735007,False,False,False,False,0.31556189566102777,0.31992465508601164,False,False,False,False,34587.0,30785.126098179542,False,False,False,False,2185.3031645887436,False,False,False,False
2025-08-25 14:00:00+00:00,95.07,95.565,94.81,95.56,1468.0,97.01834046300957,94.02927084906949,92.20045467229623,90.96740846918642,90.54253341602286,90.47565865216639,90.48335574293893,90.90894336770803,90.69123820202587,90.55894973986995,90.58202850989744,90.44126359497183,90.01516384692786,89.78760925814582,89.83433715565181,89.84360197784426,89.3904660627432,89.16098498163959,88.70621250689716,88.08868871933633,87.29989021936959,86.92594090205922,86.19842952037338,85.32179796688025,85.20206199638625,85.06701988651766,87.53293618839058,,,,95.10292508816734,91.49525701063301,90.3222179033547,90.60075253875098,90.50296317511823,90.44444379729545,90.60236472460686,90.72176631109632,90.55582090374615,90.56883909773589,90.48627037868302,90.27028219171714,89.8333439703797,89.78326563346323,89.50700544940946,88.19341662853981,87.96843114081598,87.2026313879042,91.49525701063301,87.96843114081598,90.96740846918642,84.85506198742684,89.78698523173672,90.23122207396763,"rgba(38, 166, 154, 0.75)",3.272396073684369,91.44408900020198,1.2577667577885647,67.75666417731327,14.611863296635178,True,False,True,False,False,11.933346879754929,0.0,0.0,0.0,0.0,0,0.9831987215479631,0.8947436617285017,False,False,False,False,0.22086627926400274,0.2703954671750072,False,False,False,False,33119.0,30821.310189680633,False,False,False,False,2174.1821852927937,False,False,False,False
2025-08-25 15:00:00+00:00,95.56,95.625,95.335,95.345,672.0,96.95411999034283,94.04936593701916,92.22011329377999,90.98790438674939,90.55528355289779,90.48462249848258,90.49137089146464,90.91488272660874,90.69673936415296,90.56416328161752,90.58687511300876,90.44593558947004,90.01971260305211,89.79187912214026,89.83833889241542,89.84758106426126,89.39411864140574,89.16466961182734,88.70995844879563,88.09253611865347,87.30377030877938,86.9298687940705,86.20237397080275,85.32549185353318,85.20560269599514,85.07041353836962,87.53480171856944,,,,95.11087161408257,91.51598454540472,90.34194115001914,90.61062134698344,90.51218439781432,90.45322688135154,90.60958963212462,90.72735151869965,90.56110278715241,90.57385432738367,90.49096905084521,90.27493474758987,89.83779852544863,89.78748948106336,89.51064616129821,88.19724672773725,87.97230110047255,87.2065261914602,91.51598454540472,87.97230110047255,90.98790438674939,84.85815243432684,89.79109115005308,90.2385911214962,"rgba(38, 166, 154, 0.75)",3.319213043061119,91.45141815197667,1.1730436695417732,64.09002002644493,22.82235601903993,True,False,True,False,False,11.291165548935133,0.0,0.0,0.0,0.0,0,0.981108366913644,0.8986091251787338,False,False,False,False,0.23574308703648741,0.2530692771057473,False,False,False,False,32447.0,30846.51468286388,False,False,False,False,2150.8925390091845,False,False,False,False
2025-08-25 16:00:00+00:00,95.345,95.53,94.93,94.93,1559.0,96.79723782203344,94.0840535606435,92.26057200020215,91.03152512643149,90.58277579684784,90.50402023123969,90.50872493966641,90.92767612571129,90.70863437503226,90.5754608755596,90.59737673019573,90.45608018667193,90.02964339491875,89.80122608122362,89.8470959590063,89.85628781735537,89.40214845295719,89.17278610425771,88.71823936456572,88.1010762315608,87.3124205349332,86.93864104001585,86.21121002829769,85.33379283958998,85.2135628458933,85.07804662934855,87.53895929181581,,,,95.11187769193572,91.55956360992512,90.38441171338783,90.63192428168438,90.53212764867048,90.4722443030161,90.62521388611756,90.73942184198104,90.57254845011066,90.5847221274458,90.50116505385897,90.28506010206004,89.84754394699468,89.79673638596508,89.51864125197133,88.20574296262181,87.98089744340358,87.21521333115797,91.55956360992512,87.98089744340358,91.03152512643149,84.86510859114797,89.79889073859243,90.2536142240171,"rgba(38, 166, 154, 0.5)",3.3577024695281925,91.46490542053633,1.0319838076512415,60.421181172507445,19.16551753441874,False,False,True,False,False,10.05365806572414,0.0,0.0,0.0,0.0,0,0.97447532614861,0.9079802783716566,False,False,False,False,0.2230217542428717,0.23804551567430948,False,False,False,False,30888.0,30847.15786607529,False,False,False,False,2141.715910497414,False,False,False,False
2025-08-25 17:00:00+00:00,94.845,95.275,94.845,95.11,1796.0,96.64213338018037,94.11945053344982,92.30496782914776,91.08001261395943,90.61367394167236,90.52591163618078,90.52832801283292,90.94213262288473,90.72209444427286,90.58825523248514,90.60927314052154,90.46757990095615,90.04091700226272,89.81184611085021,89.85704693573261,89.86618158625176,89.41128526231238,89.18202566794912,88.72767357588585,88.11081450363152,87.32229427619922,86.94865796393263,86.22130694952453,85.34328637078889,85.2226680527749,85.08677918023606,87.54370965155476,,,,95.10986608136908,91.60775192497431,90.43187469610355,90.6559300474637,90.55462617277557,90.49371326233735,90.64286847331469,90.75307740268782,90.58550973370505,90.59703181050412,90.51272094317214,90.29654466212041,89.85861357358077,89.80724327914848,89.52773633155367,88.21542983088267,87.99070135860325,87.22513023372117,91.60775192497431,87.99070135860325,91.08001261395943,84.873068981088,89.8083927018656,90.27035387877875,"rgba(38, 166, 154, 0.5)",3.3820019432498882,91.48070669981765,1.073119815151506,58.45403885662573,17.052996232011182,False,True,True,False,False,10.463283295816126,0.0,0.0,0.0,0.0,0,0.9712148387943476,0.9123321230150049,False,False,False,False,0.21441186953999342,0.22622869260715145,False,False,False,False,32684.0,30875.636038694276,False,False,False,False,2136.3559739005545,False,False,False,False
2025-08-25 18:00:00+00:00,95.11,95.135,94.575,94.69,1821.0,96.48785979273977,94.14319836479193,92.3442221627039,91.12468042596682,90.6426560153592,90.546558310586,90.54683430955507,90.95571387927642,90.73479572283368,90.60035857760944,90.62052778593014,90.47848499927666,90.05167105120016,89.82200684061655,89.8665650888586,89.87564423621093,89.42006832419335,89.19092605062592,88.73679498125169,88.12026954605062,87.33192357837072,86.9584443234418,86.23120184894638,85.35262011072858,85.23162413462084,85.09537294623311,87.54834335325629,,,,95.09289975344277,91.65149056343503,90.47621929169269,90.67849985743742,90.57582975406842,90.51397581094572,90.65951832146749,90.76595515107877,90.59777061256571,90.6086775527159,90.5236715787279,90.30746229675083,89.86919697828648,89.81729672095258,89.53646939752583,88.22482877241175,88.00022708462976,87.23480625630893,91.65149056343503,88.00022708462976,91.12468042596682,84.88090901277674,89.81662601846979,90.28526643080245,"rgba(38, 166, 154, 0.5)",3.3954486959529735,91.49367138441804,0.941356769546145,55.79085377941387,14.219128816128546,False,True,True,False,False,9.198870222862588,0.0,0.0,0.0,0.0,0,0.962410317355517,0.9239403142743956,False,False,False,False,0.20407072443392618,0.21514970852053883,False,False,False,False,30863.0,30875.44013111762,False,False,False,False,2131.4667339951193,False,False,False,False
2025-08-25 19:00:00+00:00,94.7,94.785,94.36,94.7,5744.0,96.0964996847109,94.18998026319575,92.4515854240748,91.2520535073285,90.72754785530121,90.60762038892709,90.60167842915438,90.99590198031662,90.77254628367143,90.63642272385817,90.65408167264549,90.51106893692344,90.08396717664253,89.85260637592373,89.89523268479606,89.9041435217174,89.44663994190519,89.21789686943632,88.76451560244394,88.14909816478271,87.36138714399245,86.98842980485475,86.26159378325801,85.38136711196698,85.25922088585774,85.12186614220398,87.56254890116735,,,,95.02251730680477,91.77426388458146,90.60463954011813,90.744983999804,90.63847689805517,90.57395346330544,90.70886615799071,90.80420546960869,90.63429984090172,90.64338975572672,90.55637110056408,90.34015176697783,89.90104383769796,89.84757718450446,89.56286605646831,88.25347170404689,88.02928757595556,87.26442370047646,91.77426388458146,88.02928757595556,91.2520535073285,84.90509824785153,89.84252344870744,90.32804384686602,"rgba(38, 166, 154, 0.5)",3.406685487245768,91.5319272066747,0.9299575218159123,54.048229278217796,12.204399066834199,False,True,True,False,False,9.222513698051078,0.0,0.0,0.0,0.0,0,0.9495337840823718,0.9341552874629898,False,False,False,False,0.18988986657938334,0.20251978754996108,False,False,False,False,36607.0,30964.301524433624,False,False,False,False,2187.4750016851176,False,False,False,False
2025-08-26 14:00:00+00:00,94.965,95.52,94.965,95.48,103.0,96.09360715450691,94.1919888739546,92.45401667612461,91.25471487134554,90.72930771366872,90.60888875102097,90.60281917835005,90.99675370901726,90.77333977700329,90.63717731889338,90.65478463658262,90.51174834304815,90.08463180199821,89.85323240400035,89.8958200809367,89.90472762736205,89.4471787460949,89.21844105967456,88.76507004874155,88.14966901955334,87.36196456162791,86.98901497694284,86.26218268628017,85.38192029398559,85.25975152867426,85.1223751298211,87.56282858250052,,,,95.02330524655841,91.77689723391374,90.60726261497402,90.74636963812785,90.63977902372002,90.5751982373435,90.70989787136402,90.80501033253817,90.63506401936515,90.64411649315008,90.55705395393532,90.34082957066379,89.90169603144284,89.84819664650618,89.56340274862295,88.25403977342486,88.02986201748763,87.26500347325077,91.77689723391374,88.02986201748763,91.25471487134554,84.90556239410154,89.84331007357554,90.32905471813274,"rgba(38, 166, 154, 0.5)",3.4260743366661384,91.53316391999749,1.1519995458835022,55.334620277699564,12.204399066834199,False,True,True,False,False,11.051362422577945,0.0,0.0,0.0,0.0,0,0.946453008431554,0.933165585132212,False,False,False,False,0.22365610479223905,0.21308794617110005,False,False,False,False,36710.0,31053.382120954033,False,False,False,False,2155.1575597985266,False,False,False,False
2025-08-26 15:00:00+00:00,95.48,95.64,95.34,95.34,319.0,96.08613668935865,94.1988116456159,92.46183005222431,91.26317449304379,90.73488982829437,90.61291117792867,90.60643719098822,90.99946157696448,90.77585943119827,90.63957182070754,90.6570156040289,90.51390304313665,90.08673562151102,89.85521229475415,89.89767814962875,89.90657535555806,89.44888044438396,89.2201585147123,88.76681760333723,88.15146559142946,87.36377892129497,86.99085251450647,86.26402990167652,85.38365354821144,85.26141394443358,85.12396947229243,87.5637078609158,,,,95.02667693959685,91.78529963112366,90.6155714788745,90.7507666171349,90.64390904236099,90.57914528295011,90.71317216504315,90.80756650496399,90.63748888505691,90.64642273469126,90.5592200629023,90.34297746298226,89.90375901555753,89.85015574353244,89.56509844173871,88.25582800203351,88.03166940138061,87.26682491638935,91.78529963112366,88.03166940138061,91.26317449304379,84.90701596111808,89.8458901983571,90.33230846268407,"rgba(38, 166, 154, 0.5)",3.4316791230541352,91.53724686890898,1.1081319070725466,55.63004413919309,12.204399066834199,False,True,True,False,False,10.61538931212283,0.0,0.0,0.0,0.0,0,0.9494895694629379,0.9336440301819795,False,False,False,False,0.23625347587665288,0.22467071102387648,False,False,False,False,36391.0,31136.135886520635,False,False,False,False,2126.6900007318823,False,False,False,False
2025-08-26 16:00:00+00:00,95.34,95.48,94.84,95.235,800.0,96.06102664576804,94.21214955509346,92.47958358460326,91.28295409603183,90.74807529107919,90.62243802521103,90.61500939244017,91.00584883525737,90.78182154622638,90.64524792096249,90.6623035679963,90.51901911000981,90.09175341923083,89.85994494083957,89.90211826895997,89.9109904429719,89.45296231823214,89.22428503339128,88.77102884676644,88.15580971284844,87.36818190358443,86.99531827288789,86.26853050113121,85.38788748718923,85.26547623884373,85.12786687591428,87.56584072151881,,,,95.02982576736939,91.80474440734676,90.6351888642031,90.7611596967087,90.65368623609268,90.58849791313959,90.72092174591793,90.81361239155102,90.64323697899798,90.65188951690938,90.56436049663964,90.34808698833207,89.90868790272087,89.85483895415487,89.56916226847946,88.2601496354681,88.03604226714639,87.27124682584838,91.80474440734676,88.03604226714639,91.28295409603183,84.91057129745214,89.85159059830225,90.33974104761256,"rgba(38, 166, 154, 0.5)",3.426389317745254,91.54608150978056,1.0766197732156544,55.37752199708629,12.044200463007826,False,True,True,False,False,10.284709019656418,0.0,0.0,0.0,0.0,0,0.9645358030268801,0.9339055793991415,False,False,False,False,0.21947263676648654,0.2220716738951815,False,False,False,False,35591.0,31205.203547194735,False,False,False,False,2106.1211635112327,False,False,False,False
2025-08-26 17:00:00+00:00,95.19,95.22,94.66,94.84,374.0,96.04618237977354,94.21651325773486,92.48695845926359,91.29147806534796,90.75382772075822,90.62660735210828,90.61876249021826,91.00862976941598,90.78442746701126,90.64773424438846,90.66461957925239,90.52126458573373,90.09396784484724,89.8620390766518,89.90408223935378,89.91294316797801,89.45477603778102,89.22612223359499,88.77291035630476,88.15775840608977,87.37016536506245,86.99733344866097,86.27056734398282,85.38980940151838,85.26732096508712,85.12963747992858,87.56680101413365,,,,95.02869119168432,91.81301649494337,90.64374481387063,90.76569712063747,90.65796277177326,90.5925932786776,90.72431015475235,90.81625351821879,90.64575485448009,90.65428407835772,90.5666152097544,90.35033475237897,89.91086761648884,89.85691135563924,89.57096603177679,88.26208701948225,88.03800522770972,87.27323972771478,91.81301649494337,88.03800522770972,91.29147806534796,84.91218756975778,89.85387205031677,90.34285195657446,"rgba(38, 166, 154, 0.5)",3.4171472112077828,91.54951311568958,0.9629338980533444,53.523657919832324,9.726349199359163,False,True,True,False,False,9.038710353994126,0.0,0.0,0.0,0.0,0,0.9746662413997353,0.9248644461657629,False,False,False,False,0.2083531719394665,0.215212422917324,False,False,False,False,35217.0,31267.40194181187,False,False,False,False,2079.266571828888,False,False,False,False
