date,Open,High,Low,Close,Volume,aVWAP_peak_332,aVWAP_peak_299,aVWAP_valley_341,aVWAP_valley_322,aVWAP_valley_292,aVWAP_valley_191,aVWAP_valley_169,aVWAP_valley_126,aVWAP_valley_91,aVWAP_valley_24,aVWAP_OB_bull_341,aVWAP_OB_bull_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-26 17:00:00+00:00,51.31,51.43,50.935,51.045,10349.0,,,,,,,49.96589820420845,53.627265141266584,51.46544645023787,46.12187012552676,,,,50.29511998030991,#000000,3.9786498909750168,50.62818026394617,0.10476411533453242,51.373238743420515,0.737909768109823,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8882679076395539,0.8342722272939815,False,False,False,False,-0.02782673035410236,0.007853294264577478,False,False,False,False,1013752.0,849920.2447466392,False,False,False,False,31483.38711401845,False,False,False,False
2024-08-27 17:00:00+00:00,50.74,50.96,50.28,50.28,20768.0,,,,,,,49.9984519361487,53.587324459418824,51.45837921384206,46.13881222977803,,,,50.295741959796906,"rgba(239, 83, 80, 0.5)",3.9379027184302533,50.59194912807953,-0.07921707324549568,48.18089576378945,3.5536322289090876,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8840323734573425,0.840279019853336,False,False,False,False,-0.04476672451367688,-0.018456715124549702,False,False,False,False,992984.0,852138.2874637455,False,False,False,False,31317.25708124297,False,False,False,False
2024-08-28 17:00:00+00:00,49.42,50.065,48.98,49.99,32918.0,,,,,,,49.9705676572984,53.50959982116598,51.43782238663476,46.16035738045062,,,,50.26958681138744,"rgba(239, 83, 80, 1.0)",3.9632932525118507,50.52363864527284,-0.1346452586960677,45.679496865094166,1.0996102075711605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8761655340573005,0.8483507551983386,False,False,False,False,-0.07790156634044813,-0.04817914073249892,False,False,False,False,960066.0,853811.5853325246,False,False,False,False,31342.07480091362,False,False,False,False
2024-08-29 17:00:00+00:00,51.175,51.215,50.295,50.54,12276.0,,,,,,,49.992992805085485,53.488797005862935,51.43458693512707,46.17060134365947,,,,50.271744522433735,"rgba(239, 83, 80, 1.0)",3.9832304129340903,50.512644765066355,0.006867600439286151,45.080894461083105,0.3743847117708441,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8784111789125063,0.8498514166458728,False,False,False,False,-0.040699149808066236,-0.04443914527028257,False,False,False,False,972342.0,855649.2661800823,False,False,False,False,31046.476741984723,False,False,False,False
2024-08-30 17:00:00+00:00,49.965,50.96,49.865,50.91,25963.0,,,,,,,50.02951170983261,53.44418409417682,51.426891001596935,46.19161402965334,,,,50.27305020881492,"rgba(239, 83, 80, 1.0)",3.9910358925341747,50.49017141842315,0.10519288547672448,45.41704608955398,0.3743847117708441,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8808575525159883,0.8487448508159039,False,False,False,False,-0.05102167222122038,-0.047730408745751476,False,False,False,False,998305.0,857860.9829834918,False,False,False,False,30967.663149085736,False,False,False,False
2024-09-02 17:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,50.02951170983261,53.44418409417682,51.426891001596935,46.19161402965334,,,,50.27305020881492,"rgba(239, 83, 80, 1.0)",4.007606092743542,50.49017141842315,0.10475794573149691,45.641147175201226,0.3306467629452996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8824219288966567,0.853378098698432,False,False,False,False,-0.03603062256198554,-0.04188051565386851,False,False,False,False,998305.0,860038.4096039028,False,False,False,False,30487.54434057278,False,False,False,False
2024-09-03 17:00:00+00:00,46.98,47.04,46.37,46.46,18922.0,,,,,,,49.881370023383326,53.36882697495181,51.395630314200694,46.19310879744249,,,,50.20973402749458,"rgba(239, 83, 80, 1.0)",4.109847794248888,50.41830511329336,-0.9631269359494059,40.03964411976904,-5.118975530145029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8805551788055521,0.8562095935620961,False,False,False,False,-0.16393413091275913,-0.10290732328331381,False,False,False,False,979383.0,861888.713330974,False,False,False,False,30308.233575602655,False,False,False,False
2024-09-04 17:00:00+00:00,46.36,46.735,46.11,46.715,37110.0,,,,,,,49.61718905441028,53.22357693692456,51.334185916860264,46.19531355246394,,,,50.092566365164764,"rgba(239, 83, 80, 1.0)",4.206201943891109,50.290315437129195,-0.8500104095862092,36.86425343057206,-8.073278676526947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8848347154379193,0.8559581960695221,False,False,False,False,-0.17267336924011423,-0.13779034626171402,False,False,False,False,1016493.0,864285.6790157651,False,False,False,False,30413.687318616565,False,False,False,False
2024-09-05 17:00:00+00:00,45.76,46.02,45.63,45.835,35407.0,,,,,,,49.35289437565466,53.07690379283488,51.2687699965594,46.192967097812094,,,,49.97288381571526,"rgba(239, 83, 80, 1.0)",4.318640893981778,50.16672577802207,-1.0030298615609659,33.89484861456111,-10.80674569925121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.882764313392796,0.8474537408570841,False,False,False,False,-0.19124534124049544,-0.16451784375110473,False,False,False,False,981086.0,866096.536705443,False,False,False,False,30491.103019103128,False,False,False,False
2024-09-06 17:00:00+00:00,41.575,41.86,40.645,41.03,111475.0,,,,,,41.17833333333333,47.88088973605144,52.37758458762236,50.90493186150343,46.09401129127909,,41.17833333333333,,47.68715016195792,"rgba(239, 83, 80, 1.0)",4.547557732820319,49.02552378597093,-1.758201710836168,28.748141710186218,-15.499717952932642,False,True,False,True,False,0.0,1.0,41.86,40.645,0.0,0,0.8755019174374016,0.8542521994134898,False,False,False,False,-0.33886771754375766,-0.25169278064743117,False,False,False,False,869611.0,866151.0245084594,True,False,False,False,31746.6673133806,False,False,False,False
2024-09-09 17:00:00+00:00,43.625,43.65,42.19,42.58,44575.0,,,,,,41.64345962832426,47.540064593740034,52.15781900858218,50.78982874734361,46.06827489546059,,41.64345962832426,,47.63988937469014,"rgba(239, 83, 80, 1.0)",4.700403022781889,48.89904301840769,-1.3443619595555074,28.301462720880618,-15.841424480339107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.87733655308112,0.8457651372864683,False,False,False,False,-0.2836888969003082,-0.2676908387738697,False,False,False,False,914186.0,866895.7528106539,False,False,False,False,31945.556192242915,False,False,False,False
2024-09-10 17:00:00+00:00,42.6,43.57,42.54,43.49,22931.0,,,,,,41.84288318313117,47.39510836054606,52.05324108533524,50.73473595821395,46.05676929460094,,41.84288318313117,,47.61654757636547,"rgba(239, 83, 80, 1.0)",4.80236813016851,48.84099114261654,-1.1142400993796315,29.63978591257102,-15.841424480339107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.883273703041145,0.8444320214669053,False,False,False,False,-0.27929843224396683,-0.2734946355089183,False,False,False,False,937117.0,867984.4543174654,False,False,False,False,31805.79563112287,False,False,False,False
2024-09-11 17:00:00+00:00,44.215,45.315,44.215,45.285,32678.0,,,,,,42.320789249059416,47.283487694486624,51.93680874025226,50.675390912940784,46.05041223027858,,42.320789249059416,,47.65337776540353,"rgba(239, 83, 80, 0.75)",4.851407066256454,48.80286898589286,-0.7251234410653967,33.47552963570974,-15.841424480339107,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8914573311954394,0.8381881346873332,False,False,False,False,-0.224525409724436,-0.24901002261667715,False,False,False,False,969795.0,869562.9123900629,False,False,False,False,31819.318179477552,False,False,False,False
2024-09-12 17:00:00+00:00,46.855,46.905,45.54,45.545,16776.0,,,,,,42.59074139981468,47.25415736438322,51.88732063434991,50.65092791789555,46.050255859482284,,42.59074139981468,,47.686680635185134,"rgba(239, 83, 80, 0.75)",4.912288903380052,48.79468929916128,-0.6615427885206887,36.44108526956901,-19.653284308266123,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8949557404030072,0.8359503580801567,False,False,False,False,-0.17887619205023986,-0.2139431073334585,False,False,False,False,986571.0,871376.9912677364,False,False,False,False,31586.088440260843,False,False,False,False
2024-09-13 17:00:00+00:00,45.98,46.245,45.805,45.915,8632.0,,,,,,42.71445331910388,47.239483942387416,51.862141154918554,50.63841766695273,46.050163296991705,,42.71445331910388,,47.70093187607086,"rgba(239, 83, 80, 0.75)",4.97453613030524,48.78971618631915,-0.5778862814577154,39.03768417754422,-17.16293762871676,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8968023255813954,0.8347271914132381,False,False,False,False,-0.18501487228215366,-0.1994789898078061,False,False,False,False,995203.0,873296.7743488568,False,False,False,False,31230.21110010176,False,False,False,False
2024-09-16 17:00:00+00:00,45.505,46.2,45.41,46.135,23677.0,,,,,,43.005080692173166,47.19866834606877,51.793317525765794,50.60390921849479,46.049611367823466,,43.005080692173166,,47.7301174300652,"rgba(239, 83, 80, 0.5)",5.033035404045842,48.772950953765324,-0.5241272397259098,41.161349535013805,-15.071615360936235,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8954892280071814,0.8388464991023341,False,False,False,False,-0.1918691879975838,-0.19567408890269494,False,False,False,False,1018880.0,875553.8786225179,False,False,False,False,31113.10705203816,False,False,False,False
2024-09-17 17:00:00+00:00,46.76,47.09,46.64,47.01,21178.0,,,,,,43.298668898962596,47.1910144241913,51.74332170776452,50.5799488920662,46.052754578273706,,43.298668898962596,,47.773141700251664,"rgba(239, 83, 80, 0.5)",5.080241413537386,48.770667765530824,-0.34657167292073005,44.14822361432793,-12.154809671116524,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8912417530097265,0.8385517038111865,False,False,False,False,-0.15899554364090238,-0.17733481627179865,False,False,False,False,1040058.0,878104.3301167424,False,False,False,False,30959.0743845647,False,False,False,False
2024-09-18 17:00:00+00:00,47.255,48.27,46.84,46.875,27542.0,,,,,,43.65730517927772,47.195643323309454,51.68527105002304,50.55272458373359,46.058763087892316,,43.65730517927772,,47.82994144484722,"rgba(239, 83, 80, 0.5)",5.11151861481009,48.772064103823766,-0.37113512573880125,45.89279757408603,-10.377415545192882,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8939445310910695,0.8331186003933004,False,False,False,False,-0.13778261442024334,-0.157558715346021,False,False,False,False,1012516.0,880188.2319753976,False,False,False,False,30906.096487129587,False,False,False,False
2024-09-19 17:00:00+00:00,49.21,49.79,49.06,49.7,47770.0,,,,,,44.440829978856065,47.32384967066326,51.636917910841355,50.53789461885199,46.086785039741486,,44.440829978856065,,48.00525544379083,"rgba(38, 166, 154, 1.0)",5.123906187824104,48.831025281762535,0.16959223810584295,51.407812660031325,-5.142088536725012,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.895284436172837,0.8266475323452253,False,False,False,False,-0.0808524138470922,-0.1192055645965566,False,False,False,False,1060286.0,882980.4454331433,False,False,False,False,31167.55235554618,False,False,False,False
2024-09-20 17:00:00+00:00,49.355,49.37,48.185,48.775,29801.0,,,,,,44.774681617941525,47.372244966205386,51.59767828886027,50.52230676254255,46.1003152404406,,44.774681617941525,,48.07344537519806,"rgba(38, 166, 154, 1.0)",5.144197380027831,48.847921853935674,-0.014175555202992728,53.27862573077623,-3.3753610947699,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8904587320039348,0.8260082267727803,False,False,False,False,-0.10048724598622276,-0.10984640529138967,False,False,False,False,1030485.0,885267.3377520093,False,False,False,False,31146.365497320658,False,False,False,False
2024-09-23 17:00:00+00:00,49.215,49.66,49.11,49.59,16906.0,,,,,,44.97049557567401,47.41084274612024,51.581118362250066,50.51696637625416,46.109855923976326,,44.97049557567401,,48.11785579685496,"rgba(38, 166, 154, 1.0)",5.1522330827262905,48.862616857927435,0.14117822901126895,55.66042004506726,-1.0322015413115864,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8956928797007639,0.8192711716352724,False,False,False,False,-0.08206342160347542,-0.09595491344743254,False,False,False,False,1047391.0,887780.8829031409,False,False,False,False,30925.58463689708,False,False,False,False
2024-09-24 17:00:00+00:00,50.08,50.26,49.66,49.945,6543.0,,,,,,45.049947180239265,47.42897473937144,51.576272669487615,50.51588191695816,46.114085669795834,,45.049947180239265,,48.13703243517047,"rgba(38, 166, 154, 1.0)",5.161130978087408,48.869856656161566,0.20831545419078984,57.74110857818566,1.0833967550171835,True,False,True,False,True,0.14096091778502284,0.0,0.0,0.0,0.0,0,0.9006453347674108,0.8161692211167878,False,False,False,False,-0.06467649839975502,-0.08031570592359377,False,False,False,False,1053934.0,890356.900222472,False,False,False,False,30547.56006888317,False,False,False,False
2024-09-25 17:00:00+00:00,50.465,50.765,50.195,50.74,17291.0,,,,,,45.27293729569673,47.48697789442924,51.56838421015529,50.51613959076894,46.1269917990283,,45.27293729569673,,48.1942861580157,"rgba(38, 166, 154, 1.0)",5.158565629257019,48.89398518118375,0.3578542857624028,60.22064300644262,3.603628461829828,True,False,True,False,True,1.0657822063205167,0.0,0.0,0.0,0.0,0,0.9015895695659942,0.8127790676906591,False,False,False,False,-0.048986516094072396,-0.06465111100883308,False,False,False,False,1071225.0,893161.05680817,False,False,False,False,30342.03200579971,False,False,False,False
2024-09-26 17:00:00+00:00,51.97,52.35,51.555,52.06,11914.0,,,,,,45.454900520595245,47.54359208282573,51.570632967565054,50.521268485202036,46.13867474009293,,45.454900520595245,,48.245813759256194,"rgba(38, 166, 154, 1.0)",5.135174328821554,48.91909600539772,0.6116450569114512,63.4804840063902,6.828212201842788,True,False,True,False,True,2.5815870827359824,0.0,0.0,0.0,0.0,0,0.90423256850078,0.8115170416573849,False,False,False,False,-0.004661689385826317,-0.0346564001973297,False,False,False,False,1083139.0,896106.4512762604,False,False,False,False,30056.326083229167,False,False,False,False
2024-09-27 17:00:00+00:00,51.205,51.31,50.78,51.17,12601.0,,,,,,45.611804023229936,47.59010468376958,51.56790740766396,50.52334417904435,46.14908393066179,,45.611804023229936,,48.288448844873926,"rgba(38, 166, 154, 1.0)",5.123323811147836,48.93855026524895,0.435547276925117,63.43635028966051,7.0231913392638745,True,False,True,False,True,1.5024829693880477,0.0,0.0,0.0,0.0,0,0.9022062275074326,0.8163935891990971,False,False,False,False,-0.03196577178243125,-0.03331108598988047,False,False,False,False,1070538.0,898810.8163727525,False,False,False,False,29785.700872636466,False,False,False,False
2024-09-30 17:00:00+00:00,50.765,51.3,50.44,51.16,13119.0,,,,,,45.76274747945714,47.63563129200522,51.564402748390876,50.52503216025904,46.15961233918555,,45.76274747945714,,48.32948520385956,"rgba(38, 166, 154, 1.0)",5.0968783477627175,48.957179083413905,0.43219020865056024,63.38159333339542,7.372517272044647,True,False,True,False,True,1.490284793707037,0.0,0.0,0.0,0.0,0,0.8911893777427705,0.820974457072128,False,False,False,False,-0.03723524534489355,-0.035273165667387016,False,False,False,False,1057419.0,901269.8579793765,False,False,False,False,29527.302409494816,False,False,False,False
2024-10-01 17:00:00+00:00,49.51,50.3,49.275,49.61,34383.0,,,,,,46.03555844564673,47.70705775328733,51.536775034584096,50.51716038514265,46.17993632047438,,46.03555844564673,,48.39529758782704,"rgba(38, 166, 154, 0.75)",5.044795804758824,48.980687811750684,0.12474482865206887,59.69609741359024,7.372517272044647,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8839971100876006,0.8263117493000994,False,False,False,False,-0.06988800082330224,-0.05258058324534463,False,False,False,False,1023036.0,903157.7051424868,False,False,False,False,29602.58454268094,False,False,False,False
2024-10-02 17:00:00+00:00,50.13,50.55,50.01,50.37,12214.0,,,,,,46.137526057637345,47.73823921389394,51.53025245045865,50.51643581955318,46.188274848015666,,46.137526057637345,,48.42214567791176,"rgba(38, 166, 154, 0.75)",4.984592815921984,48.99198745856447,0.2764543850069,58.62361461584618,7.372517272044647,True,False,True,False,False,0.52532468955404,0.0,0.0,0.0,0.0,0,0.8842741387895524,0.8219636956226519,False,False,False,False,-0.055017852491680806,-0.053799217868512716,False,False,False,False,1035250.0,905205.6476984172,False,False,False,False,29332.994084654878,False,False,False,False
2024-10-03 17:00:00+00:00,50.74,51.51,50.675,51.485,23442.0,,,,,,46.36018352233395,47.816566147315896,51.527152133117,50.52114948307668,46.207710282561656,,46.36018352233395,,48.48655231368103,"rgba(38, 166, 154, 0.75)",4.966098945725835,49.02327936215167,0.4957051127559703,59.73242039554323,7.372517272044647,True,False,True,False,False,1.85658283534082,0.0,0.0,0.0,0.0,0,0.8839098355107292,0.8191294929939757,False,False,False,False,-0.03053580450353017,-0.04216751118602144,False,False,False,False,1058692.0,907585.281067434,False,False,False,False,29241.660843032318,False,False,False,False
2024-10-04 17:00:00+00:00,53.94,53.99,53.33,53.84,28232.0,,,,,,46.72880106916454,47.97214459385244,51.55350853826284,50.54663358472242,46.24247148551134,,46.72880106916454,,48.60871185430272,"rgba(38, 166, 154, 1.0)",4.9503683437436505,49.093047480411826,0.9589089518131407,63.388923971796906,7.984426353694531,True,False,True,False,True,4.569908247153048,0.0,0.0,0.0,0.0,0,0.8908577878103839,0.8146501128668174,False,False,False,False,0.046725703210032665,0.002279096012005613,False,False,False,False,1086924.0,910365.7263222025,False,False,False,False,29226.007186551193,False,False,False,False
2024-10-07 17:00:00+00:00,54.295,54.575,53.84,54.335,15830.0,,,,,,46.93425149983032,48.06356112237968,51.57155944216815,50.563102904740944,46.263193639345126,,46.93425149983032,,48.67913372169285,"rgba(38, 166, 154, 1.0)",4.955220286737069,49.13448927861823,1.0495014187969065,66.33036209354987,10.855384394881398,True,False,True,False,True,5.125852658991782,0.0,0.0,0.0,0.0,0,0.8965041918062056,0.8095948297290582,False,False,False,False,0.06324207175582468,0.032760583883915145,False,False,False,False,1102754.0,913348.4902551916,False,False,False,False,29018.317152651176,False,False,False,False
