date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_862,aVWAP_peak_831,aVWAP_peak_731,aVWAP_peak_720,aVWAP_peak_687,aVWAP_peak_659,aVWAP_peak_647,aVWAP_peak_635,aVWAP_peak_596,aVWAP_peak_564,aVWAP_peak_526,aVWAP_peak_500,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_398,aVWAP_peak_386,aVWAP_peak_362,aVWAP_peak_344,aVWAP_peak_306,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_209,aVWAP_peak_189,aVWAP_peak_152,aVWAP_peak_120,aVWAP_peak_106,aVWAP_peak_63,aVWAP_peak_21,aVWAP_valley_911,aVWAP_valley_897,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_817,aVWAP_OB_bear_731,aVWAP_OB_bear_152,aVWAP_OB_bear_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-23 00:00:00+00:00,18.34,18.78,18.165,18.75,769703,,,,,,,,,,,,,19.04701465528015,16.940041766393463,16.514379764161237,16.44668648033551,16.527181175955334,16.522168143445985,16.047304031769894,15.71534362590634,15.778453714461893,15.750581758058006,15.771005479511537,15.939843319013786,16.27019897709132,16.7494229354649,16.988469834351754,17.721456776002448,18.869707368802256,,,,,,,,16.27019897709132,17.721456776002448,16.682309400353283,,"rgba(38, 166, 154, 0.5)",2.335729698664942,16.551173304493467,0.7658534703433327,46.384602530864285,1.3793697084501773,False,True,False,True,False,5.861698958925576,0.0,0.0,0.0,0.0,0,1.0533664486446088,0.8592405387248474,False,False,False,False,0.018471230490304014,0.033550199804688006,False,False,False,False,-11112315,-9100349.686082743,False,False,False,False,918141.2665395879,False,False,False,False
2024-01-24 00:00:00+00:00,17.89,18.8,17.88,18.66,764532,,,,,,,,,,,,,19.00577541135385,16.954946764639672,16.53046830366225,16.46098184036255,16.53946605914673,16.532350790155686,16.057897778188355,15.725583575834358,15.78690375518637,15.757794171931902,15.777292122179865,15.945298043975265,16.274393240727207,16.75225929805038,16.990747383022832,17.722238352852873,18.86870394526428,,,,,,,,16.274393240727207,17.722238352852873,16.68724122567849,,"rgba(38, 166, 154, 0.5)",2.3166012694120752,16.677173535467027,0.5235369938482223,43.4770559260931,-1.610384428541245,False,True,False,True,False,3.868486778699488,0.0,0.0,0.0,0.0,0,1.0416487104807246,0.8689800982793878,False,False,False,False,0.004074091115647511,0.01881214546016776,False,False,False,False,-11876847,-9209231.933687342,False,False,False,False,912117.3737341139,False,False,False,False
2024-01-25 00:00:00+00:00,18.12,18.3,17.94,18.19,814696,,,,,,,,,,,,,18.962570926480655,16.96956511565946,16.546566944473557,16.475353013090164,16.551811998576373,16.542613133670702,16.068705074091284,15.736095246519527,15.795582904844833,15.765213180717955,15.783762071484995,15.950901285347225,16.278679996031613,16.75512293991284,16.993023778200985,17.72294413968666,18.867527993026528,,,,,,,,16.278679996031613,17.72294413968666,16.692119984812667,,"rgba(38, 166, 154, 0.5)",2.3076433281011877,16.682147215089884,0.6230827647413061,43.01219191996587,-2.2300583216820797,False,True,False,True,False,4.771334144356388,0.0,0.0,0.0,0.0,0,1.045434819964526,0.8756367427894066,False,False,False,False,-0.03360546425228612,-0.007396659396059178,False,False,False,False,-11062151,-9281895.426483918,False,False,False,False,908296.9277053252,False,False,False,False
2024-01-26 00:00:00+00:00,18.8,18.92,18.2,18.49,872890,,,,,,,,,,,,,18.946550601636396,16.991723929231327,16.569039669216707,16.495258824860088,16.569143423538513,16.557038840512703,16.083062970618236,15.749690283112631,15.806874991295377,15.774854550871254,15.792188778047409,15.95830437491137,16.284541767243585,16.759341738111026,16.996573307961867,17.724684284935414,18.867145742496373,,,,,,,,16.284541767243585,17.724684284935414,16.701530475211783,,"rgba(38, 166, 154, 0.5)",2.3043511369065173,16.703661593493674,0.9097304542399567,46.32019381248,-2.2300583216820797,False,True,False,True,True,7.361348831460816,0.0,0.0,0.0,0.0,1,1.0386328841961343,0.8591120468535024,False,False,False,False,-0.01619009959727707,-0.011793379496668125,False,False,False,False,-10189261,-9317478.390151216,False,False,False,False,906908.4207364889,False,False,False,False
2024-01-29 00:00:00+00:00,19.31,19.33,18.57,18.82,815140,,,,,,,,,,,,,18.952022258585675,17.017153909866288,16.593862092137144,16.51718109404997,16.588377576556386,16.57307633464652,16.09855751966686,15.764143174559857,15.81892757747047,15.785142347088545,15.80119463900505,15.966283604765053,16.290984019828528,16.764161297477887,17.00073789252171,17.727063960358873,18.86746349520282,,,,,,,,16.290984019828528,17.727063960358873,16.713313693752212,,"rgba(38, 166, 154, 1.0)",2.3112460895557363,16.72896960788125,1.1167267751288525,50.626186747986154,-4.418236444289505,False,True,False,False,True,9.217998979391687,0.0,0.0,0.0,0.0,1,1.0462897332264813,0.8674956386391979,False,False,False,False,0.03238867242388823,0.010297646463610054,False,False,False,False,-9374121,-9319699.668968815,False,False,False,False,903309.6591389796,False,False,False,False
2024-01-30 00:00:00+00:00,18.92,19.25,18.785,19.25,449929,,,,,,,,,,,,,18.952809785730448,17.030355382551985,16.606890191227247,16.528724680342133,16.598508660758604,16.58154273730987,16.1067986319392,15.771863171810011,15.825369190843706,15.790647158318283,15.806015687120942,15.970550222168292,16.294418800278144,16.766715178750175,17.00293531015678,17.728290947566133,18.867565029871074,,,,,,,,16.294418800278144,17.728290947566133,16.71941180980841,,"rgba(38, 166, 154, 0.5)",2.308847128560758,16.740114276404608,0.9441446757690911,51.497888647086164,-3.6531321085505084,False,True,False,False,True,7.451943309663687,0.0,0.0,0.0,0.0,1,1.0494458851980317,0.8768957902444292,False,False,False,False,0.040805645300056,0.025551645881833028,False,False,False,False,-9824050,-9339478.11332298,False,False,False,False,885530.025447255,False,False,False,False
2024-01-31 00:00:00+00:00,18.44,19.06,18.43,18.69,730571,,,,,,,,,,,,,18.941257477527213,17.047736308674388,16.624748563145324,16.544664733813786,16.612448572684396,16.593227772568216,16.118503686620677,15.782995385038628,15.834648065939888,15.79859360096021,15.812974815517219,15.976670173812348,16.299271532363004,16.770212760406523,17.00587973863914,17.729737898612665,18.867250944089744,,,,,,,,16.299271532363004,17.729737898612665,16.72710717825961,,"rgba(38, 166, 154, 0.5)",2.292027765817743,16.75113409004223,0.7368435649623225,49.939883687144935,-3.6531321085505084,False,True,False,False,True,5.3362079051069955,0.0,0.0,0.0,0.0,1,1.0538712212870807,0.8748892401802773,False,False,False,False,-0.010836251373696572,0.007357697254068228,False,False,False,False,-10554621,-9387130.77554561,False,False,False,False,879453.2009199117,False,False,False,False
2024-02-01 00:00:00+00:00,18.52,18.86,18.235,18.55,715573,,,,,,,,,,,,,18.927045301241762,17.063304441435704,16.641045065808704,16.55927672836138,16.625222826076815,16.603965590369658,16.129391744598156,15.793418501705977,15.843339853468455,15.806048405456671,15.819506421329379,15.982402420859685,16.30379320144549,16.77343459513301,17.008569215173182,17.73098833988501,18.86680029916038,,,,,,,,16.30379320144549,17.73098833988501,16.733973703029964,,"rgba(38, 166, 154, 0.5)",2.269607260544721,16.76008300499215,0.775427989503989,49.28444072966238,-3.6531321085505084,False,True,False,False,True,5.638898629077534,0.0,0.0,0.0,0.0,1,1.0388078465629231,0.8872654191099872,False,False,False,False,-0.03936903024034809,-0.01600566649313993,False,False,False,False,-9839048,-9404853.019641861,False,False,False,False,873026.5263740328,False,False,False,False
2024-02-02 00:00:00+00:00,18.98,19.25,18.21,18.38,1018954,,,,,,,,,,,,,18.921607029683816,17.088949916428522,16.66707241014089,16.58255833431499,16.64569634135943,16.621197796885554,16.146478736055744,15.809598740046269,15.856873833581929,15.817655477836574,15.829688678390779,15.991394313946152,16.310989023148622,16.77871388132871,17.013068231022753,17.733366510790113,18.866696190449428,,,,,,,,16.310989023148622,17.733366510790113,16.74597679090649,,"rgba(38, 166, 154, 0.5)",2.256873449213748,16.77820309996971,0.9755960843960286,50.93369766891069,-3.6531321085505084,False,True,False,False,True,7.363214126295791,0.0,0.0,0.0,0.0,1,1.0225076396122914,0.8805363743655298,False,False,False,False,-0.015211600326358037,-0.015608633409748983,False,False,False,False,-8820094,-9381921.293381397,False,False,False,False,878749.1723985806,False,False,False,False
2024-02-05 00:00:00+00:00,19.06,19.085,18.5,18.74,1300566,,,,,,,,,,,,,18.91930923221005,17.12186590089551,16.70042987470823,16.612473907150452,16.672084623267942,16.643479434846796,16.168525394205325,15.830464729750116,15.874365243417266,15.832675896655907,15.842880214431437,16.00306459499769,16.32036302711917,16.785637636587406,17.018994907531575,17.736577910155226,18.86673330437984,,,,,,,,16.32036302711917,17.736577910155226,16.761760343077054,,"rgba(38, 166, 154, 1.0)",2.2473843294649267,16.801709033370763,1.004853036047869,52.376395868849755,-2.698741814432637,False,True,False,False,True,7.6602972797965165,0.0,0.0,0.0,0.0,1,1.0432277902818163,0.8831408736048231,False,False,False,False,-0.009666974254299993,-0.012637803832024487,False,False,False,False,-7519528,-9308886.2622684,False,False,False,False,895291.0087751069,False,False,False,False
2024-02-06 00:00:00+00:00,19.72,19.82,19.16,19.21,1338676,,,,,,,,,,,,,18.955500368479772,17.16721311390732,16.744189379734358,16.651516788172746,16.70682465433128,16.67283998443268,16.196486337397644,15.856403890755665,15.896212257843061,15.85142248055447,15.859373757274374,16.017813969433163,16.332502021734754,16.795030359454717,17.027285131823625,17.741830890324227,18.868514839112276,,,,,,,,16.332502021734754,17.741830890324227,16.78476236616271,,"rgba(38, 166, 154, 1.0)",2.2366379772868106,16.83957159997103,1.2878384563259173,55.86646920775452,0.6757836171646687,False,True,True,False,True,10.06148060607035,0.0,0.0,0.0,0.0,1,1.0508813271214528,0.8678222507738794,False,False,False,False,0.08352703392302235,0.03544461504549894,False,False,False,False,-6180852,-9186218.251983365,False,False,False,False,912678.6554898085,False,False,False,False
2024-02-07 00:00:00+00:00,19.57,20.09,19.53,19.77,2458338,,,,,,,,,,,,19.73,19.027611391241287,17.251631891096885,16.825618567560706,16.72446111095631,16.772018398542897,16.728207411918017,16.249084429800597,15.905168417897423,15.937421595332442,15.886854980040658,15.890602776769601,16.04581614730959,16.355673132170256,16.813121686096764,17.04333981221854,17.75225574135823,18.872522825926254,,,,,,,,16.355673132170256,17.75225574135823,16.98952279534647,,"rgba(38, 166, 154, 1.0)",2.219169774146782,17.097892459024933,1.1139785562037645,57.34138088221332,2.0917300939714423,False,False,True,False,True,9.363840062720119,0.0,0.0,0.0,0.0,1,1.0633269443482813,0.8570218323158802,False,False,False,False,0.12667320716131847,0.08105891110340871,False,False,False,False,-8639190,-9164766.163670292,False,False,False,False,973292.7474313847,False,False,False,False
2024-02-08 00:00:00+00:00,14.8,17.65,14.55,17.15,9051929,,,,,,,,,,,,16.534504636020465,18.169546719703053,17.08018572529198,16.71985780235809,16.639576880761847,16.69070565349262,16.661842927189717,16.218820662913508,15.894602625569972,15.927113322651998,15.87968934477836,15.884141972174936,16.035569687660008,16.3387944311507,16.787678210780584,17.013872871295522,17.712751857788554,18.818528857531643,,,,,,,,16.3387944311507,17.712751857788554,16.722654677172972,,"rgba(239, 83, 80, 0.5)",2.1938593498323997,16.729239025049345,-0.8793813628921696,46.52419065382229,2.570398382015057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.977525227931647,0.8937442720546186,False,False,False,False,-0.34282825441539394,-0.1308846716559926,False,False,False,False,-17691119,-9499132.941565575,False,False,False,False,1290102.0122379973,False,False,False,False
2024-02-09 00:00:00+00:00,14.07,15.09,14.06,15.0,6840785,,,,,,,,,,,,15.741303131104782,17.56095640464537,16.878148986563307,16.57062224373377,16.511905956720724,16.570415579597732,16.560101999074654,16.150347533706846,15.846401432047555,15.884590091026276,15.844331730390115,15.852615157010732,16.002967781873355,16.303674818078047,16.748402672402932,16.97237025309403,17.666094809216325,18.763079685577374,,,,,,,,16.303674818078047,17.666094809216325,16.579351681436886,,"rgba(239, 83, 80, 1.0)",2.180811874608313,16.505789225192654,-1.116918544672789,38.56640777271311,-4.3390215987078165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9657929513792333,0.9566874780053599,False,False,False,False,-0.34282825441539394,-0.23685646303569327,False,False,False,False,-24531904,-10088653.37522967,False,False,False,False,1507775.8548953307,False,False,False,False
2024-02-12 00:00:00+00:00,13.83,14.3,13.8,14.05,3581929,,,,,,,,,,,,15.453116015708643,17.281113403293478,16.767709446246144,16.485859337548774,16.438210725318864,16.500808866158952,16.50048309360897,16.108175623960033,15.815215427561544,15.857053304195095,15.821149291563641,15.831886730592263,15.981952506823715,16.281736216212852,16.724667708751273,16.947607148183724,17.639031811765033,18.73178679713714,,,,,,,,16.281736216212852,17.639031811765033,16.509309080812788,,"rgba(239, 83, 80, 1.0)",2.1850951120371946,16.397781305172586,-1.1751347989509746,33.02333416974323,-8.889214015844694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9517421807635026,0.9809540840322961,False,False,False,False,-0.34282825441539394,-0.2898423587255436,False,False,False,False,-28113833,-10795523.16443635,False,False,False,False,1589115.1939190433,False,False,False,False
2024-02-13 00:00:00+00:00,13.43,13.5,13.15,13.28,2279821,,,,,,,,,,,,15.256033090401242,17.095485942415216,16.687105734504417,16.42217148737761,16.382294102897017,16.448062439175345,16.45502261465526,16.074653946915653,15.789424502609673,15.834323661571105,15.801857867599415,15.814623815083436,15.964758293873746,16.264308616267424,16.706428665390245,16.928830590849692,17.61914691968037,18.709526314023478,,,,,,,,16.264308616267424,17.61914691968037,16.45855881140502,,"rgba(239, 83, 80, 1.0)",2.172797656860355,16.320914809727455,-1.330503464323854,28.928635529504476,-12.177838385190967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9582128881285275,0.9889387056810809,False,False,False,False,-0.34282825441539394,-0.31633530657046877,False,False,False,False,-30393654,-11564077.314850612,False,False,False,False,1616201.6961182966,False,False,False,False
2024-02-14 00:00:00+00:00,13.55,13.915,13.455,13.5,1337744,,,,,,,,,,,,15.171422821388372,17.00209284360743,16.645393250621627,16.389302827383684,16.353372374424673,16.42066109545132,16.431313332818323,16.057352061879286,15.776257010212202,15.822665655664185,15.791960200919045,15.805748864649951,15.955847023707086,16.255155555051186,16.69670598956655,16.918761432586155,17.60832617010356,18.69722927013829,,,,,,,,16.255155555051186,17.60832617010356,16.433309321120717,,"rgba(239, 83, 80, 1.0)",2.148332535871688,16.282634695141375,-1.2719793837840871,26.66651946964047,-13.938713365427205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9638470706153978,0.9845415060562389,False,False,False,False,-0.30991040129940695,-0.3131228539349379,False,False,False,False,-29055910,-12250031.537797647,False,False,False,False,1605281.7864665987,False,False,False,False
2024-02-15 00:00:00+00:00,14.63,14.645,13.6,13.6,3585792,,,,,,,,,,,,15.063151748285367,16.818996504075052,16.562083430949414,16.324915454189075,16.29669080047145,16.36639380108539,16.3840749497265,16.024346540755698,15.752272764076903,15.801169070481073,15.773771706432395,15.789364930085142,15.938921786925246,16.23696899133019,16.676437949459114,16.8973773833858,17.584325345266137,18.66876944887747,,,,,,,,16.23696899133019,17.584325345266137,16.386668478103186,,"rgba(239, 83, 80, 0.5)",2.0944779994285647,16.21136211319837,-0.755014907595024,29.028354830864238,-13.938713365427205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9553751438321811,0.9638575545087086,False,False,False,False,-0.2707573208790444,-0.2919400874069912,False,False,False,False,-25470118,-12768466.301021269,False,False,False,False,1682948.853663987,False,False,False,False
2024-02-16 00:00:00+00:00,14.34,14.66,14.19,14.46,4176854,,,,,,,,,,,,14.979586928705803,16.642293524079136,16.476340256240423,16.258351234362244,16.23773200125616,16.309596603338694,16.334246567832754,15.98966074739461,15.727233569307073,15.778567651847968,15.754595542240573,15.77202888441776,15.920865017599748,16.21732566580204,16.654276272567433,16.873889521474357,17.557680337300827,18.636862818608602,,,,,,,,16.21732566580204,17.557680337300827,16.340062952465345,,"rgba(239, 83, 80, 0.5)",2.052694998473214,16.141013261148068,-0.8773896085330036,30.12829018356125,-13.938713365427205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9739028101257098,0.9592539158094806,False,False,False,False,-0.244158582700253,-0.2680493350536221,False,False,False,False,-29646972,-13430368.485294944,False,False,False,False,1780749.0554810856,False,False,False,False
2024-02-20 00:00:00+00:00,13.59,14.36,13.42,14.21,3398901,,,,,,,,,,,,14.869451878613042,16.482466531122512,16.392484021758758,16.190907376380597,16.177446567067335,16.251831132056584,16.28337598871323,15.952166809524616,15.698546979750537,15.752864127789739,15.732583337117768,15.752153514929027,15.90075507222701,16.196423698928296,16.631796416699505,16.85049784611554,17.53222591391136,18.60758371763411,,,,,,,,16.196423698928296,17.53222591391136,16.291975607241085,,"rgba(239, 83, 80, 1.0)",2.0205855274830773,16.070230145882427,-1.2274809020194761,29.706899805316787,-13.938713365427205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.94959603958472,0.9697576237508319,False,False,False,False,-0.2914564041549279,-0.27975286960427503,False,False,False,False,-33045873,-14199603.956459848,False,False,False,False,1844205.9944818274,False,False,False,False
2024-02-21 00:00:00+00:00,13.2,13.49,13.05,13.42,2124606,,,,,,,,,,,,14.780675559132014,16.372963531420336,16.33227589031258,16.141465636495703,16.133010412618976,16.209372526023127,16.245891090402882,15.923644153932923,15.67605981896696,15.7327772410922,15.715293704436263,15.73654636921067,15.885189834725502,16.180631091520777,16.615270390762195,16.833491439220325,17.51420377182523,18.587416816957532,,,,,,,,16.180631091520777,17.51420377182523,16.256454404392013,,"rgba(239, 83, 80, 1.0)",1.9975812130431376,16.01862815765133,-1.4110205578863062,28.87032374694094,-13.938713365427205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9446758342111115,0.9805519853886221,False,False,False,False,-0.34282825441539394,-0.3112905620098345,False,False,False,False,-35170479,-15021991.213069266,False,False,False,False,1855202.073129599,False,False,False,False
