date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_822,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_761,aVWAP_peak_714,aVWAP_peak_701,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_648,aVWAP_peak_631,aVWAP_peak_564,aVWAP_peak_536,aVWAP_peak_522,aVWAP_peak_490,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_350,aVWAP_peak_320,aVWAP_peak_306,aVWAP_peak_286,aVWAP_peak_257,aVWAP_peak_255,aVWAP_peak_223,aVWAP_peak_197,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_15,aVWAP_valley_877,aVWAP_valley_840,aVWAP_valley_813,aVWAP_valley_788,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_643,aVWAP_valley_604,aVWAP_valley_582,aVWAP_valley_506,aVWAP_valley_465,aVWAP_valley_443,aVWAP_valley_401,aVWAP_valley_377,aVWAP_valley_333,aVWAP_valley_283,aVWAP_OB_bull_877,aVWAP_OB_bull_401,aVWAP_OB_bear_761,aVWAP_OB_bear_631,aVWAP_OB_bear_223,aVWAP_OB_bear_120,aVWAP_OB_bear_15,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-08 17:00:00+00:00,17.405,17.405,17.305,17.35,40113.0,,,17.730529532500686,17.760091014064447,17.814954164548727,17.6995295111339,17.68169607282937,17.658594733432942,17.658594733432942,17.658594733432942,17.658594733432942,17.658594733432942,17.658594733432942,17.658594733432942,17.658594733432942,17.658594733432942,17.66276691845445,17.686859315478408,17.760395841344245,17.802948779666067,17.79875560697035,17.78205108752278,17.78858149417099,17.797893876713562,17.606442808155002,17.58557214572088,17.57755254305725,17.517651975203925,17.39454806398476,17.39798947252213,17.471005265250096,17.52871645730301,17.596894123579595,17.62853462194364,17.70894185339951,17.89862590360851,,,,17.743844018040303,17.755510927018953,17.685733493848318,17.670549116357012,17.713196829521,17.72244073568573,17.78227589125274,17.785647647751006,17.795879827322565,17.724670723346275,17.624889251629998,17.590467710579237,17.4921409759654,,17.724670723346275,17.814954164548727,17.686859315478408,17.471005265250096,17.596894123579595,17.89862590360851,17.698558932529103,17.699019011409117,"rgba(239, 83, 80, 1.0)",0.2115358466414234,17.69523358058763,-1.6320334641571985,28.987610008905367,-14.624426399652698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9410413476263395,0.9954058192955596,False,False,False,False,-0.24107999626969398,-0.20590728441530687,False,False,False,False,-1263101.0,-1367068.6596032537,False,False,False,False,94186.36311765446,False,False,False,False
2025-08-08 18:00:00+00:00,17.355,17.365,17.295,17.295,81097.0,,,17.713212763558328,17.74343272215335,17.806558002225106,17.69619249508173,17.678800140297458,17.656493126829773,17.656493126829773,17.656493126829773,17.656493126829773,17.656493126829773,17.656493126829773,17.656493126829773,17.656493126829773,17.656493126829773,17.66066990619329,17.684845411471482,17.75859036470233,17.80123880292467,17.79717000838771,17.780687959610038,17.787269822958148,17.796624868425216,17.60586372214515,17.585053639596207,17.577057557925336,17.51728900824854,17.394424451236176,17.397860581824215,17.47077155296193,17.52840807429312,17.59653991897286,17.62814823540934,17.70847851128595,17.897992641540213,,,,17.730725367297918,17.750922857762546,17.68272298139144,17.668485200397107,17.711313118190386,17.720639020917186,17.780862902549913,17.78432940404221,17.79460142456321,17.723747759244183,17.624247890284515,17.58993544829462,17.49182814016556,,17.723747759244183,17.806558002225106,17.684845411471482,17.47077155296193,17.59653991897286,17.897992641540213,17.69526825316494,17.69648934731545,"rgba(239, 83, 80, 1.0)",0.2139514553002957,17.69009827070269,-1.8466725087153146,26.911677641254975,-16.880777782332693,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9422341239479722,0.9980872226472848,False,False,False,False,-0.2609805797613368,-0.23344393208832184,False,False,False,False,-1344198.0,-1366714.0757334356,False,False,False,False,93983.42725536524,False,False,False,False
2025-08-08 19:00:00+00:00,17.295,17.3,17.24,17.3,227598.0,,,17.66752251957932,17.699081231316335,17.782705539947177,17.686212581479285,17.670075247610793,17.650078139188977,17.650078139188977,17.650078139188977,17.650078139188977,17.650078139188977,17.650078139188977,17.650078139188977,17.650078139188977,17.650078139188977,17.65427477167064,17.678730172862238,17.753166784165902,17.796127709967827,17.79242362395535,17.776591152492212,17.78332966113958,17.792816432956656,17.604035864934904,17.5834015416418,17.575474094506237,17.516082454885797,17.393905968289094,17.397327778625883,17.469955463465972,17.527390359779286,17.59541433138743,17.626935431208096,17.707056806699914,17.8961057134326,,,,17.694831969570583,17.737449408459046,17.673669889312183,17.662199737980313,17.705614786517963,17.715193551332614,17.77661806918089,17.780368084498036,17.790764034033295,17.72093690629166,17.622238402044967,17.588243450484438,17.490763490767847,,17.72093690629166,17.782705539947177,17.678730172862238,17.469955463465972,17.59541433138743,17.8961057134326,17.685866887317083,17.689145521574908,"rgba(239, 83, 80, 1.0)",0.2160554441684912,17.6755604581652,-1.7382596379858803,25.779289860478123,-18.263696737707303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9365685899885361,1.0034390523500198,False,False,False,False,-0.3096130015735246,-0.27152846683092324,False,False,False,False,-1116600.0,-1362836.3381251653,False,False,False,False,96054.97101884795,False,False,False,False
2025-08-11 14:00:00+00:00,17.135,17.22,17.125,17.165,124612.0,,,17.640361538039166,17.672738828796284,17.76787727051442,17.679523170171798,17.664156083745667,17.645640934932967,17.645640934932967,17.645640934932967,17.645640934932967,17.645640934932967,17.645640934932967,17.645640934932967,17.645640934932967,17.645640934932967,17.6498610185684,17.674557386222347,17.74957078112596,17.792784173736692,17.78931169063565,17.773885795330575,17.780732389288353,17.790312783914512,17.602706967187224,17.582179355813217,17.574294164281525,17.515121655869642,17.393351857466964,17.396766512813947,17.469254562950965,17.526590486043258,17.59458770427455,17.626065579510144,17.706082930568282,17.894893893989202,,,,17.67290493543295,17.728697610945495,17.667546169154647,17.657877931128244,17.701768258570507,17.711529463306764,17.773816263496332,17.77775444816892,17.7882398938761,17.719032797898656,17.620797656596512,17.58699706332135,17.48988324109509,,17.719032797898656,17.76787727051442,17.674557386222347,17.469254562950965,17.59458770427455,17.894893893989202,17.67982487247074,17.684372748691658,"rgba(239, 83, 80, 1.0)",0.2243446512008056,17.666315320636947,-2.234576656736213,23.230484261152696,-20.956242264915332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9263757115749521,1.0053130929791276,False,False,False,False,-0.34282825441539394,-0.3071783606231586,False,False,False,False,-1241212.0,-1360950.689472062,False,False,False,False,96497.71565421464,False,False,False,False
2025-08-11 15:00:00+00:00,17.165,17.175,17.11,17.135,200736.0,,,17.59991548484919,17.63318333431969,17.744317595239323,17.668490966215202,17.654348813423425,17.63822293869189,17.63822293869189,17.63822293869189,17.63822293869189,17.63822293869189,17.63822293869189,17.63822293869189,17.63822293869189,17.63822293869189,17.642483615776772,17.667586345349964,17.743575298786084,17.787216699409818,17.784123940441518,17.769364155752573,17.776391157477242,17.78612872457436,17.600436053279285,17.58008347965602,17.57226782797123,17.51345151695894,17.392345870016428,17.395749337065876,17.468019852481152,17.525201710022884,17.593169223882665,17.624579572417144,17.704434152582376,17.89286983410259,,,,17.63930119539909,17.714426108898504,17.65741238689299,17.65065494276967,17.69534369575321,17.705408177281093,17.76913533350446,17.77338540043642,17.784021446373455,17.715826918622316,17.618342809381407,17.584861492234698,17.48834333638364,,17.715826918622316,17.744317595239323,17.667586345349964,17.468019852481152,17.593169223882665,17.89286983410259,17.670156797629947,17.676651018763923,"rgba(239, 83, 80, 1.0)",0.233902690169131,17.65166190749874,-2.208875439291232,21.204165640397008,-23.104453516397598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9269128283212784,1.008374571754854,False,False,False,False,-0.34282825441539394,-0.3250033075192763,False,False,False,False,-1441948.0,-1362206.4617283093,False,False,False,False,98113.81308593224,False,False,False,False
2025-08-11 16:00:00+00:00,17.135,17.17,17.125,17.14,135007.0,,,17.57645900750695,17.609964353828442,17.729565333259917,17.661389297075385,17.648018827031052,17.633403964671277,17.633403964671277,17.633403964671277,17.633403964671277,17.633403964671277,17.633403964671277,17.633403964671277,17.633403964671277,17.633403964671277,17.637688980718238,17.663042747209378,17.73964173322325,17.783553866007658,17.7807079668212,17.76638306391815,17.773527036991183,17.78336638810715,17.59893767358209,17.57870090527822,17.57093123846487,17.512351515365662,17.39168708168442,17.395083032388662,17.46720720984622,17.524285324736333,17.592230650501765,17.623595503194167,17.70334041733409,17.891523626547293,,,,17.61919073740522,17.705290827192858,17.650876766044185,17.645955786056476,17.691142975542302,17.701400226604513,17.766050535518705,17.770503400352965,17.78123682139325,17.713709214480012,17.616722939455318,17.58345264767124,17.487330016164286,,17.713709214480012,17.729565333259917,17.663042747209378,17.46720720984622,17.592230650501765,17.891523626547293,17.664100564042585,17.671758684144717,"rgba(239, 83, 80, 1.0)",0.24239889691397667,17.642577532007124,-2.0733490886531536,20.130704598808087,-24.376234971220853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9312452253628718,1.0042016806722693,False,False,False,False,-0.3390152175268844,-0.3320092625230804,False,False,False,False,-1306941.0,-1361349.6328643044,False,False,False,False,98685.8004799488,False,False,False,False
2025-08-11 17:00:00+00:00,17.145,17.155,17.09,17.115,110814.0,,,17.557924966433298,17.591555312037645,17.717493503006654,17.655427322529594,17.642687103675957,17.629319454997113,17.629319454997113,17.629319454997113,17.629319454997113,17.629319454997113,17.629319454997113,17.629319454997113,17.629319454997113,17.629319454997113,17.633625838883034,17.65919482823943,17.736317355643106,17.780461992295752,17.777822100384004,17.763859774709022,17.771102768732703,17.781028681576004,17.597647819398333,17.577507597240267,17.569776369173745,17.51139241575231,17.391094429112727,17.394484360291322,17.46649172309093,17.52348708741855,17.591420300144623,17.62274875491694,17.7024058141004,17.89038539035512,,,17.12,17.603059442848505,17.69768383227844,17.645376593737524,17.641974227776604,17.68758698551854,17.69800718265824,17.763440211004085,17.768063770210535,17.778880166116387,17.711906808906416,17.615331581990425,17.582237439724214,17.486442324667394,,17.711906808906416,17.717493503006654,17.65919482823943,17.46649172309093,17.591420300144623,17.89038539035512,17.659092337157304,17.628570754816952,"rgba(239, 83, 80, 1.0)",0.25279247622491213,17.609650593319913,-1.9567457097885235,19.09445038704279,-25.655511243478433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9266615737203967,1.0053475935828882,True,False,False,False,-0.34282825441539394,-0.3374187584692372,False,False,False,False,-1417755.0,-1362224.1346803615,True,False,False,False,98873.83458103485,True,False,False,False
2025-08-11 18:00:00+00:00,17.115,17.155,17.1,17.12,88397.0,,,17.544342455357036,17.577978822429785,17.708278996260926,17.650808292588113,17.63855049681872,17.626139054193686,17.626139054193686,17.626139054193686,17.626139054193686,17.626139054193686,17.626139054193686,17.626139054193686,17.626139054193686,17.626139054193686,17.63046120274619,17.656192303676725,17.733712254292158,17.77803468530562,17.775555401319636,17.76187653502344,17.769196525178177,17.779189675737413,17.596634584464198,17.576570485428213,17.5688695498662,17.510640422703013,17.39063220265314,17.39401732643909,17.465931291481798,17.52286044799771,17.59078270513479,17.62208203498245,17.70166880209454,17.88948569512393,,,17.12221867768346,17.59104581403745,17.691807318593,17.641111106217103,17.638871090983805,17.684806653605207,17.69535196501836,17.761389078939096,17.76614565795811,17.777026433345153,17.710488926178023,17.61423841137964,17.581283057216645,17.485746898317434,,17.710488926178023,17.708278996260926,17.656192303676725,17.465931291481798,17.59078270513479,17.88948569512393,17.655260150169426,17.625823649248034,"rgba(239, 83, 80, 1.0)",0.26242421471418076,17.604247323061077,-1.8452844513167135,18.732504900462285,-26.346797834895103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9273700305810393,1.005351681957187,False,False,False,False,-0.3390921543185393,-0.3382554563938882,False,False,False,False,-1329358.0,-1361714.582204697,False,False,False,False,98711.40303714284,False,False,False,False
2025-08-11 19:00:00+00:00,17.125,17.2,17.12,17.175,156397.0,,,17.524393134981228,17.55775793493636,17.693730641864878,17.64343705196398,17.63194907757175,17.62105066736392,17.62105066736392,17.62105066736392,17.62105066736392,17.62105066736392,17.62105066736392,17.62105066736392,17.62105066736392,17.62105066736392,17.62539310402732,17.651355796043074,17.72945647351729,17.774044280508278,17.771827578872898,17.75861616963194,17.76605901751538,17.776158542273674,17.595003653665895,17.575067992967078,17.567417948768256,17.509454359559072,17.389940883945314,17.393317251687115,17.465060044070235,17.52186755735167,17.589755405174436,17.62100137193997,17.700459566329183,17.88798209040021,,,17.1410339756136,17.5729095802462,17.68241368465373,17.634305026687837,17.633891481762863,17.680300989299095,17.691039266356338,17.75801828373783,17.762989892541885,17.773971954319002,17.708167282004855,17.61247336483523,17.579751407528047,17.48465874618115,,17.708167282004855,17.693730641864878,17.651355796043074,17.465060044070235,17.589755405174436,17.88798209040021,17.649244976215382,17.622566066840548,"rgba(239, 83, 80, 0.75)",0.26947814098429923,17.596620033440963,-1.5645797165623458,21.996968085144566,-26.346797834895103,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9260106788710903,1.0038138825324185,False,False,False,False,-0.3150232398802603,-0.3266393481370743,False,False,False,False,-1172961.0,-1358788.1700774923,False,False,False,False,99605.75337765225,False,False,False,False
2025-08-12 14:00:00+00:00,17.375,17.385,17.295,17.34,75230.0,,,17.519843729997955,17.55274722819939,17.68923214101475,17.641238439441082,17.630004441615487,17.619566795339207,17.619566795339207,17.619566795339207,17.619566795339207,17.619566795339207,17.619566795339207,17.619566795339207,17.619566795339207,17.619566795339207,17.62390614495641,17.649888060498792,17.72805962995397,17.772689493883686,17.770563047700858,17.757519133844884,17.76499743069016,17.775125591043565,17.594541017352896,17.57465593125918,17.567025445427337,17.509175116484595,17.38986738916414,17.393238968526585,17.464886123487993,17.521625160835598,17.589465882183564,17.620682164057666,17.700069306921787,17.887435578617566,,,17.175776068963277,17.568236127703464,17.679501717634242,17.632295133696214,17.632413411841213,17.678888009853296,17.689671512877883,17.75688488824534,17.7619244688405,17.772932632765556,17.707415088894408,17.611959385126788,17.579327836185517,17.484423064215072,,17.707415088894408,17.68923214101475,17.649888060498792,17.464886123487993,17.589465882183564,17.887435578617566,17.64752552259733,17.623689239060198,"rgba(239, 83, 80, 0.75)",0.2723822499539483,17.5959724518947,-0.9397545248927808,31.371314739829227,-24.160133492955957,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9291368262344509,0.9973614775725601,False,False,False,False,-0.1871549853296859,-0.2568971667333801,False,False,False,False,-1097731.0,-1354740.7720917945,False,False,False,False,99227.83472063438,False,False,False,False
2025-08-12 15:00:00+00:00,17.345,17.36,17.295,17.305,106644.0,,,17.51309043116545,17.545395071152132,17.682693606965113,17.637972448748062,17.627104675326407,17.61734137254253,17.61734137254253,17.61734137254253,17.61734137254253,17.61734137254253,17.61734137254253,17.61734137254253,17.61734137254253,17.61734137254253,17.62167799438331,17.647698230917133,17.72599541302638,17.770695309709374,17.768700441580556,17.755899798377214,17.763431194105454,17.773602743344792,17.59383676155724,17.574024697719246,17.566422546618917,17.50873423109703,17.389721938705428,17.393086848918248,17.46460105498887,17.521244935140032,17.589023798765055,17.62019874984983,17.69948688332943,17.886634488205942,,,17.20439212848058,17.561370503241687,17.67521941459135,17.62930078998867,17.630201856872453,17.676787966812228,17.687640927069225,17.755212132380088,17.760352159989154,17.771400150934625,17.70629629505265,17.611180757239673,17.578679987473617,17.484044196245705,,17.70629629505265,17.682693606965113,17.647698230917133,17.46460105498887,17.589023798765055,17.886634488205942,17.644972548703183,17.623719947597976,"rgba(239, 83, 80, 0.5)",0.27663149130543063,17.593872934604235,-1.0442518067666016,36.49736472555993,-19.768253518794232,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9312688821752261,0.9996223564954692,False,False,False,False,-0.1957976444627453,-0.2263474055980627,False,False,False,False,-1204375.0,-1352409.5198113017,False,False,False,False,99342.8140272912,False,False,False,False
2025-08-12 16:00:00+00:00,17.305,17.31,17.255,17.27,44942.0,,,17.50979419009631,17.541886626146006,17.67969833432419,17.63643813720801,17.625735234596377,17.61628336850708,17.61628336850708,17.61628336850708,17.61628336850708,17.61628336850708,17.61628336850708,17.61628336850708,17.61628336850708,17.61628336850708,17.6206204185047,17.646667839822992,17.725043114450646,17.76978296316496,17.76784764231977,17.755156072820736,17.76271273592001,17.77290536134345,17.59349606008561,17.573716139264054,17.566126541484604,17.508508164967747,17.389624301246233,17.392986492541198,17.464446737176647,17.521052042365955,17.588809142199512,17.619967283035603,17.699215081596236,17.886272794231363,,,17.21009770659634,17.55810957043118,17.673237049608055,17.62788835668408,17.629155280820576,17.675807812477853,17.686695632915935,17.754443905793245,17.759630522469372,17.770698106396612,17.705776098493043,17.610807093583993,17.578364119021828,17.483844634712774,,17.705776098493043,17.67969833432419,17.646667839822992,17.464446737176647,17.588809142199512,17.886272794231363,17.643767109124646,17.623182563571774,"rgba(239, 83, 80, 0.5)",0.2820836723351459,17.59248911767775,-1.1432392205054647,38.81869887095869,-17.898296865565335,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9265041888804257,1.012185833968013,False,False,False,False,-0.22716170858446205,-0.22675455709126238,False,False,False,False,-1249317.0,-1350811.1861708164,False,False,False,False,98499.39055399985,False,False,False,False
2025-08-12 17:00:00+00:00,17.265,17.285,17.255,17.285,34903.0,,,17.507261466711338,17.53919117373299,17.677383508001412,17.635244549298328,17.624668957969806,17.615458183238516,17.615458183238516,17.615458183238516,17.615458183238516,17.615458183238516,17.615458183238516,17.615458183238516,17.615458183238516,17.615458183238516,17.61979560962604,17.645864365607274,17.724300829920654,17.769071952871947,17.76718288618507,17.75457604779945,17.762152401440254,17.772361470521933,17.593229177470196,17.57347425030687,17.56589441857974,17.508330364478095,17.389546324120722,17.392906412044038,17.46432492334429,17.520900394156165,17.588640851840328,17.619785984819536,17.699002566100333,17.885990652348166,,,17.213767211974638,17.555598871375725,17.671698227662812,17.626788860955095,17.628339088657256,17.67504356637019,17.685958534402225,17.7538448235093,17.759067699814462,17.7701505781352,17.705369829693026,17.610514572342673,17.57811654591955,17.483687408044254,,17.705369829693026,17.677383508001412,17.645864365607274,17.46432492334429,17.588640851840328,17.885990652348166,17.6428310686076,17.622710415632604,"rgba(239, 83, 80, 0.5)",0.28682127090110365,17.591379412897076,-1.0681893010742438,40.9843917311756,-15.969375056897867,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9240168003054593,1.010691103474609,False,False,False,False,-0.2359499494717503,-0.23135225328150633,False,False,False,False,-1214414.0,-1348696.5011139044,False,False,False,False,97513.40000277504,False,False,False,False
2025-08-12 18:00:00+00:00,17.285,17.345,17.28,17.295,56554.0,,,17.50381562385146,17.53544727037821,17.673979242969136,17.633495743064874,17.62311016928169,17.61425313581482,17.61425313581482,17.61425313581482,17.61425313581482,17.61425313581482,17.61425313581482,17.61425313581482,17.61425313581482,17.61425313581482,17.6185894588086,17.644680365253123,17.72318767970643,17.76799777929348,17.76617862412011,17.7537010523326,17.761306049733168,17.771538661809544,17.59284062747729,17.57312463805637,17.565559948289952,17.508081866023332,17.389455068297224,17.392811673839095,17.464160836210944,17.520686664277758,17.58839604342066,17.6195195712238,17.69868435836278,17.885557710173636,,,17.221563597034688,17.55207251990936,17.669426966723144,17.625180862671098,17.62714236364104,17.67390894671484,17.684861386173555,17.75294127510762,17.75821799417398,17.769322544582266,17.70476148605734,17.610086308112116,17.577758073647807,17.48347173385828,,17.70476148605734,17.673979242969136,17.644680365253123,17.464160836210944,17.58839604342066,17.885557710173636,17.641473246270376,17.622194004171938,"rgba(239, 83, 80, 0.5)",0.2912554372533013,17.589908731501872,-1.0125432653996829,42.86581844166464,-14.149473818926431,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9275362318840572,1.0034324942791772,False,False,False,False,-0.20620721654709798,-0.21877973491430214,False,False,False,False,-1157860.0,-1345737.795670278,False,False,False,False,96878.37054536767,False,False,False,False
2025-08-12 19:00:00+00:00,17.295,17.4,17.295,17.395,103626.0,,,17.49952872135168,17.530514966037565,17.66883874301434,17.63088647423252,17.62079768120384,17.612471640459955,17.612471640459955,17.612471640459955,17.612471640459955,17.612471640459955,17.612471640459955,17.612471640459955,17.612471640459955,17.612471640459955,17.6168004788122,17.642892322890294,17.72143874318978,17.76628260815118,17.76457532736263,17.752308719155437,17.759955661450125,17.77022138261999,17.59227183770306,17.572622133657383,17.565082974811165,17.5077557770882,17.389402473261867,17.39275245596535,17.46396891861641,17.520399542876657,17.588038576702093,17.61912079323583,17.698186721215944,17.884843581225375,,,17.240458643244796,17.547297414609034,17.66597653886296,17.622792805427245,17.62535618408226,17.672165990252196,17.683166188851523,17.7515041349928,17.75686365164295,17.76799785594868,17.703809585632005,17.609450679868026,17.577240470869896,17.48320412972933,,17.703809585632005,17.66883874301434,17.642892322890294,17.46396891861641,17.588038576702093,17.884843581225375,17.63949054159131,17.621948876715262,#000000,0.29372672229007135,17.58818724999653,-0.6577108425489019,47.90339642007376,-9.374418250345855,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9315329022441986,0.9980981361734509,False,False,False,False,-0.1819827042595679,-0.200381219586935,False,False,False,False,-1054234.0,-1341218.3569777154,False,False,False,False,96982.98495551701,False,False,False,False
2025-08-13 14:00:00+00:00,17.495,17.56,17.375,17.39,63560.0,,17.441666666666666,17.498465613168698,17.528980240409275,17.666556173221053,17.62977215270407,17.61982493350374,17.611731049717143,17.611731049717143,17.611731049717143,17.611731049717143,17.611731049717143,17.611731049717143,17.611731049717143,17.611731049717143,17.611731049717143,17.6160508409131,17.6421109751701,17.720607220496916,17.76544088392227,17.763788985144327,17.751630616234905,17.759294603991147,17.76957235487019,17.592043251161105,17.572430022055144,17.564904689404905,17.507664582877236,17.389466938579577,17.392812651627267,17.463942911457234,17.520311524144706,17.587896120264183,17.618951530173852,17.697953453560903,17.88447217629232,,,17.25566406917245,17.545683283703326,17.664436293934603,17.621785247733758,17.62459649630108,17.67137529042986,17.682387738981443,17.750804713580496,17.756201979550397,17.76734607034276,17.70336207490602,17.60918600001809,17.57704003746571,17.483147457128723,,17.70336207490602,17.666556173221053,17.6421109751701,17.463942911457234,17.587896120264183,17.88447217629232,17.63375259924348,17.622358339517767,"rgba(38, 166, 154, 1.0)",0.29614705988910583,17.579402529828933,-0.6395556650126971,51.033333565339106,-6.43437657508052,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9366515837104065,0.9875565610859737,False,False,False,False,-0.10033537119806685,-0.15035829539250092,False,False,False,False,-1117794.0,-1337754.413458681,False,False,False,False,96464.79914225318,False,False,False,False
2025-08-13 15:00:00+00:00,17.395,17.405,17.325,17.355,44104.0,,17.408895080992718,17.496743512202087,17.52699856568086,17.66444517313266,17.628681032385593,17.61885581661729,17.610980949973303,17.610980949973303,17.610980949973303,17.610980949973303,17.610980949973303,17.610980949973303,17.610980949973303,17.610980949973303,17.610980949973303,17.615297524006348,17.641357388604035,17.71986848050341,17.76471569367843,17.7631106396682,17.75104082734596,17.75872238386072,17.769013994581226,17.59180087715104,17.572215694853995,17.564701169364046,17.507524925950413,17.389443165061095,17.392786077708422,17.46386021978241,17.520188553255416,17.587743442995006,17.618781354661074,17.69774139141954,17.884168331143055,,,17.26094569109622,17.543752565886773,17.663000528716406,17.620785060909377,17.623844111203283,17.67063983418148,17.68167198189329,17.750196126073213,17.75562811607962,17.766784606559117,17.702957792906066,17.608915356026024,17.576819320803963,17.48303255610239,,17.702957792906066,17.66444517313266,17.641357388604035,17.46386021978241,17.587743442995006,17.884168331143055,17.63162364940097,17.622069546316943,"rgba(38, 166, 154, 1.0)",0.29902318449368537,17.576963450420166,-0.7422951193433399,51.49358954234165,-5.842970890961453,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.932254422280767,0.9988709070380135,False,False,False,False,-0.1699509124477223,-0.1601546039201116,False,False,False,False,-1161898.0,-1335027.957436066,False,False,False,False,95653.00380671436,False,False,False,False
2025-08-13 16:00:00+00:00,17.355,17.45,17.355,17.45,65255.0,,17.41245682467899,17.49530977516436,17.52512709556565,17.66194950005561,17.62742201052181,17.61774821519596,17.61012972681774,17.61012972681774,17.61012972681774,17.61012972681774,17.61012972681774,17.61012972681774,17.61012972681774,17.61012972681774,17.61012972681774,17.614438288909973,17.64047420539401,17.718953056349037,17.7637976731183,17.762252249700104,17.75029797965904,17.757999158063264,17.76830519458992,17.591531273201856,17.571984512915055,17.564484628082997,17.507398870586563,17.389479672482228,17.39281828733612,17.46380582320644,17.520071872930803,17.58757445068778,17.618585381944243,17.69748094219695,17.883768103768055,,,17.27175171975514,17.541835347363023,17.661295835674743,17.619639802999153,17.622977676410414,17.669756460244766,17.680805305611518,17.749429982895037,17.754903789360984,17.7660725274467,17.70246040674764,17.608607530254766,17.57657937575901,17.482942140405154,,17.70246040674764,17.66194950005561,17.64047420539401,17.46380582320644,17.58757445068778,17.883768103768055,17.630848582177702,17.622075564352002,"rgba(38, 166, 154, 1.0)",0.3005561661468422,17.57652317073347,-0.4209634836493603,55.07396096616734,-2.2432383796316344,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9447806354009072,0.992057488653556,False,False,False,False,-0.14432720038607358,-0.1522409021530926,False,False,False,False,-1096643.0,-1331332.0666231036,False,False,False,False,95181.71692599011,False,False,False,False
2025-08-13 17:00:00+00:00,17.445,17.485,17.405,17.455,51751.0,,17.42072070147327,17.49463830055799,17.524092354722704,17.66024531928451,17.626575929492162,17.617009327116957,17.60956474509626,17.60956474509626,17.60956474509626,17.60956474509626,17.60956474509626,17.60956474509626,17.60956474509626,17.60956474509626,17.60956474509626,17.613865608445654,17.63987266883878,17.718303069662856,17.76313600531465,17.76163364709705,17.74976423944743,17.757478244839785,17.767793120223214,17.591354988440496,17.57183736600388,17.564348510318247,17.507332741881,17.38953859407865,17.392873740085506,17.463791175910856,17.520006758469926,17.587464383814822,17.618453478985344,17.697296896832956,17.88347161590333,,,17.28087014402978,17.5407153936515,17.660125567408873,17.618874705963353,17.622395692339758,17.66914334818288,17.680200123876897,17.748879723022906,17.754382569286705,17.765558414358583,17.70210870388836,17.608402491640586,17.57642557846097,17.482903826598736,,17.70210870388836,17.66024531928451,17.63987266883878,17.463791175910856,17.587464383814822,17.88347161590333,17.63057614387311,17.62221330590785,"rgba(38, 166, 154, 1.0)",0.3019532957142072,17.576651155256922,-0.4028807003718354,57.612844473733716,0.34683584701270576,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9458333333333327,0.9897727272727282,False,False,False,False,-0.11551104145137417,-0.13387597180223337,False,False,False,False,-1044892.0,-1326891.135357629,False,False,False,False,94508.37247752515,False,False,False,False
