date,Close,High,Low,Open,Volume,aVWAP_peak_862,aVWAP_peak_845,aVWAP_peak_813,aVWAP_peak_797,aVWAP_valley_904,aVWAP_valley_853,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_758,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_604,aVWAP_valley_574,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_367,aVWAP_valley_356,aVWAP_valley_338,aVWAP_valley_295,aVWAP_valley_272,aVWAP_valley_241,aVWAP_valley_185,aVWAP_OB_bull_504,aVWAP_OB_bull_356,aVWAP_OB_bull_185,aVWAP_OB_bear_845,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 00:00:00+00:00,85.96,87.94,85.71,85.78,371410,,,,,,,,,83.2613269422718,79.68866885796945,78.79078625092775,77.70035404489424,76.74474575812532,74.36878441630428,73.4228113671331,72.95453789637494,72.09078130749872,71.20180314288167,70.83993361813383,69.95999520233829,69.45791481568203,68.39224940906604,68.0534809075998,67.6949348765363,67.14006282194285,66.82963346205938,66.68431022789582,65.71028328839955,72.09078130749872,68.0534809075998,65.71028328839955,,,72.04936993070174,"rgba(0, 255, 0, 1.0)",4.1593920337098576,75.79835767114875,2.443059525646069,66.44804007271117,6.986915422384165,True,False,True,False,True,13.511441353022622,0.0,0.0,0.0,0.0,0,0.9819511056629877,0.9655506657947802,False,False,False,False,0.3237807821420099,0.2924285711985507,False,False,False,False,13819391,13431262.357695771,False,False,False,False,311253.2901726929,False,False,False,False
2025-02-12 00:00:00+00:00,84.21,85.555,84.155,85.16,299878,,,,,,,,,83.39248131087416,79.89011172424813,78.86171547916939,77.77155353164432,76.81421011249724,74.43406658426365,73.48391974405061,73.00725293024773,72.14327844252473,71.25374569299815,70.89177735644736,70.0109890178987,69.50839344399138,68.43958177536359,68.10030775841433,67.74092351826307,67.18334452357293,66.87157044535557,66.72405701712773,65.74838173258603,72.14327844252473,68.10030775841433,65.74838173258603,,,72.11358310707695,"rgba(0, 255, 0, 1.0)",4.1056449910813955,75.84600998026065,2.037192703681946,64.81179662134068,6.986915422384165,True,False,True,False,True,10.338137378046799,0.0,0.0,0.0,0.0,0,0.9533758366004064,0.9884472946962772,False,False,False,False,0.22172472014887606,0.25707664567371336,False,False,False,False,13519513,13434723.167197898,False,False,False,False,310807.2003619991,False,False,False,False
2025-02-13 00:00:00+00:00,85.68,85.84,83.645,85.44,343329,,,,,,,,,83.55576983613005,80.1199828732728,78.94652149779331,77.85611464431963,76.89639232261072,74.51079433635667,73.55564237119295,73.06915754799961,72.20482360003463,71.31455205806613,70.95243410892158,70.07058226720771,69.56734938111005,68.49481444745858,68.15493307990013,67.7945556667471,67.23380722409016,66.92045783041122,66.77039652188121,65.79276667372785,72.20482360003463,68.15493307990013,65.79276667372785,,,72.1890924144616,"rgba(0, 255, 0, 1.0)",4.085627266670462,75.91509274108947,2.3900631706103592,64.85183560793814,6.986915422384165,True,False,True,False,True,12.26596713788497,0.0,0.0,0.0,0.0,0,0.9474611246680614,0.9913918538250266,False,False,False,False,0.21604983633644187,0.2365632410050776,False,False,False,False,13862842,13451512.141033275,False,False,False,False,312082.56505368545,False,False,False,False
2025-02-14 00:00:00+00:00,86.0,86.412,85.04,85.21,276586,,,,,,,,,83.72159339279139,80.31718765121089,79.02148827080309,77.9298863650532,76.96749143718222,74.57621560921436,73.61656647041589,73.12170975350507,72.25689546756847,71.36584560690282,71.00354376383841,70.12067334542552,69.61684193129614,68.54107960610949,68.20065745344333,67.83941831346147,67.27598335736535,66.96129833414479,66.80910694178928,65.82978431014403,72.25689546756847,68.20065745344333,65.82978431014403,,,72.25466336908326,"rgba(0, 255, 0, 1.0)",4.069339955775961,75.98419718698682,2.461284365980999,65.12032724032358,6.986915422384165,True,False,True,False,True,12.678694800270723,0.0,0.0,0.0,0.0,0,0.9592546186341183,0.9918567418240153,False,False,False,False,0.2661704273635232,0.2513668341843004,False,False,False,False,14139428,13478489.233541775,False,False,False,False,310690.5428947174,False,False,False,False
2025-02-18 00:00:00+00:00,85.19,86.51,85.14,85.81,273308,,,,,,,,,83.84939683115516,80.49234190827615,79.09180077713437,77.99960197945722,77.03504933007983,74.63896233850373,73.67518002408177,73.17238763467819,72.30719213710098,71.41546560311814,71.0530128700273,70.16921946971763,69.66484054481704,68.58601735965324,68.24508743689714,67.88302985983114,67.31701552729547,67.00104703722573,66.84679545902203,65.8658570649741,72.30719213710098,68.24508743689714,65.8658570649741,,,72.31546505965233,"rgba(0, 255, 0, 1.0)",4.044207393475326,76.04734327178838,2.2606794950629427,64.10743913260912,6.986915422384165,True,False,True,False,True,11.213668368949271,0.0,0.0,0.0,0.0,0,0.9622320702196139,0.9910928837181097,False,False,False,False,0.27128474509585354,0.26132578964007697,False,False,False,False,13866120,13493690.440069549,False,False,False,False,309224.5608204148,False,False,False,False
2025-02-19 00:00:00+00:00,84.88,85.548,84.46,84.46,323098,,,,,,,,,83.93173354383609,80.66054179978653,79.16490922364454,78.07349827827409,77.10760979645417,74.70788211873979,73.74000043892698,73.22866420995274,72.36328141663344,71.471013233576,71.1084694895707,70.22381713661358,69.7189132126573,68.63681905030448,68.29536311143099,67.93242918502303,67.36356987183537,67.04618390548113,66.88961745801814,65.9069325515433,72.36328141663344,68.29536311143099,65.9069325515433,,,72.37856245161511,"rgba(0, 255, 0, 1.0)",4.005704234515261,76.1086743373618,2.1897087625840723,62.968372042339425,6.986915422384165,True,False,True,False,True,10.65474354041881,0.0,0.0,0.0,0.0,0,0.9452684710213217,1.0092789960720818,False,False,False,False,0.22926254192868006,0.24529416578437852,False,False,False,False,13543022,13495625.011047214,False,False,False,False,309768.61725882994,False,False,False,False
2025-02-20 00:00:00+00:00,84.79,85.11,84.0,84.56,199239,,,,,,,,,83.96233584332276,80.75062858456039,79.20658133018081,78.11614860590421,77.14984760768364,74.74857462903067,73.77844015704147,73.26213376527198,72.3967242140729,71.5042096942568,71.14163934950992,70.25653665579597,69.75135083029468,68.66736042549017,68.32560563659182,67.96216285804132,67.39162052755908,67.07339518686338,66.91544361522209,65.93173763234819,72.3967242140729,68.32560563659182,65.93173763234819,,,72.41462385745211,"rgba(0, 255, 0, 1.0)",3.960328528550777,76.14272812512733,2.1834733690735026,62.065223373526734,6.986915422384165,True,False,True,False,True,10.490552240944545,0.0,0.0,0.0,0.0,0,0.940508473498188,1.0112181355971737,False,False,False,False,0.20662187141799138,0.22595801860118495,False,False,False,False,13343783,13489670.422378697,False,False,False,False,305434.122464366,False,False,False,False
2025-02-21 00:00:00+00:00,84.63,86.03,84.2,85.6,294102,,,,,,,,,84.02228206710778,80.88674762078394,79.27050641586048,78.18114393876348,77.21396594215092,74.80996075488427,73.83634703008423,73.31256186930257,72.44704048149941,71.55409390514335,71.19146028839873,70.30563316106753,69.7999998823559,68.71313015153886,68.37091536225716,68.00669931381577,67.43362611836312,67.11413813226466,66.95411524535189,65.96885768326499,72.44704048149941,68.37091536225716,65.96885768326499,,,72.46966126821295,"rgba(0, 255, 0, 1.0)",3.910891269585701,76.19757405137972,2.1561391936916627,61.187797337001804,6.986915422384165,True,False,True,False,False,10.194300670814464,0.0,0.0,0.0,0.0,0,0.9468753123199175,1.002000973906535,False,False,False,False,0.2348946112433272,0.23042631492225607,False,False,False,False,13049681,13472415.935226591,False,False,False,False,304989.72550497914,False,False,False,False
2025-02-24 00:00:00+00:00,85.08,85.715,84.47,84.89,249098,,,,,,,,,84.07423858902749,80.99892938344401,79.3248076076686,78.23631302144493,77.26838732955545,74.86206306917833,73.88551545228317,73.35542574913931,72.48979955722355,71.59647898709532,71.23378845780677,70.34734188000809,69.84132660909457,68.75201595081359,68.40940987328588,68.04453755490574,67.46932002415653,67.14876161439331,66.9869845072889,66.00040719374935,72.48979955722355,68.40940987328588,66.00040719374935,,,72.51629262057816,"rgba(0, 255, 0, 1.0)",3.868956061912331,76.24506649133974,2.283544544647365,61.1529557403111,6.986915422384165,True,False,True,False,False,10.83245310532639,0.0,0.0,0.0,0.0,0,0.9591185665852966,0.9876370322918421,False,False,False,False,0.2337518034395715,0.23208905918091377,False,False,False,False,13298779,13465606.643649079,False,False,False,False,302797.89313223487,False,False,False,False
2025-02-25 00:00:00+00:00,87.36,87.8,85.3133,85.37,382677,,,,,,,,,84.26580990095027,81.2284631299432,79.43082259527381,78.34041479468154,77.36878127879801,74.95449948059371,73.97179571524136,73.43032509664931,72.56390235970805,71.66939089270882,71.30640092132995,70.41845297885742,69.91156108573209,68.8177062492664,68.47432268392761,68.10822904714949,67.52925006606206,67.20681528495857,67.04206926305785,66.05306271573993,72.56390235970805,68.47432268392761,66.05306271573993,,,72.60460377703147,"rgba(0, 255, 0, 1.0)",3.85716458433262,76.34720734912518,2.855152382039276,63.52733063358518,7.236222567841608,True,False,True,False,False,13.940998299376758,0.0,0.0,0.0,0.0,0,0.9754773385380152,0.9690499679323963,False,False,False,False,0.30953437569624226,0.270811717438578,False,False,False,False,13681456,13474071.324290292,False,False,False,False,305930.4071270492,False,False,False,False
2025-02-26 00:00:00+00:00,86.12,87.215,85.925,86.87,208382,,,,,,,,,84.34453448744293,81.33751103582571,79.48421154245072,78.39339573962606,77.42026699677639,75.00254170542594,74.01683317942302,73.46954038926434,72.60279755826062,71.70774958849076,71.34463430977407,70.45596990226917,69.94865393076057,68.8524777424372,68.50870324881454,68.14198459234842,67.56104766062388,67.23763510550144,67.07132591731,66.08106769235654,72.60279755826062,68.50870324881454,66.08106769235654,,,72.64914411625912,"rgba(0, 255, 0, 1.0)",3.8354503453115623,76.39716048520941,2.534992931579925,62.844337390037396,7.236222567841608,True,False,True,False,False,11.6124626113887,0.0,0.0,0.0,0.0,0,0.9660345787994368,0.9712435100968226,False,False,False,False,0.31024019819882354,0.2905259578187008,False,False,False,False,13473074,13474032.213533811,False,False,False,False,302104.9793965767,False,False,False,False
2025-02-27 00:00:00+00:00,83.73,85.965,83.4,85.77,399745,,,,,,,,,84.34587523007845,81.45477661470629,79.55470036567957,78.46758063432226,77.49522961957423,75.07719790604283,74.08815947655575,73.53227651190856,72.66579663522552,71.77057783848794,71.40751516493346,70.51824809396712,70.01052594589942,68.91103985064981,68.56676425825071,68.19915037482046,67.61513296406727,67.29017749067529,67.12126854047362,66.12916911073869,72.66579663522552,68.56676425825071,66.12916911073869,,,72.71105813135287,"rgba(0, 255, 255, 0.75)",3.8264105825100887,76.45512068012081,1.9012280995488307,58.81719041494492,7.236222567841608,True,False,True,False,False,7.37109534858439,0.0,0.0,0.0,0.0,0,0.9420722757162986,0.981336601690935,False,False,False,False,0.21302884743609823,0.2517774026273995,False,False,False,False,13073329,13458318.362022681,False,False,False,False,305933.99981239723,False,False,False,False
2025-02-28 00:00:00+00:00,84.75,84.825,83.12,83.82,445443,,,,,,,,,84.33810506537452,81.56967242516616,79.62877510254548,78.54628399279743,77.5752933805151,75.15782413075908,74.1654739135403,73.60048879745626,72.7344163049367,71.83912430953188,71.47615908875008,70.58633012397473,70.07821377162891,68.97521941946917,68.6304219905094,68.26185699741661,67.67451601793105,67.34789370469346,67.17615408202452,66.18208237813532,72.7344163049367,68.6304219905094,66.18208237813532,,,72.7772152498578,"rgba(0, 255, 0, 1.0)",3.8468051655862743,76.51682291836654,2.1402636024532518,57.37378583449777,7.236222567841608,True,False,True,False,False,8.783209531013139,0.0,0.0,0.0,0.0,0,0.9531230599906141,0.9857520449671818,False,False,False,False,0.17755422373799926,0.2146658131826994,False,False,False,False,13518772,13460689.092923753,False,False,False,False,311404.94099622476,False,False,False,False
2025-03-03 00:00:00+00:00,85.25,86.175,84.735,84.95,349292,,,,,,,,,84.3912118036747,81.6896214631957,79.69940773274618,78.61874669512152,77.64742087914323,75.22798212307025,74.23214231051503,73.65911710460053,72.7930056730838,71.89731008739052,71.5343016138491,70.64372424831208,70.1351365444444,69.028952208592,68.6836469040961,68.31421752913484,67.72401252596414,67.39595451710997,67.22184453764453,66.2259994333377,72.7930056730838,68.6836469040961,66.2259994333377,,,72.8381877967513,"rgba(0, 255, 0, 1.0)",3.873608081306993,76.58074979472352,2.238029770516018,57.00600385199823,12.576680917691363,True,False,True,False,False,9.467651996671325,0.0,0.0,0.0,0.0,0,0.9698810713930941,0.9694583644199091,False,False,False,False,0.25223909362533026,0.23345245340401483,False,False,False,False,13868064,13476664.579475764,False,False,False,False,312890.70801598066,False,False,False,False
2025-03-04 00:00:00+00:00,84.23,86.53,84.22,85.35,369727,,,,,,,,,84.42184923546537,81.79597669855191,79.76726702729877,78.68943311497888,77.71852383123753,75.2983686310694,74.2993952364943,73.71848308900472,72.85251588466254,71.9565778285818,71.59358596218961,70.70238524168698,70.19338808049966,69.08408812619012,68.73830048862713,68.36802474709326,67.7749442419672,67.44544270620933,67.26891709430402,66.27131771475224,72.85251588466254,68.73830048862713,66.27131771475224,,,72.89793924904325,"rgba(0, 255, 255, 0.75)",3.88828710058502,76.64137083517298,1.9516637965558827,55.244784193868036,10.671750391996689,True,False,True,False,False,7.688480053928817,0.0,0.0,0.0,0.0,1,0.9809946061363488,0.9505655502362121,False,False,False,False,0.24814501298849445,0.24079873319625464,False,False,False,False,13498337,13477514.478319854,False,False,False,False,315119.5822114324,False,False,False,False
2025-03-05 00:00:00+00:00,85.48,85.95,83.95,83.95,409751,,,,,,,,,84.45947273132192,81.91071414826429,79.84233597874076,78.76758104620389,77.79714802285685,75.3762553384568,74.37387034047961,73.78432278931031,72.91851056489202,72.02230330164417,71.659328558699,70.76744002708298,70.25799104065352,69.14525783824863,68.79893748538043,68.42772762256297,67.83147402393948,67.50037823468992,67.3211851749218,66.3216426932234,72.91851056489202,68.79893748538043,66.3216426932234,,,72.96419384807862,"rgba(0, 255, 0, 1.0)",3.917914503157687,76.7092519758871,2.2386267023039994,55.65174848015057,10.671750391996689,True,False,True,False,False,9.415946110644875,0.0,0.0,0.0,0.0,0,0.9978294757406079,0.9422170672418048,False,False,False,False,0.22652779735642853,0.23366326527634157,False,False,False,False,13908088,13494399.714464173,False,False,False,False,318830.61820314097,False,False,False,False
2025-03-06 00:00:00+00:00,87.09,87.525,84.35,84.76,371510,,,,,,,,,84.54543967021453,82.04431118181824,79.92358986504831,78.8498235737073,77.87839516370245,75.45433866167129,74.4479212357749,73.84958484980467,72.98353296965242,72.08671304353787,71.72362622780204,70.83078493160454,70.32075242792462,69.20443393335164,68.8575242848516,68.48533954164012,67.88593001929135,67.55324942857162,67.37147428302764,66.36992414730588,72.98353296965242,68.8575242848516,66.36992414730588,,,73.03333447201517,"rgba(0, 255, 0, 1.0)",3.9720833392633343,76.78538585096098,2.594259301455172,57.69624960885746,10.671750391996689,True,False,True,False,True,11.55588445150103,0.0,0.0,0.0,0.0,1,1.0035922106624808,0.916520940328059,False,False,False,False,0.2771133494648278,0.2553883073705847,False,False,False,False,14279598,13525191.80409303,False,False,False,False,320896.47631282173,False,False,False,False
2025-03-07 00:00:00+00:00,89.02,89.65,85.91,86.64,604738,,,,,,,,,84.80040328714789,82.33322405795089,80.08902460915034,79.0125253156468,78.03598039590406,75.60057117802809,74.58521078083513,73.97010238926661,73.10270110330868,72.20394967486784,71.84035705341574,70.94512645307074,70.43370037604907,69.3103304672027,68.9621889058838,68.58808802502146,67.98281988690474,67.64719939581704,67.46079630130102,66.45534539672933,73.10270110330868,68.9621889058838,66.45534539672933,,,73.1679822526751,"rgba(0, 255, 0, 1.0)",4.065139648322021,76.94372315907229,2.970691756164505,60.8269120093335,5.708418334145563,True,False,True,False,True,13.990906680865365,0.0,0.0,0.0,0.0,1,1.023501928459679,0.8888295534034599,False,False,False,False,0.34282824924352906,0.2991082783070569,False,False,False,False,14884336,13578491.576481538,False,False,False,False,332027.516457417,False,False,False,False
2025-03-10 00:00:00+00:00,86.86,90.04,86.07,88.01,535883,,,,87.65666666666668,,,,,84.96698945056124,82.54600874623542,80.22084016188916,79.1438832957396,78.16448469669794,75.7219723330359,74.69988860427198,74.07125176855922,73.20305075153959,72.30298138199903,71.93907325862105,71.0420842299205,70.52961314951575,69.40054844983874,69.05143216574491,68.67577846623885,68.06564912803742,67.72758442885598,67.53727782476676,66.52862872958545,73.20305075153959,69.05143216574491,66.52862872958545,,87.65666666666668,73.27695105108273,"rgba(0, 255, 0, 1.0)",4.110886447882832,77.8822387139834,2.1838991175833335,59.65109067848208,5.708418334145563,True,False,True,False,True,10.25412808713796,0.0,0.0,0.0,0.0,1,1.0233967132411208,0.890232621640847,False,True,False,False,0.34282824934097156,0.3209682638240142,False,False,False,False,14348453,13608686.142109714,False,False,False,False,340021.84914536146,False,False,False,False
2025-03-11 00:00:00+00:00,85.09,87.51,85.09,86.98,412127,,,,86.89154444221758,,,,,85.00689913695778,82.64593732175173,80.29586709466597,79.22189008857929,78.24310528113446,75.8001618060342,74.77492798722946,74.13808382912265,73.27000592063062,72.3696516918205,72.00575014071866,71.10807059498003,70.59514676928421,69.46269932824505,69.11305032487351,68.73646849170785,68.123196793171,67.78354653150144,67.59059292758087,66.57997820941702,73.27000592063062,69.11305032487351,66.57997820941702,,86.89154444221758,73.34325151347032,"rgba(0, 255, 255, 0.75)",4.130971135522719,77.90964944179119,1.738174952728213,56.647166808813054,5.708418334145563,True,False,True,False,False,7.362292481471567,0.0,0.0,0.0,0.0,1,1.0134151898314245,0.9128183412155341,False,False,False,False,0.25609782970405687,0.2885330467640356,False,False,False,False,13936326,13621534.763987765,False,False,False,False,342849.50212005316,False,False,False,False
