date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_888,aVWAP_valley_906,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_717,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_604,aVWAP_valley_576,aVWAP_valley_543,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_402,aVWAP_valley_350,aVWAP_valley_307,aVWAP_valley_245,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_457,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_115,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-02 00:00:00+00:00,77.955706685,78.4019168016,77.471018241,78.3118043174,101253,,,,,,,,,,,,,,,,,71.27787188065093,69.6356945978151,68.66908198132495,68.0194306852222,66.9754314549057,65.48811928367529,63.022807919568294,59.95467420290411,59.412926448212716,58.453871740995986,57.832961004911596,56.81128133019197,,,71.27787188065093,65.48811928367529,63.022807919568294,57.832961004911596,,63.796179377531566,"rgba(0, 255, 0, 1.0)",6.037620535789366,65.15281672559595,2.1205191488123516,71.21435633576134,20.58940639502387,True,False,True,False,False,19.309209309105984,0.0,0.0,0.0,0.0,0,1.161718470668629,0.7139954801199491,False,False,False,False,0.29672024789822304,0.3195773469999683,False,False,False,False,3071085,2223557.4473189493,False,False,False,False,118110.1442921482,False,False,False,False
2024-01-03 00:00:00+00:00,77.471018241,77.8082229156,77.2632946221,77.3127526266,90497,,,,,,,,,,,,,,,,,71.37433866365285,69.73405137989316,68.75637081959229,68.09487970669444,67.04025018265332,65.55031154894613,63.08235860860975,60.01319520134285,59.47095562975311,58.5101960793804,57.88891285033773,56.86613536347421,,,71.37433866365285,65.55031154894613,63.08235860860975,57.88891285033773,,63.86516300286086,"rgba(0, 255, 255, 0.75)",6.127027457188924,65.22396445551753,1.9988573367845497,67.54217488579343,22.137825136062958,True,False,True,False,False,18.05954604025039,0.0,0.0,0.0,0.0,0,1.169046735389265,0.7155267193653408,False,False,False,False,0.28226913344410404,0.3009232402220362,False,False,False,False,2980588,2253244.9199731085,False,False,False,False,117027.27588853454,False,False,False,False
2024-01-04 00:00:00+00:00,77.6985250617,78.5393111381,77.56993425,77.6490670572,53377,,,,,,,,,,,,,,,,,71.43366324135654,69.79400403679637,68.80949314214526,68.14078899445161,67.07963355756219,65.58797566665307,63.11827367147546,60.04835697009568,59.50580427905838,58.54399533866366,57.92247149670431,56.89901139659895,,,71.43366324135654,65.58797566665307,63.11827367147546,57.92247149670431,,63.90695598263013,"rgba(0, 255, 255, 0.75)",6.218783859612166,65.2671146196011,1.9990098904762672,65.50609674406562,20.349606312447705,True,False,True,False,False,18.41864810427346,0.0,0.0,0.0,0.0,0,1.1715941080261822,0.7083066085173518,False,False,False,False,0.3010042219434525,0.3009637310827443,False,False,False,False,3033965,2283861.3936996534,False,False,False,False,114531.18663800377,False,False,False,False
2024-01-05 00:00:00+00:00,77.2336198194,78.1832135057,76.976438196,77.4215602365,56683,,,,,,,,,,,,,,,,,71.49101500986508,69.85308602557629,68.86235677770992,68.18675080423043,67.11934278350489,65.62620488029147,63.15501596506728,60.08456554984232,59.54172453968308,58.57888990673509,57.95714918026826,56.933031553215045,,,71.49101500986508,65.62620488029147,63.15501596506728,57.95714918026826,,63.94909441466576,"rgba(0, 255, 255, 0.75)",6.293927192239633,65.31051940027318,1.8943816880862432,62.812424380680284,17.91798924002316,False,False,True,False,False,17.206095594647728,0.0,0.0,0.0,0.0,0,1.1560218877466124,0.7132154813529572,False,False,False,False,0.28385265371015345,0.2924081923964489,False,False,False,False,2977282,2311054.3586526085,False,False,False,False,112262.63029925853,False,False,False,False
2024-01-08 00:00:00+00:00,77.7677662679,78.0348394922,77.3028610257,77.5402594473,271776,,,,,,,,,,,,,,,,,71.76185754232316,70.13262605717901,69.11385903288111,68.40645418066009,67.3098665906165,65.80974240846082,63.33148002889174,60.25844579168032,59.71422802956246,58.74650617393138,58.123724591849395,57.09646364413556,,,71.76185754232316,65.80974240846082,63.33148002889174,58.123724591849395,,64.15043783934763,"rgba(0, 255, 255, 0.75)",6.372157274838536,65.51783341941514,1.922415332850563,62.09787138332707,17.303143920634838,False,False,True,False,False,18.07237869106138,0.0,0.0,0.0,0.0,0,1.17373527731319,0.7016965869702533,False,False,False,False,0.28705592824200443,0.28973206031922666,False,False,False,False,3249058,2347838.8151760357,False,False,False,False,118518.0565620327,False,False,False,False
2024-01-09 00:00:00+00:00,78.9745415776,79.3405308109,77.5798258509,77.5798258509,83978,,,,,,,,,,,,,,,,,71.85319581599056,70.22514133851621,69.19680670482121,68.47889150824082,67.37250216970756,65.86967832470508,63.3886165713424,60.314309323771134,59.76959143818972,58.80021798527785,58.17704654765884,57.14870014987543,,,71.85319581599056,65.86967832470508,63.3886165713424,58.17704654765884,,64.21622482317476,"rgba(0, 255, 0, 1.0)",6.459192498115297,65.58572333794677,2.0728315874716365,63.708653252464146,17.303143920634838,False,False,True,False,False,19.97383794316885,0.0,0.0,0.0,0.0,0,1.1822044789054167,0.6845230035227223,False,False,False,False,0.3157915638225042,0.3027618120708654,False,False,False,False,3333036,2386473.998894623,False,False,False,False,117163.5445399922,False,False,False,False
2024-01-10 00:00:00+00:00,79.5383628289,80.3346367012,79.2861270059,79.2910728064,130731,,,,,,,,,,,,,,,,,72.01271335239615,70.38335201965143,69.3376593403076,68.60150526428457,67.47793222224622,65.96973590360776,63.48300723847496,60.40572670550112,59.86006999573145,58.887813783372344,58.26389115045321,57.23360901221106,,,72.01271335239615,65.96973590360776,63.48300723847496,58.26389115045321,,64.32641799901982,"rgba(0, 255, 0, 1.0)",6.554971957926973,65.69977270311881,2.111159317630046,65.6161915623225,17.303143920634838,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2083803031865217,0.6519647622138693,False,False,False,False,0.3428282506569604,0.32279503136391285,False,False,False,False,3463767,2428720.7832516967,False,False,False,False,117695.60161685526,False,False,False,False
2024-01-11 00:00:00+00:00,79.2119399992,79.5185796271,78.7470347569,79.33063921,110570,,,,,,,,,,,,,,,,,72.13321450548064,70.50531546192245,69.4476049913868,68.69801701630549,67.56168874998055,66.04983711199678,63.559266897993616,60.480151784794785,59.93381517519174,58.959352091084405,58.33489345045109,57.30314861108778,,,72.13321450548064,66.04983711199678,63.559266897993616,58.33489345045109,,64.41385882063967,"rgba(0, 255, 0, 1.0)",6.6391120635010274,65.79001809843238,2.0216441253575983,65.82440802775184,17.303143920634838,False,False,True,False,True,19.957051965722034,0.0,0.0,0.0,0.0,0,1.1967444715891973,0.6763449287286352,False,False,False,False,0.31755007031185895,0.32017255083788587,False,False,False,False,3353197,2464974.752535944,False,False,False,False,117416.16625933153,False,False,False,False
2024-01-12 00:00:00+00:00,78.8657339677,80.0527260756,78.2821295147,79.3405308109,134390,,,,,,,,,,,,,,,,,72.27245979494853,70.64753150711752,69.57672727123129,68.81195619758392,67.66108813482136,66.14521767581905,63.65041938792824,60.569375506555815,60.022265147731744,59.045230634775585,58.42016500725009,57.38672294149239,,,72.27245979494853,66.14521767581905,63.65041938792824,58.42016500725009,,64.51742993393796,"rgba(0, 255, 255, 0.75)",6.699733361428771,65.89677135838375,1.9357430974761236,64.83973860206949,17.303143920634838,False,False,True,False,True,19.02344114153976,0.0,0.0,0.0,0.0,0,1.1872005536658146,0.6731537341048729,False,False,False,False,0.3182196516598297,0.3191961012488578,False,False,False,False,3218807,2494536.801456103,False,False,False,False,118081.80679818128,False,False,False,False
2024-01-16 00:00:00+00:00,78.1337555012,78.5590943399,76.9566549942,78.252454712,139996,,,,,,,,,,,,,,,,77.88316827843333,72.38743209756487,70.77060684013104,69.69127658154227,68.91461909811417,67.75226555658054,66.23413505787049,63.737037832685104,60.6555249200148,60.10786621979229,59.12867181449229,58.50320080125081,57.46838743620525,,,72.38743209756487,66.23413505787049,63.737037832685104,58.50320080125081,,65.63339942574441,"rgba(0, 255, 255, 0.75)",6.743054746829274,66.8969441732357,1.6664274204874414,61.96576030084254,17.071878903089143,False,False,True,False,False,17.070466525487845,0.0,0.0,0.0,0.0,0,1.1597921953962804,0.7014703332118944,False,False,False,False,0.2620717035951465,0.29063390242200215,False,False,False,False,3078811,2517449.5151244914,False,False,False,False,118941.1869237428,False,False,False,False
2024-01-17 00:00:00+00:00,77.757874667,77.9359234832,77.3127526266,77.7380914653,80778,,,,,,,,,,,,,,,,77.80475242792932,72.44914823044331,70.83765218202136,69.75425383799679,68.97141498480023,67.80304152166718,66.28389766044982,63.78578891996888,60.70423083430973,60.156294916152966,59.17593575333103,58.55026478800949,57.5147210567983,,,72.44914823044331,66.28389766044982,63.78578891996888,58.55026478800949,,65.67626131645218,"rgba(0, 255, 255, 0.75)",6.785910198927419,66.94476412953534,1.5934650209744556,58.99288390962731,14.21129899338598,False,True,True,False,False,16.079166074961513,0.0,0.0,0.0,0.0,0,1.1472627432004658,0.7185203606929771,False,False,False,False,0.25694181988011117,0.2737878611510567,False,False,False,False,2998033,2536295.92629608,False,False,False,False,117444.59135810583,False,False,False,False
2024-01-18 00:00:00+00:00,79.1822651965,79.231723201,78.1436471021,78.1436471021,67171,,,,,,,,,,,,,,,,78.04917857196645,72.51077190329282,70.9019092167434,69.81359005584969,69.02443715655365,67.84988858120431,66.32921727451723,63.82950319554413,60.74733158787295,60.199071133225054,59.21755893940353,58.591637385701034,57.55534164585386,,,72.51077190329282,66.32921727451723,63.82950319554413,58.591637385701034,,65.73995666520986,"rgba(0, 255, 255, 0.75)",6.836035662705796,67.00482345487958,1.7813601833669217,59.99008997011474,14.21129899338598,False,True,True,False,False,18.434171604722238,0.0,0.0,0.0,0.0,1,1.1474226917624526,0.7160377317888357,False,False,False,False,0.29818408584585093,0.2859859734984538,False,False,False,False,3065204,2557037.4193825084,False,False,False,False,115473.07797151344,False,False,False,False
2024-01-19 00:00:00+00:00,79.4493384208,79.6966284433,78.7470347569,79.1921567974,156599,,,,,,,,,,,,,,,,78.48898221740451,72.6597009355094,71.05595421773886,69.95562944974928,69.15136758461685,67.96193457466492,66.4373251535312,63.933428603303604,60.8494748115924,60.300403012158135,59.31610102553842,58.68954434758769,57.65141125990829,,,72.6597009355094,66.4373251535312,63.933428603303604,58.68954434758769,,65.88086593794642,"rgba(0, 255, 255, 0.75)",6.868568278172299,67.14106057417158,1.7919713902740173,61.1335870944009,14.21129899338598,False,True,True,False,False,18.863454835525626,0.0,0.0,0.0,0.0,1,1.1529589393138955,0.7106339139012646,False,False,False,False,0.3192706780794664,0.3026283257889601,False,False,False,False,3221803,2583106.6578380964,False,False,False,False,117085.85922753252,False,False,False,False
2024-01-22 00:00:00+00:00,79.5878208334,80.3197992999,79.2119399992,79.7460864477,64863,,,,,,,,,,,,,,,,78.6440118028976,72.72317260396277,71.12119996898079,70.01574410098198,69.20510965693232,68.00935481826507,66.48298399920749,63.97720106140666,60.89238398184372,60.34295677587577,59.357463644049055,58.73062575105356,57.691701810535385,,,72.72317260396277,66.48298399920749,63.97720106140666,58.73062575105356,,65.93799307507632,"rgba(0, 255, 255, 0.75)",6.891219543491076,67.19708783896625,1.7980464729406418,62.153095512312944,14.21129899338598,False,True,True,False,True,19.08796358886233,0.0,0.0,0.0,0.0,1,1.1706253286183335,0.691215323557414,False,False,False,False,0.3409936031319568,0.3218109644604584,False,False,False,False,3286666,2610697.220275818,False,False,False,False,115037.90396370771,False,False,False,False
2024-01-23 00:00:00+00:00,79.6471704388,79.7361948468,79.1822651965,79.627387237,55169,,,,,,,,,,,,,,,,78.72979464796174,72.77486141871246,71.17474792786881,70.06533096708093,69.24959479200979,68.04875568247641,66.52103358707322,64.01380602424196,60.928370170943396,60.37866040161978,59.39219461087951,58.765134746668664,57.72556867721467,,,72.77486141871246,66.52103358707322,64.01380602424196,58.765134746668664,,65.98214258882703,"rgba(0, 255, 255, 0.75)",6.928003264773469,67.24141344256749,1.7906684685487302,62.95028268684489,14.21129899338598,False,True,True,False,True,19.185581865823192,0.0,0.0,0.0,0.0,1,1.1661690147783144,0.703471961769647,False,False,False,False,0.3275586018359079,0.32468478314818316,False,False,False,False,3341835,2639369.290068923,False,False,False,False,112690.10380826819,False,False,False,False
2024-01-24 00:00:00+00:00,79.0141079812,80.5275229188,78.8855171695,80.1714252864,46532,,,,,,,,,,,,,,,,78.78659183181637,72.81755683065394,71.21913794793547,70.10655212921269,69.28665110627514,68.08164620385995,66.55284075497126,64.04445502547682,60.95853953799538,60.408598886284565,59.421328421803345,58.79408771081646,57.75399159819727,,,72.81755683065394,66.55284075497126,64.04445502547682,58.79408771081646,,66.01784446040759,"rgba(0, 255, 255, 0.75)",6.9475865029918875,67.27763203622315,1.6892882067639872,61.253723321479114,14.21129899338598,False,True,True,False,True,17.42912568262557,0.0,0.0,0.0,0.0,1,1.1522525716691885,0.7108499244125257,False,False,False,False,0.3372410674181474,0.3309629252831653,False,False,False,False,3295303,2665092.1806544554,False,False,False,False,110095.6683648067,False,False,False,False
2024-01-25 00:00:00+00:00,79.8252192549,79.914243663,79.0289453826,79.5581460307,129635,,,,,,,,,,,,,,,,78.92710080442124,72.93566811573425,71.34200839037828,70.22088142557477,69.38962224178287,68.17319130968635,66.64140808063907,64.12982853603799,61.04258724980284,60.49200725223154,59.50250715136954,58.87476476697359,57.83319822547591,,,72.93566811573425,66.64140808063907,64.12982853603799,58.87476476697359,,66.1157518115468,"rgba(0, 255, 255, 0.75)",6.9866042713524585,67.3774109274796,1.781667866671769,61.9116709510499,14.21129899338598,False,True,True,False,True,18.799381926217112,0.0,0.0,0.0,0.0,1,1.1631209234911044,0.7773427296336152,False,False,False,False,0.3220588446158186,0.32651088494949193,False,False,False,False,3424938,2694890.0559229082,False,False,False,False,110861.91666422605,False,False,False,False
2024-01-26 00:00:00+00:00,80.0725092774,80.3296909008,79.6768452415,80.0329428738,76729,,,,,,,,,,,,,,,,79.03027764030098,73.00811919649972,71.41681187122934,70.29035713852242,69.45217452644786,68.22873991983349,66.6950147840423,64.18133501825487,61.09314093552252,60.54215610169066,59.55128682221173,58.9232229576114,57.880745278091126,,,73.00811919649972,66.6950147840423,64.18133501825487,58.9232229576114,,66.17641401463527,"rgba(0, 255, 255, 0.75)",7.028173897594632,67.43878994843914,1.7975820622885712,62.85240869747613,14.21129899338598,False,True,True,False,True,19.212463883575126,0.0,0.0,0.0,0.0,1,1.1209906243589747,0.8013169341967273,False,False,False,False,0.34282824834109976,0.33466956664529585,False,False,False,False,3501667,2726528.3674553433,False,False,False,False,109523.37091268778,False,False,False,False
2024-01-29 00:00:00+00:00,80.3395825017,80.3692573044,79.7164116451,79.9933764702,83196,,,,,,,,,,,,,,,,79.13294598721927,73.08628655642131,71.49754521948182,70.36546433312284,69.51990406563385,68.2889684632193,66.75315552610489,64.23721082953122,61.14798435886239,60.5965618737799,59.604213117058386,58.9758010670226,57.93233754781611,,,73.08628655642131,66.75315552610489,64.23721082953122,58.9758010670226,,66.24141376502108,"rgba(0, 255, 255, 0.75)",7.072245529861018,67.50479437287946,1.814810879320922,64.02508710517894,14.21129899338598,False,True,True,False,True,19.660720096659755,0.0,0.0,0.0,0.0,1,1.1049456912732003,0.8082938781121554,False,False,False,False,0.34282824836074666,0.3387489075030212,False,False,False,False,3584863,2760188.5491237612,False,False,False,False,108490.92499454317,False,False,False,False
2024-01-30 00:00:00+00:00,80.9528617574,81.1111273718,80.3296909008,80.4286069098,106287,,,,,,,,,,,,,,,,79.30868597524187,73.1927498508852,71.60620370286935,70.46609664161817,69.61046183895732,68.36924386277904,66.8303102759281,64.31094987325511,61.21999638279274,60.66794871695885,59.67358214760409,59.04466489286298,57.9998393462819,,,73.1927498508852,66.8303102759281,64.31094987325511,59.04466489286298,,66.33082565446419,"rgba(0, 255, 255, 0.75)",7.127283196359092,67.59467511555972,1.874232617649343,65.98300653785864,11.58814499519994,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1141288936086373,0.7860213250193536,False,False,False,False,0.34282824867851047,0.34078857809076585,False,False,False,False,3691150,2796696.8413149863,False,False,False,False,108404.49656338462,False,False,False,False
2024-01-31 00:00:00+00:00,79.528471228,81.4672250042,79.3800972145,81.0221029637,99199,,,,,,,,,,,,,,,,79.38191607820679,73.28093853312714,71.69809477506436,70.55228060649527,69.68867499384537,68.43923717302481,66.89812781355843,64.37639777418923,61.28443875982091,60.73191016095961,59.7358681932664,59.106570165170496,58.06063288270559,,,73.28093853312714,66.89812781355843,64.37639777418923,59.106570165170496,,66.40269906995648,"rgba(0, 255, 255, 0.75)",7.13808694657967,67.66878569016296,1.6614655476450588,62.36299670211361,11.58814499519994,False,True,True,False,False,16.668637122721847,0.0,0.0,0.0,0.0,1,1.1244467049187197,0.7690091651417311,False,False,False,False,0.3258976489779597,0.33334311353436274,False,False,False,False,3591951,2827883.278910477,False,False,False,False,108043.49669815385,False,False,False,False
2024-02-01 00:00:00+00:00,81.190260179,81.190260179,79.7559780486,79.7559780486,133462,,,,,,,,,,,,,,,,79.52513610211008,73.40598256620541,71.82703715250534,70.67279628378573,69.79790036727098,68.53676528061604,66.99228551290162,64.46685095096977,61.37312860599551,60.819887374780514,59.821466473899726,59.19159558689017,58.14406076477408,,,73.40598256620541,66.99228551290162,64.46685095096977,59.19159558689017,,66.50576100174654,"rgba(0, 255, 255, 0.75)",7.160005988327642,67.77402832511254,1.8737738314407595,63.14180505056248,11.58814499519994,False,True,True,False,False,19.44370383941175,0.0,0.0,0.0,0.0,1,1.1065382171456726,0.781851226716326,False,False,False,False,0.3287066772503853,0.331024895392374,False,False,False,False,3725413,2863080.522874772,False,False,False,False,109040.30074920664,False,False,False,False
