date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_valley_852,aVWAP_valley_819,aVWAP_valley_762,aVWAP_valley_737,aVWAP_valley_720,aVWAP_valley_679,aVWAP_valley_638,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_518,aVWAP_valley_463,aVWAP_valley_393,aVWAP_valley_357,aVWAP_valley_312,aVWAP_valley_251,aVWAP_valley_218,aVWAP_valley_174,aVWAP_valley_124,aVWAP_valley_97,aVWAP_valley_84,aVWAP_OB_bull_819,aVWAP_OB_bull_737,aVWAP_OB_bull_679,aVWAP_OB_bull_576,aVWAP_OB_bull_463,aVWAP_OB_bull_393,aVWAP_OB_bull_251,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-30 16:00:00+00:00,27.58,27.68,27.52,27.675,6503.0,,,,,,27.690408571682035,27.888452208158505,27.46585625275102,27.230244368396495,27.008467691303444,26.8772860038001,26.765525866226593,26.69784750728617,26.561804442473868,26.024484857597418,25.861204404724813,25.612588814810994,24.98492828340751,24.680019984690958,24.376794535888205,23.8149678094934,23.503442249495787,23.382002617556306,,,27.888452208158505,26.8772860038001,26.561804442473868,26.024484857597418,24.98492828340751,,25.912573692763534,"rgba(239, 83, 80, 1.0)",0.4281065266940425,27.242955433336924,1.0091987384528915,46.42125740855823,1.1539980947068855,False,True,False,True,False,2.5789168346451916,0.0,0.0,0.0,0.0,0,1.0181878306878305,0.9090608465608464,False,False,False,False,0.10417126456220567,0.118468197403445,False,False,False,False,369963.0,339994.71908264543,False,False,False,False,5645.96895147822,False,False,False,False
2025-07-30 17:00:00+00:00,27.675,27.815,27.675,27.79,2232.0,,,,,,27.692758146898807,27.887473598159563,27.466948190799958,27.231823369660773,27.01045325737121,26.879417957871325,26.767621850554,26.699801979817106,26.563517995136422,26.02647380592597,25.86322207855233,25.61463435148788,24.987053467679885,24.682219215240046,24.379022111600317,23.817280341330413,23.505791044669145,23.3843643473674,,,27.887473598159563,26.879417957871325,26.563517995136422,26.02647380592597,24.987053467679885,,25.914437617229034,"rgba(239, 83, 80, 1.0)",0.4277304763051131,27.244053029801382,1.2763808062373763,47.819276575593534,1.1539980947068855,False,True,False,True,False,3.8308367281948925,0.0,0.0,0.0,0.0,0,1.0281317226543105,0.8935958960781067,False,False,False,False,0.13224054146995531,0.12535436943670014,False,False,False,False,372195.0,340493.9482441548,False,False,False,False,5593.039200292512,False,False,False,False
2025-07-30 18:00:00+00:00,27.81,27.83,27.475,27.56,10263.0,,,,,,27.683204752177936,27.878477352548366,27.46954482099619,27.237094034602375,27.01778936227443,26.88757046054509,26.77581907441076,26.707536455868055,26.57043073298361,26.034835723698322,25.87177205223846,25.62338677886632,24.996298167006582,24.69183855228219,24.388809588371796,23.827506980035103,23.516207704207094,23.394848863218414,,,27.878477352548366,26.88757046054509,26.57043073298361,26.034835723698322,24.996298167006582,,25.920720636462836,"rgba(239, 83, 80, 1.0)",0.4280628900496707,27.24581766767161,0.7339630218632898,45.4121494259835,0.06719582627637521,False,True,False,True,False,1.1445386330575502,0.0,0.0,0.0,0.0,0,1.0207783641160948,0.8969327176781001,False,False,False,False,0.11431311402308968,0.11983374172989492,False,False,False,False,361932.0,340826.32113959425,False,False,False,False,5665.4416933112325,False,False,False,False
2025-07-30 19:00:00+00:00,27.56,27.685,27.41,27.67,15366.0,,,,,27.588333333333335,27.667313908449426,27.864483821456943,27.472456549366168,27.244062891936718,27.027861301692482,26.89890790819352,26.78732991406657,26.7184635445471,26.580290550133938,26.04693319467714,25.884178051630453,25.63613310452454,25.00984468416514,24.705961195645774,24.403203704777237,23.84258254790918,23.531579738938014,23.410326852412584,,27.588333333333335,27.864483821456943,26.89890790819352,26.580290550133938,26.04693319467714,25.00984468416514,,26.016855094624013,"rgba(239, 83, 80, 1.0)",0.42804923098165093,27.29408245123601,0.8782110130227156,45.71297311601346,0.06719582627637521,False,True,False,True,False,2.3526763988645634,1.0,27.685,27.41,0.0,1,1.0124590163934422,0.90327868852459,False,False,False,False,0.09405072329906296,0.10694223251447893,False,False,False,False,377298.0,341391.77352502686,False,False,False,False,5815.837946128113,False,False,False,False
2025-07-31 14:00:00+00:00,27.96,28.105,27.71,27.83,8898.0,,,,,27.69590339597758,27.686266478529884,27.86495067160512,27.47818362961075,27.251305244645735,27.03650097687568,26.908029547717792,26.796234429715472,26.72676027647807,26.587549400457814,26.055169540351663,25.89250286609204,25.644536544183545,25.01850958327442,24.714902287685117,24.412242045345273,23.851936560097766,23.54106810396076,23.419863187666053,,27.69590339597758,27.86495067160512,26.908029547717792,26.587549400457814,26.055169540351663,25.01850958327442,,26.03065340896161,#000000,0.4277030838417773,27.305623573050035,1.2260291000004788,48.34822868322284,0.06719582627637521,False,False,False,False,True,4.074688962671949,0.0,0.0,0.0,0.0,1,1.0202494735136882,0.8908148388141909,False,False,False,False,0.16394785217726074,0.13544504234586985,False,False,False,False,386196.0,342086.41269518144,False,False,False,False,5863.623404327676,False,False,False,False
2025-07-31 15:00:00+00:00,27.835,27.89,27.755,27.79,7661.0,,,,,27.72368295484208,27.69513736914842,27.863732719696078,27.482154190218495,27.256732290382725,27.04319610407424,26.915193559792684,26.80329876640299,26.733382105258126,26.593400000790226,26.061932343611662,25.89936469340762,25.651496692936767,25.025746735142985,24.72239087831117,24.419830079895398,23.85981624031974,23.549073087361865,23.42791294969517,,27.72368295484208,27.863732719696078,26.915193559792684,26.593400000790226,26.061932343611662,25.025746735142985,,26.03828809269939,#000000,0.42648354741543604,27.311095890320974,1.1229134455039744,49.44636006184907,0.06719582627637521,False,False,False,False,True,3.5994085595513603,0.0,0.0,0.0,0.0,1,1.0264395782643956,0.8966747769667478,False,False,False,False,0.14732568764679377,0.1413853649963318,False,False,False,False,378535.0,342651.50707200036,False,False,False,False,5891.489708136549,False,False,False,False
2025-07-31 16:00:00+00:00,27.795,27.875,27.735,27.755,4899.0,,,,,27.73228392714896,27.699170789309395,27.86264649173625,27.484467754473748,27.260004353430727,27.047288997720955,26.919597808195295,26.807661574281685,26.73748365753722,26.597040976154858,26.066172432993564,25.90367375433105,25.655876306558994,25.03031647228669,24.72712464491622,24.424631429858273,23.864809007722208,23.554148408005762,23.43301778512857,,27.73228392714896,27.86264649173625,26.919597808195295,26.597040976154858,26.066172432993564,25.03031647228669,,26.0424956090416,#000000,0.4245543715641761,27.313868839026874,1.039045150678523,49.57579520719969,0.06719582627637521,False,False,False,False,True,3.179853228767591,0.0,0.0,0.0,0.0,1,1.0286178861788615,0.8957723577235772,False,False,False,False,0.14391378151471695,0.14264957325552438,False,False,False,False,373636.0,343131.8868073182,False,False,False,False,5876.102270801098,False,False,False,False
2025-07-31 17:00:00+00:00,27.755,27.84,27.675,27.71,3912.0,,,,,27.733184979706728,27.700590366727006,27.861270581919225,27.48601035645841,27.262360165083837,27.05032135678186,26.922895741380344,26.81095328742376,26.74059160678274,26.599819240391867,26.06945200197205,25.907015725823896,25.659284437965727,25.033893143859835,24.730836751790246,24.428402580237183,23.868739468140294,23.558147915666208,23.43704199000142,,27.733184979706728,27.861270581919225,26.922895741380344,26.599819240391867,26.06945200197205,25.033893143859835,,26.045305878848033,#000000,0.4229984346017294,27.31542527272029,0.9328042257442847,48.86145127024864,0.06719582627637521,False,False,False,False,True,2.6361618880597284,0.0,0.0,0.0,0.0,1,1.0378378378378375,0.8909090909090909,False,False,False,False,0.13466940985909773,0.13865949155731105,False,False,False,False,369724.0,343544.16763201094,False,False,False,False,5845.651072804181,False,False,False,False
2025-07-31 18:00:00+00:00,27.71,27.795,27.605,27.665,4369.0,,,,,27.72884052026752,27.700149534479774,27.85910154351114,27.487356569537788,27.264674347129564,27.05341794836189,26.92630991163904,26.81439312279418,26.7438562496025,26.60276197863232,26.072983213219736,25.910625686307085,25.662980417719925,25.037798046748737,24.734898469391887,24.432536521083513,23.873059356268445,23.562548796021233,23.441471852773375,,27.72884052026752,27.85910154351114,26.92630991163904,26.60276197863232,26.072983213219736,25.037798046748737,,26.04788232028893,"rgba(239, 83, 80, 0.5)",0.4140178870660641,27.316460909470276,0.8418454888498748,47.57201455251456,0.06719582627637521,False,False,False,True,True,2.0891150028651033,0.0,0.0,0.0,0.0,1,1.0350675008231804,0.8910108659861705,False,False,False,False,0.10907032695774384,0.12386490925752744,False,False,False,False,365355.0,343882.3200718247,False,False,False,False,5822.757257721945,False,False,False,False
2025-07-31 19:00:00+00:00,27.665,27.8,27.64,27.715,13711.0,,,,,27.72639111806311,27.70199376670513,27.853770601379374,27.492080992446503,27.272279184741056,27.063393650849232,26.9372435183619,26.82537978715609,26.754277858767672,26.61214695040752,26.08416963855374,25.92204981425686,25.67466289700307,25.05011619846199,24.747701752639802,24.44556095242061,23.886659107888825,23.57639913154598,23.455411886373003,,27.72639111806311,27.853770601379374,26.9372435183619,26.61214695040752,26.08416963855374,25.05011619846199,,26.056930989895864,"rgba(239, 83, 80, 0.5)",0.40980655730997223,27.320985238561754,0.9614652435642179,47.820005859798414,0.06719582627637521,False,False,False,True,True,2.6669827938254755,0.0,0.0,0.0,0.0,1,1.0269376962485537,0.8975375970913899,False,False,False,False,0.11320130861748369,0.11853310893750557,False,False,False,False,379066.0,344427.8034815638,False,False,False,False,5945.055594811528,False,False,False,False
2025-08-01 14:00:00+00:00,27.87,28.235,27.81,27.995,3483.0,,,,,27.742433425897683,27.709813683706997,27.855290998922133,27.494775392678182,27.275421496333287,27.06700031285121,26.94100395238014,26.829036333852088,26.757689113075532,26.615135006449187,26.08749575157203,25.92540174835195,25.678034802279353,25.05357133451664,24.75125792770528,24.44914986154943,23.89036334011305,23.580152377922342,23.459182659252104,,27.742433425897683,27.855290998922133,26.94100395238014,26.615135006449187,26.08749575157203,25.05357133451664,,26.061168922074135,"rgba(38, 166, 154, 1.0)",0.40963434584655384,27.32472297293311,1.6362813173824358,52.73442721151479,-1.0007929669693922,True,False,True,False,True,5.800975920822289,0.0,0.0,0.0,0.0,1,1.0272297407467794,0.8786890591879993,False,False,False,False,0.17524016175237642,0.146886635344941,False,False,False,False,382549.0,345018.82978417526,False,False,False,False,5906.884190240807,False,False,False,False
2025-08-01 15:00:00+00:00,27.985,28.095,27.915,27.945,3251.0,,,,,27.75446369183829,27.716117362588836,27.856434440120946,27.497129262029386,27.27821885244245,27.0702420596989,26.944398153240996,26.832347899788108,26.76078503792067,26.617856269348596,26.090544459600377,25.92847840707524,25.681135267128415,25.056758261393956,24.754541477521542,24.45246662952211,23.893791121910198,23.583627545100864,23.46267477656813,,27.75446369183829,27.856434440120946,26.944398153240996,26.617856269348596,26.090544459600377,25.056758261393956,,26.064842682886212,"rgba(38, 166, 154, 1.0)",0.409127692130837,27.32787038161461,1.508403440430124,54.91642354705547,0.9871242784242185,True,False,True,False,True,5.168056081923389,0.0,0.0,0.0,0.0,1,1.0297609367376808,0.8840461863717678,False,False,False,False,0.1624897599020492,0.15468819762349512,False,False,False,False,379298.0,345550.2897875214,False,False,False,False,5865.707691167306,False,False,False,False
2025-08-01 16:00:00+00:00,27.945,27.95,27.825,27.855,1498.0,,,,,27.757193975460364,27.71779427555431,27.85651629069298,27.497967132455592,27.279303978625297,27.071552113359317,26.94579267221064,26.833724615425236,26.762080558429602,26.619007468732235,26.091865809047455,25.929818465534503,25.68249405418999,25.058170165211443,24.756001569584107,24.453946036074086,23.89532687672628,23.585187624321524,23.464243562900034,,27.757193975460364,27.85651629069298,26.94579267221064,26.619007468732235,26.091865809047455,25.058170165211443,,26.06620985497553,"rgba(38, 166, 154, 1.0)",0.407769774736953,27.328894268830076,1.290202863881483,54.47311002451845,0.9871242784242185,True,False,True,False,True,4.031015166731574,0.0,0.0,0.0,0.0,1,1.025061425061425,0.8969696969696971,False,False,False,False,0.13646846441642696,0.14557833101996104,False,False,False,False,377800.0,346050.28529469157,False,False,False,False,5797.991292854635,False,False,False,False
2025-08-01 17:00:00+00:00,27.86,27.86,27.695,27.74,2699.0,,,,,27.75749604523014,27.718666224105004,27.855854053725565,27.49902505549757,27.28088556553059,27.073575882219583,26.947994581470642,26.83593134969654,26.764174072017394,26.62089262815043,26.09409296114418,25.932090029797408,25.684813611310698,25.060609832088968,24.75853481448534,24.456521454532542,23.89801338937392,23.58792254922214,23.46699582740967,,27.75749604523014,27.855854053725565,26.947994581470642,26.62089262815043,26.09409296114418,25.060609832088968,,26.068109996158334,#000000,0.4044319005246718,27.32999096855628,1.0137900371157924,52.010498212089445,0.9871242784242185,True,False,False,False,False,2.5960426999271426,0.0,0.0,0.0,0.0,1,1.0201970443349753,0.9004926108374385,False,False,False,False,0.11227413337495855,0.1289262321974598,False,False,False,False,375101.0,346500.6839722932,False,False,False,False,5749.9449162212295,False,False,False,False
2025-08-01 18:00:00+00:00,27.74,27.79,27.635,27.725,3861.0,,,,,27.75535439988407,27.718614748633144,27.854427989021076,27.500251573199126,27.282906142769534,27.07624954684688,26.950938846715502,26.83890674436512,26.767009857256134,26.623465175797715,26.0971768182746,25.935244379182674,25.688045948027614,25.06402997509024,24.762093150315632,24.46014498932389,23.90180209314903,23.59178352595333,23.470882698450893,,27.75535439988407,27.854427989021076,26.950938846715502,26.623465175797715,26.0971768182746,25.06402997509024,,26.070490979066115,#000000,0.4043366606368646,27.331111544169907,0.9741596401614594,50.09423001423528,4.222357267171894,True,False,False,False,False,2.4089724814757645,0.0,0.0,0.0,0.0,1,1.0166474369540133,0.9050601615295863,False,False,False,False,0.09804054879149994,0.11348339049447986,False,False,False,False,371240.0,346884.23925954447,False,False,False,False,5720.658948527876,False,False,False,False
2025-08-01 19:00:00+00:00,27.725,27.965,27.715,27.935,23916.0,,,,,27.78387788305101,27.7396640520771,27.85545673750725,27.512779481964763,27.299343689102024,27.096219435212344,26.97227775010563,26.860075385928653,26.787012698234832,26.641356633633098,26.117824395181955,25.956216110328967,25.709353406654632,25.08624701927878,24.785091412414015,24.483471653278876,23.926050543868644,23.61643208109134,23.495674615298217,,27.78387788305101,27.85545673750725,26.97227775010563,26.641356633633098,26.117824395181955,25.08624701927878,,26.090759209695374,"rgba(38, 166, 154, 1.0)",0.4045913520603201,27.34582847302073,1.4562138413957715,52.68562494952903,4.222357267171894,True,False,True,False,True,4.825793829787102,0.0,0.0,0.0,0.0,1,1.0102991662579694,0.9001144351806442,False,False,False,False,0.12600306076919912,0.11974322563183949,False,False,False,False,395156.0,347632.63865086937,False,False,False,False,6002.757259403414,False,False,False,False
2025-08-04 14:00:00+00:00,28.475,28.635,28.455,28.6,1621.0,,,,,27.796621816531346,27.74727110954114,27.858308439783293,27.515175775817468,27.301731034455972,27.09871173687272,26.97477314324324,26.862438395995042,26.789190144501866,26.643222076258514,26.119751551406047,25.958128474324514,25.71123971503623,25.08811091857476,24.786984456682443,24.48536157223868,23.927969595208122,23.61836234981249,23.497608880816145,,27.796621816531346,27.858308439783293,26.97477314324324,26.643222076258514,26.119751551406047,25.08811091857476,,26.093734799321055,"rgba(38, 166, 154, 1.0)",0.4137167503853143,27.349077320429974,3.023621060556488,60.52023226035856,5.529602423311815,True,False,True,False,True,11.64195211864564,0.0,0.0,0.0,0.0,0,1.0171008470513023,0.8956368866869105,False,False,False,False,0.2855381200895814,0.20264067286071044,False,False,False,False,396777.0,348394.5667338016,False,False,False,False,5934.823038327392,False,False,False,False
2025-08-04 15:00:00+00:00,28.59,28.59,28.46,28.57,3839.0,,,,,27.82433319738989,27.764238962361627,27.86475081175426,27.5206821595955,27.307245247176223,27.104487095716944,26.980565507404524,26.86793221219029,26.794258198042915,26.64757206592332,26.124260060441255,25.962605874701104,25.715660646222734,25.092487629903218,24.791432524883312,24.489804904431384,23.93248529269367,23.622906243048313,23.50216282762862,,27.82433319738989,27.86475081175426,26.980565507404524,26.64757206592332,26.124260060441255,25.092487629903218,,26.100519550605743,"rgba(38, 166, 154, 1.0)",0.42128022387344644,27.3564403522979,2.880647082229661,65.1949165290146,9.482108582011499,True,False,True,False,True,11.256272774054295,0.0,0.0,0.0,0.0,0,1.016865552903739,0.8972155926809864,False,False,False,False,0.2808499333258517,0.24174530309328107,False,False,False,False,392938.0,349085.16259839386,False,False,False,False,5902.329657888207,False,False,False,False
2025-08-04 16:00:00+00:00,28.58,28.635,28.52,28.54,3117.0,,,,,27.8460922611474,27.777917545792157,27.87008304913324,27.525218211250692,27.311776473520798,27.109223421222655,26.985311953888882,26.8724327071775,26.798410191137744,26.651135769350173,26.127946073108937,25.966264955476035,25.71927166492176,25.09605876848231,24.79506033180179,24.493427647198136,23.936165082914265,23.626608126332858,23.505872586927378,,27.8460922611474,27.87008304913324,26.985311953888882,26.651135769350173,26.127946073108937,25.09605876848231,,26.106014569514983,"rgba(38, 166, 154, 1.0)",0.4280007682907719,27.36243232393341,2.7513214071302334,67.72207389179489,11.52286853602181,True,False,True,False,True,10.866245882538543,0.0,0.0,0.0,0.0,0,1.0187064045656307,0.896163601775523,False,False,False,False,0.2931826717076614,0.2674639874004712,False,False,False,False,389821.0,349716.7259689614,False,False,False,False,5859.146252339553,False,False,False,False
2025-08-04 17:00:00+00:00,28.535,28.63,28.495,28.63,3282.0,,,,,27.868262938482218,27.792177429050803,27.87576956167691,27.5300430389732,27.316587989248685,27.114245437569277,26.990341903760967,26.877201401880395,26.802810235976246,26.65491289288114,26.13184694542441,25.97013619261249,25.723090608263938,25.09983265045107,24.798892871987512,24.49725390985585,23.940050065405494,23.630515743140215,23.50978827160207,,27.868262938482218,27.87576956167691,26.990341903760967,26.65491289288114,26.13184694542441,25.09983265045107,,26.111776846749624,"rgba(38, 166, 154, 1.0)",0.42461986179035366,27.36873805266516,2.9703319623742814,70.07935773176735,13.581097864615153,True,False,True,False,True,11.741865381071584,0.0,0.0,0.0,0.0,0,1.0178374112075768,0.8967640094711917,False,False,False,False,0.28965032640269034,0.2785571569015808,False,False,False,False,393103.0,350389.3813802953,False,False,False,False,5819.190496489327,False,False,False,False
2025-08-04 18:00:00+00:00,28.63,28.725,28.6,28.7,4964.0,,,,,27.903284782285507,27.815155376933248,27.885270401980936,27.53787314191927,27.324308156839127,27.12223744271041,26.998315841030614,26.88474122021811,26.809758248204727,26.660862899289235,26.137939103091536,25.97617049210585,25.72902846806559,25.105672132098697,24.804812298664547,24.503154642553483,23.946027363823028,23.6365214444966,23.51580407757575,,27.903284782285507,27.885270401980936,26.998315841030614,26.660862899289235,26.137939103091536,25.105672132098697,,26.12089144915191,"rgba(38, 166, 154, 1.0)",0.4192494043679651,27.37889238918128,3.151125790650411,72.16253962779058,15.524497078439524,True,False,True,False,True,12.419965799888757,0.0,0.0,0.0,0.0,0,1.0210691823899372,0.8941823899371069,False,False,False,False,0.31333721702959444,0.29594718696558764,False,False,False,False,398067.0,351128.5692658721,False,False,False,False,5805.931729101896,False,False,False,False
2025-08-04 19:00:00+00:00,28.7,28.875,28.695,28.875,11368.0,,,,,27.985728234498673,27.8713996364602,27.909910024478386,27.557566314763342,27.343460391908668,27.141857772090724,27.017796808207915,26.903103915216935,26.826656987547867,26.675295791546233,26.152545166360703,25.990600278772416,25.7431790761497,25.119495185536067,24.81878835513947,24.517056629653936,23.960062785249203,23.650601973127195,23.529900572724475,,27.985728234498673,27.909910024478386,27.017796808207915,26.675295791546233,26.152545166360703,25.119495185536067,,26.142895047338534,"rgba(38, 166, 154, 1.0)",0.42080598341219494,27.403984573192965,3.4957093881579193,74.70512183259855,17.98888184813346,True,False,True,False,True,14.085719114213564,0.0,0.0,0.0,0.0,0,1.0239212007504688,0.890087554721701,False,False,False,False,0.34282823011161756,0.3193877085386026,False,False,False,False,409435.0,352032.54493616865,False,False,False,False,5892.165345704967,False,False,False,False
2025-08-05 14:00:00+00:00,29.1,29.27,28.925,29.135,7641.0,,,,,28.050146487597114,27.91652544406723,27.930913406368898,27.57349143698453,27.3585850917767,27.157072441437197,27.032768884776424,26.91712561850659,26.83951790011202,26.686211223680132,26.163351277438583,26.0012215501923,25.753524132278162,25.12946567027591,24.828817175573466,24.526988494176585,23.970021780766317,23.66056140753401,23.539859978265913,,28.050146487597114,27.930913406368898,27.032768884776424,26.686211223680132,26.163351277438583,25.12946567027591,,26.159798389568845,"rgba(38, 166, 154, 1.0)",0.43321947915224707,27.42403738391681,3.949412938290117,77.72328212922447,20.923829356002415,True,False,True,False,True,16.44849315001659,0.0,0.0,0.0,0.0,0,1.029189189189189,0.8807722007722008,False,False,False,False,0.3428282323720133,0.33110797045530793,False,False,False,False,417076.0,353040.970596073,False,False,False,False,5919.2790612754325,False,False,False,False
2025-08-05 15:00:00+00:00,29.13,29.33,29.115,29.285,5278.0,,,,,28.095572863318772,27.949096125999578,27.946589890518084,27.585240352570423,27.369665992376362,27.168153492723523,27.043642127525008,26.927290088522348,26.848834008507414,26.694105685588077,26.171105244438255,26.00882888301768,25.760915297717798,25.13655343100756,24.835932122968448,24.534022718576985,23.977056333464528,23.66758747109324,23.546882854132935,,28.095572863318772,27.946589890518084,27.043642127525008,26.694105685588077,26.171105244438255,25.13655343100756,,26.171951314950896,"rgba(38, 166, 154, 1.0)",0.450498652646,27.438654422802813,4.098448611006254,80.34744950559343,23.504301920858907,True,False,True,False,True,17.75564949653733,0.0,0.0,0.0,0.0,0,1.0348266339367902,0.8797177048174286,False,False,False,False,0.3428282331626654,0.3369681018089867,False,False,False,False,422354.0,354115.59120698663,False,False,False,False,5909.336750247906,False,False,False,False
2025-08-05 16:00:00+00:00,29.285,29.335,29.115,29.21,4648.0,,,,,28.132048745364628,27.975989154154558,27.9598453996899,27.595307129343556,27.37919671491674,27.177706218180898,27.05302867326973,26.936078576019437,26.856899157640694,26.700954317783598,26.177849797078604,26.01545056230173,25.76735491283316,25.142739630352846,24.842145770479206,24.540169355180105,23.983208315924887,23.673734419720233,23.553027875325604,,28.132048745364628,27.9598453996899,27.05302867326973,26.700954317783598,26.177849797078604,25.142739630352846,,26.182249196082115,"rgba(38, 166, 154, 1.0)",0.4607817485747925,27.450998858199256,3.8174279845965513,80.39083081174195,23.789106320413964,True,False,True,False,True,16.711037534192855,0.0,0.0,0.0,0.0,0,1.0348855079145534,0.8868910404180114,False,False,False,False,0.34282823317790034,0.3398981674934435,False,False,False,False,417706.0,355101.48901773104,False,False,False,False,5889.7811417169305,False,False,False,False
2025-08-05 17:00:00+00:00,29.21,29.25,29.165,29.185,5906.0,,,,,28.174326409183944,28.008038312052957,27.97603457015522,27.607765774245365,27.39103620217376,27.189599244749193,27.06473054949544,26.947052034261834,26.866982297757623,26.709534500195424,26.186320804430338,26.023772866153838,25.77545572985346,25.150534736519997,24.849979849273126,24.54792310113103,23.99097478612218,23.68149736340477,23.560789404071667,,28.174326409183944,27.97603457015522,27.06473054949544,26.709534500195424,26.186320804430338,25.150534736519997,,26.194860449222695,"rgba(38, 166, 154, 1.0)",0.47456080216846486,27.4660631737681,3.622163521254528,79.83142513424514,23.789106320413964,True,False,True,False,True,16.3610694273509,0.0,0.0,0.0,0.0,0,1.0311821284517528,0.8985417313062364,False,False,False,False,0.33911620743167703,0.33950718746256026,False,False,False,False,411800.0,355980.53569962666,False,False,False,False,5890.03259688411,False,False,False,False
2025-08-05 18:00:00+00:00,29.19,29.305,29.155,29.22,11288.0,,,,,28.248348797743386,28.066117235526576,28.006478392073227,27.631437263867834,27.41356897454189,27.212241662777135,27.087019772102046,26.967976882255556,26.886232038965698,26.725944603302306,26.20252192837523,26.039691208842672,25.79095247556918,25.165447876715685,24.864966156668334,24.56275563162752,24.00583016852636,23.696345385446328,23.575634498484686,,28.248348797743386,28.006478392073227,27.087019772102046,26.725944603302306,26.20252192837523,25.165447876715685,,26.218395313337457,"rgba(38, 166, 154, 1.0)",0.48935130806254423,27.494189097590493,3.5267319693951436,79.695406153569,23.924371450520326,True,False,True,False,True,16.679001085741124,0.0,0.0,0.0,0.0,0,1.0211311373523928,0.9005593536357988,False,False,False,False,0.34282823320830486,0.3411677103354326,False,False,False,False,423088.0,357020.9615027332,False,False,False,False,5973.722013986682,False,False,False,False
2025-08-05 19:00:00+00:00,29.215,29.415,29.12,29.4,27762.0,,,,,28.405170643901165,28.196796133932953,28.080204999392986,27.689763505853474,27.469193248168374,27.268106505141976,27.142033629718572,27.01971843166258,26.9339373940972,26.766749537721,26.242741935208308,26.07920263999416,25.829408441536824,25.202423580645753,24.902100756914447,24.5994957701046,24.04259878580049,23.73308304537631,23.61236032278489,,28.405170643901165,28.080204999392986,27.142033629718572,26.766749537721,26.242741935208308,25.202423580645753,,26.274478384629266,"rgba(38, 166, 154, 1.0)",0.508450587569548,27.56137706540351,3.6161290389796146,80.71518592095408,25.372567011110092,True,False,True,False,True,18.29249256984675,0.0,0.0,0.0,0.0,0,1.0169097114489603,0.9017995656220912,False,False,False,False,0.34282823343359253,0.34199797188451253,False,False,False,False,450850.0,358475.6752778846,False,False,False,False,6311.524773459757,False,False,False,False
2025-08-06 14:00:00+00:00,28.57,28.95,28.385,28.905,16171.0,,,,28.746666666666666,28.432186735091577,28.228464788097007,28.101435136302875,27.710710557246205,27.490633652617667,27.290674008954717,27.164819295129092,27.041644235618392,26.954470246825903,26.784783456968142,26.261468082062564,26.097834375591226,25.847851781175716,25.22073928925084,24.920711634877954,24.61810087368991,24.06151061874213,23.752116577103667,23.631437372315155,,28.432186735091577,28.101435136302875,27.164819295129092,26.784783456968142,26.261468082062564,25.22073928925084,,26.41791296921637,"rgba(38, 166, 154, 0.75)",0.5124719900056568,27.67726131786303,2.3957186072226455,72.18927002165466,27.896589657383856,True,False,True,False,False,11.571645487452766,0.0,0.0,0.0,0.0,0,0.9913740920096848,0.9029963680387408,False,False,False,False,0.22136499619139072,0.2816814840379516,False,False,False,False,434679.0,359657.12217280106,False,False,False,False,6464.384854491388,False,False,False,False
2025-08-06 15:00:00+00:00,28.91,29.34,28.81,29.315,12520.0,,,,28.924852625097305,28.473903711967207,28.268015355101635,28.12679373876957,27.73253765195674,27.511983291480067,27.31244768729573,27.18646129530887,27.062215836923368,26.973600425228767,26.801381110719593,26.27812579902388,26.114278051249197,25.863960656376783,25.236417506221596,24.936522032329634,24.63380453410825,24.077315571464773,23.767950536700646,23.64728151029343,,28.473903711967207,28.12679373876957,27.18646129530887,26.801381110719593,26.27812579902388,25.236417506221596,,26.44649244638085,"rgba(38, 166, 154, 0.75)",0.526554541034925,27.709113519131837,3.049800838697259,70.05255652449459,25.97866318907714,True,False,True,False,False,15.212001946645952,0.0,0.0,0.0,0.0,0,0.9995468277945615,0.9040785498489425,False,False,False,False,0.3029484021283982,0.2923149430831749,False,False,False,False,447199.0,361014.3605887266,False,False,False,False,6558.270360623304,False,False,False,False
