date,Close,High,Low,Open,Volume,aVWAP_peak_880,aVWAP_peak_865,aVWAP_peak_808,aVWAP_peak_785,aVWAP_peak_766,aVWAP_peak_737,aVWAP_peak_713,aVWAP_peak_690,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_600,aVWAP_peak_567,aVWAP_peak_536,aVWAP_peak_522,aVWAP_peak_501,aVWAP_peak_470,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_394,aVWAP_peak_367,aVWAP_peak_323,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_226,aVWAP_peak_209,aVWAP_peak_163,aVWAP_peak_121,aVWAP_peak_72,aVWAP_valley_902,aVWAP_valley_886,aVWAP_valley_873,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_747,aVWAP_OB_bull_817,aVWAP_OB_bull_747,aVWAP_OB_bear_880,aVWAP_OB_bear_272,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-13 00:00:00+00:00,77.3260306465,77.6207591071,72.2620598246,72.6460999398,1711888,,,,,,,,,,,,,,,,,,,,,,,,,,79.06845732882479,75.99707953264205,80.31336266758078,,,,,,,,,,,,78.45963317634921,,#000000,5.918870062448933,78.42481253154887,-0.18564048094582497,46.70355905134789,-7.284822925356117,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9322790879324162,0.8959914001024304,False,False,False,False,-0.25578662532304125,-0.2779500068710078,False,False,False,False,27226292,27758155.211169165,False,False,False,False,2282730.796239437,False,False,False,False
2022-10-14 00:00:00+00:00,69.5916413488,77.5939656106,69.4666050322,76.8258853802,3088278,,,,,,,,,,,,,,,,,,,,,,,,,,78.79831789710744,75.93482457844122,80.24594745119755,,,,,,,,,,,,78.3263633089154,,"rgba(239, 83, 80, 1.0)",5.957363701908491,77.62171442329887,-1.3479239268078214,43.53116547540811,-7.284822925356117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9197026999669045,0.9004494285326121,False,False,False,False,-0.3141921859052355,-0.2960710963881217,False,False,False,False,24138014,27616188.889162533,False,False,False,False,2314320.88266142,False,False,False,False
2022-10-17 00:00:00+00:00,71.208182299,72.6818246017,71.0116966586,71.0652836515,1944167,,,,,,,,,,,,,,,,,,,,,,,,,,78.62478574851696,75.89068600678235,80.20103750782759,,,,,,,,,,,,78.23883642104231,,"rgba(239, 83, 80, 1.0)",5.9523530160143,77.52227615737054,-1.060772746741164,42.698325942819636,-3.1106894367354556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.918092533996265,0.9226973694876638,False,False,False,False,-0.34282825441539394,-0.31944967540175784,False,False,False,False,26082181,27556031.717038512,False,False,False,False,2299805.044125678,False,False,False,False
2022-10-18 00:00:00+00:00,73.1462452062,74.4859200268,71.6726029035,72.6818246017,1861475,,,,,,,,,,,,,,,,,,,,,,,,,,78.49959955182085,75.86354679765275,80.16576621680005,,,,,,,,,,,,78.17630418875788,,"rgba(239, 83, 80, 0.5)",5.924223641200125,77.50769700792911,-0.7362064746167422,43.61176704742489,-3.1106894367354556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9029987626054934,0.9224921252518121,False,False,False,False,-0.29368624008433547,-0.3065679577430467,False,False,False,False,27943656,27571232.669311512,False,False,False,False,2282615.6306305537,False,False,False,False
2022-10-19 00:00:00+00:00,72.9676218968,74.3340902138,72.5032012923,73.0033465586,1417186,,,,,,,,,,,,,,,,,,,,,,,,,,78.4108605291418,75.84446251780011,80.13977562673514,,,,,,,,,,,,78.13169955789235,,"rgba(239, 83, 80, 0.5)",5.8230757254797165,77.49280357039503,-0.7771119399657532,44.1068542720233,-3.1106894367354556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8984241368045454,0.9404782000570451,False,False,False,False,-0.28040199710520936,-0.29348497742412805,False,False,False,False,26526470,27530261.584240474,False,False,False,False,2248677.2137430813,False,False,False,False
2022-10-20 00:00:00+00:00,73.7624956237,75.021789955,72.4138896376,73.3159373501,1367409,,,,,,,,,,,,,,,,,,,,,,,,,,78.33552512657664,75.82958471486381,80.11656534396815,,,,,,,,,,,,78.09389172846953,,"rgba(239, 83, 80, 0.5)",5.701095478979832,77.48589322643235,-0.6531021303643597,45.086518419406794,-3.1106894367354556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8858797286588647,0.9493861929488124,False,False,False,False,-0.26877049503342443,-0.28112773622877624,False,False,False,False,27893879,27544521.09074085,False,False,False,False,2214117.675949235,False,False,False,False
2022-10-21 00:00:00+00:00,74.0214994223,74.718130329,71.2439069609,72.27099099,2291116,,,,,,,,,,,,,,,,,,,,,,,,,,78.203957620771,75.80039748063521,80.07560810093301,,,,,,,,,,,,78.02665440077975,,"rgba(239, 83, 80, 0.5)",5.630197129540677,77.45089124824842,-0.609106883301652,45.961378233284506,-3.1106894367354556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8681489654251844,0.9611816651025797,False,False,False,False,-0.29755036989628736,-0.2893390530625318,False,False,False,False,30184995,27648069.087182384,False,False,False,False,2217137.218068873,False,False,False,False
2022-10-24 00:00:00+00:00,70.5740695506,74.3251590483,70.2168229317,73.9143254367,3424536,,,,,,,,,,,,,,,,,,,,,,,,,,77.95839716101715,75.73021053260379,80.00080191464984,,,,,,,,,,,,77.8964698694236,,"rgba(239, 83, 80, 1.0)",5.579885485743447,77.31943648924256,-1.2088719304145055,44.07381925441706,-3.1106894367354556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8647255713803694,0.9624713030314322,False,False,False,False,-0.3257438431228153,-0.3075414480926736,False,False,False,False,26760459,27613260.84846935,False,False,False,False,2264486.1899093096,False,False,False,False
2022-10-25 00:00:00+00:00,74.3162278828,74.3608837102,70.2257540972,70.5562072196,2222310,,,,,,,,,,,,,,,,,,,,,,,,,,77.83894661450539,75.6998217820701,79.96024715331,,,,,,,,,,,,77.83300518329516,,"rgba(239, 83, 80, 0.5)",5.480460361330768,77.27830591829218,-0.5404797845801618,45.92943722758967,-3.1106894367354556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.880789898247818,0.962315885313583,False,False,False,False,-0.3248498099048177,-0.31619562899874565,False,False,False,False,28982769,27666967.050490163,False,False,False,False,2262832.221677572,False,False,False,False
2022-10-26 00:00:00+00:00,73.2980750192,75.039652286,73.1730387026,74.566300516,1316257,,,,,,,,,,,,,,,,,,,,,,,,,,77.78300660033445,75.6877630457767,79.93940547053788,,,,,,,,,,,,77.80339170554967,,"rgba(239, 83, 80, 0.5)",5.3553866550781795,77.26768409189438,-0.7412366890316405,46.426266746282806,-3.1106894367354556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8957487428864388,0.9660436049768879,False,False,False,False,-0.2537716997404985,-0.2849836643696221,False,False,False,False,27666512,27666949.205372903,False,False,False,False,2225711.6247490398,False,False,False,False
2022-10-27 00:00:00+00:00,74.4859200268,75.1289639407,73.1596419544,73.7178397963,1477861,,,,,,,,,,,,,,,,,,,,,,,,,,77.72854240042415,75.67744800262987,79.9177770787234,,,,,,,,,,,,77.77458916059248,,"rgba(239, 83, 80, 0.5)",5.244143040646597,77.26176151917328,-0.529322230697776,47.70909154703604,-6.153822874018161,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8929015779470879,0.9676250936089021,False,False,False,False,-0.25231237824746966,-0.26864802130854587,False,False,False,False,29144373,27724887.393397495,False,False,False,False,2196384.1492686854,False,False,False,False
2022-10-28 00:00:00+00:00,73.5570788178,75.3522430775,72.6996869326,74.6020251779,1306087,,,,,,,,,,,,,,,,,,,,,,,,,,77.67655700615627,75.66599331228971,79.89749646321071,,,,,,,,,,,,77.74668226055223,,"rgba(239, 83, 80, 0.5)",5.035975152662751,77.24981062556905,-0.7332704582183122,47.81659162456111,-5.924951806838834,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8842095151957233,0.973998794527249,False,False,False,False,-0.2568655325708895,-0.26275677693971766,False,False,False,False,27838286,27729334.397577986,False,False,False,False,2161470.5355718746,False,False,False,False
2022-10-31 00:00:00+00:00,75.4683482286,76.8169542147,73.7535644582,73.9143254367,2959732,,,,,,,,,,,,,,,,,,,,,,,,,,77.60752553000748,75.6614677205143,79.86317380377197,,,,,,,,,,,,77.71072235143124,,#000000,4.843919026657788,77.26522363302792,-0.37095488065326565,49.477229343390356,-4.214483393113241,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8968663802172304,0.9556097982758841,False,False,False,False,-0.2089055045353285,-0.2358311407375231,False,False,False,False,30798018,27849674.9310063,False,False,False,False,2192774.906725919,False,False,False,False
2022-11-01 00:00:00+00:00,76.6115374089,77.0938203443,75.2182755954,76.7990918837,2046236,,,,,,,,,,,,,,,,,,,,,,,,,76.30787778286667,77.58144205314903,75.6677325418765,79.8447332085155,,,,,,,,,,,,77.35044639660192,,#000000,4.684620302981631,77.19225708659594,-0.12396301944179483,51.47983317142766,-2.2416109921648157,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9087700106908474,0.9582632924234105,False,False,False,False,-0.17629957870839486,-0.20606535972295897,False,False,False,False,32844254,28045540.77684919,False,False,False,False,2187028.2829327453,False,False,False,False
2022-11-02 00:00:00+00:00,74.110811077,77.0045086896,73.976843595,76.120323308,2380399,,,,,,,,,,,,,,,,,,,,,,,,,75.62109370379495,77.52324864093355,75.66063067030757,79.81586048196476,,,,,,,,,,,,77.15520837425021,,"rgba(239, 83, 80, 0.5)",4.615755361741458,77.12024886269145,-0.651992480068537,50.587036369390134,-2.2416109921648157,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8890548752458174,0.9845173011426392,False,False,False,False,-0.2011767850634144,-0.2036210723931867,False,False,False,False,30463855,28140376.62873746,False,False,False,False,2194611.4483079314,False,False,False,False
2022-11-03 00:00:00+00:00,63.6881409725,66.6890125708,61.7634748136,66.0906244842,8838252,,,,,,,,,,,,,,,,,,,,,,,,,67.90931661006293,76.4708326884304,75.19899474752671,79.4723532780606,,,,,,,,,,,,74.76287433102016,,"rgba(255, 26, 202, 1.0)",4.8222666725384835,74.58549836340151,-2.2597998266995565,44.204376286821805,-1.659542810224167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8490811034594633,1.011876044968699,True,False,False,False,-0.34282825441539394,-0.2732246634042903,False,False,False,False,21625603,27884895.309963446,False,False,False,False,2455146.371903699,False,False,False,False
2022-11-04 00:00:00+00:00,65.4565117358,67.6446472761,64.9115320187,65.4207870739,3962839,,,,,,,,,,,,,,,,,,,,,,,,,67.47109567740078,76.116742793861,75.03799114685282,79.34207921235753,,,,,,,,,,,,74.49197720761802,,"rgba(255, 0, 0, 1.0)",4.948460166576328,74.40578460173255,-1.8084964948044113,41.37225169262733,-4.0768234143735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8462260256378646,1.0107766168855088,False,False,False,False,-0.2852251769458618,-0.27922492017507605,False,False,False,False,25588442,27794838.31741586,False,False,False,False,2514271.5730055147,False,False,False,False
2022-11-07 00:00:00+00:00,65.3404065847,66.3049724555,64.4499693872,66.162073808,2754522,,,,,,,,,,,,,,,,,,,,,,,,,67.1807896537479,75.86972540437588,74.92167597068587,79.24873371913282,,,,,,,,,,,,74.30523118698562,,"rgba(255, 0, 0, 1.0)",5.058350413766403,74.25479874114392,-1.7623121032072453,39.430882957044304,-5.694739898154346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8413361205845443,1.0224388166174383,False,False,False,False,-0.30717648990583224,-0.29320070504045415,False,False,False,False,22833920,27600292.501046613,False,False,False,False,2523693.1583778476,False,False,False,False
2022-11-08 00:00:00+00:00,69.4487427012,69.9220944712,65.4654429012,65.6619285416,3356131,,,,,,,,,,,,,,,,,,,,,,,,,67.33868118505238,75.66301946369586,74.82575458453972,79.16018971528636,,,,,,,,,,,,74.24691123714358,,"rgba(239, 83, 80, 0.5)",5.112127498837766,74.22458214177506,-0.9342175917288515,41.324699672866444,-5.694739898154346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8632944459516196,0.9903820704804781,False,False,False,False,-0.22528670163486397,-0.25924370333765906,False,False,False,False,26190051,27544988.912770275,False,False,False,False,2556337.7796179317,False,False,False,False
2022-11-09 00:00:00+00:00,66.5193204268,69.8327828165,66.4568022685,68.7878364564,2373302,,,,,,,,,,,,,,,,,,,,,,,,,67.36307607477099,75.51074590958086,74.75274776596846,79.09459795522406,,,,,,,,,,,,74.18029192638609,,"rgba(239, 83, 80, 1.0)",5.236917630760214,74.172256635267,-1.4613436276934677,41.019486718832,-5.694739898154346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8889081254944367,0.9823283485557597,False,False,False,False,-0.1991870380376032,-0.22921537068763115,False,False,False,False,23816749,27398783.42599497,False,False,False,False,2549159.9059074246,False,False,False,False
2022-11-10 00:00:00+00:00,70.7169681981,71.0920771479,69.1004272479,69.216532399,2194542,,,,,,,,,,,,,,,,,,,,,,,,,67.59428372475551,75.42133451111059,74.7115447226623,79.04870208518349,,,,,,,,,,,,74.19396626092797,,"rgba(239, 83, 80, 0.5)",5.2764745462858205,74.19579086522872,-0.6593081491461945,43.619532079164735,-5.694739898154346,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9037336069430547,0.9393382859619144,False,False,False,False,-0.13089945813972081,-0.18005741441367598,False,False,False,False,26011291,27344371.958308894,False,False,False,False,2535253.3213620353,False,False,False,False
2022-11-11 00:00:00+00:00,68.4841768304,72.9854842277,68.28769119,71.5743600833,3165382,,,,,,,,,,,,,,,,,,,,,,,,,67.8311233318297,75.28836505126975,74.64837851560418,78.98046997083577,,,,,,,,,,,,74.18708421738485,,"rgba(239, 83, 80, 1.0)",5.3555115502603465,74.20052920660059,-1.067377471330951,44.11155086428216,-5.694739898154346,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9167235377705188,0.9203915333812395,False,False,False,False,-0.11223014927599025,-0.14614378184483312,False,False,False,False,22845909,27167961.64621835,False,False,False,False,2559964.249936073,False,False,False,False
2022-11-14 00:00:00+00:00,69.4755361977,70.27934109,67.8679264129,68.1179990461,2022937,,,,,,,,,,,,,,,,,,,,,,,,,67.91526192111849,75.19587981548393,74.6029316909397,78.93401344708033,,,,,,,,,,,,74.16202171865561,,"rgba(239, 83, 80, 0.5)",5.421375628559351,74.18192166349813,-0.8681164686330334,45.09691085461445,-10.07729179049877,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9072379618093191,0.9490456480127973,False,False,False,False,-0.16649324699700085,-0.156318514420917,False,False,False,False,24868846,27077800.248327434,False,False,False,False,2538904.357781717,False,False,False,False
2022-11-15 00:00:00+00:00,71.0206278241,71.1992511335,68.220707449,71.0295589896,2716272,,,,,,,,,,,,,,,,,,,,,,,,,68.08453015326783,75.09483079412058,74.55350727181029,78.87828198783374,,,,,,,,,,,,74.15278755175812,,"rgba(239, 83, 80, 0.5)",5.454247966946077,74.18010021267023,-0.5792681975072107,46.7772825941308,-8.334901788693088,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9094930686207591,0.9462423690620615,False,False,False,False,-0.14430078555887943,-0.1503096499898982,False,False,False,False,27585118,27097695.062118515,False,False,False,False,2545859.9515941986,False,False,False,False
2022-11-16 00:00:00+00:00,69.4219492048,70.9491785003,69.3147752192,69.9488879676,1797944,,,,,,,,,,,,,,,,,,,,,,,,,68.17109681239252,75.02685148718304,74.51955768817545,78.84072798022991,,,,,,,,,,,,74.13955849199523,,"rgba(239, 83, 80, 0.5)",5.502050032292282,74.17138100348005,-0.863211306841084,46.86249938681135,-8.071713035956563,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9252165934691622,0.9338865283957196,False,False,False,False,-0.1296624596544758,-0.139986054822187,False,False,False,False,25787174,27046302.07929034,False,False,False,False,2516529.914276779,False,False,False,False
2022-11-17 00:00:00+00:00,70.5026202268,70.5115513923,67.6178537797,68.2966223555,1738790,,,,,,,,,,,,,,,,,,,,,,,,,68.23176654090115,74.95839215456985,74.48473378735065,78.80329243312002,,,,,,,,,,,,74.11954622898541,,"rgba(239, 83, 80, 0.5)",5.5293250243357,74.15552262252119,-0.6606416478763697,47.69656736901861,-7.046497623817473,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9089876668512695,0.9437038901618983,False,False,False,False,-0.16680582930072768,-0.15339594206145735,False,False,False,False,27525964,27065112.350690722,False,False,False,False,2486030.309795337,False,False,False,False
2022-11-18 00:00:00+00:00,69.4844673631,70.4847578959,69.0468402551,69.6988153344,1426129,,,,,,,,,,,,,,,,,,,,,,,,,68.28214193006812,74.90480370919207,74.45726420811239,78.77323406662688,,,,,,,,,,,,74.10436097849987,,"rgba(239, 83, 80, 0.5)",5.576881176052861,74.1435590613071,-0.835429615788347,47.53463357633305,-6.957432823084282,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9090647282328886,0.9603998890889365,False,False,False,False,-0.12176927331828627,-0.1375826076898718,False,False,False,False,26099835,27027258.336938147,False,False,False,False,2444465.5525484607,False,False,False,False
2022-11-21 00:00:00+00:00,68.5824196506,69.3817589602,66.7961865564,68.743180629,1676481,,,,,,,,,,,,,,,,,,,,,,,,,68.2810090014281,74.82647546690572,74.4159160520963,78.73268290770352,,,,,,,,,,,,74.06402085703341,,"rgba(239, 83, 80, 0.5)",5.647204112865753,74.10704776314067,-0.9782943917246013,46.78478889142517,-6.957432823084282,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.91733451215581,0.9674766128583813,False,False,False,False,-0.1795650173470557,-0.15857381251846375,False,False,False,False,24423354,26925144.441371944,False,False,False,False,2414348.5112720504,False,False,False,False
2022-11-22 00:00:00+00:00,72.2799221555,72.7979297528,69.4487427012,69.5112608595,2212466,,,,,,,,,,,,,,,,,,,,,,,,,68.44090828011238,74.77570461303742,74.3905691377956,78.69612025473619,,,,,,,,,,,,74.0758255714204,,#000000,5.66757296573069,74.12305672704792,-0.32520703000958995,49.11808674354356,-5.0493129481886,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9238933316816462,0.9302869593404385,False,False,False,False,-0.057473296143987114,-0.10802355433122543,False,False,False,False,26635820,26913798.38484755,False,False,False,False,2406431.5500456956,False,False,False,False
2022-11-23 00:00:00+00:00,71.4939795941,71.8065703855,70.3418592483,71.4046679394,1400597,,,,,,,,,,,,,,,,,,,,,,,,,68.52523097647908,74.74153187350379,74.37313268579103,78.67222371867614,,,,,,,,,,,,74.0780298136125,,#000000,5.690551873911732,74.12785697651474,-0.4628509573016491,50.045256881056446,-4.022486466953829,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9235591729452518,0.9301366027815698,False,False,False,False,-0.04320746518883574,-0.07561550976003059,False,False,False,False,25235223,26847971.899167255,False,False,False,False,2366987.057887041,False,False,False,False
2022-11-25 00:00:00+00:00,73.5570788178,74.3072967174,71.8690885438,72.3156468174,985461,,,,,,,,,,,,,,,,,,,,,,,,73.24448802633334,68.62407845899956,74.73149317863063,74.36879030607186,78.66005378338122,,,,,,,,,,,,73.92578075068332,,#000000,5.680357674311941,74.07230729725417,-0.09070352766414046,52.13688465688182,-1.922962340751198,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.937430098434122,0.9101831481327061,False,False,False,False,0.041562958375631745,-0.017026275692199423,False,False,False,False,26220684,26823372.373709716,False,False,False,False,2312809.565420883,False,False,False,False
2022-11-28 00:00:00+00:00,71.6279470761,73.5392164869,71.5386354214,72.3424403138,1509791,,,,,,,,,,,,,,,,,,,,,,,,72.63384275405339,68.73635832711089,74.70610887840283,74.35628791595852,78.63805916561394,,,,,,,,,,,,73.81413140822791,,#000000,5.683605535281935,74.03577881904518,-0.4236451189299042,51.909952761797044,-1.922962340751198,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9542825344237121,0.9003566217479395,False,False,False,False,0.018513037569915517,0.0007433809388580469,False,False,False,False,24710893,26740530.045328945,False,False,False,False,2281318.6412867308,False,False,False,False
2022-11-29 00:00:00+00:00,72.9140349039,73.4856294941,71.4493237667,72.6282376089,1457344,,,,,,,,,,,,,,,,,,,,,,,,72.62738547924017,68.84941161475588,74.68579538185237,74.34650135660033,78.6182260286386,,,,,,,,,,,,73.82546397221748,,#000000,5.65238283253407,74.0518840983244,-0.20130433980429296,52.722448830933416,-1.1267557895725417,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.957869440988578,0.9075315896345317,False,False,False,False,0.015516640353216782,0.008130010646037415,False,False,False,False,26168237,26718087.180806242,False,False,False,False,2249005.9102558787,False,False,False,False
