date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_valley_171,aVWAP_valley_137,aVWAP_valley_129,aVWAP_valley_113,aVWAP_valley_98,aVWAP_valley_91,aVWAP_valley_70,aVWAP_valley_55,aVWAP_valley_51,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_137,aVWAP_OB_bull_70,aVWAP_OB_bull_55,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 00:00:00+00:00,68.2466394382,68.8083197191,65.8209759243,65.9551827171,125967033,,61.13413395727922,57.83195200899013,56.033804312696105,53.899018686796566,52.7117085387332,52.563231767608514,51.894798022761414,51.18849855093416,51.03796845753779,50.37104386314169,61.13413395727922,57.83195200899013,51.894798022761414,51.18849855093416,50.37104386314169,,53.86661581664788,"rgba(0, 255, 0, 1.0)",6.945196900573508,60.09663538530495,1.173473433448958,62.716040866332264,7.237454296773507,True,False,True,False,True,17.048457096000142,0.0,0.0,0.0,0.0,0,1.0713010065862154,0.8390125266599432,False,False,False,False,0.3428282483618889,0.3389846290505507,False,False,False,False,957174326,625367151.2840706,False,False,False,False,102658198.41807261,False,False,False,False
2025-07-04 00:00:00+00:00,69.37,69.47,67.7791027372,68.4305524506,89129391,68.87303424573334,61.64806243240469,58.047129253561955,56.24795797033788,54.09449099297441,52.88528075307569,52.7277867539158,52.0359828102655,51.319078728313514,51.16680037033068,50.49476272471034,61.64806243240469,58.047129253561955,52.0359828102655,51.319078728313514,50.49476272471034,68.87303424573334,54.06673327898905,"rgba(0, 255, 0, 1.0)",7.174027338244834,63.12245290484142,0.8708563266622685,64.37487893953734,8.917617318226611,True,False,True,False,True,18.088801783077074,0.0,0.0,0.0,0.0,0,1.0915418869798403,0.8272088505990995,False,False,False,False,0.34282824771251147,0.3409064383815311,False,False,False,False,1046303717,656547637.6333987,False,False,False,False,101656064.5352524,False,False,False,False
2025-07-11 00:00:00+00:00,67.95,69.39,67.685,69.08,98639142,68.59389459837958,62.106322688745415,58.26447569453165,56.467152998111146,54.29738758599048,53.06683565623379,52.90020338113032,52.18467365092657,51.45705456204507,51.30301143930529,50.625863918745786,62.106322688745415,58.26447569453165,52.18467365092657,51.45705456204507,50.625863918745786,68.59389459837958,54.267298157576555,"rgba(0, 255, 255, 0.75)",7.331019617723196,63.29874095926047,0.6344627737040595,64.41518985699607,9.057320358722194,True,False,True,False,True,15.982060932075445,0.0,0.0,0.0,0.0,0,1.086847205104435,0.8327290767239807,False,False,False,False,0.3358890675294967,0.3383977529555139,False,False,True,False,947664575,678111855.2161099,False,False,False,False,101432588.79190037,False,False,False,False
2025-07-18 00:00:00+00:00,68.05,68.84,66.98,67.83,82097189,68.40004033056739,62.42171080568003,58.431847172831674,56.63789853461593,54.45739325497683,53.210995260871705,53.037322196654614,52.30347655591257,51.56761765915162,51.41221840143396,50.73117989686067,62.42171080568003,58.431847172831674,52.30347655591257,51.56761765915162,50.73117989686067,68.40004033056739,54.421165973898965,"rgba(0, 255, 255, 0.75)",7.477117312771773,63.42584901087737,0.6184403421388142,64.48850900170186,9.286443667812506,True,False,True,False,True,16.077885656470663,0.0,0.0,0.0,0.0,0,1.0802817520033712,0.8544817925311958,False,False,False,False,0.2547641137634626,0.2965809333594882,False,False,False,False,1029761764,704159996.6075091,False,False,False,False,100000336.95546329,False,False,False,False
2025-07-25 00:00:00+00:00,68.69,68.8293,67.79,67.902,67367662,68.40731040413016,62.67651323908993,58.57163548701388,56.78004462624825,54.590485718502435,53.331003233089355,53.15154675621121,52.40258291011673,51.65986688513748,51.50333560028089,50.819029677144094,62.67651323908993,58.57163548701388,52.40258291011673,51.65986688513748,50.819029677144094,68.40731040413016,54.54860441328342,"rgba(0, 255, 255, 0.75)",7.605798405690615,63.57216708231618,0.6728856912450751,64.8359707579194,9.81547344343582,True,False,True,False,True,16.69610840403871,0.0,0.0,0.0,0.0,0,1.065946506108433,0.870293634522641,False,False,False,False,0.30346034084536805,0.3000206371024281,False,False,False,False,1097129426,733268843.2291751,False,False,False,False,97583101.77357711,False,False,False,False
2025-08-01 00:00:00+00:00,67.11,69.145,66.52,67.75,91517561,68.23320997037465,62.94398463514054,58.739657641305655,56.95414522147539,54.756494391509264,53.482083397663395,53.29560339008478,52.528290877033626,51.77735163221152,51.619467344704624,50.931328526290834,62.94398463514054,58.739657641305655,52.528290877033626,51.77735163221152,50.931328526290834,68.23320997037465,54.70284070574196,"rgba(0, 255, 255, 0.75)",7.690004321038816,63.68639702501913,0.4452016971712682,63.736677675615695,9.81547344343582,True,False,True,False,True,14.334875999880044,0.0,0.0,0.0,0.0,0,1.0791787111903088,0.8639082681165455,False,False,False,False,0.24546289839636473,0.2727417677493964,False,False,False,False,1005611865,753442400.3973844,False,False,False,False,97133802.45701584,False,False,False,False
2025-08-08 00:00:00+00:00,71.79,72.02,67.445,67.765,109836424,68.67883151666501,63.40221029914239,58.99504051344893,57.209426072809656,54.99288365960448,53.69472085093143,53.49818894493778,52.70424200392037,51.94088283884872,51.780928236754725,51.08666918660818,63.40221029914239,58.99504051344893,52.70424200392037,51.94088283884872,51.08666918660818,68.67883151666501,54.93051926070067,"rgba(0, 255, 0, 1.0)",7.87384478346875,64.06441729371225,0.9811703073583219,65.0194437688214,10.282586670330716,True,False,True,False,True,18.71553139462293,0.0,0.0,0.0,0.0,0,1.0755656285295172,0.8480267139517454,False,False,False,False,0.342828241366676,0.3077850045580362,False,True,False,False,1115448289,780257651.4049855,False,False,False,False,98074737.38612577,False,False,False,False
2025-08-15 00:00:00+00:00,66.2,72.55,65.86,72.3,169143363,68.56519032773171,63.816379408149984,59.295027130946394,57.521315005329434,55.292960422089834,53.969915685103075,53.76131980894978,52.93548421701575,52.15765254336337,51.99530341652673,51.29424125833439,63.816379408149984,59.295027130946394,52.93548421701575,52.15765254336337,51.29424125833439,68.56519032773171,55.20395988958087,"rgba(38, 166, 154, 1.0)",7.925114659621797,64.29616468432096,0.24022810993246896,62.19537277533479,10.282586670330716,True,False,True,False,False,11.134680940682152,0.0,0.0,0.0,0.0,0,1.0348068015079304,0.8835831479344565,False,False,False,False,0.26654371727876514,0.2871643609184007,False,False,False,False,946304926,792557449.5231348,False,False,False,False,103339080.02419053,False,False,False,False
2025-08-22 00:00:00+00:00,67.32,68.04,65.75,66.08,83883635,68.40321989589182,63.94849631522278,59.41811561489775,57.65333126248973,55.42378133725609,54.091685070532264,53.87809045403664,53.03905496252009,52.255364469593,52.09205202831871,51.388352096045715,63.94849631522278,59.41811561489775,53.03905496252009,52.255364469593,51.388352096045715,68.40321989589182,55.31883236109128,"rgba(0, 255, 255, 0.75)",7.981413533948548,64.34587653107633,0.37263117069092805,60.685290288188696,10.282586670330716,False,False,True,False,False,12.173710511024158,0.0,0.0,0.0,0.0,0,1.0010203227342354,0.9358220445946019,False,False,False,False,-0.09898455734180611,0.09408990178829729,False,False,False,False,1030188561,810159754.0769767,False,False,False,False,101897935.94832458,False,False,False,False
2025-08-29 00:00:00+00:00,69.09,69.5758,67.11,67.28,84118005,68.42134666427658,64.1319833956848,59.5620871226182,57.80342947351347,55.56925488923024,54.22593621502392,54.00674101510899,53.152769780534626,52.36224419821461,52.19779653597593,51.49087073082707,64.1319833956848,59.5620871226182,53.152769780534626,52.36224419821461,51.49087073082707,68.42134666427658,55.45031133567319,"rgba(0, 255, 255, 0.75)",8.07633067874514,64.46982769345891,0.572063290907617,60.37957669906697,10.282586670330716,False,False,True,False,False,13.779861239511781,0.0,0.0,0.0,0.0,0,1.0304100208633244,0.9053949405989276,False,False,False,False,0.006780356351328435,0.050435129069812866,False,False,False,False,1114306566,832689147.5527561,False,False,False,False,100580904.02622646,False,False,False,False
