date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_883,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_789,aVWAP_peak_768,aVWAP_peak_747,aVWAP_peak_733,aVWAP_peak_706,aVWAP_peak_693,aVWAP_peak_662,aVWAP_peak_646,aVWAP_peak_627,aVWAP_peak_610,aVWAP_peak_590,aVWAP_peak_566,aVWAP_peak_546,aVWAP_peak_532,aVWAP_peak_449,aVWAP_peak_433,aVWAP_peak_394,aVWAP_peak_369,aVWAP_peak_357,aVWAP_peak_333,aVWAP_peak_316,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_217,aVWAP_valley_875,aVWAP_valley_837,aVWAP_valley_822,aVWAP_OB_bear_768,aVWAP_OB_bear_449,aVWAP_OB_bear_333,aVWAP_OB_bear_253,aVWAP_OB_bear_217,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-03 00:00:00+00:00,42.2,44.2,42.2,44.2,168,,,,,,,,,,,,,,,42.79869296805527,39.20737811708499,38.54215036806901,38.860977478115245,43.54794145188718,43.62395296098446,45.53471881014325,46.84428267999273,47.340112216074594,54.314550245345245,59.31713054549487,60.95435308749882,61.03670998464213,64.81658449223308,65.42685336996325,143.86235464577896,,,,,43.54794145188718,54.314550245345245,64.81658449223308,143.86235464577896,56.00179646383519,,#000000,4.819993084833994,42.02254184844612,0.036817096711664145,55.28362351443218,9.21788689724125,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0221852985308704,0.917057332508202,False,False,False,False,0.19938997307368786,0.22039422582286788,False,False,False,False,-94019,-90900.52147223697,False,False,False,False,2370.636877437051,False,False,False,False
2024-06-04 00:00:00+00:00,43.612,44.92,42.002,44.92,160,,,,,,,,,,,,,,,42.80449504715381,39.21233213193769,38.546605086714685,38.86460732516029,43.547925219487865,43.62390305697416,45.53383632916637,46.84284320200182,47.33846595166051,54.31010520876196,59.31081621423904,60.94746545328017,61.029792852121176,64.80834171875573,65.41839537141567,143.82818154424402,,,,,43.547925219487865,54.31010520876196,64.80834171875573,143.82818154424402,55.99800698206718,,#000000,4.742220101074678,42.0244830634126,0.33476239034701,54.796553521605,8.609551496918499,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0187891263649225,0.9214719560852881,False,False,False,False,0.210374329868771,0.21538427784581943,False,False,False,False,-93859,-91016.54023803161,False,False,False,False,2283.945235184618,False,False,False,False
2024-06-05 00:00:00+00:00,43.4,44.1,42.6,43.0,154,,,,,,,,,,,,,,,42.808866168501126,39.21692951707519,38.55076049830562,38.86798710130302,43.54784789460952,43.6237933916526,45.53292696444401,46.84139876574855,47.33682291353277,54.30577304537753,59.30468782849969,60.940786279879156,61.02308533033488,64.80036021978417,65.41020699290307,143.7952645071013,,,,,43.54784789460952,54.30577304537753,64.80036021978417,143.7952645071013,55.994218588690764,,#000000,4.694773382034363,42.02619086255165,0.2926252293040482,54.24493544496988,7.913772894372336,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0216801467738184,0.9368372998440959,False,False,False,False,0.20569685393126574,0.21054056588854259,False,False,False,False,-94013,-91134.04846399116,False,False,False,False,2200.417971059731,False,False,False,False
2024-06-06 00:00:00+00:00,46.0,46.6,43.98,45.0,2752,,,,,,,,,,,,,,,43.14042867275468,39.339290691583685,38.65660056013759,38.9561335937287,43.56281908126367,43.63818066149792,45.53288037114164,46.83170821182676,47.323539630352556,54.244103951893564,59.21069678649458,60.836844046020566,60.91863342991626,64.6729984628413,65.2791366641756,143.22322242759088,,,,,43.56281908126367,54.244103951893564,64.6729984628413,143.22322242759088,55.960451077701244,,"rgba(38, 166, 154, 0.5)",4.7823149837870185,42.0936499332693,0.8168324503873108,56.15375951785829,7.913772894372336,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.038276558316074,0.9083771675173531,False,False,False,False,0.28893681018043976,0.24973868803449117,False,False,False,False,-91261,-91139.02695559936,False,False,False,False,2222.0486388613103,False,False,False,False
2024-06-07 00:00:00+00:00,44.6,47.4,44.2,47.4,566,,,,,,,,,,,,,,45.4,43.19573559937727,39.3633672896912,38.677577554273135,38.97363007203793,43.56567335013212,43.6409160756151,45.532677279028015,46.82954112659809,47.32064092849473,54.23134508491023,59.191347083339565,60.81546452657463,60.8971499395461,64.64684064301197,65.25222207218634,143.10624460308736,,,,,43.56567335013212,54.23134508491023,64.64684064301197,143.10624460308736,55.33178666046493,,"rgba(38, 166, 154, 0.5)",4.846586463140252,42.09967219154848,0.5158946048868143,55.83767395048268,7.913772894372336,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0322134541085766,0.9034287838059758,False,False,False,False,0.31143621936904736,0.2805874537017693,False,False,False,False,-91827,-91166.00629067389,False,False,False,False,2157.105554984396,False,False,False,False
2024-06-10 00:00:00+00:00,42.2,46.2,42.0,43.472,613,,,,,,,,,,,,,,44.3947978512864,43.2027323025937,39.380945894192465,38.693658094283414,38.986803926633115,43.56550703898061,43.64062356111415,45.52926306670368,46.82403729919075,47.31436111088961,54.21455219863139,59.16752245774132,60.78948077168351,60.871055127190736,64.61575299181118,65.2203238407686,142.97736760723555,,,,,43.56550703898061,54.21455219863139,64.61575299181118,142.97736760723555,55.258163831819424,,#000000,4.872572325313913,42.05561138602364,0.029632933969237378,53.22870108574896,6.79759848730243,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.01994052974798,0.9102547623332219,False,False,False,False,0.23748546354391412,0.2590364586228417,False,False,False,False,-92440,-91215.96682829453,False,False,False,False,2096.5523959654,False,False,False,False
2024-06-11 00:00:00+00:00,44.4,47.398,42.8,44.0,827,,,,,,,,,,,,,,44.58905716184779,43.25872979427889,39.41246503192812,38.721492364178324,39.0099683429016,43.56844757704675,43.643392466966134,45.52778762635635,46.819723476586006,47.308990730180625,54.19491856766285,59.13834921167787,60.75737087395218,60.83879465696305,64.57672232577484,65.18019629047797,142.80646420128056,,,,,43.56844757704675,54.19491856766285,64.57672232577484,142.80646420128056,55.25605121765058,,#000000,4.928894236920519,42.08055854246929,0.47058048845045847,53.502222420088785,6.79759848730243,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0189538367263566,0.9108735616531626,False,False,False,False,0.2805843979261004,0.26981042827447105,False,False,False,False,-91613,-91231.53675659672,False,False,False,False,2046.7660274961688,False,False,False,False
2024-06-12 00:00:00+00:00,40.8,45.6,40.4,45.4,1258,,,,,,,,,,,,,,43.693969158496735,43.21039831668086,39.43719784168532,38.745645505682866,39.0293709869147,43.56398546324805,43.63867649713453,45.51678970084139,46.80451567303538,47.292222438107125,54.15693261989264,59.08615882758432,60.70082520265524,60.782024413293904,64.50985461472794,65.11168650008958,142.5407619267898,,,,,43.56398546324805,54.15693261989264,64.50985461472794,142.5407619267898,55.16594209922708,,#000000,4.930002326499331,42.03901390177844,-0.2513211596511019,50.56922337551204,4.210820185403541,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9993823818064911,0.9291600392568278,False,False,False,False,0.1910049952368063,0.23040771175563868,False,False,False,False,-92871,-91295.82943280862,False,False,False,False,2015.8340264178876,False,False,False,False
2024-06-13 00:00:00+00:00,43.2,43.6,40.2,42.1,449,,,,,,,,,,,,,,43.52943226501481,43.19540832096227,39.44612744694098,38.75434835788801,39.036381691414384,43.56248172322173,43.63708251549065,45.51296245788405,46.79919172176092,47.28634357966963,54.14350904396229,59.06768288371716,60.68079950253474,60.761918824686916,64.48615667517113,65.08740444410155,142.4463311783047,,,,,43.56248172322173,54.14350904396229,64.48615667517113,142.4463311783047,55.143150743101536,,#000000,4.955312750251217,42.032132377339074,0.23567990185921597,50.68817705960409,4.210820185403541,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9993934083709645,0.9328284019680528,False,False,False,False,0.14532644123673188,0.18786707649618528,False,False,False,False,-92422,-91339.99298446318,False,False,False,False,1954.3895547936565,False,False,False,False
2024-06-14 00:00:00+00:00,40.0,42.0,40.0,41.0,1098,,,,,,,,,,,,,,42.87607191852006,43.09395929701487,39.45526140138039,38.76562538199198,39.04479754897351,43.55385455040424,43.62823875597784,45.49875625190773,46.78138662811349,47.267207888513,54.10619617993131,59.01818955334058,60.627579578400024,60.708506090432635,64.42407374530791,65.02390831681642,142.21232309221426,,,,,43.55385455040424,54.10619617993131,64.42407374530791,142.21232309221426,55.063878598778835,,#000000,4.957887967819655,41.992250019037265,-0.4018344165839234,48.36258961138596,2.0793052114794506,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9993722536095417,0.9662411941131338,False,False,False,False,0.10840429952246898,0.14813568800932714,False,False,False,False,-93520,-91425.48345566071,False,False,False,False,1920.8056506841015,False,False,False,False
2024-06-17 00:00:00+00:00,40.0,41.874,38.602,40.832,540,,,,,,,,,,,,,,42.60184301999626,43.03716550216775,39.457840741897655,38.76965377674242,39.0476182642406,43.548887288526686,43.623165911341076,45.49106879839122,46.771943561409195,47.25711623617045,54.08723050967674,58.993275012741734,60.60084606196348,60.6816783643913,64.39300938530282,64.992152918134,142.09705767045588,,,,,43.548887288526686,54.08723050967674,64.39300938530282,142.09705767045588,55.02656194256173,,#000000,4.955359946618407,41.97357300926566,-0.3982703639142188,46.81219797924054,0.6143385655705345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9630007451300429,0.9786307348401518,False,False,False,False,0.07737606521244031,0.11275587661088372,False,False,False,False,-93520,-91507.62135936029,False,False,False,False,1866.6564094808034,False,False,False,False
2024-06-18 00:00:00+00:00,36.4,41.8,35.2,39.0,1376,,,,,,,,,,,,,,41.61963163371488,42.791089363155194,39.44249346286503,38.7625609241352,39.03961922068562,43.52753493920835,43.6015514474516,45.46295916733733,46.73946380150576,47.22302859280876,54.03099111720625,58.92217241967565,60.52521607852125,60.60581263176332,64.30654195022863,64.90395016332363,141.79774914445684,,,,,43.52753493920835,54.03099111720625,64.30654195022863,141.79774914445684,54.900139179884896,,"rgba(239, 83, 80, 1.0)",4.954290929584615,41.89418371488894,-1.1089747842784825,43.42299709894928,-2.5387210172080543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9500186696538113,0.9762450881029854,False,False,False,False,0.007064335634427293,0.05991010612265551,False,False,False,False,-94896,-91640.49895311087,False,False,False,False,1847.4149816580268,False,False,False,False
2024-06-20 00:00:00+00:00,35.4,37.404,35.0,36.4,473,,,,,,,,,,,,,,41.24616101851852,42.682107310079076,39.43136616793306,38.75546809556129,39.03279115156981,43.517853134598205,43.59178147880734,45.45100330371038,46.726034745345544,47.209059309898564,54.00953696911215,58.89569221397983,60.497209563183695,60.57772629400988,64.27486592385584,64.87168491286819,141.69341990037927,,,,,43.517853134598205,54.00953696911215,64.27486592385584,141.69341990037927,54.85080949961239,,"rgba(239, 83, 80, 1.0)",4.950947011295726,41.86053247948269,-1.3049084275680602,40.588530582445365,-5.085169475281802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.951890786976201,0.9965870930062783,False,False,False,False,-0.0859098143199256,-0.012999854098635046,False,False,False,False,-95369,-91786.71468043985,False,False,False,False,1793.5163549263395,False,False,False,False
2024-06-21 00:00:00+00:00,37.8,38.794,35.51,38.4,441,,,,,,,,,,,,,,41.022333115211794,42.6045046966235,39.42528169911914,38.75223109817924,39.02938479098037,43.510550549337125,43.584395801300424,45.441558165894264,46.71520326020294,47.19771803971272,53.991162618372236,58.87259613569706,60.472675574124516,60.55311737488566,64.24688697569614,64.84315405227825,141.59764973171377,,,,,43.510550549337125,53.991162618372236,64.24688697569614,141.59764973171377,54.81531786348995,,"rgba(239, 83, 80, 0.5)",4.945366350908102,41.83906379715391,-0.8167370242271809,41.096830572769974,-5.085169475281802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9578551478111778,0.9730280320418867,False,False,False,False,-0.047385895746336795,-0.030192874922485922,False,False,False,False,-94928,-91909.90234003046,False,False,False,False,1740.4764978704047,False,False,False,False
2024-06-24 00:00:00+00:00,38.0,41.6,38.0,41.6,346,,,,,,,,,,,,,,40.94338892366763,42.56594000109128,39.42476169573087,38.753049217321184,39.02965824825362,43.50653839413414,43.58031750190652,45.43584116714801,46.708384783119826,47.19049315467876,53.97836048541157,58.85605083961479,60.454986474883604,60.535368934895196,64.22646934410501,64.82230052052367,141.52395186361605,,,,,43.50653839413414,53.97836048541157,64.22646934410501,141.52395186361605,54.79622715000599,,"rgba(239, 83, 80, 0.5)",4.935494270693204,41.8306320237987,-0.7761394935751139,41.6292501518605,-5.085169475281802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9836586773653282,0.9600030279231285,False,False,False,False,0.05961179327485091,0.014709459176182493,False,False,False,False,-94582,-92014.69048355869,False,False,False,False,1685.7911450127417,False,False,False,False
2024-06-25 00:00:00+00:00,36.8,39.0,36.8,38.0,97,,,,,,,,,,,,,,40.90247163120568,42.55000883319191,39.42353853128437,38.75242477181721,39.028986203522344,43.50498015275798,43.57874101422866,45.43381243767268,46.706051645554346,47.188048036062945,53.97437111020524,58.85102453656905,60.44964422814477,60.53001023275034,64.22037049900486,64.81608049867711,141.50297371713546,,,,,43.50498015275798,53.97437111020524,64.22037049900486,141.50297371713546,54.789031651752055,,"rgba(239, 83, 80, 1.0)",4.934604704324082,41.82645242257653,-1.0186129839684963,41.100520423218015,-5.085169475281802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9757684865171892,0.9621942179392143,False,False,False,False,-0.0171576486688793,-0.0012240947463484034,False,False,False,False,-94679,-92119.17320969365,False,False,False,False,1623.4856099142028,False,False,False,False
2024-06-26 00:00:00+00:00,36.642,42.198,34.8,42.198,209,,,,,,,,,,,,,,40.8262993689457,42.51837187341306,39.421390788527596,38.75146347035572,39.02787538894696,43.50182021293466,43.575541667315825,45.42963644436097,46.701218443330596,47.1829729101501,53.96596312555774,58.84037870004013,60.43831607176743,60.51864656943005,64.20740973245695,64.80285839586642,141.4579527493155,,,,,43.50182021293466,53.96596312555774,64.20740973245695,141.4579527493155,54.77459505368915,,"rgba(239, 83, 80, 1.0)",4.93235389641385,41.818464134387504,-1.0494916307913622,40.62906518450302,-5.127448718729674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9674152816338949,0.9474574981934354,False,False,False,False,0.007023966659146576,0.0028999359563990864,False,False,False,False,-94888,-92227.75465245076,False,False,False,False,1568.015585995999,False,False,False,False
2024-06-27 00:00:00+00:00,38.6,39.042,37.6,39.042,321,,,,,,,,,,,,,,40.7364052317932,42.47610627058471,39.419242491280514,38.750893328701686,39.026965221421094,43.49743416102696,43.571094880782404,45.42368461020049,46.69425424836772,47.17563567999,53.95349464489093,58.824464977210226,60.42135079165494,60.50162664002559,64.18793155913667,64.78297831357258,141.38923794311208,,,,,43.49743416102696,53.95349464489093,64.18793155913667,141.38923794311208,54.75487064669129,,"rgba(239, 83, 80, 0.5)",4.927543379033985,41.808535041037885,-0.6511429315244096,42.49283145091466,-5.127448718729674,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9631815191734706,0.9755543087102891,False,False,False,False,-0.00016146990867268627,0.0013692330238632001,False,False,False,False,-94567,-92319.48976411937,False,False,False,False,1519.1130139961558,False,False,False,False
2024-06-28 00:00:00+00:00,35.8,41.09,35.8,41.0,114,,,,,,,,,,,,,,40.69496043385273,42.45820509706151,39.41783798352352,38.75018121247824,39.02619494930375,43.49561796044824,43.569257299777306,45.421317084557494,46.69152999848205,47.17278018355606,53.948829257324654,58.81858404110258,60.415099378652585,60.495355935186744,64.18079307672593,64.77569777222502,141.36465519001743,,,,,43.49561796044824,53.948829257324654,64.18079307672593,141.36465519001743,54.74687628554563,,"rgba(239, 83, 80, 1.0)",4.932163964618703,41.80401934738775,-1.2173194951461663,41.492052549108095,-5.127448718729674,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9515940319289865,0.9646963265227186,False,False,False,False,0.004844072537699628,0.003106652780781414,False,False,False,False,-94681,-92412.09800866371,False,False,False,False,1464.0105428590518,False,False,False,False
2024-07-01 00:00:00+00:00,36.7,40.6,36.7,40.6,150,,,,,,,,,,,,,,40.64942719831793,42.43693232811638,39.41642756434488,38.749589779707264,39.025484835483866,43.49340569635879,43.567016811135545,45.418377079690885,46.688119290456925,47.16919615162204,53.94285811959627,58.81100979092391,60.407036122555745,60.48726724230104,64.17156016142424,64.7662776702787,141.33246318807713,,,,,43.49340569635879,53.94285811959627,64.17156016142424,141.33246318807713,54.73720288414068,,"rgba(239, 83, 80, 1.0)",4.930722272714216,41.79889540372314,-1.0341072000626683,41.812398612918,-5.127448718729674,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9543182193230243,0.9615985711096225,False,False,False,False,0.013120016708613,0.008113334744697207,False,False,False,False,-94531,-92495.1922044024,False,False,False,False,1412.480717648893,False,False,False,False
2024-07-02 00:00:00+00:00,35.8,36.754,34.8,35.2,1040,,,,,,,,,,,,,,40.13930913490623,42.2239025126247,39.3915506875059,38.73347118169176,39.010010351672186,43.47195035522109,43.54537026352857,45.39198877478635,46.65853409629711,47.138438503289684,53.89584521627069,58.75307207324258,60.34577853514701,60.42583606031847,64.10232042580276,64.6957562022306,141.10504227204663,,,,,43.47195035522109,53.89584521627069,64.10232042580276,141.10504227204663,54.648716273328375,,"rgba(239, 83, 80, 1.0)",4.906181216653134,41.74168605321247,-1.2110612696172955,41.30278013242427,-5.127448718729674,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.966404388651971,0.9696378160850501,False,False,False,False,-0.10322007377481553,-0.04755336951505916,False,False,False,False,-95571,-92615.81211795524,False,False,False,False,1397.8736306822698,False,False,False,False
2024-07-03 00:00:00+00:00,38.6,43.0,38.4,40.0,344,,,,,,,,,,,,,40.0,40.134639251607865,42.200592870201085,39.39292613889017,38.735744570718914,39.011571455857016,43.468756971865126,43.54211140735278,45.38710788857838,46.6525634064941,47.132064996738364,53.88395519071453,58.73747753069652,60.329049448892995,60.40904825009704,64.08289049531747,64.67589539732494,141.03303609721686,,,,,43.468756971865126,53.88395519071453,64.08289049531747,141.03303609721686,53.82274618714244,,"rgba(239, 83, 80, 0.5)",4.830480602524007,41.494017022368965,-0.5991157527590093,43.9261131289428,-5.127448718729674,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9949947573545413,0.9069183136486835,False,False,False,False,0.06609608050549085,0.009271355495215843,False,False,False,False,-95227,-92718.21164274131,False,False,False,False,1356.5452530084553,False,False,False,False
