date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_OB_bull_819,aVWAP_OB_bull_619,aVWAP_OB_bull_573,aVWAP_OB_bull_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-18 00:00:00+00:00,34.9463766015,35.7316884352,34.9463766015,35.2408685391,11059,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.5681208210696838,36.36805472988213,-0.5535869327946846,61.926258335103526,5.113592482027627,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9302972232611644,0.8668992898483753,False,False,False,False,0.048277579912386945,0.025619638515379614,False,False,False,False,-591211,-490248.7415281123,False,False,False,False,22825.61670425731,False,False,False,False
2023-01-19 00:00:00+00:00,34.9561929994,35.3243079214,34.5537206846,34.5537206846,19830,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.5696290247371643,36.37213465197818,-0.5510295995831564,62.471334289118424,5.828121143652254,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9105788918424013,0.8945692557450856,False,False,False,False,0.018049541705900046,0.02183459011063983,False,False,False,False,-571381,-493430.3987230883,False,False,False,False,22708.141539384473,False,False,False,False
2023-01-20 00:00:00+00:00,35.6727900477,35.6727900477,34.8482126222,35.2703177329,14248,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5728064922855554,36.37798643241002,-0.27409616184680846,64.31524481040898,7.8205816447160785,True,False,True,False,True,0.4590872388984586,0.0,0.0,0.0,0.0,0,0.9022726695033042,0.8978748132912785,False,False,False,False,0.04233801953435877,0.0320863048224993,False,False,False,False,-557133,-495928.5399496339,False,False,False,False,22376.371282938024,False,False,False,False
2023-01-23 00:00:00+00:00,36.4188362897,36.4482854835,35.6910485478,35.7316884352,8619,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5666397544813253,36.38487585931371,0.013231475249691588,66.85098408343208,10.428576329987933,True,False,True,False,True,2.098706204233359,0.0,0.0,0.0,0.0,0,0.9106365344618469,0.8961432000487963,False,False,False,False,0.10375759090177751,0.0679219478621384,False,False,False,False,-548514,-497990.7148535698,False,False,False,False,21836.866526744376,False,False,False,False
2023-01-24 00:00:00+00:00,36.0556295666,36.3206723105,35.9083835978,36.3206723105,37525,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.566322589440704,36.41053883577155,-0.13829487790500175,67.0656293375072,10.853912064547437,True,False,True,False,True,1.2653369455745889,0.0,0.0,0.0,0.0,0,0.9198337063654296,0.8830744048730722,False,False,False,False,0.10718140774246034,0.08755167780229936,False,False,False,False,-586039,-501443.58878088085,False,False,False,False,22452.087447264203,False,False,False,False
2023-01-25 00:00:00+00:00,36.1930591375,36.2912231167,35.1605704041,35.5451768747,17426,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5749950363696277,36.41936897126261,-0.08788748349653926,67.47940841739924,11.552070090144838,True,False,True,False,True,1.5717826981940242,0.0,0.0,0.0,0.0,0,0.8995722946752414,0.9451907470792226,False,False,False,False,0.0775951588986892,0.08257341835049428,False,False,False,False,-568613,-504077.68333849334,False,False,False,False,22254.98597874404,False,False,False,False
2023-01-26 00:00:00+00:00,36.7722266149,36.7722266149,36.261773923,36.3304887084,12226,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5908625721541627,36.429553249250546,0.1322622702309289,68.85173607053491,13.172170771349442,True,False,True,False,True,2.861069409971531,0.0,0.0,0.0,0.0,0,0.8823746413998899,0.9532413137814092,False,False,False,False,0.1380203982970636,0.11029690832377895,False,False,False,False,-556387,-506129.02908992494,False,False,False,False,21861.692410950156,False,False,False,False
2023-01-27 00:00:00+00:00,36.9096561858,37.2090563224,36.4777346772,36.8605741962,12802,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.6067554999676603,36.441460326778255,0.17960865874362061,70.01634973028752,14.569563598370124,True,False,True,False,True,3.1664656637778954,0.0,0.0,0.0,0.0,0,0.8808767974927376,0.9365479707226108,False,False,False,False,0.16322039689957868,0.1367586526116788,False,False,False,False,-543585,-507597.8906942416,False,False,False,False,21506.41035561878,False,False,False,False
2023-01-30 00:00:00+00:00,36.0359967708,36.7820430128,35.9476491895,36.5857150544,12156,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.604238972024809,36.448775708039484,-0.15850271103137262,67.03744832405795,14.569563598370124,True,False,True,False,False,1.0772432903905909,0.0,0.0,0.0,0.0,0,0.8623310398593171,0.9547334844462881,False,False,False,False,0.1263341875581025,0.13154642008489065,False,False,False,False,-555741,-509485.8557650557,False,False,False,False,21139.727596574907,False,False,False,False
2023-01-31 00:00:00+00:00,36.4482854835,36.8016758087,36.0752623625,36.0752623625,16815,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.6001401102733372,36.4599175793521,-0.004473641941886474,66.02180650370144,14.569563598370124,True,False,True,False,False,2.016580674822819,0.0,0.0,0.0,0.0,0,0.8749969683289464,0.9430265816497285,False,False,False,False,0.13198432600142124,0.13176537304315594,False,False,False,False,-538926,-510640.3712252496,False,False,False,False,20970.130435924908,False,False,False,False
2023-02-01 00:00:00+00:00,36.4090198918,36.6838790336,35.7169638383,36.6838790336,31823,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.601843264974086,36.47697904872618,-0.02611961982531476,65.17888490321273,14.569563598370124,True,False,True,False,False,1.9215910140443953,0.0,0.0,0.0,0.0,0,0.8859493477445859,0.9420113059392989,False,False,False,False,0.11374391665340873,0.12275464484828233,False,False,False,False,-570749,-512997.5723536712,False,False,False,False,21395.733163927856,False,False,False,False
2023-02-02 00:00:00+00:00,37.4004760819,37.763682805,36.762410217,37.0470857567,11571,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.6020340509841087,36.48831603022344,0.3505565391550428,66.77796571012757,14.569563598370124,True,False,True,False,False,4.172356278492536,0.0,0.0,0.0,0.0,0,0.9072304126623207,0.9166973498869128,False,False,False,False,0.19592984124630297,0.15934224304729266,False,False,False,False,-559178,-514808.56951627234,False,True,False,False,21010.44951044049,False,True,False,False
2023-02-03 00:00:00+00:00,36.9980037671,37.2679547099,36.7820430128,37.0372693588,17045,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.606379166206161,36.50220433022921,0.19022536831909784,66.13026502350877,14.569563598370124,True,False,True,False,False,3.1750111297107644,0.0,0.0,0.0,0.0,0,0.9178004689945517,0.9131207420911603,False,False,False,False,0.17732891724811184,0.16833558014770225,False,False,False,False,-576223,-517216.9785548499,False,False,False,False,20854.941686501646,False,False,False,False
2023-02-06 00:00:00+00:00,35.6040752622,36.7918594107,35.4273800996,36.507183871,19313,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.6035740070930635,36.50797347269676,-0.3471759235705312,60.9721204480103,15.99325068695235,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8836925339971775,0.9261216552296475,False,False,False,False,0.10680669015934224,0.13757113515352226,False,False,False,False,-595536,-520288.3127291695,False,False,False,False,20794.47338507021,False,False,False,False
2023-02-07 00:00:00+00:00,36.2715903209,36.2764985199,35.2997669266,35.7709540269,7319,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.595955614536268,36.51008248470136,-0.09187066314458427,59.23243491790643,14.384724358286007,True,False,True,False,False,1.3764004029871373,0.0,0.0,0.0,0.0,0,0.8741706501566148,0.9503958754069098,False,False,False,False,0.08232270270110549,0.10994691892731387,False,False,False,False,-588217,-522952.1828182217,False,False,False,False,20266.02344840079,False,False,False,False
2023-02-08 00:00:00+00:00,36.0752623625,36.5219084679,36.0654459645,36.5219084679,7100,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5737184202133174,36.512931300772344,-0.17005315532383308,57.4716330264294,12.718619585419802,True,False,True,False,False,0.9115864515662047,0.0,0.0,0.0,0.0,0,0.8753101670097359,0.9595804269628537,False,False,False,False,0.12088000714425182,0.11541346303578284,False,False,False,False,-595317,-525790.0187861345,False,False,False,False,19749.708803365465,False,False,False,False
2023-02-09 00:00:00+00:00,36.0359967708,37.8520303863,35.9967311791,37.007820165,30363,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.555089331829771,36.53530653298567,-0.1954177319616865,56.170722464226685,11.446130498019542,True,False,True,False,False,0.8174207178663764,-1.0,37.85203,35.99673,489.0,0,0.8910896146654597,0.9305729947580258,False,False,False,True,0.16950375392332293,0.14245860847955288,False,False,False,False,-625680,-529707.2729513842,False,False,False,False,20165.9163012727,False,False,False,False
2023-02-10 00:00:00+00:00,35.7218720373,36.1439771479,35.4450496159,36.1439771479,14908,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.532809459168613,36.52184711402808,-0.31584494989633516,54.25834283747759,9.56631386339589,False,False,False,False,False,0.0573708537212525,0.0,0.0,0.0,0.0,0,0.8875978150708757,0.9539224981508304,False,False,False,False,0.0828075918065363,0.11263310014304459,False,False,False,False,-640588,-534055.5367572122,False,False,False,False,19959.72350514436,False,False,False,False
2023-02-13 00:00:00+00:00,36.0458131687,36.2028755354,35.9770983832,35.9770983832,9423,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5236732891470495,36.52175301572931,-0.18859011944060608,54.01208877066958,9.215750518189033,False,False,False,False,False,0.8396874030401555,0.0,0.0,0.0,0.0,1,0.8846284203597274,0.9778849458600569,False,False,False,False,0.10530811753325822,0.1089706088381514,False,False,False,False,-631165,-537863.7510020275,False,False,False,False,19546.518661805367,False,False,False,False
2023-02-14 00:00:00+00:00,35.8985671999,36.1930591375,35.5746260684,36.1930591375,10478,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5146357168795586,36.519994720675314,-0.24712427195874323,53.30933216676638,8.354573806069695,False,False,False,False,False,0.4742578328684992,0.0,0.0,0.0,0.0,1,0.8553128071363556,0.9798274503902489,False,False,False,False,0.15105582305024948,0.13001321594420046,False,False,False,False,-641643,-541933.5254725362,False,False,False,False,19190.890478989473,False,False,False,False
2023-02-15 00:00:00+00:00,35.8396688123,35.8985671999,35.2703177329,35.4862784871,10353,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5079914545509077,36.516610927567484,-0.26991404378158174,52.614016664454624,7.467041697153178,False,False,False,False,False,0.32611295978662724,0.0,0.0,0.0,0.0,1,0.8783922205508403,0.9709006226282894,False,False,False,False,0.17192902703407303,0.15097112148913674,False,False,False,False,-651996,-546249.7009442014,False,False,False,False,18844.306538636945,False,False,False,False
2023-02-16 00:00:00+00:00,35.4175637017,35.7120556393,35.0347241827,35.4470128955,13987,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5018654347470326,36.509531177627714,-0.4364613143304918,50.55116832660587,5.307807381963556,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.896230288220368,0.9576049086081109,False,False,False,False,0.15131419437997462,0.15114265793455567,False,False,False,False,-665983,-550945.1244365857,False,False,False,False,18653.823929278635,False,False,False,False
2023-02-17 00:00:00+00:00,35.2016029474,35.4371964975,34.9954585911,35.2899505287,23122,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.4909590415206813,36.49769974692025,-0.5203203978532734,48.40101853620131,3.1377731716238344,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9059345178433442,0.9487279948312389,False,False,False,False,0.13605627987684962,0.14359946890570263,False,False,False,False,-689105,-556363.1587724058,False,False,False,False,18829.046520287317,False,False,False,False
2023-02-21 00:00:00+00:00,33.876389228,34.9561929994,33.7782252488,34.6813338576,25093,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4871628136151864,36.46841612246017,-1.0421621295843349,43.25402390761949,-1.725690380515097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8740498881147206,0.9525667010810366,False,False,False,False,0.054469936778707234,0.09903470284220493,False,False,False,False,-714198,-562552.7603891743,False,False,False,False,19074.691754785854,False,False,False,False
2023-02-22 00:00:00+00:00,33.4837333111,34.7402322451,33.3071363125,33.7880416467,9301,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.473460364716775,36.4565230871307,-1.2018748383587279,38.98691841388423,-5.579759549794453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8660274657126437,0.9645535091860961,False,False,False,False,0.021727829642766913,0.06038126624248592,False,False,False,False,-723499,-568864.3776288145,False,False,False,False,18691.40972518641,False,False,False,False
2023-02-23 00:00:00+00:00,33.4248349236,34.8187634285,33.1597921797,33.876389228,12728,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4612225609486567,36.44105234526509,-1.2254956010571085,36.01634837777575,-8.166876914141774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725409488295457,0.9557384036747072,False,False,False,False,0.01845219506990476,0.039416730656195345,False,False,False,False,-736227,-575427.6177218022,False,False,False,False,18457.550520277142,False,False,False,False
2023-02-24 00:00:00+00:00,33.0910773942,33.1990577714,32.6297066919,33.0714445984,8445,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.466882066616075,36.42650410263325,-1.3520819473176509,33.31689491344963,-10.536666420719982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9209110050476289,0.9748834656261569,False,False,False,False,-0.08404018535101528,-0.022311727347409965,False,False,False,False,-744672,-582064.6523209473,False,False,False,False,18064.90148026627,False,False,False,False
2023-02-27 00:00:00+00:00,33.0223626088,33.6407956779,33.0027298129,33.5229989028,13102,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.476854630103204,36.407462412576535,-1.366692967215232,31.368507392284958,-12.264489418513506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9162229584700375,0.9359710570175751,False,False,False,False,-0.045104877089795124,-0.03370830221860255,False,False,False,False,-757774,-588955.2149750277,False,False,False,False,17870.277892804846,False,False,False,False
2023-02-28 00:00:00+00:00,32.7965854566,33.1401593838,32.7278706711,33.1107101901,16947,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4891549441678262,36.380888716519195,-1.439967916950023,29.569438971165972,-13.937326863009318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9119404746804186,0.9313334178542394,False,False,False,False,-0.08215888787514249,-0.05793359504687252,False,False,False,False,-774721,-596240.147721105,False,False,False,False,17834.070916616423,False,False,False,False
2023-03-01 00:00:00+00:00,32.5217263148,33.1696085776,32.5217263148,32.9143822316,30445,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.5015456806421774,36.33477072839442,-1.5242753482780949,27.78003710496492,-15.670319122311547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.923768640052995,0.9212751941916888,False,False,False,False,-0.09062949114663331,-0.07428154309675292,False,False,False,False,-805166,-604433.3183987087,False,False,False,False,18328.617155180487,False,False,False,False
2023-03-02 00:00:00+00:00,32.7180542732,33.2874053527,32.0147093621,32.4039295397,13362,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.501944162519684,36.31551349759492,-1.4378655120632073,27.87134406763207,-15.714164457206934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9235113507654015,0.9152996938349468,False,False,False,False,-0.10933594538505556,-0.09180874424090424,False,False,False,False,-791804,-611781.188265426,False,False,False,False,18133.84785497733,False,False,False,False
2023-03-03 00:00:00+00:00,33.4150185257,34.4555567054,32.7769526607,32.7769526607,7916,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.461898754346372,36.30849225578282,-1.1753016751702396,31.903948449867997,-15.714164457206934,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9625826695752517,0.87729715420865,False,False,False,False,-0.017050488896137334,-0.054429616568520786,False,False,False,False,-783888,-618530.4750001151,False,False,False,False,17733.14793909587,False,False,False,False
2023-03-06 00:00:00+00:00,32.9438314254,33.748776055,32.9241986296,33.493549709,10242,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4419784512681275,36.29759351752794,-1.3733790690848744,33.13141247947186,-15.714164457206934,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9769111058339619,0.8730303477893747,False,False,False,False,-0.04370083840666077,-0.049065227487590776,False,False,False,False,-794130,-625416.7308824636,False,False,False,False,17439.377431680346,False,False,False,False
2023-03-07 00:00:00+00:00,31.6971488894,33.7291432592,31.6971488894,32.8849330379,11771,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.425294925451273,36.27993563289269,-1.889579158147115,31.079905342477257,-15.714164457206934,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9506594091076038,0.8816500746789312,False,False,False,False,-0.10336014418339215,-0.07621268583549146,False,False,False,False,-805901,-632494.5453576612,False,False,False,False,17217.08812063406,False,False,False,False
2023-03-08 00:00:00+00:00,31.9032932457,32.5413591106,31.6284341039,31.6971488894,10348,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.410925251119115,36.26286087339852,-1.8082549949132098,30.73820912903779,-15.714164457206934,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9593661570935237,0.9046733298451339,False,False,False,False,-0.19478212197591097,-0.1354974039057012,False,False,False,False,-795553,-638888.9945593216,False,False,False,False,16947.712115903312,False,False,False,False
2023-03-09 00:00:00+00:00,31.0100010348,32.9438314254,30.9216534535,32.0996212041,21481,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.4230281030923404,36.22421496168019,-2.151941168253747,28.834337965068666,-15.714164457206934,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9392681429965452,0.9084230636696319,False,False,False,False,-0.21978274048440552,-0.17764007219505334,False,False,False,False,-817034,-645875.073204054,False,False,False,False,17125.488111358085,False,False,False,False
2023-03-10 00:00:00+00:00,29.5473577445,31.2554109829,29.3510297861,31.0787158203,23762,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.4691796397896204,36.16441999606183,-2.679862633293711,25.633424814925036,-18.25330431434461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8992857015656143,0.9451480551238286,False,False,False,False,-0.34282825441539394,-0.26023416330522364,False,False,False,False,-840796,-653519.0311176205,False,False,False,False,17385.74347954012,False,False,False,False
2023-03-13 00:00:00+00:00,28.4675539731,29.2724986027,28.4675539731,29.2234166131,35628,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.548707058255331,36.057395940124366,-2.9779185263526706,22.484839004916523,-21.30642006540102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8867161558477686,0.980857265036843,False,False,False,False,-0.34282825441539394,-0.3015312088603088,False,False,False,False,-876424,-662260.4024463414,False,False,False,False,18101.126088185607,False,False,False,False
