date,Close,High,Low,Open,Volume,aVWAP_peak_909,aVWAP_peak_890,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_735,aVWAP_peak_720,aVWAP_peak_687,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_618,aVWAP_peak_578,aVWAP_peak_539,aVWAP_peak_498,aVWAP_peak_455,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_321,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_259,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_40,aVWAP_peak_27,aVWAP_valley_869,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_791,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_476,aVWAP_valley_447,aVWAP_valley_408,aVWAP_valley_357,aVWAP_valley_341,aVWAP_valley_317,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_247,aVWAP_OB_bull_869,aVWAP_OB_bull_713,aVWAP_OB_bear_720,aVWAP_OB_bear_539,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-22 00:00:00+00:00,3.75,3.98,3.72,3.85,5189655,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5948059841257924,3.6775776372268787,,,,,,,,,,,,,,,,,,,,,,,,,,3.6361918106763356,,#000000,,3.6346860543321973,,52.16957969195327,-3.129303368225095,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.914746357394918,0.9552573837955896,False,False,False,False,-0.05692710131136623,-0.08547297683599808,False,False,False,False,12075981,-4490439.190275857,False,False,False,False,5841435.950172264,False,False,False,False
2022-03-23 00:00:00+00:00,3.69,3.87,3.63,3.7,3549123,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6012506122674113,3.678705438966016,,,,,,,,,,,,,,,,,,,,,,,,,,3.6399780256167134,,#000000,,3.639556404780864,,52.07215104349869,-2.9693108251532934,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9205223008867535,0.9494712998608416,False,False,False,False,-0.09295337394053661,-0.08921317538826734,False,False,False,False,8526858,-3979956.9475199417,False,False,False,False,5751541.324675313,False,False,False,False
2022-03-24 00:00:00+00:00,3.97,3.99,3.64,3.76,5578317,,,,,,,,,,,,,,,,,,,,,,,,,,,3.619750617594447,3.6848533010231863,,,,,,,,,,,,,,,,,,,,,,,,,,3.652301959308817,,#000000,,3.654465996094653,,54.175729460568114,-0.7222252857060028,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9102869952390256,0.9658145585044575,False,False,False,False,-0.06951475528618767,-0.0793639653372275,False,False,False,False,14105175,-3270736.086832885,False,False,False,False,5744748.213903733,False,False,False,False
2022-03-25 00:00:00+00:00,3.73,4.065,3.65,4.03,6457061,,,,,,,,,,,,,,,,,,,,,,,,,,,3.634327617007129,3.689600983550724,,,,,,,,,,,,,,,,,,,,,,,,,,3.6619643002789264,,#000000,,3.665353267357818,,53.37800260643646,-0.7222252857060028,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8836412395709177,0.9815102133081253,False,False,False,False,-0.02885246584623437,-0.054108215591730936,False,False,False,False,7648114,-2842545.887349243,False,False,False,False,5772682.048652606,False,False,False,False
2022-03-28 00:00:00+00:00,4.22,4.38,3.99,4.07,11099255,,,,,,,,,,,,,,,,,,,,,,,,,,4.196666666666666,3.6982861460313865,3.7195207801877688,,,,,,,,,,,,,,,,,,,,,,,,,,3.8714911976286075,,#000000,,3.79721600531769,,56.10064608136024,1.393916651578138,True,False,True,False,True,0.5332183189950968,0.0,0.0,0.0,0.0,0,0.9035783345675963,0.9519203077429442,False,False,False,False,0.18395537466722336,0.06492357953774622,False,False,False,False,18747369,-1995882.5584335865,False,False,False,False,5981567.262430936,False,False,False,False
2022-03-29 00:00:00+00:00,4.23,4.25,4.02,4.225,6695222,,,,,,,,,,,,,,,,,,,,,,,,,,4.185379082322378,3.7283574318148403,3.7348890745545864,,,,,,,,,,,,,,,,,,,,,,,,,,3.8828751962306014,,#000000,,3.815246102510951,,57.97374388156353,3.2569366553384214,True,False,True,False,True,0.6321114202680143,0.0,0.0,0.0,0.0,0,0.9081359561086578,0.9336122862818967,False,False,False,False,0.21000452623647825,0.13746405288711222,False,False,False,False,25442591,-919863.9875146224,False,False,False,False,6009553.722727762,False,False,False,True
2022-03-30 00:00:00+00:00,4.0,4.21,3.96,4.13,6425475,,,,,,,,,,,,,,,,,,,,,,,,,,4.151232094376845,3.7474124372546838,3.7451639948804645,,,,,,,,,,,,,,,,,,,,,,,,,,3.881269508837331,,#000000,,3.8218289114117385,,57.1091126781576,3.2569366553384214,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9264597345086748,0.9306177818896245,False,False,False,False,0.1833676627259739,0.16041585780654305,False,False,False,False,19017116,-138021.6350630687,False,False,False,False,6025864.361052163,False,False,False,False
2022-03-31 00:00:00+00:00,3.75,4.045,3.75,4.0,4855390,,,,,,,,,,,,,,,,,,,,,,,,,,4.100650002672367,3.751652621226436,3.7475947291059,,,,,,,,,,,,,,,,,,,,,,,,,,3.8666324510015677,,#000000,,3.815621756098313,,54.513421375850925,3.2569366553384214,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9179944597184035,0.9385622344413896,False,False,False,False,0.08543049822906226,0.12292317801780266,False,False,False,False,14161726,422752.78199822817,False,False,False,False,5979963.405716784,False,False,False,False
2022-04-01 00:00:00+00:00,3.8,3.9399,3.73,3.81,3885747,,,,,,,,,,,,,,,,,,,,,,,,,,4.0679535119455545,3.7539833491213552,3.748995769864934,,,,,,,,,,,,,,,,,,,,,,,,,,3.8569775436439477,,#000000,,3.811276660641575,,53.17992987687601,7.910707295783958,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9147571616335968,0.9538234968091339,False,False,False,False,0.05320896335137018,0.08806607068458641,False,False,False,False,18047473,1113918.2807433957,False,False,False,False,5897837.2721592635,False,False,False,False
2022-04-04 00:00:00+00:00,3.76,3.87,3.64,3.8,4258147,,,,,,,,,,,,,,,,,,,,,,,,,,4.03234006876892,3.7540757119490125,3.749148244461248,,,,,,,,,,,,,,,,,,,,,,,,,,3.8451880083930603,,#000000,,3.8048866084295327,,51.94979462741787,6.662300561472549,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.933265602792804,0.9359676190373255,False,False,False,False,0.012175332287747124,0.05012070148616677,False,False,False,False,13789326,1610993.0932632626,False,False,False,False,5833535.6928589,False,False,False,False
2022-04-05 00:00:00+00:00,3.51,3.76,3.5,3.76,5347094,,,,,,,,,,,,,,,,,,,,,,,,,,3.9767742276998432,3.747277586797224,3.7452726050791623,,,,,,,,,,,,,,,,,,,,,,,,,,3.823108139858743,,#000000,,3.7902819394574743,,49.112814636415116,3.918144095959285,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9575103340563034,0.9224656037351611,False,False,False,False,-0.0519496170572324,-0.0009144577855328163,False,False,False,False,8442232,1878884.8150960759,False,False,False,False,5814459.548040904,False,False,False,False
2022-04-06 00:00:00+00:00,3.28,3.455,3.21,3.43,6082334,,,,,,,,,,,,,,,,,,,,,,,,,,3.8940354317184678,3.7278213238761784,3.7336749307017625,,,,,,,,,,,,,,,,,,,,,,,,,,3.7851772287654697,,#000000,,3.7622666379872793,,45.627208471825384,0.6539845194657232,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9240408767542571,0.9434479087536805,False,False,False,False,-0.2073282406460839,-0.10412134921580836,False,False,False,False,2359898,1897748.077249171,False,False,False,False,5824964.428509888,False,False,False,False
2022-04-07 00:00:00+00:00,3.29,3.35,3.1503,3.3,4263564,,,,,,,,,,,,,,,,,,,,,,,,,,3.8432227461328345,3.7136180019595497,3.724954826635238,,,,,,,,,,,,,,,,,,,,,,,,,,3.760598524909207,,#000000,,3.743466316822298,,43.410584457751625,-1.3637711419140004,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105428433149121,0.9620189764426486,False,False,False,False,-0.2518129907930291,-0.17796717000441872,False,False,False,False,6623462,2083070.1918668507,False,False,False,False,5763733.03915656,False,False,False,False
2022-04-08 00:00:00+00:00,3.18,3.315,3.175,3.23,3566787,,,,,,,,,,,,,,,,,,,,,,,,,,3.804075223836086,3.7013862322736166,3.717291884943744,,,,,,,,,,,,,,,,,,,,,,,,,,3.740917780351149,,#000000,,3.7280671040900413,,41.158410260588845,-3.4353179221738657,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9313291648467851,0.9444897818440957,False,False,False,False,-0.25462591822416303,-0.2162965441142909,False,False,False,False,3056675,2121250.7725779545,False,False,False,False,5677578.29252297,False,False,False,False
2022-04-11 00:00:00+00:00,3.11,3.1901,2.99,3.05,3733416,,,,,,,,,,,,,,,,,,,,,,,,,,3.7602150784339976,3.6859974327982035,3.707524793575965,,,,,,,,,,,,,,,,,,,,,,,,,,3.7179124349360553,,#000000,,3.709655748601836,,39.167593903214,-5.284971427397039,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9228170975885783,0.9402222802588432,False,False,False,False,-0.3413620297328084,-0.27882928692354964,False,False,False,False,-676741,2011525.605025878,False,False,False,False,5601336.633992657,False,False,False,False
2022-04-12 00:00:00+00:00,3.08,3.24,3.05,3.19,3842224,,,,,,,,,,,,,,,,,,,,,,,,,,3.722012666350322,3.6716368525084726,3.6982134417641257,,,,,,,,,,,,,,,,,,,,,,,,,,3.697287653540973,,#000000,,3.6929046260150007,,37.62302587636282,-6.75689110105499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9085129468344036,0.953672912817806,False,False,False,False,-0.3100958292822701,-0.2944625581029099,False,False,False,False,-4518965,1755427.9342405496,False,False,False,False,5532351.824816475,False,False,False,False
2022-04-13 00:00:00+00:00,3.39,3.425,3.0301,3.09,4293376,,,,,,,,,,,,,,,,,,,,,,,,,,3.6943538178576056,3.660824483504531,3.690924979472397,,,,,,,,,,,,,,,,,,,,,,,,,,3.682034426944844,,#000000,,3.6803795815768985,,40.3902733860877,-6.75689110105499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.889196383550078,0.9621879287498387,False,False,False,False,-0.2641867827222081,-0.279324670412559,False,False,False,False,-225589,1677740.995642881,False,False,False,False,5483764.53756877,False,False,False,False
2022-04-14 00:00:00+00:00,3.14,3.41,3.13,3.4,3445940,,,,,,,,,,,,,,,,,,,,,,,,,,3.6719059459913885,3.6513724864777903,3.6844948721513218,,,,,,,,,,,,,,,,,,,,,,,,,,3.6692577682068332,,#000000,,3.669739317811701,,40.188192819134855,-6.75689110105499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9002208261495949,0.957434873999197,False,False,False,False,-0.241006927924218,-0.2601657991683885,False,False,False,False,-3671529,1467965.701696101,False,False,False,False,5403849.849820976,False,False,False,False
2022-04-18 00:00:00+00:00,3.21,3.2389,3.01,3.11,3084338,,,,,,,,,,,,,,,,,,,,,,,,,,3.6505301408979025,3.641846018762812,3.6779862614128684,,,,,,,,,,,,,,,,,,,,,,,,,,3.6567874736911943,,#000000,,3.6592461540328842,,40.847411784592374,-6.75689110105499,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9107429879658129,0.9508431048083364,False,False,False,False,-0.3217170292083873,-0.2909414141883879,False,False,False,False,-587191,1387371.3212374304,False,False,False,False,5312888.6008083895,False,False,False,False
2022-04-19 00:00:00+00:00,3.3,3.35,3.16,3.22,2895373,,,,,,,,,,,,,,,,,,,,,,,,,,3.636363694520296,3.635291646683271,3.6733498027967566,,,,,,,,,,,,,,,,,,,,,,,,,,3.648335048000108,,#000000,,3.6520633839343737,,42.30820044300849,-6.75689110105499,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9139991399308309,0.9715389786981459,False,False,False,False,-0.24916748763197547,-0.2700544509101817,False,False,False,False,2308182,1423481.5439340018,False,False,False,False,5218084.067443355,False,False,False,False
2022-04-20 00:00:00+00:00,3.19,3.35,3.15,3.35,2101869,,,,,,,,,,,,,,,,,,,,,,,,,,3.6256705194304906,3.630171117791081,3.6697221947168246,,,,,,,,,,,,,,,,,,,,,,,,,,3.641854610646132,,"rgba(239, 83, 80, 0.5)",0.5032656150377044,3.646523251694322,-0.907121881673,42.27961754298273,-6.75689110105499,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8887590660211432,1.0037351696363648,False,False,False,False,-0.2518948653579233,-0.2609746581340525,False,False,False,False,206313,1375749.444171884,False,False,False,False,5095879.554994596,False,False,False,False
2022-04-21 00:00:00+00:00,3.04,3.34,3.0,3.25,3176729,,,,,,,,,,,,,,,,,,,,,,,,,,3.6065837464943766,3.6207368044500945,3.66308851013313,,,,,,,,,,,,,,,,,,,,,,,,,,3.6301363536925337,,"rgba(239, 83, 80, 1.0)",0.48771536707313096,3.6364590013283125,-1.222965363809986,40.9841778754256,-6.75689110105499,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8844445272843626,0.9953464676023438,False,False,False,False,-0.29606642462939453,-0.27852054138172355,False,False,False,False,-2970416,1205311.583616124,False,False,False,False,5020618.748916377,False,False,False,False
2022-04-22 00:00:00+00:00,2.86,3.07,2.85,3.03,3745345,,,,,,,,,,,,,,,,,,,,,,,,,,3.5772451092292754,3.605735384539839,3.6526331544173525,,,,,,,,,,,,,,,,,,,,,,,,,,3.6118712160621556,,"rgba(255, 0, 0, 1.0)",0.46715482511757295,3.6206963487265607,-1.6283602519466853,38.7523137661385,-6.75689110105499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8568861793151306,1.0207616958792587,False,False,False,False,-0.34282825441539394,-0.3106743978985588,False,False,False,False,-6715761,894681.2862194134,False,False,False,False,4970608.013664755,False,False,False,False
2022-04-25 00:00:00+00:00,2.97,2.97,2.75,2.78,4373119,,,,,,,,,,,,,,,,,,,,,,,,,,3.54460031126469,3.5882814735173403,3.6403056891018273,,,,,,,,,,,,,,,,,,,,,,,,,,3.5910624912946196,,"rgba(239, 83, 80, 1.0)",0.46118409097210333,3.602582748247021,-1.3716491106916466,38.733053911998816,-6.75689110105499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8557116122568571,1.0397030931992464,False,False,False,False,-0.34282825441539394,-0.32675132615697633,False,False,False,False,-2342642,767727.4318578677,False,False,False,False,4947177.071952412,False,False,False,False
2022-04-26 00:00:00+00:00,2.77,2.95,2.75,2.93,4211727,,,,,,,,,,,,,,,,,,,,,,,,,,3.5127519058573498,3.5705669390128887,3.627673462723874,,,,,,,,,,,,,,,,,,,,,,,,,,3.570330769198037,,"rgba(255, 0, 0, 1.0)",0.4628279991063161,3.5844033562749753,-1.759624218602857,37.195088273964714,-8.259748605042809,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8693783260297421,1.026389451941082,False,False,False,False,-0.34282825441539394,-0.33478979028618516,False,False,False,False,-6554369,480586.39531442197,False,False,False,False,4918335.892660161,False,False,False,False
2022-04-27 00:00:00+00:00,2.86,2.96,2.78,2.78,6178995,,,,,,,,,,,,,,,,,,,,,,,,,,3.4734441091135233,3.5474379520379915,3.6107932852013485,,,,,,,,,,,,,,,,,,,,,,,,,,3.543891782117621,,"rgba(255, 0, 0, 1.0)",0.4663910994623043,3.5609581474834013,-1.5029406613709528,37.38405265204003,-8.278231220229927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8728903606839501,1.0110884402521463,False,False,False,False,-0.3317722922978335,-0.3332810412920093,False,False,False,False,-375374,447019.3209883662,False,False,False,False,4967773.504712704,False,False,False,False
2022-04-28 00:00:00+00:00,3.0,3.06,2.72,2.9,5867799,,,,,,,,,,,,,,,,,,,,,,,,,,3.4435790613538444,3.528653863860342,3.5966799622258576,,,,,,,,,,,,,,,,,,,,,,,,,,3.5229709624800147,,"rgba(239, 83, 80, 1.0)",0.4659125986164668,3.5421599263568293,-1.1636515689139548,39.30323680031863,-8.278231220229927,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8641715700039837,1.0145434835136846,False,False,False,False,-0.3207940406854522,-0.3270375409887307,False,False,False,False,5492425,644878.3672241166,False,False,False,False,5003068.62217495,False,False,False,False
2022-04-29 00:00:00+00:00,2.88,3.14,2.87,2.91,5050693,,,,,,,,,,,,,,,,,,,,,,,,,,3.4220145641765507,3.5143035189434984,3.5856298696164193,,,,,,,,,,,,,,,,,,,,,,,,,,3.5073159842454893,,"rgba(239, 83, 80, 1.0)",0.4566088968523105,3.5279385069824687,-1.4190229569531223,39.49903617778439,-8.278231220229927,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8794247571073425,1.003595268079109,False,False,False,False,-0.2590115739934285,-0.2930245574910796,False,False,False,False,441732,636911.8430192493,False,False,False,False,5004936.2448347565,False,False,False,False
2022-05-02 00:00:00+00:00,3.02,3.05,2.8288,2.86,4488639,,,,,,,,,,,,,,,,,,,,,,,,,,3.4045253590445883,3.502212791689691,3.5761729162962537,,,,,,,,,,,,,,,,,,,,,,,,,,3.4943036890101773,,"rgba(239, 83, 80, 1.0)",0.4342688273574487,3.51603281543439,-1.1422252397271493,41.396365815761555,-8.278231220229927,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9067147724994988,1.0096946615888287,False,False,False,False,-0.2939891189523581,-0.29350683822171886,False,False,False,False,4930371,805282.7903518277,False,False,False,False,4984689.294056923,False,False,False,False
2022-05-03 00:00:00+00:00,2.98,3.08,2.93,2.94,3365294,,,,,,,,,,,,,,,,,,,,,,,,,,3.3931190594651355,3.493986822941882,3.5696140479000267,,,,,,,,,,,,,,,,,,,,,,,,,,3.485573310102348,,"rgba(239, 83, 80, 1.0)",0.4269093306272137,3.5079801995929825,-1.23675019896444,42.255043519445664,-11.637225375298627,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9261549875227625,0.9861806164429756,False,False,False,False,-0.2590115739934285,-0.2762592061075737,False,False,False,False,1565077,835078.6417105796,False,False,False,False,4921183.59625077,False,False,False,False
2022-05-04 00:00:00+00:00,3.21,3.21,2.875,3.05,6149106,,,,,,,,,,,,,,,,,,,,,,,,,,3.3787877365184515,3.482563136194544,3.5600652294194672,,,,,,,,,,,,,,,,,,,,,,,,,,3.473805367377487,,"rgba(239, 83, 80, 0.5)",0.4125516620665501,3.4969175376039225,-0.6954705652298134,45.54872807164835,-8.446367702868287,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9452780348734302,0.9638632356219725,False,False,False,False,-0.23929683167184743,-0.2577780188897106,False,False,False,False,7714183,1104847.4400748706,False,False,False,False,4969337.416005641,False,False,False,False
2022-05-05 00:00:00+00:00,2.84,3.14,2.78,3.12,5635533,,,,,,,,,,,,,,,,,,,,,,,,,,3.3592180862268153,3.4680606349205645,3.548396416242602,,,,,,,,,,,,,,,,,,,,,,,,,,3.4585583791299936,,"rgba(255, 0, 0, 1.0)",0.4135086630463906,3.4827895429046403,-1.5544766055663681,44.18211430250342,-8.446367702868287,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9365118826051024,0.9686960377878264,False,False,False,False,-0.2829335643354052,-0.27035579161255785,False,False,False,False,2078650,1143035.7757582092,False,False,False,False,4995462.733025028,False,False,False,False
2022-05-06 00:00:00+00:00,2.71,2.84,2.64,2.81,4818286,,,,,,,,,,,,,,,,,,,,,,,,,,3.337078293697877,3.4521439364558697,3.5358359241844712,,,,,,,,,,,,,,,,,,,,,,,,,,3.441686051446073,,"rgba(255, 0, 0, 1.0)",0.4191853209898127,3.4672551010408887,-1.8064924106903353,42.25680033886951,-8.446367702868287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9462177525142107,0.9895961299546782,False,False,False,False,-0.34282825441539394,-0.3065920230139759,False,False,False,False,-2739636,990774.1374931814,False,False,False,False,4988514.625847576,False,False,False,False
2022-05-09 00:00:00+00:00,2.17,2.5277,2.15,2.48,8105703,,,,,,,,,,,,,,,,,,,,,,,,,,3.2781468981478468,3.4111979678703297,3.5042920775109296,,,,,,,,,,,,,,,,,,,,,,,,,,3.397878981176369,,"rgba(255, 26, 202, 1.0)",0.43992397991938,3.427217371133158,-2.8578059585739215,37.75772680758307,-7.745955523593622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8828808615660758,1.004426132539213,False,False,False,False,-0.34282825441539394,-0.3247101387146849,False,False,False,False,-10845339,526612.8379836449,False,False,False,False,5110757.307186887,False,False,False,False
2022-05-10 00:00:00+00:00,2.09,2.34,2.03,2.33,6216093,,,,,,,,,,,,,,,,,,,,,,,,,,3.231921789811215,3.378310013053316,3.4787099657223504,,,,,,,,,,,,,,,,,,,,,,,,,,3.3629805895289606,,"rgba(255, 26, 202, 1.0)",0.46821813850514604,3.3951806058916136,-2.787548150224575,34.381379659609266,-10.73813532776434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8721295407955496,1.0367750084552152,False,False,False,False,-0.34282825441539394,-0.33376919656503945,False,False,False,False,-17061432,-163114.41056473326,False,False,False,False,5154103.804944264,False,False,False,False
2022-05-11 00:00:00+00:00,1.85,2.175,1.85,1.92,8905013,,,,,,,,,,,,,,,,,,,,,,,,,,3.161110943955388,3.327043758474549,3.438555102845645,,,,,,,,,,,,,,,,,,,,,,,,,,3.308903268425194,,"rgba(255, 26, 202, 1.0)",0.5038692004589782,3.345377271007283,-2.967788603957401,31.072678611300027,-13.63989743920196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8250476498475893,1.0665928122699218,False,False,False,False,-0.34282825441539394,-0.33829872549021667,False,False,False,False,-25966445,-1175009.727797489,False,False,False,False,5301198.283181745,False,False,False,False
2022-05-12 00:00:00+00:00,1.89,2.03,1.675,1.72,8178852,,,,,,,,,,,,,,,,,,,,,,,,,,3.0981399114797794,3.2801190956305515,3.4012886903921964,,,,,,,,,,,,,,,,,,,,,,,,,,3.2598492325008426,,"rgba(255, 26, 202, 1.0)",0.5346812218593504,3.2999495191636403,-2.6369909050864933,29.3862037318803,-15.05010914888414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8062133751147493,1.0919927388684505,False,False,False,False,-0.34282825441539394,-0.3405634899528053,False,False,False,False,-17787593,-1826483.581609352,False,False,False,False,5414047.448547167,False,False,False,False
2022-05-13 00:00:00+00:00,2.03,2.17,1.96,2.08,7814553,,,,,,,,,,,,,,,,,,,,,,,,,,3.0517909444264975,3.2436182022593116,3.371461989178558,,,,,,,,,,,,,,,,,,,,,,,,,,3.2222903786214556,,"rgba(255, 26, 202, 1.0)",0.5581487499108333,3.264793833493224,-2.2123024259939448,30.076016387159967,-15.05010914888414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8307053596800686,1.0632654334250524,False,False,False,False,-0.27672509978915405,-0.30864429487097966,False,False,False,False,-9973040,-2145956.382330554,False,False,False,False,5508184.921153161,False,False,False,False
2022-05-16 00:00:00+00:00,1.87,2.03,1.8513,2.02,4174008,,,,,,,,,,,,,,,,,,,,,,,,,,3.0255269738305772,3.222866702347763,3.354473742527772,,,,,,,,,,,,,,,,,,,,,,,,,,3.2009558062353705,,"rgba(255, 26, 202, 1.0)",0.5845023139004275,3.2448109194814627,-2.352105178689964,29.648354786846827,-15.05010914888414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8427908085965995,1.0514000336681442,False,False,False,False,-0.31508634456619966,-0.31186531971858966,False,False,False,False,-14147048,-2616587.4261607286,False,False,False,False,5455864.257578528,False,False,False,False
2022-05-17 00:00:00+00:00,2.01,2.035,1.89,1.95,4237788,,,,,,,,,,,,,,,,,,,,,,,,,,3.0014829099463785,3.2034092828245204,3.3383448488943355,,,,,,,,,,,,,,,,,,,,,,,,,,3.1810790138884113,,"rgba(255, 26, 202, 1.0)",0.6056490822339365,3.226107552708859,-2.0079408825705585,31.151362781328203,-15.05010914888414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8558662561997605,1.0432415483723847,False,False,False,False,-0.3082833582837841,-0.31007433900118686,False,False,False,False,-9909260,-2902574.5859191315,False,False,False,False,5408096.5612029,False,False,False,False
2022-05-18 00:00:00+00:00,1.9,2.04,1.86,1.94,4865463,,,,,,,,,,,,,,,,,,,,,,,,,,2.9740483717172594,3.1810134661215352,3.3196895754288933,,,,,,,,,,,,,,,,,,,,,,,,,,3.158250471089229,,"rgba(255, 26, 202, 1.0)",0.627795571248538,3.2045895519953596,-2.0780483516327415,31.457350402818033,-15.05010914888414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8533963022508039,1.0346520440973814,False,False,False,False,-0.31217180331791056,-0.31112307115954874,False,False,False,False,-14774723,-3368149.033530146,False,False,False,False,5386816.813704747,False,False,False,False
2022-05-19 00:00:00+00:00,1.88,2.02,1.86,1.89,5563577,,,,,,,,,,,,,,,,,,,,,,,,,,2.943974815539093,3.156089505284381,3.29875620566058,,,,,,,,,,,,,,,,,,,,,,,,,,3.132940175494685,,"rgba(255, 26, 202, 1.0)",0.6466049380772968,3.180661726186495,-2.0115245795277406,31.532226746951743,-15.05010914888414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8392591295209738,1.0593090463262982,False,False,False,False,-0.31528915201357527,-0.313206111586562,False,False,False,False,-20338300,-4033645.149862297,False,False,False,False,5393748.585716325,False,False,False,False
