date,Close,High,Low,Open,Volume,aVWAP_peak_834,aVWAP_peak_819,aVWAP_peak_792,aVWAP_peak_777,aVWAP_peak_715,aVWAP_peak_682,aVWAP_peak_657,aVWAP_peak_604,aVWAP_peak_590,aVWAP_peak_569,aVWAP_peak_544,aVWAP_peak_516,aVWAP_peak_492,aVWAP_valley_846,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_777,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_691,aVWAP_valley_670,aVWAP_valley_638,aVWAP_valley_621,aVWAP_valley_596,aVWAP_valley_580,aVWAP_valley_551,aVWAP_valley_525,aVWAP_valley_508,aVWAP_valley_453,aVWAP_valley_425,aVWAP_valley_403,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_278,aVWAP_valley_240,aVWAP_valley_211,aVWAP_valley_185,aVWAP_valley_126,aVWAP_OB_bull_821,aVWAP_OB_bull_797,aVWAP_OB_bull_354,aVWAP_OB_bull_185,aVWAP_OB_bear_544,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-20 00:00:00+00:00,25.4337024555,26.3614354904,25.0487919411,25.1672259455,6737605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.99613765597937,26.57637607148747,26.668090985352784,25.896289821550862,24.215852129023524,22.985907538179084,,,,24.215852129023524,,,25.223109033595517,#000000,1.8050726706172524,25.01268702862721,0.23324015355504987,49.944531544214065,-3.4584783340985226,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9136918975864139,0.9903813087177532,False,False,False,False,-0.16511172451311568,-0.15946921570440442,False,False,False,False,-60774470,-58280502.60144297,False,False,False,False,6821621.94770573,False,False,False,False
2023-04-21 00:00:00+00:00,24.6836204274,25.0981394429,24.3579269151,25.0981394429,6265493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.987114187580243,26.542434298254857,26.647511934647866,25.887328962224924,24.218623034159354,22.991858737981214,,,,24.218623034159354,,,25.212478525808077,#000000,1.8048144177578131,24.988800066199232,-0.16909197743353965,46.966728624909216,-3.4584783340985226,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8902907015603133,0.9842705125232586,False,False,False,False,-0.26412733575739933,-0.21179827573090187,False,False,False,False,-67039963,-58624010.852366775,False,False,False,False,6799812.969364329,False,False,False,False
2023-04-24 00:00:00+00:00,24.9007494355,24.9994444392,24.4960999203,24.5158389211,4675246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.982735681668714,26.519049322509247,26.63310280167064,25.881211120621742,24.22102472826313,22.99649215128844,,,,24.22102472826313,,,25.205602634336984,#000000,1.8040906478141008,24.97729701741592,-0.0424300087186135,45.80517633657587,1.022457531460688,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8855196417490633,0.992001073805007,False,False,False,False,-0.2620824831821949,-0.2369403794565484,False,False,False,False,-62364717,-58770705.21109749,False,False,False,False,6716496.617624552,False,False,False,False
2023-04-25 00:00:00+00:00,23.8644518966,24.4270134177,23.7065398907,24.3480574148,6513205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.951886752561492,26.472835178082473,26.60481248031171,25.866591424608522,24.21975350477704,23.000061919462023,,,,24.21975350477704,,,25.185990209967205,"rgba(239, 83, 80, 0.5)",1.8272572605652724,24.949197325079016,-0.5936468016241158,42.41796886749938,-2.2584103671764524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8817454290156894,0.9739890812178914,False,False,False,False,-0.3340140624826216,-0.285477220969585,False,False,False,False,-68877922,-59167066.65379955,False,False,False,False,6708524.397325549,False,False,False,False
2023-04-26 00:00:00+00:00,23.1735868706,24.2098844096,23.0371903755,23.9631469003,5787553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.911796211571122,26.424737938324725,26.57520823193402,25.85018517289425,24.21597060835504,23.001554880308618,,,,24.21597060835504,,,25.16324217389796,"rgba(239, 83, 80, 0.5)",1.8800601996490818,24.920385839664544,-0.9291186364088698,38.772555812177295,-5.674070431897825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.863747270635111,0.9850005164851366,False,False,False,False,-0.34282825441539394,-0.31415273769248947,False,False,False,False,-74665475,-59774847.3732584,False,False,False,False,6672407.871940234,False,False,False,False
2023-04-27 00:00:00+00:00,23.4203243799,23.5239541338,23.0061014493,23.2920208751,7138368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.86017283958131,26.364457824528014,26.53764954552,25.828942496365777,24.2103831845645,23.0027760983852,,,,24.2103831845645,,,25.134063664824136,"rgba(239, 83, 80, 0.5)",1.9220920636205765,24.887096078719793,-0.7631120936303586,37.343996046454635,-6.978293244668791,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8548626692038642,1.0152865872341807,False,False,False,False,-0.34282825441539394,-0.3284904960539417,False,False,False,False,-67527107,-60078857.55469925,False,False,False,False,6690680.818138656,False,False,False,False
2023-04-28 00:00:00+00:00,22.5814168484,23.2920208751,22.3346793391,23.1735868706,11728697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.752918311869,26.25239927704192,26.46698943360523,25.78691034769678,24.195482561905767,23.001089029908456,,,,24.195482561905767,,,25.075964827004526,"rgba(239, 83, 80, 1.0)",1.9868811334977468,24.825750903646153,-1.1295764086778461,34.77168534622611,-9.407613800019504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8270619418271509,1.0283651150011428,False,False,False,False,-0.34282825441539394,-0.3356593752346678,False,False,False,False,-79255804,-60830894.67020124,False,False,False,False,6888250.080172434,False,False,False,False
2023-05-01 00:00:00+00:00,22.5912863488,22.838023858,22.4037658417,22.6899813525,8458429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.677662852859715,26.173064034646934,26.41598630169941,25.756086682025085,24.184017614408038,22.999317908504626,,,,24.184017614408038,,,25.034355899023968,"rgba(239, 83, 80, 1.0)",2.0477295781816074,24.78512433912947,-1.0713514194963223,33.09951200657275,-11.002826784474223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8081170883457984,1.0452939647994424,False,False,False,False,-0.34282825441539394,-0.33924381482503085,False,False,False,False,-70797375,-61221737.036075704,False,False,False,False,6949825.724087241,False,False,False,False
2023-05-02 00:00:00+00:00,22.2754623369,22.4629828439,21.4365548054,22.2557233361,10494833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.568245888661412,26.0647601793495,26.34562518265509,25.712087493682283,24.165103131910573,22.994046322435306,,,,24.165103131910573,,,24.974978033115693,"rgba(239, 83, 80, 1.0)",2.1062740838959972,24.72852932717698,-1.1646475684396764,31.38747512121212,-12.68257316074888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8200410759114765,1.0389004236769632,False,False,False,False,-0.34282825441539394,-0.34103603462021237,False,False,False,False,-81292208,-62008814.32877862,False,False,False,False,7088845.61726029,False,False,False,False
2023-05-03 00:00:00+00:00,21.4661633065,22.7689373554,21.426685305,22.2458538358,11367686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.45219024068967,25.948960665231738,26.268991066207736,25.663418402419328,24.143358606537216,22.98737071268372,,,,24.143358606537216,,,24.91071494896157,"rgba(239, 83, 80, 1.0)",2.188075707519897,24.669677133316128,-1.4640781467507777,28.893559724255194,-15.110959191039669,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8174954106172296,1.0175572816031855,False,False,False,False,-0.33049931186178855,-0.33576767324100043,False,False,False,False,-92659894,-63210817.453140244,False,False,False,False,7256643.279328515,False,False,False,False
2023-05-04 00:00:00+00:00,20.6864727772,21.4957718076,20.627255775,21.2687732991,9435899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.33024564346069,25.83622194370474,26.19397826211564,25.61401374563266,24.118147623712066,22.977154062707278,,,,24.118147623712066,,,24.84496021355551,"rgba(255, 0, 0, 1.0)",2.290784654931914,24.609341799238702,-1.7124564779989317,26.168883312020576,-17.729613872200616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8051611300872787,1.040920573903109,False,False,False,False,-0.34282825441539394,-0.3392979638281972,False,False,False,False,-102095793,-64735718.454977885,False,False,False,False,7342104.287982298,False,False,False,False
2023-05-05 00:00:00+00:00,21.4464243057,21.614592762,21.0705183447,21.0903028689,8081918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.245045153986737,25.751945114684403,26.136633512806196,25.576422041470433,24.099814740882977,22.970356305195633,,,,24.099814740882977,,,24.7967028115044,"rgba(239, 83, 80, 1.0)",2.363564604075001,24.56682046649858,-1.320207687752107,27.656618551022483,-17.729613872200616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8071655906082534,1.0312971591782136,False,False,False,False,-0.32161677295396845,-0.33045736839108286,False,False,False,False,-94013875,-65883881.45674346,False,False,False,False,7371116.590414366,False,False,False,False
2023-05-08 00:00:00+00:00,21.3573939465,22.1982362279,21.2782558495,22.0201755095,6235708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1876925792735,25.692431153402747,26.09544402439312,25.549462289742067,24.08703848707794,22.96591570940479,,,,24.08703848707794,,,24.76299737388236,"rgba(239, 83, 80, 1.0)",2.4349997462969166,24.537866937641763,-1.3061492084253978,28.486530425943283,-17.729613872200616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.818557141978541,1.0121729533696313,False,False,False,False,-0.2922150309740657,-0.3113361996825743,False,False,False,False,-100249583,-67231556.02706724,False,False,False,False,7326590.763339292,False,False,False,False
2023-05-09 00:00:00+00:00,21.3573939465,21.6631637691,21.0408415583,21.1991177524,6242407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.127233366733915,25.630890076494826,26.05262947511888,25.52109749402858,24.07306258028342,22.960659814528352,,,,24.07306258028342,,,24.72759546786466,"rgba(239, 83, 80, 1.0)",2.4983362696025084,24.507405543618887,-1.2608437204572391,29.039805009223816,-17.729613872200616,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7962245533946736,1.040822699559584,False,False,False,False,-0.32090869084054563,-0.31612244526155997,False,False,False,False,-100249583,-68526380.61424108,False,False,False,False,7284073.753012261,False,False,False,False
2023-05-10 00:00:00+00:00,21.1298719175,21.7530844319,20.7045046457,21.7530844319,8610696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.043432955345214,25.545779469026307,25.992881411896658,25.48113541758704,24.052910837848543,22.952758614132485,,,,24.052910837848543,,,24.678149784306044,"rgba(239, 83, 80, 1.0)",2.5632726667809758,24.465050703842326,-1.301140853864263,28.938958028095584,-17.729613872200616,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7770603530376315,1.0690279694902292,False,False,False,False,-0.3301681797218664,-0.3231453124917132,False,False,False,False,-108860279,-70108102.11956497,False,False,False,False,7336098.154854918,False,False,False,False
2023-05-11 00:00:00+00:00,20.9814879855,21.1080100181,20.3978445196,20.5561207137,6916929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.829114174399997,23.971276885961608,25.47417344540416,25.942352045525055,25.446863412748232,24.03487475092129,22.94514859664256,,,,24.03487475092129,,,24.09197190165756,"rgba(239, 83, 80, 1.0)",2.6295065226244496,24.24867271238561,-1.2425086984095814,28.560941532334063,-17.729613872200616,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7412753170306212,1.0926474749071773,False,False,False,False,-0.34282825441539394,-0.3329867834535536,False,False,False,False,-115777208,-71899047.44820948,False,False,False,False,7319660.148782177,False,False,False,False
2023-05-12 00:00:00+00:00,20.9023498884,21.2090100145,20.7935350049,21.2090100145,4945019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.887137372482425,23.92384435496109,25.425794088983647,25.907796743432925,25.423398983699386,24.022658174097714,22.94009708810192,,,,24.022658174097714,,,24.07581811510844,"rgba(239, 83, 80, 1.0)",2.6852815570407467,24.228572735634252,-1.2386868105182387,28.135813768488866,-17.729613872200616,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7522732440271784,1.0861194572083188,False,False,False,False,-0.32464224663218366,-0.3288145150428686,False,False,False,False,-120722227,-73813681.94043656,False,False,False,False,7226536.966476994,False,False,False,False
2023-05-15 00:00:00+00:00,21.2090100145,21.3326632912,20.9122421505,21.0606260825,5026937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.965766292354864,23.88002971548232,25.379642564938287,25.874441037298784,25.400766072666972,24.011076734178264,22.935462448926366,,,,24.011076734178264,,,24.06388355226369,"rgba(239, 83, 80, 1.0)",2.7227657391786084,24.21096013155718,-1.1025370540922097,29.639842358086817,-17.729613872200616,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7389396504019802,1.0917389670087125,False,False,False,False,-0.3136805601401092,-0.32124753759148894,False,False,False,False,-115695290,-75456097.94277239,False,False,False,False,7140278.14426221,False,False,False,False
2023-05-16 00:00:00+00:00,20.7539659564,21.2683635873,20.6847201214,21.0606260825,5430508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.950336513902148,23.83004871323349,25.328022546705697,25.837057375823537,25.375167377655604,23.99758998360126,22.92978777810586,,,,23.99758998360126,,,24.035430041289654,"rgba(239, 83, 80, 1.0)",2.772505930072749,24.185660619149274,-1.2377591786284226,29.473312342815056,-17.729613872200616,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.756181056256738,1.0911444146851708,False,False,False,False,-0.322896764450764,-0.32207215102112646,False,False,False,False,-121125798,-77247066.5724676,False,False,False,False,7073228.334683299,False,False,False,False
2023-05-17 00:00:00+00:00,21.6640540727,21.7332999076,20.9715957233,21.1496564417,8087328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.08491290107223,23.772159107915876,25.262667948987968,25.788548738346254,25.342235497340152,23.98127660667705,22.923688421379776,,,,23.98127660667705,,,24.0222127459599,"rgba(239, 83, 80, 0.5)",2.8032078225206747,24.162901196775806,-0.8914241405864853,33.87788703764649,-20.58401891299268,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7766586794215014,1.056629326121328,False,False,False,False,-0.2899330845645314,-0.3060026177928289,False,False,False,False,-113038470,-78650651.02060613,False,False,False,False,7112996.949009445,False,False,False,False
2023-05-18 00:00:00+00:00,21.9311451503,22.0003909852,21.2129669194,21.5057778785,5650905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.183633384627722,23.737688698667476,25.2213101355756,25.757271546921658,25.32106048348418,23.971156002558217,22.920202040156678,,,,23.971156002558217,,,24.01604604171308,"rgba(239, 83, 80, 0.5)",2.824593377216563,24.14972393448196,-0.7854506783444384,37.92479441488258,-16.78279099354961,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7866550434330618,1.0481931354377954,False,False,False,False,-0.2679856836617752,-0.28699415072730206,False,False,False,False,-107387565,-79777588.82371962,False,False,False,False,7055660.009832604,False,False,False,False
2023-05-19 00:00:00+00:00,21.5849159756,22.1982362279,21.4711549611,22.1883439658,5398661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.257575663442058,23.706395534885274,25.18309229037201,25.7281023543355,25.301263299115366,23.961726706272245,22.916990585685607,,,,23.961726706272245,,,24.007878062015436,"rgba(239, 83, 80, 0.5)",2.838230767057517,23.99042124306076,-0.847536886493067,39.448587053961525,-15.425825547627063,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7885045104605272,1.0552523878150017,False,False,False,False,-0.23046933932452504,-0.25873174502591356,False,False,False,False,-112786226,-81072045.18357375,False,False,False,False,6990679.656505835,False,False,False,False
2023-05-22 00:00:00+00:00,21.46620883,21.6541618105,21.3277171601,21.6244850241,4250100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.278508922942855,23.679152801354878,25.15128224614156,25.703904261476318,25.284663517945543,23.953463928161987,22.91389468428044,,,,23.953463928161987,,,23.994981480329084,"rgba(239, 83, 80, 0.5)",2.852373065545143,23.9713950653929,-0.8782814091375221,40.06699694522082,-14.8394016813983,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8132957590366853,1.0472628750759692,False,False,False,False,-0.25573748207941843,-0.25723461355266597,False,False,False,False,-117036326,-82482409.1371591,False,False,False,False,6883205.944485999,False,False,False,False
2023-05-23 00:00:00+00:00,21.3771784708,21.5948082377,20.9122421505,21.2782558495,5691351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.280306542192164,23.640666633883708,25.107392892779558,25.67050538758081,25.261571517354678,23.94164987112059,22.9092281010266,,,,23.94164987112059,,,23.97304584941973,"rgba(239, 83, 80, 0.5)",2.850152403324608,23.945303025954882,-0.9010481517266408,40.16778280715712,-14.632938307932925,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8198026263834002,1.0127159697178905,False,False,False,False,-0.28328423841987355,-0.27025942598626973,False,False,False,False,-122727677,-84060654.93570188,False,False,False,False,6836466.534898313,False,False,False,False
2023-05-24 00:00:00+00:00,20.9913802476,21.2090100145,20.7737504807,21.1892254903,7487303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.24356922019083,23.585581120935434,25.046678141256606,25.624337061727303,25.229304373462803,23.924503718504557,22.901983873111508,,,,23.924503718504557,,,23.936565358455574,"rgba(239, 83, 80, 1.0)",2.8505089962627963,23.906729314395715,-1.0227468394654884,38.92507014546963,-14.632938307932925,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.79995283666952,1.0278306772879173,False,False,False,False,-0.31058431984723234,-0.29042187291675103,False,False,False,False,-130214980,-85870628.46763514,False,False,False,False,6861989.533529751,False,False,False,False
2023-05-25 00:00:00+00:00,21.2485790631,21.3771784708,20.8133195292,20.8924576263,6256265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.234233012429936,23.543925946611047,24.999189780174817,25.587719851642174,25.203686505218723,23.911077748918522,22.896460163610858,,,,23.911077748918522,,,23.910899001229442,"rgba(239, 83, 80, 0.5)",2.8734473737419,23.8823601217003,-0.9165927598564312,39.508252671963234,-14.632938307932925,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8501852644997753,1.00731097863602,False,False,False,False,-0.2967358785426721,-0.29357887572971153,False,False,False,False,-123958715,-87364278.91988474,False,False,False,False,6838235.630254074,False,False,False,False
2023-05-26 00:00:00+00:00,21.4761010921,21.7827612183,21.2782558495,21.5552391892,6906532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.260895586129553,23.506335324639437,24.952945010678903,25.551260414329818,25.178294470488527,23.898348530870127,22.891669433512682,,,,23.898348530870127,,,23.891392681521292,"rgba(239, 83, 80, 0.5)",2.8821045154344858,23.865209851616022,-0.8289459132108741,41.101101625195334,-13.34278480301213,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8579728649612843,0.9693516407771023,False,False,False,False,-0.23982477606698907,-0.2667018258983503,False,False,False,False,-117052183,-88528510.45243828,False,False,False,False,6840913.919263719,False,False,False,False
2023-05-30 00:00:00+00:00,21.0507338204,21.46620883,20.8034272671,21.3672862087,6601065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.24796137937484,23.46463678239821,24.90480084758131,25.51357948178528,25.151700727717,23.88426120920539,22.885784159537632,,,,23.88426120920539,,,23.864674941085667,"rgba(239, 83, 80, 0.5)",2.9030667566462687,23.840489664975603,-0.9609685475501887,40.520221630680574,-13.34278480301213,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8426684010533367,0.9901305066466568,False,False,False,False,-0.2914894968188493,-0.27909566135859976,False,False,False,False,-123653248,-89905951.14057796,False,False,False,False,6831508.079292593,False,False,False,False
2023-05-31 00:00:00+00:00,20.6946123836,20.9201559602,20.4681785033,20.8232117913,9702795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.18715992938397,23.395636490021705,24.828730782692656,25.454261484408903,25.10931322176799,23.860773629382212,22.875214132534406,,,,23.860773629382212,,,23.81586995288455,"rgba(239, 83, 80, 1.0)",2.9290477364995833,23.795458537103496,-1.0586533346189928,38.91342347361364,-13.34278480301213,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8248492042735462,1.0202054941655896,False,False,False,False,-0.34282825441539394,-0.3109619578869969,False,False,False,False,-133356043,-91609876.31153569,False,False,False,False,6944107.566379158,False,False,False,False
